ProblemId,Result,TotalTime
MNIST_P53_N35,unsat,69.5243
MNIST_P94_N48,unsat,85.6107
MNIST_P68_N7,unsat,69.9657
MNIST_P39_N40,unsat,70.4989
MNIST_P80_N10,unsat,69.7165
MNIST_P66_N34,unsat,66.4142
MNIST_P32_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.4963
MNIST_P96_N16,VerinetTranslatorError(Div operations are not supported.),0.5766
MNIST_P29_N25,unsat,71.7235
MNIST_P20_N44,unsat,65.5414
MNIST_P98_N31,unsat,72.546
MNIST_P70_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.6942
MNIST_P33_N47,unsat,75.7901
MNIST_P61_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.6285
MNIST_P13_N27,sat,9.3227
MNIST_P37_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.5547
MNIST_P21_N40,unsat,67.9154
MNIST_P61_N2,unsat,95.3194
MNIST_P36_N2,unsat,93.6046
MNIST_P15_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0983
MNIST_P6_N21,unsat,75.9725
MNIST_P15_N46,unsat,76.6335
MNIST_P54_N10,unsat,68.0772
MNIST_P65_N38,timeout,3600.035
MNIST_P79_N42,unsat,70.2708
MNIST_P84_N19,unsat,79.7412
MNIST_P18_N22,unsat,86.4522
MNIST_P84_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.9905
MNIST_P79_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.6006
MNIST_P96_N49,unsat,87.162
MNIST_P28_N18,unsat,81.6275
MNIST_P54_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.7631
MNIST_P48_N27,sat,9.0714
MNIST_P4_N7,unsat,71.1942
MNIST_P74_N31,unsat,78.6736
MNIST_P2_N22,unsat,86.6323
MNIST_P31_N1,unsat,72.0885
MNIST_P85_N14,unsat,91.7129
MNIST_P23_N10,unsat,74.8275
MNIST_P89_N31,unsat,84.6044
MNIST_P54_N23,unsat,75.3852
MNIST_P1_N25,unsat,82.7743
MNIST_P50_N4,unsat,82.062
MNIST_P91_N1,unsat,74.5216
MNIST_P62_N49,unsat,90.5713
MNIST_P3_N1,unsat,75.9108
MNIST_P38_N42,unsat,75.5424
MNIST_P8_N48,unsat,86.6444
MNIST_P12_N24,unsat,74.3832
MNIST_P40_N36,unsat,80.2135
MNIST_P62_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.5748
MNIST_P54_N33,unsat,87.973
MNIST_P54_N13,unsat,68.6384
MNIST_P65_N14,unsat,85.8589
MNIST_P15_N18,unsat,76.9015
MNIST_P15_N24,sat,23.5385
MNIST_P99_N34,unsat,68.7077
MNIST_P9_N35,unsat,68.5667
MNIST_P17_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0656
MNIST_P58_N49,unsat,83.9002
MNIST_P80_N33,sat,19.3768
MNIST_P67_N1,unsat,68.4706
MNIST_P88_N41,unsat,148.0137
MNIST_P84_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.727
MNIST_P5_N13,unsat,66.5936
MNIST_P75_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.7687
MNIST_P3_N45,unsat,70.1974
MNIST_P83_N38,unsat,74.1368
MNIST_P2_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.7254
MNIST_P47_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.6538
MNIST_P1_N23,unsat,74.3883
MNIST_P21_N25,sat,79.6182
MNIST_P37_N21,unsat,83.2687
MNIST_P44_N44,unsat,73.7287
MNIST_P46_N19,unsat,85.576
MNIST_P54_N18,unsat,83.6227
MNIST_P73_N19,unsat,83.9763
MNIST_P78_N38,unsat,73.2327
MNIST_P4_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5236
MNIST_P13_N47,unsat,82.4703
MNIST_P55_N36,unsat,82.6186
MNIST_P20_N48,unsat,87.2256
MNIST_P60_N44,unsat,71.0868
MNIST_P93_N44,unsat,69.5592
MNIST_P3_N2,unsat,91.3653
MNIST_P19_N29,unsat,69.4322
MNIST_P33_N23,unsat,69.3416
MNIST_P79_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0629
MNIST_P13_N46,unsat,73.8577
MNIST_P8_N36,unsat,68.9727
MNIST_P47_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.4729
MNIST_P58_N14,unsat,79.7602
MNIST_P77_N19,unsat,76.8254
MNIST_P93_N49,unsat,86.5667
MNIST_P52_N38,timeout,3600.007
MNIST_P90_N40,unsat,69.0142
MNIST_P51_N31,unsat,74.117
MNIST_P85_N12,unsat,88.5422
MNIST_P45_N20,VerinetTranslatorError(MaxPool operations are not supported.),1.0343
MNIST_P88_N27,sat,6.855
MNIST_P96_N33,sat,50.0524
MNIST_P89_N49,unsat,87.499
MNIST_P74_N21,unsat,78.0057
MNIST_P98_N33,unsat,89.5115
MNIST_P43_N18,unsat,80.2521
MNIST_P58_N15,unsat,75.8668
MNIST_P22_N34,unsat,67.6809
MNIST_P55_N22,unsat,89.2771
MNIST_P18_N23,unsat,68.8668
MNIST_P47_N9,unsat,76.0489
MNIST_P15_N36,unsat,73.3207
MNIST_P71_N2,unsat,93.4597
MNIST_P22_N22,unsat,84.3521
MNIST_P11_N9,unsat,75.0562
MNIST_P68_N16,VerinetTranslatorError(Div operations are not supported.),0.6695
MNIST_P85_N40,unsat,67.6046
MNIST_P4_N44,unsat,67.1513
MNIST_P63_N18,unsat,74.8702
MNIST_P64_N13,unsat,66.104
MNIST_P49_N22,unsat,82.791
MNIST_P55_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5676
MNIST_P68_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.7665
MNIST_P94_N25,unsat,72.6938
MNIST_P36_N48,unsat,82.1106
MNIST_P38_N11,sat,8.6742
MNIST_P77_N14,unsat,84.4914
MNIST_P0_N31,unsat,73.4258
MNIST_P27_N45,unsat,65.3209
MNIST_P33_N34,unsat,67.6665
MNIST_P87_N4,unsat,76.2759
MNIST_P8_N1,unsat,69.5902
MNIST_P62_N25,unsat,75.7387
MNIST_P25_N47,unsat,75.608
MNIST_P13_N35,unsat,66.6985
MNIST_P16_N31,unsat,74.9007
MNIST_P29_N19,unsat,74.9672
MNIST_P40_N41,unsat,147.4207
MNIST_P73_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.6663
MNIST_P43_N29,unsat,67.3755
MNIST_P91_N2,unsat,92.1744
MNIST_P12_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.6875
MNIST_P19_N45,unsat,66.4134
MNIST_P64_N42,unsat,66.0593
MNIST_P64_N31,unsat,75.2127
MNIST_P86_N25,unsat,77.0396
MNIST_P85_N49,unsat,85.0529
MNIST_P18_N34,unsat,65.4181
MNIST_P15_N25,unsat,73.5124
MNIST_P43_N34,unsat,68.817
MNIST_P66_N13,unsat,67.1942
MNIST_P81_N4,unsat,73.0071
MNIST_P62_N16,VerinetTranslatorError(Div operations are not supported.),0.8641
MNIST_P6_N38,unsat,67.2978
MNIST_P11_N25,unsat,72.7993
MNIST_P30_N7,unsat,64.932
MNIST_P45_N19,unsat,70.8926
MNIST_P49_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.6639
MNIST_P73_N16,VerinetTranslatorError(Div operations are not supported.),0.5474
MNIST_P72_N41,unsat,149.5978
MNIST_P74_N36,unsat,68.7303
MNIST_P38_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5038
MNIST_P4_N40,unsat,64.9258
MNIST_P18_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5873
MNIST_P90_N12,unsat,85.4681
MNIST_P15_N47,unsat,71.3895
MNIST_P23_N19,unsat,75.4853
MNIST_P28_N46,unsat,79.7787
MNIST_P15_N22,unsat,88.5463
MNIST_P90_N2,unsat,97.9738
MNIST_P13_N9,unsat,79.2294
MNIST_P4_N36,unsat,78.6139
MNIST_P2_N45,unsat,70.431
MNIST_P46_N46,unsat,80.8925
MNIST_P36_N27,sat,56.4528
MNIST_P87_N15,unsat,78.7264
MNIST_P76_N29,unsat,74.2432
MNIST_P25_N7,unsat,70.2719
MNIST_P24_N31,unsat,72.0108
MNIST_P29_N38,unsat,65.2472
MNIST_P15_N45,unsat,60.2022
MNIST_P60_N4,unsat,72.2194
MNIST_P79_N16,VerinetTranslatorError(Div operations are not supported.),0.562
MNIST_P51_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.8339
MNIST_P79_N4,unsat,74.717
MNIST_P80_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.4869
MNIST_P16_N45,unsat,66.6215
MNIST_P21_N35,unsat,68.7583
MNIST_P60_N25,unsat,79.598
MNIST_P73_N34,sat,20.8103
MNIST_P81_N48,unsat,86.0931
MNIST_P74_N25,unsat,79.4962
MNIST_P32_N25,unsat,79.7199
MNIST_P24_N29,unsat,73.7805
MNIST_P70_N9,unsat,78.358
MNIST_P96_N14,unsat,83.8588
MNIST_P67_N39,unsat,71.9614
MNIST_P64_N40,unsat,70.203
MNIST_P84_N44,unsat,69.2986
MNIST_P64_N14,unsat,80.0291
MNIST_P63_N8,VerificationRunnerError(IndexError),
MNIST_P44_N27,sat,8.0127
MNIST_P35_N16,VerinetTranslatorError(Div operations are not supported.),0.5278
MNIST_P83_N46,unsat,67.4677
MNIST_P94_N18,unsat,72.2961
MNIST_P36_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0449
MNIST_P41_N2,unsat,94.3525
MNIST_P54_N5,unsat,75.979
MNIST_P57_N25,unsat,75.6905
MNIST_P93_N33,unsat,82.7675
MNIST_P45_N12,unsat,83.7599
MNIST_P94_N12,unsat,88.6995
MNIST_P17_N11,unsat,71.392
MNIST_P31_N31,unsat,77.5407
MNIST_P37_N31,unsat,78.8039
MNIST_P46_N27,sat,7.4013
MNIST_P51_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.8794
MNIST_P81_N9,unsat,78.9722
MNIST_P84_N12,unsat,85.5593
MNIST_P9_N45,unsat,71.4476
MNIST_P13_N48,unsat,87.4723
MNIST_P58_N19,unsat,72.4054
MNIST_P13_N45,unsat,63.3822
MNIST_P69_N39,unsat,65.2481
MNIST_P91_N49,unsat,77.578
MNIST_P30_N22,unsat,80.7867
MNIST_P93_N11,unsat,65.5406
MNIST_P50_N37,unsat,76.4675
MNIST_P59_N4,unsat,74.6194
MNIST_P62_N13,unsat,67.3072
MNIST_P9_N24,unsat,63.9491
MNIST_P70_N2,unsat,91.532
MNIST_P44_N11,unsat,67.7114
MNIST_P62_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.1101
MNIST_P31_N41,unsat,143.9611
MNIST_P73_N15,unsat,75.3549
MNIST_P44_N31,unsat,73.404
MNIST_P47_N20,VerinetTranslatorError(MaxPool operations are not supported.),1.1061
MNIST_P19_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.6128
MNIST_P89_N27,sat,6.9946
MNIST_P72_N40,unsat,64.9608
MNIST_P50_N16,VerinetTranslatorError(Div operations are not supported.),0.9359
MNIST_P93_N40,unsat,64.352
MNIST_P26_N41,unsat,148.0383
MNIST_P45_N37,unsat,68.3877
MNIST_P34_N21,unsat,68.7066
MNIST_P69_N10,unsat,62.2098
MNIST_P31_N10,unsat,62.3808
MNIST_P57_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.7472
MNIST_P98_N1,unsat,64.8091
MNIST_P86_N21,unsat,75.6768
MNIST_P97_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.6752
MNIST_P71_N15,unsat,74.7738
MNIST_P12_N7,unsat,68.0935
MNIST_P41_N37,unsat,75.1385
MNIST_P94_N2,unsat,91.7054
MNIST_P84_N39,unsat,68.0283
MNIST_P27_N39,unsat,68.3738
MNIST_P93_N36,unsat,70.9903
MNIST_P66_N41,unsat,150.141
MNIST_P95_N31,unsat,72.5259
MNIST_P89_N37,unsat,74.2011
MNIST_P12_N49,unsat,79.9356
MNIST_P28_N22,unsat,85.598
MNIST_P47_N19,unsat,72.3978
MNIST_P5_N47,unsat,73.7217
MNIST_P53_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.8661
MNIST_P10_N18,unsat,75.8196
MNIST_P25_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.7815
MNIST_P82_N18,unsat,74.2533
MNIST_P10_N49,unsat,84.1188
MNIST_P81_N18,unsat,74.6068
MNIST_P71_N22,unsat,82.3175
MNIST_P20_N22,unsat,83.0358
MNIST_P87_N18,unsat,74.8953
MNIST_P27_N36,unsat,71.9158
MNIST_P45_N35,unsat,67.5227
MNIST_P66_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.845
MNIST_P31_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.7781
MNIST_P54_N37,unsat,74.7994
MNIST_P83_N23,unsat,66.5831
MNIST_P1_N34,unsat,63.4164
MNIST_P88_N14,unsat,86.8731
MNIST_P2_N14,unsat,85.369
MNIST_P88_N33,unsat,81.6696
MNIST_P92_N9,unsat,73.5025
MNIST_P95_N7,unsat,70.2688
MNIST_P3_N37,unsat,76.3506
MNIST_P1_N5,unsat,75.7448
MNIST_P21_N21,unsat,74.3474
MNIST_P68_N47,unsat,73.9043
MNIST_P48_N2,unsat,92.2313
MNIST_P87_N27,sat,8.1905
MNIST_P27_N4,unsat,72.1504
MNIST_P19_N38,unsat,69.5918
MNIST_P71_N36,unsat,74.6038
MNIST_P2_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.6275
MNIST_P43_N19,unsat,73.103
MNIST_P29_N36,unsat,72.2235
MNIST_P5_N38,unsat,66.9784
MNIST_P15_N40,unsat,67.536
MNIST_P7_N46,unsat,73.7909
MNIST_P96_N44,unsat,68.6993
MNIST_P53_N24,sat,15.6577
MNIST_P23_N35,unsat,70.7092
MNIST_P60_N40,unsat,70.8564
MNIST_P23_N49,unsat,82.4106
MNIST_P9_N40,unsat,69.4834
MNIST_P37_N13,unsat,67.7491
MNIST_P17_N7,unsat,69.4453
MNIST_P60_N41,unsat,142.0772
MNIST_P9_N11,unsat,64.8522
MNIST_P19_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.4978
MNIST_P50_N47,unsat,66.7365
MNIST_P80_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5856
MNIST_P47_N16,VerinetTranslatorError(Div operations are not supported.),0.5309
MNIST_P71_N38,unsat,61.7183
MNIST_P64_N9,unsat,70.5087
MNIST_P38_N16,VerinetTranslatorError(Div operations are not supported.),0.5842
MNIST_P64_N39,unsat,65.0869
MNIST_P75_N33,unsat,80.1633
MNIST_P4_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.1201
MNIST_P83_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.5204
MNIST_P94_N42,unsat,64.6649
MNIST_P38_N2,unsat,89.7685
MNIST_P14_N15,unsat,76.1298
MNIST_P46_N22,unsat,81.9701
MNIST_P54_N44,unsat,67.8446
MNIST_P72_N39,unsat,68.1844
MNIST_P33_N25,unsat,75.6665
MNIST_P43_N16,VerinetTranslatorError(Div operations are not supported.),0.7547
MNIST_P2_N36,unsat,72.6748
MNIST_P85_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.8848
MNIST_P87_N46,unsat,74.5758
MNIST_P19_N31,unsat,71.2766
MNIST_P26_N49,unsat,77.2221
MNIST_P49_N9,unsat,70.1047
MNIST_P63_N4,unsat,69.8652
MNIST_P22_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.6583
MNIST_P74_N22,unsat,81.7777
MNIST_P32_N16,VerinetTranslatorError(Div operations are not supported.),0.6557
MNIST_P75_N37,unsat,72.9615
MNIST_P77_N48,sat,70.8057
MNIST_P51_N23,unsat,66.2655
MNIST_P9_N29,unsat,65.9431
MNIST_P5_N44,unsat,65.9944
MNIST_P58_N34,unsat,64.8286
MNIST_P9_N10,unsat,66.9437
MNIST_P30_N41,unsat,152.1911
MNIST_P71_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5604
MNIST_P72_N44,unsat,68.2323
MNIST_P79_N38,unsat,68.7809
MNIST_P23_N47,unsat,70.6236
MNIST_P17_N42,unsat,64.1153
MNIST_P53_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.7938
MNIST_P49_N35,unsat,62.2452
MNIST_P67_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.4504
MNIST_P28_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.8132
MNIST_P96_N25,unsat,70.8194
MNIST_P27_N29,unsat,67.0651
MNIST_P62_N4,unsat,76.3282
MNIST_P83_N40,unsat,68.083
MNIST_P41_N35,unsat,70.1047
MNIST_P18_N3,VerinetTranslatorError(MaxPool operations are not supported.),0.6039
MNIST_P57_N23,unsat,72.0095
MNIST_P5_N48,unsat,85.483
MNIST_P25_N36,unsat,77.2302
MNIST_P76_N45,unsat,70.8143
MNIST_P74_N11,unsat,72.7747
MNIST_P57_N13,unsat,70.8201
MNIST_P6_N1,unsat,69.8092
MNIST_P28_N11,unsat,70.9805
MNIST_P27_N9,unsat,74.4795
MNIST_P57_N1,unsat,66.7687
MNIST_P8_N2,unsat,89.1153
MNIST_P57_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.5341
MNIST_P61_N41,unsat,143.4719
MNIST_P90_N1,unsat,57.9318
MNIST_P92_N31,unsat,68.1136
MNIST_P68_N14,unsat,79.4595
MNIST_P13_N5,unsat,71.27
MNIST_P49_N41,unsat,147.3828
MNIST_P71_N44,unsat,61.3974
MNIST_P73_N45,unsat,61.003
MNIST_P4_N27,sat,12.3734
MNIST_P29_N15,sat,66.0474
MNIST_P12_N17,VerinetTranslatorError(MaxPool operations are not supported.),0.5719
MNIST_P29_N20,VerinetTranslatorError(MaxPool operations are not supported.),1.0492
MNIST_P94_N20,VerinetTranslatorError(MaxPool operations are not supported.),0.8278
MNIST_P99_N44,unsat,68.1632
MNIST_P15_N23,unsat,69.2643
MNIST_P38_N14,unsat,80.8177
MNIST_P3_N31,unsat,71.6814
MNIST_P41_N47,unsat,73.7879
MNIST_P26_N18,unsat,75.8986
MNIST_P8_N47,unsat,76.3362
MNIST_P26_N36,unsat,73.538
MNIST_P0_N16,VerinetTranslatorError(Div operations are not supported.),0.825
MNIST_P42_N47,unsat,70.4575
MNIST_P74_N45,unsat,64.1159
MNIST_P96_N13,unsat,65.1996
MNIST_P63_N37,unsat,74.226
MNIST_P34_N16,VerinetTranslatorError(Div operations are not supported.),0.606
MNIST_P25_N15,unsat,75.4874
MNIST_P58_N25,unsat,76.3276
MNIST_P15_N14,unsat,84.422
MNIST_P41_N12,unsat,85.6504
MNIST_P6_N26,VerinetTranslatorError(MaxPool operations are not supported.),0.8233
MNIST_P6_N7,unsat,68.9966
MNIST_P84_N35,unsat,68.8868
MNIST_P0_N45,unsat,66.4336
MNIST_P39_N13,unsat,68.4631
MNIST_P41_N44,unsat,67.2263
MNIST_P10_N40,unsat,71.2316
MNIST_P64_N49,unsat,80.6918
MNIST_P9_N23,unsat,70.3281
MNIST_P98_N48,unsat,81.4005
MNIST_P38_N7,unsat,65.6518
MNIST_P92_N47,timeout,3600.007
MNIST_P92_N48,sat,25.9082
MNIST_P25_N8,VerinetTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1981
MNIST_P1_N46,unsat,67.7798
MNIST_P19_N14,unsat,79.8541
MNIST_P56_N44,unsat,59.2035
MNIST_P90_N34,unsat,59.7205
MNIST_P92_N27,sat,6.8561
MNIST_P39_N22,unsat,80.8699
MNIST_P78_N7,unsat,65.1843
MNIST_P95_N25,unsat,68.4196
MNIST_P0_N5,unsat,73.2105
MNIST_P94_N41,unsat,148.4309
MNIST_P99_N31,unsat,71.9479
MNIST_P2_N41,unsat,147.3297
MNIST_P53_N39,unsat,63.223
MNIST_P91_N18,unsat,75.5819
MNIST_P6_N15,unsat,71.5644
MNIST_P93_N47,unsat,73.6513
MNIST_P72_N46,unsat,74.9984
MNIST_P68_N15,unsat,72.8139
MNIST_P63_N42,unsat,58.5665
MNIST_P82_N21,unsat,68.1364
MNIST_P87_N36,unsat,67.3537
MNIST_P48_N1,unsat,58.3518
MNIST_P19_N16,VerinetTranslatorError(Div operations are not supported.),0.5791
MNIST_P74_N8,VerinetTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1193
MNIST_P0_N12,unsat,80.5815
MNIST_P94_N7,unsat,60.8427
MNIST_P9_N42,unsat,61.4626
MNIST_P59_N15,unsat,69.6069
MNIST_P84_N23,unsat,65.0572
MNIST_P46_N14,unsat,81.8025
MNIST_P28_N14,unsat,80.3725
MNIST_P50_N45,unsat,64.8013
MNIST_P91_N46,unsat,71.4731
MNIST_P12_N2,unsat,90.8305
MNIST_P16_N1,unsat,65.5491
MNIST_P60_N47,unsat,69.8844
MNIST_P94_N13,unsat,64.2258
MNIST_P28_N12,unsat,83.1973
MNIST_P83_N49,unsat,82.2184
MNIST_P59_N8,VerinetTranslatorError(Unknown shape for variable x_0),0.0779
MNIST_P85_N29,unsat,65.4561
MNIST_P75_N45,unsat,62.9202
MNIST_P82_N19,unsat,73.9519
MNIST_P75_N4,unsat,74.7623
MNIST_P52_N24,sat,27.3738
MNIST_P9_N15,unsat,74.5869
MNIST_P79_N15,unsat,72.5272
MNIST_P7_N37,unsat,73.2874
MNIST_P65_N27,sat,22.6876
MNIST_P96_N37,unsat,77.2766
MNIST_P21_N4,unsat,75.5145
MNIST_P30_N18,unsat,75.2592
MNIST_P34_N4,unsat,72.7826
MNIST_P50_N12,unsat,82.0364
MNIST_P96_N46,unsat,73.9043
MNIST_P76_N1,unsat,65.3443
MNIST_P71_N46,unsat,73.0771
MNIST_P93_N45,unsat,64.098
MNIST_P69_N15,unsat,74.7536
MNIST_P98_N19,unsat,72.5418
MNIST_P49_N49,unsat,84.0181
MNIST_P37_N11,unsat,67.689
MNIST_P34_N19,unsat,73.6621
MNIST_P88_N42,unsat,65.9585
MNIST_P55_N39,unsat,66.7044
MNIST_P96_N7,unsat,66.6197
MNIST_P5_N10,unsat,65.267
MNIST_P47_N24,sat,65.3242
MNIST_P9_N19,unsat,74.9129
MNIST_P35_N22,unsat,78.6331
MNIST_P41_N49,unsat,79.9026
MNIST_P53_N27,sat,12.996
MNIST_P7_N40,unsat,64.08
MNIST_P60_N33,unsat,79.8077
MNIST_P67_N46,unsat,71.382
MNIST_P70_N46,unsat,70.2232
MNIST_P69_N45,unsat,62.9745
