ProblemId,Result,TotalTime
MNIST_P86_N17,NnenumError(Return code: 1),12.2616
MNIST_P42_N16,NnenumError(Return code: 1),13.0101
MNIST_P24_N1,unsat,77.4632
MNIST_P24_N48,NnenumError(Return code: 1),11.8263
MNIST_P3_N4,NnenumError(Return code: 1),12.0522
MNIST_P93_N46,unsat,101.8112
MNIST_P96_N15,NnenumError(Return code: 1),12.2506
MNIST_P58_N31,unsat,116.3106
MNIST_P17_N16,NnenumError(Return code: 1),12.611
MNIST_P80_N9,unsat,94.5477
MNIST_P83_N22,NnenumError(Return code: 1),12.3204
MNIST_P52_N47,outofmemory,48.732
MNIST_P12_N7,outofmemory,44.909
MNIST_P49_N23,unsat,82.1929
MNIST_P14_N10,outofmemory,42.644
MNIST_P90_N12,NnenumError(Return code: 1),12.7611
MNIST_P63_N24,outofmemory,41.675
MNIST_P96_N17,NnenumError(Return code: 1),12.1117
MNIST_P52_N18,NnenumError(Return code: 1),12.1982
MNIST_P23_N25,outofmemory,85.229
MNIST_P62_N39,outofmemory,44.045
MNIST_P74_N25,outofmemory,85.279
MNIST_P20_N19,NnenumError(Return code: 1),11.713
MNIST_P65_N44,outofmemory,67.942
MNIST_P75_N24,outofmemory,67.507
MNIST_P6_N22,NnenumError(Return code: 1),12.2176
MNIST_P96_N38,outofmemory,70.828
MNIST_P77_N7,outofmemory,69.053
MNIST_P22_N11,outofmemory,69.5
MNIST_P47_N49,NnenumError(Return code: 1),11.6365
MNIST_P33_N18,NnenumError(Return code: 1),11.0907
MNIST_P43_N22,NnenumError(Return code: 1),11.651
MNIST_P45_N1,unsat,69.7515
MNIST_P61_N4,NnenumError(Return code: 1),11.0785
MNIST_P9_N15,NnenumError(Return code: 1),11.3934
MNIST_P15_N46,unsat,92.4998
MNIST_P44_N22,NnenumError(Return code: 1),11.2135
MNIST_P21_N2,unsat,119.2117
MNIST_P61_N34,outofmemory,50.441
MNIST_P67_N10,outofmemory,51.811
MNIST_P82_N23,unsat,67.4205
MNIST_P92_N7,outofmemory,57.647
MNIST_P73_N48,NnenumError(Return code: 1),8.8041
MNIST_P90_N42,unsat,69.872
MNIST_P51_N16,NnenumError(Return code: 1),8.3838
MNIST_P39_N45,outofmemory,51.016
MNIST_P40_N1,unsat,68.4076
MNIST_P1_N12,NnenumError(Return code: 1),8.9881
MNIST_P50_N27,NnenumError(Return code: 1),8.7171
MNIST_P21_N11,outofmemory,56.555
MNIST_P32_N14,NnenumError(Return code: 1),8.6666
MNIST_P11_N16,NnenumError(Return code: 1),8.7632
MNIST_P16_N5,NnenumError(Return code: 1),8.7533
MNIST_P44_N13,outofmemory,55.303
MNIST_P32_N23,unsat,72.4407
MNIST_P77_N48,NnenumError(Return code: 1),9.7861
MNIST_P84_N40,unsat,74.4702
MNIST_P66_N49,NnenumError(Return code: 1),9.4656
MNIST_P41_N7,outofmemory,48.633
MNIST_P32_N10,outofmemory,45.596
MNIST_P42_N14,NnenumError(Return code: 1),7.6996
MNIST_P99_N49,NnenumError(Return code: 1),9.3802
MNIST_P1_N3,NnenumError(Return code: 1),10.56
MNIST_P38_N49,NnenumError(Return code: 1),11.1229
MNIST_P41_N18,NnenumError(Return code: 1),10.7438
MNIST_P52_N22,NnenumError(Return code: 1),11.4796
MNIST_P51_N39,outofmemory,66.493
MNIST_P44_N26,NnenumError(Return code: 1),9.7369
MNIST_P45_N44,outofmemory,65.992
MNIST_P90_N4,NnenumError(Return code: 1),11.1013
MNIST_P93_N22,NnenumError(Return code: 1),9.9756
MNIST_P54_N29,unsat,68.6769
MNIST_P16_N35,outofmemory,60.995
MNIST_P28_N14,NnenumError(Return code: 1),11.1151
MNIST_P63_N2,unsat,133.3733
MNIST_P84_N47,outofmemory,58.472
MNIST_P21_N31,unsat,118.9957
MNIST_P99_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0719
MNIST_P67_N2,unsat,131.3818
MNIST_P4_N33,NnenumError(Return code: 1),5.7524
MNIST_P23_N17,NnenumError(Return code: 1),8.3478
MNIST_P10_N36,outofmemory,130.927
MNIST_P60_N17,NnenumError(Return code: 1),10.7159
MNIST_P40_N7,outofmemory,70.069
MNIST_P89_N22,NnenumError(Return code: 1),10.9069
MNIST_P10_N23,unsat,77.7734
MNIST_P53_N39,outofmemory,68.834
MNIST_P92_N16,NnenumError(Return code: 1),10.3913
MNIST_P59_N47,outofmemory,76.29
MNIST_P43_N15,NnenumError(Return code: 1),11.5026
MNIST_P84_N2,unsat,145.7096
MNIST_P98_N29,unsat,79.6673
MNIST_P24_N24,outofmemory,54.485
MNIST_P82_N33,NnenumError(Return code: 1),11.4726
MNIST_P52_N12,NnenumError(Return code: 1),7.3917
MNIST_P50_N37,unsat,106.6478
MNIST_P29_N16,NnenumError(Return code: 1),10.4259
MNIST_P18_N31,outofmemory,85.939
MNIST_P22_N2,unsat,142.7207
MNIST_P41_N13,outofmemory,58.6
MNIST_P49_N25,outofmemory,129.538
MNIST_P66_N18,NnenumError(Return code: 1),12.0854
MNIST_P27_N19,NnenumError(Return code: 1),10.7084
MNIST_P83_N5,NnenumError(Return code: 1),11.2508
MNIST_P83_N35,outofmemory,74.026
MNIST_P92_N11,outofmemory,83.079
MNIST_P55_N7,outofmemory,81.347
MNIST_P92_N41,unsat,264.462
MNIST_P44_N27,NnenumError(Return code: 1),12.1713
MNIST_P72_N45,outofmemory,76.074
MNIST_P31_N1,unsat,71.0162
MNIST_P48_N15,NnenumError(Return code: 1),11.2712
MNIST_P87_N36,outofmemory,116.187
MNIST_P2_N49,NnenumError(Return code: 1),11.9531
MNIST_P85_N33,NnenumError(Return code: 1),11.5922
MNIST_P33_N34,outofmemory,53.128
MNIST_P67_N27,NnenumError(Return code: 1),6.9578
MNIST_P2_N34,outofmemory,66.849
MNIST_P82_N17,NnenumError(Return code: 1),5.783
MNIST_P79_N22,NnenumError(Return code: 1),7.3367
MNIST_P2_N24,outofmemory,64.362
MNIST_P86_N47,outofmemory,75.119
MNIST_P51_N23,unsat,71.8415
MNIST_P14_N41,unsat,216.1075
MNIST_P35_N31,unsat,97.6583
MNIST_P50_N33,NnenumError(Return code: 1),9.8041
MNIST_P57_N19,NnenumError(Return code: 1),9.0401
MNIST_P44_N40,unsat,67.6472
MNIST_P76_N5,NnenumError(Return code: 1),10.2233
MNIST_P58_N19,NnenumError(Return code: 1),10.0542
MNIST_P28_N7,outofmemory,56.484
MNIST_P97_N11,outofmemory,62.519
MNIST_P63_N29,unsat,59.029
MNIST_P54_N44,outofmemory,64.182
MNIST_P62_N12,NnenumError(Return code: 1),6.4037
MNIST_P80_N49,NnenumError(Return code: 1),6.8718
MNIST_P7_N16,NnenumError(Return code: 1),6.9746
MNIST_P21_N12,NnenumError(Return code: 1),7.2089
MNIST_P82_N11,outofmemory,57.136
MNIST_P75_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0737
MNIST_P87_N26,NnenumError(Return code: 1),7.6148
MNIST_P75_N39,outofmemory,56.911
MNIST_P53_N13,outofmemory,43.132
MNIST_P99_N48,NnenumError(Return code: 1),5.2502
MNIST_P88_N44,outofmemory,47.421
MNIST_P72_N22,NnenumError(Return code: 1),4.2742
MNIST_P49_N14,NnenumError(Return code: 1),6.0478
MNIST_P20_N47,outofmemory,53.645
MNIST_P1_N10,outofmemory,43.249
MNIST_P57_N29,unsat,45.2875
MNIST_P21_N39,outofmemory,37.271
MNIST_P59_N11,outofmemory,39.377
MNIST_P97_N16,NnenumError(Return code: 1),4.8292
MNIST_P7_N46,unsat,50.5267
MNIST_P59_N44,outofmemory,39.631
MNIST_P81_N39,outofmemory,33.162
MNIST_P20_N35,outofmemory,31.606
MNIST_P17_N45,outofmemory,23.091
MNIST_P31_N22,NnenumError(Return code: 1),2.2463
MNIST_P69_N37,unsat,24.9264
MNIST_P89_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.0624
MNIST_P15_N36,outofmemory,30.198
MNIST_P33_N29,outofmemory,41.035
MNIST_P7_N24,outofmemory,21.725
MNIST_P35_N41,unsat,634.3112
MNIST_P10_N47,outofmemory,50.191
MNIST_P23_N21,NnenumError(Return code: 1),13.5886
MNIST_P70_N7,outofmemory,45.644
MNIST_P26_N7,outofmemory,45.021
MNIST_P4_N34,outofmemory,42.958
MNIST_P83_N17,NnenumError(Return code: 1),12.658
MNIST_P94_N44,outofmemory,44.213
MNIST_P37_N49,NnenumError(Return code: 1),13.1026
MNIST_P50_N44,outofmemory,44.912
MNIST_P8_N12,NnenumError(Return code: 1),13.1777
MNIST_P13_N12,NnenumError(Return code: 1),13.1562
MNIST_P28_N11,outofmemory,44.805
MNIST_P88_N23,unsat,73.4573
MNIST_P37_N48,NnenumError(Return code: 1),13.3236
MNIST_P58_N7,outofmemory,46.108
MNIST_P16_N26,NnenumError(Return code: 1),11.1729
MNIST_P52_N45,outofmemory,41.378
MNIST_P49_N49,NnenumError(Return code: 1),13.3403
MNIST_P40_N3,NnenumError(Return code: 1),12.2954
MNIST_P66_N11,outofmemory,44.921
MNIST_P92_N25,outofmemory,62.753
MNIST_P39_N5,NnenumError(Return code: 1),12.7891
MNIST_P15_N11,outofmemory,45.561
MNIST_P20_N7,outofmemory,63.237
MNIST_P77_N37,unsat,108.3245
MNIST_P80_N46,unsat,111.9755
MNIST_P41_N2,unsat,143.4681
MNIST_P67_N26,NnenumError(Return code: 1),10.9917
MNIST_P98_N22,NnenumError(Return code: 1),10.9342
MNIST_P19_N14,NnenumError(Return code: 1),11.874
MNIST_P22_N13,outofmemory,55.774
MNIST_P48_N46,unsat,109.0695
MNIST_P50_N4,NnenumError(Return code: 1),8.7373
MNIST_P92_N35,outofmemory,54.657
MNIST_P95_N23,unsat,77.2478
MNIST_P49_N39,outofmemory,57.48
MNIST_P40_N37,unsat,110.7187
MNIST_P30_N18,NnenumError(Return code: 1),12.2855
MNIST_P50_N18,NnenumError(Return code: 1),11.3644
MNIST_P85_N47,outofmemory,67.061
MNIST_P66_N48,NnenumError(Return code: 1),11.8942
MNIST_P7_N35,outofmemory,55.107
MNIST_P80_N24,outofmemory,54.829
MNIST_P91_N18,NnenumError(Return code: 1),10.5537
MNIST_P13_N21,NnenumError(Return code: 1),10.9939
MNIST_P13_N37,unsat,100.04
MNIST_P82_N5,NnenumError(Return code: 1),9.0065
MNIST_P60_N35,outofmemory,67.309
MNIST_P3_N23,unsat,76.3799
MNIST_P17_N18,NnenumError(Return code: 1),8.1526
MNIST_P24_N17,NnenumError(Return code: 1),7.1489
MNIST_P57_N13,outofmemory,80.578
MNIST_P1_N5,NnenumError(Return code: 1),8.5848
MNIST_P45_N38,outofmemory,79.674
MNIST_P86_N27,NnenumError(Return code: 1),7.5613
MNIST_P78_N47,outofmemory,83.195
MNIST_P46_N40,unsat,77.7808
MNIST_P73_N20,NnenumError(Return code: 1),10.4462
MNIST_P23_N46,unsat,107.0635
MNIST_P29_N17,NnenumError(Return code: 1),10.9735
MNIST_P15_N45,outofmemory,65.968
MNIST_P52_N20,NnenumError(Return code: 1),11.0769
MNIST_P91_N48,NnenumError(Return code: 1),7.8212
MNIST_P39_N2,unsat,145.6816
MNIST_P77_N10,outofmemory,67.271
MNIST_P92_N13,outofmemory,69.314
MNIST_P55_N41,unsat,444.7449
MNIST_P61_N14,NnenumError(Return code: 1),7.8045
MNIST_P35_N33,NnenumError(Return code: 1),7.3026
MNIST_P38_N10,outofmemory,69.781
MNIST_P76_N11,outofmemory,74.118
MNIST_P90_N11,outofmemory,69.38
MNIST_P86_N34,outofmemory,64.342
MNIST_P18_N27,NnenumError(Return code: 1),10.8799
MNIST_P64_N26,NnenumError(Return code: 1),11.3233
MNIST_P73_N1,outofmemory,67.953
MNIST_P3_N37,unsat,96.2064
MNIST_P11_N38,outofmemory,67.015
MNIST_P68_N7,outofmemory,69.53
MNIST_P6_N11,outofmemory,67.067
MNIST_P18_N21,NnenumError(Return code: 1),6.246
MNIST_P87_N13,outofmemory,65.595
MNIST_P64_N31,unsat,138.2323
MNIST_P92_N15,NnenumError(Return code: 1),7.879
MNIST_P18_N49,NnenumError(Return code: 1),6.7794
MNIST_P92_N2,outofmemory,203.155
MNIST_P48_N38,outofmemory,79.367
MNIST_P6_N33,NnenumError(Return code: 1),8.7862
MNIST_P42_N41,unsat,398.3742
MNIST_P61_N12,NnenumError(Return code: 1),8.7578
MNIST_P59_N7,outofmemory,69.939
MNIST_P24_N33,NnenumError(Return code: 1),8.0231
MNIST_P51_N18,NnenumError(Return code: 1),7.7671
MNIST_P86_N4,NnenumError(Return code: 1),8.5556
MNIST_P26_N22,NnenumError(Return code: 1),9.6075
MNIST_P26_N16,NnenumError(Return code: 1),9.3871
MNIST_P43_N34,outofmemory,71.612
MNIST_P90_N5,NnenumError(Return code: 1),10.1242
MNIST_P78_N21,NnenumError(Return code: 1),10.2004
MNIST_P8_N36,outofmemory,142.221
MNIST_P48_N3,NnenumError(Return code: 1),7.5648
MNIST_P53_N27,NnenumError(Return code: 1),7.1516
MNIST_P43_N26,NnenumError(Return code: 1),7.8031
MNIST_P13_N34,outofmemory,61.289
MNIST_P85_N26,NnenumError(Return code: 1),7.0305
MNIST_P15_N23,unsat,76.5648
MNIST_P44_N24,outofmemory,74.12
MNIST_P62_N40,unsat,78.8998
MNIST_P91_N23,unsat,77.2999
MNIST_P36_N46,unsat,105.3709
MNIST_P24_N14,NnenumError(Return code: 1),8.854
MNIST_P59_N18,NnenumError(Return code: 1),9.0647
MNIST_P17_N25,outofmemory,149.648
MNIST_P91_N4,NnenumError(Return code: 1),8.4952
MNIST_P66_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0801
MNIST_P13_N5,NnenumError(Return code: 1),9.1368
MNIST_P88_N47,outofmemory,96.162
MNIST_P77_N47,outofmemory,92.773
MNIST_P36_N17,NnenumError(Return code: 1),8.1105
MNIST_P81_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0717
MNIST_P36_N36,outofmemory,122.681
MNIST_P42_N7,outofmemory,72.241
MNIST_P19_N18,NnenumError(Return code: 1),6.6543
MNIST_P1_N44,outofmemory,67.139
MNIST_P97_N22,NnenumError(Return code: 1),7.7661
MNIST_P4_N20,NnenumError(Return code: 1),6.6918
MNIST_P60_N20,NnenumError(Return code: 1),7.0568
MNIST_P56_N7,outofmemory,67.835
MNIST_P93_N11,outofmemory,61.052
MNIST_P81_N24,outofmemory,53.921
MNIST_P39_N35,outofmemory,56.622
MNIST_P28_N23,unsat,62.1438
MNIST_P44_N2,unsat,122.7939
MNIST_P12_N3,NnenumError(Return code: 1),6.8907
MNIST_P34_N2,unsat,124.5702
MNIST_P92_N39,outofmemory,54.29
MNIST_P8_N23,unsat,58.1007
MNIST_P29_N37,unsat,79.3661
MNIST_P27_N12,NnenumError(Return code: 1),7.3425
MNIST_P17_N13,outofmemory,56.03
MNIST_P52_N17,NnenumError(Return code: 1),6.6182
MNIST_P54_N18,NnenumError(Return code: 1),6.1796
MNIST_P37_N7,outofmemory,35.115
MNIST_P4_N27,NnenumError(Return code: 1),3.2664
MNIST_P54_N40,unsat,29.6516
MNIST_P99_N19,NnenumError(Return code: 1),2.6759
MNIST_P77_N33,NnenumError(Return code: 1),2.6314
MNIST_P64_N7,outofmemory,26.464
MNIST_P48_N36,outofmemory,38.076
MNIST_P70_N33,NnenumError(Return code: 1),2.5574
MNIST_P38_N47,outofmemory,29.638
MNIST_P0_N40,unsat,24.6134
MNIST_P34_N34,outofmemory,23.722
MNIST_P28_N36,outofmemory,32.414
MNIST_P37_N12,NnenumError(Return code: 1),2.5394
MNIST_P11_N21,NnenumError(Return code: 1),2.2195
MNIST_P43_N35,outofmemory,21.293
MNIST_P13_N49,NnenumError(Return code: 1),12.8539
MNIST_P98_N48,NnenumError(Return code: 1),12.6935
MNIST_P62_N34,outofmemory,41.372
MNIST_P64_N11,outofmemory,42.954
MNIST_P31_N33,NnenumError(Return code: 1),12.4621
MNIST_P8_N31,outofmemory,80.11
MNIST_P69_N39,outofmemory,43.059
MNIST_P10_N14,NnenumError(Return code: 1),12.188
MNIST_P72_N25,outofmemory,75.947
MNIST_P46_N4,NnenumError(Return code: 1),12.4068
MNIST_P88_N33,NnenumError(Return code: 1),13.1228
MNIST_P75_N29,unsat,71.9932
MNIST_P23_N13,outofmemory,41.295
MNIST_P89_N37,unsat,94.5645
MNIST_P94_N21,NnenumError(Return code: 1),13.2918
MNIST_P47_N20,NnenumError(Return code: 1),12.0131
MNIST_P11_N19,NnenumError(Return code: 1),13.2263
MNIST_P39_N34,outofmemory,41.76
MNIST_P90_N27,NnenumError(Return code: 1),14.0001
MNIST_P52_N38,outofmemory,44.391
MNIST_P55_N38,outofmemory,43.951
MNIST_P53_N3,NnenumError(Return code: 1),14.243
MNIST_P72_N48,NnenumError(Return code: 1),12.5878
MNIST_P31_N36,outofmemory,81.148
MNIST_P22_N35,outofmemory,54.586
