ProblemId,Result,TotalTime
MNIST_P13_N2,unsat,148.0535
MNIST_P10_N44,unsat,95.9542
MNIST_P11_N19,NnenumError(Return code: 1),10.2848
MNIST_P9_N42,unsat,94.1319
MNIST_P13_N11,unsat,93.4753
MNIST_P11_N12,NnenumError(Return code: 1),10.1453
MNIST_P6_N26,NnenumError(Return code: 1),8.8729
MNIST_P14_N7,unsat,96.4539
MNIST_P7_N23,unsat,91.6374
MNIST_P3_N36,unsat,125.8583
MNIST_P1_N33,NnenumError(Return code: 1),11.2699
MNIST_P0_N25,unsat,118.1786
MNIST_P4_N40,unsat,98.619
MNIST_P8_N11,outofmemory,62.76
MNIST_P12_N37,unsat,97.8089
MNIST_P11_N47,outofmemory,82.577
MNIST_P11_N48,NnenumError(Return code: 1),9.6982
MNIST_P9_N45,unsat,85.2447
MNIST_P0_N29,unsat,86.1305
MNIST_P2_N17,NnenumError(Return code: 1),9.8602
MNIST_P4_N21,NnenumError(Return code: 1),8.9858
MNIST_P1_N12,NnenumError(Return code: 1),10.5293
MNIST_P11_N20,NnenumError(Return code: 1),9.2431
MNIST_P13_N29,unsat,89.072
MNIST_P4_N34,unsat,83.5314
MNIST_P12_N12,NnenumError(Return code: 1),10.9795
MNIST_P4_N1,unsat,86.7492
MNIST_P9_N31,unsat,101.1744
MNIST_P2_N38,outofmemory,64.447
MNIST_P1_N37,unsat,95.4913
MNIST_P0_N24,unsat,88.6301
MNIST_P2_N20,NnenumError(Return code: 1),9.8056
MNIST_P7_N45,unsat,87.3704
MNIST_P6_N19,NnenumError(Return code: 1),10.3567
MNIST_P4_N25,unsat,108.3736
MNIST_P8_N7,outofmemory,57.612
MNIST_P11_N11,outofmemory,55.206
MNIST_P14_N33,NnenumError(Return code: 1),9.3786
MNIST_P15_N9,unsat,103.4549
MNIST_P1_N1,unsat,83.145
MNIST_P1_N34,unsat,86.4874
MNIST_P0_N17,NnenumError(Return code: 1),10.207
MNIST_P8_N19,NnenumError(Return code: 1),10.6864
MNIST_P14_N38,outofmemory,69.877
MNIST_P6_N33,NnenumError(Return code: 1),10.2735
MNIST_P12_N35,unsat,88.404
MNIST_P3_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1191
MNIST_P14_N9,unsat,110.5044
MNIST_P3_N46,unsat,109.672
MNIST_P9_N26,NnenumError(Return code: 1),11.3869
MNIST_P2_N35,outofmemory,62.633
MNIST_P1_N7,unsat,93.5586
MNIST_P15_N5,NnenumError(Return code: 1),11.9598
MNIST_P16_N2,unsat,153.806
MNIST_P10_N47,outofmemory,64.08
MNIST_P14_N36,unsat,137.055
MNIST_P11_N39,outofmemory,80.912
MNIST_P0_N19,NnenumError(Return code: 1),8.7009
MNIST_P8_N41,unsat,276.364
MNIST_P3_N25,unsat,120.4674
MNIST_P5_N20,NnenumError(Return code: 1),7.1558
MNIST_P14_N27,NnenumError(Return code: 1),9.666
MNIST_P7_N12,NnenumError(Return code: 1),9.5803
MNIST_P10_N48,NnenumError(Return code: 1),12.4015
MNIST_P15_N38,outofmemory,67.557
MNIST_P2_N23,unsat,84.8375
MNIST_P0_N46,unsat,108.9709
MNIST_P6_N14,NnenumError(Return code: 1),11.1148
MNIST_P10_N46,unsat,109.9388
MNIST_P0_N45,unsat,83.785
MNIST_P0_N4,NnenumError(Return code: 1),10.0209
MNIST_P10_N18,NnenumError(Return code: 1),9.5729
MNIST_P12_N18,NnenumError(Return code: 1),8.4027
MNIST_P1_N48,NnenumError(Return code: 1),8.2827
MNIST_P2_N1,unsat,85.5959
MNIST_P9_N47,outofmemory,79.605
MNIST_P11_N5,NnenumError(Return code: 1),9.2016
MNIST_P6_N22,NnenumError(Return code: 1),8.554
MNIST_P4_N2,unsat,134.8707
MNIST_P4_N26,NnenumError(Return code: 1),8.8998
MNIST_P7_N20,NnenumError(Return code: 1),10.6211
MNIST_P11_N37,unsat,93.0429
MNIST_P13_N25,unsat,108.2209
MNIST_P14_N15,NnenumError(Return code: 1),11.0906
MNIST_P14_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.2234
MNIST_P11_N18,NnenumError(Return code: 1),10.4791
MNIST_P2_N15,NnenumError(Return code: 1),9.1002
MNIST_P12_N19,NnenumError(Return code: 1),8.7254
MNIST_P7_N4,NnenumError(Return code: 1),8.7065
MNIST_P12_N48,NnenumError(Return code: 1),9.1227
MNIST_P12_N44,unsat,86.164
MNIST_P14_N26,NnenumError(Return code: 1),7.9655
MNIST_P6_N23,unsat,87.0424
MNIST_P14_N44,unsat,91.5432
MNIST_P9_N3,NnenumError(Return code: 1),11.2343
MNIST_P8_N45,outofmemory,57.517
MNIST_P7_N38,outofmemory,60.499
MNIST_P12_N5,NnenumError(Return code: 1),7.6664
MNIST_P2_N24,unsat,96.3392
MNIST_P8_N5,NnenumError(Return code: 1),10.4118
MNIST_P15_N21,NnenumError(Return code: 1),10.3826
MNIST_P3_N1,unsat,92.4061
MNIST_P1_N10,unsat,93.7359
MNIST_P13_N14,NnenumError(Return code: 1),10.3303
MNIST_P6_N25,unsat,115.6754
MNIST_P3_N35,unsat,93.2032
MNIST_P5_N39,outofmemory,58.808
MNIST_P2_N42,unsat,91.7798
MNIST_P15_N45,outofmemory,134.726
MNIST_P13_N24,unsat,96.1143
MNIST_P16_N1,unsat,96.4752
MNIST_P3_N29,unsat,97.2701
MNIST_P7_N47,outofmemory,69.809
MNIST_P10_N39,outofmemory,65.948
MNIST_P4_N9,unsat,102.8391
MNIST_P2_N7,outofmemory,64.277
MNIST_P7_N16,NnenumError(Return code: 1),9.7154
MNIST_P2_N31,unsat,121.9978
MNIST_P5_N2,unsat,140.6876
MNIST_P11_N38,outofmemory,69.327
MNIST_P9_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0756
MNIST_P3_N33,NnenumError(Return code: 1),9.5003
MNIST_P15_N17,NnenumError(Return code: 1),9.7757
MNIST_P3_N3,NnenumError(Return code: 1),10.5775
MNIST_P1_N31,unsat,115.8147
MNIST_P8_N24,outofmemory,87.147
MNIST_P14_N37,unsat,92.5877
MNIST_P16_N13,outofmemory,92.118
MNIST_P3_N7,unsat,89.1948
MNIST_P3_N49,NnenumError(Return code: 1),8.9888
MNIST_P13_N13,unsat,80.7211
MNIST_P2_N11,outofmemory,59.812
MNIST_P11_N13,unsat,84.0845
MNIST_P3_N22,NnenumError(Return code: 1),8.0472
MNIST_P4_N39,outofmemory,57.653
MNIST_P5_N47,outofmemory,56.495
MNIST_P8_N18,NnenumError(Return code: 1),11.7922
MNIST_P2_N19,NnenumError(Return code: 1),11.5689
MNIST_P6_N44,unsat,88.4984
MNIST_P7_N36,unsat,127.686
MNIST_P6_N31,unsat,119.0352
MNIST_P6_N10,outofmemory,56.44
MNIST_P10_N9,unsat,106.4811
MNIST_P12_N20,NnenumError(Return code: 1),10.7328
MNIST_P9_N16,NnenumError(Return code: 1),11.2685
MNIST_P13_N1,unsat,86.2451
MNIST_P3_N41,unsat,351.231
MNIST_P13_N35,unsat,86.6392
MNIST_P12_N2,unsat,132.8339
MNIST_P0_N44,unsat,90.6438
MNIST_P15_N22,NnenumError(Return code: 1),9.3774
MNIST_P10_N25,unsat,124.2562
MNIST_P7_N29,unsat,84.4748
MNIST_P15_N27,NnenumError(Return code: 1),10.0099
MNIST_P3_N24,unsat,85.2969
MNIST_P4_N14,NnenumError(Return code: 1),11.6265
MNIST_P5_N25,unsat,135.3782
MNIST_P8_N13,outofmemory,71.351
MNIST_P15_N36,unsat,126.7586
MNIST_P12_N31,unsat,122.5173
MNIST_P5_N44,unsat,83.8764
MNIST_P13_N27,NnenumError(Return code: 1),9.8203
MNIST_P9_N9,unsat,101.0656
MNIST_P10_N1,unsat,84.0628
MNIST_P14_N10,unsat,82.2959
MNIST_P10_N11,unsat,89.0502
MNIST_P8_N20,NnenumError(Return code: 1),10.6004
MNIST_P9_N38,outofmemory,62.129
MNIST_P13_N47,outofmemory,66.856
MNIST_P11_N36,unsat,126.093
MNIST_P8_N47,outofmemory,84.461
MNIST_P6_N36,unsat,129.6307
MNIST_P2_N29,unsat,81.1149
MNIST_P11_N34,unsat,77.2865
MNIST_P4_N47,outofmemory,78.28
MNIST_P15_N13,unsat,76.8978
MNIST_P12_N22,NnenumError(Return code: 1),9.4914
MNIST_P3_N34,unsat,78.7596
MNIST_P2_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.2487
MNIST_P6_N3,NnenumError(Return code: 1),10.5723
MNIST_P13_N5,NnenumError(Return code: 1),10.3398
MNIST_P1_N22,NnenumError(Return code: 1),7.4393
MNIST_P9_N23,unsat,77.8631
MNIST_P5_N46,unsat,104.5171
MNIST_P10_N12,NnenumError(Return code: 1),8.5298
MNIST_P13_N46,unsat,106.3413
MNIST_P8_N33,NnenumError(Return code: 1),10.637
MNIST_P2_N41,unsat,292.3708
MNIST_P0_N39,outofmemory,68.406
MNIST_P0_N49,NnenumError(Return code: 1),10.7484
MNIST_P0_N2,unsat,153.0812
MNIST_P3_N14,NnenumError(Return code: 1),10.0039
MNIST_P6_N4,NnenumError(Return code: 1),10.8424
MNIST_P7_N25,unsat,141.9475
MNIST_P13_N22,NnenumError(Return code: 1),11.2185
MNIST_P4_N23,unsat,80.8204
MNIST_P10_N29,unsat,78.4701
MNIST_P12_N29,unsat,76.7641
MNIST_P1_N41,unsat,307.1027
MNIST_P0_N14,NnenumError(Return code: 1),7.5495
MNIST_P16_N12,NnenumError(Return code: 1),8.8355
MNIST_P0_N16,NnenumError(Return code: 1),8.5734
MNIST_P1_N11,outofmemory,75.845
MNIST_P1_N15,NnenumError(Return code: 1),8.5715
MNIST_P5_N41,unsat,280.3865
MNIST_P10_N16,NnenumError(Return code: 1),10.3909
MNIST_P11_N46,unsat,100.6576
MNIST_P3_N44,unsat,77.9157
MNIST_P16_N9,unsat,99.4283
MNIST_P6_N17,NnenumError(Return code: 1),7.1601
MNIST_P16_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.069
MNIST_P9_N39,outofmemory,68.493
MNIST_P3_N37,unsat,94.2071
MNIST_P11_N45,unsat,73.4929
MNIST_P0_N10,unsat,81.7738
MNIST_P1_N13,unsat,74.5502
MNIST_P8_N35,outofmemory,74.312
MNIST_P12_N36,unsat,117.3914
MNIST_P14_N34,unsat,76.013
MNIST_P11_N44,unsat,80.4371
MNIST_P3_N39,outofmemory,69.74
MNIST_P1_N29,unsat,75.0934
MNIST_P15_N31,unsat,110.6299
MNIST_P10_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1837
MNIST_P9_N10,outofmemory,66.869
MNIST_P13_N34,unsat,69.0746
MNIST_P1_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.2187
MNIST_P15_N23,unsat,67.8409
MNIST_P3_N10,unsat,58.8403
MNIST_P13_N19,NnenumError(Return code: 1),7.202
MNIST_P10_N14,NnenumError(Return code: 1),6.6093
MNIST_P7_N9,unsat,73.683
MNIST_P4_N17,NnenumError(Return code: 1),6.3792
MNIST_P9_N49,NnenumError(Return code: 1),7.4207
MNIST_P11_N40,unsat,56.775
MNIST_P9_N20,NnenumError(Return code: 1),6.355
MNIST_P11_N15,NnenumError(Return code: 1),5.365
MNIST_P2_N5,NnenumError(Return code: 1),6.42
MNIST_P0_N13,unsat,55.0832
MNIST_P14_N2,unsat,84.1336
MNIST_P14_N18,NnenumError(Return code: 1),6.3068
MNIST_P15_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0712
MNIST_P10_N10,unsat,52.1544
MNIST_P8_N1,unsat,50.1391
MNIST_P12_N47,outofmemory,59.587
MNIST_P11_N22,NnenumError(Return code: 1),6.8824
MNIST_P4_N4,NnenumError(Return code: 1),5.9799
MNIST_P10_N22,NnenumError(Return code: 1),6.7844
MNIST_P4_N35,unsat,39.2932
MNIST_P2_N13,outofmemory,50.823
MNIST_P9_N33,NnenumError(Return code: 1),2.9765
MNIST_P2_N4,NnenumError(Return code: 1),4.2035
MNIST_P14_N40,unsat,48.806
MNIST_P0_N9,unsat,58.464
MNIST_P3_N5,NnenumError(Return code: 1),4.6568
MNIST_P1_N24,unsat,47.2443
MNIST_P0_N7,unsat,54.2303
MNIST_P4_N13,unsat,48.2563
MNIST_P4_N24,unsat,47.4173
MNIST_P3_N11,unsat,49.8031
MNIST_P14_N24,unsat,46.7032
MNIST_P2_N10,outofmemory,33.805
MNIST_P6_N42,unsat,44.0
MNIST_P5_N29,unsat,42.3526
MNIST_P8_N14,NnenumError(Return code: 1),6.1451
MNIST_P11_N10,outofmemory,55.778
MNIST_P7_N3,NnenumError(Return code: 1),5.6556
MNIST_P13_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.0707
MNIST_P3_N38,outofmemory,34.32
MNIST_P11_N21,NnenumError(Return code: 1),2.5861
MNIST_P13_N38,unsat,39.4056
MNIST_P5_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.0677
MNIST_P15_N39,outofmemory,28.813
MNIST_P11_N41,unsat,149.8206
MNIST_P5_N34,unsat,36.6527
MNIST_P12_N24,unsat,36.9053
MNIST_P14_N23,unsat,37.6334
MNIST_P10_N36,unsat,52.225
MNIST_P4_N48,NnenumError(Return code: 1),4.3807
MNIST_P5_N18,NnenumError(Return code: 1),4.7388
MNIST_P6_N24,outofmemory,40.237
MNIST_P8_N10,outofmemory,29.46
MNIST_P10_N17,NnenumError(Return code: 1),3.3287
MNIST_P10_N33,NnenumError(Return code: 1),3.4778
MNIST_P7_N41,unsat,165.6576
MNIST_P15_N10,outofmemory,25.933
MNIST_P9_N27,NnenumError(Return code: 1),2.7207
MNIST_P0_N3,NnenumError(Return code: 1),2.9976
MNIST_P5_N14,NnenumError(Return code: 1),3.8162
MNIST_P6_N39,outofmemory,30.688
MNIST_P0_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.038
MNIST_P9_N41,unsat,161.8611
MNIST_P10_N42,unsat,45.3733
MNIST_P0_N5,NnenumError(Return code: 1),5.4964
MNIST_P1_N45,unsat,44.7478
MNIST_P0_N41,unsat,150.859
MNIST_P8_N25,outofmemory,51.41
MNIST_P10_N40,unsat,44.246
MNIST_P15_N2,unsat,71.6679
MNIST_P7_N48,NnenumError(Return code: 1),5.4982
MNIST_P12_N14,NnenumError(Return code: 1),5.6513
MNIST_P7_N49,NnenumError(Return code: 1),4.994
MNIST_P0_N34,unsat,23.7977
MNIST_P14_N29,unsat,24.2916
MNIST_P12_N16,NnenumError(Return code: 1),2.3813
MNIST_P4_N42,unsat,22.2847
MNIST_P12_N40,unsat,22.472
MNIST_P12_N38,outofmemory,24.077
MNIST_P6_N40,unsat,22.6549
MNIST_P8_N48,NnenumError(Return code: 1),2.6644
MNIST_P5_N9,unsat,25.4969
MNIST_P14_N20,NnenumError(Return code: 1),2.4138
MNIST_P15_N29,unsat,22.7103
MNIST_P15_N18,NnenumError(Return code: 1),2.7778
MNIST_P6_N46,unsat,25.7518
MNIST_P13_N44,unsat,21.715
MNIST_P6_N18,NnenumError(Return code: 1),2.5505
MNIST_P7_N19,NnenumError(Return code: 1),2.2335
MNIST_P3_N18,NnenumError(Return code: 1),2.156
MNIST_P5_N3,NnenumError(Return code: 1),1.9707
MNIST_P9_N37,unsat,24.1441
MNIST_P1_N14,NnenumError(Return code: 1),2.4475
MNIST_P14_N21,NnenumError(Return code: 1),2.4136
MNIST_P8_N12,NnenumError(Return code: 1),2.4781
MNIST_P11_N3,NnenumError(Return code: 1),2.1601
MNIST_P12_N4,NnenumError(Return code: 1),2.1478
MNIST_P9_N36,unsat,31.866
MNIST_P10_N45,unsat,20.1039
MNIST_P12_N23,unsat,22.2771
MNIST_P12_N26,NnenumError(Return code: 1),2.2618
MNIST_P1_N26,NnenumError(Return code: 1),1.9925
MNIST_P11_N31,unsat,31.7024
MNIST_P9_N1,unsat,21.1386
MNIST_P12_N34,outofmemory,29.042
MNIST_P1_N9,unsat,25.5414
MNIST_P13_N9,unsat,29.3023
MNIST_P1_N40,unsat,26.3711
MNIST_P3_N2,unsat,43.3632
MNIST_P10_N35,unsat,24.934
MNIST_P12_N33,NnenumError(Return code: 1),2.1518
MNIST_P2_N12,NnenumError(Return code: 1),2.2237
MNIST_P4_N12,NnenumError(Return code: 1),2.2047
MNIST_P6_N13,unsat,20.0884
MNIST_P12_N42,unsat,21.4944
MNIST_P5_N49,NnenumError(Return code: 1),2.2287
MNIST_P9_N25,unsat,29.2414
MNIST_P7_N39,outofmemory,22.443
MNIST_P0_N22,NnenumError(Return code: 1),2.4456
MNIST_P15_N49,NnenumError(Return code: 1),2.3059
MNIST_P5_N22,NnenumError(Return code: 1),2.2161
MNIST_P6_N21,NnenumError(Return code: 1),2.1424
MNIST_P14_N16,NnenumError(Return code: 1),2.1349
MNIST_P11_N1,unsat,18.6244
MNIST_P16_N11,outofmemory,21.737
MNIST_P6_N2,unsat,37.3515
MNIST_P12_N41,unsat,74.679
MNIST_P12_N45,unsat,18.5729
MNIST_P1_N35,unsat,19.7402
MNIST_P2_N9,unsat,23.3102
MNIST_P2_N21,NnenumError(Return code: 1),2.152
MNIST_P10_N21,NnenumError(Return code: 1),2.212
MNIST_P1_N38,outofmemory,22.156
MNIST_P14_N14,NnenumError(Return code: 1),2.2933
MNIST_P8_N34,outofmemory,21.181
MNIST_P8_N36,unsat,31.7933
MNIST_P12_N21,NnenumError(Return code: 1),2.2924
MNIST_P9_N5,NnenumError(Return code: 1),2.2475
MNIST_P14_N17,NnenumError(Return code: 1),1.9253
MNIST_P4_N36,unsat,30.7896
MNIST_P15_N15,NnenumError(Return code: 1),2.2347
MNIST_P7_N27,NnenumError(Return code: 1),2.0518
MNIST_P15_N7,unsat,22.4236
MNIST_P0_N1,unsat,18.6382
MNIST_P2_N48,NnenumError(Return code: 1),2.2732
MNIST_P2_N39,outofmemory,21.617
MNIST_P12_N25,unsat,28.4741
MNIST_P0_N27,NnenumError(Return code: 1),2.0812
MNIST_P7_N34,outofmemory,23.38
MNIST_P7_N5,NnenumError(Return code: 1),2.2662
MNIST_P0_N12,NnenumError(Return code: 1),2.2587
MNIST_P3_N16,NnenumError(Return code: 1),2.0688
MNIST_P14_N4,NnenumError(Return code: 1),2.282
MNIST_P7_N46,unsat,119.458
MNIST_P1_N3,NnenumError(Return code: 1),14.3064
MNIST_P6_N38,outofmemory,48.284
MNIST_P1_N27,NnenumError(Return code: 1),15.3155
MNIST_P14_N42,unsat,95.4099
MNIST_P2_N46,unsat,119.2228
MNIST_P11_N4,NnenumError(Return code: 1),14.576
MNIST_P9_N21,NnenumError(Return code: 1),15.7322
MNIST_P5_N19,NnenumError(Return code: 1),16.4472
MNIST_P4_N3,NnenumError(Return code: 1),14.6052
MNIST_P8_N38,outofmemory,47.504
MNIST_P14_N41,unsat,269.1639
MNIST_P8_N15,NnenumError(Return code: 1),14.6852
MNIST_P7_N13,unsat,91.6693
MNIST_P0_N31,unsat,125.3458
MNIST_P13_N40,unsat,96.3915
MNIST_P7_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0794
MNIST_P11_N14,NnenumError(Return code: 1),14.9052
MNIST_P13_N12,NnenumError(Return code: 1),15.4053
MNIST_P8_N40,unsat,91.4459
MNIST_P5_N42,unsat,92.23
MNIST_P8_N9,unsat,110.9632
MNIST_P11_N17,NnenumError(Return code: 1),7.0099
MNIST_P3_N4,NnenumError(Return code: 1),11.9982
MNIST_P12_N10,outofmemory,66.723
MNIST_P14_N47,outofmemory,75.235
MNIST_P10_N5,NnenumError(Return code: 1),11.9456
MNIST_P7_N31,unsat,125.3205
MNIST_P0_N15,NnenumError(Return code: 1),12.961
MNIST_P3_N21,NnenumError(Return code: 1),13.0034
MNIST_P11_N35,unsat,97.5295
MNIST_P6_N7,outofmemory,66.777
MNIST_P2_N49,NnenumError(Return code: 1),12.2934
MNIST_P7_N42,unsat,87.7932
MNIST_P12_N15,NnenumError(Return code: 1),10.1648
MNIST_P16_N7,outofmemory,63.593
MNIST_P6_N11,outofmemory,68.805
MNIST_P10_N15,NnenumError(Return code: 1),12.2227
MNIST_P4_N45,unsat,95.5097
MNIST_P7_N26,NnenumError(Return code: 1),9.3564
MNIST_P4_N46,unsat,122.1096
MNIST_P11_N2,unsat,163.0077
MNIST_P13_N45,unsat,90.8207
MNIST_P4_N29,unsat,98.208
MNIST_P9_N18,NnenumError(Return code: 1),12.7679
MNIST_P5_N45,unsat,92.8732
MNIST_P4_N31,unsat,132.2864
MNIST_P14_N39,outofmemory,61.174
MNIST_P7_N24,unsat,96.8027
MNIST_P10_N49,NnenumError(Return code: 1),9.5044
MNIST_P1_N47,outofmemory,71.497
MNIST_P14_N1,unsat,93.9069
MNIST_P11_N25,unsat,125.8675
MNIST_P15_N11,outofmemory,73.118
MNIST_P9_N13,unsat,94.1034
MNIST_P10_N41,unsat,261.4333
MNIST_P8_N44,unsat,94.1426
MNIST_P6_N45,unsat,92.5579
MNIST_P0_N23,unsat,99.1061
MNIST_P14_N25,unsat,119.5896
MNIST_P5_N21,NnenumError(Return code: 1),14.1772
MNIST_P1_N4,NnenumError(Return code: 1),11.5088
MNIST_P9_N17,NnenumError(Return code: 1),10.7085
MNIST_P12_N7,outofmemory,70.947
MNIST_P1_N39,outofmemory,70.543
MNIST_P10_N34,unsat,79.7415
MNIST_P13_N3,NnenumError(Return code: 1),9.9603
MNIST_P9_N24,outofmemory,125.932
MNIST_P7_N11,outofmemory,76.907
MNIST_P1_N49,NnenumError(Return code: 1),10.5584
MNIST_P9_N11,outofmemory,68.231
MNIST_P11_N24,outofmemory,68.121
MNIST_P11_N42,unsat,85.5572
MNIST_P8_N16,NnenumError(Return code: 1),9.7743
MNIST_P7_N37,unsat,93.331
MNIST_P7_N15,NnenumError(Return code: 1),10.2274
MNIST_P14_N11,outofmemory,53.954
MNIST_P10_N26,NnenumError(Return code: 1),8.9304
MNIST_P15_N33,NnenumError(Return code: 1),8.6924
MNIST_P9_N22,NnenumError(Return code: 1),8.0069
MNIST_P5_N15,NnenumError(Return code: 1),8.7246
MNIST_P4_N10,outofmemory,61.454
MNIST_P9_N15,NnenumError(Return code: 1),9.3821
MNIST_P13_N18,NnenumError(Return code: 1),8.4732
MNIST_P10_N38,outofmemory,60.437
MNIST_P15_N46,unsat,106.8548
MNIST_P6_N27,NnenumError(Return code: 1),10.0008
MNIST_P2_N47,outofmemory,68.459
MNIST_P5_N35,unsat,91.3374
MNIST_P5_N16,NnenumError(Return code: 1),12.1761
MNIST_P7_N2,unsat,139.0353
MNIST_P9_N34,outofmemory,88.135
MNIST_P4_N20,NnenumError(Return code: 1),11.2962
MNIST_P7_N7,unsat,96.794
MNIST_P13_N16,NnenumError(Return code: 1),9.7122
MNIST_P3_N9,unsat,105.4847
MNIST_P5_N26,NnenumError(Return code: 1),8.1505
MNIST_P15_N4,NnenumError(Return code: 1),9.8663
MNIST_P6_N15,NnenumError(Return code: 1),11.1109
MNIST_P4_N7,unsat,99.5832
MNIST_P2_N45,unsat,92.4122
MNIST_P6_N34,unsat,93.6379
MNIST_P8_N22,NnenumError(Return code: 1),9.5926
MNIST_P14_N19,NnenumError(Return code: 1),11.2203
MNIST_P12_N3,NnenumError(Return code: 1),10.1065
MNIST_P8_N39,outofmemory,61.255
MNIST_P3_N15,NnenumError(Return code: 1),11.2324
MNIST_P9_N48,NnenumError(Return code: 1),10.7842
MNIST_P0_N21,NnenumError(Return code: 1),11.0549
MNIST_P5_N40,unsat,90.7619
MNIST_P2_N44,outofmemory,61.344
MNIST_P1_N5,NnenumError(Return code: 1),11.1069
MNIST_P14_N35,unsat,82.9948
MNIST_P11_N29,unsat,84.0902
MNIST_P7_N21,NnenumError(Return code: 1),9.6969
MNIST_P2_N16,NnenumError(Return code: 1),9.9734
MNIST_P15_N48,NnenumError(Return code: 1),11.9743
