ProblemId,Result,TotalTime
MNIST_P30_N20,NnenumError(Return code: 1),7.2202
MNIST_P41_N29,unsat,72.0596
MNIST_P55_N27,NnenumError(Return code: 1),12.7417
MNIST_P98_N9,unsat,98.1095
MNIST_P23_N18,NnenumError(Return code: 1),12.4833
MNIST_P62_N45,outofmemory,51.052
MNIST_P17_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0683
MNIST_P33_N45,outofmemory,50.553
MNIST_P78_N11,outofmemory,56.213
MNIST_P20_N49,NnenumError(Return code: 1),12.9948
MNIST_P52_N12,NnenumError(Return code: 1),13.4148
MNIST_P78_N10,outofmemory,54.172
MNIST_P99_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.077
MNIST_P22_N40,unsat,85.7309
MNIST_P17_N19,NnenumError(Return code: 1),14.1543
MNIST_P68_N47,outofmemory,57.706
MNIST_P20_N21,NnenumError(Return code: 1),11.7904
MNIST_P40_N9,unsat,95.3005
MNIST_P81_N47,outofmemory,54.842
MNIST_P12_N42,unsat,84.4982
MNIST_P39_N29,unsat,80.6505
MNIST_P40_N14,NnenumError(Return code: 1),5.8789
MNIST_P78_N13,outofmemory,53.829
MNIST_P23_N19,NnenumError(Return code: 1),9.8605
MNIST_P85_N17,NnenumError(Return code: 1),10.2878
MNIST_P46_N27,NnenumError(Return code: 1),11.1686
MNIST_P21_N23,unsat,91.3572
MNIST_P71_N47,outofmemory,63.054
MNIST_P66_N16,NnenumError(Return code: 1),10.6881
MNIST_P16_N45,outofmemory,53.727
MNIST_P52_N14,NnenumError(Return code: 1),12.3029
MNIST_P26_N49,NnenumError(Return code: 1),12.2222
MNIST_P30_N11,outofmemory,53.46
MNIST_P45_N18,NnenumError(Return code: 1),12.0488
MNIST_P3_N1,unsat,86.9728
MNIST_P16_N14,NnenumError(Return code: 1),11.6469
MNIST_P60_N31,unsat,106.1089
MNIST_P65_N17,NnenumError(Return code: 1),10.2719
MNIST_P35_N22,NnenumError(Return code: 1),12.2763
MNIST_P6_N26,NnenumError(Return code: 1),12.3584
MNIST_P57_N44,outofmemory,53.491
MNIST_P99_N27,NnenumError(Return code: 1),7.5486
MNIST_P41_N45,outofmemory,51.447
MNIST_P83_N20,NnenumError(Return code: 1),9.3254
MNIST_P53_N3,NnenumError(Return code: 1),8.544
MNIST_P76_N33,NnenumError(Return code: 1),9.6314
MNIST_P97_N22,NnenumError(Return code: 1),9.7361
MNIST_P89_N14,NnenumError(Return code: 1),9.6604
MNIST_P43_N25,outofmemory,71.228
MNIST_P76_N41,unsat,329.0137
MNIST_P55_N20,NnenumError(Return code: 1),9.3743
MNIST_P82_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.2037
MNIST_P48_N47,outofmemory,70.514
MNIST_P85_N27,NnenumError(Return code: 1),11.6913
MNIST_P29_N18,NnenumError(Return code: 1),12.7178
MNIST_P61_N13,outofmemory,60.772
MNIST_P89_N10,outofmemory,61.936
MNIST_P45_N24,outofmemory,56.972
MNIST_P87_N26,NnenumError(Return code: 1),9.3976
MNIST_P58_N7,outofmemory,54.143
MNIST_P90_N35,outofmemory,53.22
MNIST_P74_N46,unsat,100.418
MNIST_P77_N22,NnenumError(Return code: 1),7.8871
MNIST_P89_N34,outofmemory,55.585
MNIST_P71_N1,unsat,77.4817
MNIST_P8_N40,unsat,85.923
MNIST_P62_N33,NnenumError(Return code: 1),8.8757
MNIST_P66_N14,NnenumError(Return code: 1),8.532
MNIST_P83_N39,outofmemory,56.675
MNIST_P92_N16,NnenumError(Return code: 1),7.7815
MNIST_P97_N39,outofmemory,55.475
MNIST_P37_N36,outofmemory,107.157
MNIST_P2_N19,NnenumError(Return code: 1),10.5675
MNIST_P45_N25,outofmemory,133.276
MNIST_P47_N37,unsat,99.7672
MNIST_P61_N31,unsat,136.8225
MNIST_P50_N12,NnenumError(Return code: 1),9.5408
MNIST_P3_N39,outofmemory,63.201
MNIST_P41_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0575
MNIST_P66_N15,NnenumError(Return code: 1),10.8431
MNIST_P57_N7,outofmemory,62.259
MNIST_P34_N15,NnenumError(Return code: 1),11.0645
MNIST_P56_N36,outofmemory,102.797
MNIST_P32_N9,unsat,102.1504
MNIST_P50_N25,outofmemory,131.039
MNIST_P83_N17,NnenumError(Return code: 1),8.4843
MNIST_P45_N40,unsat,80.4933
MNIST_P81_N2,unsat,150.2762
MNIST_P30_N24,outofmemory,64.753
MNIST_P93_N26,NnenumError(Return code: 1),6.9784
MNIST_P70_N19,NnenumError(Return code: 1),7.7558
MNIST_P39_N41,unsat,327.779
MNIST_P60_N17,NnenumError(Return code: 1),8.1411
MNIST_P17_N31,unsat,133.4768
MNIST_P67_N33,NnenumError(Return code: 1),7.6548
MNIST_P23_N26,NnenumError(Return code: 1),8.1059
MNIST_P32_N3,NnenumError(Return code: 1),6.896
MNIST_P21_N18,NnenumError(Return code: 1),8.2611
MNIST_P35_N27,NnenumError(Return code: 1),7.9087
MNIST_P13_N41,unsat,318.5145
MNIST_P56_N14,NnenumError(Return code: 1),7.151
MNIST_P33_N47,outofmemory,89.562
MNIST_P38_N23,unsat,73.0668
MNIST_P58_N4,NnenumError(Return code: 1),9.3202
MNIST_P72_N24,outofmemory,65.62
MNIST_P28_N37,unsat,87.6807
MNIST_P37_N19,NnenumError(Return code: 1),8.6427
MNIST_P39_N25,outofmemory,143.49
MNIST_P41_N44,outofmemory,71.501
MNIST_P34_N2,unsat,133.0129
MNIST_P40_N33,NnenumError(Return code: 1),8.2784
MNIST_P62_N25,outofmemory,146.357
MNIST_P89_N25,outofmemory,144.135
MNIST_P88_N22,NnenumError(Return code: 1),7.5379
MNIST_P61_N24,outofmemory,60.935
MNIST_P81_N22,NnenumError(Return code: 1),9.3683
MNIST_P70_N21,NnenumError(Return code: 1),6.8049
MNIST_P75_N21,NnenumError(Return code: 1),6.7728
MNIST_P81_N49,NnenumError(Return code: 1),6.4399
MNIST_P23_N7,outofmemory,55.105
MNIST_P36_N37,unsat,74.4443
MNIST_P60_N5,NnenumError(Return code: 1),6.512
MNIST_P63_N27,NnenumError(Return code: 1),7.2359
MNIST_P83_N3,NnenumError(Return code: 1),6.0954
MNIST_P70_N20,NnenumError(Return code: 1),6.3185
MNIST_P51_N24,outofmemory,53.09
MNIST_P34_N7,outofmemory,53.955
MNIST_P2_N13,outofmemory,51.438
MNIST_P40_N1,unsat,53.367
MNIST_P78_N29,unsat,55.7079
MNIST_P66_N1,unsat,52.3912
MNIST_P37_N10,outofmemory,49.753
MNIST_P52_N48,NnenumError(Return code: 1),5.7043
MNIST_P70_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0717
MNIST_P23_N33,NnenumError(Return code: 1),8.0617
MNIST_P49_N2,unsat,94.6535
MNIST_P17_N23,unsat,53.6149
MNIST_P11_N2,unsat,91.229
MNIST_P15_N12,NnenumError(Return code: 1),6.4309
MNIST_P39_N15,NnenumError(Return code: 1),6.9028
MNIST_P46_N39,outofmemory,44.945
MNIST_P60_N10,outofmemory,45.142
MNIST_P81_N40,unsat,43.1985
MNIST_P18_N11,outofmemory,44.183
MNIST_P94_N3,NnenumError(Return code: 1),4.7226
MNIST_P69_N44,outofmemory,44.282
MNIST_P95_N7,outofmemory,41.299
MNIST_P23_N21,NnenumError(Return code: 1),4.5703
MNIST_P32_N15,NnenumError(Return code: 1),4.2198
MNIST_P32_N20,NnenumError(Return code: 1),3.983
MNIST_P84_N40,unsat,26.3296
MNIST_P91_N11,outofmemory,25.493
MNIST_P12_N9,unsat,29.6893
MNIST_P30_N48,NnenumError(Return code: 1),3.1202
MNIST_P50_N11,outofmemory,23.647
MNIST_P14_N29,unsat,26.7961
MNIST_P93_N11,outofmemory,22.753
MNIST_P70_N15,NnenumError(Return code: 1),2.1429
MNIST_P85_N46,unsat,25.6755
MNIST_P9_N37,unsat,24.5433
MNIST_P1_N40,unsat,21.2087
MNIST_P13_N46,unsat,24.9443
MNIST_P88_N5,NnenumError(Return code: 1),2.139
MNIST_P40_N16,NnenumError(Return code: 1),2.0083
MNIST_P69_N47,outofmemory,22.667
MNIST_P51_N3,NnenumError(Return code: 1),1.9719
MNIST_P66_N20,NnenumError(Return code: 1),1.9988
MNIST_P47_N7,outofmemory,22.467
MNIST_P92_N24,outofmemory,20.375
MNIST_P4_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0249
MNIST_P80_N29,unsat,75.3679
MNIST_P91_N38,outofmemory,57.109
MNIST_P38_N5,NnenumError(Return code: 1),15.9784
MNIST_P7_N16,NnenumError(Return code: 1),17.3831
MNIST_P16_N17,NnenumError(Return code: 1),15.2272
MNIST_P27_N5,NnenumError(Return code: 1),15.5328
MNIST_P50_N26,NnenumError(Return code: 1),16.4556
MNIST_P9_N44,outofmemory,55.121
MNIST_P32_N11,outofmemory,55.275
MNIST_P69_N49,NnenumError(Return code: 1),14.6789
MNIST_P95_N14,NnenumError(Return code: 1),14.8154
MNIST_P79_N20,NnenumError(Return code: 1),14.2423
MNIST_P53_N13,outofmemory,54.245
MNIST_P43_N46,unsat,91.8495
MNIST_P40_N34,outofmemory,54.531
MNIST_P28_N31,unsat,107.1862
MNIST_P2_N12,NnenumError(Return code: 1),13.789
MNIST_P0_N1,unsat,68.6811
MNIST_P63_N45,outofmemory,53.834
MNIST_P43_N10,outofmemory,54.499
MNIST_P80_N19,NnenumError(Return code: 1),16.0205
MNIST_P36_N1,unsat,62.624
MNIST_P48_N44,outofmemory,55.28
MNIST_P57_N15,NnenumError(Return code: 1),15.0515
MNIST_P49_N31,unsat,117.0255
MNIST_P23_N10,outofmemory,58.354
MNIST_P98_N31,unsat,124.7791
MNIST_P98_N18,NnenumError(Return code: 1),11.6507
MNIST_P99_N11,outofmemory,56.809
MNIST_P42_N35,outofmemory,57.203
MNIST_P88_N48,NnenumError(Return code: 1),12.7093
MNIST_P16_N7,outofmemory,59.027
MNIST_P41_N18,NnenumError(Return code: 1),12.8737
MNIST_P41_N4,NnenumError(Return code: 1),13.8168
MNIST_P13_N44,outofmemory,56.495
MNIST_P28_N41,unsat,413.0573
MNIST_P87_N40,unsat,75.886
MNIST_P66_N23,unsat,79.9864
MNIST_P90_N11,outofmemory,56.841
MNIST_P53_N35,outofmemory,56.015
MNIST_P81_N7,outofmemory,57.716
MNIST_P93_N47,outofmemory,62.224
MNIST_P36_N49,NnenumError(Return code: 1),13.9501
MNIST_P52_N10,outofmemory,66.694
MNIST_P60_N13,outofmemory,62.148
MNIST_P51_N15,NnenumError(Return code: 1),11.3776
MNIST_P64_N3,NnenumError(Return code: 1),12.5648
MNIST_P31_N40,unsat,79.4653
MNIST_P44_N24,outofmemory,58.919
MNIST_P53_N31,unsat,130.816
MNIST_P52_N44,outofmemory,69.305
MNIST_P0_N11,outofmemory,74.076
MNIST_P11_N4,NnenumError(Return code: 1),13.216
MNIST_P20_N41,unsat,417.3117
MNIST_P43_N5,NnenumError(Return code: 1),10.5281
MNIST_P68_N27,NnenumError(Return code: 1),12.3672
MNIST_P74_N18,NnenumError(Return code: 1),12.2487
MNIST_P77_N25,outofmemory,123.223
MNIST_P45_N31,unsat,139.3022
MNIST_P96_N11,outofmemory,66.068
MNIST_P28_N18,NnenumError(Return code: 1),12.6247
MNIST_P29_N15,NnenumError(Return code: 1),13.5105
MNIST_P40_N37,unsat,112.7715
MNIST_P49_N35,outofmemory,88.547
MNIST_P67_N45,outofmemory,87.81
MNIST_P70_N7,outofmemory,87.803
MNIST_P91_N36,outofmemory,92.018
MNIST_P6_N19,NnenumError(Return code: 1),10.7345
MNIST_P79_N48,NnenumError(Return code: 1),11.9558
MNIST_P50_N20,NnenumError(Return code: 1),10.3973
MNIST_P38_N33,NnenumError(Return code: 1),12.3406
MNIST_P71_N3,NnenumError(Return code: 1),12.3265
MNIST_P30_N33,NnenumError(Return code: 1),11.7779
MNIST_P2_N34,outofmemory,70.961
MNIST_P16_N26,NnenumError(Return code: 1),11.0102
MNIST_P63_N22,NnenumError(Return code: 1),9.9304
MNIST_P78_N20,NnenumError(Return code: 1),9.5603
MNIST_P69_N19,NnenumError(Return code: 1),11.549
MNIST_P28_N33,NnenumError(Return code: 1),11.8298
MNIST_P4_N47,outofmemory,66.766
MNIST_P25_N42,unsat,86.4161
MNIST_P74_N4,NnenumError(Return code: 1),6.289
MNIST_P84_N29,unsat,93.4767
MNIST_P32_N29,unsat,90.9638
MNIST_P28_N45,outofmemory,100.467
MNIST_P66_N34,outofmemory,70.831
MNIST_P96_N10,outofmemory,68.779
MNIST_P47_N12,NnenumError(Return code: 1),10.5443
MNIST_P85_N36,outofmemory,104.853
MNIST_P89_N5,NnenumError(Return code: 1),11.3901
MNIST_P68_N3,NnenumError(Return code: 1),10.1981
MNIST_P41_N33,NnenumError(Return code: 1),9.8664
MNIST_P79_N24,outofmemory,64.079
MNIST_P90_N41,unsat,307.3984
MNIST_P44_N20,NnenumError(Return code: 1),10.3915
MNIST_P26_N22,NnenumError(Return code: 1),13.0418
MNIST_P65_N12,NnenumError(Return code: 1),12.3897
MNIST_P92_N48,NnenumError(Return code: 1),11.3241
MNIST_P89_N40,unsat,91.6156
MNIST_P35_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1895
MNIST_P75_N16,NnenumError(Return code: 1),8.9687
MNIST_P19_N47,outofmemory,91.789
MNIST_P4_N40,unsat,86.6103
MNIST_P42_N21,NnenumError(Return code: 1),9.8495
MNIST_P5_N23,unsat,88.6656
MNIST_P27_N42,unsat,83.1113
MNIST_P77_N4,NnenumError(Return code: 1),9.6355
MNIST_P3_N19,NnenumError(Return code: 1),10.0472
MNIST_P56_N7,outofmemory,79.711
MNIST_P65_N22,NnenumError(Return code: 1),13.5354
MNIST_P65_N23,unsat,86.2284
MNIST_P79_N37,unsat,99.8364
MNIST_P14_N47,outofmemory,98.089
MNIST_P65_N34,outofmemory,72.723
MNIST_P48_N24,outofmemory,73.297
MNIST_P14_N13,outofmemory,68.946
MNIST_P97_N49,NnenumError(Return code: 1),10.8307
MNIST_P12_N46,unsat,83.6901
MNIST_P56_N49,NnenumError(Return code: 1),7.2095
MNIST_P42_N11,outofmemory,74.224
MNIST_P91_N14,NnenumError(Return code: 1),9.9598
MNIST_P60_N44,outofmemory,77.082
MNIST_P4_N4,NnenumError(Return code: 1),10.522
MNIST_P37_N38,outofmemory,76.433
MNIST_P32_N13,outofmemory,68.004
MNIST_P50_N45,outofmemory,62.252
MNIST_P1_N46,unsat,69.1659
MNIST_P59_N25,outofmemory,96.76
MNIST_P46_N45,outofmemory,54.74
MNIST_P57_N12,NnenumError(Return code: 1),7.4017
MNIST_P35_N7,outofmemory,58.723
MNIST_P53_N44,outofmemory,59.589
MNIST_P53_N46,unsat,64.349
MNIST_P77_N18,NnenumError(Return code: 1),6.4886
MNIST_P21_N37,unsat,40.9852
MNIST_P5_N48,NnenumError(Return code: 1),3.9501
MNIST_P16_N3,NnenumError(Return code: 1),4.6712
MNIST_P39_N5,NnenumError(Return code: 1),5.086
MNIST_P51_N39,outofmemory,38.433
MNIST_P68_N16,NnenumError(Return code: 1),3.6092
MNIST_P69_N4,NnenumError(Return code: 1),3.0235
MNIST_P40_N35,outofmemory,32.847
MNIST_P46_N17,NnenumError(Return code: 1),3.4745
MNIST_P56_N13,outofmemory,29.3
MNIST_P12_N7,outofmemory,28.217
MNIST_P49_N3,NnenumError(Return code: 1),2.0932
MNIST_P85_N31,unsat,48.7392
MNIST_P36_N22,NnenumError(Return code: 1),2.4719
MNIST_P40_N41,unsat,102.6424
MNIST_P46_N2,unsat,54.5484
MNIST_P48_N18,NnenumError(Return code: 1),4.0927
MNIST_P5_N21,NnenumError(Return code: 1),3.1329
MNIST_P28_N27,NnenumError(Return code: 1),3.1127
MNIST_P63_N44,outofmemory,30.28
MNIST_P96_N26,NnenumError(Return code: 1),3.6293
MNIST_P88_N29,unsat,27.8947
MNIST_P35_N39,outofmemory,26.906
MNIST_P9_N13,outofmemory,24.22
MNIST_P35_N1,unsat,20.0141
MNIST_P49_N16,NnenumError(Return code: 1),2.0736
MNIST_P1_N49,NnenumError(Return code: 1),2.1285
MNIST_P23_N44,outofmemory,21.208
MNIST_P9_N16,NnenumError(Return code: 1),2.0068
MNIST_P32_N19,NnenumError(Return code: 1),2.1448
MNIST_P43_N35,outofmemory,20.906
MNIST_P20_N42,unsat,86.1199
MNIST_P53_N5,NnenumError(Return code: 1),16.6632
MNIST_P8_N41,unsat,538.4796
MNIST_P56_N22,NnenumError(Return code: 1),15.2685
MNIST_P22_N17,NnenumError(Return code: 1),14.3666
MNIST_P96_N7,outofmemory,55.328
MNIST_P80_N46,unsat,117.0176
MNIST_P47_N49,NnenumError(Return code: 1),16.1075
MNIST_P99_N14,NnenumError(Return code: 1),15.0048
MNIST_P64_N35,outofmemory,53.233
MNIST_P77_N39,outofmemory,52.953
MNIST_P25_N12,NnenumError(Return code: 1),16.4809
MNIST_P93_N3,NnenumError(Return code: 1),14.6924
MNIST_P0_N3,NnenumError(Return code: 1),15.817
MNIST_P7_N2,unsat,157.2795
MNIST_P37_N49,NnenumError(Return code: 1),14.3752
MNIST_P38_N47,outofmemory,64.964
MNIST_P55_N37,unsat,116.1817
MNIST_P9_N25,outofmemory,89.445
MNIST_P57_N36,outofmemory,105.147
MNIST_P64_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0922
MNIST_P90_N13,outofmemory,50.605
MNIST_P53_N23,unsat,87.5802
MNIST_P77_N47,outofmemory,63.757
MNIST_P30_N40,unsat,85.5324
MNIST_P52_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0979
MNIST_P22_N46,unsat,116.6229
MNIST_P1_N39,outofmemory,84.906
MNIST_P99_N19,NnenumError(Return code: 1),12.8648
MNIST_P89_N19,NnenumError(Return code: 1),7.3081
MNIST_P81_N18,NnenumError(Return code: 1),8.5351
MNIST_P17_N14,NnenumError(Return code: 1),12.4256
MNIST_P59_N48,NnenumError(Return code: 1),7.8337
MNIST_P17_N22,NnenumError(Return code: 1),9.5135
MNIST_P41_N11,outofmemory,85.015
MNIST_P86_N41,unsat,461.9429
MNIST_P91_N5,NnenumError(Return code: 1),13.1632
MNIST_P33_N11,outofmemory,79.479
MNIST_P58_N17,NnenumError(Return code: 1),11.8623
MNIST_P76_N2,unsat,164.2848
MNIST_P38_N39,outofmemory,59.042
MNIST_P33_N24,outofmemory,53.941
MNIST_P94_N29,unsat,93.9865
MNIST_P24_N4,NnenumError(Return code: 1),7.4581
MNIST_P36_N11,outofmemory,77.804
MNIST_P68_N42,unsat,91.0296
MNIST_P16_N13,outofmemory,84.284
MNIST_P88_N3,NnenumError(Return code: 1),9.5491
MNIST_P10_N37,unsat,116.9303
MNIST_P81_N12,NnenumError(Return code: 1),11.0003
MNIST_P1_N9,unsat,118.5759
MNIST_P85_N41,unsat,585.7554
MNIST_P32_N17,NnenumError(Return code: 1),9.5292
MNIST_P67_N13,outofmemory,74.419
MNIST_P49_N21,NnenumError(Return code: 1),11.1446
MNIST_P25_N41,unsat,688.9652
MNIST_P46_N15,NnenumError(Return code: 1),12.881
MNIST_P96_N42,outofmemory,88.126
MNIST_P77_N33,NnenumError(Return code: 1),12.4312
MNIST_P63_N15,NnenumError(Return code: 1),16.3231
MNIST_P47_N45,outofmemory,63.592
MNIST_P1_N5,NnenumError(Return code: 1),9.2109
MNIST_P24_N13,outofmemory,91.323
MNIST_P62_N2,unsat,172.8252
MNIST_P63_N36,outofmemory,164.088
MNIST_P82_N31,unsat,150.2696
MNIST_P23_N34,outofmemory,88.11
MNIST_P45_N29,unsat,86.7683
MNIST_P98_N25,outofmemory,189.704
MNIST_P4_N24,outofmemory,88.843
MNIST_P36_N45,outofmemory,82.202
MNIST_P5_N37,unsat,114.8512
MNIST_P44_N47,outofmemory,101.901
MNIST_P51_N17,NnenumError(Return code: 1),9.8357
MNIST_P97_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.153
MNIST_P15_N16,NnenumError(Return code: 1),9.6878
MNIST_P95_N4,NnenumError(Return code: 1),10.3387
MNIST_P83_N13,outofmemory,83.407
MNIST_P4_N12,NnenumError(Return code: 1),7.9582
MNIST_P26_N17,NnenumError(Return code: 1),8.9854
MNIST_P78_N37,unsat,116.6205
MNIST_P81_N42,unsat,87.8086
MNIST_P10_N19,NnenumError(Return code: 1),8.7146
MNIST_P58_N25,outofmemory,166.326
MNIST_P87_N3,NnenumError(Return code: 1),9.9136
MNIST_P38_N22,NnenumError(Return code: 1),11.0935
MNIST_P78_N27,NnenumError(Return code: 1),9.6504
MNIST_P95_N46,unsat,121.0811
MNIST_P15_N11,outofmemory,82.49
MNIST_P0_N40,unsat,87.1481
MNIST_P19_N18,NnenumError(Return code: 1),11.2594
MNIST_P69_N18,NnenumError(Return code: 1),8.5439
MNIST_P84_N12,NnenumError(Return code: 1),8.1941
MNIST_P75_N33,NnenumError(Return code: 1),8.6309
MNIST_P2_N36,outofmemory,177.703
MNIST_P27_N7,outofmemory,85.445
MNIST_P5_N44,outofmemory,82.142
MNIST_P3_N24,outofmemory,77.856
MNIST_P60_N21,NnenumError(Return code: 1),10.9151
MNIST_P98_N16,NnenumError(Return code: 1),10.8669
MNIST_P1_N36,outofmemory,150.486
MNIST_P8_N10,outofmemory,84.375
MNIST_P16_N40,unsat,84.1312
MNIST_P66_N40,unsat,82.9033
MNIST_P89_N3,NnenumError(Return code: 1),6.1531
MNIST_P47_N23,unsat,85.5935
MNIST_P4_N23,unsat,87.8768
MNIST_P37_N46,unsat,119.6092
MNIST_P14_N39,outofmemory,84.566
MNIST_P83_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0629
MNIST_P89_N29,unsat,86.5177
MNIST_P11_N38,outofmemory,88.19
MNIST_P22_N35,outofmemory,78.028
MNIST_P68_N25,outofmemory,129.343
MNIST_P44_N37,unsat,107.5441
MNIST_P82_N34,outofmemory,82.269
MNIST_P17_N25,outofmemory,152.703
MNIST_P84_N4,NnenumError(Return code: 1),11.9572
MNIST_P6_N48,NnenumError(Return code: 1),12.8148
MNIST_P87_N23,unsat,80.718
MNIST_P4_N37,unsat,100.6852
MNIST_P45_N12,NnenumError(Return code: 1),7.994
MNIST_P89_N27,NnenumError(Return code: 1),8.2654
MNIST_P93_N36,outofmemory,131.851
MNIST_P29_N37,unsat,94.327
MNIST_P5_N4,NnenumError(Return code: 1),7.6655
MNIST_P69_N36,outofmemory,138.427
MNIST_P57_N49,NnenumError(Return code: 1),9.0084
MNIST_P69_N21,NnenumError(Return code: 1),9.7976
MNIST_P12_N35,outofmemory,77.64
MNIST_P82_N36,outofmemory,118.097
MNIST_P29_N44,outofmemory,79.228
MNIST_P7_N41,unsat,272.9116
MNIST_P57_N39,outofmemory,73.621
MNIST_P60_N1,unsat,74.2807
MNIST_P27_N10,outofmemory,68.228
MNIST_P45_N17,NnenumError(Return code: 1),6.089
MNIST_P72_N23,unsat,74.3405
MNIST_P82_N20,NnenumError(Return code: 1),6.828
MNIST_P86_N18,NnenumError(Return code: 1),8.3288
MNIST_P20_N23,unsat,75.0059
MNIST_P11_N22,NnenumError(Return code: 1),8.4136
MNIST_P48_N11,outofmemory,67.722
MNIST_P16_N35,outofmemory,64.896
MNIST_P6_N49,NnenumError(Return code: 1),8.884
MNIST_P90_N12,NnenumError(Return code: 1),9.7563
MNIST_P99_N38,outofmemory,67.774
MNIST_P86_N4,NnenumError(Return code: 1),6.744
MNIST_P70_N10,outofmemory,63.481
MNIST_P25_N16,NnenumError(Return code: 1),5.9115
MNIST_P45_N42,outofmemory,95.528
MNIST_P72_N36,outofmemory,102.475
MNIST_P33_N31,unsat,92.7001
MNIST_P31_N24,outofmemory,57.645
MNIST_P54_N47,outofmemory,66.176
MNIST_P5_N33,NnenumError(Return code: 1),6.2796
MNIST_P45_N44,outofmemory,50.892
MNIST_P33_N49,NnenumError(Return code: 1),5.1999
MNIST_P78_N41,unsat,145.2301
MNIST_P38_N1,unsat,49.3096
MNIST_P61_N17,NnenumError(Return code: 1),5.7225
MNIST_P80_N1,unsat,49.0974
MNIST_P82_N45,outofmemory,43.178
MNIST_P92_N35,outofmemory,40.807
MNIST_P91_N44,outofmemory,43.078
MNIST_P62_N15,NnenumError(Return code: 1),3.3539
MNIST_P47_N17,NnenumError(Return code: 1),3.6489
MNIST_P97_N23,unsat,29.9785
MNIST_P31_N19,NnenumError(Return code: 1),3.5449
MNIST_P1_N21,NnenumError(Return code: 1),2.386
MNIST_P15_N25,outofmemory,37.526
MNIST_P49_N12,NnenumError(Return code: 1),2.8551
MNIST_P86_N39,outofmemory,26.248
MNIST_P78_N24,outofmemory,23.762
MNIST_P1_N17,NnenumError(Return code: 1),1.9728
