ProblemId,Result,TotalTime
MNIST_P20_N25,NeurifyTranslatorError(Unsupported activation: None),1.0226
MNIST_P23_N31,NeurifyTranslatorError(Unsupported activation: None),1.2398
MNIST_P45_N31,NeurifyTranslatorError(Unsupported activation: None),1.038
MNIST_P34_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6193
MNIST_P4_N15,NeurifyTranslatorError(Unsupported activation: None),1.1212
MNIST_P27_N21,NeurifyTranslatorError(Unsupported activation: None),1.32
MNIST_P11_N25,NeurifyTranslatorError(Unsupported activation: None),1.0391
MNIST_P64_N22,NeurifyTranslatorError(Unsupported activation: None),0.7556
MNIST_P21_N5,NeurifyTranslatorError(Unsupported activation: None),1.2749
MNIST_P32_N23,unsat,9.0071
MNIST_P30_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7027
MNIST_P66_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0725
MNIST_P97_N37,NeurifyTranslatorError(Unsupported activation: None),0.8248
MNIST_P10_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6546
MNIST_P53_N21,NeurifyTranslatorError(Unsupported activation: None),1.1719
MNIST_P80_N49,NeurifyTranslatorError(Unsupported activation: None),0.7026
MNIST_P37_N1,unsat,6.3424
MNIST_P69_N4,NeurifyTranslatorError(Unsupported activation: None),1.4307
MNIST_P37_N12,NeurifyTranslatorError(Unsupported activation: None),0.924
MNIST_P39_N36,NeurifyTranslatorError(Unsupported activation: None),1.0655
MNIST_P4_N4,NeurifyTranslatorError(Unsupported activation: None),1.1779
MNIST_P47_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6325
MNIST_P32_N1,unsat,6.4262
MNIST_P53_N18,NeurifyTranslatorError(Unsupported activation: None),1.1891
MNIST_P61_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7553
MNIST_P39_N14,NeurifyTranslatorError(Unsupported activation: None),0.8762
MNIST_P8_N46,NeurifyTranslatorError(Unsupported activation: None),0.9237
MNIST_P89_N40,unsat,10.3153
MNIST_P0_N42,unsat,7.1974
MNIST_P76_N24,unsat,4.6761
MNIST_P54_N1,unsat,6.6704
MNIST_P62_N4,NeurifyTranslatorError(Unsupported activation: None),1.4936
MNIST_P12_N36,NeurifyTranslatorError(Unsupported activation: None),1.6964
MNIST_P61_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6607
MNIST_P80_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5278
MNIST_P46_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6366
MNIST_P44_N12,NeurifyTranslatorError(Unsupported activation: None),0.724
MNIST_P80_N35,unsat,9.9616
MNIST_P68_N29,unsat,9.9181
MNIST_P33_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6393
MNIST_P86_N39,unsat,9.605
MNIST_P83_N15,NeurifyTranslatorError(Unsupported activation: None),1.1457
MNIST_P95_N19,NeurifyTranslatorError(Unsupported activation: None),1.1555
MNIST_P53_N37,NeurifyTranslatorError(Unsupported activation: None),0.7345
MNIST_P37_N25,NeurifyTranslatorError(Unsupported activation: None),1.1955
MNIST_P2_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6771
MNIST_P40_N18,NeurifyTranslatorError(Unsupported activation: None),1.0469
MNIST_P78_N11,unsat,12.864
MNIST_P84_N48,NeurifyTranslatorError(Unsupported activation: None),0.6679
MNIST_P97_N24,sat,1.3752
MNIST_P28_N15,NeurifyTranslatorError(Unsupported activation: None),1.2072
MNIST_P74_N49,NeurifyTranslatorError(Unsupported activation: None),0.7827
MNIST_P27_N24,unsat,3.9818
MNIST_P7_N19,NeurifyTranslatorError(Unsupported activation: None),1.168
MNIST_P35_N36,NeurifyTranslatorError(Unsupported activation: None),1.4448
MNIST_P48_N25,NeurifyTranslatorError(Unsupported activation: None),1.236
MNIST_P79_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6941
MNIST_P42_N14,NeurifyTranslatorError(Unsupported activation: None),0.6589
MNIST_P31_N4,NeurifyTranslatorError(Unsupported activation: None),1.0453
MNIST_P43_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6535
MNIST_P70_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1497
MNIST_P72_N22,NeurifyTranslatorError(Unsupported activation: None),0.8756
MNIST_P50_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7286
MNIST_P20_N33,NeurifyTranslatorError(Unsupported activation: None),0.695
MNIST_P27_N42,unsat,6.0182
MNIST_P10_N45,unsat,2.3131
MNIST_P25_N4,NeurifyTranslatorError(Unsupported activation: None),1.3866
MNIST_P52_N38,timeout,3600.021
MNIST_P30_N45,unsat,2.2415
MNIST_P97_N33,NeurifyTranslatorError(Unsupported activation: None),0.6858
MNIST_P89_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8209
MNIST_P6_N37,NeurifyTranslatorError(Unsupported activation: None),0.6628
MNIST_P77_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6567
MNIST_P91_N12,NeurifyTranslatorError(Unsupported activation: None),0.7076
MNIST_P37_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8312
MNIST_P33_N9,NeurifyTranslatorError(Unsupported activation: None),0.7254
MNIST_P41_N2,NeurifyTranslatorError(Unsupported activation: None),1.0711
MNIST_P36_N34,unsat,2.8957
MNIST_P82_N22,NeurifyTranslatorError(Unsupported activation: None),0.7137
MNIST_P54_N25,NeurifyTranslatorError(Unsupported activation: None),1.5006
MNIST_P66_N47,timeout,3600.004
MNIST_P67_N11,unsat,15.1425
MNIST_P81_N11,unsat,14.8014
MNIST_P76_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6923
MNIST_P80_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.0008
MNIST_P3_N11,unsat,14.5655
MNIST_P45_N22,NeurifyTranslatorError(Unsupported activation: None),0.7431
MNIST_P38_N36,NeurifyTranslatorError(Unsupported activation: None),1.1958
MNIST_P67_N31,NeurifyTranslatorError(Unsupported activation: None),1.1
MNIST_P1_N40,unsat,9.1554
MNIST_P75_N33,NeurifyTranslatorError(Unsupported activation: None),0.817
MNIST_P23_N46,NeurifyTranslatorError(Unsupported activation: None),0.7911
MNIST_P44_N41,outofmemory,19.345
MNIST_P84_N4,NeurifyTranslatorError(Unsupported activation: None),1.3208
MNIST_P11_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5695
MNIST_P26_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8565
MNIST_P82_N33,NeurifyTranslatorError(Unsupported activation: None),0.6731
MNIST_P90_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6558
MNIST_P97_N45,unsat,2.3926
MNIST_P21_N18,NeurifyTranslatorError(Unsupported activation: None),1.2677
MNIST_P54_N33,NeurifyTranslatorError(Unsupported activation: None),0.8464
MNIST_P57_N18,NeurifyTranslatorError(Unsupported activation: None),1.076
MNIST_P73_N49,NeurifyTranslatorError(Unsupported activation: None),0.7103
MNIST_P51_N40,unsat,9.3111
MNIST_P27_N46,NeurifyTranslatorError(Unsupported activation: None),0.8471
MNIST_P60_N14,NeurifyTranslatorError(Unsupported activation: None),0.7405
MNIST_P78_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1814
MNIST_P34_N37,NeurifyTranslatorError(Unsupported activation: None),0.6752
MNIST_P36_N35,unsat,9.7927
MNIST_P55_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.511
MNIST_P51_N23,unsat,9.8491
MNIST_P66_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.0146
MNIST_P55_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.8135
MNIST_P16_N19,NeurifyTranslatorError(Unsupported activation: None),1.0485
MNIST_P85_N12,NeurifyTranslatorError(Unsupported activation: None),0.7495
MNIST_P25_N47,unsat,33.5106
MNIST_P68_N24,sat,2.1198
MNIST_P36_N48,NeurifyTranslatorError(Unsupported activation: None),0.8058
MNIST_P5_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.6881
MNIST_P15_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5293
MNIST_P79_N48,NeurifyTranslatorError(Unsupported activation: None),0.7975
MNIST_P45_N35,unsat,10.6084
MNIST_P57_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6886
MNIST_P3_N40,unsat,9.7377
MNIST_P15_N48,NeurifyTranslatorError(Unsupported activation: None),0.679
MNIST_P38_N24,unsat,4.1533
MNIST_P45_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.6894
MNIST_P68_N12,NeurifyTranslatorError(Unsupported activation: None),0.7986
MNIST_P79_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5237
MNIST_P84_N38,timeout,3600.003
MNIST_P90_N9,NeurifyTranslatorError(Unsupported activation: None),0.7031
MNIST_P66_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6921
MNIST_P78_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0654
MNIST_P8_N5,NeurifyTranslatorError(Unsupported activation: None),1.1012
MNIST_P74_N10,unsat,6.4562
MNIST_P58_N22,NeurifyTranslatorError(Unsupported activation: None),0.6871
MNIST_P68_N33,NeurifyTranslatorError(Unsupported activation: None),0.7663
MNIST_P17_N9,NeurifyTranslatorError(Unsupported activation: None),0.8183
MNIST_P15_N25,NeurifyTranslatorError(Unsupported activation: None),1.1071
MNIST_P49_N25,NeurifyTranslatorError(Unsupported activation: None),1.1433
MNIST_P28_N33,NeurifyTranslatorError(Unsupported activation: None),0.7464
MNIST_P47_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6571
MNIST_P93_N21,NeurifyTranslatorError(Unsupported activation: None),1.2839
MNIST_P56_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6855
MNIST_P34_N10,unsat,6.0462
MNIST_P60_N33,NeurifyTranslatorError(Unsupported activation: None),0.8051
MNIST_P18_N31,NeurifyTranslatorError(Unsupported activation: None),1.3262
MNIST_P29_N15,NeurifyTranslatorError(Unsupported activation: None),0.9946
MNIST_P29_N33,NeurifyTranslatorError(Unsupported activation: None),0.6781
MNIST_P4_N9,NeurifyTranslatorError(Unsupported activation: None),0.7265
MNIST_P88_N38,unsat,16.8013
MNIST_P67_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9468
MNIST_P59_N19,NeurifyTranslatorError(Unsupported activation: None),1.051
MNIST_P80_N10,unsat,6.3666
MNIST_P9_N2,NeurifyTranslatorError(Unsupported activation: None),1.0417
MNIST_P55_N1,unsat,6.0855
MNIST_P9_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9439
MNIST_P29_N21,NeurifyTranslatorError(Unsupported activation: None),1.1081
MNIST_P69_N11,unsat,13.6333
MNIST_P18_N18,NeurifyTranslatorError(Unsupported activation: None),1.1479
MNIST_P59_N41,outofmemory,18.719
MNIST_P21_N33,NeurifyTranslatorError(Unsupported activation: None),0.706
MNIST_P13_N15,NeurifyTranslatorError(Unsupported activation: None),1.0712
MNIST_P72_N36,NeurifyTranslatorError(Unsupported activation: None),1.0869
MNIST_P79_N11,unsat,13.9137
MNIST_P41_N31,NeurifyTranslatorError(Unsupported activation: None),1.1562
MNIST_P64_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2028
MNIST_P73_N9,NeurifyTranslatorError(Unsupported activation: None),0.7383
MNIST_P46_N19,NeurifyTranslatorError(Unsupported activation: None),1.1026
MNIST_P49_N14,NeurifyTranslatorError(Unsupported activation: None),0.7563
MNIST_P26_N10,unsat,5.6297
MNIST_P55_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.2036
MNIST_P41_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.684
MNIST_P94_N19,NeurifyTranslatorError(Unsupported activation: None),1.1421
MNIST_P72_N41,outofmemory,19.152
MNIST_P62_N37,NeurifyTranslatorError(Unsupported activation: None),0.7594
MNIST_P48_N39,unsat,9.0106
MNIST_P95_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6136
MNIST_P76_N48,NeurifyTranslatorError(Unsupported activation: None),0.68
MNIST_P70_N10,unsat,6.2413
MNIST_P94_N4,NeurifyTranslatorError(Unsupported activation: None),1.1519
MNIST_P51_N22,NeurifyTranslatorError(Unsupported activation: None),0.7455
MNIST_P2_N25,NeurifyTranslatorError(Unsupported activation: None),1.0206
MNIST_P99_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1929
MNIST_P42_N18,NeurifyTranslatorError(Unsupported activation: None),1.2627
MNIST_P14_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5518
MNIST_P48_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.6779
MNIST_P87_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.805
MNIST_P10_N15,NeurifyTranslatorError(Unsupported activation: None),1.1922
MNIST_P26_N38,unsat,16.1352
MNIST_P93_N33,NeurifyTranslatorError(Unsupported activation: None),0.6936
MNIST_P65_N21,NeurifyTranslatorError(Unsupported activation: None),1.3003
MNIST_P20_N29,unsat,8.7198
MNIST_P70_N34,unsat,2.8765
MNIST_P42_N19,NeurifyTranslatorError(Unsupported activation: None),1.1131
MNIST_P73_N5,NeurifyTranslatorError(Unsupported activation: None),1.1792
MNIST_P36_N4,NeurifyTranslatorError(Unsupported activation: None),1.0645
MNIST_P85_N36,NeurifyTranslatorError(Unsupported activation: None),1.1047
MNIST_P88_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5583
MNIST_P0_N48,NeurifyTranslatorError(Unsupported activation: None),0.742
MNIST_P49_N2,NeurifyTranslatorError(Unsupported activation: None),0.8618
MNIST_P33_N4,NeurifyTranslatorError(Unsupported activation: None),1.1958
MNIST_P33_N22,NeurifyTranslatorError(Unsupported activation: None),0.7573
MNIST_P63_N25,NeurifyTranslatorError(Unsupported activation: None),1.1506
MNIST_P55_N49,NeurifyTranslatorError(Unsupported activation: None),0.7008
MNIST_P7_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.569
MNIST_P11_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.4811
MNIST_P56_N33,NeurifyTranslatorError(Unsupported activation: None),0.8409
MNIST_P57_N14,NeurifyTranslatorError(Unsupported activation: None),0.7059
MNIST_P68_N35,unsat,9.1938
MNIST_P78_N31,NeurifyTranslatorError(Unsupported activation: None),1.2361
MNIST_P54_N14,NeurifyTranslatorError(Unsupported activation: None),0.9301
MNIST_P35_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.7228
MNIST_P22_N1,unsat,5.9196
MNIST_P12_N21,NeurifyTranslatorError(Unsupported activation: None),1.3233
MNIST_P40_N33,NeurifyTranslatorError(Unsupported activation: None),0.938
MNIST_P59_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5082
MNIST_P47_N42,unsat,6.3058
MNIST_P20_N24,unsat,4.2101
MNIST_P59_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6706
MNIST_P67_N39,unsat,7.5376
MNIST_P72_N48,NeurifyTranslatorError(Unsupported activation: None),0.7285
MNIST_P73_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2135
MNIST_P82_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5794
MNIST_P5_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6535
MNIST_P4_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6249
MNIST_P64_N48,NeurifyTranslatorError(Unsupported activation: None),0.9349
MNIST_P70_N46,NeurifyTranslatorError(Unsupported activation: None),0.781
MNIST_P32_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.7669
MNIST_P7_N33,NeurifyTranslatorError(Unsupported activation: None),0.6708
MNIST_P7_N15,NeurifyTranslatorError(Unsupported activation: None),1.2219
MNIST_P63_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0718
MNIST_P94_N5,NeurifyTranslatorError(Unsupported activation: None),1.0805
MNIST_P27_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.544
MNIST_P96_N22,NeurifyTranslatorError(Unsupported activation: None),0.6937
MNIST_P57_N48,NeurifyTranslatorError(Unsupported activation: None),0.7875
MNIST_P14_N34,unsat,2.8129
MNIST_P98_N5,NeurifyTranslatorError(Unsupported activation: None),1.0144
MNIST_P9_N31,NeurifyTranslatorError(Unsupported activation: None),1.027
MNIST_P34_N22,NeurifyTranslatorError(Unsupported activation: None),0.6923
MNIST_P3_N25,NeurifyTranslatorError(Unsupported activation: None),1.0834
MNIST_P75_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.9436
MNIST_P71_N23,unsat,8.8032
MNIST_P8_N39,unsat,8.9979
MNIST_P31_N9,NeurifyTranslatorError(Unsupported activation: None),0.7648
MNIST_P50_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0009
MNIST_P18_N46,NeurifyTranslatorError(Unsupported activation: None),0.7832
MNIST_P38_N37,NeurifyTranslatorError(Unsupported activation: None),0.7189
MNIST_P86_N36,NeurifyTranslatorError(Unsupported activation: None),1.24
MNIST_P6_N5,NeurifyTranslatorError(Unsupported activation: None),1.171
MNIST_P9_N22,NeurifyTranslatorError(Unsupported activation: None),0.715
MNIST_P26_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2239
MNIST_P32_N42,unsat,5.843
MNIST_P11_N48,NeurifyTranslatorError(Unsupported activation: None),0.7431
MNIST_P43_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7641
MNIST_P66_N18,NeurifyTranslatorError(Unsupported activation: None),0.9577
MNIST_P68_N45,unsat,2.373
MNIST_P14_N45,unsat,2.2389
MNIST_P71_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5684
MNIST_P48_N38,unsat,24.2434
MNIST_P0_N19,NeurifyTranslatorError(Unsupported activation: None),1.1916
MNIST_P16_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2123
MNIST_P39_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6558
MNIST_P19_N35,unsat,9.5275
MNIST_P43_N29,unsat,9.0312
MNIST_P79_N33,NeurifyTranslatorError(Unsupported activation: None),0.6278
MNIST_P20_N39,unsat,7.5274
MNIST_P15_N38,timeout,3600.015
MNIST_P29_N45,unsat,2.2994
MNIST_P30_N41,outofmemory,19.013
MNIST_P12_N4,NeurifyTranslatorError(Unsupported activation: None),1.0626
MNIST_P50_N48,NeurifyTranslatorError(Unsupported activation: None),0.7612
MNIST_P58_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.5703
MNIST_P46_N42,unsat,5.9048
MNIST_P64_N1,unsat,6.1988
MNIST_P68_N21,NeurifyTranslatorError(Unsupported activation: None),1.0266
MNIST_P69_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6843
MNIST_P76_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.848
MNIST_P82_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0938
MNIST_P28_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5747
MNIST_P30_N4,NeurifyTranslatorError(Unsupported activation: None),1.0722
MNIST_P70_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6155
MNIST_P57_N40,unsat,8.5192
MNIST_P85_N11,unsat,15.8058
MNIST_P26_N42,unsat,5.7253
MNIST_P59_N29,unsat,8.5362
MNIST_P28_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6446
MNIST_P95_N45,unsat,2.1449
MNIST_P7_N29,unsat,8.9055
MNIST_P2_N1,unsat,6.3993
MNIST_P6_N15,NeurifyTranslatorError(Unsupported activation: None),1.0107
MNIST_P38_N46,NeurifyTranslatorError(Unsupported activation: None),0.7503
MNIST_P83_N29,unsat,8.5335
MNIST_P9_N18,NeurifyTranslatorError(Unsupported activation: None),1.3676
MNIST_P41_N35,unsat,9.4092
MNIST_P47_N33,NeurifyTranslatorError(Unsupported activation: None),0.7942
MNIST_P69_N23,unsat,8.1893
MNIST_P88_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9217
MNIST_P49_N5,NeurifyTranslatorError(Unsupported activation: None),1.1313
MNIST_P16_N39,unsat,8.1933
MNIST_P34_N35,unsat,9.3446
MNIST_P52_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5355
MNIST_P57_N47,unsat,31.7151
MNIST_P95_N48,NeurifyTranslatorError(Unsupported activation: None),0.7452
MNIST_P46_N36,NeurifyTranslatorError(Unsupported activation: None),1.18
MNIST_P18_N22,NeurifyTranslatorError(Unsupported activation: None),0.8145
MNIST_P10_N40,unsat,8.615
MNIST_P18_N34,unsat,2.7332
MNIST_P51_N36,NeurifyTranslatorError(Unsupported activation: None),1.0455
MNIST_P71_N39,unsat,7.7662
MNIST_P98_N21,NeurifyTranslatorError(Unsupported activation: None),1.1087
MNIST_P14_N18,NeurifyTranslatorError(Unsupported activation: None),1.025
MNIST_P27_N5,NeurifyTranslatorError(Unsupported activation: None),1.0611
MNIST_P56_N25,NeurifyTranslatorError(Unsupported activation: None),1.1483
MNIST_P56_N45,unsat,2.0624
MNIST_P70_N9,NeurifyTranslatorError(Unsupported activation: None),0.6655
MNIST_P46_N41,outofmemory,18.026
MNIST_P25_N22,NeurifyTranslatorError(Unsupported activation: None),0.8709
MNIST_P3_N8,IOPolytopeReductionError(Invalid property: Comparing expressions with different shapes is not supported),0.197
MNIST_P62_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6826
MNIST_P89_N39,timeout,3600.004
MNIST_P11_N42,unsat,5.9917
MNIST_P51_N14,NeurifyTranslatorError(Unsupported activation: None),0.7425
MNIST_P53_N4,NeurifyTranslatorError(Unsupported activation: None),1.1889
MNIST_P77_N23,unsat,8.4579
MNIST_P44_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6782
MNIST_P37_N38,timeout,3600.021
MNIST_P38_N47,sat,10.9476
MNIST_P70_N31,NeurifyTranslatorError(Unsupported activation: None),1.1166
MNIST_P86_N35,unsat,9.2004
MNIST_P88_N39,unsat,7.748
MNIST_P62_N41,outofmemory,18.099
MNIST_P10_N4,NeurifyTranslatorError(Unsupported activation: None),1.0782
MNIST_P95_N41,outofmemory,18.888
MNIST_P57_N46,NeurifyTranslatorError(Unsupported activation: None),0.6896
MNIST_P6_N34,unsat,2.4575
MNIST_P20_N15,NeurifyTranslatorError(Unsupported activation: None),1.1477
MNIST_P55_N9,NeurifyTranslatorError(Unsupported activation: None),0.8294
MNIST_P26_N33,NeurifyTranslatorError(Unsupported activation: None),0.7368
MNIST_P40_N42,unsat,5.8797
MNIST_P61_N29,unsat,8.7383
MNIST_P46_N18,NeurifyTranslatorError(Unsupported activation: None),1.1571
MNIST_P67_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.1583
MNIST_P86_N1,unsat,6.0325
MNIST_P51_N8,IOPolytopeReductionError(Unknown shape for variable x_),0.2098
MNIST_P90_N24,unsat,4.0597
MNIST_P55_N47,unsat,31.841
MNIST_P75_N38,unsat,15.8329
MNIST_P25_N34,unsat,2.9365
MNIST_P17_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.6193
MNIST_P56_N36,NeurifyTranslatorError(Unsupported activation: None),1.0429
MNIST_P28_N24,unsat,3.942
MNIST_P22_N45,unsat,2.171
MNIST_P42_N39,unsat,7.8326
MNIST_P43_N42,unsat,6.6098
MNIST_P72_N25,NeurifyTranslatorError(Unsupported activation: None),1.2172
MNIST_P43_N47,timeout,3600.021
MNIST_P47_N48,NeurifyTranslatorError(Unsupported activation: None),0.8087
MNIST_P5_N2,NeurifyTranslatorError(Unsupported activation: None),1.0606
MNIST_P45_N24,sat,1.6937
MNIST_P26_N37,NeurifyTranslatorError(Unsupported activation: None),0.7415
MNIST_P63_N5,NeurifyTranslatorError(Unsupported activation: None),1.1885
MNIST_P67_N33,NeurifyTranslatorError(Unsupported activation: None),0.6627
MNIST_P47_N34,unsat,2.8771
MNIST_P99_N19,NeurifyTranslatorError(Unsupported activation: None),1.1069
MNIST_P39_N10,unsat,6.6881
MNIST_P87_N48,NeurifyTranslatorError(Unsupported activation: None),0.7523
MNIST_P63_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8558
MNIST_P88_N1,unsat,6.3544
MNIST_P1_N18,NeurifyTranslatorError(Unsupported activation: None),1.5163
MNIST_P27_N31,NeurifyTranslatorError(Unsupported activation: None),1.4184
MNIST_P29_N29,unsat,9.4082
MNIST_P35_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.6751
MNIST_P49_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0988
MNIST_P68_N37,NeurifyTranslatorError(Unsupported activation: None),0.856
MNIST_P86_N13,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.6279
MNIST_P65_N24,timeout,3600.003
MNIST_P77_N33,NeurifyTranslatorError(Unsupported activation: None),0.723
MNIST_P2_N42,unsat,6.291
MNIST_P64_N23,unsat,9.5356
MNIST_P95_N21,NeurifyTranslatorError(Unsupported activation: None),1.2545
MNIST_P48_N41,outofmemory,19.794
MNIST_P65_N38,timeout,3600.005
MNIST_P23_N39,unsat,7.6986
MNIST_P6_N22,NeurifyTranslatorError(Unsupported activation: None),0.7733
MNIST_P27_N12,NeurifyTranslatorError(Unsupported activation: None),0.758
MNIST_P37_N29,unsat,9.6127
MNIST_P15_N33,NeurifyTranslatorError(Unsupported activation: None),0.8582
MNIST_P38_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.0587
MNIST_P43_N41,outofmemory,19.321
MNIST_P44_N22,NeurifyTranslatorError(Unsupported activation: None),0.8746
MNIST_P47_N18,NeurifyTranslatorError(Unsupported activation: None),1.0649
MNIST_P25_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7389
MNIST_P42_N27,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.5383
MNIST_P48_N44,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",0.7269
MNIST_P67_N9,NeurifyTranslatorError(Unsupported activation: None),0.7794
MNIST_P53_N9,NeurifyTranslatorError(Unsupported activation: None),0.8112
MNIST_P5_N7,"NeurifyTranslatorError(Unsupported number of axes for network input. Expected 4 or 2, got 3)",1.01
MNIST_P72_N35,unsat,9.7287
MNIST_P16_N40,unsat,10.1407
MNIST_P36_N21,NeurifyTranslatorError(Unsupported activation: None),1.17
MNIST_P17_N2,NeurifyTranslatorError(Unsupported activation: None),1.1206
MNIST_P91_N17,NeurifyTranslatorError(Unsupported computation graph detected),0.6681
MNIST_P76_N5,NeurifyTranslatorError(Unsupported activation: None),1.1528
MNIST_P89_N10,unsat,6.8043
MNIST_P28_N40,unsat,9.5629
MNIST_P5_N5,NeurifyTranslatorError(Unsupported activation: None),1.1884
MNIST_P32_N45,unsat,2.4279
