ProblemId,Result,TotalTime
MNIST_P12_N21,NnenumError(Return code: 1),10.8906
MNIST_P16_N9,unsat,94.9795
MNIST_P9_N37,unsat,90.7082
MNIST_P16_N7,outofmemory,49.854
MNIST_P5_N36,outofmemory,85.712
MNIST_P4_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.081
MNIST_P5_N39,outofmemory,73.191
MNIST_P12_N46,unsat,103.6209
MNIST_P15_N35,outofmemory,65.996
MNIST_P15_N46,unsat,99.8564
MNIST_P15_N20,NnenumError(Return code: 1),8.2488
MNIST_P16_N4,NnenumError(Return code: 1),9.6297
MNIST_P3_N45,outofmemory,92.027
MNIST_P0_N45,outofmemory,60.226
MNIST_P0_N12,NnenumError(Return code: 1),9.3239
MNIST_P1_N44,outofmemory,66.915
MNIST_P3_N33,NnenumError(Return code: 1),10.4361
MNIST_P7_N4,NnenumError(Return code: 1),11.4001
MNIST_P4_N48,NnenumError(Return code: 1),11.5263
MNIST_P10_N21,NnenumError(Return code: 1),10.3964
MNIST_P1_N25,outofmemory,87.564
MNIST_P9_N23,unsat,75.4289
MNIST_P2_N17,NnenumError(Return code: 1),6.1219
MNIST_P6_N34,outofmemory,66.243
MNIST_P13_N33,NnenumError(Return code: 1),9.7717
MNIST_P14_N7,outofmemory,73.671
MNIST_P0_N2,unsat,150.1464
MNIST_P15_N45,outofmemory,68.578
MNIST_P11_N39,outofmemory,69.69
MNIST_P14_N41,unsat,259.3198
MNIST_P13_N9,unsat,98.7557
MNIST_P2_N48,NnenumError(Return code: 1),10.5201
MNIST_P11_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.1243
MNIST_P14_N48,NnenumError(Return code: 1),10.2868
MNIST_P3_N44,outofmemory,62.304
MNIST_P8_N49,NnenumError(Return code: 1),9.469
MNIST_P0_N27,NnenumError(Return code: 1),9.6754
MNIST_P14_N37,unsat,105.2096
MNIST_P12_N27,NnenumError(Return code: 1),13.1363
MNIST_P9_N47,outofmemory,61.889
MNIST_P11_N45,outofmemory,72.769
MNIST_P14_N21,NnenumError(Return code: 1),7.6691
MNIST_P9_N10,outofmemory,63.281
MNIST_P3_N13,outofmemory,64.091
MNIST_P2_N7,outofmemory,71.014
MNIST_P4_N40,unsat,83.7365
MNIST_P13_N10,outofmemory,70.638
MNIST_P2_N23,unsat,81.5911
MNIST_P0_N44,outofmemory,72.244
MNIST_P5_N34,outofmemory,75.481
MNIST_P1_N4,NnenumError(Return code: 1),10.5379
MNIST_P3_N4,NnenumError(Return code: 1),11.7771
MNIST_P8_N31,unsat,107.5221
MNIST_P1_N46,unsat,103.1293
MNIST_P1_N47,outofmemory,80.393
MNIST_P12_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0668
MNIST_P1_N14,NnenumError(Return code: 1),12.9296
MNIST_P4_N1,unsat,78.0423
MNIST_P8_N24,outofmemory,69.81
MNIST_P14_N36,outofmemory,91.323
MNIST_P4_N33,NnenumError(Return code: 1),7.7189
MNIST_P15_N44,outofmemory,63.171
MNIST_P14_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.2241
MNIST_P10_N44,outofmemory,70.25
MNIST_P10_N49,NnenumError(Return code: 1),8.7636
MNIST_P13_N23,unsat,62.8262
MNIST_P14_N18,NnenumError(Return code: 1),8.495
MNIST_P10_N45,outofmemory,75.931
MNIST_P1_N21,NnenumError(Return code: 1),8.7152
MNIST_P4_N20,NnenumError(Return code: 1),8.363
MNIST_P9_N18,NnenumError(Return code: 1),8.4543
MNIST_P3_N48,NnenumError(Return code: 1),6.1555
MNIST_P9_N36,unsat,79.1834
MNIST_P14_N5,NnenumError(Return code: 1),5.5231
MNIST_P2_N3,NnenumError(Return code: 1),5.7441
MNIST_P11_N16,NnenumError(Return code: 1),5.3748
MNIST_P3_N10,outofmemory,50.53
MNIST_P5_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.189
MNIST_P11_N4,NnenumError(Return code: 1),6.7022
MNIST_P9_N33,NnenumError(Return code: 1),7.187
MNIST_P8_N27,NnenumError(Return code: 1),6.2301
MNIST_P14_N13,outofmemory,38.817
MNIST_P4_N42,unsat,45.8255
MNIST_P8_N16,NnenumError(Return code: 1),4.0249
MNIST_P11_N49,NnenumError(Return code: 1),5.4908
MNIST_P13_N15,NnenumError(Return code: 1),5.7379
MNIST_P3_N7,outofmemory,41.219
MNIST_P13_N11,outofmemory,42.78
MNIST_P11_N14,NnenumError(Return code: 1),3.9015
MNIST_P0_N13,outofmemory,39.036
MNIST_P5_N3,NnenumError(Return code: 1),6.078
MNIST_P10_N38,outofmemory,40.749
MNIST_P13_N44,outofmemory,38.776
MNIST_P6_N42,unsat,33.1281
MNIST_P12_N42,unsat,28.3749
MNIST_P14_N26,NnenumError(Return code: 1),3.0752
MNIST_P8_N1,unsat,24.9253
MNIST_P12_N39,outofmemory,34.57
MNIST_P3_N16,NnenumError(Return code: 1),3.3962
MNIST_P12_N31,unsat,39.4604
MNIST_P11_N19,NnenumError(Return code: 1),2.5001
MNIST_P12_N15,NnenumError(Return code: 1),2.7008
MNIST_P1_N31,unsat,38.8613
MNIST_P15_N48,NnenumError(Return code: 1),3.308
MNIST_P5_N10,outofmemory,25.773
MNIST_P2_N13,outofmemory,23.935
MNIST_P0_N18,NnenumError(Return code: 1),2.4094
MNIST_P1_N18,NnenumError(Return code: 1),2.6869
MNIST_P4_N21,NnenumError(Return code: 1),2.5766
MNIST_P4_N16,NnenumError(Return code: 1),2.0793
MNIST_P14_N24,outofmemory,21.672
MNIST_P10_N33,NnenumError(Return code: 1),2.2122
MNIST_P7_N9,unsat,24.4479
MNIST_P7_N48,NnenumError(Return code: 1),2.3029
MNIST_P5_N42,unsat,20.9504
MNIST_P16_N5,NnenumError(Return code: 1),2.2258
MNIST_P15_N16,NnenumError(Return code: 1),2.0144
MNIST_P2_N2,unsat,39.0941
MNIST_P9_N38,outofmemory,23.642
MNIST_P4_N7,outofmemory,23.31
MNIST_P9_N15,NnenumError(Return code: 1),2.2258
MNIST_P6_N17,NnenumError(Return code: 1),2.0362
MNIST_P1_N42,unsat,20.5383
MNIST_P4_N22,NnenumError(Return code: 1),2.3042
MNIST_P13_N49,NnenumError(Return code: 1),2.1293
MNIST_P12_N29,unsat,20.7487
MNIST_P14_N19,NnenumError(Return code: 1),2.219
MNIST_P6_N36,outofmemory,27.301
MNIST_P16_N11,outofmemory,22.556
MNIST_P0_N35,outofmemory,21.087
MNIST_P7_N13,outofmemory,20.721
MNIST_P1_N13,outofmemory,20.522
MNIST_P5_N44,outofmemory,21.735
MNIST_P6_N13,outofmemory,20.846
MNIST_P11_N13,outofmemory,20.983
MNIST_P5_N1,unsat,95.1579
MNIST_P2_N31,unsat,151.8102
MNIST_P14_N10,outofmemory,54.901
MNIST_P8_N41,unsat,403.6378
MNIST_P4_N44,outofmemory,55.372
MNIST_P9_N31,unsat,151.2207
MNIST_P6_N22,NnenumError(Return code: 1),20.46
MNIST_P0_N25,outofmemory,79.269
MNIST_P2_N14,NnenumError(Return code: 1),20.2866
MNIST_P13_N48,NnenumError(Return code: 1),19.9876
MNIST_P1_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1186
MNIST_P3_N23,unsat,105.5541
MNIST_P5_N35,outofmemory,53.728
MNIST_P11_N37,unsat,115.8356
MNIST_P8_N48,NnenumError(Return code: 1),21.1112
MNIST_P5_N7,outofmemory,56.415
MNIST_P6_N14,NnenumError(Return code: 1),20.431
MNIST_P3_N20,NnenumError(Return code: 1),20.2938
MNIST_P9_N4,NnenumError(Return code: 1),20.7917
MNIST_P6_N31,unsat,152.1199
MNIST_P10_N17,NnenumError(Return code: 1),20.5064
MNIST_P11_N35,outofmemory,96.243
MNIST_P14_N14,NnenumError(Return code: 1),9.1901
MNIST_P3_N19,NnenumError(Return code: 1),8.8984
MNIST_P0_N22,NnenumError(Return code: 1),9.1468
MNIST_P8_N14,NnenumError(Return code: 1),12.5813
MNIST_P2_N45,outofmemory,74.066
MNIST_P5_N48,NnenumError(Return code: 1),13.3377
MNIST_P4_N41,unsat,405.4348
MNIST_P4_N31,unsat,139.006
MNIST_P9_N39,outofmemory,73.988
MNIST_P2_N21,NnenumError(Return code: 1),12.6288
MNIST_P6_N4,NnenumError(Return code: 1),12.4579
MNIST_P8_N11,outofmemory,72.548
MNIST_P2_N19,NnenumError(Return code: 1),12.4402
MNIST_P2_N25,outofmemory,95.729
MNIST_P4_N10,outofmemory,60.927
MNIST_P7_N37,unsat,103.5816
MNIST_P8_N19,NnenumError(Return code: 1),12.9463
MNIST_P2_N24,outofmemory,65.427
MNIST_P13_N24,outofmemory,81.146
MNIST_P4_N15,NnenumError(Return code: 1),10.1353
MNIST_P3_N2,unsat,159.8475
MNIST_P13_N42,unsat,89.4
MNIST_P15_N14,NnenumError(Return code: 1),8.2113
MNIST_P6_N44,outofmemory,77.076
MNIST_P9_N3,NnenumError(Return code: 1),8.8491
MNIST_P14_N42,unsat,89.7427
MNIST_P10_N19,NnenumError(Return code: 1),10.0241
MNIST_P1_N34,outofmemory,71.427
MNIST_P7_N14,NnenumError(Return code: 1),9.278
MNIST_P15_N4,NnenumError(Return code: 1),10.0964
MNIST_P1_N16,NnenumError(Return code: 1),12.044
MNIST_P3_N37,unsat,109.789
MNIST_P14_N39,outofmemory,58.259
MNIST_P5_N13,outofmemory,53.862
MNIST_P3_N11,outofmemory,64.397
MNIST_P7_N36,outofmemory,113.729
MNIST_P12_N23,unsat,84.8114
MNIST_P3_N42,unsat,85.327
MNIST_P11_N25,outofmemory,129.716
MNIST_P15_N27,NnenumError(Return code: 1),7.0563
MNIST_P6_N20,NnenumError(Return code: 1),8.2087
MNIST_P8_N39,outofmemory,77.835
MNIST_P13_N41,unsat,362.4178
MNIST_P13_N17,NnenumError(Return code: 1),8.604
MNIST_P0_N9,unsat,110.3788
MNIST_P6_N26,NnenumError(Return code: 1),7.4609
MNIST_P3_N5,NnenumError(Return code: 1),10.8981
MNIST_P6_N33,NnenumError(Return code: 1),11.2832
MNIST_P2_N46,unsat,117.1496
MNIST_P1_N19,NnenumError(Return code: 1),11.6058
MNIST_P7_N21,NnenumError(Return code: 1),10.7838
MNIST_P14_N44,outofmemory,67.928
MNIST_P5_N46,unsat,112.8642
MNIST_P8_N12,NnenumError(Return code: 1),6.859
MNIST_P1_N20,NnenumError(Return code: 1),9.3078
MNIST_P3_N34,outofmemory,68.119
MNIST_P10_N12,NnenumError(Return code: 1),8.5041
MNIST_P14_N35,outofmemory,70.168
MNIST_P6_N18,NnenumError(Return code: 1),11.1502
MNIST_P16_N2,unsat,163.8452
MNIST_P8_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.1144
MNIST_P3_N21,NnenumError(Return code: 1),11.0403
MNIST_P2_N5,NnenumError(Return code: 1),11.6089
MNIST_P15_N47,outofmemory,87.865
MNIST_P7_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0837
MNIST_P7_N39,outofmemory,68.403
MNIST_P0_N21,NnenumError(Return code: 1),9.8166
MNIST_P7_N40,unsat,92.3712
MNIST_P9_N49,NnenumError(Return code: 1),9.1873
MNIST_P4_N2,unsat,147.4345
MNIST_P2_N42,unsat,88.493
MNIST_P0_N47,outofmemory,89.587
MNIST_P6_N49,NnenumError(Return code: 1),8.3703
MNIST_P8_N33,NnenumError(Return code: 1),8.4959
MNIST_P10_N24,outofmemory,113.797
MNIST_P3_N18,NnenumError(Return code: 1),8.2903
MNIST_P5_N37,unsat,105.5539
MNIST_P6_N35,outofmemory,81.82
MNIST_P4_N17,NnenumError(Return code: 1),10.4256
MNIST_P11_N22,NnenumError(Return code: 1),10.8712
MNIST_P11_N38,outofmemory,78.676
MNIST_P12_N12,NnenumError(Return code: 1),11.0724
MNIST_P7_N5,NnenumError(Return code: 1),11.5688
MNIST_P16_N1,unsat,80.576
MNIST_P1_N3,NnenumError(Return code: 1),10.7573
MNIST_P15_N22,NnenumError(Return code: 1),11.1223
MNIST_P1_N11,outofmemory,66.001
MNIST_P4_N46,unsat,100.6043
MNIST_P11_N44,outofmemory,73.716
MNIST_P12_N24,outofmemory,68.337
MNIST_P13_N19,NnenumError(Return code: 1),7.6536
MNIST_P7_N19,NnenumError(Return code: 1),8.1748
MNIST_P9_N19,NnenumError(Return code: 1),8.5877
MNIST_P0_N14,NnenumError(Return code: 1),9.7351
MNIST_P6_N5,NnenumError(Return code: 1),9.616
MNIST_P2_N49,NnenumError(Return code: 1),10.0284
MNIST_P10_N7,outofmemory,71.137
MNIST_P11_N24,outofmemory,60.264
MNIST_P13_N2,unsat,122.8381
MNIST_P10_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1975
MNIST_P10_N16,NnenumError(Return code: 1),9.9581
MNIST_P15_N3,NnenumError(Return code: 1),9.8668
MNIST_P7_N11,outofmemory,58.069
MNIST_P8_N18,NnenumError(Return code: 1),8.2784
MNIST_P14_N17,NnenumError(Return code: 1),7.9894
MNIST_P11_N7,outofmemory,53.902
MNIST_P8_N25,outofmemory,78.329
MNIST_P0_N33,NnenumError(Return code: 1),6.8021
MNIST_P11_N46,unsat,89.1243
MNIST_P12_N40,unsat,72.1419
MNIST_P10_N20,NnenumError(Return code: 1),5.6625
MNIST_P12_N20,NnenumError(Return code: 1),6.2088
MNIST_P15_N13,outofmemory,57.68
MNIST_P11_N40,unsat,68.8732
MNIST_P1_N7,outofmemory,59.136
MNIST_P10_N10,outofmemory,58.49
MNIST_P12_N2,unsat,115.813
MNIST_P12_N41,unsat,245.3997
MNIST_P5_N21,NnenumError(Return code: 1),8.4414
MNIST_P8_N7,outofmemory,59.557
MNIST_P7_N16,NnenumError(Return code: 1),8.2473
MNIST_P6_N48,NnenumError(Return code: 1),7.3
MNIST_P15_N5,NnenumError(Return code: 1),7.4008
MNIST_P14_N45,outofmemory,60.625
MNIST_P5_N33,NnenumError(Return code: 1),6.7878
MNIST_P9_N40,unsat,58.6461
MNIST_P8_N34,outofmemory,54.304
MNIST_P12_N5,NnenumError(Return code: 1),5.8227
MNIST_P8_N47,outofmemory,59.118
MNIST_P8_N10,outofmemory,47.602
MNIST_P4_N36,outofmemory,71.773
MNIST_P8_N46,unsat,73.3178
MNIST_P9_N46,unsat,74.8214
MNIST_P9_N29,unsat,54.83
MNIST_P2_N36,outofmemory,79.699
MNIST_P15_N10,outofmemory,51.136
MNIST_P0_N29,unsat,55.6415
MNIST_P2_N12,NnenumError(Return code: 1),6.8622
MNIST_P2_N29,unsat,52.1468
MNIST_P0_N24,outofmemory,47.44
MNIST_P16_N10,outofmemory,50.503
MNIST_P6_N2,unsat,96.1257
MNIST_P6_N15,NnenumError(Return code: 1),5.1439
MNIST_P14_N12,NnenumError(Return code: 1),4.7837
MNIST_P15_N25,outofmemory,71.627
MNIST_P12_N34,outofmemory,36.941
MNIST_P15_N2,unsat,89.777
MNIST_P15_N37,unsat,62.3226
MNIST_P1_N27,NnenumError(Return code: 1),4.3919
MNIST_P10_N2,unsat,84.753
MNIST_P10_N9,unsat,61.3224
MNIST_P0_N36,outofmemory,74.778
MNIST_P14_N40,unsat,41.8862
MNIST_P14_N38,outofmemory,46.902
MNIST_P9_N26,NnenumError(Return code: 1),2.9697
MNIST_P10_N34,outofmemory,28.44
MNIST_P4_N4,NnenumError(Return code: 1),2.2982
MNIST_P7_N20,NnenumError(Return code: 1),2.0976
MNIST_P9_N7,outofmemory,22.66
MNIST_P15_N26,NnenumError(Return code: 1),2.1733
MNIST_P2_N18,NnenumError(Return code: 1),2.3537
MNIST_P1_N35,outofmemory,21.113
MNIST_P2_N47,outofmemory,23.738
MNIST_P6_N11,outofmemory,22.308
MNIST_P9_N2,unsat,38.5702
MNIST_P2_N9,unsat,24.18
MNIST_P5_N12,NnenumError(Return code: 1),2.3197
MNIST_P14_N16,NnenumError(Return code: 1),2.0257
MNIST_P4_N12,NnenumError(Return code: 1),2.2705
MNIST_P8_N22,NnenumError(Return code: 1),2.1373
MNIST_P9_N13,outofmemory,20.47
MNIST_P12_N13,outofmemory,21.694
MNIST_P10_N35,outofmemory,20.936
MNIST_P9_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0257
MNIST_P5_N24,outofmemory,20.545
MNIST_P9_N35,outofmemory,22.052
MNIST_P6_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.025
MNIST_P2_N44,outofmemory,22.139
MNIST_P4_N24,outofmemory,21.436
MNIST_P3_N35,outofmemory,21.318
MNIST_P13_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.0649
MNIST_P8_N13,outofmemory,21.307
MNIST_P2_N35,outofmemory,21.16
MNIST_P12_N35,outofmemory,21.566
MNIST_P15_N24,outofmemory,21.421
MNIST_P6_N24,outofmemory,21.222
MNIST_P2_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.0675
MNIST_P13_N13,outofmemory,20.618
MNIST_P0_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0268
MNIST_P12_N44,outofmemory,21.446
MNIST_P8_N44,outofmemory,21.513
MNIST_P7_N24,outofmemory,20.901
MNIST_P3_N24,outofmemory,20.745
MNIST_P8_N35,outofmemory,21.166
MNIST_P51_N48,NnenumError(Return code: 1),14.9926
MNIST_P35_N44,outofmemory,46.225
MNIST_P60_N49,NnenumError(Return code: 1),17.0715
MNIST_P61_N36,outofmemory,56.049
MNIST_P19_N13,outofmemory,44.586
MNIST_P23_N48,NnenumError(Return code: 1),15.5539
MNIST_P43_N42,unsat,77.4406
MNIST_P22_N29,unsat,78.1328
MNIST_P91_N27,NnenumError(Return code: 1),14.5248
MNIST_P96_N38,outofmemory,47.197
MNIST_P98_N11,outofmemory,47.018
MNIST_P84_N20,NnenumError(Return code: 1),15.7535
MNIST_P98_N24,outofmemory,44.741
MNIST_P99_N22,NnenumError(Return code: 1),15.7131
MNIST_P69_N44,outofmemory,45.598
MNIST_P90_N18,NnenumError(Return code: 1),16.5146
MNIST_P65_N45,outofmemory,43.824
MNIST_P87_N13,outofmemory,73.974
MNIST_P54_N16,NnenumError(Return code: 1),14.7884
MNIST_P75_N17,NnenumError(Return code: 1),14.7122
MNIST_P86_N9,unsat,94.8898
MNIST_P81_N47,outofmemory,49.227
MNIST_P90_N37,unsat,101.4861
MNIST_P78_N41,unsat,318.4313
MNIST_P68_N18,NnenumError(Return code: 1),6.0498
MNIST_P66_N45,outofmemory,51.03
MNIST_P20_N10,outofmemory,62.508
MNIST_P93_N37,unsat,108.4207
MNIST_P76_N13,outofmemory,49.031
MNIST_P23_N38,outofmemory,63.722
MNIST_P92_N44,outofmemory,63.601
MNIST_P83_N40,unsat,99.2744
MNIST_P38_N29,unsat,101.5127
MNIST_P0_N7,outofmemory,52.641
MNIST_P79_N35,outofmemory,61.039
MNIST_P37_N20,NnenumError(Return code: 1),12.6269
MNIST_P95_N13,outofmemory,58.981
MNIST_P10_N29,unsat,101.3344
MNIST_P3_N46,unsat,126.1415
MNIST_P11_N31,unsat,123.9444
MNIST_P20_N18,NnenumError(Return code: 1),13.1992
MNIST_P87_N25,outofmemory,88.432
MNIST_P92_N12,NnenumError(Return code: 1),7.3596
MNIST_P48_N46,unsat,120.3698
MNIST_P63_N12,NnenumError(Return code: 1),10.8612
MNIST_P44_N42,unsat,90.1688
MNIST_P48_N41,unsat,381.7272
MNIST_P24_N9,unsat,112.6195
MNIST_P38_N37,unsat,115.1837
MNIST_P75_N41,unsat,353.0711
MNIST_P13_N34,outofmemory,75.058
MNIST_P63_N4,NnenumError(Return code: 1),13.1144
MNIST_P81_N7,outofmemory,68.869
MNIST_P70_N45,outofmemory,112.699
MNIST_P49_N26,NnenumError(Return code: 1),9.8129
MNIST_P82_N39,outofmemory,74.392
MNIST_P30_N7,outofmemory,87.942
MNIST_P99_N27,NnenumError(Return code: 1),9.1314
MNIST_P38_N35,outofmemory,85.122
MNIST_P41_N45,outofmemory,80.3
MNIST_P95_N7,outofmemory,86.046
MNIST_P93_N7,outofmemory,79.347
MNIST_P65_N18,NnenumError(Return code: 1),10.1324
MNIST_P89_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.2774
MNIST_P75_N37,unsat,106.0418
MNIST_P78_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.1773
MNIST_P56_N10,outofmemory,80.562
MNIST_P47_N18,NnenumError(Return code: 1),11.7434
MNIST_P37_N47,outofmemory,80.746
MNIST_P30_N44,outofmemory,70.392
MNIST_P57_N10,outofmemory,67.022
MNIST_P23_N46,unsat,108.6608
MNIST_P75_N13,outofmemory,70.285
MNIST_P0_N39,outofmemory,74.45
MNIST_P56_N33,NnenumError(Return code: 1),9.5799
MNIST_P70_N31,unsat,138.865
MNIST_P99_N11,outofmemory,74.737
MNIST_P62_N24,outofmemory,76.535
MNIST_P65_N48,NnenumError(Return code: 1),10.8815
MNIST_P91_N2,unsat,154.1568
MNIST_P16_N31,unsat,132.8617
MNIST_P8_N38,outofmemory,74.329
MNIST_P68_N40,unsat,86.1294
MNIST_P69_N20,NnenumError(Return code: 1),9.7044
MNIST_P73_N12,NnenumError(Return code: 1),10.0864
MNIST_P16_N17,NnenumError(Return code: 1),8.7429
MNIST_P53_N15,NnenumError(Return code: 1),7.5167
MNIST_P53_N31,unsat,126.8539
MNIST_P2_N33,NnenumError(Return code: 1),7.229
MNIST_P19_N40,unsat,81.2413
MNIST_P57_N21,NnenumError(Return code: 1),8.8302
MNIST_P61_N25,outofmemory,121.662
MNIST_P76_N35,outofmemory,75.446
MNIST_P59_N33,NnenumError(Return code: 1),9.6083
MNIST_P54_N20,NnenumError(Return code: 1),7.9963
MNIST_P67_N34,outofmemory,71.977
MNIST_P29_N17,NnenumError(Return code: 1),8.3119
MNIST_P32_N21,NnenumError(Return code: 1),10.5881
MNIST_P18_N38,outofmemory,66.297
MNIST_P77_N5,NnenumError(Return code: 1),6.5105
MNIST_P40_N9,unsat,84.0199
MNIST_P37_N34,outofmemory,64.74
MNIST_P96_N31,unsat,93.3928
MNIST_P17_N10,outofmemory,62.903
MNIST_P98_N34,outofmemory,64.633
MNIST_P32_N40,unsat,62.7334
MNIST_P41_N40,unsat,67.1586
MNIST_P34_N33,NnenumError(Return code: 1),6.7394
MNIST_P48_N1,unsat,45.657
MNIST_P74_N5,NnenumError(Return code: 1),5.3407
MNIST_P32_N1,unsat,45.0211
MNIST_P15_N34,outofmemory,52.028
MNIST_P79_N9,unsat,52.732
MNIST_P46_N15,NnenumError(Return code: 1),7.8251
MNIST_P64_N16,NnenumError(Return code: 1),7.4366
MNIST_P26_N21,NnenumError(Return code: 1),6.8331
MNIST_P65_N42,outofmemory,44.411
MNIST_P90_N14,NnenumError(Return code: 1),4.0551
MNIST_P36_N7,outofmemory,40.887
MNIST_P94_N12,NnenumError(Return code: 1),3.2841
MNIST_P96_N19,NnenumError(Return code: 1),3.5979
MNIST_P38_N39,outofmemory,37.202
MNIST_P21_N12,NnenumError(Return code: 1),4.8372
MNIST_P18_N9,unsat,44.466
MNIST_P39_N48,NnenumError(Return code: 1),3.9944
MNIST_P33_N12,NnenumError(Return code: 1),4.0753
MNIST_P85_N4,NnenumError(Return code: 1),4.0825
MNIST_P56_N24,outofmemory,29.552
MNIST_P53_N26,NnenumError(Return code: 1),3.5592
MNIST_P46_N1,unsat,38.1766
MNIST_P33_N17,NnenumError(Return code: 1),2.785
MNIST_P6_N40,unsat,39.6133
MNIST_P64_N35,outofmemory,29.744
MNIST_P21_N25,outofmemory,54.82
MNIST_P93_N40,unsat,39.1261
MNIST_P16_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0282
MNIST_P88_N45,outofmemory,62.507
MNIST_P16_N38,outofmemory,32.095
MNIST_P23_N36,outofmemory,52.656
MNIST_P25_N14,NnenumError(Return code: 1),5.4547
MNIST_P44_N5,NnenumError(Return code: 1),5.0951
MNIST_P46_N26,NnenumError(Return code: 1),5.0968
MNIST_P14_N27,NnenumError(Return code: 1),3.206
MNIST_P0_N40,unsat,28.6907
MNIST_P68_N31,unsat,40.521
MNIST_P72_N40,unsat,29.0457
MNIST_P27_N33,NnenumError(Return code: 1),2.9987
MNIST_P50_N40,unsat,28.5848
MNIST_P28_N1,unsat,25.5034
MNIST_P20_N35,outofmemory,26.253
MNIST_P17_N12,NnenumError(Return code: 1),2.7122
MNIST_P41_N16,NnenumError(Return code: 1),2.3503
MNIST_P63_N11,outofmemory,24.112
MNIST_P95_N29,unsat,22.4876
MNIST_P64_N19,NnenumError(Return code: 1),2.2868
MNIST_P36_N24,outofmemory,24.172
MNIST_P76_N44,outofmemory,22.356
MNIST_P85_N35,unsat,23.0033
MNIST_P49_N22,NnenumError(Return code: 1),2.1191
MNIST_P60_N19,NnenumError(Return code: 1),2.2623
MNIST_P22_N4,NnenumError(Return code: 1),2.1896
MNIST_P46_N33,NnenumError(Return code: 1),2.1759
MNIST_P61_N35,outofmemory,21.463
MNIST_P76_N9,unsat,23.7549
MNIST_P56_N34,outofmemory,20.638
MNIST_P60_N45,outofmemory,54.331
MNIST_P77_N18,NnenumError(Return code: 1),18.4837
MNIST_P92_N31,unsat,131.8366
