ProblemId,Result,TotalTime
MNIST_P13_N16,NnenumError(Return code: 1),8.2219
MNIST_P12_N9,unsat,105.9522
MNIST_P10_N31,unsat,143.5355
MNIST_P13_N48,NnenumError(Return code: 1),8.5496
MNIST_P7_N46,unsat,120.8378
MNIST_P16_N4,NnenumError(Return code: 1),8.7446
MNIST_P9_N18,NnenumError(Return code: 1),10.2477
MNIST_P2_N18,NnenumError(Return code: 1),11.6761
MNIST_P10_N48,NnenumError(Return code: 1),10.0297
MNIST_P3_N20,NnenumError(Return code: 1),11.0107
MNIST_P7_N22,NnenumError(Return code: 1),11.5549
MNIST_P13_N19,NnenumError(Return code: 1),11.0569
MNIST_P6_N37,unsat,101.05
MNIST_P15_N16,NnenumError(Return code: 1),7.1865
MNIST_P1_N7,unsat,89.9449
MNIST_P3_N15,NnenumError(Return code: 1),8.3122
MNIST_P6_N24,outofmemory,84.182
MNIST_P2_N39,outofmemory,91.046
MNIST_P11_N9,unsat,106.6759
MNIST_P6_N2,unsat,168.8284
MNIST_P5_N27,NnenumError(Return code: 1),9.9782
MNIST_P11_N49,NnenumError(Return code: 1),10.6919
MNIST_P15_N36,outofmemory,130.498
MNIST_P12_N21,NnenumError(Return code: 1),10.6712
MNIST_P14_N10,outofmemory,75.005
MNIST_P4_N16,NnenumError(Return code: 1),9.3607
MNIST_P6_N41,unsat,365.337
MNIST_P11_N19,NnenumError(Return code: 1),8.6919
MNIST_P3_N49,NnenumError(Return code: 1),8.1359
MNIST_P5_N11,outofmemory,80.139
MNIST_P3_N7,outofmemory,82.606
MNIST_P13_N10,outofmemory,75.372
MNIST_P14_N29,unsat,81.0211
MNIST_P12_N11,outofmemory,83.047
MNIST_P8_N12,NnenumError(Return code: 1),8.2298
MNIST_P15_N5,NnenumError(Return code: 1),10.9191
MNIST_P1_N25,unsat,147.3192
MNIST_P5_N9,unsat,104.5875
MNIST_P6_N49,NnenumError(Return code: 1),8.752
MNIST_P9_N20,NnenumError(Return code: 1),8.0982
MNIST_P3_N18,NnenumError(Return code: 1),9.5996
MNIST_P11_N33,NnenumError(Return code: 1),7.8772
MNIST_P1_N10,outofmemory,73.614
MNIST_P8_N3,NnenumError(Return code: 1),8.6303
MNIST_P9_N49,NnenumError(Return code: 1),8.3584
MNIST_P15_N46,unsat,105.3811
MNIST_P11_N2,unsat,162.8855
MNIST_P13_N36,unsat,140.5432
MNIST_P1_N45,unsat,69.957
MNIST_P11_N10,outofmemory,72.759
MNIST_P12_N47,outofmemory,91.059
MNIST_P8_N22,NnenumError(Return code: 1),7.6724
MNIST_P14_N14,NnenumError(Return code: 1),8.4073
MNIST_P8_N25,outofmemory,125.426
MNIST_P11_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0794
MNIST_P14_N2,unsat,144.3693
MNIST_P10_N14,NnenumError(Return code: 1),7.253
MNIST_P6_N29,unsat,76.9795
MNIST_P14_N12,NnenumError(Return code: 1),8.4908
MNIST_P12_N23,unsat,77.8885
MNIST_P14_N9,unsat,98.2598
MNIST_P9_N12,NnenumError(Return code: 1),8.7557
MNIST_P4_N22,NnenumError(Return code: 1),9.3225
MNIST_P9_N42,unsat,80.2741
MNIST_P2_N3,NnenumError(Return code: 1),9.0233
MNIST_P6_N9,unsat,97.8094
MNIST_P10_N37,unsat,95.2578
MNIST_P1_N9,unsat,94.0507
MNIST_P15_N3,NnenumError(Return code: 1),8.3392
MNIST_P3_N47,outofmemory,74.423
MNIST_P8_N29,outofmemory,76.199
MNIST_P0_N40,unsat,68.5413
MNIST_P9_N45,outofmemory,89.433
MNIST_P13_N26,NnenumError(Return code: 1),9.6284
MNIST_P9_N23,unsat,60.6039
MNIST_P2_N45,outofmemory,55.998
MNIST_P7_N26,NnenumError(Return code: 1),7.2099
MNIST_P6_N38,outofmemory,62.732
MNIST_P8_N39,outofmemory,62.151
MNIST_P6_N27,NnenumError(Return code: 1),6.2426
MNIST_P6_N46,unsat,60.6654
MNIST_P5_N21,NnenumError(Return code: 1),6.4416
MNIST_P12_N37,unsat,51.1226
MNIST_P11_N26,NnenumError(Return code: 1),4.4368
MNIST_P3_N35,unsat,39.0129
MNIST_P5_N35,outofmemory,43.985
MNIST_P8_N5,NnenumError(Return code: 1),4.9451
MNIST_P0_N13,outofmemory,41.721
MNIST_P6_N13,outofmemory,42.196
MNIST_P3_N17,NnenumError(Return code: 1),5.4715
MNIST_P14_N36,outofmemory,50.619
MNIST_P6_N7,outofmemory,41.386
MNIST_P15_N7,outofmemory,35.375
MNIST_P1_N46,unsat,41.3334
MNIST_P4_N49,NnenumError(Return code: 1),2.7995
MNIST_P14_N46,unsat,40.2637
MNIST_P14_N15,NnenumError(Return code: 1),3.2767
MNIST_P0_N37,unsat,40.4403
MNIST_P4_N27,NnenumError(Return code: 1),3.8883
MNIST_P8_N23,unsat,30.6468
MNIST_P5_N49,NnenumError(Return code: 1),3.7321
MNIST_P5_N12,NnenumError(Return code: 1),3.6249
MNIST_P9_N48,NnenumError(Return code: 1),2.783
MNIST_P13_N1,unsat,24.1412
MNIST_P6_N20,NnenumError(Return code: 1),2.1035
MNIST_P8_N48,NnenumError(Return code: 1),2.227
MNIST_P2_N13,outofmemory,22.664
MNIST_P14_N34,outofmemory,22.035
MNIST_P15_N25,outofmemory,31.057
MNIST_P3_N36,unsat,39.6031
MNIST_P1_N1,unsat,21.0015
MNIST_P11_N18,NnenumError(Return code: 1),2.8228
MNIST_P3_N27,NnenumError(Return code: 1),2.3329
MNIST_P4_N48,NnenumError(Return code: 1),2.5406
MNIST_P6_N31,unsat,34.2856
MNIST_P8_N36,outofmemory,34.402
MNIST_P5_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.067
MNIST_P2_N20,NnenumError(Return code: 1),2.0693
MNIST_P13_N23,unsat,20.7933
MNIST_P8_N27,NnenumError(Return code: 1),2.1586
MNIST_P5_N39,outofmemory,23.171
MNIST_P7_N19,NnenumError(Return code: 1),2.1924
MNIST_P16_N15,NnenumError(Return code: 1),2.2099
MNIST_P8_N46,unsat,24.69
MNIST_P8_N49,NnenumError(Return code: 1),2.5262
MNIST_P7_N7,outofmemory,22.385
MNIST_P11_N21,NnenumError(Return code: 1),2.1877
MNIST_P10_N22,NnenumError(Return code: 1),2.2559
MNIST_P12_N49,NnenumError(Return code: 1),2.175
MNIST_P7_N15,NnenumError(Return code: 1),2.2715
MNIST_P9_N13,outofmemory,20.679
MNIST_P8_N47,outofmemory,23.056
MNIST_P13_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.0619
MNIST_P6_N18,NnenumError(Return code: 1),2.2673
MNIST_P2_N35,outofmemory,21.324
MNIST_P6_N17,NnenumError(Return code: 1),1.9508
MNIST_P6_N35,outofmemory,20.988
MNIST_P5_N13,outofmemory,20.822
MNIST_P14_N27,NnenumError(Return code: 1),13.2163
MNIST_P1_N29,unsat,95.249
MNIST_P3_N46,unsat,115.0775
MNIST_P14_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1244
MNIST_P2_N49,NnenumError(Return code: 1),14.0168
MNIST_P0_N29,unsat,96.0674
MNIST_P15_N18,NnenumError(Return code: 1),13.6108
MNIST_P10_N35,unsat,96.9163
MNIST_P8_N40,unsat,95.8227
MNIST_P10_N46,unsat,116.3132
MNIST_P14_N45,outofmemory,52.648
MNIST_P16_N14,NnenumError(Return code: 1),13.5612
MNIST_P1_N38,outofmemory,47.432
MNIST_P4_N26,NnenumError(Return code: 1),13.4437
MNIST_P2_N46,unsat,116.1009
MNIST_P4_N21,NnenumError(Return code: 1),13.5546
MNIST_P0_N3,NnenumError(Return code: 1),13.1489
MNIST_P10_N47,outofmemory,48.809
MNIST_P0_N42,unsat,95.0136
MNIST_P4_N42,unsat,84.9418
MNIST_P13_N33,NnenumError(Return code: 1),8.0842
MNIST_P7_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0813
MNIST_P0_N16,NnenumError(Return code: 1),8.1681
MNIST_P4_N24,outofmemory,53.149
MNIST_P3_N39,outofmemory,64.823
MNIST_P12_N10,outofmemory,62.234
MNIST_P5_N31,unsat,102.7436
MNIST_P8_N7,outofmemory,64.141
MNIST_P7_N20,NnenumError(Return code: 1),12.5828
MNIST_P12_N13,outofmemory,59.826
MNIST_P14_N21,NnenumError(Return code: 1),12.9542
MNIST_P14_N24,outofmemory,68.433
MNIST_P14_N33,NnenumError(Return code: 1),9.5095
MNIST_P11_N34,outofmemory,56.885
MNIST_P10_N18,NnenumError(Return code: 1),9.4616
MNIST_P1_N33,NnenumError(Return code: 1),9.408
MNIST_P3_N22,NnenumError(Return code: 1),9.2276
MNIST_P11_N4,NnenumError(Return code: 1),6.7315
MNIST_P14_N26,NnenumError(Return code: 1),6.9924
MNIST_P0_N22,NnenumError(Return code: 1),6.9217
MNIST_P9_N5,NnenumError(Return code: 1),8.1673
MNIST_P12_N31,unsat,96.4733
MNIST_P2_N29,unsat,87.3006
MNIST_P9_N24,outofmemory,47.974
MNIST_P13_N5,NnenumError(Return code: 1),8.8969
MNIST_P8_N14,NnenumError(Return code: 1),9.0815
MNIST_P2_N40,unsat,92.0659
MNIST_P4_N1,unsat,90.621
MNIST_P7_N47,outofmemory,49.629
MNIST_P5_N3,NnenumError(Return code: 1),9.5907
MNIST_P5_N18,NnenumError(Return code: 1),9.611
MNIST_P13_N21,NnenumError(Return code: 1),9.3474
MNIST_P0_N44,outofmemory,48.989
MNIST_P8_N42,outofmemory,79.637
MNIST_P4_N11,outofmemory,48.655
MNIST_P3_N31,unsat,108.9541
MNIST_P9_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0882
MNIST_P12_N4,NnenumError(Return code: 1),9.8399
MNIST_P1_N37,unsat,100.6478
MNIST_P6_N47,outofmemory,57.894
MNIST_P1_N17,NnenumError(Return code: 1),9.1437
MNIST_P3_N45,unsat,86.45
MNIST_P11_N45,outofmemory,65.812
MNIST_P12_N45,outofmemory,61.236
MNIST_P2_N27,NnenumError(Return code: 1),8.2941
MNIST_P15_N42,unsat,91.4375
MNIST_P10_N20,NnenumError(Return code: 1),10.1897
MNIST_P13_N11,outofmemory,56.226
MNIST_P3_N24,outofmemory,78.77
MNIST_P2_N23,unsat,91.1391
MNIST_P1_N5,NnenumError(Return code: 1),10.0794
MNIST_P15_N14,NnenumError(Return code: 1),11.8051
MNIST_P7_N41,unsat,383.123
MNIST_P6_N21,NnenumError(Return code: 1),9.4294
MNIST_P0_N2,unsat,153.063
MNIST_P6_N10,outofmemory,55.609
MNIST_P6_N19,NnenumError(Return code: 1),9.8815
MNIST_P9_N7,outofmemory,62.497
MNIST_P10_N24,outofmemory,142.458
MNIST_P10_N13,unsat,86.2602
MNIST_P9_N35,outofmemory,63.741
MNIST_P4_N20,NnenumError(Return code: 1),7.8311
MNIST_P5_N41,unsat,356.0812
MNIST_P8_N34,outofmemory,66.014
MNIST_P9_N46,unsat,114.9773
MNIST_P3_N21,NnenumError(Return code: 1),13.2237
MNIST_P1_N34,outofmemory,76.717
MNIST_P12_N33,NnenumError(Return code: 1),11.5879
MNIST_P2_N1,unsat,86.0956
MNIST_P7_N49,NnenumError(Return code: 1),11.7222
MNIST_P11_N38,outofmemory,69.562
MNIST_P13_N42,unsat,92.2098
MNIST_P6_N5,NnenumError(Return code: 1),12.5466
MNIST_P7_N31,unsat,130.4484
MNIST_P12_N41,unsat,373.378
MNIST_P9_N4,NnenumError(Return code: 1),8.9963
MNIST_P0_N24,outofmemory,97.974
MNIST_P9_N38,outofmemory,69.398
MNIST_P4_N37,unsat,99.8352
MNIST_P15_N15,NnenumError(Return code: 1),10.2098
MNIST_P1_N49,NnenumError(Return code: 1),9.1164
MNIST_P11_N48,NnenumError(Return code: 1),10.2528
MNIST_P1_N40,unsat,86.9678
MNIST_P5_N17,NnenumError(Return code: 1),9.7592
MNIST_P7_N21,NnenumError(Return code: 1),10.0205
MNIST_P11_N3,NnenumError(Return code: 1),10.2584
MNIST_P4_N18,NnenumError(Return code: 1),10.5686
MNIST_P11_N16,NnenumError(Return code: 1),8.5116
MNIST_P9_N26,NnenumError(Return code: 1),9.4823
MNIST_P7_N42,unsat,86.0599
MNIST_P14_N23,unsat,84.7257
MNIST_P11_N12,NnenumError(Return code: 1),10.3205
MNIST_P10_N26,NnenumError(Return code: 1),7.0883
MNIST_P9_N33,NnenumError(Return code: 1),7.3431
MNIST_P6_N40,unsat,87.9405
MNIST_P13_N45,unsat,80.9873
MNIST_P10_N44,outofmemory,71.218
MNIST_P13_N47,outofmemory,80.457
MNIST_P2_N19,NnenumError(Return code: 1),8.2374
MNIST_P6_N33,NnenumError(Return code: 1),11.064
MNIST_P15_N39,outofmemory,70.769
MNIST_P1_N27,NnenumError(Return code: 1),11.0347
MNIST_P5_N5,NnenumError(Return code: 1),11.0251
MNIST_P10_N45,outofmemory,104.574
MNIST_P8_N17,NnenumError(Return code: 1),11.0499
MNIST_P14_N48,NnenumError(Return code: 1),10.7009
MNIST_P10_N16,NnenumError(Return code: 1),9.8092
MNIST_P4_N36,outofmemory,212.103
MNIST_P7_N18,NnenumError(Return code: 1),9.0839
MNIST_P13_N35,unsat,79.9407
MNIST_P14_N35,outofmemory,71.017
MNIST_P13_N27,NnenumError(Return code: 1),7.3993
MNIST_P12_N19,NnenumError(Return code: 1),9.2399
MNIST_P13_N38,outofmemory,76.693
MNIST_P16_N13,outofmemory,73.562
MNIST_P7_N12,NnenumError(Return code: 1),10.2227
MNIST_P7_N9,unsat,106.7004
MNIST_P10_N11,outofmemory,69.21
MNIST_P3_N5,NnenumError(Return code: 1),9.7605
MNIST_P4_N3,NnenumError(Return code: 1),9.9286
MNIST_P12_N22,NnenumError(Return code: 1),10.438
MNIST_P8_N11,outofmemory,69.111
MNIST_P13_N2,unsat,145.8081
MNIST_P4_N46,unsat,105.7954
MNIST_P1_N41,unsat,272.0919
MNIST_P4_N9,unsat,100.8848
MNIST_P9_N40,unsat,76.1394
MNIST_P3_N48,NnenumError(Return code: 1),8.2393
MNIST_P12_N34,outofmemory,63.722
MNIST_P15_N2,unsat,131.0612
MNIST_P7_N3,NnenumError(Return code: 1),7.5366
MNIST_P10_N38,outofmemory,87.567
MNIST_P4_N17,NnenumError(Return code: 1),7.7395
MNIST_P3_N23,unsat,68.8986
MNIST_P15_N44,outofmemory,71.563
MNIST_P3_N40,unsat,65.9438
MNIST_P7_N34,outofmemory,70.893
MNIST_P9_N47,outofmemory,63.259
MNIST_P12_N7,outofmemory,64.677
MNIST_P15_N27,NnenumError(Return code: 1),6.2719
MNIST_P4_N2,unsat,91.8214
MNIST_P11_N15,NnenumError(Return code: 1),7.5138
MNIST_P2_N15,NnenumError(Return code: 1),7.1852
MNIST_P12_N27,NnenumError(Return code: 1),5.5446
MNIST_P8_N2,unsat,91.8114
MNIST_P1_N19,NnenumError(Return code: 1),5.7101
MNIST_P4_N45,outofmemory,46.103
MNIST_P10_N29,unsat,53.4392
MNIST_P3_N41,unsat,177.7187
MNIST_P8_N15,NnenumError(Return code: 1),4.4721
MNIST_P11_N47,outofmemory,55.854
MNIST_P13_N44,outofmemory,38.306
MNIST_P12_N26,NnenumError(Return code: 1),6.4487
MNIST_P8_N16,NnenumError(Return code: 1),3.6948
MNIST_P1_N12,NnenumError(Return code: 1),3.6027
MNIST_P5_N34,outofmemory,43.221
MNIST_P5_N44,outofmemory,40.881
MNIST_P0_N14,NnenumError(Return code: 1),3.3943
MNIST_P7_N39,outofmemory,38.276
MNIST_P11_N39,outofmemory,35.049
MNIST_P0_N18,NnenumError(Return code: 1),3.7368
MNIST_P10_N17,NnenumError(Return code: 1),3.3794
MNIST_P14_N47,outofmemory,33.012
MNIST_P1_N35,outofmemory,25.359
MNIST_P0_N7,outofmemory,26.737
MNIST_P5_N42,unsat,25.7968
MNIST_P0_N35,outofmemory,25.436
MNIST_P5_N24,outofmemory,23.31
MNIST_P5_N46,unsat,24.7685
MNIST_P14_N44,outofmemory,21.419
MNIST_P8_N44,outofmemory,21.459
MNIST_P16_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.042
MNIST_P7_N24,outofmemory,20.665
MNIST_P15_N35,outofmemory,20.928
MNIST_P15_N24,outofmemory,21.449
MNIST_P12_N35,outofmemory,21.41
MNIST_P11_N20,NnenumError(Return code: 1),14.9015
MNIST_P7_N44,outofmemory,47.578
MNIST_P15_N17,NnenumError(Return code: 1),15.7195
MNIST_P3_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.0657
MNIST_P0_N10,outofmemory,45.995
MNIST_P0_N11,outofmemory,47.252
MNIST_P0_N20,NnenumError(Return code: 1),15.0198
MNIST_P4_N35,outofmemory,45.704
MNIST_P12_N44,outofmemory,46.814
MNIST_P7_N14,NnenumError(Return code: 1),16.3207
MNIST_P6_N39,outofmemory,47.437
MNIST_P0_N25,outofmemory,56.957
MNIST_P14_N39,outofmemory,47.143
MNIST_P5_N14,NnenumError(Return code: 1),15.3761
MNIST_P10_N15,NnenumError(Return code: 1),8.6555
MNIST_P10_N27,NnenumError(Return code: 1),9.1103
MNIST_P9_N27,NnenumError(Return code: 1),10.149
MNIST_P15_N34,outofmemory,62.405
MNIST_P5_N15,NnenumError(Return code: 1),11.0534
MNIST_P5_N19,NnenumError(Return code: 1),10.3012
MNIST_P14_N16,NnenumError(Return code: 1),19.6847
MNIST_P3_N16,NnenumError(Return code: 1),19.8152
MNIST_P6_N36,outofmemory,62.887
MNIST_P0_N36,unsat,145.1795
MNIST_P14_N19,NnenumError(Return code: 1),20.82
MNIST_P3_N4,NnenumError(Return code: 1),19.4971
MNIST_P14_N7,outofmemory,54.992
MNIST_P13_N46,unsat,113.2286
MNIST_P6_N34,outofmemory,52.651
MNIST_P16_N10,outofmemory,54.146
MNIST_P9_N1,unsat,96.8021
MNIST_P0_N17,NnenumError(Return code: 1),18.6277
MNIST_P6_N45,outofmemory,53.464
MNIST_P9_N36,unsat,136.3541
MNIST_P15_N21,NnenumError(Return code: 1),20.6919
MNIST_P10_N7,outofmemory,54.579
MNIST_P0_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.059
MNIST_P11_N40,unsat,98.456
MNIST_P12_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0524
MNIST_P1_N16,NnenumError(Return code: 1),8.983
MNIST_P16_N3,NnenumError(Return code: 1),8.4484
MNIST_P13_N18,NnenumError(Return code: 1),8.1251
MNIST_P12_N48,NnenumError(Return code: 1),9.3897
MNIST_P10_N12,NnenumError(Return code: 1),8.7293
MNIST_P2_N33,NnenumError(Return code: 1),9.3915
MNIST_P11_N23,unsat,94.4568
MNIST_P12_N2,unsat,149.7716
MNIST_P5_N7,outofmemory,66.431
MNIST_P8_N20,NnenumError(Return code: 1),15.0594
MNIST_P0_N19,NnenumError(Return code: 1),14.2714
MNIST_P0_N21,NnenumError(Return code: 1),15.7495
MNIST_P15_N10,outofmemory,63.69
MNIST_P6_N3,NnenumError(Return code: 1),15.2945
MNIST_P14_N17,NnenumError(Return code: 1),14.2852
MNIST_P11_N17,NnenumError(Return code: 1),14.4051
MNIST_P15_N11,outofmemory,65.085
MNIST_P13_N29,unsat,86.8764
MNIST_P1_N42,unsat,85.8053
MNIST_P15_N19,NnenumError(Return code: 1),10.175
MNIST_P12_N1,unsat,84.6563
MNIST_P4_N41,unsat,344.9526
MNIST_P14_N20,NnenumError(Return code: 1),10.7427
MNIST_P8_N13,outofmemory,50.247
MNIST_P5_N45,outofmemory,70.346
MNIST_P7_N38,outofmemory,81.345
MNIST_P12_N24,outofmemory,77.549
MNIST_P11_N37,unsat,103.3599
MNIST_P15_N12,NnenumError(Return code: 1),10.9022
MNIST_P0_N46,unsat,111.955
MNIST_P9_N34,outofmemory,68.071
MNIST_P13_N37,unsat,104.5725
MNIST_P14_N13,outofmemory,64.826
MNIST_P12_N39,outofmemory,66.666
MNIST_P1_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1835
MNIST_P4_N14,NnenumError(Return code: 1),11.8849
MNIST_P2_N44,outofmemory,61.582
MNIST_P0_N5,NnenumError(Return code: 1),11.3781
MNIST_P11_N25,outofmemory,72.957
MNIST_P12_N17,NnenumError(Return code: 1),9.569
MNIST_P10_N40,unsat,88.2595
MNIST_P5_N16,NnenumError(Return code: 1),7.9225
MNIST_P6_N15,NnenumError(Return code: 1),9.193
MNIST_P0_N27,NnenumError(Return code: 1),7.5001
MNIST_P9_N21,NnenumError(Return code: 1),7.95
MNIST_P8_N41,unsat,315.3875
MNIST_P14_N40,unsat,87.8072
MNIST_P14_N18,NnenumError(Return code: 1),9.0177
MNIST_P6_N48,NnenumError(Return code: 1),9.1336
MNIST_P2_N25,outofmemory,117.818
MNIST_P5_N29,unsat,89.2299
MNIST_P15_N38,outofmemory,71.736
MNIST_P9_N15,NnenumError(Return code: 1),11.775
MNIST_P14_N4,NnenumError(Return code: 1),11.0743
MNIST_P3_N11,outofmemory,65.113
MNIST_P4_N40,unsat,87.293
MNIST_P7_N4,NnenumError(Return code: 1),12.8964
MNIST_P14_N25,outofmemory,102.676
MNIST_P0_N4,NnenumError(Return code: 1),10.6101
MNIST_P9_N22,NnenumError(Return code: 1),7.3622
MNIST_P13_N15,NnenumError(Return code: 1),6.5512
MNIST_P11_N11,outofmemory,65.74
MNIST_P6_N16,NnenumError(Return code: 1),7.4864
MNIST_P10_N2,unsat,162.0743
MNIST_P0_N33,NnenumError(Return code: 1),8.0439
MNIST_P8_N31,unsat,134.6552
MNIST_P11_N41,unsat,249.1341
MNIST_P2_N24,outofmemory,74.174
MNIST_P4_N29,unsat,90.326
MNIST_P7_N27,NnenumError(Return code: 1),10.6937
MNIST_P2_N16,NnenumError(Return code: 1),11.176
MNIST_P2_N34,outofmemory,68.881
MNIST_P11_N13,outofmemory,123.473
MNIST_P13_N40,unsat,91.9422
MNIST_P8_N45,outofmemory,57.5
MNIST_P5_N20,NnenumError(Return code: 1),11.7355
MNIST_P2_N12,NnenumError(Return code: 1),10.2104
MNIST_P4_N12,NnenumError(Return code: 1),7.9049
MNIST_P4_N15,NnenumError(Return code: 1),7.5658
MNIST_P11_N27,NnenumError(Return code: 1),7.0483
MNIST_P0_N15,NnenumError(Return code: 1),10.1403
MNIST_P10_N21,NnenumError(Return code: 1),10.5426
MNIST_P4_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.1044
