ProblemId,Result,TotalTime
MNIST_P4_N46,unsat,104.304
MNIST_P9_N9,unsat,101.0669
MNIST_P12_N17,NnenumError(Return code: 1),11.1537
MNIST_P10_N27,NnenumError(Return code: 1),12.2356
MNIST_P8_N22,NnenumError(Return code: 1),15.7973
MNIST_P5_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.2434
MNIST_P14_N1,unsat,73.2381
MNIST_P3_N11,outofmemory,85.594
MNIST_P9_N22,NnenumError(Return code: 1),12.3838
MNIST_P8_N33,NnenumError(Return code: 1),13.1454
MNIST_P5_N13,outofmemory,100.188
MNIST_P15_N21,NnenumError(Return code: 1),12.3071
MNIST_P7_N25,outofmemory,126.704
MNIST_P0_N38,outofmemory,75.479
MNIST_P3_N44,unsat,77.3129
MNIST_P10_N15,NnenumError(Return code: 1),12.5399
MNIST_P13_N19,NnenumError(Return code: 1),12.7489
MNIST_P6_N40,unsat,77.0623
MNIST_P1_N15,NnenumError(Return code: 1),12.4199
MNIST_P4_N24,unsat,75.1574
MNIST_P1_N18,NnenumError(Return code: 1),12.3136
MNIST_P2_N26,NnenumError(Return code: 1),11.9645
MNIST_P9_N24,outofmemory,80.116
MNIST_P5_N35,outofmemory,72.839
MNIST_P8_N14,NnenumError(Return code: 1),12.299
MNIST_P15_N48,NnenumError(Return code: 1),11.8261
MNIST_P0_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0765
MNIST_P0_N39,outofmemory,58.77
MNIST_P7_N45,unsat,70.9403
MNIST_P3_N47,outofmemory,62.494
MNIST_P4_N36,unsat,97.8237
MNIST_P12_N22,NnenumError(Return code: 1),12.5896
MNIST_P5_N16,NnenumError(Return code: 1),11.0597
MNIST_P1_N26,NnenumError(Return code: 1),10.2446
MNIST_P11_N40,unsat,74.7421
MNIST_P3_N45,unsat,66.6205
MNIST_P13_N14,NnenumError(Return code: 1),12.5435
MNIST_P7_N42,unsat,92.1905
MNIST_P13_N20,NnenumError(Return code: 1),11.8438
MNIST_P16_N3,NnenumError(Return code: 1),13.0625
MNIST_P3_N15,NnenumError(Return code: 1),12.9485
MNIST_P5_N47,outofmemory,65.001
MNIST_P0_N46,unsat,109.1574
MNIST_P9_N23,unsat,93.6322
MNIST_P0_N7,unsat,87.2161
MNIST_P1_N35,unsat,84.2572
MNIST_P6_N1,unsat,89.2268
MNIST_P0_N17,NnenumError(Return code: 1),10.4983
MNIST_P2_N7,outofmemory,58.178
MNIST_P9_N36,unsat,105.1341
MNIST_P4_N35,outofmemory,123.407
MNIST_P7_N4,NnenumError(Return code: 1),11.1399
MNIST_P16_N4,NnenumError(Return code: 1),7.2755
MNIST_P11_N20,NnenumError(Return code: 1),11.6385
MNIST_P5_N15,NnenumError(Return code: 1),12.3888
MNIST_P14_N33,NnenumError(Return code: 1),12.3128
MNIST_P13_N7,unsat,87.9713
MNIST_P5_N46,unsat,103.2794
MNIST_P9_N7,unsat,89.2773
MNIST_P8_N12,NnenumError(Return code: 1),11.7726
MNIST_P12_N9,unsat,101.0557
MNIST_P5_N44,outofmemory,57.534
MNIST_P8_N42,outofmemory,85.843
MNIST_P7_N37,unsat,92.5455
MNIST_P6_N49,NnenumError(Return code: 1),12.6723
MNIST_P11_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0949
MNIST_P11_N15,NnenumError(Return code: 1),9.2046
MNIST_P14_N47,outofmemory,81.567
MNIST_P3_N49,NnenumError(Return code: 1),9.4896
MNIST_P7_N18,NnenumError(Return code: 1),10.2643
MNIST_P8_N48,NnenumError(Return code: 1),9.4171
MNIST_P10_N22,NnenumError(Return code: 1),10.3702
MNIST_P10_N3,NnenumError(Return code: 1),8.6123
MNIST_P15_N45,outofmemory,67.071
MNIST_P13_N44,unsat,83.7447
MNIST_P8_N1,unsat,75.4286
MNIST_P13_N23,unsat,84.493
MNIST_P0_N33,NnenumError(Return code: 1),8.9831
MNIST_P9_N26,NnenumError(Return code: 1),8.9829
MNIST_P1_N45,unsat,76.5927
MNIST_P13_N45,unsat,77.7192
MNIST_P3_N10,unsat,78.1634
MNIST_P2_N4,NnenumError(Return code: 1),11.41
MNIST_P3_N17,NnenumError(Return code: 1),11.1552
MNIST_P9_N31,unsat,102.2846
MNIST_P0_N1,unsat,78.1264
MNIST_P0_N3,NnenumError(Return code: 1),11.2405
MNIST_P10_N45,unsat,76.4408
MNIST_P1_N7,unsat,84.7877
MNIST_P15_N38,outofmemory,74.565
MNIST_P12_N29,unsat,82.8106
MNIST_P1_N31,unsat,102.9318
MNIST_P1_N13,unsat,77.5615
MNIST_P6_N36,unsat,102.3425
MNIST_P15_N13,unsat,78.5901
MNIST_P9_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0651
MNIST_P16_N15,NnenumError(Return code: 1),12.6125
MNIST_P7_N22,NnenumError(Return code: 1),13.7704
MNIST_P11_N39,outofmemory,56.454
MNIST_P7_N20,NnenumError(Return code: 1),10.9328
MNIST_P9_N49,NnenumError(Return code: 1),10.5869
MNIST_P7_N9,unsat,84.3981
MNIST_P0_N21,NnenumError(Return code: 1),10.3724
MNIST_P15_N23,unsat,67.643
MNIST_P2_N5,NnenumError(Return code: 1),12.7272
MNIST_P8_N18,NnenumError(Return code: 1),10.4603
MNIST_P7_N16,NnenumError(Return code: 1),11.9909
MNIST_P12_N3,NnenumError(Return code: 1),12.3404
MNIST_P1_N3,NnenumError(Return code: 1),11.4588
MNIST_P14_N5,NnenumError(Return code: 1),12.3317
MNIST_P0_N14,NnenumError(Return code: 1),12.6263
MNIST_P4_N20,NnenumError(Return code: 1),12.0497
MNIST_P1_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1835
MNIST_P3_N37,unsat,76.2995
MNIST_P2_N20,NnenumError(Return code: 1),11.228
MNIST_P11_N38,outofmemory,65.464
MNIST_P11_N13,unsat,66.1197
MNIST_P11_N34,outofmemory,68.034
MNIST_P5_N34,outofmemory,103.067
MNIST_P0_N10,unsat,83.8841
MNIST_P5_N2,unsat,130.1232
MNIST_P1_N14,NnenumError(Return code: 1),13.0528
MNIST_P4_N16,NnenumError(Return code: 1),11.9239
MNIST_P3_N19,NnenumError(Return code: 1),12.0046
MNIST_P9_N46,unsat,105.0304
MNIST_P14_N46,unsat,103.5477
MNIST_P8_N40,unsat,86.1363
MNIST_P4_N18,NnenumError(Return code: 1),12.4307
MNIST_P7_N14,NnenumError(Return code: 1),12.3581
MNIST_P3_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.0991
MNIST_P11_N23,unsat,79.7373
MNIST_P13_N16,NnenumError(Return code: 1),9.8977
MNIST_P4_N40,unsat,88.4768
MNIST_P9_N14,NnenumError(Return code: 1),9.7287
MNIST_P12_N11,outofmemory,49.762
MNIST_P7_N36,unsat,118.7291
MNIST_P7_N38,outofmemory,57.038
MNIST_P10_N29,unsat,76.233
MNIST_P15_N39,outofmemory,81.341
MNIST_P3_N26,NnenumError(Return code: 1),10.9222
MNIST_P7_N21,NnenumError(Return code: 1),11.7629
MNIST_P6_N20,NnenumError(Return code: 1),10.6833
MNIST_P8_N31,unsat,102.9071
MNIST_P8_N44,outofmemory,105.126
MNIST_P14_N24,unsat,70.8545
MNIST_P5_N25,unsat,104.5952
MNIST_P10_N40,unsat,74.4559
MNIST_P15_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.123
MNIST_P13_N3,NnenumError(Return code: 1),10.05
MNIST_P14_N9,unsat,72.6927
MNIST_P12_N35,unsat,64.269
MNIST_P13_N4,NnenumError(Return code: 1),9.6364
MNIST_P1_N27,NnenumError(Return code: 1),8.7592
MNIST_P13_N27,NnenumError(Return code: 1),9.262
MNIST_P2_N42,unsat,65.1166
MNIST_P11_N17,NnenumError(Return code: 1),9.0473
MNIST_P14_N23,unsat,61.009
MNIST_P6_N17,NnenumError(Return code: 1),7.6305
MNIST_P8_N23,unsat,59.3666
MNIST_P1_N12,NnenumError(Return code: 1),7.6116
MNIST_P12_N26,NnenumError(Return code: 1),6.9238
MNIST_P8_N36,outofmemory,119.66
MNIST_P9_N12,NnenumError(Return code: 1),5.9327
MNIST_P3_N4,NnenumError(Return code: 1),6.3108
MNIST_P10_N38,outofmemory,51.722
MNIST_P7_N40,unsat,52.3879
MNIST_P1_N10,unsat,51.3656
MNIST_P0_N19,NnenumError(Return code: 1),5.9942
MNIST_P1_N16,NnenumError(Return code: 1),4.2037
MNIST_P3_N2,unsat,83.6988
MNIST_P2_N25,outofmemory,56.58
MNIST_P4_N37,unsat,59.4763
MNIST_P8_N25,outofmemory,54.808
MNIST_P2_N12,NnenumError(Return code: 1),5.5805
MNIST_P14_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1366
MNIST_P1_N36,unsat,67.0237
MNIST_P8_N19,NnenumError(Return code: 1),6.4522
MNIST_P9_N38,outofmemory,44.694
MNIST_P13_N40,unsat,48.5396
MNIST_P15_N18,NnenumError(Return code: 1),7.7554
MNIST_P15_N24,outofmemory,57.016
MNIST_P12_N5,NnenumError(Return code: 1),7.2146
MNIST_P9_N39,outofmemory,43.093
MNIST_P3_N13,unsat,31.1783
MNIST_P15_N4,NnenumError(Return code: 1),4.7649
MNIST_P13_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.067
MNIST_P6_N42,unsat,30.2204
MNIST_P13_N33,NnenumError(Return code: 1),3.5084
MNIST_P6_N48,NnenumError(Return code: 1),3.3683
MNIST_P11_N35,unsat,26.7498
MNIST_P13_N37,unsat,32.2799
MNIST_P14_N25,unsat,42.2262
MNIST_P7_N7,outofmemory,28.023
MNIST_P10_N18,NnenumError(Return code: 1),3.0008
MNIST_P6_N33,NnenumError(Return code: 1),2.947
MNIST_P5_N38,outofmemory,28.186
MNIST_P8_N29,outofmemory,45.808
MNIST_P6_N35,unsat,27.0676
MNIST_P13_N42,unsat,27.0224
MNIST_P10_N36,unsat,36.8944
MNIST_P8_N49,NnenumError(Return code: 1),3.2382
MNIST_P3_N14,NnenumError(Return code: 1),2.5786
MNIST_P9_N15,NnenumError(Return code: 1),2.3185
MNIST_P1_N29,unsat,22.6386
MNIST_P7_N39,outofmemory,25.251
MNIST_P8_N27,NnenumError(Return code: 1),2.3191
MNIST_P10_N33,NnenumError(Return code: 1),2.2041
MNIST_P15_N36,unsat,32.4613
MNIST_P2_N39,outofmemory,23.085
MNIST_P13_N34,unsat,19.8664
MNIST_P2_N15,NnenumError(Return code: 1),2.2742
MNIST_P3_N48,NnenumError(Return code: 1),2.1972
MNIST_P11_N10,outofmemory,21.335
MNIST_P3_N40,unsat,21.335
MNIST_P15_N31,unsat,29.3429
MNIST_P7_N47,outofmemory,23.154
MNIST_P5_N37,unsat,23.5461
MNIST_P12_N13,unsat,18.9648
MNIST_P1_N9,unsat,23.8095
MNIST_P2_N1,unsat,18.5538
MNIST_P14_N11,outofmemory,22.315
MNIST_P8_N35,outofmemory,21.884
MNIST_P0_N42,unsat,20.5689
MNIST_P3_N5,NnenumError(Return code: 1),2.1622
MNIST_P10_N16,NnenumError(Return code: 1),2.147
MNIST_P9_N45,unsat,18.8773
MNIST_P5_N11,outofmemory,22.241
MNIST_P6_N13,outofmemory,20.916
MNIST_P10_N5,NnenumError(Return code: 1),12.0881
MNIST_P10_N34,unsat,78.1179
MNIST_P10_N14,NnenumError(Return code: 1),13.4256
MNIST_P6_N7,outofmemory,44.844
MNIST_P7_N29,unsat,84.4966
MNIST_P2_N29,unsat,86.4437
MNIST_P6_N10,outofmemory,44.155
MNIST_P14_N34,unsat,79.068
MNIST_P5_N7,outofmemory,45.126
MNIST_P6_N39,outofmemory,44.339
MNIST_P15_N5,NnenumError(Return code: 1),13.4429
MNIST_P2_N34,outofmemory,42.997
MNIST_P5_N4,NnenumError(Return code: 1),12.5637
MNIST_P7_N35,outofmemory,52.278
MNIST_P5_N40,unsat,85.1435
MNIST_P8_N11,outofmemory,44.614
MNIST_P15_N9,unsat,92.5033
MNIST_P2_N35,outofmemory,43.373
MNIST_P8_N15,NnenumError(Return code: 1),13.2901
MNIST_P7_N44,outofmemory,47.331
MNIST_P11_N16,NnenumError(Return code: 1),7.0076
MNIST_P2_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.1406
MNIST_P4_N44,unsat,85.9744
MNIST_P0_N27,NnenumError(Return code: 1),9.7498
MNIST_P11_N14,NnenumError(Return code: 1),10.6136
MNIST_P12_N46,unsat,113.9897
MNIST_P12_N45,unsat,80.9566
MNIST_P7_N19,NnenumError(Return code: 1),11.9022
MNIST_P14_N41,unsat,318.4286
MNIST_P13_N22,NnenumError(Return code: 1),10.8285
MNIST_P14_N2,unsat,158.9201
MNIST_P3_N46,unsat,112.2609
MNIST_P10_N2,unsat,170.4428
MNIST_P1_N4,NnenumError(Return code: 1),11.4882
MNIST_P8_N17,NnenumError(Return code: 1),8.8143
MNIST_P13_N11,unsat,84.8787
MNIST_P4_N31,unsat,126.9111
MNIST_P11_N24,outofmemory,66.796
MNIST_P2_N2,unsat,178.3525
MNIST_P3_N9,unsat,102.7486
MNIST_P7_N5,NnenumError(Return code: 1),8.8367
MNIST_P15_N2,unsat,164.3638
MNIST_P7_N12,NnenumError(Return code: 1),9.6326
MNIST_P0_N11,outofmemory,73.012
MNIST_P0_N44,unsat,83.2353
MNIST_P5_N27,NnenumError(Return code: 1),9.8415
MNIST_P13_N2,unsat,160.6851
MNIST_P4_N15,NnenumError(Return code: 1),10.5683
MNIST_P3_N39,outofmemory,70.185
MNIST_P10_N37,unsat,100.4217
MNIST_P7_N2,unsat,171.9207
MNIST_P2_N18,NnenumError(Return code: 1),8.066
MNIST_P6_N29,unsat,85.9363
MNIST_P8_N16,NnenumError(Return code: 1),8.2901
MNIST_P16_N1,unsat,85.2821
MNIST_P2_N40,unsat,83.8655
MNIST_P0_N34,unsat,84.2506
MNIST_P6_N22,NnenumError(Return code: 1),11.5742
MNIST_P12_N7,outofmemory,87.92
MNIST_P14_N18,NnenumError(Return code: 1),9.7821
MNIST_P2_N49,NnenumError(Return code: 1),9.6823
MNIST_P4_N10,outofmemory,74.418
MNIST_P5_N1,unsat,74.0032
MNIST_P3_N22,NnenumError(Return code: 1),8.0548
MNIST_P6_N11,outofmemory,74.51
MNIST_P3_N38,outofmemory,78.769
MNIST_P12_N16,NnenumError(Return code: 1),9.2953
MNIST_P13_N24,unsat,74.4295
MNIST_P4_N21,NnenumError(Return code: 1),9.6893
MNIST_P2_N31,unsat,124.2335
MNIST_P2_N27,NnenumError(Return code: 1),9.172
MNIST_P14_N4,NnenumError(Return code: 1),7.9531
MNIST_P11_N45,unsat,75.0578
MNIST_P6_N26,NnenumError(Return code: 1),6.1191
MNIST_P2_N24,outofmemory,130.534
MNIST_P2_N17,NnenumError(Return code: 1),7.4622
MNIST_P13_N5,NnenumError(Return code: 1),9.8027
MNIST_P16_N13,outofmemory,69.254
MNIST_P10_N26,NnenumError(Return code: 1),9.4462
MNIST_P6_N12,NnenumError(Return code: 1),10.0094
MNIST_P5_N33,NnenumError(Return code: 1),10.5526
MNIST_P10_N46,unsat,105.03
MNIST_P3_N16,NnenumError(Return code: 1),9.5413
MNIST_P5_N9,unsat,100.9478
MNIST_P0_N13,outofmemory,80.056
MNIST_P12_N21,NnenumError(Return code: 1),7.1285
MNIST_P10_N12,NnenumError(Return code: 1),8.1279
MNIST_P14_N49,NnenumError(Return code: 1),7.4734
MNIST_P15_N16,NnenumError(Return code: 1),7.6513
MNIST_P15_N10,outofmemory,71.284
MNIST_P12_N19,NnenumError(Return code: 1),7.8137
MNIST_P7_N13,outofmemory,75.286
MNIST_P15_N26,NnenumError(Return code: 1),10.0342
MNIST_P8_N3,NnenumError(Return code: 1),7.3439
MNIST_P9_N48,NnenumError(Return code: 1),7.5764
MNIST_P11_N21,NnenumError(Return code: 1),8.0533
MNIST_P12_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0926
MNIST_P15_N29,unsat,87.007
MNIST_P15_N49,NnenumError(Return code: 1),15.4927
MNIST_P7_N17,NnenumError(Return code: 1),15.0888
MNIST_P6_N24,outofmemory,79.687
MNIST_P10_N41,unsat,382.2915
MNIST_P14_N13,unsat,84.4699
MNIST_P11_N11,outofmemory,48.901
MNIST_P11_N41,unsat,396.2762
MNIST_P7_N8,NnenumTranslatorError(Unknown shape for variable x_0),0.0429
MNIST_P11_N27,NnenumError(Return code: 1),15.9543
MNIST_P11_N12,NnenumError(Return code: 1),16.0096
MNIST_P2_N36,unsat,143.0278
MNIST_P15_N33,NnenumError(Return code: 1),14.8629
MNIST_P5_N18,NnenumError(Return code: 1),15.2945
MNIST_P1_N21,NnenumError(Return code: 1),14.9536
MNIST_P12_N38,outofmemory,48.87
MNIST_P5_N21,NnenumError(Return code: 1),15.6318
MNIST_P8_N41,unsat,423.4505
MNIST_P3_N12,NnenumError(Return code: 1),15.926
MNIST_P10_N48,NnenumError(Return code: 1),15.5888
MNIST_P2_N10,outofmemory,47.13
MNIST_P16_N14,NnenumError(Return code: 1),6.9933
MNIST_P4_N41,unsat,411.6875
MNIST_P0_N36,unsat,147.821
MNIST_P11_N33,NnenumError(Return code: 1),7.2226
MNIST_P6_N15,NnenumError(Return code: 1),7.8113
MNIST_P13_N39,outofmemory,91.299
MNIST_P13_N49,NnenumError(Return code: 1),8.9295
MNIST_P14_N29,unsat,86.6231
MNIST_P7_N27,NnenumError(Return code: 1),8.0154
MNIST_P4_N25,unsat,170.7057
MNIST_P5_N20,NnenumError(Return code: 1),13.7719
MNIST_P9_N3,NnenumError(Return code: 1),10.6108
MNIST_P5_N19,NnenumError(Return code: 1),10.1186
MNIST_P10_N9,unsat,116.0481
MNIST_P2_N37,unsat,107.1951
MNIST_P1_N46,unsat,124.0423
MNIST_P8_N4,NnenumError(Return code: 1),10.2496
MNIST_P11_N31,unsat,146.6104
MNIST_P0_N31,unsat,149.8848
MNIST_P12_N14,NnenumError(Return code: 1),10.3882
MNIST_P2_N16,NnenumError(Return code: 1),10.0089
MNIST_P5_N17,NnenumError(Return code: 1),10.5095
MNIST_P2_N22,NnenumError(Return code: 1),10.452
MNIST_P13_N41,unsat,412.3305
MNIST_P3_N29,unsat,96.1133
MNIST_P9_N42,unsat,90.7935
MNIST_P1_N23,unsat,92.9747
MNIST_P0_N48,NnenumError(Return code: 1),14.0238
MNIST_P11_N18,NnenumError(Return code: 1),13.7816
MNIST_P11_N47,outofmemory,86.132
MNIST_P2_N11,outofmemory,79.136
MNIST_P10_N1,unsat,86.7689
MNIST_P15_N1,unsat,85.8714
MNIST_P5_N41,unsat,373.7951
MNIST_P1_N41,unsat,422.0972
MNIST_P15_N17,NnenumError(Return code: 1),10.5105
MNIST_P0_N15,NnenumError(Return code: 1),10.2408
MNIST_P13_N13,unsat,84.1908
MNIST_P0_N5,NnenumError(Return code: 1),11.4436
MNIST_P0_N12,NnenumError(Return code: 1),10.2464
MNIST_P0_N18,NnenumError(Return code: 1),10.0574
MNIST_P8_N2,unsat,183.6397
MNIST_P13_N9,unsat,120.2738
MNIST_P14_N31,unsat,151.8574
MNIST_P3_N1,unsat,89.5704
MNIST_P14_N45,unsat,88.4592
MNIST_P13_N31,unsat,149.07
MNIST_P16_N11,outofmemory,88.178
MNIST_P14_N12,NnenumError(Return code: 1),12.6887
MNIST_P7_N24,outofmemory,96.812
MNIST_P11_N44,unsat,97.5962
MNIST_P13_N35,unsat,95.1444
MNIST_P2_N23,unsat,90.881
MNIST_P10_N21,NnenumError(Return code: 1),10.0975
MNIST_P13_N36,unsat,143.3346
MNIST_P10_N35,unsat,90.5008
MNIST_P14_N7,outofmemory,86.276
MNIST_P2_N33,NnenumError(Return code: 1),11.6139
MNIST_P2_N3,NnenumError(Return code: 1),9.4369
MNIST_P5_N23,unsat,89.2602
MNIST_P3_N31,unsat,132.1351
MNIST_P2_N14,NnenumError(Return code: 1),10.341
MNIST_P2_N41,unsat,320.8586
MNIST_P13_N26,NnenumError(Return code: 1),8.2561
MNIST_P10_N20,NnenumError(Return code: 1),8.9348
MNIST_P14_N27,NnenumError(Return code: 1),6.9757
MNIST_P4_N38,outofmemory,78.212
MNIST_P13_N21,NnenumError(Return code: 1),8.7843
MNIST_P8_N5,NnenumError(Return code: 1),9.3504
MNIST_P8_N45,outofmemory,74.967
MNIST_P10_N8,NnenumTranslatorError(Invalid property: Comparing expressions with different shapes is not supported),0.2142
MNIST_P9_N25,unsat,128.8327
MNIST_P12_N34,outofmemory,64.073
MNIST_P4_N42,unsat,86.9999
MNIST_P1_N37,unsat,103.3898
MNIST_P2_N44,outofmemory,71.624
MNIST_P0_N47,outofmemory,79.928
MNIST_P10_N39,outofmemory,71.622
MNIST_P14_N19,NnenumError(Return code: 1),8.8607
MNIST_P9_N21,NnenumError(Return code: 1),8.9012
MNIST_P10_N44,unsat,90.2641
MNIST_P3_N27,NnenumError(Return code: 1),11.7652
MNIST_P12_N41,unsat,394.5153
MNIST_P13_N46,unsat,127.1368
MNIST_P10_N25,unsat,144.4245
MNIST_P4_N19,NnenumError(Return code: 1),11.2045
MNIST_P12_N1,unsat,87.5165
MNIST_P9_N5,NnenumError(Return code: 1),9.9718
MNIST_P9_N40,unsat,91.2418
MNIST_P9_N41,unsat,366.2395
MNIST_P7_N23,unsat,95.9837
MNIST_P4_N9,unsat,126.5835
MNIST_P14_N44,unsat,98.962
MNIST_P15_N27,NnenumError(Return code: 1),9.2397
MNIST_P15_N44,unsat,96.494
MNIST_P8_N24,outofmemory,118.26
MNIST_P7_N49,NnenumError(Return code: 1),9.3456
MNIST_P6_N5,NnenumError(Return code: 1),12.734
MNIST_P8_N13,outofmemory,76.372
MNIST_P11_N19,NnenumError(Return code: 1),11.5557
MNIST_P3_N42,unsat,98.2219
MNIST_P0_N9,unsat,123.1938
MNIST_P10_N7,unsat,95.3306
