ProblemId,Result,TotalTime
CIFAR_P64_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.8683
CIFAR_P40_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.7947
CIFAR_P46_N8,NeurifyTranslatorError(Unsupported computation graph detected),0.8549
CIFAR_P30_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.8297
CIFAR_P67_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.9061
CIFAR_P83_N19,NeurifyTranslatorError(Unsupported computation graph detected),0.89
CIFAR_P96_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.7749
CIFAR_P97_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.9443
CIFAR_P69_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.8861
CIFAR_P51_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.8536
CIFAR_P50_N32,sat,1.1692
CIFAR_P85_N8,NeurifyTranslatorError(Unsupported computation graph detected),0.9649
CIFAR_P39_N4,unsat,44.9015
CIFAR_P56_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.0197
CIFAR_P97_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.9225
CIFAR_P79_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.8118
CIFAR_P92_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.7365
CIFAR_P32_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.8104
CIFAR_P56_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.8907
CIFAR_P57_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.8823
CIFAR_P12_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.8652
CIFAR_P66_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.8073
CIFAR_P28_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.8296
CIFAR_P17_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.7936
CIFAR_P97_N34,sat,37.3794
CIFAR_P30_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.8724
CIFAR_P33_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.8916
CIFAR_P19_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.9737
CIFAR_P48_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.9304
CIFAR_P85_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.9084
CIFAR_P84_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.8929
CIFAR_P28_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.7681
CIFAR_P63_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.8118
CIFAR_P4_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.789
CIFAR_P34_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.8907
CIFAR_P54_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.7809
CIFAR_P89_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.0049
CIFAR_P44_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.9505
CIFAR_P71_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.8081
CIFAR_P36_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.7959
CIFAR_P60_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.85
CIFAR_P4_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.7815
CIFAR_P89_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.8494
CIFAR_P0_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.8308
CIFAR_P70_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.9583
CIFAR_P7_N42,sat,11.0428
CIFAR_P31_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.7894
CIFAR_P42_N34,sat,1.196
CIFAR_P81_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.8883
CIFAR_P61_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.9432
CIFAR_P52_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.9063
CIFAR_P13_N8,NeurifyTranslatorError(Unsupported computation graph detected),0.9791
CIFAR_P77_N2,sat,49.191
CIFAR_P56_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.8049
CIFAR_P19_N19,NeurifyTranslatorError(Unsupported computation graph detected),0.909
CIFAR_P50_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.8664
CIFAR_P76_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.0365
CIFAR_P55_N15,outofmemory,24.662
CIFAR_P31_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.7603
CIFAR_P22_N17,sat,23.7884
CIFAR_P64_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.9538
CIFAR_P93_N32,sat,33.63
CIFAR_P52_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.995
CIFAR_P89_N4,unsat,45.1332
CIFAR_P0_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.123
CIFAR_P32_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.1128
CIFAR_P48_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.8301
CIFAR_P17_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.8906
CIFAR_P13_N9,NeurifyTranslatorError(Unsupported computation graph detected),1.0344
CIFAR_P37_N14,NeurifyTranslatorError(Unsupported computation graph detected),1.2364
CIFAR_P19_N23,NeurifyTranslatorError(Unsupported computation graph detected),1.0473
CIFAR_P81_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.8176
CIFAR_P74_N13,sat,25.914
CIFAR_P83_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.9691
CIFAR_P23_N30,NeurifyTranslatorError(Unsupported computation graph detected),0.9399
CIFAR_P11_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.984
CIFAR_P33_N34,sat,1.2723
CIFAR_P67_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.7934
CIFAR_P52_N15,outofmemory,26.659
CIFAR_P80_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.9349
CIFAR_P60_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.8143
CIFAR_P99_N2,sat,2.9915
CIFAR_P34_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.9484
CIFAR_P58_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.0232
CIFAR_P87_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.8851
CIFAR_P52_N5,outofmemory,20.643
CIFAR_P17_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.7944
CIFAR_P24_N15,sat,47.6959
CIFAR_P99_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.8835
CIFAR_P30_N4,timeout,3600.018
CIFAR_P62_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.7469
CIFAR_P36_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.8128
CIFAR_P4_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.8032
CIFAR_P29_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.9572
CIFAR_P60_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.8822
CIFAR_P75_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.8363
CIFAR_P88_N2,sat,3.2125
CIFAR_P71_N18,sat,1.2452
CIFAR_P78_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.8996
CIFAR_P61_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.8254
CIFAR_P1_N13,sat,9.1084
CIFAR_P60_N34,sat,1.206
CIFAR_P3_N2,sat,3.1988
CIFAR_P51_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.0234
CIFAR_P68_N30,NeurifyTranslatorError(Unsupported computation graph detected),0.9006
CIFAR_P98_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.7879
CIFAR_P7_N15,outofmemory,24.08
CIFAR_P1_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.802
CIFAR_P60_N32,sat,1.1797
CIFAR_P5_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.786
CIFAR_P96_N19,NeurifyTranslatorError(Unsupported computation graph detected),0.9445
CIFAR_P25_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.6859
CIFAR_P16_N18,sat,1.2415
CIFAR_P12_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.8993
CIFAR_P20_N32,sat,9.4317
CIFAR_P51_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.9514
CIFAR_P58_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.8268
CIFAR_P50_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.849
CIFAR_P59_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.9551
CIFAR_P14_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.7787
CIFAR_P90_N32,sat,1.115
CIFAR_P84_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.7427
CIFAR_P68_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8599
CIFAR_P65_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.8168
CIFAR_P31_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.9954
CIFAR_P23_N8,NeurifyTranslatorError(Unsupported computation graph detected),0.8397
CIFAR_P97_N13,sat,31.6573
CIFAR_P91_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.9242
CIFAR_P12_N5,outofmemory,17.107
CIFAR_P8_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.9344
CIFAR_P15_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.8607
CIFAR_P90_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.9057
CIFAR_P93_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.9124
CIFAR_P25_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.7723
CIFAR_P53_N2,sat,2.9061
CIFAR_P90_N15,sat,2.9469
CIFAR_P53_N4,timeout,3600.022
CIFAR_P18_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.8636
CIFAR_P42_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.7581
CIFAR_P48_N6,NeurifyTranslatorError(Unsupported computation graph detected),0.9678
CIFAR_P83_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.7773
CIFAR_P51_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.8714
CIFAR_P0_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.8688
CIFAR_P13_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.7023
CIFAR_P5_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.7944
CIFAR_P8_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.948
CIFAR_P17_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.764
CIFAR_P39_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.7608
CIFAR_P5_N34,sat,1.1097
CIFAR_P67_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.8922
CIFAR_P82_N25,sat,3.1791
CIFAR_P84_N19,NeurifyTranslatorError(Unsupported computation graph detected),0.9889
CIFAR_P94_N4,timeout,3600.021
CIFAR_P98_N6,NeurifyTranslatorError(Unsupported computation graph detected),0.9043
CIFAR_P13_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.828
CIFAR_P31_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.8595
CIFAR_P0_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.8025
CIFAR_P54_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.8589
CIFAR_P27_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.8409
CIFAR_P95_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.9033
CIFAR_P3_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.8009
CIFAR_P99_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.7863
CIFAR_P59_N34,sat,1.0924
CIFAR_P15_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.8159
CIFAR_P63_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.8124
CIFAR_P73_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.8454
CIFAR_P85_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.8025
CIFAR_P69_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8469
CIFAR_P72_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.827
CIFAR_P59_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.8933
CIFAR_P68_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.7713
CIFAR_P12_N19,NeurifyTranslatorError(Unsupported computation graph detected),0.9481
CIFAR_P62_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.7518
CIFAR_P46_N2,sat,2.9776
CIFAR_P63_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.8477
CIFAR_P26_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.848
CIFAR_P73_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.8343
CIFAR_P77_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.9001
CIFAR_P59_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.8119
CIFAR_P59_N4,sat,14.3992
