ProblemId,Result,TotalTime
CIFAR_P64_N17,timeout,3600.023
CIFAR_P97_N9,MarabouError(Return code: 1),2.7467
CIFAR_P34_N6,MarabouError(Return code: 1),3.1878
CIFAR_P96_N8,timeout,3600.021
CIFAR_P23_N15,outofmemory,109.393
CIFAR_P98_N2,outofmemory,110.828
CIFAR_P43_N5,outofmemory,156.448
CIFAR_P71_N20,MarabouError(Return code: 1),2.8454
CIFAR_P19_N3,outofmemory,48.342
CIFAR_P25_N30,MarabouError(Return code: 1),2.7045
CIFAR_P55_N15,outofmemory,98.419
CIFAR_P74_N33,MarabouError(Return code: 1),2.4722
CIFAR_P20_N38,MarabouError(Return code: 1),2.0535
CIFAR_P33_N16,MarabouError(Return code: 1),2.2883
CIFAR_P64_N4,timeout,3600.006
CIFAR_P60_N4,timeout,3600.011
CIFAR_P51_N8,timeout,3600.024
CIFAR_P69_N43,MarabouError(Return code: 1),2.764
CIFAR_P12_N7,MarabouError(Return code: 1),2.414
CIFAR_P99_N22,MarabouError(Return code: 1),2.0363
CIFAR_P92_N24,MarabouError(Return code: 1),2.4762
CIFAR_P13_N15,outofmemory,86.1
CIFAR_P0_N8,timeout,3600.006
CIFAR_P53_N2,outofmemory,86.828
CIFAR_P71_N25,outofmemory,121.933
CIFAR_P60_N13,unsat,109.6177
CIFAR_P90_N14,MarabouError(Return code: 1),2.0265
CIFAR_P35_N38,MarabouError(Return code: 1),2.1402
CIFAR_P49_N1,MarabouError(Return code: 1),2.1405
CIFAR_P58_N8,timeout,3600.016
CIFAR_P66_N9,MarabouError(Return code: 1),2.45
CIFAR_P95_N43,MarabouError(Return code: 1),2.0151
CIFAR_P0_N34,unsat,68.1401
CIFAR_P71_N42,timeout,3600.046
CIFAR_P64_N29,timeout,3600.006
CIFAR_P33_N33,MarabouError(Return code: 1),1.693
CIFAR_P61_N43,MarabouError(Return code: 1),1.9265
CIFAR_P31_N24,MarabouError(Return code: 1),1.5024
CIFAR_P75_N22,MarabouError(Return code: 1),1.3269
CIFAR_P1_N3,outofmemory,32.326
CIFAR_P2_N2,outofmemory,79.157
CIFAR_P6_N9,MarabouError(Return code: 1),2.0621
CIFAR_P73_N3,outofmemory,33.046
CIFAR_P62_N7,MarabouError(Return code: 1),1.5231
CIFAR_P67_N20,MarabouError(Return code: 1),1.4444
CIFAR_P63_N42,timeout,3600.023
CIFAR_P77_N8,timeout,3600.016
CIFAR_P35_N14,MarabouError(Return code: 1),1.5979
CIFAR_P0_N18,unsat,66.8891
CIFAR_P16_N6,MarabouError(Return code: 1),1.5861
CIFAR_P88_N44,MarabouError(Return code: 1),1.5931
CIFAR_P10_N27,MarabouError(Return code: 1),1.2333
CIFAR_P69_N47,MarabouError(Return code: 1),1.3946
CIFAR_P77_N17,timeout,3600.002
CIFAR_P42_N35,MarabouError(Return code: 1),1.4215
CIFAR_P61_N24,MarabouError(Return code: 1),1.5006
CIFAR_P91_N6,MarabouError(Return code: 1),1.3398
CIFAR_P27_N42,timeout,3600.008
CIFAR_P53_N44,MarabouError(Return code: 1),1.3402
CIFAR_P39_N14,MarabouError(Return code: 1),1.3044
CIFAR_P71_N33,MarabouError(Return code: 1),1.4064
CIFAR_P84_N30,MarabouError(Return code: 1),1.3752
CIFAR_P96_N9,MarabouError(Return code: 1),1.9042
CIFAR_P13_N26,MarabouError(Return code: 1),1.3588
CIFAR_P87_N24,MarabouError(Return code: 1),1.4305
CIFAR_P7_N17,timeout,3600.035
CIFAR_P50_N42,timeout,3600.001
CIFAR_P34_N4,timeout,3600.027
CIFAR_P60_N41,MarabouError(Return code: 1),1.2949
CIFAR_P16_N47,MarabouError(Return code: 1),1.1972
CIFAR_P95_N8,timeout,3600.01
CIFAR_P40_N8,timeout,3600.024
CIFAR_P76_N25,outofmemory,124.648
CIFAR_P57_N14,MarabouError(Return code: 1),1.587
CIFAR_P80_N15,outofmemory,75.296
CIFAR_P26_N5,outofmemory,108.054
CIFAR_P85_N13,unsat,99.2793
CIFAR_P14_N21,MarabouError(Return code: 1),1.3503
CIFAR_P32_N44,MarabouError(Return code: 1),1.4231
CIFAR_P39_N31,MarabouError(Return code: 1),1.4123
CIFAR_P17_N25,outofmemory,176.216
CIFAR_P39_N8,timeout,3600.007
CIFAR_P26_N27,MarabouError(Return code: 1),1.1147
CIFAR_P84_N33,MarabouError(Return code: 1),1.3944
CIFAR_P19_N42,timeout,3600.002
CIFAR_P30_N8,timeout,3600.017
CIFAR_P60_N2,outofmemory,81.879
CIFAR_P93_N30,MarabouError(Return code: 1),1.4402
CIFAR_P31_N13,unsat,103.3249
CIFAR_P95_N17,timeout,3600.015
CIFAR_P85_N43,MarabouError(Return code: 1),1.267
CIFAR_P58_N5,outofmemory,114.603
CIFAR_P89_N3,outofmemory,30.747
CIFAR_P73_N8,timeout,3600.011
CIFAR_P4_N20,MarabouError(Return code: 1),1.3673
CIFAR_P43_N17,timeout,3600.01
CIFAR_P61_N37,MarabouError(Return code: 1),1.4426
CIFAR_P46_N44,MarabouError(Return code: 1),1.2498
CIFAR_P2_N6,MarabouError(Return code: 1),1.4936
CIFAR_P34_N28,MarabouError(Return code: 1),1.4345
CIFAR_P25_N35,MarabouError(Return code: 1),1.2926
CIFAR_P42_N1,MarabouError(Return code: 1),1.2952
CIFAR_P23_N24,MarabouError(Return code: 1),1.4624
CIFAR_P11_N30,MarabouError(Return code: 1),1.4629
CIFAR_P28_N13,unsat,106.281
CIFAR_P13_N35,MarabouError(Return code: 1),1.3477
CIFAR_P6_N23,MarabouError(Return code: 1),1.4689
CIFAR_P55_N14,MarabouError(Return code: 1),1.3997
CIFAR_P81_N13,unsat,109.7568
CIFAR_P94_N27,MarabouError(Return code: 1),1.3471
CIFAR_P91_N27,MarabouError(Return code: 1),1.4195
CIFAR_P93_N7,MarabouError(Return code: 1),1.2993
CIFAR_P9_N27,MarabouError(Return code: 1),1.3174
CIFAR_P33_N17,timeout,3600.019
CIFAR_P98_N46,MarabouError(Return code: 1),1.6511
CIFAR_P3_N32,unsat,107.3479
CIFAR_P1_N5,outofmemory,122.875
CIFAR_P35_N20,MarabouError(Return code: 1),1.3359
CIFAR_P37_N25,outofmemory,119.99
CIFAR_P24_N32,unsat,110.1342
CIFAR_P89_N26,MarabouError(Return code: 1),1.4907
CIFAR_P79_N41,MarabouError(Return code: 1),1.3334
CIFAR_P1_N27,MarabouError(Return code: 1),1.3459
CIFAR_P26_N35,MarabouError(Return code: 1),1.2682
CIFAR_P24_N1,MarabouError(Return code: 1),1.3198
CIFAR_P38_N46,MarabouError(Return code: 1),1.5253
CIFAR_P73_N27,MarabouError(Return code: 1),1.5132
CIFAR_P34_N16,MarabouError(Return code: 1),1.5075
CIFAR_P99_N33,MarabouError(Return code: 1),1.7891
CIFAR_P74_N8,timeout,3600.023
CIFAR_P44_N1,MarabouError(Return code: 1),1.647
CIFAR_P62_N45,MarabouError(Return code: 1),1.6589
CIFAR_P14_N6,MarabouError(Return code: 1),1.6445
CIFAR_P15_N12,MarabouError(Return code: 1),1.3285
CIFAR_P47_N47,MarabouError(Return code: 1),1.2781
CIFAR_P41_N27,MarabouError(Return code: 1),1.2837
CIFAR_P0_N28,MarabouError(Return code: 1),1.3649
CIFAR_P67_N24,MarabouError(Return code: 1),1.5645
CIFAR_P67_N31,MarabouError(Return code: 1),1.9549
CIFAR_P78_N14,MarabouError(Return code: 1),1.8282
CIFAR_P78_N28,MarabouError(Return code: 1),1.619
CIFAR_P27_N8,timeout,3600.016
CIFAR_P98_N16,MarabouError(Return code: 1),1.8059
CIFAR_P5_N20,MarabouError(Return code: 1),1.5127
CIFAR_P0_N24,MarabouError(Return code: 1),1.6206
CIFAR_P12_N4,timeout,3600.005
CIFAR_P39_N3,outofmemory,34.754
CIFAR_P84_N24,MarabouError(Return code: 1),1.4221
CIFAR_P18_N19,MarabouError(Return code: 1),1.4788
CIFAR_P45_N31,MarabouError(Return code: 1),1.4887
CIFAR_P42_N15,outofmemory,84.924
CIFAR_P44_N21,MarabouError(Return code: 1),1.6234
CIFAR_P67_N12,MarabouError(Return code: 1),1.5367
CIFAR_P67_N43,MarabouError(Return code: 1),1.6511
CIFAR_P8_N30,MarabouError(Return code: 1),1.748
CIFAR_P34_N34,unsat,73.6206
CIFAR_P61_N42,timeout,3600.013
CIFAR_P66_N16,MarabouError(Return code: 1),1.6558
CIFAR_P1_N18,unsat,75.0538
CIFAR_P86_N41,MarabouError(Return code: 1),1.9222
CIFAR_P8_N2,outofmemory,97.707
CIFAR_P9_N26,MarabouError(Return code: 1),1.8176
CIFAR_P12_N42,timeout,3600.005
CIFAR_P1_N30,MarabouError(Return code: 1),1.9969
CIFAR_P6_N47,MarabouError(Return code: 1),1.7131
CIFAR_P20_N23,MarabouError(Return code: 1),1.9276
CIFAR_P49_N5,outofmemory,154.461
CIFAR_P49_N44,MarabouError(Return code: 1),1.5253
CIFAR_P57_N21,MarabouError(Return code: 1),1.728
CIFAR_P9_N29,timeout,3600.016
CIFAR_P62_N15,outofmemory,84.963
CIFAR_P90_N9,MarabouError(Return code: 1),2.3551
CIFAR_P57_N32,unsat,110.9182
CIFAR_P93_N18,unsat,72.5662
CIFAR_P13_N21,MarabouError(Return code: 1),1.4869
CIFAR_P72_N14,MarabouError(Return code: 1),1.7742
CIFAR_P79_N2,outofmemory,84.871
CIFAR_P82_N3,outofmemory,36.408
CIFAR_P91_N34,unsat,72.7667
CIFAR_P37_N15,outofmemory,78.668
CIFAR_P20_N37,MarabouError(Return code: 1),1.8484
CIFAR_P44_N8,timeout,3600.009
CIFAR_P44_N29,timeout,3600.011
CIFAR_P56_N22,MarabouError(Return code: 1),1.5355
CIFAR_P63_N2,outofmemory,80.22
CIFAR_P73_N35,MarabouError(Return code: 1),1.2356
CIFAR_P64_N18,unsat,68.9126
CIFAR_P41_N3,outofmemory,32.017
CIFAR_P66_N13,unsat,105.9184
CIFAR_P43_N1,MarabouError(Return code: 1),1.3868
CIFAR_P70_N18,unsat,68.7308
CIFAR_P77_N28,MarabouError(Return code: 1),1.5039
CIFAR_P88_N19,MarabouError(Return code: 1),1.5009
CIFAR_P54_N28,MarabouError(Return code: 1),1.3248
CIFAR_P35_N6,MarabouError(Return code: 1),1.4589
CIFAR_P0_N15,outofmemory,84.732
CIFAR_P88_N47,MarabouError(Return code: 1),1.4439
CIFAR_P34_N15,outofmemory,74.318
CIFAR_P42_N22,MarabouError(Return code: 1),1.3999
CIFAR_P64_N16,MarabouError(Return code: 1),1.3386
CIFAR_P42_N33,MarabouError(Return code: 1),1.6508
CIFAR_P27_N2,outofmemory,74.274
CIFAR_P79_N38,MarabouError(Return code: 1),1.5695
CIFAR_P16_N8,timeout,3600.002
CIFAR_P46_N24,MarabouError(Return code: 1),1.3694
CIFAR_P0_N21,MarabouError(Return code: 1),1.3723
CIFAR_P19_N8,timeout,3600.016
CIFAR_P8_N33,MarabouError(Return code: 1),1.4457
CIFAR_P78_N22,MarabouError(Return code: 1),1.4622
CIFAR_P37_N38,MarabouError(Return code: 1),1.3964
CIFAR_P27_N37,MarabouError(Return code: 1),1.4788
CIFAR_P41_N12,MarabouError(Return code: 1),1.3345
CIFAR_P73_N46,MarabouError(Return code: 1),1.3758
CIFAR_P26_N13,unsat,102.6817
CIFAR_P16_N24,MarabouError(Return code: 1),1.3477
CIFAR_P91_N38,MarabouError(Return code: 1),1.383
CIFAR_P93_N34,unsat,65.9476
CIFAR_P52_N23,MarabouError(Return code: 1),1.3745
CIFAR_P82_N24,MarabouError(Return code: 1),1.5298
CIFAR_P12_N17,timeout,3600.008
CIFAR_P12_N18,unsat,66.9053
CIFAR_P14_N45,MarabouError(Return code: 1),1.3673
CIFAR_P80_N4,timeout,3600.0
CIFAR_P97_N43,MarabouError(Return code: 1),1.4461
CIFAR_P50_N22,MarabouError(Return code: 1),1.1648
CIFAR_P29_N34,unsat,65.2133
CIFAR_P36_N6,MarabouError(Return code: 1),1.3458
CIFAR_P71_N32,unsat,100.7279
CIFAR_P62_N19,MarabouError(Return code: 1),1.2312
CIFAR_P45_N38,MarabouError(Return code: 1),1.3053
CIFAR_P90_N24,MarabouError(Return code: 1),1.3684
CIFAR_P9_N7,MarabouError(Return code: 1),1.386
CIFAR_P26_N19,MarabouError(Return code: 1),1.3214
CIFAR_P97_N35,MarabouError(Return code: 1),1.2264
CIFAR_P24_N44,MarabouError(Return code: 1),1.4518
CIFAR_P43_N29,timeout,3600.006
CIFAR_P90_N29,timeout,3600.005
CIFAR_P38_N45,MarabouError(Return code: 1),1.4015
CIFAR_P10_N32,unsat,103.8876
CIFAR_P13_N16,MarabouError(Return code: 1),1.1998
CIFAR_P25_N18,unsat,64.1249
CIFAR_P93_N35,MarabouError(Return code: 1),1.1756
CIFAR_P13_N37,MarabouError(Return code: 1),1.2938
CIFAR_P48_N7,MarabouError(Return code: 1),1.3011
CIFAR_P17_N6,MarabouError(Return code: 1),1.3116
CIFAR_P91_N33,MarabouError(Return code: 1),1.3026
CIFAR_P44_N38,MarabouError(Return code: 1),1.3555
CIFAR_P57_N3,outofmemory,31.65
CIFAR_P70_N44,MarabouError(Return code: 1),1.3548
CIFAR_P4_N5,outofmemory,133.053
CIFAR_P81_N19,MarabouError(Return code: 1),1.15
CIFAR_P84_N27,MarabouError(Return code: 1),1.1851
CIFAR_P7_N16,MarabouError(Return code: 1),1.2009
CIFAR_P17_N38,MarabouError(Return code: 1),1.4226
CIFAR_P4_N12,MarabouError(Return code: 1),1.1957
CIFAR_P16_N29,timeout,3600.011
CIFAR_P49_N37,MarabouError(Return code: 1),1.2889
CIFAR_P33_N24,MarabouError(Return code: 1),1.2973
CIFAR_P64_N1,MarabouError(Return code: 1),1.3312
CIFAR_P75_N35,MarabouError(Return code: 1),1.2049
CIFAR_P79_N8,timeout,3600.021
CIFAR_P31_N38,MarabouError(Return code: 1),1.307
CIFAR_P33_N4,timeout,3600.008
CIFAR_P97_N29,timeout,3600.016
CIFAR_P36_N31,MarabouError(Return code: 1),1.3027
CIFAR_P17_N31,MarabouError(Return code: 1),1.3919
CIFAR_P24_N31,MarabouError(Return code: 1),1.3454
CIFAR_P47_N7,MarabouError(Return code: 1),1.3758
CIFAR_P53_N3,outofmemory,31.084
CIFAR_P51_N22,MarabouError(Return code: 1),1.1686
CIFAR_P70_N42,timeout,3600.005
CIFAR_P84_N26,MarabouError(Return code: 1),1.3638
CIFAR_P77_N22,MarabouError(Return code: 1),1.1791
CIFAR_P55_N2,outofmemory,74.141
CIFAR_P1_N19,MarabouError(Return code: 1),1.2213
CIFAR_P54_N8,timeout,3600.009
CIFAR_P52_N44,MarabouError(Return code: 1),1.2557
CIFAR_P9_N13,unsat,101.747
CIFAR_P17_N12,MarabouError(Return code: 1),1.148
CIFAR_P51_N42,timeout,3600.006
CIFAR_P82_N20,MarabouError(Return code: 1),1.3074
CIFAR_P97_N47,MarabouError(Return code: 1),1.1574
CIFAR_P55_N42,timeout,3600.024
CIFAR_P18_N15,outofmemory,72.59
CIFAR_P34_N17,timeout,3600.018
CIFAR_P69_N22,MarabouError(Return code: 1),1.1833
CIFAR_P72_N9,MarabouError(Return code: 1),1.788
CIFAR_P14_N46,MarabouError(Return code: 1),1.3916
CIFAR_P2_N29,timeout,3600.005
CIFAR_P92_N42,timeout,3600.008
CIFAR_P38_N9,MarabouError(Return code: 1),1.9466
CIFAR_P65_N26,MarabouError(Return code: 1),1.2815
CIFAR_P91_N23,MarabouError(Return code: 1),1.4398
CIFAR_P52_N18,unsat,63.6033
CIFAR_P74_N5,outofmemory,106.344
CIFAR_P49_N4,timeout,3600.017
CIFAR_P67_N35,MarabouError(Return code: 1),1.264
CIFAR_P54_N24,MarabouError(Return code: 1),1.355
CIFAR_P55_N16,MarabouError(Return code: 1),1.2253
CIFAR_P28_N2,outofmemory,77.376
CIFAR_P1_N47,MarabouError(Return code: 1),1.1676
CIFAR_P57_N37,MarabouError(Return code: 1),1.4344
CIFAR_P74_N16,MarabouError(Return code: 1),1.3119
CIFAR_P77_N31,MarabouError(Return code: 1),1.3254
CIFAR_P76_N14,MarabouError(Return code: 1),1.2356
CIFAR_P56_N44,MarabouError(Return code: 1),1.3599
CIFAR_P53_N8,timeout,3600.006
CIFAR_P5_N30,MarabouError(Return code: 1),1.4256
CIFAR_P30_N31,MarabouError(Return code: 1),1.3285
CIFAR_P91_N13,unsat,100.9572
CIFAR_P94_N20,MarabouError(Return code: 1),1.3993
CIFAR_P5_N12,MarabouError(Return code: 1),1.2831
CIFAR_P11_N41,MarabouError(Return code: 1),1.3098
CIFAR_P32_N32,unsat,101.1935
CIFAR_P71_N45,MarabouError(Return code: 1),1.3972
CIFAR_P17_N7,MarabouError(Return code: 1),1.2753
CIFAR_P68_N12,MarabouError(Return code: 1),1.1992
CIFAR_P12_N3,outofmemory,31.132
CIFAR_P68_N23,MarabouError(Return code: 1),1.3833
CIFAR_P33_N6,MarabouError(Return code: 1),1.4449
CIFAR_P33_N20,MarabouError(Return code: 1),1.3322
CIFAR_P71_N8,timeout,3600.014
CIFAR_P80_N6,MarabouError(Return code: 1),1.4383
CIFAR_P62_N17,timeout,3600.018
CIFAR_P75_N23,MarabouError(Return code: 1),1.2848
CIFAR_P15_N22,MarabouError(Return code: 1),1.3857
CIFAR_P97_N3,outofmemory,30.681
CIFAR_P53_N38,MarabouError(Return code: 1),1.275
CIFAR_P74_N6,MarabouError(Return code: 1),1.4564
CIFAR_P65_N27,MarabouError(Return code: 1),1.2546
CIFAR_P52_N30,MarabouError(Return code: 1),1.3666
CIFAR_P82_N18,unsat,65.9526
CIFAR_P6_N33,MarabouError(Return code: 1),1.4021
CIFAR_P8_N1,MarabouError(Return code: 1),1.3494
CIFAR_P85_N46,MarabouError(Return code: 1),1.2956
CIFAR_P2_N26,MarabouError(Return code: 1),1.4524
CIFAR_P40_N19,MarabouError(Return code: 1),1.3569
CIFAR_P44_N14,MarabouError(Return code: 1),1.3417
CIFAR_P28_N24,MarabouError(Return code: 1),1.4361
CIFAR_P8_N19,MarabouError(Return code: 1),1.3624
CIFAR_P21_N2,outofmemory,73.911
CIFAR_P53_N32,unsat,102.8432
CIFAR_P99_N42,timeout,3600.005
CIFAR_P47_N24,MarabouError(Return code: 1),1.4103
CIFAR_P63_N21,MarabouError(Return code: 1),1.3321
CIFAR_P0_N26,MarabouError(Return code: 1),1.396
CIFAR_P33_N26,MarabouError(Return code: 1),1.5284
CIFAR_P55_N37,MarabouError(Return code: 1),1.5885
CIFAR_P52_N42,timeout,3600.019
CIFAR_P73_N4,timeout,3600.022
CIFAR_P25_N37,MarabouError(Return code: 1),1.2566
CIFAR_P50_N6,MarabouError(Return code: 1),1.4384
CIFAR_P79_N16,MarabouError(Return code: 1),1.2263
CIFAR_P29_N47,MarabouError(Return code: 1),1.2656
CIFAR_P37_N47,MarabouError(Return code: 1),1.1445
CIFAR_P66_N46,MarabouError(Return code: 1),1.3376
CIFAR_P75_N32,unsat,100.8871
CIFAR_P2_N32,unsat,102.9071
CIFAR_P31_N25,outofmemory,109.6
CIFAR_P38_N20,MarabouError(Return code: 1),1.4185
CIFAR_P70_N43,MarabouError(Return code: 1),1.3451
CIFAR_P13_N22,MarabouError(Return code: 1),1.2426
CIFAR_P31_N27,MarabouError(Return code: 1),1.1389
CIFAR_P37_N18,unsat,65.5466
CIFAR_P70_N23,MarabouError(Return code: 1),1.4248
CIFAR_P82_N19,MarabouError(Return code: 1),1.2376
CIFAR_P69_N46,MarabouError(Return code: 1),1.4646
CIFAR_P78_N8,timeout,3600.005
CIFAR_P25_N38,MarabouError(Return code: 1),1.3385
CIFAR_P11_N28,MarabouError(Return code: 1),1.5025
CIFAR_P35_N26,MarabouError(Return code: 1),1.3268
CIFAR_P47_N32,unsat,100.3593
CIFAR_P52_N31,MarabouError(Return code: 1),1.3428
CIFAR_P76_N38,MarabouError(Return code: 1),1.2588
CIFAR_P4_N41,MarabouError(Return code: 1),1.4502
CIFAR_P81_N31,MarabouError(Return code: 1),1.3999
CIFAR_P93_N28,MarabouError(Return code: 1),1.3804
CIFAR_P49_N20,MarabouError(Return code: 1),1.4483
CIFAR_P55_N17,timeout,3600.0
CIFAR_P56_N47,MarabouError(Return code: 1),1.3212
CIFAR_P9_N33,MarabouError(Return code: 1),1.3911
CIFAR_P18_N23,MarabouError(Return code: 1),1.4444
CIFAR_P18_N4,timeout,3600.018
CIFAR_P10_N31,MarabouError(Return code: 1),1.442
CIFAR_P19_N34,unsat,63.0288
CIFAR_P28_N33,MarabouError(Return code: 1),1.2603
CIFAR_P44_N22,MarabouError(Return code: 1),1.3753
CIFAR_P17_N41,MarabouError(Return code: 1),1.3289
CIFAR_P88_N45,MarabouError(Return code: 1),1.3141
CIFAR_P31_N15,outofmemory,71.422
CIFAR_P9_N44,MarabouError(Return code: 1),1.4728
CIFAR_P50_N2,outofmemory,70.728
CIFAR_P2_N35,MarabouError(Return code: 1),1.1325
CIFAR_P35_N34,unsat,63.1453
CIFAR_P61_N5,outofmemory,108.952
CIFAR_P53_N37,MarabouError(Return code: 1),1.4098
CIFAR_P80_N26,MarabouError(Return code: 1),1.3183
CIFAR_P48_N5,outofmemory,107.909
CIFAR_P19_N35,MarabouError(Return code: 1),1.2688
CIFAR_P40_N35,MarabouError(Return code: 1),1.2029
CIFAR_P69_N33,MarabouError(Return code: 1),1.4335
CIFAR_P24_N17,timeout,3600.021
CIFAR_P46_N22,MarabouError(Return code: 1),1.2558
CIFAR_P4_N24,MarabouError(Return code: 1),1.261
CIFAR_P56_N21,MarabouError(Return code: 1),1.3873
CIFAR_P31_N32,unsat,103.8932
CIFAR_P86_N6,MarabouError(Return code: 1),1.4156
CIFAR_P23_N26,MarabouError(Return code: 1),1.2416
CIFAR_P47_N26,MarabouError(Return code: 1),1.4814
CIFAR_P60_N26,MarabouError(Return code: 1),1.2922
CIFAR_P12_N28,MarabouError(Return code: 1),1.4011
CIFAR_P63_N9,MarabouError(Return code: 1),1.7981
CIFAR_P92_N25,outofmemory,117.233
CIFAR_P95_N30,MarabouError(Return code: 1),1.4551
CIFAR_P67_N16,MarabouError(Return code: 1),1.2002
CIFAR_P31_N17,timeout,3600.012
CIFAR_P80_N24,MarabouError(Return code: 1),1.3642
CIFAR_P41_N29,timeout,3600.013
CIFAR_P12_N44,MarabouError(Return code: 1),1.2479
CIFAR_P92_N7,MarabouError(Return code: 1),1.3601
CIFAR_P74_N27,MarabouError(Return code: 1),1.1914
CIFAR_P82_N29,timeout,3600.016
CIFAR_P91_N8,timeout,3600.022
CIFAR_P9_N34,unsat,61.6509
CIFAR_P7_N32,unsat,99.4946
CIFAR_P78_N25,outofmemory,105.502
CIFAR_P24_N15,outofmemory,70.945
CIFAR_P50_N30,MarabouError(Return code: 1),1.3273
CIFAR_P48_N29,timeout,3600.018
CIFAR_P58_N34,unsat,63.4773
CIFAR_P87_N41,MarabouError(Return code: 1),1.2959
CIFAR_P27_N9,MarabouError(Return code: 1),1.8233
CIFAR_P79_N13,unsat,101.5191
CIFAR_P67_N23,MarabouError(Return code: 1),1.3297
CIFAR_P17_N22,MarabouError(Return code: 1),1.1376
CIFAR_P5_N29,timeout,3600.02
CIFAR_P4_N9,MarabouError(Return code: 1),1.9
CIFAR_P31_N29,timeout,3600.009
CIFAR_P34_N22,MarabouError(Return code: 1),1.2119
CIFAR_P78_N45,MarabouError(Return code: 1),1.2766
CIFAR_P95_N34,unsat,63.7196
CIFAR_P58_N24,MarabouError(Return code: 1),1.2772
CIFAR_P78_N35,MarabouError(Return code: 1),1.2663
CIFAR_P15_N45,MarabouError(Return code: 1),1.3659
CIFAR_P68_N17,timeout,3600.02
CIFAR_P36_N2,outofmemory,72.582
CIFAR_P97_N34,unsat,65.2716
CIFAR_P65_N43,MarabouError(Return code: 1),1.3361
CIFAR_P55_N45,MarabouError(Return code: 1),1.3427
CIFAR_P97_N6,MarabouError(Return code: 1),1.2976
CIFAR_P23_N41,MarabouError(Return code: 1),1.3781
CIFAR_P45_N27,MarabouError(Return code: 1),1.1928
CIFAR_P72_N44,MarabouError(Return code: 1),1.3653
CIFAR_P75_N43,MarabouError(Return code: 1),1.3864
CIFAR_P83_N43,MarabouError(Return code: 1),1.5353
CIFAR_P51_N12,MarabouError(Return code: 1),1.2769
CIFAR_P95_N42,timeout,3600.014
CIFAR_P70_N47,MarabouError(Return code: 1),1.3624
CIFAR_P76_N19,MarabouError(Return code: 1),1.3268
CIFAR_P99_N20,MarabouError(Return code: 1),1.3654
CIFAR_P70_N8,timeout,3600.002
CIFAR_P5_N2,outofmemory,72.755
CIFAR_P60_N21,MarabouError(Return code: 1),1.3225
CIFAR_P46_N2,outofmemory,77.233
CIFAR_P37_N16,MarabouError(Return code: 1),1.159
CIFAR_P74_N21,MarabouError(Return code: 1),1.4321
CIFAR_P85_N24,MarabouError(Return code: 1),1.2897
CIFAR_P86_N42,timeout,3600.021
CIFAR_P55_N3,outofmemory,30.179
CIFAR_P39_N32,unsat,102.2653
CIFAR_P46_N28,MarabouError(Return code: 1),1.3467
CIFAR_P78_N46,MarabouError(Return code: 1),1.2865
