ProblemId,Result,TotalTime
CIFAR_P0_N2,outofmemory,148.038
CIFAR_P0_N18,outofmemory,99.748
CIFAR_P14_N44,NnenumError(Return code: 1),10.4245
CIFAR_P9_N23,NnenumError(Return code: 1),10.1481
CIFAR_P9_N29,NnenumError(Return code: 1),9.5188
CIFAR_P16_N19,NnenumError(Return code: 1),9.5392
CIFAR_P5_N28,NnenumError(Return code: 1),9.3846
CIFAR_P15_N20,NnenumError(Return code: 1),10.1447
CIFAR_P13_N18,outofmemory,113.05
CIFAR_P12_N9,NnenumError(Return code: 1),13.9481
CIFAR_P12_N3,NnenumError(Return code: 1),10.1859
CIFAR_P4_N4,outofmemory,119.344
CIFAR_P9_N25,outofmemory,157.597
CIFAR_P8_N1,NnenumError(Return code: 1),12.5598
CIFAR_P10_N33,NnenumError(Return code: 1),11.6749
CIFAR_P12_N45,NnenumError(Return code: 1),10.628
CIFAR_P7_N29,NnenumError(Return code: 1),9.3664
CIFAR_P4_N29,NnenumError(Return code: 1),7.8436
CIFAR_P13_N6,NnenumError(Return code: 1),9.2518
CIFAR_P12_N30,NnenumError(Return code: 1),8.3786
CIFAR_P6_N30,NnenumError(Return code: 1),9.2232
CIFAR_P14_N18,outofmemory,103.466
CIFAR_P14_N31,NnenumError(Return code: 1),8.6835
CIFAR_P14_N46,NnenumError(Return code: 1),9.7274
CIFAR_P15_N41,NnenumError(Return code: 1),10.4102
CIFAR_P9_N46,NnenumError(Return code: 1),9.6294
CIFAR_P11_N15,outofmemory,131.163
CIFAR_P6_N27,NnenumError(Return code: 1),8.8984
CIFAR_P2_N33,NnenumError(Return code: 1),9.1379
CIFAR_P4_N14,NnenumError(Return code: 1),9.6223
CIFAR_P15_N33,NnenumError(Return code: 1),8.0226
CIFAR_P9_N20,NnenumError(Return code: 1),9.1945
CIFAR_P8_N37,NnenumError(Return code: 1),9.4534
CIFAR_P6_N45,NnenumError(Return code: 1),9.2818
CIFAR_P7_N43,NnenumError(Return code: 1),9.0347
CIFAR_P4_N8,NnenumError(Return code: 1),7.9652
CIFAR_P5_N27,NnenumError(Return code: 1),8.1247
CIFAR_P8_N31,NnenumError(Return code: 1),8.4613
CIFAR_P16_N22,NnenumError(Return code: 1),8.7441
CIFAR_P6_N43,NnenumError(Return code: 1),9.4359
CIFAR_P5_N32,outofmemory,109.986
CIFAR_P12_N34,outofmemory,98.921
CIFAR_P0_N31,NnenumError(Return code: 1),9.3117
CIFAR_P5_N23,NnenumError(Return code: 1),8.8886
CIFAR_P7_N25,outofmemory,133.928
CIFAR_P9_N1,NnenumError(Return code: 1),9.7806
CIFAR_P13_N30,NnenumError(Return code: 1),9.5768
CIFAR_P7_N4,outofmemory,106.127
CIFAR_P15_N28,NnenumError(Return code: 1),10.6763
CIFAR_P10_N37,NnenumError(Return code: 1),10.0796
CIFAR_P7_N27,NnenumError(Return code: 1),9.7361
CIFAR_P11_N46,NnenumError(Return code: 1),11.3005
CIFAR_P10_N16,NnenumError(Return code: 1),9.4716
CIFAR_P6_N25,outofmemory,143.194
CIFAR_P2_N27,NnenumError(Return code: 1),9.5139
CIFAR_P13_N47,NnenumError(Return code: 1),9.3036
CIFAR_P11_N24,NnenumError(Return code: 1),10.166
CIFAR_P9_N35,NnenumError(Return code: 1),9.2902
CIFAR_P11_N44,NnenumError(Return code: 1),10.6012
CIFAR_P13_N9,NnenumError(Return code: 1),13.2945
CIFAR_P13_N22,NnenumError(Return code: 1),8.4619
CIFAR_P13_N28,NnenumError(Return code: 1),8.783
CIFAR_P16_N38,NnenumError(Return code: 1),9.0931
CIFAR_P2_N24,NnenumError(Return code: 1),9.7669
CIFAR_P15_N27,NnenumError(Return code: 1),8.0908
CIFAR_P0_N6,NnenumError(Return code: 1),8.8652
CIFAR_P8_N42,outofmemory,90.767
CIFAR_P10_N12,NnenumError(Return code: 1),8.2032
CIFAR_P1_N12,NnenumError(Return code: 1),8.3711
CIFAR_P10_N3,NnenumError(Return code: 1),10.4267
CIFAR_P7_N30,NnenumError(Return code: 1),10.2646
CIFAR_P6_N32,outofmemory,98.133
CIFAR_P5_N33,NnenumError(Return code: 1),10.6201
CIFAR_P14_N25,outofmemory,142.856
CIFAR_P15_N37,NnenumError(Return code: 1),10.0012
CIFAR_P4_N31,NnenumError(Return code: 1),9.8674
CIFAR_P12_N27,NnenumError(Return code: 1),9.0593
CIFAR_P3_N43,NnenumError(Return code: 1),10.2476
CIFAR_P4_N43,NnenumError(Return code: 1),9.7691
CIFAR_P6_N46,NnenumError(Return code: 1),9.9737
CIFAR_P8_N28,NnenumError(Return code: 1),9.0211
CIFAR_P10_N1,NnenumError(Return code: 1),8.266
CIFAR_P7_N26,NnenumError(Return code: 1),8.6003
CIFAR_P12_N41,NnenumError(Return code: 1),10.2069
CIFAR_P13_N25,outofmemory,145.699
CIFAR_P0_N30,NnenumError(Return code: 1),9.7643
CIFAR_P4_N18,outofmemory,103.841
CIFAR_P16_N47,NnenumError(Return code: 1),9.9173
CIFAR_P3_N13,outofmemory,96.57
CIFAR_P8_N6,NnenumError(Return code: 1),11.2732
CIFAR_P2_N26,NnenumError(Return code: 1),10.8109
CIFAR_P1_N24,NnenumError(Return code: 1),10.6283
CIFAR_P11_N21,NnenumError(Return code: 1),10.1773
CIFAR_P5_N7,NnenumError(Return code: 1),9.9908
CIFAR_P12_N26,NnenumError(Return code: 1),8.8332
CIFAR_P7_N34,outofmemory,123.613
CIFAR_P0_N28,NnenumError(Return code: 1),9.2326
CIFAR_P8_N45,NnenumError(Return code: 1),9.8866
CIFAR_P16_N29,NnenumError(Return code: 1),8.1329
CIFAR_P10_N34,outofmemory,190.456
CIFAR_P16_N6,NnenumError(Return code: 1),10.5669
CIFAR_P16_N2,outofmemory,146.029
CIFAR_P11_N34,outofmemory,125.642
CIFAR_P3_N44,NnenumError(Return code: 1),11.1482
CIFAR_P4_N42,outofmemory,108.122
CIFAR_P1_N9,NnenumError(Return code: 1),14.7671
CIFAR_P11_N30,NnenumError(Return code: 1),10.0152
CIFAR_P5_N19,NnenumError(Return code: 1),10.8277
CIFAR_P14_N6,NnenumError(Return code: 1),10.7337
CIFAR_P8_N43,NnenumError(Return code: 1),11.5192
CIFAR_P16_N25,outofmemory,150.588
CIFAR_P3_N27,NnenumError(Return code: 1),8.6348
CIFAR_P5_N29,NnenumError(Return code: 1),8.529
CIFAR_P15_N1,NnenumError(Return code: 1),9.8532
CIFAR_P9_N24,NnenumError(Return code: 1),9.5373
CIFAR_P9_N45,NnenumError(Return code: 1),11.023
CIFAR_P13_N34,outofmemory,107.082
CIFAR_P3_N29,NnenumError(Return code: 1),8.3099
CIFAR_P9_N31,NnenumError(Return code: 1),9.6809
CIFAR_P0_N16,NnenumError(Return code: 1),8.588
CIFAR_P9_N34,outofmemory,103.312
CIFAR_P1_N13,outofmemory,96.791
CIFAR_P9_N27,NnenumError(Return code: 1),8.6523
CIFAR_P7_N33,NnenumError(Return code: 1),9.686
CIFAR_P9_N28,NnenumError(Return code: 1),9.3197
CIFAR_P15_N13,outofmemory,100.544
CIFAR_P14_N37,NnenumError(Return code: 1),9.8186
CIFAR_P7_N28,NnenumError(Return code: 1),10.539
CIFAR_P4_N17,outofmemory,137.396
CIFAR_P7_N42,outofmemory,108.757
CIFAR_P6_N19,NnenumError(Return code: 1),9.7225
CIFAR_P3_N5,outofmemory,148.479
CIFAR_P3_N21,NnenumError(Return code: 1),10.0895
CIFAR_P8_N18,outofmemory,124.002
CIFAR_P14_N20,NnenumError(Return code: 1),10.2184
CIFAR_P16_N37,NnenumError(Return code: 1),11.4779
CIFAR_P13_N35,NnenumError(Return code: 1),10.5747
CIFAR_P1_N16,NnenumError(Return code: 1),9.5289
CIFAR_P6_N31,NnenumError(Return code: 1),10.9455
CIFAR_P0_N41,NnenumError(Return code: 1),10.2942
CIFAR_P3_N38,NnenumError(Return code: 1),10.3256
CIFAR_P13_N27,NnenumError(Return code: 1),9.4814
CIFAR_P4_N7,NnenumError(Return code: 1),10.4089
CIFAR_P6_N7,NnenumError(Return code: 1),9.0835
CIFAR_P9_N38,NnenumError(Return code: 1),8.6583
CIFAR_P15_N2,outofmemory,148.727
CIFAR_P2_N42,outofmemory,91.026
CIFAR_P3_N31,NnenumError(Return code: 1),9.5895
CIFAR_P7_N31,NnenumError(Return code: 1),10.0341
CIFAR_P5_N35,NnenumError(Return code: 1),9.8608
CIFAR_P2_N46,NnenumError(Return code: 1),11.0608
CIFAR_P6_N12,NnenumError(Return code: 1),9.1042
CIFAR_P11_N28,NnenumError(Return code: 1),10.1553
CIFAR_P0_N35,NnenumError(Return code: 1),10.7911
CIFAR_P8_N5,outofmemory,216.946
CIFAR_P7_N21,NnenumError(Return code: 1),10.2719
CIFAR_P16_N4,outofmemory,115.642
CIFAR_P10_N43,NnenumError(Return code: 1),10.8515
CIFAR_P3_N9,NnenumError(Return code: 1),13.2365
CIFAR_P4_N1,NnenumError(Return code: 1),9.2353
CIFAR_P12_N46,NnenumError(Return code: 1),10.5564
CIFAR_P5_N13,outofmemory,196.305
CIFAR_P4_N35,NnenumError(Return code: 1),8.8189
CIFAR_P3_N23,NnenumError(Return code: 1),10.5033
CIFAR_P9_N5,outofmemory,162.179
CIFAR_P12_N31,NnenumError(Return code: 1),11.3301
CIFAR_P11_N1,NnenumError(Return code: 1),11.1779
CIFAR_P13_N13,outofmemory,146.68
CIFAR_P1_N45,NnenumError(Return code: 1),10.046
CIFAR_P0_N26,NnenumError(Return code: 1),9.8686
CIFAR_P10_N24,NnenumError(Return code: 1),9.7041
CIFAR_P6_N6,NnenumError(Return code: 1),10.1682
CIFAR_P9_N15,outofmemory,155.246
CIFAR_P16_N41,NnenumError(Return code: 1),10.3295
CIFAR_P2_N4,outofmemory,116.5
CIFAR_P5_N3,NnenumError(Return code: 1),8.4168
CIFAR_P3_N18,outofmemory,149.064
CIFAR_P14_N43,NnenumError(Return code: 1),11.2635
CIFAR_P6_N16,NnenumError(Return code: 1),10.4138
CIFAR_P11_N7,NnenumError(Return code: 1),12.0768
CIFAR_P16_N33,NnenumError(Return code: 1),12.348
CIFAR_P11_N6,NnenumError(Return code: 1),11.851
CIFAR_P5_N6,NnenumError(Return code: 1),10.0505
CIFAR_P4_N23,NnenumError(Return code: 1),10.4298
CIFAR_P1_N22,NnenumError(Return code: 1),8.3648
CIFAR_P3_N1,NnenumError(Return code: 1),9.3471
CIFAR_P11_N9,NnenumError(Return code: 1),12.5856
CIFAR_P16_N5,outofmemory,239.715
CIFAR_P15_N6,NnenumError(Return code: 1),10.3699
CIFAR_P5_N42,outofmemory,146.718
CIFAR_P10_N5,unsat,630.7143
CIFAR_P2_N18,outofmemory,112.383
CIFAR_P15_N29,NnenumError(Return code: 1),11.7457
CIFAR_P12_N37,NnenumError(Return code: 1),11.317
CIFAR_P14_N1,NnenumError(Return code: 1),11.8848
CIFAR_P11_N22,NnenumError(Return code: 1),10.1185
CIFAR_P2_N22,NnenumError(Return code: 1),10.0136
CIFAR_P10_N13,outofmemory,133.366
CIFAR_P8_N2,outofmemory,171.252
CIFAR_P13_N29,NnenumError(Return code: 1),10.692
CIFAR_P4_N27,NnenumError(Return code: 1),10.5291
CIFAR_P6_N23,NnenumError(Return code: 1),10.7093
CIFAR_P7_N44,NnenumError(Return code: 1),10.0634
CIFAR_P7_N5,outofmemory,304.843
CIFAR_P3_N17,outofmemory,105.215
CIFAR_P13_N26,NnenumError(Return code: 1),12.5252
CIFAR_P0_N23,NnenumError(Return code: 1),10.7932
CIFAR_P2_N9,NnenumError(Return code: 1),14.4519
CIFAR_P6_N28,NnenumError(Return code: 1),10.4684
CIFAR_P11_N4,outofmemory,130.902
CIFAR_P5_N21,NnenumError(Return code: 1),11.3374
CIFAR_P10_N42,outofmemory,142.018
CIFAR_P8_N21,NnenumError(Return code: 1),11.8151
CIFAR_P1_N29,NnenumError(Return code: 1),10.7255
CIFAR_P15_N34,outofmemory,121.288
CIFAR_P5_N45,NnenumError(Return code: 1),11.9253
CIFAR_P10_N25,unsat,640.2297
CIFAR_P13_N2,outofmemory,174.135
CIFAR_P16_N16,NnenumError(Return code: 1),11.818
CIFAR_P11_N45,NnenumError(Return code: 1),13.267
CIFAR_P1_N43,NnenumError(Return code: 1),12.1613
CIFAR_P5_N15,outofmemory,223.947
CIFAR_P1_N1,NnenumError(Return code: 1),14.31
CIFAR_P2_N34,outofmemory,134.059
CIFAR_P11_N41,NnenumError(Return code: 1),12.2628
CIFAR_P0_N33,NnenumError(Return code: 1),11.3517
CIFAR_P15_N5,outofmemory,195.777
CIFAR_P11_N26,NnenumError(Return code: 1),12.7977
CIFAR_P3_N8,NnenumError(Return code: 1),11.0254
CIFAR_P14_N15,outofmemory,192.765
CIFAR_P16_N26,NnenumError(Return code: 1),12.5812
CIFAR_P5_N46,NnenumError(Return code: 1),13.0914
CIFAR_P6_N17,outofmemory,116.996
CIFAR_P5_N24,NnenumError(Return code: 1),14.1039
CIFAR_P16_N34,outofmemory,161.298
CIFAR_P7_N8,NnenumError(Return code: 1),11.3985
CIFAR_P14_N16,NnenumError(Return code: 1),10.2432
CIFAR_P2_N13,outofmemory,130.136
CIFAR_P9_N4,outofmemory,139.174
CIFAR_P15_N38,NnenumError(Return code: 1),12.448
CIFAR_P16_N9,NnenumError(Return code: 1),15.5154
CIFAR_P1_N20,NnenumError(Return code: 1),11.8006
CIFAR_P12_N22,NnenumError(Return code: 1),10.1931
CIFAR_P16_N45,NnenumError(Return code: 1),11.4177
CIFAR_P10_N17,outofmemory,183.559
CIFAR_P10_N32,outofmemory,143.625
CIFAR_P15_N44,NnenumError(Return code: 1),11.8767
CIFAR_P8_N13,outofmemory,147.13
CIFAR_P2_N20,NnenumError(Return code: 1),11.8241
CIFAR_P14_N32,outofmemory,129.771
CIFAR_P1_N47,NnenumError(Return code: 1),10.8477
CIFAR_P8_N24,NnenumError(Return code: 1),13.2427
CIFAR_P14_N35,NnenumError(Return code: 1),10.6638
CIFAR_P10_N27,NnenumError(Return code: 1),9.8984
CIFAR_P15_N24,NnenumError(Return code: 1),12.0222
CIFAR_P2_N45,NnenumError(Return code: 1),10.5165
CIFAR_P10_N15,outofmemory,329.69
CIFAR_P4_N6,NnenumError(Return code: 1),12.678
CIFAR_P4_N33,NnenumError(Return code: 1),11.8033
CIFAR_P6_N15,outofmemory,185.414
CIFAR_P6_N33,NnenumError(Return code: 1),12.0079
CIFAR_P3_N45,NnenumError(Return code: 1),12.8045
CIFAR_P12_N4,outofmemory,137.134
CIFAR_P13_N33,NnenumError(Return code: 1),12.869
CIFAR_P7_N9,NnenumError(Return code: 1),16.7663
CIFAR_P11_N32,outofmemory,128.897
CIFAR_P11_N23,NnenumError(Return code: 1),12.1235
