ProblemId,Result,TotalTime
CIFAR_P29_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.9456
CIFAR_P1_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.8883
CIFAR_P1_N22,NeurifyTranslatorError(Unsupported computation graph detected),1.0059
CIFAR_P35_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.9648
CIFAR_P25_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.9831
CIFAR_P66_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.021
CIFAR_P18_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.8991
CIFAR_P87_N13,sat,1.2738
CIFAR_P41_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.1215
CIFAR_P72_N44,NeurifyTranslatorError(Unsupported computation graph detected),1.0327
CIFAR_P31_N7,NeurifyTranslatorError(Unsupported computation graph detected),1.0299
CIFAR_P94_N17,sat,20.4872
CIFAR_P93_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.9839
CIFAR_P42_N31,NeurifyTranslatorError(Unsupported computation graph detected),1.0418
CIFAR_P67_N32,unsat,73.9755
CIFAR_P92_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.1377
CIFAR_P74_N31,NeurifyTranslatorError(Unsupported computation graph detected),1.2089
CIFAR_P42_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.0253
CIFAR_P45_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.9845
CIFAR_P36_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.1124
CIFAR_P79_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.8457
CIFAR_P89_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.9044
CIFAR_P65_N9,NeurifyTranslatorError(Unsupported computation graph detected),1.0163
CIFAR_P13_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.8796
CIFAR_P17_N13,sat,1.2621
CIFAR_P46_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.9816
CIFAR_P95_N41,NeurifyTranslatorError(Unsupported computation graph detected),1.2249
CIFAR_P61_N44,NeurifyTranslatorError(Unsupported computation graph detected),1.1678
CIFAR_P44_N31,NeurifyTranslatorError(Unsupported computation graph detected),1.1521
CIFAR_P66_N9,NeurifyTranslatorError(Unsupported computation graph detected),1.1006
CIFAR_P67_N24,NeurifyTranslatorError(Unsupported computation graph detected),1.1746
CIFAR_P83_N32,sat,1.5177
CIFAR_P6_N28,NeurifyTranslatorError(Unsupported computation graph detected),1.2077
CIFAR_P10_N29,NeurifyTranslatorError(Unsupported computation graph detected),1.2593
CIFAR_P23_N18,sat,1.8292
CIFAR_P71_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.4294
CIFAR_P81_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.0133
CIFAR_P89_N41,NeurifyTranslatorError(Unsupported computation graph detected),1.1142
CIFAR_P67_N15,sat,409.7436
CIFAR_P39_N1,NeurifyTranslatorError(Unsupported computation graph detected),1.0407
CIFAR_P6_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.3987
CIFAR_P16_N13,sat,1.5007
CIFAR_P3_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.8854
CIFAR_P28_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.9161
CIFAR_P44_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.9992
CIFAR_P78_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.8181
CIFAR_P87_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.9258
CIFAR_P11_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.2148
CIFAR_P38_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.2306
CIFAR_P73_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.8442
CIFAR_P13_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.8893
CIFAR_P34_N9,NeurifyTranslatorError(Unsupported computation graph detected),1.2196
CIFAR_P82_N32,sat,1.7352
CIFAR_P74_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.8922
CIFAR_P2_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.1976
CIFAR_P15_N46,NeurifyTranslatorError(Unsupported computation graph detected),1.0005
CIFAR_P85_N17,sat,1.3479
CIFAR_P97_N38,NeurifyTranslatorError(Unsupported computation graph detected),1.2891
CIFAR_P46_N42,sat,4.541
CIFAR_P62_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.4508
CIFAR_P66_N28,NeurifyTranslatorError(Unsupported computation graph detected),1.0783
CIFAR_P79_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.14
CIFAR_P97_N47,NeurifyTranslatorError(Unsupported computation graph detected),1.1855
CIFAR_P61_N15,sat,50.6679
CIFAR_P45_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.8255
CIFAR_P65_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.8284
CIFAR_P10_N18,sat,11.5156
CIFAR_P16_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.8645
CIFAR_P60_N5,sat,3.2635
CIFAR_P64_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.9993
CIFAR_P80_N16,NeurifyTranslatorError(Unsupported computation graph detected),1.0618
CIFAR_P91_N31,NeurifyTranslatorError(Unsupported computation graph detected),1.1663
CIFAR_P2_N43,NeurifyTranslatorError(Unsupported computation graph detected),1.2705
CIFAR_P17_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.9727
CIFAR_P32_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.976
CIFAR_P39_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.957
CIFAR_P74_N4,timeout,3600.015
CIFAR_P99_N17,sat,1.1707
CIFAR_P38_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.8405
CIFAR_P35_N15,unsat,463.6351
CIFAR_P42_N25,outofmemory,19.568
CIFAR_P47_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.0203
CIFAR_P26_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.328
CIFAR_P90_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.9467
CIFAR_P38_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.9598
CIFAR_P95_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.9689
CIFAR_P10_N47,NeurifyTranslatorError(Unsupported computation graph detected),1.0524
CIFAR_P26_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.9271
CIFAR_P48_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.0239
CIFAR_P6_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.9269
CIFAR_P50_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.0885
CIFAR_P3_N2,sat,102.0984
CIFAR_P56_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.8981
CIFAR_P62_N9,NeurifyTranslatorError(Unsupported computation graph detected),1.1099
CIFAR_P46_N7,NeurifyTranslatorError(Unsupported computation graph detected),1.0444
CIFAR_P2_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.0807
CIFAR_P16_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.9541
CIFAR_P64_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.1399
CIFAR_P94_N13,unsat,82.2225
CIFAR_P29_N7,NeurifyTranslatorError(Unsupported computation graph detected),1.1949
CIFAR_P52_N15,sat,3.2222
CIFAR_P3_N45,NeurifyTranslatorError(Unsupported computation graph detected),1.0433
CIFAR_P41_N12,NeurifyTranslatorError(Unsupported computation graph detected),1.0709
CIFAR_P34_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.8172
CIFAR_P75_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.1218
CIFAR_P92_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.1388
CIFAR_P93_N13,sat,1.4048
CIFAR_P81_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.8657
CIFAR_P47_N15,sat,60.6607
CIFAR_P51_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.2819
CIFAR_P92_N2,sat,3.2186
CIFAR_P99_N23,NeurifyTranslatorError(Unsupported computation graph detected),1.0499
CIFAR_P29_N37,NeurifyTranslatorError(Unsupported computation graph detected),1.0235
CIFAR_P64_N32,sat,1.764
CIFAR_P47_N38,NeurifyTranslatorError(Unsupported computation graph detected),1.2668
CIFAR_P57_N15,sat,59.4441
CIFAR_P55_N44,NeurifyTranslatorError(Unsupported computation graph detected),1.0317
CIFAR_P21_N31,NeurifyTranslatorError(Unsupported computation graph detected),1.2428
CIFAR_P48_N5,sat,3.8934
CIFAR_P7_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.3675
CIFAR_P68_N1,NeurifyTranslatorError(Unsupported computation graph detected),1.0296
CIFAR_P89_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.9734
CIFAR_P75_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.9423
CIFAR_P13_N15,sat,58.585
CIFAR_P95_N25,sat,3.4199
CIFAR_P49_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.1184
CIFAR_P82_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.2931
CIFAR_P61_N22,NeurifyTranslatorError(Unsupported computation graph detected),1.0562
CIFAR_P91_N13,sat,11.8469
CIFAR_P30_N18,sat,2.0909
CIFAR_P84_N1,NeurifyTranslatorError(Unsupported computation graph detected),1.1774
CIFAR_P97_N32,sat,21.0444
CIFAR_P32_N42,sat,26.6902
CIFAR_P39_N37,NeurifyTranslatorError(Unsupported computation graph detected),1.5168
CIFAR_P10_N9,NeurifyTranslatorError(Unsupported computation graph detected),1.6948
CIFAR_P34_N8,NeurifyTranslatorError(Unsupported computation graph detected),1.651
CIFAR_P19_N18,sat,1.442
CIFAR_P10_N16,NeurifyTranslatorError(Unsupported computation graph detected),1.5146
CIFAR_P26_N37,NeurifyTranslatorError(Unsupported computation graph detected),1.0618
CIFAR_P37_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.5641
CIFAR_P44_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.412
CIFAR_P30_N44,NeurifyTranslatorError(Unsupported computation graph detected),1.0184
CIFAR_P75_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.4114
CIFAR_P62_N41,NeurifyTranslatorError(Unsupported computation graph detected),1.2322
CIFAR_P92_N32,sat,10.2329
CIFAR_P18_N27,NeurifyTranslatorError(Unsupported computation graph detected),1.2829
CIFAR_P42_N41,NeurifyTranslatorError(Unsupported computation graph detected),1.0835
CIFAR_P11_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.9925
CIFAR_P18_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.9119
CIFAR_P19_N29,NeurifyTranslatorError(Unsupported computation graph detected),1.1539
CIFAR_P42_N1,NeurifyTranslatorError(Unsupported computation graph detected),1.2636
CIFAR_P54_N14,NeurifyTranslatorError(Unsupported computation graph detected),1.1132
CIFAR_P64_N31,NeurifyTranslatorError(Unsupported computation graph detected),1.1688
CIFAR_P70_N9,NeurifyTranslatorError(Unsupported computation graph detected),1.2991
CIFAR_P67_N18,unsat,50.2317
CIFAR_P48_N2,sat,3.3669
CIFAR_P19_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.8828
CIFAR_P7_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.0846
CIFAR_P58_N1,NeurifyTranslatorError(Unsupported computation graph detected),1.0481
CIFAR_P15_N1,NeurifyTranslatorError(Unsupported computation graph detected),1.0799
CIFAR_P6_N34,sat,1.3983
CIFAR_P12_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.0308
CIFAR_P96_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.014
CIFAR_P47_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.923
CIFAR_P30_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.9581
CIFAR_P5_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.9881
CIFAR_P0_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.0965
CIFAR_P55_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.9316
CIFAR_P9_N25,sat,3.5599
CIFAR_P57_N25,sat,3.1796
CIFAR_P55_N8,NeurifyTranslatorError(Unsupported computation graph detected),1.002
CIFAR_P34_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.808
CIFAR_P10_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.0891
CIFAR_P45_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.8808
CIFAR_P13_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.8913
CIFAR_P83_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.9628
CIFAR_P24_N42,sat,1.2432
CIFAR_P99_N8,NeurifyTranslatorError(Unsupported computation graph detected),1.0035
CIFAR_P54_N16,NeurifyTranslatorError(Unsupported computation graph detected),1.0274
CIFAR_P50_N15,sat,3.115
CIFAR_P56_N4,timeout,3600.008
CIFAR_P96_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.021
CIFAR_P55_N42,sat,1.0531
CIFAR_P20_N13,sat,1.4253
CIFAR_P27_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.8624
CIFAR_P59_N13,sat,1.4023
CIFAR_P65_N25,sat,3.2579
CIFAR_P90_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8909
CIFAR_P47_N32,sat,1.3972
CIFAR_P78_N42,timeout,3600.018
CIFAR_P45_N8,NeurifyTranslatorError(Unsupported computation graph detected),1.0265
CIFAR_P96_N42,sat,4.4983
CIFAR_P74_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.9001
CIFAR_P4_N18,sat,13.193
CIFAR_P63_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.9608
CIFAR_P99_N43,NeurifyTranslatorError(Unsupported computation graph detected),1.1452
CIFAR_P12_N34,sat,1.3876
CIFAR_P87_N4,timeout,3600.014
CIFAR_P31_N18,sat,13.2818
CIFAR_P13_N17,sat,1.1251
CIFAR_P18_N32,sat,1.214
CIFAR_P7_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.9923
CIFAR_P60_N14,NeurifyTranslatorError(Unsupported computation graph detected),1.0151
CIFAR_P81_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.9299
CIFAR_P21_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.2556
CIFAR_P30_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.0405
CIFAR_P15_N13,sat,1.356
CIFAR_P10_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.9223
CIFAR_P48_N25,sat,3.4093
CIFAR_P52_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.926
CIFAR_P85_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.1245
CIFAR_P25_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.8576
CIFAR_P40_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.9382
CIFAR_P13_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.9298
CIFAR_P45_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.8703
CIFAR_P67_N2,sat,416.2578
CIFAR_P55_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.1558
CIFAR_P70_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.9719
CIFAR_P53_N17,sat,12.0998
CIFAR_P51_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.9992
CIFAR_P75_N29,NeurifyTranslatorError(Unsupported computation graph detected),1.1146
CIFAR_P83_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.0712
CIFAR_P86_N25,outofmemory,21.058
CIFAR_P19_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9503
CIFAR_P36_N25,outofmemory,21.07
CIFAR_P4_N13,sat,19.106
CIFAR_P72_N24,NeurifyTranslatorError(Unsupported computation graph detected),1.1705
CIFAR_P34_N29,NeurifyTranslatorError(Unsupported computation graph detected),1.1454
CIFAR_P23_N44,NeurifyTranslatorError(Unsupported computation graph detected),1.1316
CIFAR_P60_N44,NeurifyTranslatorError(Unsupported computation graph detected),1.1046
CIFAR_P69_N34,sat,7.1392
CIFAR_P24_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.8925
CIFAR_P39_N32,sat,11.2802
CIFAR_P80_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.8483
CIFAR_P24_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.8894
CIFAR_P19_N17,sat,8.1455
CIFAR_P89_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.788
CIFAR_P61_N4,timeout,3600.003
CIFAR_P33_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.9836
CIFAR_P43_N47,NeurifyTranslatorError(Unsupported computation graph detected),1.1031
CIFAR_P70_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.125
CIFAR_P74_N32,sat,1.6636
CIFAR_P37_N47,NeurifyTranslatorError(Unsupported computation graph detected),1.096
CIFAR_P40_N28,NeurifyTranslatorError(Unsupported computation graph detected),1.0705
CIFAR_P53_N8,NeurifyTranslatorError(Unsupported computation graph detected),0.9195
CIFAR_P8_N13,sat,1.305
CIFAR_P80_N13,sat,1.2781
CIFAR_P0_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.1624
CIFAR_P16_N42,sat,4.9824
CIFAR_P68_N25,sat,3.4228
CIFAR_P32_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.8848
CIFAR_P19_N13,sat,11.3654
CIFAR_P49_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.3158
CIFAR_P61_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.8615
CIFAR_P14_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.9801
CIFAR_P85_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.9449
CIFAR_P98_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.2497
CIFAR_P66_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.1228
CIFAR_P5_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.9958
CIFAR_P17_N8,NeurifyTranslatorError(Unsupported computation graph detected),1.2072
CIFAR_P93_N2,sat,3.4136
CIFAR_P23_N13,sat,1.409
CIFAR_P86_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.9711
CIFAR_P6_N44,NeurifyTranslatorError(Unsupported computation graph detected),1.1294
CIFAR_P33_N32,sat,1.331
CIFAR_P47_N4,timeout,3600.006
CIFAR_P68_N15,sat,61.5645
CIFAR_P1_N47,NeurifyTranslatorError(Unsupported computation graph detected),1.0745
CIFAR_P77_N4,sat,24.6026
CIFAR_P96_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.1622
CIFAR_P66_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.3805
CIFAR_P75_N18,unsat,66.8968
CIFAR_P89_N17,sat,1.4076
CIFAR_P60_N37,NeurifyTranslatorError(Unsupported computation graph detected),1.1382
CIFAR_P87_N34,sat,17.4338
CIFAR_P96_N46,NeurifyTranslatorError(Unsupported computation graph detected),1.4004
CIFAR_P67_N4,unsat,52.9491
CIFAR_P7_N14,NeurifyTranslatorError(Unsupported computation graph detected),1.2133
CIFAR_P60_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.3674
CIFAR_P79_N14,NeurifyTranslatorError(Unsupported computation graph detected),1.204
CIFAR_P27_N7,NeurifyTranslatorError(Unsupported computation graph detected),1.3313
CIFAR_P55_N5,outofmemory,25.631
CIFAR_P13_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.2365
CIFAR_P57_N32,sat,12.5155
CIFAR_P66_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.4607
CIFAR_P71_N12,NeurifyTranslatorError(Unsupported computation graph detected),1.2741
CIFAR_P57_N27,NeurifyTranslatorError(Unsupported computation graph detected),1.127
CIFAR_P27_N4,sat,6.2016
CIFAR_P61_N31,NeurifyTranslatorError(Unsupported computation graph detected),1.4339
CIFAR_P50_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.0895
CIFAR_P85_N46,NeurifyTranslatorError(Unsupported computation graph detected),1.0514
CIFAR_P13_N37,NeurifyTranslatorError(Unsupported computation graph detected),1.303
CIFAR_P49_N47,NeurifyTranslatorError(Unsupported computation graph detected),1.0065
CIFAR_P22_N41,NeurifyTranslatorError(Unsupported computation graph detected),1.2155
CIFAR_P71_N17,sat,1.7457
CIFAR_P55_N46,NeurifyTranslatorError(Unsupported computation graph detected),1.2297
CIFAR_P42_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.9804
CIFAR_P3_N13,sat,1.7539
CIFAR_P27_N32,sat,1.4865
CIFAR_P91_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.9366
CIFAR_P51_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.0484
CIFAR_P48_N9,NeurifyTranslatorError(Unsupported computation graph detected),1.4962
CIFAR_P89_N4,unsat,47.5076
CIFAR_P73_N34,sat,1.2571
CIFAR_P94_N9,NeurifyTranslatorError(Unsupported computation graph detected),1.1595
CIFAR_P45_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9939
CIFAR_P4_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.8695
CIFAR_P5_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.9736
CIFAR_P36_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.9867
CIFAR_P95_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.847
CIFAR_P77_N17,sat,1.2321
CIFAR_P5_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.9808
CIFAR_P74_N8,NeurifyTranslatorError(Unsupported computation graph detected),1.0982
CIFAR_P40_N13,sat,80.0418
CIFAR_P6_N4,timeout,3600.02
CIFAR_P17_N32,sat,10.4752
CIFAR_P57_N7,NeurifyTranslatorError(Unsupported computation graph detected),1.4164
CIFAR_P63_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.0408
CIFAR_P80_N45,NeurifyTranslatorError(Unsupported computation graph detected),1.2817
CIFAR_P95_N32,sat,11.8157
CIFAR_P72_N2,sat,3.4714
CIFAR_P99_N13,sat,1.4613
CIFAR_P40_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.3998
CIFAR_P18_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.0995
CIFAR_P72_N13,sat,1.2257
CIFAR_P97_N25,outofmemory,23.374
CIFAR_P79_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.2845
CIFAR_P33_N42,sat,1.4369
CIFAR_P33_N15,sat,3.2832
CIFAR_P40_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.9717
CIFAR_P95_N8,NeurifyTranslatorError(Unsupported computation graph detected),1.0397
CIFAR_P16_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.0843
CIFAR_P98_N18,sat,19.9627
CIFAR_P73_N9,NeurifyTranslatorError(Unsupported computation graph detected),1.0118
CIFAR_P3_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.9954
CIFAR_P60_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.9557
CIFAR_P44_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.9747
CIFAR_P39_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.9674
CIFAR_P74_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.9275
CIFAR_P22_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.8906
