ProblemId,Result,TotalTime
CIFAR_P19_N19,BabTranslatorError(Unsupported computation graph detected),2.2556
CIFAR_P61_N20,BabTranslatorError(Unsupported computation graph detected),1.351
CIFAR_P27_N25,outofmemory,134.266
CIFAR_P23_N24,BabTranslatorError(Unsupported computation graph detected),1.5413
CIFAR_P58_N30,BabTranslatorError(Unsupported computation graph detected),2.4278
CIFAR_P82_N18,sat,2164.6397
CIFAR_P3_N1,BabTranslatorError(Unsupported computation graph detected),1.4125
CIFAR_P59_N44,BabTranslatorError(Unsupported computation graph detected),1.7025
CIFAR_P49_N47,BabTranslatorError(Unsupported computation graph detected),1.0
CIFAR_P78_N19,BabTranslatorError(Unsupported computation graph detected),1.7879
CIFAR_P87_N8,BabTranslatorError(Unsupported computation graph detected),1.5911
CIFAR_P52_N16,BabTranslatorError(Unsupported computation graph detected),1.1943
CIFAR_P16_N8,BabTranslatorError(Unsupported computation graph detected),1.4994
CIFAR_P36_N25,outofmemory,132.694
CIFAR_P99_N4,timeout,3600.001
CIFAR_P90_N29,BabTranslatorError(Unsupported computation graph detected),1.1713
CIFAR_P37_N7,BabTranslatorError(Unsupported computation graph detected),1.6603
CIFAR_P91_N7,BabTranslatorError(Unsupported computation graph detected),1.5213
CIFAR_P11_N27,BabTranslatorError(Unsupported computation graph detected),1.3004
CIFAR_P12_N8,BabTranslatorError(Unsupported computation graph detected),1.1813
CIFAR_P16_N19,BabTranslatorError(Unsupported computation graph detected),2.0493
CIFAR_P23_N47,BabTranslatorError(Unsupported computation graph detected),0.9398
CIFAR_P8_N14,BabTranslatorError(Unsupported computation graph detected),1.5448
CIFAR_P25_N21,BabTranslatorError(Unsupported computation graph detected),1.491
CIFAR_P38_N4,timeout,3600.022
CIFAR_P64_N18,sat,2107.5858
CIFAR_P72_N45,BabTranslatorError(Unsupported computation graph detected),1.4373
CIFAR_P92_N17,sat,539.2485
CIFAR_P41_N15,timeout,3600.005
CIFAR_P95_N29,BabTranslatorError(Unsupported computation graph detected),0.9922
CIFAR_P59_N43,BabTranslatorError(Unsupported computation graph detected),1.1148
CIFAR_P4_N5,outofmemory,124.195
CIFAR_P24_N9,BabTranslatorError(Unsupported computation graph detected),2.097
CIFAR_P45_N7,BabTranslatorError(Unsupported computation graph detected),1.1362
CIFAR_P41_N38,BabTranslatorError(Unsupported computation graph detected),1.3794
CIFAR_P25_N27,BabTranslatorError(Unsupported computation graph detected),1.1422
CIFAR_P70_N35,BabTranslatorError(Unsupported computation graph detected),1.7781
CIFAR_P67_N47,BabTranslatorError(Unsupported computation graph detected),1.0784
CIFAR_P85_N7,BabTranslatorError(Unsupported computation graph detected),1.3034
CIFAR_P42_N13,timeout,3600.006
CIFAR_P68_N12,BabTranslatorError(Unsupported computation graph detected),1.2121
CIFAR_P72_N16,BabTranslatorError(Unsupported computation graph detected),0.9808
CIFAR_P92_N18,sat,2236.4334
CIFAR_P54_N17,sat,546.6761
CIFAR_P2_N15,VerificationRunnerError(IndexError),
CIFAR_P64_N38,BabTranslatorError(Unsupported computation graph detected),1.4034
CIFAR_P52_N38,BabTranslatorError(Unsupported computation graph detected),1.3079
CIFAR_P62_N24,BabTranslatorError(Unsupported computation graph detected),1.2843
CIFAR_P7_N46,BabTranslatorError(Unsupported computation graph detected),2.1504
CIFAR_P1_N24,BabTranslatorError(Unsupported computation graph detected),1.7505
CIFAR_P99_N23,BabTranslatorError(Unsupported computation graph detected),1.6648
CIFAR_P21_N15,timeout,3600.001
CIFAR_P28_N31,BabTranslatorError(Unsupported computation graph detected),1.4094
CIFAR_P32_N27,BabTranslatorError(Unsupported computation graph detected),1.1402
CIFAR_P9_N33,BabTranslatorError(Unsupported computation graph detected),1.1236
CIFAR_P41_N24,BabTranslatorError(Unsupported computation graph detected),1.4204
CIFAR_P81_N6,BabTranslatorError(Unsupported computation graph detected),2.4525
CIFAR_P34_N1,BabTranslatorError(Unsupported computation graph detected),1.1621
CIFAR_P31_N45,BabTranslatorError(Unsupported computation graph detected),1.7486
CIFAR_P85_N21,BabTranslatorError(Unsupported computation graph detected),1.2053
CIFAR_P0_N19,BabTranslatorError(Unsupported computation graph detected),1.6162
CIFAR_P22_N26,BabTranslatorError(Unsupported computation graph detected),1.1813
CIFAR_P27_N20,BabTranslatorError(Unsupported computation graph detected),1.739
CIFAR_P39_N16,BabTranslatorError(Unsupported computation graph detected),0.9154
CIFAR_P7_N33,BabTranslatorError(Unsupported computation graph detected),1.5649
CIFAR_P11_N24,BabTranslatorError(Unsupported computation graph detected),1.4794
CIFAR_P46_N45,BabTranslatorError(Unsupported computation graph detected),1.5986
CIFAR_P63_N14,BabTranslatorError(Unsupported computation graph detected),1.705
CIFAR_P74_N14,BabTranslatorError(Unsupported computation graph detected),1.7915
CIFAR_P82_N42,sat,567.8966
CIFAR_P94_N1,BabTranslatorError(Unsupported computation graph detected),1.2825
CIFAR_P94_N15,VerificationRunnerError(IndexError),
CIFAR_P63_N44,BabTranslatorError(Unsupported computation graph detected),2.0963
CIFAR_P28_N30,BabTranslatorError(Unsupported computation graph detected),2.2481
CIFAR_P64_N2,timeout,3600.001
CIFAR_P24_N4,timeout,3600.026
CIFAR_P23_N41,BabTranslatorError(Unsupported computation graph detected),1.1922
CIFAR_P2_N16,BabTranslatorError(Unsupported computation graph detected),1.2687
CIFAR_P0_N16,BabTranslatorError(Unsupported computation graph detected),1.3033
CIFAR_P40_N20,BabTranslatorError(Unsupported computation graph detected),1.3443
CIFAR_P50_N45,BabTranslatorError(Unsupported computation graph detected),1.8003
CIFAR_P65_N25,outofmemory,131.769
CIFAR_P29_N25,outofmemory,132.293
CIFAR_P20_N34,sat,2325.94
CIFAR_P55_N38,BabTranslatorError(Unsupported computation graph detected),1.2178
CIFAR_P64_N25,outofmemory,130.574
CIFAR_P3_N8,BabTranslatorError(Unsupported computation graph detected),1.1677
CIFAR_P38_N6,BabTranslatorError(Unsupported computation graph detected),2.0233
CIFAR_P51_N32,sat,1513.4641
CIFAR_P54_N34,sat,2388.5952
CIFAR_P88_N14,BabTranslatorError(Unsupported computation graph detected),1.9574
CIFAR_P7_N21,BabTranslatorError(Unsupported computation graph detected),1.2705
CIFAR_P95_N43,BabTranslatorError(Unsupported computation graph detected),1.1971
CIFAR_P13_N18,sat,2312.2609
CIFAR_P86_N18,timeout,3600.031
CIFAR_P28_N1,BabTranslatorError(Unsupported computation graph detected),1.2093
CIFAR_P9_N26,BabTranslatorError(Unsupported computation graph detected),1.218
CIFAR_P60_N23,BabTranslatorError(Unsupported computation graph detected),1.8235
CIFAR_P1_N8,BabTranslatorError(Unsupported computation graph detected),1.0896
CIFAR_P49_N6,BabTranslatorError(Unsupported computation graph detected),2.3166
CIFAR_P43_N18,sat,2161.249
CIFAR_P61_N7,BabTranslatorError(Unsupported computation graph detected),1.5638
CIFAR_P64_N13,timeout,3600.033
CIFAR_P73_N12,BabTranslatorError(Unsupported computation graph detected),1.6688
CIFAR_P0_N44,BabTranslatorError(Unsupported computation graph detected),1.3745
CIFAR_P18_N29,BabTranslatorError(Unsupported computation graph detected),0.9823
CIFAR_P93_N22,BabTranslatorError(Unsupported computation graph detected),1.094
CIFAR_P29_N44,BabTranslatorError(Unsupported computation graph detected),1.7984
CIFAR_P59_N31,BabTranslatorError(Unsupported computation graph detected),1.6243
CIFAR_P66_N26,BabTranslatorError(Unsupported computation graph detected),1.7435
CIFAR_P85_N46,BabTranslatorError(Unsupported computation graph detected),1.6146
CIFAR_P11_N6,BabTranslatorError(Unsupported computation graph detected),1.8202
CIFAR_P55_N35,BabTranslatorError(Unsupported computation graph detected),1.4417
CIFAR_P60_N4,timeout,3600.012
CIFAR_P65_N34,timeout,3600.006
CIFAR_P57_N13,timeout,3600.039
CIFAR_P29_N27,BabTranslatorError(Unsupported computation graph detected),1.1902
CIFAR_P1_N43,BabTranslatorError(Unsupported computation graph detected),1.3226
CIFAR_P13_N9,BabTranslatorError(Unsupported computation graph detected),2.736
CIFAR_P0_N5,outofmemory,136.106
CIFAR_P44_N9,BabTranslatorError(Unsupported computation graph detected),2.1328
CIFAR_P56_N2,VerificationRunnerError(IndexError),
CIFAR_P59_N16,BabTranslatorError(Unsupported computation graph detected),1.2353
CIFAR_P37_N6,BabTranslatorError(Unsupported computation graph detected),2.098
CIFAR_P26_N43,BabTranslatorError(Unsupported computation graph detected),1.5106
CIFAR_P42_N22,BabTranslatorError(Unsupported computation graph detected),0.9789
CIFAR_P6_N43,BabTranslatorError(Unsupported computation graph detected),1.4534
CIFAR_P63_N28,BabTranslatorError(Unsupported computation graph detected),1.5986
CIFAR_P79_N3,BabTranslatorError(Unsupported computation graph detected),1.0518
CIFAR_P64_N30,BabTranslatorError(Unsupported computation graph detected),2.4558
CIFAR_P20_N29,BabTranslatorError(Unsupported computation graph detected),1.2536
CIFAR_P7_N26,BabTranslatorError(Unsupported computation graph detected),1.2038
CIFAR_P22_N7,BabTranslatorError(Unsupported computation graph detected),1.5589
CIFAR_P87_N23,BabTranslatorError(Unsupported computation graph detected),1.5866
CIFAR_P21_N1,BabTranslatorError(Unsupported computation graph detected),1.6377
CIFAR_P45_N22,BabTranslatorError(Unsupported computation graph detected),1.0688
CIFAR_P24_N18,timeout,3600.017
CIFAR_P75_N2,timeout,3600.004
CIFAR_P56_N37,BabTranslatorError(Unsupported computation graph detected),1.6223
CIFAR_P82_N13,sat,1510.1615
CIFAR_P72_N19,BabTranslatorError(Unsupported computation graph detected),1.9928
CIFAR_P93_N6,BabTranslatorError(Unsupported computation graph detected),2.0707
CIFAR_P55_N29,BabTranslatorError(Unsupported computation graph detected),1.4025
CIFAR_P22_N19,BabTranslatorError(Unsupported computation graph detected),1.6259
CIFAR_P70_N2,timeout,3600.031
CIFAR_P93_N42,timeout,3600.005
CIFAR_P1_N25,outofmemory,132.127
CIFAR_P27_N30,BabTranslatorError(Unsupported computation graph detected),2.1832
CIFAR_P48_N3,BabTranslatorError(Unsupported computation graph detected),1.2159
CIFAR_P71_N22,BabTranslatorError(Unsupported computation graph detected),1.0456
CIFAR_P6_N44,BabTranslatorError(Unsupported computation graph detected),1.8012
CIFAR_P80_N16,BabTranslatorError(Unsupported computation graph detected),1.082
CIFAR_P96_N18,timeout,3600.044
CIFAR_P33_N9,BabTranslatorError(Unsupported computation graph detected),2.3345
CIFAR_P63_N18,timeout,3600.002
CIFAR_P73_N16,BabTranslatorError(Unsupported computation graph detected),1.0058
CIFAR_P99_N28,BabTranslatorError(Unsupported computation graph detected),1.6498
CIFAR_P19_N6,BabTranslatorError(Unsupported computation graph detected),2.1273
CIFAR_P46_N14,BabTranslatorError(Unsupported computation graph detected),1.638
CIFAR_P61_N35,BabTranslatorError(Unsupported computation graph detected),1.5576
CIFAR_P94_N38,BabTranslatorError(Unsupported computation graph detected),1.5504
CIFAR_P39_N2,timeout,3600.046
CIFAR_P86_N14,BabTranslatorError(Unsupported computation graph detected),1.4147
CIFAR_P66_N27,BabTranslatorError(Unsupported computation graph detected),1.3156
CIFAR_P6_N13,sat,1480.516
CIFAR_P45_N4,timeout,3600.055
CIFAR_P25_N16,BabTranslatorError(Unsupported computation graph detected),1.1913
CIFAR_P30_N27,BabTranslatorError(Unsupported computation graph detected),1.102
CIFAR_P26_N16,BabTranslatorError(Unsupported computation graph detected),0.9451
CIFAR_P24_N5,outofmemory,133.113
CIFAR_P10_N41,BabTranslatorError(Unsupported computation graph detected),1.4382
CIFAR_P96_N17,timeout,3600.034
CIFAR_P39_N15,timeout,3600.005
CIFAR_P54_N47,BabTranslatorError(Unsupported computation graph detected),1.2779
CIFAR_P68_N20,BabTranslatorError(Unsupported computation graph detected),1.4226
CIFAR_P65_N22,BabTranslatorError(Unsupported computation graph detected),1.0154
CIFAR_P34_N32,sat,1472.1284
CIFAR_P54_N33,BabTranslatorError(Unsupported computation graph detected),1.391
CIFAR_P73_N41,BabTranslatorError(Unsupported computation graph detected),1.6693
CIFAR_P23_N35,BabTranslatorError(Unsupported computation graph detected),1.6512
CIFAR_P0_N26,BabTranslatorError(Unsupported computation graph detected),1.3347
CIFAR_P87_N32,timeout,3600.02
CIFAR_P20_N15,VerificationRunnerError(IndexError),
CIFAR_P21_N47,BabTranslatorError(Unsupported computation graph detected),1.2137
CIFAR_P29_N24,BabTranslatorError(Unsupported computation graph detected),1.4497
CIFAR_P3_N43,BabTranslatorError(Unsupported computation graph detected),1.3142
CIFAR_P44_N16,BabTranslatorError(Unsupported computation graph detected),1.0371
CIFAR_P57_N2,timeout,3600.03
CIFAR_P79_N24,BabTranslatorError(Unsupported computation graph detected),1.5773
CIFAR_P84_N16,BabTranslatorError(Unsupported computation graph detected),1.1286
CIFAR_P6_N2,timeout,3600.004
CIFAR_P91_N43,BabTranslatorError(Unsupported computation graph detected),1.7723
CIFAR_P54_N37,BabTranslatorError(Unsupported computation graph detected),1.5371
CIFAR_P77_N46,BabTranslatorError(Unsupported computation graph detected),1.8317
CIFAR_P30_N41,BabTranslatorError(Unsupported computation graph detected),1.6303
CIFAR_P84_N46,BabTranslatorError(Unsupported computation graph detected),1.7055
CIFAR_P69_N8,BabTranslatorError(Unsupported computation graph detected),1.1879
CIFAR_P79_N35,BabTranslatorError(Unsupported computation graph detected),1.4096
CIFAR_P42_N28,BabTranslatorError(Unsupported computation graph detected),1.6256
CIFAR_P77_N15,timeout,3600.012
CIFAR_P58_N6,BabTranslatorError(Unsupported computation graph detected),2.4045
CIFAR_P51_N16,BabTranslatorError(Unsupported computation graph detected),1.1108
CIFAR_P55_N41,BabTranslatorError(Unsupported computation graph detected),1.3936
CIFAR_P34_N14,BabTranslatorError(Unsupported computation graph detected),1.8005
CIFAR_P8_N38,BabTranslatorError(Unsupported computation graph detected),1.4847
CIFAR_P79_N32,timeout,3600.024
CIFAR_P30_N31,BabTranslatorError(Unsupported computation graph detected),1.7421
CIFAR_P36_N15,VerificationRunnerError(IndexError),
CIFAR_P92_N6,BabTranslatorError(Unsupported computation graph detected),2.2669
CIFAR_P22_N34,timeout,3600.03
CIFAR_P4_N41,BabTranslatorError(Unsupported computation graph detected),1.5928
CIFAR_P64_N35,BabTranslatorError(Unsupported computation graph detected),1.9177
CIFAR_P67_N26,BabTranslatorError(Unsupported computation graph detected),1.2794
CIFAR_P78_N8,BabTranslatorError(Unsupported computation graph detected),1.1889
CIFAR_P84_N44,BabTranslatorError(Unsupported computation graph detected),1.8605
CIFAR_P44_N41,BabTranslatorError(Unsupported computation graph detected),1.4847
CIFAR_P25_N29,BabTranslatorError(Unsupported computation graph detected),1.1594
CIFAR_P66_N42,sat,549.0874
CIFAR_P75_N4,timeout,3600.036
CIFAR_P27_N19,BabTranslatorError(Unsupported computation graph detected),1.9937
CIFAR_P67_N5,outofmemory,132.546
CIFAR_P77_N47,BabTranslatorError(Unsupported computation graph detected),0.9333
CIFAR_P68_N27,BabTranslatorError(Unsupported computation graph detected),1.426
CIFAR_P9_N23,BabTranslatorError(Unsupported computation graph detected),1.7513
CIFAR_P49_N14,BabTranslatorError(Unsupported computation graph detected),1.2753
CIFAR_P51_N2,timeout,3600.001
CIFAR_P77_N18,timeout,3600.016
CIFAR_P74_N47,BabTranslatorError(Unsupported computation graph detected),1.1731
CIFAR_P91_N41,BabTranslatorError(Unsupported computation graph detected),1.6378
CIFAR_P77_N20,BabTranslatorError(Unsupported computation graph detected),1.4202
CIFAR_P80_N37,BabTranslatorError(Unsupported computation graph detected),1.4636
CIFAR_P75_N26,BabTranslatorError(Unsupported computation graph detected),1.3119
CIFAR_P47_N5,outofmemory,131.672
CIFAR_P57_N28,BabTranslatorError(Unsupported computation graph detected),2.0202
CIFAR_P69_N5,outofmemory,129.727
CIFAR_P47_N37,BabTranslatorError(Unsupported computation graph detected),1.9461
CIFAR_P10_N17,timeout,3600.005
CIFAR_P79_N12,BabTranslatorError(Unsupported computation graph detected),1.4187
CIFAR_P67_N19,BabTranslatorError(Unsupported computation graph detected),1.7586
CIFAR_P62_N38,BabTranslatorError(Unsupported computation graph detected),1.4694
CIFAR_P9_N47,BabTranslatorError(Unsupported computation graph detected),1.4054
CIFAR_P42_N26,BabTranslatorError(Unsupported computation graph detected),1.5209
CIFAR_P77_N7,BabTranslatorError(Unsupported computation graph detected),1.5481
CIFAR_P10_N19,BabTranslatorError(Unsupported computation graph detected),1.8152
CIFAR_P73_N26,BabTranslatorError(Unsupported computation graph detected),1.3013
CIFAR_P82_N43,BabTranslatorError(Unsupported computation graph detected),1.1703
CIFAR_P64_N37,BabTranslatorError(Unsupported computation graph detected),1.7585
CIFAR_P73_N45,BabTranslatorError(Unsupported computation graph detected),1.4259
CIFAR_P40_N1,BabTranslatorError(Unsupported computation graph detected),1.1846
CIFAR_P93_N13,timeout,3600.023
CIFAR_P95_N38,BabTranslatorError(Unsupported computation graph detected),1.7183
CIFAR_P49_N17,timeout,3600.008
CIFAR_P85_N27,BabTranslatorError(Unsupported computation graph detected),1.1872
CIFAR_P90_N46,BabTranslatorError(Unsupported computation graph detected),1.3287
CIFAR_P6_N9,BabTranslatorError(Unsupported computation graph detected),2.3329
CIFAR_P42_N35,BabTranslatorError(Unsupported computation graph detected),1.8841
CIFAR_P2_N12,BabTranslatorError(Unsupported computation graph detected),1.515
CIFAR_P12_N26,BabTranslatorError(Unsupported computation graph detected),1.5923
CIFAR_P23_N18,sat,2272.2131
CIFAR_P34_N37,BabTranslatorError(Unsupported computation graph detected),1.4938
CIFAR_P57_N25,outofmemory,135.466
CIFAR_P99_N16,BabTranslatorError(Unsupported computation graph detected),1.1992
CIFAR_P16_N43,BabTranslatorError(Unsupported computation graph detected),1.3215
CIFAR_P35_N15,timeout,3600.013
CIFAR_P30_N25,outofmemory,130.508
CIFAR_P52_N45,BabTranslatorError(Unsupported computation graph detected),1.8615
CIFAR_P69_N15,timeout,3600.032
CIFAR_P32_N2,timeout,3600.014
CIFAR_P61_N18,timeout,3600.027
CIFAR_P7_N22,BabTranslatorError(Unsupported computation graph detected),1.2193
CIFAR_P39_N43,BabTranslatorError(Unsupported computation graph detected),1.5705
CIFAR_P82_N12,BabTranslatorError(Unsupported computation graph detected),1.7441
CIFAR_P17_N13,sat,1518.5194
CIFAR_P19_N35,BabTranslatorError(Unsupported computation graph detected),1.8969
CIFAR_P56_N13,sat,1577.7121
