ProblemId,Result,TotalTime
CIFAR_P84_N12,NnenumError(Return code: 1),10.8677
CIFAR_P85_N42,outofmemory,58.273
CIFAR_P31_N43,NnenumError(Return code: 1),11.4483
CIFAR_P19_N19,NnenumError(Return code: 1),11.8022
CIFAR_P86_N2,unsat,207.4516
CIFAR_P9_N18,outofmemory,80.62
CIFAR_P13_N35,NnenumError(Return code: 1),8.0311
CIFAR_P78_N38,NnenumError(Return code: 1),8.1293
CIFAR_P86_N1,NnenumError(Return code: 1),10.9467
CIFAR_P20_N46,NnenumError(Return code: 1),8.2651
CIFAR_P64_N24,NnenumError(Return code: 1),9.4526
CIFAR_P2_N47,NnenumError(Return code: 1),9.15
CIFAR_P98_N47,NnenumError(Return code: 1),11.0759
CIFAR_P46_N1,NnenumError(Return code: 1),11.0347
CIFAR_P14_N20,NnenumError(Return code: 1),8.0375
CIFAR_P23_N46,NnenumError(Return code: 1),10.3721
CIFAR_P67_N15,outofmemory,202.449
CIFAR_P82_N19,NnenumError(Return code: 1),11.1773
CIFAR_P16_N21,NnenumError(Return code: 1),11.3985
CIFAR_P39_N30,NnenumError(Return code: 1),11.0816
CIFAR_P14_N38,NnenumError(Return code: 1),11.6118
CIFAR_P47_N20,NnenumError(Return code: 1),12.3993
CIFAR_P72_N34,outofmemory,78.392
CIFAR_P84_N19,NnenumError(Return code: 1),9.7126
CIFAR_P82_N32,outofmemory,73.372
CIFAR_P9_N17,outofmemory,65.372
CIFAR_P10_N26,NnenumError(Return code: 1),8.8123
CIFAR_P44_N22,NnenumError(Return code: 1),7.6059
CIFAR_P53_N13,outofmemory,116.995
CIFAR_P64_N1,NnenumError(Return code: 1),8.5205
CIFAR_P73_N14,NnenumError(Return code: 1),8.0889
CIFAR_P80_N37,NnenumError(Return code: 1),9.3222
CIFAR_P10_N42,outofmemory,176.133
CIFAR_P51_N46,NnenumError(Return code: 1),11.7429
CIFAR_P12_N29,NnenumError(Return code: 1),11.4301
CIFAR_P88_N37,NnenumError(Return code: 1),10.9298
CIFAR_P93_N25,outofmemory,127.883
CIFAR_P9_N9,NnenumError(Return code: 1),12.9644
CIFAR_P0_N19,NnenumError(Return code: 1),10.9177
CIFAR_P6_N5,outofmemory,123.98
CIFAR_P41_N30,NnenumError(Return code: 1),11.6267
CIFAR_P48_N27,NnenumError(Return code: 1),9.7277
CIFAR_P9_N24,NnenumError(Return code: 1),12.1723
CIFAR_P37_N35,NnenumError(Return code: 1),12.1647
CIFAR_P26_N38,NnenumError(Return code: 1),12.7908
CIFAR_P34_N38,NnenumError(Return code: 1),10.3015
CIFAR_P12_N33,NnenumError(Return code: 1),10.0724
CIFAR_P26_N26,NnenumError(Return code: 1),7.923
CIFAR_P96_N38,NnenumError(Return code: 1),6.9604
CIFAR_P71_N34,outofmemory,123.742
CIFAR_P84_N41,NnenumError(Return code: 1),8.6442
CIFAR_P11_N27,NnenumError(Return code: 1),7.1286
CIFAR_P41_N14,NnenumError(Return code: 1),9.7873
CIFAR_P38_N16,NnenumError(Return code: 1),8.9681
CIFAR_P88_N43,NnenumError(Return code: 1),10.3547
CIFAR_P19_N24,NnenumError(Return code: 1),10.2724
CIFAR_P87_N27,NnenumError(Return code: 1),9.0714
CIFAR_P98_N7,NnenumError(Return code: 1),8.9126
CIFAR_P10_N35,NnenumError(Return code: 1),9.3558
CIFAR_P17_N31,NnenumError(Return code: 1),9.5591
CIFAR_P73_N22,NnenumError(Return code: 1),10.3589
CIFAR_P22_N3,NnenumError(Return code: 1),11.0837
CIFAR_P89_N21,NnenumError(Return code: 1),11.2043
CIFAR_P43_N13,outofmemory,74.85
CIFAR_P51_N44,NnenumError(Return code: 1),13.4285
CIFAR_P58_N1,NnenumError(Return code: 1),12.0913
CIFAR_P68_N42,outofmemory,77.637
CIFAR_P16_N44,NnenumError(Return code: 1),10.5946
CIFAR_P23_N3,NnenumError(Return code: 1),10.5068
CIFAR_P64_N29,NnenumError(Return code: 1),10.0398
CIFAR_P60_N17,outofmemory,71.84
CIFAR_P45_N33,NnenumError(Return code: 1),8.2918
CIFAR_P16_N4,unsat,183.0429
CIFAR_P76_N13,outofmemory,79.934
CIFAR_P53_N46,NnenumError(Return code: 1),8.9004
CIFAR_P38_N38,NnenumError(Return code: 1),8.575
CIFAR_P77_N24,NnenumError(Return code: 1),8.939
CIFAR_P40_N41,NnenumError(Return code: 1),9.7071
CIFAR_P37_N1,NnenumError(Return code: 1),9.2328
CIFAR_P16_N24,NnenumError(Return code: 1),8.8837
CIFAR_P74_N27,NnenumError(Return code: 1),7.5126
CIFAR_P84_N3,NnenumError(Return code: 1),10.9972
CIFAR_P30_N4,outofmemory,94.043
CIFAR_P52_N37,NnenumError(Return code: 1),11.7671
CIFAR_P15_N16,NnenumError(Return code: 1),11.2004
CIFAR_P3_N31,NnenumError(Return code: 1),11.0417
CIFAR_P39_N25,outofmemory,155.035
CIFAR_P38_N6,NnenumError(Return code: 1),11.6599
CIFAR_P51_N21,NnenumError(Return code: 1),11.3394
CIFAR_P8_N25,outofmemory,315.106
CIFAR_P28_N16,NnenumError(Return code: 1),10.184
CIFAR_P57_N23,NnenumError(Return code: 1),10.6522
CIFAR_P18_N8,NnenumError(Return code: 1),8.9845
CIFAR_P48_N9,NnenumError(Return code: 1),13.4992
CIFAR_P75_N13,unsat,136.1345
CIFAR_P2_N16,NnenumError(Return code: 1),6.344
CIFAR_P90_N35,NnenumError(Return code: 1),7.8755
CIFAR_P93_N7,NnenumError(Return code: 1),7.8801
CIFAR_P19_N46,NnenumError(Return code: 1),9.5588
CIFAR_P55_N14,NnenumError(Return code: 1),9.0316
CIFAR_P89_N31,NnenumError(Return code: 1),7.8692
CIFAR_P88_N9,NnenumError(Return code: 1),12.1384
CIFAR_P92_N27,NnenumError(Return code: 1),9.1986
CIFAR_P85_N17,outofmemory,89.857
CIFAR_P22_N26,NnenumError(Return code: 1),11.1034
CIFAR_P51_N18,outofmemory,95.345
CIFAR_P41_N3,NnenumError(Return code: 1),9.9822
CIFAR_P19_N45,NnenumError(Return code: 1),11.7117
CIFAR_P41_N7,NnenumError(Return code: 1),11.2774
CIFAR_P97_N17,outofmemory,122.107
CIFAR_P81_N8,NnenumError(Return code: 1),10.5531
CIFAR_P12_N35,NnenumError(Return code: 1),10.5929
CIFAR_P28_N37,NnenumError(Return code: 1),12.9299
CIFAR_P85_N14,NnenumError(Return code: 1),10.4812
CIFAR_P47_N25,outofmemory,124.377
CIFAR_P37_N31,NnenumError(Return code: 1),8.1942
CIFAR_P41_N15,outofmemory,273.18
CIFAR_P36_N16,NnenumError(Return code: 1),9.2322
CIFAR_P4_N38,NnenumError(Return code: 1),10.9174
CIFAR_P57_N37,NnenumError(Return code: 1),10.5335
CIFAR_P86_N41,NnenumError(Return code: 1),10.2998
CIFAR_P54_N26,NnenumError(Return code: 1),11.6234
CIFAR_P79_N35,NnenumError(Return code: 1),10.0617
CIFAR_P55_N5,outofmemory,132.152
CIFAR_P57_N4,outofmemory,101.465
CIFAR_P40_N20,NnenumError(Return code: 1),7.6735
CIFAR_P3_N2,outofmemory,152.495
CIFAR_P9_N22,NnenumError(Return code: 1),9.9437
CIFAR_P28_N6,NnenumError(Return code: 1),12.6046
CIFAR_P28_N30,NnenumError(Return code: 1),12.0795
CIFAR_P3_N17,outofmemory,99.718
CIFAR_P4_N5,outofmemory,139.659
CIFAR_P43_N15,outofmemory,201.677
CIFAR_P85_N47,NnenumError(Return code: 1),11.1804
CIFAR_P90_N30,NnenumError(Return code: 1),9.8135
CIFAR_P0_N28,NnenumError(Return code: 1),8.4999
CIFAR_P44_N24,NnenumError(Return code: 1),10.1154
CIFAR_P49_N2,outofmemory,144.812
CIFAR_P6_N43,NnenumError(Return code: 1),9.8863
CIFAR_P16_N17,outofmemory,98.934
CIFAR_P28_N32,outofmemory,106.695
CIFAR_P67_N2,outofmemory,393.014
CIFAR_P58_N19,NnenumError(Return code: 1),11.1339
CIFAR_P62_N8,NnenumError(Return code: 1),9.4503
CIFAR_P28_N19,NnenumError(Return code: 1),12.0228
CIFAR_P52_N20,NnenumError(Return code: 1),12.827
CIFAR_P59_N27,NnenumError(Return code: 1),10.5808
CIFAR_P61_N7,NnenumError(Return code: 1),12.1648
CIFAR_P89_N30,NnenumError(Return code: 1),10.2111
CIFAR_P6_N17,outofmemory,104.418
CIFAR_P19_N43,NnenumError(Return code: 1),12.5705
CIFAR_P68_N26,NnenumError(Return code: 1),12.022
CIFAR_P14_N30,NnenumError(Return code: 1),9.9504
CIFAR_P9_N15,outofmemory,139.841
CIFAR_P69_N13,outofmemory,99.87
CIFAR_P72_N41,NnenumError(Return code: 1),9.7248
CIFAR_P16_N9,NnenumError(Return code: 1),12.4417
CIFAR_P43_N18,outofmemory,118.258
CIFAR_P17_N24,NnenumError(Return code: 1),10.2503
CIFAR_P87_N33,NnenumError(Return code: 1),9.9913
CIFAR_P82_N46,NnenumError(Return code: 1),8.9591
CIFAR_P18_N45,NnenumError(Return code: 1),10.3541
CIFAR_P15_N7,NnenumError(Return code: 1),10.5989
CIFAR_P26_N41,NnenumError(Return code: 1),10.2721
CIFAR_P22_N42,outofmemory,97.177
CIFAR_P47_N15,outofmemory,133.935
CIFAR_P44_N30,NnenumError(Return code: 1),10.3921
CIFAR_P94_N3,NnenumError(Return code: 1),9.2061
CIFAR_P71_N43,NnenumError(Return code: 1),10.8589
CIFAR_P0_N41,NnenumError(Return code: 1),12.0887
CIFAR_P13_N8,NnenumError(Return code: 1),11.3676
CIFAR_P31_N32,outofmemory,97.917
CIFAR_P69_N9,NnenumError(Return code: 1),14.0657
CIFAR_P66_N17,outofmemory,88.087
CIFAR_P50_N7,NnenumError(Return code: 1),9.7372
CIFAR_P65_N35,NnenumError(Return code: 1),8.266
CIFAR_P28_N1,NnenumError(Return code: 1),9.4817
CIFAR_P1_N6,NnenumError(Return code: 1),10.4871
CIFAR_P54_N20,NnenumError(Return code: 1),9.9954
CIFAR_P92_N41,NnenumError(Return code: 1),8.944
CIFAR_P57_N33,NnenumError(Return code: 1),9.3456
CIFAR_P8_N47,NnenumError(Return code: 1),7.8155
CIFAR_P60_N24,NnenumError(Return code: 1),9.2734
CIFAR_P37_N4,outofmemory,101.973
CIFAR_P69_N33,NnenumError(Return code: 1),8.9154
CIFAR_P76_N24,NnenumError(Return code: 1),9.1489
CIFAR_P83_N13,outofmemory,96.955
CIFAR_P88_N4,outofmemory,338.827
CIFAR_P3_N14,NnenumError(Return code: 1),9.822
CIFAR_P22_N29,NnenumError(Return code: 1),9.1239
CIFAR_P32_N17,outofmemory,227.066
CIFAR_P76_N26,NnenumError(Return code: 1),10.4226
CIFAR_P30_N15,outofmemory,191.748
CIFAR_P10_N16,NnenumError(Return code: 1),9.5482
CIFAR_P10_N8,NnenumError(Return code: 1),9.5859
CIFAR_P78_N15,outofmemory,161.763
CIFAR_P88_N15,outofmemory,162.771
CIFAR_P11_N3,NnenumError(Return code: 1),9.1249
CIFAR_P98_N4,outofmemory,167.343
CIFAR_P85_N20,NnenumError(Return code: 1),11.7096
CIFAR_P12_N25,outofmemory,160.393
CIFAR_P35_N42,unsat,153.6963
CIFAR_P68_N7,NnenumError(Return code: 1),13.4044
CIFAR_P70_N27,NnenumError(Return code: 1),11.8296
CIFAR_P98_N28,NnenumError(Return code: 1),13.4511
CIFAR_P95_N18,outofmemory,144.921
CIFAR_P68_N27,NnenumError(Return code: 1),12.7685
CIFAR_P7_N15,outofmemory,262.72
CIFAR_P55_N29,NnenumError(Return code: 1),13.1601
CIFAR_P94_N14,NnenumError(Return code: 1),16.5637
CIFAR_P82_N16,NnenumError(Return code: 1),14.1278
CIFAR_P31_N18,outofmemory,155.263
CIFAR_P93_N33,NnenumError(Return code: 1),13.899
CIFAR_P4_N12,NnenumError(Return code: 1),13.4985
CIFAR_P36_N9,NnenumError(Return code: 1),17.5951
CIFAR_P56_N22,NnenumError(Return code: 1),12.0768
CIFAR_P23_N30,NnenumError(Return code: 1),10.6995
CIFAR_P35_N47,NnenumError(Return code: 1),9.0218
CIFAR_P17_N5,outofmemory,164.204
CIFAR_P23_N4,outofmemory,129.488
CIFAR_P23_N34,outofmemory,115.633
CIFAR_P94_N9,NnenumError(Return code: 1),15.7009
CIFAR_P85_N16,NnenumError(Return code: 1),10.2433
CIFAR_P26_N31,NnenumError(Return code: 1),10.3814
CIFAR_P3_N33,NnenumError(Return code: 1),11.0505
CIFAR_P16_N2,outofmemory,159.191
CIFAR_P58_N8,NnenumError(Return code: 1),10.8635
CIFAR_P0_N7,NnenumError(Return code: 1),13.4489
CIFAR_P39_N19,NnenumError(Return code: 1),11.8696
CIFAR_P38_N30,NnenumError(Return code: 1),12.9433
CIFAR_P86_N33,NnenumError(Return code: 1),12.3693
CIFAR_P63_N32,outofmemory,136.642
CIFAR_P87_N17,outofmemory,127.825
CIFAR_P24_N46,NnenumError(Return code: 1),14.0308
CIFAR_P35_N45,NnenumError(Return code: 1),14.1736
CIFAR_P95_N9,NnenumError(Return code: 1),16.1866
CIFAR_P55_N19,NnenumError(Return code: 1),12.227
CIFAR_P61_N3,NnenumError(Return code: 1),10.0894
CIFAR_P72_N37,NnenumError(Return code: 1),12.9807
CIFAR_P5_N26,NnenumError(Return code: 1),8.8296
CIFAR_P28_N17,outofmemory,101.334
CIFAR_P93_N38,NnenumError(Return code: 1),9.0781
CIFAR_P36_N5,outofmemory,300.742
CIFAR_P59_N33,NnenumError(Return code: 1),8.692
CIFAR_P77_N43,NnenumError(Return code: 1),9.2156
CIFAR_P15_N12,NnenumError(Return code: 1),8.5213
CIFAR_P41_N23,NnenumError(Return code: 1),8.8115
CIFAR_P47_N29,NnenumError(Return code: 1),9.8636
CIFAR_P61_N16,NnenumError(Return code: 1),11.0882
CIFAR_P46_N44,NnenumError(Return code: 1),12.1993
CIFAR_P68_N28,NnenumError(Return code: 1),10.7618
CIFAR_P87_N44,NnenumError(Return code: 1),11.7544
CIFAR_P64_N16,NnenumError(Return code: 1),9.68
CIFAR_P78_N20,NnenumError(Return code: 1),9.9337
CIFAR_P87_N12,NnenumError(Return code: 1),10.0837
CIFAR_P8_N8,NnenumError(Return code: 1),9.763
CIFAR_P48_N5,outofmemory,131.836
CIFAR_P87_N38,NnenumError(Return code: 1),11.1662
CIFAR_P63_N34,outofmemory,143.212
CIFAR_P32_N26,NnenumError(Return code: 1),10.925
CIFAR_P47_N47,NnenumError(Return code: 1),11.312
CIFAR_P94_N18,outofmemory,97.998
CIFAR_P22_N1,NnenumError(Return code: 1),10.9943
CIFAR_P49_N23,NnenumError(Return code: 1),10.7194
CIFAR_P38_N23,NnenumError(Return code: 1),18.5126
CIFAR_P88_N14,NnenumError(Return code: 1),19.2592
CIFAR_P81_N24,NnenumError(Return code: 1),10.6729
CIFAR_P30_N45,NnenumError(Return code: 1),10.7961
CIFAR_P14_N21,NnenumError(Return code: 1),11.2151
CIFAR_P83_N33,NnenumError(Return code: 1),9.6375
CIFAR_P13_N28,NnenumError(Return code: 1),13.0677
CIFAR_P20_N38,NnenumError(Return code: 1),11.8597
CIFAR_P12_N37,NnenumError(Return code: 1),12.7137
CIFAR_P62_N7,NnenumError(Return code: 1),12.2962
CIFAR_P65_N2,unsat,292.4719
CIFAR_P25_N3,NnenumError(Return code: 1),10.9531
CIFAR_P83_N6,NnenumError(Return code: 1),12.1472
CIFAR_P97_N13,outofmemory,112.001
CIFAR_P62_N15,outofmemory,160.056
CIFAR_P55_N16,NnenumError(Return code: 1),11.9264
CIFAR_P85_N13,outofmemory,128.465
CIFAR_P84_N38,NnenumError(Return code: 1),13.2413
CIFAR_P46_N24,NnenumError(Return code: 1),9.902
CIFAR_P75_N43,NnenumError(Return code: 1),11.5044
CIFAR_P92_N30,NnenumError(Return code: 1),11.5323
CIFAR_P79_N37,NnenumError(Return code: 1),12.9295
CIFAR_P98_N41,NnenumError(Return code: 1),12.6047
CIFAR_P84_N28,NnenumError(Return code: 1),12.5683
CIFAR_P64_N7,NnenumError(Return code: 1),12.1292
CIFAR_P95_N31,NnenumError(Return code: 1),11.7558
CIFAR_P78_N9,NnenumError(Return code: 1),16.722
CIFAR_P54_N8,NnenumError(Return code: 1),9.966
CIFAR_P17_N16,NnenumError(Return code: 1),10.9947
CIFAR_P82_N35,NnenumError(Return code: 1),13.1801
CIFAR_P82_N26,NnenumError(Return code: 1),14.3083
CIFAR_P11_N13,outofmemory,115.954
CIFAR_P65_N28,NnenumError(Return code: 1),13.9972
CIFAR_P23_N32,outofmemory,115.656
CIFAR_P42_N33,NnenumError(Return code: 1),13.0335
CIFAR_P69_N38,NnenumError(Return code: 1),12.8718
CIFAR_P86_N32,outofmemory,272.834
CIFAR_P87_N31,NnenumError(Return code: 1),10.4239
CIFAR_P84_N17,unsat,153.5122
CIFAR_P96_N21,NnenumError(Return code: 1),10.9379
CIFAR_P69_N22,NnenumError(Return code: 1),9.6481
CIFAR_P70_N16,NnenumError(Return code: 1),9.0264
CIFAR_P35_N37,NnenumError(Return code: 1),11.8035
CIFAR_P88_N38,NnenumError(Return code: 1),10.6262
CIFAR_P91_N26,NnenumError(Return code: 1),10.3192
CIFAR_P60_N16,NnenumError(Return code: 1),9.4841
CIFAR_P18_N34,outofmemory,115.086
CIFAR_P93_N23,NnenumError(Return code: 1),10.7579
CIFAR_P69_N37,NnenumError(Return code: 1),11.8813
CIFAR_P36_N29,NnenumError(Return code: 1),9.3921
CIFAR_P90_N31,NnenumError(Return code: 1),12.55
CIFAR_P17_N8,NnenumError(Return code: 1),13.6371
CIFAR_P46_N15,outofmemory,216.776
CIFAR_P79_N42,outofmemory,118.058
CIFAR_P2_N30,NnenumError(Return code: 1),14.5455
CIFAR_P26_N5,outofmemory,172.787
CIFAR_P22_N17,outofmemory,122.032
CIFAR_P52_N2,outofmemory,216.944
CIFAR_P57_N15,outofmemory,173.983
CIFAR_P17_N27,NnenumError(Return code: 1),12.9611
CIFAR_P61_N38,NnenumError(Return code: 1),13.0222
CIFAR_P86_N5,unsat,675.0187
CIFAR_P84_N9,NnenumError(Return code: 1),18.1704
CIFAR_P98_N31,NnenumError(Return code: 1),12.4156
CIFAR_P68_N5,outofmemory,262.058
CIFAR_P84_N18,unsat,215.5993
CIFAR_P4_N17,outofmemory,129.964
CIFAR_P14_N41,NnenumError(Return code: 1),16.2732
CIFAR_P21_N34,unsat,210.1559
CIFAR_P31_N47,NnenumError(Return code: 1),14.6096
CIFAR_P97_N33,NnenumError(Return code: 1),15.8315
CIFAR_P37_N43,NnenumError(Return code: 1),13.6087
CIFAR_P55_N43,NnenumError(Return code: 1),14.7013
CIFAR_P30_N27,NnenumError(Return code: 1),13.3497
CIFAR_P50_N44,NnenumError(Return code: 1),14.6507
CIFAR_P23_N2,outofmemory,197.083
CIFAR_P46_N13,outofmemory,137.623
CIFAR_P52_N33,NnenumError(Return code: 1),12.12
CIFAR_P42_N5,outofmemory,189.854
CIFAR_P21_N4,outofmemory,385.229
CIFAR_P31_N16,NnenumError(Return code: 1),10.7221
CIFAR_P70_N44,NnenumError(Return code: 1),12.6376
CIFAR_P4_N8,NnenumError(Return code: 1),11.4382
CIFAR_P13_N38,NnenumError(Return code: 1),14.4592
CIFAR_P91_N32,outofmemory,166.94
CIFAR_P9_N30,NnenumError(Return code: 1),14.2889
CIFAR_P92_N32,outofmemory,148.048
CIFAR_P25_N43,NnenumError(Return code: 1),14.8985
CIFAR_P31_N15,outofmemory,198.637
CIFAR_P30_N32,outofmemory,138.86
CIFAR_P85_N41,NnenumError(Return code: 1),14.0266
CIFAR_P60_N5,outofmemory,191.611
CIFAR_P53_N35,NnenumError(Return code: 1),15.2087
CIFAR_P74_N14,NnenumError(Return code: 1),14.8878
CIFAR_P70_N43,NnenumError(Return code: 1),13.538
CIFAR_P80_N29,NnenumError(Return code: 1),13.5632
CIFAR_P35_N24,NnenumError(Return code: 1),12.0999
CIFAR_P31_N6,NnenumError(Return code: 1),13.0456
CIFAR_P76_N34,outofmemory,143.957
CIFAR_P19_N23,NnenumError(Return code: 1),14.0774
CIFAR_P45_N38,NnenumError(Return code: 1),12.324
CIFAR_P0_N43,NnenumError(Return code: 1),12.6169
CIFAR_P69_N19,NnenumError(Return code: 1),10.6354
CIFAR_P81_N35,NnenumError(Return code: 1),10.7963
CIFAR_P78_N32,outofmemory,154.921
CIFAR_P86_N7,NnenumError(Return code: 1),10.7477
CIFAR_P0_N15,outofmemory,264.214
CIFAR_P86_N9,NnenumError(Return code: 1),16.9644
CIFAR_P39_N33,NnenumError(Return code: 1),11.8169
CIFAR_P98_N18,outofmemory,133.514
CIFAR_P25_N35,NnenumError(Return code: 1),11.9152
CIFAR_P50_N31,NnenumError(Return code: 1),12.1299
CIFAR_P55_N46,NnenumError(Return code: 1),11.6452
CIFAR_P9_N14,NnenumError(Return code: 1),13.4492
CIFAR_P45_N35,NnenumError(Return code: 1),11.9077
CIFAR_P55_N4,outofmemory,137.844
CIFAR_P80_N13,outofmemory,147.199
CIFAR_P95_N47,NnenumError(Return code: 1),10.766
CIFAR_P20_N20,NnenumError(Return code: 1),11.6836
CIFAR_P45_N44,NnenumError(Return code: 1),12.6889
CIFAR_P71_N21,NnenumError(Return code: 1),13.136
CIFAR_P63_N15,outofmemory,234.989
CIFAR_P73_N29,NnenumError(Return code: 1),13.0063
CIFAR_P74_N26,NnenumError(Return code: 1),13.909
CIFAR_P34_N15,outofmemory,189.149
CIFAR_P1_N27,NnenumError(Return code: 1),13.0379
CIFAR_P41_N1,NnenumError(Return code: 1),14.2016
CIFAR_P95_N7,NnenumError(Return code: 1),13.0192
CIFAR_P18_N38,NnenumError(Return code: 1),13.6717
CIFAR_P23_N8,NnenumError(Return code: 1),12.7159
CIFAR_P68_N2,outofmemory,254.212
CIFAR_P7_N24,NnenumError(Return code: 1),13.4647
CIFAR_P78_N41,NnenumError(Return code: 1),15.2711
CIFAR_P16_N5,outofmemory,271.634
CIFAR_P51_N27,NnenumError(Return code: 1),13.3523
CIFAR_P94_N1,NnenumError(Return code: 1),13.5984
CIFAR_P24_N22,NnenumError(Return code: 1),13.1057
CIFAR_P69_N30,NnenumError(Return code: 1),14.7351
CIFAR_P23_N5,outofmemory,202.86
CIFAR_P28_N25,outofmemory,204.868
CIFAR_P31_N22,NnenumError(Return code: 1),13.5103
CIFAR_P33_N46,NnenumError(Return code: 1),15.4709
CIFAR_P87_N16,NnenumError(Return code: 1),13.0225
CIFAR_P6_N31,NnenumError(Return code: 1),13.8718
CIFAR_P58_N24,NnenumError(Return code: 1),14.4705
CIFAR_P83_N4,outofmemory,164.8
CIFAR_P5_N4,outofmemory,166.484
CIFAR_P76_N7,NnenumError(Return code: 1),15.2663
CIFAR_P4_N33,NnenumError(Return code: 1),14.8608
CIFAR_P16_N15,outofmemory,234.522
CIFAR_P38_N47,NnenumError(Return code: 1),13.8117
CIFAR_P37_N7,NnenumError(Return code: 1),13.9785
CIFAR_P71_N1,NnenumError(Return code: 1),14.8945
CIFAR_P69_N6,NnenumError(Return code: 1),12.8421
CIFAR_P10_N1,NnenumError(Return code: 1),14.4986
CIFAR_P59_N20,NnenumError(Return code: 1),14.8232
CIFAR_P8_N27,NnenumError(Return code: 1),13.9671
CIFAR_P69_N27,NnenumError(Return code: 1),10.9134
CIFAR_P83_N32,outofmemory,141.877
CIFAR_P18_N30,NnenumError(Return code: 1),12.0767
CIFAR_P96_N47,NnenumError(Return code: 1),11.2459
CIFAR_P92_N7,NnenumError(Return code: 1),12.0086
CIFAR_P10_N46,NnenumError(Return code: 1),11.7667
CIFAR_P16_N35,NnenumError(Return code: 1),11.145
CIFAR_P53_N38,NnenumError(Return code: 1),12.7342
CIFAR_P96_N27,NnenumError(Return code: 1),12.1613
CIFAR_P5_N38,NnenumError(Return code: 1),11.8812
CIFAR_P3_N3,NnenumError(Return code: 1),10.6621
CIFAR_P31_N41,NnenumError(Return code: 1),11.2362
CIFAR_P72_N45,NnenumError(Return code: 1),11.2852
CIFAR_P92_N26,NnenumError(Return code: 1),11.483
CIFAR_P29_N8,NnenumError(Return code: 1),9.8595
CIFAR_P85_N30,NnenumError(Return code: 1),11.1261
CIFAR_P92_N23,NnenumError(Return code: 1),10.7665
CIFAR_P8_N29,NnenumError(Return code: 1),10.3376
CIFAR_P21_N32,outofmemory,198.79
CIFAR_P76_N43,NnenumError(Return code: 1),12.7202
