ProblemId,Result,TotalTime
CIFAR_P17_N14,MarabouError(Return code: 1),2.7991
CIFAR_P29_N14,MarabouError(Return code: 1),3.1475
CIFAR_P20_N34,unsat,102.3608
CIFAR_P65_N32,unsat,156.5496
CIFAR_P40_N37,MarabouError(Return code: 1),3.1308
CIFAR_P39_N22,MarabouError(Return code: 1),3.0351
CIFAR_P20_N17,timeout,3600.001
CIFAR_P11_N37,MarabouError(Return code: 1),3.4009
CIFAR_P75_N33,MarabouError(Return code: 1),3.1946
CIFAR_P83_N22,MarabouError(Return code: 1),3.1557
CIFAR_P76_N23,MarabouError(Return code: 1),3.0341
CIFAR_P26_N13,unsat,149.9093
CIFAR_P90_N5,outofmemory,200.561
CIFAR_P41_N32,unsat,151.5766
CIFAR_P78_N14,MarabouError(Return code: 1),2.9078
CIFAR_P83_N30,MarabouError(Return code: 1),3.6201
CIFAR_P51_N3,outofmemory,57.36
CIFAR_P5_N33,MarabouError(Return code: 1),2.7309
CIFAR_P31_N2,outofmemory,122.947
CIFAR_P53_N6,MarabouError(Return code: 1),2.8224
CIFAR_P16_N15,outofmemory,116.484
CIFAR_P21_N27,MarabouError(Return code: 1),2.756
CIFAR_P88_N35,MarabouError(Return code: 1),2.5839
CIFAR_P42_N44,MarabouError(Return code: 1),2.6373
CIFAR_P35_N29,timeout,3600.02
CIFAR_P69_N15,outofmemory,109.621
CIFAR_P81_N27,MarabouError(Return code: 1),2.7714
CIFAR_P89_N22,MarabouError(Return code: 1),2.0601
CIFAR_P92_N43,MarabouError(Return code: 1),2.4235
CIFAR_P70_N26,MarabouError(Return code: 1),2.6838
CIFAR_P78_N7,MarabouError(Return code: 1),2.3404
CIFAR_P67_N32,unsat,141.2769
CIFAR_P53_N15,outofmemory,106.893
CIFAR_P32_N25,outofmemory,149.473
CIFAR_P17_N28,MarabouError(Return code: 1),2.3537
CIFAR_P75_N29,timeout,3600.013
CIFAR_P50_N26,MarabouError(Return code: 1),2.0147
CIFAR_P52_N9,MarabouError(Return code: 1),3.7979
CIFAR_P87_N17,timeout,3600.011
CIFAR_P28_N41,MarabouError(Return code: 1),2.7865
CIFAR_P89_N26,MarabouError(Return code: 1),2.5659
CIFAR_P74_N18,unsat,85.1338
CIFAR_P91_N6,MarabouError(Return code: 1),2.4086
CIFAR_P34_N2,outofmemory,102.244
CIFAR_P88_N13,unsat,124.853
CIFAR_P34_N37,MarabouError(Return code: 1),2.5591
CIFAR_P34_N7,MarabouError(Return code: 1),2.5241
CIFAR_P45_N21,MarabouError(Return code: 1),1.9318
CIFAR_P21_N2,outofmemory,95.182
CIFAR_P94_N32,unsat,125.4096
CIFAR_P82_N41,MarabouError(Return code: 1),2.0337
CIFAR_P36_N22,MarabouError(Return code: 1),1.8504
CIFAR_P34_N3,outofmemory,44.729
CIFAR_P70_N1,MarabouError(Return code: 1),2.6083
CIFAR_P80_N23,MarabouError(Return code: 1),2.227
CIFAR_P86_N25,outofmemory,143.399
CIFAR_P59_N8,timeout,3600.02
CIFAR_P61_N14,MarabouError(Return code: 1),2.6134
CIFAR_P64_N22,MarabouError(Return code: 1),2.2652
CIFAR_P60_N2,outofmemory,91.808
CIFAR_P79_N8,timeout,3600.002
CIFAR_P72_N27,MarabouError(Return code: 1),2.076
CIFAR_P17_N22,MarabouError(Return code: 1),2.0698
CIFAR_P36_N27,MarabouError(Return code: 1),2.1199
CIFAR_P69_N32,unsat,116.2704
CIFAR_P32_N32,unsat,113.225
CIFAR_P91_N43,MarabouError(Return code: 1),1.8412
CIFAR_P16_N35,MarabouError(Return code: 1),2.1117
CIFAR_P59_N44,MarabouError(Return code: 1),2.2856
CIFAR_P4_N16,MarabouError(Return code: 1),1.9287
CIFAR_P79_N19,MarabouError(Return code: 1),2.3724
CIFAR_P72_N3,outofmemory,42.908
CIFAR_P71_N28,MarabouError(Return code: 1),2.3577
CIFAR_P62_N30,MarabouError(Return code: 1),2.0407
CIFAR_P59_N5,outofmemory,128.128
CIFAR_P21_N31,MarabouError(Return code: 1),2.1058
CIFAR_P74_N35,MarabouError(Return code: 1),2.1921
CIFAR_P93_N42,timeout,3600.012
CIFAR_P96_N15,outofmemory,85.182
CIFAR_P44_N26,MarabouError(Return code: 1),2.2526
CIFAR_P14_N22,MarabouError(Return code: 1),1.7693
CIFAR_P49_N13,unsat,111.1125
CIFAR_P62_N32,unsat,109.9234
CIFAR_P86_N17,timeout,3600.015
CIFAR_P32_N44,MarabouError(Return code: 1),2.1603
CIFAR_P36_N29,timeout,3600.018
CIFAR_P13_N14,MarabouError(Return code: 1),1.6862
CIFAR_P29_N31,MarabouError(Return code: 1),1.7125
CIFAR_P8_N38,MarabouError(Return code: 1),1.8537
CIFAR_P70_N42,timeout,3600.0
CIFAR_P90_N28,MarabouError(Return code: 1),1.6549
CIFAR_P91_N5,outofmemory,122.444
CIFAR_P19_N45,MarabouError(Return code: 1),1.3984
CIFAR_P46_N16,MarabouError(Return code: 1),1.5101
CIFAR_P62_N7,MarabouError(Return code: 1),1.6004
CIFAR_P46_N5,outofmemory,115.548
CIFAR_P39_N21,MarabouError(Return code: 1),1.5161
CIFAR_P50_N4,timeout,3600.008
CIFAR_P37_N44,MarabouError(Return code: 1),1.4726
CIFAR_P56_N45,MarabouError(Return code: 1),1.4691
CIFAR_P82_N12,MarabouError(Return code: 1),1.2512
CIFAR_P75_N45,MarabouError(Return code: 1),1.3483
CIFAR_P66_N31,MarabouError(Return code: 1),1.5029
CIFAR_P94_N29,timeout,3600.019
CIFAR_P90_N18,unsat,65.5737
CIFAR_P13_N29,timeout,3600.002
CIFAR_P36_N23,MarabouError(Return code: 1),1.5561
CIFAR_P79_N1,MarabouError(Return code: 1),1.3961
CIFAR_P46_N35,MarabouError(Return code: 1),1.2958
CIFAR_P97_N5,outofmemory,109.431
CIFAR_P12_N9,MarabouError(Return code: 1),2.0023
CIFAR_P65_N42,timeout,3600.019
CIFAR_P58_N26,MarabouError(Return code: 1),1.4154
CIFAR_P20_N47,MarabouError(Return code: 1),1.239
CIFAR_P14_N13,unsat,104.8977
CIFAR_P49_N12,MarabouError(Return code: 1),1.4035
CIFAR_P57_N42,timeout,3600.016
CIFAR_P35_N35,MarabouError(Return code: 1),1.1615
CIFAR_P28_N19,MarabouError(Return code: 1),1.3574
CIFAR_P31_N25,outofmemory,108.476
CIFAR_P54_N19,MarabouError(Return code: 1),1.2286
CIFAR_P3_N12,MarabouError(Return code: 1),1.1225
CIFAR_P1_N38,MarabouError(Return code: 1),1.3182
CIFAR_P55_N15,outofmemory,77.619
CIFAR_P9_N13,unsat,103.3319
CIFAR_P50_N23,MarabouError(Return code: 1),1.3112
CIFAR_P65_N44,MarabouError(Return code: 1),1.3787
CIFAR_P67_N38,MarabouError(Return code: 1),1.325
CIFAR_P12_N42,timeout,3600.014
CIFAR_P95_N35,MarabouError(Return code: 1),1.225
CIFAR_P42_N30,MarabouError(Return code: 1),1.3959
CIFAR_P10_N44,MarabouError(Return code: 1),1.2482
CIFAR_P80_N25,outofmemory,106.434
CIFAR_P95_N21,MarabouError(Return code: 1),1.2986
CIFAR_P61_N34,unsat,64.243
CIFAR_P24_N42,timeout,3600.006
CIFAR_P38_N21,MarabouError(Return code: 1),1.3027
CIFAR_P9_N44,MarabouError(Return code: 1),1.3889
CIFAR_P14_N17,timeout,3600.022
CIFAR_P16_N21,MarabouError(Return code: 1),1.3303
CIFAR_P38_N16,MarabouError(Return code: 1),1.173
CIFAR_P1_N1,MarabouError(Return code: 1),1.3101
CIFAR_P88_N25,outofmemory,108.537
CIFAR_P99_N44,MarabouError(Return code: 1),1.4012
CIFAR_P0_N42,timeout,3600.002
CIFAR_P6_N19,MarabouError(Return code: 1),1.1755
CIFAR_P84_N38,MarabouError(Return code: 1),1.2284
CIFAR_P42_N24,MarabouError(Return code: 1),1.3413
CIFAR_P83_N21,MarabouError(Return code: 1),1.3846
CIFAR_P37_N8,timeout,3600.006
CIFAR_P46_N6,MarabouError(Return code: 1),1.3889
CIFAR_P2_N35,MarabouError(Return code: 1),1.1364
CIFAR_P18_N38,MarabouError(Return code: 1),1.2238
CIFAR_P25_N25,outofmemory,111.483
CIFAR_P27_N41,MarabouError(Return code: 1),1.2988
CIFAR_P47_N13,unsat,101.8115
CIFAR_P29_N15,outofmemory,72.322
CIFAR_P18_N7,MarabouError(Return code: 1),1.297
CIFAR_P41_N7,MarabouError(Return code: 1),1.2642
CIFAR_P46_N46,MarabouError(Return code: 1),1.2873
CIFAR_P25_N15,outofmemory,71.504
CIFAR_P38_N37,MarabouError(Return code: 1),1.3802
CIFAR_P35_N19,MarabouError(Return code: 1),1.2382
CIFAR_P44_N35,MarabouError(Return code: 1),1.1993
CIFAR_P21_N1,MarabouError(Return code: 1),1.3185
CIFAR_P26_N33,MarabouError(Return code: 1),1.2892
CIFAR_P57_N7,MarabouError(Return code: 1),1.2346
CIFAR_P83_N46,MarabouError(Return code: 1),1.4764
CIFAR_P8_N34,unsat,65.8866
CIFAR_P29_N12,MarabouError(Return code: 1),1.2856
CIFAR_P75_N43,MarabouError(Return code: 1),1.3693
CIFAR_P55_N42,timeout,3600.001
CIFAR_P94_N25,outofmemory,113.163
CIFAR_P90_N43,MarabouError(Return code: 1),1.3057
CIFAR_P85_N37,MarabouError(Return code: 1),1.4391
CIFAR_P98_N25,outofmemory,109.217
CIFAR_P82_N4,timeout,3600.01
CIFAR_P10_N30,MarabouError(Return code: 1),1.6332
CIFAR_P94_N30,MarabouError(Return code: 1),1.4878
CIFAR_P69_N14,MarabouError(Return code: 1),1.4131
CIFAR_P83_N5,outofmemory,110.961
CIFAR_P98_N41,MarabouError(Return code: 1),1.351
CIFAR_P87_N31,MarabouError(Return code: 1),1.2963
CIFAR_P71_N46,MarabouError(Return code: 1),1.2906
CIFAR_P94_N1,MarabouError(Return code: 1),1.3559
CIFAR_P24_N38,MarabouError(Return code: 1),1.2882
CIFAR_P69_N12,MarabouError(Return code: 1),1.2727
CIFAR_P40_N19,MarabouError(Return code: 1),1.4428
CIFAR_P45_N13,unsat,103.639
CIFAR_P46_N4,timeout,3600.02
CIFAR_P24_N23,MarabouError(Return code: 1),1.3218
CIFAR_P88_N2,outofmemory,77.066
CIFAR_P73_N3,outofmemory,30.738
CIFAR_P27_N46,MarabouError(Return code: 1),1.3131
CIFAR_P65_N1,MarabouError(Return code: 1),1.4726
CIFAR_P12_N15,outofmemory,73.483
CIFAR_P15_N2,outofmemory,78.844
CIFAR_P18_N33,MarabouError(Return code: 1),1.4642
CIFAR_P79_N16,MarabouError(Return code: 1),1.2393
CIFAR_P99_N23,MarabouError(Return code: 1),1.3076
CIFAR_P47_N24,MarabouError(Return code: 1),1.3231
CIFAR_P10_N24,MarabouError(Return code: 1),1.388
CIFAR_P5_N34,unsat,68.7828
CIFAR_P29_N24,MarabouError(Return code: 1),1.3717
CIFAR_P80_N12,MarabouError(Return code: 1),1.2787
CIFAR_P50_N13,unsat,104.9597
CIFAR_P23_N44,MarabouError(Return code: 1),1.3481
CIFAR_P91_N42,timeout,3600.006
CIFAR_P13_N1,MarabouError(Return code: 1),1.2676
CIFAR_P8_N14,MarabouError(Return code: 1),1.3889
CIFAR_P1_N9,MarabouError(Return code: 1),1.7605
CIFAR_P27_N43,MarabouError(Return code: 1),1.5248
CIFAR_P57_N12,MarabouError(Return code: 1),1.1681
CIFAR_P39_N45,MarabouError(Return code: 1),1.4414
CIFAR_P90_N37,MarabouError(Return code: 1),1.3448
CIFAR_P86_N27,MarabouError(Return code: 1),1.3006
CIFAR_P92_N38,MarabouError(Return code: 1),1.5753
CIFAR_P42_N47,MarabouError(Return code: 1),1.1336
CIFAR_P17_N35,MarabouError(Return code: 1),1.172
CIFAR_P42_N6,MarabouError(Return code: 1),1.483
CIFAR_P54_N4,timeout,3600.014
CIFAR_P74_N30,MarabouError(Return code: 1),1.601
CIFAR_P44_N13,unsat,105.2776
CIFAR_P86_N20,MarabouError(Return code: 1),1.4229
CIFAR_P2_N25,outofmemory,115.922
CIFAR_P47_N35,MarabouError(Return code: 1),1.2082
CIFAR_P20_N41,MarabouError(Return code: 1),1.5257
CIFAR_P94_N14,MarabouError(Return code: 1),1.5321
CIFAR_P62_N22,MarabouError(Return code: 1),1.4165
CIFAR_P55_N45,MarabouError(Return code: 1),1.4474
CIFAR_P11_N30,MarabouError(Return code: 1),1.5614
CIFAR_P53_N20,MarabouError(Return code: 1),1.3905
CIFAR_P62_N14,MarabouError(Return code: 1),1.4319
CIFAR_P5_N42,timeout,3600.003
CIFAR_P69_N17,timeout,3600.007
CIFAR_P21_N20,MarabouError(Return code: 1),1.5314
CIFAR_P4_N26,MarabouError(Return code: 1),1.3503
CIFAR_P39_N25,outofmemory,120.883
CIFAR_P19_N27,MarabouError(Return code: 1),1.0795
CIFAR_P53_N24,MarabouError(Return code: 1),1.4663
CIFAR_P65_N4,timeout,3600.015
CIFAR_P76_N31,MarabouError(Return code: 1),1.4102
CIFAR_P95_N33,MarabouError(Return code: 1),1.509
CIFAR_P42_N26,MarabouError(Return code: 1),1.2559
CIFAR_P52_N20,MarabouError(Return code: 1),1.3864
CIFAR_P24_N29,timeout,3600.006
CIFAR_P69_N26,MarabouError(Return code: 1),1.4785
CIFAR_P1_N37,MarabouError(Return code: 1),1.3141
CIFAR_P87_N43,MarabouError(Return code: 1),1.4091
CIFAR_P12_N13,unsat,108.032
CIFAR_P62_N25,outofmemory,130.195
CIFAR_P93_N28,MarabouError(Return code: 1),1.3866
CIFAR_P48_N44,MarabouError(Return code: 1),1.4737
CIFAR_P69_N44,MarabouError(Return code: 1),1.2277
CIFAR_P27_N47,MarabouError(Return code: 1),1.1358
CIFAR_P79_N33,MarabouError(Return code: 1),1.3887
CIFAR_P23_N43,MarabouError(Return code: 1),1.5113
CIFAR_P77_N25,outofmemory,117.357
CIFAR_P11_N22,MarabouError(Return code: 1),1.2984
CIFAR_P52_N34,unsat,69.3732
CIFAR_P0_N44,MarabouError(Return code: 1),1.4125
CIFAR_P70_N18,unsat,69.6409
CIFAR_P77_N18,unsat,69.1323
CIFAR_P6_N47,MarabouError(Return code: 1),1.6744
CIFAR_P61_N20,MarabouError(Return code: 1),1.5081
CIFAR_P85_N45,MarabouError(Return code: 1),1.6487
CIFAR_P57_N26,MarabouError(Return code: 1),1.7367
CIFAR_P66_N5,outofmemory,119.966
CIFAR_P79_N32,unsat,110.5394
CIFAR_P17_N7,MarabouError(Return code: 1),1.7217
CIFAR_P1_N31,MarabouError(Return code: 1),1.5949
CIFAR_P9_N33,MarabouError(Return code: 1),1.594
CIFAR_P87_N26,MarabouError(Return code: 1),1.5208
CIFAR_P89_N17,timeout,3600.009
CIFAR_P48_N29,timeout,3600.019
CIFAR_P97_N45,MarabouError(Return code: 1),1.5674
CIFAR_P31_N41,MarabouError(Return code: 1),1.3169
CIFAR_P8_N20,MarabouError(Return code: 1),1.3831
CIFAR_P6_N8,timeout,3600.01
CIFAR_P94_N16,MarabouError(Return code: 1),1.2483
CIFAR_P15_N34,unsat,67.334
CIFAR_P38_N24,MarabouError(Return code: 1),1.4162
CIFAR_P47_N7,MarabouError(Return code: 1),1.4152
CIFAR_P71_N32,unsat,103.336
CIFAR_P21_N37,MarabouError(Return code: 1),1.4949
CIFAR_P41_N14,MarabouError(Return code: 1),1.4083
CIFAR_P59_N1,MarabouError(Return code: 1),1.3583
CIFAR_P61_N26,MarabouError(Return code: 1),1.4915
CIFAR_P1_N28,MarabouError(Return code: 1),1.3195
CIFAR_P71_N24,MarabouError(Return code: 1),1.5182
CIFAR_P42_N8,timeout,3600.017
CIFAR_P0_N27,MarabouError(Return code: 1),1.1606
CIFAR_P44_N9,MarabouError(Return code: 1),1.8292
CIFAR_P51_N25,outofmemory,114.87
CIFAR_P15_N3,outofmemory,31.57
CIFAR_P82_N25,outofmemory,113.646
CIFAR_P17_N27,MarabouError(Return code: 1),1.1806
CIFAR_P74_N8,timeout,3600.019
CIFAR_P55_N19,MarabouError(Return code: 1),1.2094
CIFAR_P98_N14,MarabouError(Return code: 1),1.316
CIFAR_P26_N38,MarabouError(Return code: 1),1.4032
CIFAR_P77_N20,MarabouError(Return code: 1),1.3396
CIFAR_P72_N26,MarabouError(Return code: 1),1.2649
CIFAR_P81_N5,outofmemory,118.853
CIFAR_P44_N4,timeout,3600.012
CIFAR_P94_N18,unsat,66.175
CIFAR_P13_N44,MarabouError(Return code: 1),1.3546
CIFAR_P32_N5,outofmemory,111.798
CIFAR_P91_N44,MarabouError(Return code: 1),1.3015
CIFAR_P83_N38,MarabouError(Return code: 1),1.3475
CIFAR_P0_N18,unsat,67.2926
CIFAR_P31_N23,MarabouError(Return code: 1),1.2919
CIFAR_P65_N17,timeout,3600.005
CIFAR_P73_N25,outofmemory,118.105
CIFAR_P36_N32,unsat,104.0401
CIFAR_P58_N6,MarabouError(Return code: 1),1.4316
CIFAR_P76_N20,MarabouError(Return code: 1),1.3201
CIFAR_P4_N14,MarabouError(Return code: 1),1.4076
CIFAR_P18_N41,MarabouError(Return code: 1),1.3228
CIFAR_P35_N22,MarabouError(Return code: 1),1.2262
CIFAR_P51_N43,MarabouError(Return code: 1),1.3007
CIFAR_P16_N37,MarabouError(Return code: 1),1.4475
CIFAR_P22_N20,MarabouError(Return code: 1),1.4943
CIFAR_P82_N13,unsat,109.336
CIFAR_P87_N44,MarabouError(Return code: 1),1.4051
CIFAR_P92_N13,unsat,109.1914
CIFAR_P74_N47,MarabouError(Return code: 1),1.3152
CIFAR_P20_N12,MarabouError(Return code: 1),1.2633
CIFAR_P89_N47,MarabouError(Return code: 1),1.1714
CIFAR_P20_N9,MarabouError(Return code: 1),1.8383
CIFAR_P12_N21,MarabouError(Return code: 1),1.5626
CIFAR_P61_N12,MarabouError(Return code: 1),1.3191
CIFAR_P96_N33,MarabouError(Return code: 1),1.2841
CIFAR_P70_N27,MarabouError(Return code: 1),1.2329
CIFAR_P36_N34,unsat,66.5245
CIFAR_P31_N18,unsat,68.4557
CIFAR_P73_N38,MarabouError(Return code: 1),1.5287
CIFAR_P92_N45,MarabouError(Return code: 1),1.5078
CIFAR_P38_N20,MarabouError(Return code: 1),1.4948
CIFAR_P28_N46,MarabouError(Return code: 1),1.3096
CIFAR_P36_N31,MarabouError(Return code: 1),1.3039
CIFAR_P54_N6,MarabouError(Return code: 1),1.3738
CIFAR_P22_N30,MarabouError(Return code: 1),1.3204
CIFAR_P29_N23,MarabouError(Return code: 1),1.2971
CIFAR_P44_N28,MarabouError(Return code: 1),1.3824
CIFAR_P32_N41,MarabouError(Return code: 1),1.3491
CIFAR_P69_N22,MarabouError(Return code: 1),1.4012
CIFAR_P12_N37,MarabouError(Return code: 1),1.3378
CIFAR_P76_N43,MarabouError(Return code: 1),1.4113
CIFAR_P86_N44,MarabouError(Return code: 1),1.5431
CIFAR_P48_N32,unsat,108.3388
CIFAR_P33_N34,unsat,66.5414
CIFAR_P39_N16,MarabouError(Return code: 1),1.2905
CIFAR_P14_N19,MarabouError(Return code: 1),1.3251
CIFAR_P51_N21,MarabouError(Return code: 1),1.4465
CIFAR_P35_N46,MarabouError(Return code: 1),1.2408
CIFAR_P29_N9,MarabouError(Return code: 1),1.7094
CIFAR_P9_N2,outofmemory,86.651
CIFAR_P53_N41,MarabouError(Return code: 1),1.5375
CIFAR_P15_N5,outofmemory,121.9
CIFAR_P63_N38,MarabouError(Return code: 1),1.3554
CIFAR_P51_N29,timeout,3600.012
CIFAR_P45_N44,MarabouError(Return code: 1),1.3465
CIFAR_P53_N37,MarabouError(Return code: 1),1.2434
CIFAR_P82_N1,MarabouError(Return code: 1),1.4206
CIFAR_P15_N6,MarabouError(Return code: 1),1.7233
CIFAR_P49_N34,unsat,68.5437
CIFAR_P28_N26,MarabouError(Return code: 1),1.3638
CIFAR_P59_N46,MarabouError(Return code: 1),1.4871
CIFAR_P55_N26,MarabouError(Return code: 1),1.3478
CIFAR_P30_N34,unsat,67.6379
CIFAR_P64_N1,MarabouError(Return code: 1),1.3428
CIFAR_P50_N33,MarabouError(Return code: 1),1.3353
CIFAR_P92_N30,MarabouError(Return code: 1),1.361
CIFAR_P55_N18,unsat,67.7065
CIFAR_P0_N46,MarabouError(Return code: 1),1.5432
CIFAR_P32_N28,MarabouError(Return code: 1),1.2816
CIFAR_P18_N3,outofmemory,32.729
CIFAR_P13_N41,MarabouError(Return code: 1),1.3475
CIFAR_P12_N24,MarabouError(Return code: 1),1.3524
CIFAR_P29_N21,MarabouError(Return code: 1),1.377
CIFAR_P99_N14,MarabouError(Return code: 1),1.488
CIFAR_P49_N7,MarabouError(Return code: 1),1.4243
CIFAR_P72_N22,MarabouError(Return code: 1),1.2951
CIFAR_P97_N2,outofmemory,79.452
CIFAR_P76_N14,MarabouError(Return code: 1),1.5526
CIFAR_P59_N16,MarabouError(Return code: 1),1.3659
CIFAR_P83_N42,timeout,3600.017
CIFAR_P10_N26,MarabouError(Return code: 1),1.3459
CIFAR_P8_N7,MarabouError(Return code: 1),1.4673
CIFAR_P28_N43,MarabouError(Return code: 1),1.4988
CIFAR_P56_N46,MarabouError(Return code: 1),1.4293
CIFAR_P46_N31,MarabouError(Return code: 1),1.5233
CIFAR_P64_N16,MarabouError(Return code: 1),1.2942
CIFAR_P84_N5,outofmemory,113.73
CIFAR_P43_N26,MarabouError(Return code: 1),1.3541
CIFAR_P76_N25,outofmemory,112.058
CIFAR_P81_N34,unsat,65.5394
CIFAR_P93_N9,MarabouError(Return code: 1),1.7368
CIFAR_P3_N9,MarabouError(Return code: 1),1.9313
CIFAR_P81_N25,outofmemory,108.11
CIFAR_P36_N41,MarabouError(Return code: 1),1.3201
CIFAR_P45_N7,MarabouError(Return code: 1),1.2708
CIFAR_P12_N26,MarabouError(Return code: 1),1.3034
CIFAR_P77_N37,MarabouError(Return code: 1),1.2874
CIFAR_P91_N9,MarabouError(Return code: 1),1.8361
CIFAR_P9_N29,timeout,3600.019
CIFAR_P49_N1,MarabouError(Return code: 1),1.338
CIFAR_P58_N15,outofmemory,75.437
CIFAR_P96_N7,MarabouError(Return code: 1),1.3181
CIFAR_P1_N2,outofmemory,75.262
CIFAR_P2_N4,timeout,3600.009
CIFAR_P46_N17,timeout,3600.022
CIFAR_P40_N12,MarabouError(Return code: 1),1.2036
CIFAR_P52_N32,unsat,101.2685
CIFAR_P61_N19,MarabouError(Return code: 1),1.1955
CIFAR_P68_N20,MarabouError(Return code: 1),1.3361
CIFAR_P29_N7,MarabouError(Return code: 1),1.2621
CIFAR_P55_N20,MarabouError(Return code: 1),1.365
CIFAR_P84_N6,MarabouError(Return code: 1),1.4367
CIFAR_P92_N37,MarabouError(Return code: 1),1.4984
CIFAR_P72_N46,MarabouError(Return code: 1),1.3391
CIFAR_P97_N9,MarabouError(Return code: 1),1.6933
CIFAR_P39_N46,MarabouError(Return code: 1),1.2733
CIFAR_P9_N18,unsat,64.5019
CIFAR_P54_N31,MarabouError(Return code: 1),1.2919
CIFAR_P76_N22,MarabouError(Return code: 1),1.128
CIFAR_P51_N38,MarabouError(Return code: 1),1.3966
CIFAR_P28_N23,MarabouError(Return code: 1),1.3466
CIFAR_P24_N1,MarabouError(Return code: 1),1.313
CIFAR_P96_N38,MarabouError(Return code: 1),1.4258
CIFAR_P3_N45,MarabouError(Return code: 1),1.2877
CIFAR_P47_N28,MarabouError(Return code: 1),1.2808
CIFAR_P67_N21,MarabouError(Return code: 1),1.4268
CIFAR_P34_N15,outofmemory,79.936
CIFAR_P22_N27,MarabouError(Return code: 1),1.1409
CIFAR_P10_N9,MarabouError(Return code: 1),1.7112
CIFAR_P53_N29,timeout,3600.021
CIFAR_P63_N34,unsat,64.9638
CIFAR_P65_N34,unsat,64.1064
CIFAR_P71_N30,MarabouError(Return code: 1),1.4806
CIFAR_P91_N29,timeout,3600.006
CIFAR_P46_N7,MarabouError(Return code: 1),1.2664
CIFAR_P48_N16,MarabouError(Return code: 1),1.1452
CIFAR_P94_N9,MarabouError(Return code: 1),1.8852
CIFAR_P81_N24,MarabouError(Return code: 1),1.1914
CIFAR_P30_N26,MarabouError(Return code: 1),1.2654
CIFAR_P82_N37,MarabouError(Return code: 1),1.2999
CIFAR_P33_N28,MarabouError(Return code: 1),1.2652
CIFAR_P38_N32,unsat,102.9287
CIFAR_P39_N26,MarabouError(Return code: 1),1.2441
CIFAR_P48_N4,timeout,3600.005
CIFAR_P95_N12,MarabouError(Return code: 1),1.1083
CIFAR_P12_N7,MarabouError(Return code: 1),1.217
CIFAR_P97_N42,timeout,3600.002
CIFAR_P98_N4,timeout,3600.016
CIFAR_P53_N5,outofmemory,113.821
CIFAR_P31_N37,MarabouError(Return code: 1),1.2099
CIFAR_P56_N25,outofmemory,112.042
CIFAR_P67_N28,MarabouError(Return code: 1),1.3328
CIFAR_P27_N27,MarabouError(Return code: 1),1.0987
CIFAR_P19_N28,MarabouError(Return code: 1),1.3276
