ProblemId,Result,TotalTime
CIFAR_P68_N46,VerinetTranslatorError(Div operations are not supported.),1.464
CIFAR_P23_N44,VerinetTranslatorError(Div operations are not supported.),1.3816
CIFAR_P84_N46,VerinetTranslatorError(Div operations are not supported.),0.8613
CIFAR_P60_N35,VerinetTranslatorError(Div operations are not supported.),0.7711
CIFAR_P66_N25,outofmemory,38.278
CIFAR_P78_N46,VerinetTranslatorError(Div operations are not supported.),0.7535
CIFAR_P17_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.8503
CIFAR_P54_N26,VerinetTranslatorError(Div operations are not supported.),0.7725
CIFAR_P58_N43,VerinetTranslatorError(Div operations are not supported.),0.764
CIFAR_P1_N25,outofmemory,37.248
CIFAR_P87_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6498
CIFAR_P25_N31,VerinetTranslatorError(Div operations are not supported.),0.843
CIFAR_P59_N22,VerinetTranslatorError(Div operations are not supported.),0.7089
CIFAR_P64_N47,VerinetTranslatorError(Div operations are not supported.),0.7141
CIFAR_P45_N15,sat,8.8128
CIFAR_P6_N33,VerinetTranslatorError(Div operations are not supported.),0.896
CIFAR_P61_N44,VerinetTranslatorError(Div operations are not supported.),0.8268
CIFAR_P13_N16,VerinetTranslatorError(Div operations are not supported.),0.6548
CIFAR_P32_N21,VerinetTranslatorError(Div operations are not supported.),0.8604
CIFAR_P66_N18,sat,6.7029
CIFAR_P38_N38,VerinetTranslatorError(Div operations are not supported.),0.7748
CIFAR_P71_N29,VerinetTranslatorError(Transpose operations are not supported.),0.7399
CIFAR_P71_N44,VerinetTranslatorError(Div operations are not supported.),0.8488
CIFAR_P2_N33,VerinetTranslatorError(Div operations are not supported.),0.7397
CIFAR_P28_N47,VerinetTranslatorError(Div operations are not supported.),0.782
CIFAR_P86_N17,unsat,52.7825
CIFAR_P14_N33,VerinetTranslatorError(Div operations are not supported.),0.7558
CIFAR_P97_N46,VerinetTranslatorError(Div operations are not supported.),0.7675
CIFAR_P68_N28,VerinetTranslatorError(Div operations are not supported.),0.7781
CIFAR_P27_N42,sat,5.6043
CIFAR_P15_N30,VerinetTranslatorError(Div operations are not supported.),0.9765
CIFAR_P48_N33,VerinetTranslatorError(Div operations are not supported.),0.7759
CIFAR_P49_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6095
CIFAR_P6_N45,VerinetTranslatorError(Div operations are not supported.),0.749
CIFAR_P28_N12,VerinetTranslatorError(Div operations are not supported.),0.7532
CIFAR_P28_N45,VerinetTranslatorError(Div operations are not supported.),0.9257
CIFAR_P23_N21,VerinetTranslatorError(Div operations are not supported.),0.9016
CIFAR_P33_N23,VerinetTranslatorError(Div operations are not supported.),0.8063
CIFAR_P82_N41,VerinetTranslatorError(Div operations are not supported.),0.9288
CIFAR_P32_N30,VerinetTranslatorError(Div operations are not supported.),1.1405
CIFAR_P33_N18,sat,7.4086
CIFAR_P85_N33,VerinetTranslatorError(Div operations are not supported.),0.8852
CIFAR_P5_N25,outofmemory,38.958
CIFAR_P95_N35,VerinetTranslatorError(Div operations are not supported.),0.7611
CIFAR_P48_N32,sat,7.0395
CIFAR_P62_N46,VerinetTranslatorError(Div operations are not supported.),0.8531
CIFAR_P16_N27,VerinetTranslatorError(Div operations are not supported.),0.6573
CIFAR_P82_N20,VerinetTranslatorError(Div operations are not supported.),0.813
CIFAR_P4_N22,VerinetTranslatorError(Div operations are not supported.),0.5939
CIFAR_P20_N25,outofmemory,37.99
CIFAR_P15_N23,VerinetTranslatorError(Div operations are not supported.),0.7753
CIFAR_P8_N44,VerinetTranslatorError(Div operations are not supported.),0.8053
CIFAR_P43_N5,outofmemory,37.916
CIFAR_P44_N35,VerinetTranslatorError(Div operations are not supported.),0.7665
CIFAR_P49_N28,VerinetTranslatorError(Div operations are not supported.),0.7535
CIFAR_P46_N12,VerinetTranslatorError(Div operations are not supported.),0.6175
CIFAR_P59_N38,VerinetTranslatorError(Div operations are not supported.),1.0765
CIFAR_P61_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7418
CIFAR_P62_N21,VerinetTranslatorError(Div operations are not supported.),0.9054
CIFAR_P24_N6,VerinetTranslatorError(Div operations are not supported.),0.9399
CIFAR_P56_N17,sat,6.0958
CIFAR_P65_N27,VerinetTranslatorError(Div operations are not supported.),0.7555
CIFAR_P17_N21,VerinetTranslatorError(Div operations are not supported.),0.935
CIFAR_P91_N32,sat,18.8778
CIFAR_P37_N3,VerinetTranslatorError(Transpose operations are not supported.),0.663
CIFAR_P92_N23,VerinetTranslatorError(Div operations are not supported.),0.9082
CIFAR_P61_N1,VerinetTranslatorError(Div operations are not supported.),0.7875
CIFAR_P34_N24,VerinetTranslatorError(Div operations are not supported.),0.7767
CIFAR_P39_N37,VerinetTranslatorError(Div operations are not supported.),0.8047
CIFAR_P80_N26,VerinetTranslatorError(Div operations are not supported.),0.8527
CIFAR_P81_N27,VerinetTranslatorError(Div operations are not supported.),0.5881
CIFAR_P56_N23,VerinetTranslatorError(Div operations are not supported.),0.8137
CIFAR_P58_N46,VerinetTranslatorError(Div operations are not supported.),0.7524
CIFAR_P50_N2,sat,8.478
CIFAR_P62_N25,outofmemory,36.447
CIFAR_P71_N45,VerinetTranslatorError(Div operations are not supported.),0.7433
CIFAR_P59_N7,VerinetTranslatorError(Div operations are not supported.),0.7297
CIFAR_P53_N4,sat,7.4934
CIFAR_P53_N1,VerinetTranslatorError(Div operations are not supported.),0.7754
CIFAR_P24_N24,VerinetTranslatorError(Div operations are not supported.),0.7695
CIFAR_P44_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6758
CIFAR_P90_N23,VerinetTranslatorError(Div operations are not supported.),1.0515
CIFAR_P83_N34,sat,7.1231
CIFAR_P32_N12,VerinetTranslatorError(Div operations are not supported.),0.7843
CIFAR_P43_N18,sat,30.0889
CIFAR_P40_N14,VerinetTranslatorError(Div operations are not supported.),0.8789
CIFAR_P97_N44,VerinetTranslatorError(Div operations are not supported.),1.0389
CIFAR_P53_N29,VerinetTranslatorError(Transpose operations are not supported.),0.7454
CIFAR_P42_N32,sat,14.9114
CIFAR_P30_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.0118
CIFAR_P60_N33,VerinetTranslatorError(Div operations are not supported.),0.7893
CIFAR_P14_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6599
CIFAR_P39_N13,sat,7.218
CIFAR_P2_N21,VerinetTranslatorError(Div operations are not supported.),0.8473
CIFAR_P98_N35,VerinetTranslatorError(Div operations are not supported.),0.8065
CIFAR_P46_N25,outofmemory,39.0
CIFAR_P37_N5,outofmemory,38.538
CIFAR_P60_N17,sat,6.9987
CIFAR_P86_N42,unsat,64.0627
CIFAR_P37_N7,VerinetTranslatorError(Div operations are not supported.),0.8474
CIFAR_P61_N6,VerinetTranslatorError(Div operations are not supported.),0.9161
CIFAR_P77_N47,VerinetTranslatorError(Div operations are not supported.),0.6841
CIFAR_P12_N42,sat,20.2605
CIFAR_P46_N9,VerinetTranslatorError(Div operations are not supported.),1.1286
CIFAR_P89_N2,sat,10.3258
CIFAR_P21_N46,VerinetTranslatorError(Div operations are not supported.),0.8533
CIFAR_P51_N45,VerinetTranslatorError(Div operations are not supported.),1.0507
CIFAR_P3_N46,VerinetTranslatorError(Div operations are not supported.),1.0694
CIFAR_P38_N4,timeout,3600.026
CIFAR_P73_N30,VerinetTranslatorError(Div operations are not supported.),0.927
CIFAR_P95_N25,outofmemory,43.313
CIFAR_P53_N18,sat,17.0491
CIFAR_P14_N5,outofmemory,44.124
CIFAR_P82_N12,VerinetTranslatorError(Div operations are not supported.),0.6794
CIFAR_P95_N15,sat,22.141
CIFAR_P97_N27,VerinetTranslatorError(Div operations are not supported.),0.8136
CIFAR_P35_N42,unsat,63.2588
CIFAR_P84_N25,outofmemory,43.357
CIFAR_P37_N14,VerinetTranslatorError(Div operations are not supported.),0.8405
CIFAR_P65_N42,unsat,63.6307
CIFAR_P67_N27,VerinetTranslatorError(Div operations are not supported.),0.6265
CIFAR_P93_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6601
CIFAR_P49_N13,sat,9.3195
CIFAR_P5_N21,VerinetTranslatorError(Div operations are not supported.),0.8015
CIFAR_P90_N4,timeout,3600.035
CIFAR_P91_N30,VerinetTranslatorError(Div operations are not supported.),1.2825
CIFAR_P74_N7,VerinetTranslatorError(Div operations are not supported.),0.8714
CIFAR_P80_N3,VerinetTranslatorError(Transpose operations are not supported.),0.8856
CIFAR_P39_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6841
CIFAR_P15_N27,VerinetTranslatorError(Div operations are not supported.),0.6471
CIFAR_P0_N26,VerinetTranslatorError(Div operations are not supported.),0.934
CIFAR_P62_N42,sat,6.8236
CIFAR_P60_N18,sat,16.5512
CIFAR_P22_N28,VerinetTranslatorError(Div operations are not supported.),0.8362
CIFAR_P33_N9,VerinetTranslatorError(Div operations are not supported.),1.3273
CIFAR_P15_N24,VerinetTranslatorError(Div operations are not supported.),0.7765
CIFAR_P95_N4,timeout,3600.01
CIFAR_P50_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7356
CIFAR_P99_N1,VerinetTranslatorError(Div operations are not supported.),0.7575
CIFAR_P61_N25,outofmemory,42.425
CIFAR_P18_N38,VerinetTranslatorError(Div operations are not supported.),0.8178
CIFAR_P25_N8,VerinetTranslatorError(Transpose operations are not supported.),0.644
CIFAR_P41_N41,VerinetTranslatorError(Div operations are not supported.),0.7779
CIFAR_P74_N21,VerinetTranslatorError(Div operations are not supported.),1.1105
CIFAR_P97_N15,sat,64.8895
CIFAR_P7_N28,VerinetTranslatorError(Div operations are not supported.),0.7865
CIFAR_P48_N42,sat,13.0936
CIFAR_P72_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9347
CIFAR_P93_N41,VerinetTranslatorError(Div operations are not supported.),0.7638
CIFAR_P52_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6413
CIFAR_P52_N2,sat,19.6664
CIFAR_P25_N23,VerinetTranslatorError(Div operations are not supported.),0.7276
CIFAR_P28_N38,VerinetTranslatorError(Div operations are not supported.),0.7586
CIFAR_P65_N28,VerinetTranslatorError(Div operations are not supported.),0.8475
CIFAR_P9_N21,VerinetTranslatorError(Div operations are not supported.),0.8702
CIFAR_P43_N7,VerinetTranslatorError(Div operations are not supported.),0.7679
CIFAR_P50_N27,VerinetTranslatorError(Div operations are not supported.),0.6355
CIFAR_P39_N44,VerinetTranslatorError(Div operations are not supported.),0.8733
CIFAR_P71_N9,VerinetTranslatorError(Div operations are not supported.),1.1076
CIFAR_P47_N25,outofmemory,40.926
CIFAR_P22_N34,sat,15.1235
CIFAR_P62_N2,sat,36.6841
CIFAR_P3_N24,VerinetTranslatorError(Div operations are not supported.),0.7874
CIFAR_P71_N8,VerinetTranslatorError(Transpose operations are not supported.),0.8348
CIFAR_P29_N42,sat,33.9393
CIFAR_P79_N20,VerinetTranslatorError(Div operations are not supported.),1.044
CIFAR_P2_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.0222
CIFAR_P34_N4,timeout,3600.023
CIFAR_P63_N46,VerinetTranslatorError(Div operations are not supported.),0.8306
CIFAR_P33_N22,VerinetTranslatorError(Div operations are not supported.),0.6891
CIFAR_P83_N45,VerinetTranslatorError(Div operations are not supported.),0.9067
CIFAR_P82_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7759
CIFAR_P16_N24,VerinetTranslatorError(Div operations are not supported.),0.7498
CIFAR_P46_N47,VerinetTranslatorError(Div operations are not supported.),0.6275
CIFAR_P8_N33,VerinetTranslatorError(Div operations are not supported.),0.7337
CIFAR_P18_N34,sat,7.9625
CIFAR_P21_N28,VerinetTranslatorError(Div operations are not supported.),0.9144
CIFAR_P99_N47,VerinetTranslatorError(Div operations are not supported.),0.9239
CIFAR_P62_N33,VerinetTranslatorError(Div operations are not supported.),0.9663
CIFAR_P6_N18,sat,6.9742
CIFAR_P3_N17,sat,6.8969
CIFAR_P13_N25,outofmemory,39.94
CIFAR_P6_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7
CIFAR_P88_N21,VerinetTranslatorError(Div operations are not supported.),0.8139
CIFAR_P95_N24,VerinetTranslatorError(Div operations are not supported.),0.7605
CIFAR_P84_N17,unsat,58.4968
CIFAR_P46_N16,VerinetTranslatorError(Div operations are not supported.),0.5882
CIFAR_P41_N43,VerinetTranslatorError(Div operations are not supported.),0.8192
CIFAR_P39_N17,sat,6.119
CIFAR_P12_N26,VerinetTranslatorError(Div operations are not supported.),0.7668
CIFAR_P3_N4,sat,7.1356
CIFAR_P70_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6598
CIFAR_P97_N12,VerinetTranslatorError(Div operations are not supported.),0.7388
CIFAR_P96_N2,sat,38.7932
CIFAR_P21_N41,VerinetTranslatorError(Div operations are not supported.),0.9906
CIFAR_P5_N9,VerinetTranslatorError(Div operations are not supported.),1.3265
CIFAR_P10_N9,VerinetTranslatorError(Div operations are not supported.),1.3076
CIFAR_P99_N21,VerinetTranslatorError(Div operations are not supported.),0.9334
CIFAR_P68_N6,VerinetTranslatorError(Div operations are not supported.),1.1562
CIFAR_P12_N9,VerinetTranslatorError(Div operations are not supported.),1.3115
CIFAR_P21_N4,timeout,3600.021
CIFAR_P86_N22,VerinetTranslatorError(Div operations are not supported.),0.7538
CIFAR_P64_N42,sat,21.9484
CIFAR_P53_N37,VerinetTranslatorError(Div operations are not supported.),0.7757
CIFAR_P5_N24,VerinetTranslatorError(Div operations are not supported.),0.7641
CIFAR_P43_N34,sat,8.0829
CIFAR_P8_N27,VerinetTranslatorError(Div operations are not supported.),0.7146
CIFAR_P73_N5,outofmemory,38.648
CIFAR_P13_N2,sat,11.0056
CIFAR_P4_N47,VerinetTranslatorError(Div operations are not supported.),0.8022
CIFAR_P3_N47,VerinetTranslatorError(Div operations are not supported.),0.9052
CIFAR_P7_N4,sat,6.9169
CIFAR_P6_N38,VerinetTranslatorError(Div operations are not supported.),1.0265
CIFAR_P39_N30,VerinetTranslatorError(Div operations are not supported.),1.0548
CIFAR_P25_N35,VerinetTranslatorError(Div operations are not supported.),0.7834
CIFAR_P83_N37,VerinetTranslatorError(Div operations are not supported.),0.7504
CIFAR_P35_N18,unsat,65.008
CIFAR_P38_N17,sat,6.1527
CIFAR_P62_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6516
CIFAR_P71_N21,VerinetTranslatorError(Div operations are not supported.),0.9181
CIFAR_P89_N20,VerinetTranslatorError(Div operations are not supported.),0.784
CIFAR_P99_N38,VerinetTranslatorError(Div operations are not supported.),0.8323
CIFAR_P75_N14,VerinetTranslatorError(Div operations are not supported.),1.0354
CIFAR_P3_N12,VerinetTranslatorError(Div operations are not supported.),0.8116
CIFAR_P79_N17,sat,23.1017
CIFAR_P79_N34,sat,7.7128
CIFAR_P32_N7,VerinetTranslatorError(Div operations are not supported.),1.0275
CIFAR_P9_N17,sat,7.0132
CIFAR_P1_N15,sat,10.8014
CIFAR_P5_N35,VerinetTranslatorError(Div operations are not supported.),0.79
CIFAR_P90_N13,sat,17.3748
CIFAR_P77_N46,VerinetTranslatorError(Div operations are not supported.),0.7859
CIFAR_P31_N15,sat,48.0863
CIFAR_P91_N24,VerinetTranslatorError(Div operations are not supported.),0.8827
CIFAR_P98_N38,VerinetTranslatorError(Div operations are not supported.),0.8564
CIFAR_P99_N33,VerinetTranslatorError(Div operations are not supported.),0.8441
CIFAR_P65_N32,unsat,65.2007
CIFAR_P85_N30,VerinetTranslatorError(Div operations are not supported.),1.0573
CIFAR_P41_N32,sat,15.2168
CIFAR_P21_N33,VerinetTranslatorError(Div operations are not supported.),0.9829
CIFAR_P23_N35,VerinetTranslatorError(Div operations are not supported.),0.7533
CIFAR_P65_N2,unsat,81.463
CIFAR_P98_N22,VerinetTranslatorError(Div operations are not supported.),0.651
CIFAR_P1_N34,sat,7.5115
CIFAR_P24_N42,sat,6.3809
CIFAR_P35_N14,VerinetTranslatorError(Div operations are not supported.),1.245
CIFAR_P52_N4,sat,7.5634
CIFAR_P83_N1,VerinetTranslatorError(Div operations are not supported.),0.8456
CIFAR_P99_N20,VerinetTranslatorError(Div operations are not supported.),0.9917
CIFAR_P25_N38,VerinetTranslatorError(Div operations are not supported.),0.803
CIFAR_P51_N14,VerinetTranslatorError(Div operations are not supported.),0.8084
CIFAR_P37_N12,VerinetTranslatorError(Div operations are not supported.),0.6974
CIFAR_P40_N41,VerinetTranslatorError(Div operations are not supported.),0.8243
CIFAR_P66_N46,VerinetTranslatorError(Div operations are not supported.),0.7171
CIFAR_P82_N13,sat,8.979
CIFAR_P37_N35,VerinetTranslatorError(Div operations are not supported.),0.7863
CIFAR_P92_N44,VerinetTranslatorError(Div operations are not supported.),0.8926
CIFAR_P90_N2,sat,35.2032
CIFAR_P59_N30,VerinetTranslatorError(Div operations are not supported.),1.2737
CIFAR_P11_N43,VerinetTranslatorError(Div operations are not supported.),1.0202
CIFAR_P23_N24,VerinetTranslatorError(Div operations are not supported.),0.9784
CIFAR_P40_N9,VerinetTranslatorError(Div operations are not supported.),1.3204
CIFAR_P57_N23,VerinetTranslatorError(Div operations are not supported.),0.8591
CIFAR_P28_N24,VerinetTranslatorError(Div operations are not supported.),0.7902
CIFAR_P42_N37,VerinetTranslatorError(Div operations are not supported.),0.7729
CIFAR_P23_N22,VerinetTranslatorError(Div operations are not supported.),0.6164
CIFAR_P76_N5,outofmemory,41.032
CIFAR_P85_N43,VerinetTranslatorError(Div operations are not supported.),0.8301
CIFAR_P51_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6505
CIFAR_P58_N45,VerinetTranslatorError(Div operations are not supported.),0.7805
CIFAR_P41_N47,VerinetTranslatorError(Div operations are not supported.),0.6949
CIFAR_P65_N43,VerinetTranslatorError(Div operations are not supported.),0.9458
CIFAR_P94_N15,sat,80.5801
CIFAR_P91_N37,VerinetTranslatorError(Div operations are not supported.),0.966
CIFAR_P17_N7,VerinetTranslatorError(Div operations are not supported.),0.983
CIFAR_P54_N44,VerinetTranslatorError(Div operations are not supported.),1.1806
CIFAR_P18_N14,VerinetTranslatorError(Div operations are not supported.),0.9602
CIFAR_P19_N13,sat,27.5528
CIFAR_P47_N15,sat,9.3216
CIFAR_P93_N43,VerinetTranslatorError(Div operations are not supported.),0.8519
CIFAR_P90_N6,VerinetTranslatorError(Div operations are not supported.),1.0431
CIFAR_P52_N14,VerinetTranslatorError(Div operations are not supported.),0.9198
CIFAR_P37_N6,VerinetTranslatorError(Div operations are not supported.),1.1372
CIFAR_P8_N4,sat,7.5498
CIFAR_P42_N26,VerinetTranslatorError(Div operations are not supported.),0.7986
CIFAR_P9_N6,VerinetTranslatorError(Div operations are not supported.),0.9662
CIFAR_P8_N31,VerinetTranslatorError(Div operations are not supported.),0.8006
CIFAR_P72_N24,VerinetTranslatorError(Div operations are not supported.),0.7844
CIFAR_P86_N13,sat,60.6959
CIFAR_P92_N32,sat,6.906
CIFAR_P52_N15,sat,8.4997
CIFAR_P30_N30,VerinetTranslatorError(Div operations are not supported.),1.4588
CIFAR_P64_N25,outofmemory,38.825
CIFAR_P10_N41,VerinetTranslatorError(Div operations are not supported.),0.8746
CIFAR_P13_N9,VerinetTranslatorError(Div operations are not supported.),1.429
CIFAR_P44_N7,VerinetTranslatorError(Div operations are not supported.),0.8522
CIFAR_P11_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9898
CIFAR_P0_N27,VerinetTranslatorError(Div operations are not supported.),0.6619
CIFAR_P33_N28,VerinetTranslatorError(Div operations are not supported.),0.8031
CIFAR_P34_N30,VerinetTranslatorError(Div operations are not supported.),1.0969
CIFAR_P1_N32,sat,7.0887
CIFAR_P60_N9,VerinetTranslatorError(Div operations are not supported.),1.1202
CIFAR_P8_N20,VerinetTranslatorError(Div operations are not supported.),0.7477
CIFAR_P79_N26,VerinetTranslatorError(Div operations are not supported.),0.802
CIFAR_P4_N21,VerinetTranslatorError(Div operations are not supported.),1.1271
CIFAR_P27_N26,VerinetTranslatorError(Div operations are not supported.),0.8213
CIFAR_P31_N43,VerinetTranslatorError(Div operations are not supported.),0.9145
CIFAR_P60_N2,sat,8.7984
CIFAR_P47_N18,sat,6.6889
CIFAR_P45_N16,VerinetTranslatorError(Div operations are not supported.),0.6703
CIFAR_P80_N4,sat,7.9187
CIFAR_P8_N5,outofmemory,41.568
CIFAR_P91_N17,sat,7.6445
CIFAR_P64_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7503
CIFAR_P79_N29,VerinetTranslatorError(Transpose operations are not supported.),0.755
CIFAR_P99_N15,sat,9.8861
CIFAR_P50_N41,VerinetTranslatorError(Div operations are not supported.),0.7898
CIFAR_P68_N25,outofmemory,39.63
