ProblemId,Result,TotalTime
CIFAR_P29_N7,BabTranslatorError(Unsupported computation graph detected),1.0582
CIFAR_P67_N47,BabTranslatorError(Unsupported computation graph detected),1.124
CIFAR_P94_N27,BabTranslatorError(Unsupported computation graph detected),1.2326
CIFAR_P50_N47,BabTranslatorError(Unsupported computation graph detected),0.9554
CIFAR_P99_N19,BabTranslatorError(Unsupported computation graph detected),1.8096
CIFAR_P96_N3,BabTranslatorError(Unsupported computation graph detected),1.134
CIFAR_P14_N42,sat,583.3673
CIFAR_P84_N8,BabTranslatorError(Unsupported computation graph detected),0.9485
CIFAR_P19_N45,BabTranslatorError(Unsupported computation graph detected),1.6316
CIFAR_P29_N24,BabTranslatorError(Unsupported computation graph detected),1.4974
CIFAR_P58_N34,timeout,3600.006
CIFAR_P57_N43,BabTranslatorError(Unsupported computation graph detected),1.5476
CIFAR_P90_N5,outofmemory,170.237
CIFAR_P8_N46,BabTranslatorError(Unsupported computation graph detected),1.9327
CIFAR_P19_N2,timeout,3600.027
CIFAR_P50_N28,BabTranslatorError(Unsupported computation graph detected),1.4971
CIFAR_P16_N43,BabTranslatorError(Unsupported computation graph detected),1.2028
CIFAR_P65_N23,BabTranslatorError(Unsupported computation graph detected),1.709
CIFAR_P28_N20,BabTranslatorError(Unsupported computation graph detected),1.2543
CIFAR_P81_N30,BabTranslatorError(Unsupported computation graph detected),1.6281
CIFAR_P71_N47,BabTranslatorError(Unsupported computation graph detected),1.3083
CIFAR_P35_N41,BabTranslatorError(Unsupported computation graph detected),1.6817
CIFAR_P93_N14,BabTranslatorError(Unsupported computation graph detected),1.5263
CIFAR_P19_N12,BabTranslatorError(Unsupported computation graph detected),1.1309
CIFAR_P58_N16,BabTranslatorError(Unsupported computation graph detected),1.4979
CIFAR_P34_N6,BabTranslatorError(Unsupported computation graph detected),1.89
CIFAR_P1_N7,BabTranslatorError(Unsupported computation graph detected),1.427
CIFAR_P40_N3,BabTranslatorError(Unsupported computation graph detected),1.1006
CIFAR_P0_N1,BabTranslatorError(Unsupported computation graph detected),1.4368
CIFAR_P64_N2,timeout,3600.001
CIFAR_P5_N34,sat,2188.0695
CIFAR_P20_N21,BabTranslatorError(Unsupported computation graph detected),1.4721
CIFAR_P16_N4,timeout,3600.028
CIFAR_P72_N23,BabTranslatorError(Unsupported computation graph detected),2.1968
CIFAR_P82_N19,BabTranslatorError(Unsupported computation graph detected),1.6975
CIFAR_P47_N16,BabTranslatorError(Unsupported computation graph detected),1.0986
CIFAR_P24_N22,BabTranslatorError(Unsupported computation graph detected),1.032
CIFAR_P50_N18,sat,2466.8386
CIFAR_P83_N3,BabTranslatorError(Unsupported computation graph detected),0.9645
CIFAR_P13_N35,BabTranslatorError(Unsupported computation graph detected),2.0212
CIFAR_P80_N6,BabTranslatorError(Unsupported computation graph detected),1.8946
CIFAR_P26_N34,timeout,3600.018
CIFAR_P79_N38,BabTranslatorError(Unsupported computation graph detected),1.5407
CIFAR_P15_N35,BabTranslatorError(Unsupported computation graph detected),1.6918
CIFAR_P89_N29,BabTranslatorError(Unsupported computation graph detected),1.1515
CIFAR_P41_N23,BabTranslatorError(Unsupported computation graph detected),1.6946
CIFAR_P12_N44,BabTranslatorError(Unsupported computation graph detected),1.7474
CIFAR_P34_N44,BabTranslatorError(Unsupported computation graph detected),1.3157
CIFAR_P52_N16,BabTranslatorError(Unsupported computation graph detected),1.1402
CIFAR_P1_N35,BabTranslatorError(Unsupported computation graph detected),1.6073
CIFAR_P16_N32,timeout,3600.012
CIFAR_P74_N22,BabTranslatorError(Unsupported computation graph detected),0.9736
CIFAR_P98_N17,sat,593.5893
CIFAR_P55_N9,BabTranslatorError(Unsupported computation graph detected),2.2773
CIFAR_P15_N1,BabTranslatorError(Unsupported computation graph detected),1.4546
CIFAR_P78_N37,BabTranslatorError(Unsupported computation graph detected),1.3524
CIFAR_P67_N23,BabTranslatorError(Unsupported computation graph detected),2.0577
CIFAR_P28_N15,timeout,3600.039
CIFAR_P40_N17,timeout,3600.007
CIFAR_P76_N20,BabTranslatorError(Unsupported computation graph detected),1.5256
CIFAR_P24_N3,BabTranslatorError(Unsupported computation graph detected),1.1987
CIFAR_P31_N47,BabTranslatorError(Unsupported computation graph detected),1.3169
CIFAR_P33_N41,BabTranslatorError(Unsupported computation graph detected),1.8279
CIFAR_P48_N2,timeout,3600.001
CIFAR_P78_N4,timeout,3600.009
CIFAR_P83_N9,BabTranslatorError(Unsupported computation graph detected),3.0513
CIFAR_P16_N3,BabTranslatorError(Unsupported computation graph detected),1.2732
CIFAR_P20_N1,BabTranslatorError(Unsupported computation graph detected),1.2842
CIFAR_P34_N37,BabTranslatorError(Unsupported computation graph detected),1.8656
CIFAR_P46_N23,BabTranslatorError(Unsupported computation graph detected),1.7275
CIFAR_P53_N38,BabTranslatorError(Unsupported computation graph detected),1.5348
CIFAR_P43_N27,BabTranslatorError(Unsupported computation graph detected),1.2551
CIFAR_P83_N16,BabTranslatorError(Unsupported computation graph detected),1.1322
CIFAR_P94_N43,BabTranslatorError(Unsupported computation graph detected),1.3646
CIFAR_P43_N30,BabTranslatorError(Unsupported computation graph detected),1.8405
CIFAR_P91_N13,timeout,3600.019
CIFAR_P64_N14,BabTranslatorError(Unsupported computation graph detected),1.3468
CIFAR_P6_N2,timeout,3600.024
CIFAR_P6_N42,sat,543.1866
CIFAR_P18_N32,sat,1471.2613
CIFAR_P23_N5,outofmemory,177.605
CIFAR_P26_N46,BabTranslatorError(Unsupported computation graph detected),1.592
CIFAR_P34_N43,BabTranslatorError(Unsupported computation graph detected),1.4645
CIFAR_P33_N24,BabTranslatorError(Unsupported computation graph detected),1.6887
CIFAR_P62_N33,BabTranslatorError(Unsupported computation graph detected),1.5595
CIFAR_P33_N46,BabTranslatorError(Unsupported computation graph detected),1.5922
CIFAR_P39_N2,timeout,3600.004
CIFAR_P27_N6,BabTranslatorError(Unsupported computation graph detected),1.9912
CIFAR_P85_N20,BabTranslatorError(Unsupported computation graph detected),1.7024
CIFAR_P43_N5,outofmemory,174.073
CIFAR_P23_N27,BabTranslatorError(Unsupported computation graph detected),1.0248
CIFAR_P92_N34,sat,2197.4306
CIFAR_P40_N24,BabTranslatorError(Unsupported computation graph detected),1.5872
CIFAR_P64_N41,BabTranslatorError(Unsupported computation graph detected),1.2827
CIFAR_P14_N46,BabTranslatorError(Unsupported computation graph detected),1.201
CIFAR_P93_N44,BabTranslatorError(Unsupported computation graph detected),1.5098
CIFAR_P17_N24,BabTranslatorError(Unsupported computation graph detected),1.5359
CIFAR_P53_N2,timeout,3600.014
CIFAR_P19_N1,BabTranslatorError(Unsupported computation graph detected),1.1905
CIFAR_P17_N7,BabTranslatorError(Unsupported computation graph detected),1.079
CIFAR_P41_N22,BabTranslatorError(Unsupported computation graph detected),1.0466
CIFAR_P42_N20,BabTranslatorError(Unsupported computation graph detected),1.3301
CIFAR_P65_N2,timeout,3600.018
CIFAR_P16_N28,BabTranslatorError(Unsupported computation graph detected),1.6716
CIFAR_P42_N23,BabTranslatorError(Unsupported computation graph detected),1.6597
CIFAR_P22_N24,BabTranslatorError(Unsupported computation graph detected),1.4119
CIFAR_P73_N27,BabTranslatorError(Unsupported computation graph detected),1.242
CIFAR_P85_N33,BabTranslatorError(Unsupported computation graph detected),1.1026
CIFAR_P91_N18,sat,2086.4487
CIFAR_P44_N4,timeout,3600.023
CIFAR_P68_N6,BabTranslatorError(Unsupported computation graph detected),1.6709
CIFAR_P93_N7,BabTranslatorError(Unsupported computation graph detected),1.2422
CIFAR_P7_N25,outofmemory,174.126
CIFAR_P28_N6,BabTranslatorError(Unsupported computation graph detected),1.8888
CIFAR_P33_N32,timeout,3600.006
CIFAR_P88_N31,BabTranslatorError(Unsupported computation graph detected),1.4154
CIFAR_P13_N15,timeout,3600.011
CIFAR_P86_N19,BabTranslatorError(Unsupported computation graph detected),1.6073
CIFAR_P27_N25,outofmemory,172.404
CIFAR_P27_N18,timeout,3600.012
CIFAR_P1_N3,BabTranslatorError(Unsupported computation graph detected),1.1801
CIFAR_P94_N25,outofmemory,177.415
CIFAR_P78_N14,BabTranslatorError(Unsupported computation graph detected),1.3962
CIFAR_P19_N34,sat,2061.2638
CIFAR_P82_N7,BabTranslatorError(Unsupported computation graph detected),1.4862
CIFAR_P35_N30,BabTranslatorError(Unsupported computation graph detected),2.1679
CIFAR_P18_N23,BabTranslatorError(Unsupported computation graph detected),1.4431
CIFAR_P21_N12,BabTranslatorError(Unsupported computation graph detected),1.194
CIFAR_P42_N21,BabTranslatorError(Unsupported computation graph detected),1.1796
CIFAR_P39_N37,BabTranslatorError(Unsupported computation graph detected),1.5783
CIFAR_P95_N43,BabTranslatorError(Unsupported computation graph detected),1.0711
CIFAR_P62_N47,BabTranslatorError(Unsupported computation graph detected),1.1639
CIFAR_P83_N33,BabTranslatorError(Unsupported computation graph detected),1.2204
CIFAR_P95_N30,BabTranslatorError(Unsupported computation graph detected),1.9722
CIFAR_P40_N47,BabTranslatorError(Unsupported computation graph detected),1.0256
CIFAR_P1_N45,BabTranslatorError(Unsupported computation graph detected),1.3873
CIFAR_P27_N5,outofmemory,172.837
CIFAR_P74_N3,BabTranslatorError(Unsupported computation graph detected),1.2826
CIFAR_P10_N13,timeout,3600.012
CIFAR_P11_N8,BabTranslatorError(Unsupported computation graph detected),1.1162
CIFAR_P53_N5,outofmemory,173.922
CIFAR_P37_N14,BabTranslatorError(Unsupported computation graph detected),1.5032
CIFAR_P19_N21,BabTranslatorError(Unsupported computation graph detected),1.3235
CIFAR_P83_N17,sat,574.5878
CIFAR_P68_N32,sat,3018.8675
CIFAR_P38_N14,BabTranslatorError(Unsupported computation graph detected),2.0006
CIFAR_P74_N9,BabTranslatorError(Unsupported computation graph detected),2.7999
CIFAR_P96_N4,timeout,3600.006
CIFAR_P80_N30,BabTranslatorError(Unsupported computation graph detected),2.3736
CIFAR_P23_N46,BabTranslatorError(Unsupported computation graph detected),8.2754
CIFAR_P78_N29,BabTranslatorError(Unsupported computation graph detected),1.1517
CIFAR_P67_N5,outofmemory,179.574
CIFAR_P23_N17,sat,579.2649
CIFAR_P59_N8,BabTranslatorError(Unsupported computation graph detected),1.1415
CIFAR_P77_N6,BabTranslatorError(Unsupported computation graph detected),1.888
CIFAR_P84_N37,BabTranslatorError(Unsupported computation graph detected),2.1644
CIFAR_P95_N2,timeout,3600.02
CIFAR_P84_N9,BabTranslatorError(Unsupported computation graph detected),2.9395
CIFAR_P23_N32,sat,1543.5108
CIFAR_P8_N7,BabTranslatorError(Unsupported computation graph detected),1.6028
CIFAR_P58_N3,BabTranslatorError(Unsupported computation graph detected),1.2099
CIFAR_P19_N18,sat,2054.7392
CIFAR_P43_N46,BabTranslatorError(Unsupported computation graph detected),1.799
CIFAR_P0_N21,BabTranslatorError(Unsupported computation graph detected),1.513
CIFAR_P94_N37,BabTranslatorError(Unsupported computation graph detected),1.7013
CIFAR_P59_N44,BabTranslatorError(Unsupported computation graph detected),1.5343
CIFAR_P76_N3,BabTranslatorError(Unsupported computation graph detected),1.0633
CIFAR_P25_N41,BabTranslatorError(Unsupported computation graph detected),1.7873
CIFAR_P52_N9,BabTranslatorError(Unsupported computation graph detected),2.6195
CIFAR_P64_N44,BabTranslatorError(Unsupported computation graph detected),1.6567
CIFAR_P79_N35,BabTranslatorError(Unsupported computation graph detected),1.6989
CIFAR_P7_N3,BabTranslatorError(Unsupported computation graph detected),1.2581
CIFAR_P95_N12,BabTranslatorError(Unsupported computation graph detected),1.3917
CIFAR_P42_N22,BabTranslatorError(Unsupported computation graph detected),0.9317
CIFAR_P3_N47,BabTranslatorError(Unsupported computation graph detected),1.0683
CIFAR_P34_N22,BabTranslatorError(Unsupported computation graph detected),0.9655
CIFAR_P44_N41,BabTranslatorError(Unsupported computation graph detected),1.5215
CIFAR_P23_N12,BabTranslatorError(Unsupported computation graph detected),1.3129
CIFAR_P85_N43,BabTranslatorError(Unsupported computation graph detected),1.5533
CIFAR_P45_N18,timeout,3600.039
CIFAR_P29_N4,timeout,3600.014
CIFAR_P52_N35,BabTranslatorError(Unsupported computation graph detected),1.8088
CIFAR_P34_N30,BabTranslatorError(Unsupported computation graph detected),2.0538
CIFAR_P71_N1,BabTranslatorError(Unsupported computation graph detected),1.6112
CIFAR_P73_N30,BabTranslatorError(Unsupported computation graph detected),2.1428
CIFAR_P27_N22,BabTranslatorError(Unsupported computation graph detected),0.9973
CIFAR_P89_N13,timeout,3600.012
CIFAR_P67_N30,BabTranslatorError(Unsupported computation graph detected),1.876
CIFAR_P20_N29,BabTranslatorError(Unsupported computation graph detected),1.2416
CIFAR_P14_N19,BabTranslatorError(Unsupported computation graph detected),1.6444
CIFAR_P28_N17,sat,580.4547
CIFAR_P28_N43,BabTranslatorError(Unsupported computation graph detected),1.5505
CIFAR_P45_N5,outofmemory,180.984
CIFAR_P86_N9,BabTranslatorError(Unsupported computation graph detected),2.1685
CIFAR_P89_N24,BabTranslatorError(Unsupported computation graph detected),2.1552
CIFAR_P92_N23,BabTranslatorError(Unsupported computation graph detected),1.6648
CIFAR_P99_N38,BabTranslatorError(Unsupported computation graph detected),1.2316
CIFAR_P84_N23,BabTranslatorError(Unsupported computation graph detected),1.7761
CIFAR_P95_N38,BabTranslatorError(Unsupported computation graph detected),1.4279
CIFAR_P79_N29,BabTranslatorError(Unsupported computation graph detected),0.9228
CIFAR_P61_N43,BabTranslatorError(Unsupported computation graph detected),1.0276
CIFAR_P75_N37,BabTranslatorError(Unsupported computation graph detected),1.9841
CIFAR_P30_N3,BabTranslatorError(Unsupported computation graph detected),1.1863
CIFAR_P63_N4,timeout,3600.014
CIFAR_P74_N8,BabTranslatorError(Unsupported computation graph detected),1.7689
CIFAR_P91_N15,timeout,3600.033
CIFAR_P9_N20,BabTranslatorError(Unsupported computation graph detected),1.223
CIFAR_P63_N19,BabTranslatorError(Unsupported computation graph detected),1.7882
CIFAR_P64_N1,BabTranslatorError(Unsupported computation graph detected),2.0419
CIFAR_P83_N4,timeout,3600.015
CIFAR_P87_N1,BabTranslatorError(Unsupported computation graph detected),1.5168
CIFAR_P90_N41,BabTranslatorError(Unsupported computation graph detected),2.2548
CIFAR_P95_N13,sat,1480.2082
CIFAR_P92_N25,outofmemory,183.506
CIFAR_P47_N27,BabTranslatorError(Unsupported computation graph detected),1.1622
CIFAR_P37_N29,BabTranslatorError(Unsupported computation graph detected),1.1636
CIFAR_P29_N14,BabTranslatorError(Unsupported computation graph detected),1.9612
CIFAR_P3_N2,timeout,3600.026
CIFAR_P72_N25,outofmemory,182.58
CIFAR_P65_N38,BabTranslatorError(Unsupported computation graph detected),1.7141
CIFAR_P15_N20,BabTranslatorError(Unsupported computation graph detected),1.3466
CIFAR_P39_N13,sat,1571.5697
CIFAR_P87_N30,BabTranslatorError(Unsupported computation graph detected),2.4246
CIFAR_P51_N30,BabTranslatorError(Unsupported computation graph detected),2.7308
CIFAR_P17_N3,BabTranslatorError(Unsupported computation graph detected),1.2664
CIFAR_P54_N8,BabTranslatorError(Unsupported computation graph detected),1.4571
CIFAR_P98_N34,timeout,3600.036
CIFAR_P17_N22,BabTranslatorError(Unsupported computation graph detected),1.1065
CIFAR_P84_N42,timeout,3600.022
CIFAR_P98_N44,BabTranslatorError(Unsupported computation graph detected),1.497
CIFAR_P19_N28,BabTranslatorError(Unsupported computation graph detected),1.5071
CIFAR_P57_N14,BabTranslatorError(Unsupported computation graph detected),1.8395
CIFAR_P94_N16,BabTranslatorError(Unsupported computation graph detected),1.0533
CIFAR_P98_N21,BabTranslatorError(Unsupported computation graph detected),1.5093
CIFAR_P40_N14,BabTranslatorError(Unsupported computation graph detected),1.5803
CIFAR_P51_N14,BabTranslatorError(Unsupported computation graph detected),1.67
CIFAR_P42_N13,sat,1538.2374
CIFAR_P60_N45,BabTranslatorError(Unsupported computation graph detected),1.9977
CIFAR_P62_N4,timeout,3600.046
CIFAR_P75_N22,BabTranslatorError(Unsupported computation graph detected),1.1967
CIFAR_P81_N26,BabTranslatorError(Unsupported computation graph detected),1.5131
CIFAR_P32_N46,BabTranslatorError(Unsupported computation graph detected),1.9008
CIFAR_P58_N38,BabTranslatorError(Unsupported computation graph detected),1.5864
CIFAR_P35_N45,BabTranslatorError(Unsupported computation graph detected),2.1876
CIFAR_P20_N18,sat,2258.2713
CIFAR_P77_N4,timeout,3600.03
CIFAR_P40_N28,BabTranslatorError(Unsupported computation graph detected),1.7447
CIFAR_P4_N12,BabTranslatorError(Unsupported computation graph detected),1.456
CIFAR_P14_N14,BabTranslatorError(Unsupported computation graph detected),1.5413
CIFAR_P34_N25,outofmemory,174.201
CIFAR_P1_N8,BabTranslatorError(Unsupported computation graph detected),1.219
CIFAR_P49_N29,BabTranslatorError(Unsupported computation graph detected),0.9795
CIFAR_P61_N3,BabTranslatorError(Unsupported computation graph detected),1.2632
CIFAR_P81_N22,BabTranslatorError(Unsupported computation graph detected),0.9462
CIFAR_P73_N47,BabTranslatorError(Unsupported computation graph detected),1.082
CIFAR_P1_N34,timeout,3600.032
CIFAR_P7_N30,BabTranslatorError(Unsupported computation graph detected),2.0002
CIFAR_P98_N24,BabTranslatorError(Unsupported computation graph detected),1.2808
CIFAR_P43_N14,BabTranslatorError(Unsupported computation graph detected),1.9927
CIFAR_P57_N37,BabTranslatorError(Unsupported computation graph detected),1.79
CIFAR_P8_N41,BabTranslatorError(Unsupported computation graph detected),1.9007
CIFAR_P82_N18,sat,2138.9448
CIFAR_P83_N23,BabTranslatorError(Unsupported computation graph detected),1.494
CIFAR_P77_N35,BabTranslatorError(Unsupported computation graph detected),1.718
CIFAR_P69_N41,BabTranslatorError(Unsupported computation graph detected),2.0178
CIFAR_P88_N35,BabTranslatorError(Unsupported computation graph detected),1.7399
CIFAR_P0_N14,BabTranslatorError(Unsupported computation graph detected),1.6494
CIFAR_P55_N15,timeout,3600.013
CIFAR_P21_N13,timeout,3600.021
CIFAR_P45_N46,BabTranslatorError(Unsupported computation graph detected),1.7267
CIFAR_P1_N18,timeout,3600.045
CIFAR_P63_N44,BabTranslatorError(Unsupported computation graph detected),2.245
CIFAR_P40_N12,BabTranslatorError(Unsupported computation graph detected),1.352
CIFAR_P20_N31,BabTranslatorError(Unsupported computation graph detected),1.1648
CIFAR_P24_N30,BabTranslatorError(Unsupported computation graph detected),2.1071
CIFAR_P35_N24,BabTranslatorError(Unsupported computation graph detected),1.4762
CIFAR_P82_N6,BabTranslatorError(Unsupported computation graph detected),2.3053
CIFAR_P5_N5,outofmemory,178.665
CIFAR_P45_N16,BabTranslatorError(Unsupported computation graph detected),1.0592
CIFAR_P78_N44,BabTranslatorError(Unsupported computation graph detected),1.7392
CIFAR_P12_N31,BabTranslatorError(Unsupported computation graph detected),1.4808
CIFAR_P64_N37,BabTranslatorError(Unsupported computation graph detected),1.5441
CIFAR_P89_N37,BabTranslatorError(Unsupported computation graph detected),1.3321
CIFAR_P92_N7,BabTranslatorError(Unsupported computation graph detected),1.5495
CIFAR_P26_N6,BabTranslatorError(Unsupported computation graph detected),1.8501
CIFAR_P11_N44,BabTranslatorError(Unsupported computation graph detected),1.5638
CIFAR_P1_N43,BabTranslatorError(Unsupported computation graph detected),1.6092
CIFAR_P41_N5,outofmemory,172.935
CIFAR_P88_N8,BabTranslatorError(Unsupported computation graph detected),1.0591
CIFAR_P65_N35,BabTranslatorError(Unsupported computation graph detected),2.1727
CIFAR_P92_N3,BabTranslatorError(Unsupported computation graph detected),1.1283
CIFAR_P4_N24,BabTranslatorError(Unsupported computation graph detected),1.3478
CIFAR_P49_N28,BabTranslatorError(Unsupported computation graph detected),1.6453
CIFAR_P41_N41,BabTranslatorError(Unsupported computation graph detected),1.847
CIFAR_P53_N19,BabTranslatorError(Unsupported computation graph detected),1.6467
CIFAR_P86_N41,BabTranslatorError(Unsupported computation graph detected),1.6803
CIFAR_P86_N12,BabTranslatorError(Unsupported computation graph detected),1.4312
CIFAR_P3_N38,BabTranslatorError(Unsupported computation graph detected),1.5879
CIFAR_P9_N28,BabTranslatorError(Unsupported computation graph detected),1.4083
CIFAR_P49_N31,BabTranslatorError(Unsupported computation graph detected),1.4398
CIFAR_P16_N15,timeout,3600.002
CIFAR_P80_N45,BabTranslatorError(Unsupported computation graph detected),1.7712
CIFAR_P31_N9,BabTranslatorError(Unsupported computation graph detected),2.5412
CIFAR_P45_N37,BabTranslatorError(Unsupported computation graph detected),1.3505
CIFAR_P48_N14,BabTranslatorError(Unsupported computation graph detected),1.5665
CIFAR_P2_N38,BabTranslatorError(Unsupported computation graph detected),1.5095
CIFAR_P78_N45,BabTranslatorError(Unsupported computation graph detected),1.5343
CIFAR_P75_N29,BabTranslatorError(Unsupported computation graph detected),1.1663
CIFAR_P44_N20,BabTranslatorError(Unsupported computation graph detected),1.2102
CIFAR_P61_N24,BabTranslatorError(Unsupported computation graph detected),1.9875
CIFAR_P86_N27,BabTranslatorError(Unsupported computation graph detected),1.2355
CIFAR_P1_N29,BabTranslatorError(Unsupported computation graph detected),1.0716
CIFAR_P8_N3,BabTranslatorError(Unsupported computation graph detected),0.9745
CIFAR_P9_N25,outofmemory,172.105
CIFAR_P90_N31,BabTranslatorError(Unsupported computation graph detected),1.4724
CIFAR_P37_N21,BabTranslatorError(Unsupported computation graph detected),1.3641
CIFAR_P13_N2,timeout,3600.02
CIFAR_P4_N41,BabTranslatorError(Unsupported computation graph detected),1.7485
CIFAR_P44_N1,BabTranslatorError(Unsupported computation graph detected),1.4543
CIFAR_P64_N20,BabTranslatorError(Unsupported computation graph detected),1.5059
CIFAR_P78_N2,timeout,3600.012
CIFAR_P12_N4,timeout,3600.025
CIFAR_P90_N45,BabTranslatorError(Unsupported computation graph detected),1.6158
CIFAR_P23_N41,BabTranslatorError(Unsupported computation graph detected),1.515
CIFAR_P84_N31,BabTranslatorError(Unsupported computation graph detected),1.8775
CIFAR_P76_N38,BabTranslatorError(Unsupported computation graph detected),1.3175
CIFAR_P52_N7,BabTranslatorError(Unsupported computation graph detected),1.4177
CIFAR_P93_N30,BabTranslatorError(Unsupported computation graph detected),1.7792
CIFAR_P43_N16,BabTranslatorError(Unsupported computation graph detected),1.1518
CIFAR_P78_N28,BabTranslatorError(Unsupported computation graph detected),1.7415
CIFAR_P83_N8,BabTranslatorError(Unsupported computation graph detected),1.1405
CIFAR_P20_N28,BabTranslatorError(Unsupported computation graph detected),1.7824
CIFAR_P28_N9,BabTranslatorError(Unsupported computation graph detected),2.8399
CIFAR_P45_N20,BabTranslatorError(Unsupported computation graph detected),1.4425
CIFAR_P95_N41,BabTranslatorError(Unsupported computation graph detected),1.8242
CIFAR_P22_N42,timeout,3600.015
CIFAR_P57_N38,BabTranslatorError(Unsupported computation graph detected),1.6056
CIFAR_P46_N44,BabTranslatorError(Unsupported computation graph detected),1.6397
CIFAR_P90_N28,BabTranslatorError(Unsupported computation graph detected),1.4283
CIFAR_P54_N25,outofmemory,178.81
CIFAR_P37_N35,BabTranslatorError(Unsupported computation graph detected),1.9597
CIFAR_P42_N2,timeout,3600.016
CIFAR_P68_N38,BabTranslatorError(Unsupported computation graph detected),1.4048
CIFAR_P69_N4,timeout,3600.017
CIFAR_P33_N16,BabTranslatorError(Unsupported computation graph detected),1.5386
CIFAR_P88_N20,BabTranslatorError(Unsupported computation graph detected),1.3897
CIFAR_P71_N5,outofmemory,177.277
CIFAR_P75_N25,outofmemory,183.92
CIFAR_P34_N8,BabTranslatorError(Unsupported computation graph detected),1.6225
CIFAR_P11_N13,sat,1535.7839
CIFAR_P51_N46,BabTranslatorError(Unsupported computation graph detected),2.1658
CIFAR_P56_N38,BabTranslatorError(Unsupported computation graph detected),1.3879
CIFAR_P18_N3,BabTranslatorError(Unsupported computation graph detected),1.0904
CIFAR_P68_N43,BabTranslatorError(Unsupported computation graph detected),1.5406
CIFAR_P27_N13,timeout,3600.035
