ProblemId,Result,TotalTime
CIFAR_P55_N29,NnenumError(Return code: 1),7.5403
CIFAR_P29_N3,NnenumError(Return code: 1),8.3199
CIFAR_P31_N7,NnenumError(Return code: 1),9.6538
CIFAR_P75_N20,NnenumError(Return code: 1),9.5938
CIFAR_P0_N20,NnenumError(Return code: 1),9.1517
CIFAR_P44_N23,NnenumError(Return code: 1),9.9309
CIFAR_P73_N41,NnenumError(Return code: 1),10.3884
CIFAR_P51_N31,NnenumError(Return code: 1),10.385
CIFAR_P40_N44,NnenumError(Return code: 1),10.492
CIFAR_P28_N25,outofmemory,122.761
CIFAR_P11_N8,NnenumError(Return code: 1),9.52
CIFAR_P68_N9,NnenumError(Return code: 1),13.1642
CIFAR_P73_N44,NnenumError(Return code: 1),10.0349
CIFAR_P73_N45,NnenumError(Return code: 1),10.7162
CIFAR_P85_N42,outofmemory,92.761
CIFAR_P94_N29,NnenumError(Return code: 1),8.6101
CIFAR_P25_N32,unsat,168.3902
CIFAR_P39_N21,NnenumError(Return code: 1),9.8437
CIFAR_P55_N2,outofmemory,173.622
CIFAR_P89_N1,NnenumError(Return code: 1),10.0483
CIFAR_P75_N5,outofmemory,353.392
CIFAR_P6_N8,NnenumError(Return code: 1),9.3539
CIFAR_P11_N21,NnenumError(Return code: 1),9.5103
CIFAR_P7_N37,NnenumError(Return code: 1),9.8668
CIFAR_P33_N9,NnenumError(Return code: 1),15.8305
CIFAR_P75_N8,NnenumError(Return code: 1),9.0067
CIFAR_P50_N32,outofmemory,108.176
CIFAR_P6_N34,outofmemory,110.717
CIFAR_P66_N28,NnenumError(Return code: 1),12.426
CIFAR_P25_N17,unsat,145.9953
CIFAR_P66_N33,NnenumError(Return code: 1),11.4767
CIFAR_P73_N47,NnenumError(Return code: 1),10.6048
CIFAR_P27_N38,NnenumError(Return code: 1),11.5502
CIFAR_P27_N34,outofmemory,150.999
CIFAR_P84_N25,outofmemory,155.136
CIFAR_P54_N17,outofmemory,102.281
CIFAR_P30_N25,outofmemory,154.533
CIFAR_P48_N28,NnenumError(Return code: 1),11.6355
CIFAR_P81_N29,NnenumError(Return code: 1),10.1347
CIFAR_P83_N41,NnenumError(Return code: 1),12.9464
CIFAR_P0_N2,outofmemory,161.885
CIFAR_P32_N24,NnenumError(Return code: 1),14.0562
CIFAR_P96_N33,NnenumError(Return code: 1),12.3025
CIFAR_P49_N44,NnenumError(Return code: 1),13.4596
CIFAR_P53_N25,outofmemory,159.152
CIFAR_P63_N20,NnenumError(Return code: 1),12.3277
CIFAR_P96_N26,NnenumError(Return code: 1),10.3371
CIFAR_P28_N15,outofmemory,163.761
CIFAR_P31_N30,NnenumError(Return code: 1),11.0613
CIFAR_P35_N27,NnenumError(Return code: 1),11.0248
CIFAR_P40_N29,NnenumError(Return code: 1),10.1955
CIFAR_P14_N24,NnenumError(Return code: 1),12.2714
CIFAR_P65_N2,unsat,268.0312
CIFAR_P68_N43,NnenumError(Return code: 1),9.3181
CIFAR_P28_N7,NnenumError(Return code: 1),9.5941
CIFAR_P50_N12,NnenumError(Return code: 1),9.7577
CIFAR_P46_N9,NnenumError(Return code: 1),12.8301
CIFAR_P46_N35,NnenumError(Return code: 1),10.1809
CIFAR_P90_N37,NnenumError(Return code: 1),11.3535
CIFAR_P19_N32,outofmemory,106.997
CIFAR_P94_N43,NnenumError(Return code: 1),10.6002
CIFAR_P25_N42,unsat,137.3041
CIFAR_P60_N12,NnenumError(Return code: 1),9.2587
CIFAR_P24_N45,NnenumError(Return code: 1),10.7027
CIFAR_P90_N44,NnenumError(Return code: 1),10.7872
CIFAR_P35_N19,NnenumError(Return code: 1),9.4884
CIFAR_P67_N38,NnenumError(Return code: 1),9.8458
CIFAR_P17_N15,outofmemory,156.148
CIFAR_P89_N20,NnenumError(Return code: 1),11.3195
CIFAR_P8_N46,NnenumError(Return code: 1),11.118
CIFAR_P28_N1,NnenumError(Return code: 1),10.7132
CIFAR_P63_N24,NnenumError(Return code: 1),11.9186
CIFAR_P30_N28,NnenumError(Return code: 1),10.7797
CIFAR_P40_N17,outofmemory,190.881
CIFAR_P46_N45,NnenumError(Return code: 1),10.6531
CIFAR_P9_N18,outofmemory,108.825
CIFAR_P81_N5,outofmemory,196.449
CIFAR_P11_N35,NnenumError(Return code: 1),10.6518
CIFAR_P20_N47,NnenumError(Return code: 1),10.6615
CIFAR_P24_N34,outofmemory,110.551
CIFAR_P54_N37,NnenumError(Return code: 1),12.8068
CIFAR_P75_N37,NnenumError(Return code: 1),12.2566
CIFAR_P34_N20,NnenumError(Return code: 1),11.2253
CIFAR_P3_N29,NnenumError(Return code: 1),10.8235
CIFAR_P9_N8,NnenumError(Return code: 1),10.1268
CIFAR_P87_N12,NnenumError(Return code: 1),10.4191
CIFAR_P55_N22,NnenumError(Return code: 1),10.9686
CIFAR_P68_N4,outofmemory,120.966
CIFAR_P14_N13,outofmemory,111.063
CIFAR_P48_N43,NnenumError(Return code: 1),11.6395
CIFAR_P33_N33,NnenumError(Return code: 1),11.5958
CIFAR_P48_N26,NnenumError(Return code: 1),12.3855
CIFAR_P30_N21,NnenumError(Return code: 1),11.6229
CIFAR_P80_N1,NnenumError(Return code: 1),9.4224
CIFAR_P3_N15,outofmemory,265.795
CIFAR_P42_N9,NnenumError(Return code: 1),12.9705
CIFAR_P97_N29,NnenumError(Return code: 1),8.3785
CIFAR_P5_N37,NnenumError(Return code: 1),10.9868
CIFAR_P51_N3,NnenumError(Return code: 1),9.0906
CIFAR_P14_N29,NnenumError(Return code: 1),8.8922
CIFAR_P86_N31,NnenumError(Return code: 1),10.3298
CIFAR_P25_N12,NnenumError(Return code: 1),10.1471
CIFAR_P76_N37,NnenumError(Return code: 1),11.3553
CIFAR_P58_N2,outofmemory,207.597
CIFAR_P10_N22,NnenumError(Return code: 1),9.8301
CIFAR_P42_N13,outofmemory,106.218
CIFAR_P59_N17,outofmemory,136.099
CIFAR_P22_N5,outofmemory,413.318
CIFAR_P79_N22,NnenumError(Return code: 1),10.0613
CIFAR_P20_N5,outofmemory,156.56
CIFAR_P44_N41,NnenumError(Return code: 1),12.0921
CIFAR_P21_N15,unsat,300.9214
CIFAR_P63_N43,NnenumError(Return code: 1),11.239
CIFAR_P18_N4,unsat,258.2082
CIFAR_P84_N23,NnenumError(Return code: 1),13.0977
CIFAR_P87_N29,NnenumError(Return code: 1),11.5655
CIFAR_P56_N5,outofmemory,175.627
CIFAR_P32_N34,outofmemory,124.728
CIFAR_P42_N6,NnenumError(Return code: 1),14.6326
CIFAR_P55_N18,outofmemory,123.782
CIFAR_P12_N20,NnenumError(Return code: 1),12.3645
CIFAR_P60_N43,NnenumError(Return code: 1),12.6951
CIFAR_P72_N18,outofmemory,153.656
CIFAR_P40_N7,NnenumError(Return code: 1),15.604
CIFAR_P32_N43,NnenumError(Return code: 1),16.1687
CIFAR_P10_N8,NnenumError(Return code: 1),13.9106
CIFAR_P42_N32,outofmemory,149.148
CIFAR_P50_N5,outofmemory,187.313
CIFAR_P36_N43,NnenumError(Return code: 1),13.9263
CIFAR_P67_N6,NnenumError(Return code: 1),13.4853
CIFAR_P86_N19,NnenumError(Return code: 1),12.9696
CIFAR_P94_N8,NnenumError(Return code: 1),11.9774
CIFAR_P64_N21,NnenumError(Return code: 1),12.3871
CIFAR_P27_N16,NnenumError(Return code: 1),12.1022
CIFAR_P95_N35,NnenumError(Return code: 1),11.7333
CIFAR_P76_N2,outofmemory,182.115
CIFAR_P24_N8,NnenumError(Return code: 1),10.7888
CIFAR_P50_N23,NnenumError(Return code: 1),12.0583
CIFAR_P6_N46,NnenumError(Return code: 1),11.6363
CIFAR_P85_N31,NnenumError(Return code: 1),12.3379
CIFAR_P23_N33,NnenumError(Return code: 1),12.6407
CIFAR_P48_N42,outofmemory,116.774
CIFAR_P8_N1,NnenumError(Return code: 1),11.9159
CIFAR_P61_N18,outofmemory,126.6
CIFAR_P24_N33,NnenumError(Return code: 1),12.78
CIFAR_P37_N30,NnenumError(Return code: 1),12.9913
CIFAR_P42_N26,NnenumError(Return code: 1),11.5476
CIFAR_P18_N18,outofmemory,155.646
CIFAR_P93_N17,outofmemory,153.163
CIFAR_P83_N14,NnenumError(Return code: 1),13.3137
CIFAR_P88_N12,NnenumError(Return code: 1),13.1947
CIFAR_P24_N13,outofmemory,128.995
CIFAR_P89_N2,outofmemory,180.141
CIFAR_P40_N32,outofmemory,220.307
CIFAR_P31_N35,NnenumError(Return code: 1),11.1163
CIFAR_P46_N37,NnenumError(Return code: 1),12.2038
CIFAR_P62_N24,NnenumError(Return code: 1),12.7131
CIFAR_P31_N42,outofmemory,119.396
CIFAR_P22_N26,NnenumError(Return code: 1),14.526
CIFAR_P71_N35,NnenumError(Return code: 1),13.5949
CIFAR_P10_N46,NnenumError(Return code: 1),13.3483
CIFAR_P85_N3,NnenumError(Return code: 1),12.4263
CIFAR_P84_N44,NnenumError(Return code: 1),12.6127
CIFAR_P84_N32,unsat,172.4225
CIFAR_P80_N9,NnenumError(Return code: 1),14.68
CIFAR_P50_N38,NnenumError(Return code: 1),11.5723
CIFAR_P78_N41,NnenumError(Return code: 1),12.439
CIFAR_P4_N22,NnenumError(Return code: 1),10.8044
CIFAR_P7_N42,outofmemory,127.289
CIFAR_P89_N18,outofmemory,124.972
CIFAR_P95_N9,NnenumError(Return code: 1),14.4144
CIFAR_P52_N12,NnenumError(Return code: 1),11.0542
CIFAR_P14_N26,NnenumError(Return code: 1),11.4798
CIFAR_P67_N16,NnenumError(Return code: 1),10.3575
CIFAR_P78_N24,NnenumError(Return code: 1),11.4784
CIFAR_P79_N27,NnenumError(Return code: 1),9.8849
CIFAR_P94_N35,NnenumError(Return code: 1),11.6862
CIFAR_P87_N8,NnenumError(Return code: 1),14.3174
CIFAR_P18_N5,outofmemory,154.894
CIFAR_P28_N31,NnenumError(Return code: 1),15.6136
CIFAR_P15_N7,NnenumError(Return code: 1),13.8562
CIFAR_P71_N1,NnenumError(Return code: 1),15.0763
CIFAR_P98_N25,outofmemory,651.483
CIFAR_P77_N16,NnenumError(Return code: 1),11.0983
CIFAR_P61_N24,NnenumError(Return code: 1),10.8559
CIFAR_P28_N35,NnenumError(Return code: 1),10.6607
CIFAR_P46_N2,outofmemory,170.006
CIFAR_P86_N4,outofmemory,123.17
CIFAR_P44_N33,NnenumError(Return code: 1),11.7539
CIFAR_P94_N47,NnenumError(Return code: 1),10.8776
CIFAR_P18_N29,NnenumError(Return code: 1),11.3848
CIFAR_P8_N9,NnenumError(Return code: 1),15.4694
CIFAR_P33_N43,NnenumError(Return code: 1),12.4861
CIFAR_P81_N37,NnenumError(Return code: 1),12.6876
CIFAR_P45_N23,NnenumError(Return code: 1),12.5101
CIFAR_P95_N41,NnenumError(Return code: 1),11.2587
CIFAR_P73_N35,NnenumError(Return code: 1),11.2167
CIFAR_P57_N15,outofmemory,219.232
CIFAR_P11_N47,NnenumError(Return code: 1),10.9258
CIFAR_P4_N28,NnenumError(Return code: 1),13.8086
CIFAR_P0_N7,NnenumError(Return code: 1),17.8552
CIFAR_P20_N12,NnenumError(Return code: 1),16.6559
CIFAR_P79_N21,NnenumError(Return code: 1),17.6994
CIFAR_P84_N6,NnenumError(Return code: 1),16.9438
CIFAR_P93_N47,NnenumError(Return code: 1),14.5691
CIFAR_P95_N14,NnenumError(Return code: 1),14.2496
CIFAR_P20_N46,NnenumError(Return code: 1),12.805
CIFAR_P55_N7,NnenumError(Return code: 1),12.8896
CIFAR_P0_N45,NnenumError(Return code: 1),12.8553
CIFAR_P40_N15,outofmemory,371.85
CIFAR_P77_N28,NnenumError(Return code: 1),12.0104
CIFAR_P98_N44,NnenumError(Return code: 1),12.3572
CIFAR_P19_N26,NnenumError(Return code: 1),12.9848
CIFAR_P98_N9,NnenumError(Return code: 1),16.9826
CIFAR_P3_N6,NnenumError(Return code: 1),13.1795
CIFAR_P16_N31,NnenumError(Return code: 1),11.9011
CIFAR_P63_N27,NnenumError(Return code: 1),12.5019
CIFAR_P37_N29,NnenumError(Return code: 1),11.3365
CIFAR_P77_N5,outofmemory,248.063
CIFAR_P28_N47,NnenumError(Return code: 1),12.9058
CIFAR_P66_N1,NnenumError(Return code: 1),12.7981
CIFAR_P47_N1,NnenumError(Return code: 1),14.705
CIFAR_P12_N26,NnenumError(Return code: 1),14.9511
CIFAR_P96_N20,NnenumError(Return code: 1),14.1956
CIFAR_P17_N8,NnenumError(Return code: 1),13.2431
CIFAR_P53_N3,NnenumError(Return code: 1),13.0767
CIFAR_P5_N46,NnenumError(Return code: 1),14.0194
CIFAR_P65_N17,unsat,170.6564
CIFAR_P72_N19,NnenumError(Return code: 1),13.6432
CIFAR_P36_N3,NnenumError(Return code: 1),13.3529
CIFAR_P98_N18,outofmemory,195.924
CIFAR_P20_N27,NnenumError(Return code: 1),10.8445
CIFAR_P35_N32,unsat,201.3811
CIFAR_P19_N47,NnenumError(Return code: 1),11.6877
CIFAR_P61_N31,NnenumError(Return code: 1),12.5773
CIFAR_P79_N15,outofmemory,197.993
CIFAR_P82_N28,NnenumError(Return code: 1),13.6576
CIFAR_P47_N35,NnenumError(Return code: 1),12.4529
CIFAR_P32_N21,NnenumError(Return code: 1),14.1433
CIFAR_P4_N4,outofmemory,149.095
CIFAR_P22_N17,outofmemory,244.785
CIFAR_P54_N2,outofmemory,207.888
CIFAR_P92_N33,NnenumError(Return code: 1),16.0154
CIFAR_P62_N30,NnenumError(Return code: 1),16.2228
CIFAR_P4_N9,NnenumError(Return code: 1),20.9464
CIFAR_P24_N16,NnenumError(Return code: 1),14.8488
CIFAR_P93_N14,NnenumError(Return code: 1),15.3087
CIFAR_P52_N23,NnenumError(Return code: 1),16.0067
CIFAR_P83_N47,NnenumError(Return code: 1),12.2532
CIFAR_P8_N24,NnenumError(Return code: 1),16.4507
CIFAR_P79_N4,outofmemory,158.679
CIFAR_P98_N24,NnenumError(Return code: 1),13.346
CIFAR_P37_N38,NnenumError(Return code: 1),13.2078
CIFAR_P9_N27,NnenumError(Return code: 1),11.9557
CIFAR_P12_N14,NnenumError(Return code: 1),13.8884
CIFAR_P69_N7,NnenumError(Return code: 1),12.092
CIFAR_P80_N5,outofmemory,459.514
CIFAR_P56_N33,NnenumError(Return code: 1),14.8423
CIFAR_P38_N30,NnenumError(Return code: 1),14.6171
CIFAR_P29_N17,outofmemory,168.565
CIFAR_P45_N22,NnenumError(Return code: 1),13.7308
CIFAR_P67_N42,unsat,165.4818
CIFAR_P11_N5,outofmemory,190.638
CIFAR_P9_N46,NnenumError(Return code: 1),15.461
CIFAR_P56_N29,NnenumError(Return code: 1),14.063
CIFAR_P12_N13,outofmemory,135.303
CIFAR_P58_N16,NnenumError(Return code: 1),12.3087
CIFAR_P13_N33,NnenumError(Return code: 1),13.4193
CIFAR_P96_N19,NnenumError(Return code: 1),12.5766
CIFAR_P86_N37,NnenumError(Return code: 1),11.595
CIFAR_P50_N25,outofmemory,180.471
CIFAR_P22_N37,NnenumError(Return code: 1),11.7869
CIFAR_P97_N9,NnenumError(Return code: 1),15.6255
CIFAR_P96_N27,NnenumError(Return code: 1),10.2421
CIFAR_P49_N1,NnenumError(Return code: 1),11.6082
CIFAR_P55_N9,NnenumError(Return code: 1),17.433
CIFAR_P97_N42,outofmemory,163.662
CIFAR_P62_N1,NnenumError(Return code: 1),12.7142
CIFAR_P93_N5,outofmemory,180.592
CIFAR_P98_N6,NnenumError(Return code: 1),13.4959
CIFAR_P27_N35,NnenumError(Return code: 1),13.7067
CIFAR_P51_N34,outofmemory,162.709
CIFAR_P48_N45,NnenumError(Return code: 1),13.5663
CIFAR_P19_N41,NnenumError(Return code: 1),13.9976
CIFAR_P33_N20,NnenumError(Return code: 1),13.7003
CIFAR_P75_N38,NnenumError(Return code: 1),13.5327
CIFAR_P26_N47,NnenumError(Return code: 1),11.8927
CIFAR_P64_N25,outofmemory,171.882
CIFAR_P40_N23,NnenumError(Return code: 1),13.7613
CIFAR_P90_N19,NnenumError(Return code: 1),12.1011
CIFAR_P33_N6,NnenumError(Return code: 1),12.7297
CIFAR_P50_N42,outofmemory,122.612
CIFAR_P72_N6,NnenumError(Return code: 1),13.1677
CIFAR_P58_N46,NnenumError(Return code: 1),12.7273
CIFAR_P98_N16,NnenumError(Return code: 1),12.0727
CIFAR_P12_N41,NnenumError(Return code: 1),12.072
CIFAR_P20_N38,NnenumError(Return code: 1),12.0647
CIFAR_P26_N6,NnenumError(Return code: 1),11.7406
CIFAR_P19_N28,NnenumError(Return code: 1),12.1523
CIFAR_P59_N31,NnenumError(Return code: 1),11.2405
CIFAR_P43_N43,NnenumError(Return code: 1),10.6001
CIFAR_P26_N27,NnenumError(Return code: 1),10.5352
CIFAR_P29_N44,NnenumError(Return code: 1),13.0217
CIFAR_P70_N5,outofmemory,379.05
CIFAR_P70_N26,NnenumError(Return code: 1),13.6477
CIFAR_P82_N12,NnenumError(Return code: 1),13.0131
CIFAR_P87_N6,NnenumError(Return code: 1),13.2711
CIFAR_P32_N19,NnenumError(Return code: 1),11.0113
CIFAR_P45_N32,outofmemory,122.938
CIFAR_P51_N5,outofmemory,381.685
CIFAR_P38_N23,NnenumError(Return code: 1),12.4192
CIFAR_P23_N19,NnenumError(Return code: 1),11.3001
CIFAR_P15_N45,NnenumError(Return code: 1),12.4911
CIFAR_P84_N35,NnenumError(Return code: 1),12.344
CIFAR_P95_N23,NnenumError(Return code: 1),12.1435
CIFAR_P6_N26,NnenumError(Return code: 1),12.5921
CIFAR_P40_N47,NnenumError(Return code: 1),11.556
CIFAR_P99_N17,outofmemory,118.014
CIFAR_P40_N12,NnenumError(Return code: 1),13.4559
CIFAR_P0_N3,NnenumError(Return code: 1),12.4582
CIFAR_P51_N43,NnenumError(Return code: 1),13.9608
CIFAR_P13_N26,NnenumError(Return code: 1),11.8274
CIFAR_P5_N25,outofmemory,179.84
CIFAR_P54_N29,NnenumError(Return code: 1),10.7533
CIFAR_P79_N28,NnenumError(Return code: 1),11.6553
CIFAR_P82_N19,NnenumError(Return code: 1),12.3555
CIFAR_P85_N18,outofmemory,156.349
CIFAR_P39_N28,NnenumError(Return code: 1),13.9106
CIFAR_P3_N31,NnenumError(Return code: 1),13.4525
CIFAR_P42_N30,NnenumError(Return code: 1),13.247
CIFAR_P87_N3,NnenumError(Return code: 1),13.0508
CIFAR_P35_N1,NnenumError(Return code: 1),13.843
CIFAR_P38_N9,NnenumError(Return code: 1),17.3279
CIFAR_P53_N28,NnenumError(Return code: 1),13.6119
CIFAR_P11_N24,NnenumError(Return code: 1),12.1908
CIFAR_P46_N13,outofmemory,178.48
CIFAR_P60_N14,NnenumError(Return code: 1),13.1765
CIFAR_P26_N42,outofmemory,124.77
CIFAR_P86_N7,NnenumError(Return code: 1),12.1106
CIFAR_P35_N4,outofmemory,139.212
CIFAR_P53_N41,NnenumError(Return code: 1),13.1681
CIFAR_P96_N46,NnenumError(Return code: 1),14.6102
CIFAR_P31_N16,NnenumError(Return code: 1),13.3308
CIFAR_P71_N27,NnenumError(Return code: 1),12.6442
CIFAR_P45_N43,NnenumError(Return code: 1),13.4593
CIFAR_P15_N16,NnenumError(Return code: 1),11.5006
CIFAR_P16_N30,NnenumError(Return code: 1),12.6218
CIFAR_P36_N6,NnenumError(Return code: 1),11.4317
CIFAR_P69_N27,NnenumError(Return code: 1),10.7832
CIFAR_P61_N26,NnenumError(Return code: 1),11.6322
CIFAR_P94_N15,outofmemory,489.431
CIFAR_P54_N13,outofmemory,151.341
CIFAR_P43_N35,NnenumError(Return code: 1),11.8797
CIFAR_P51_N32,outofmemory,131.284
CIFAR_P83_N33,NnenumError(Return code: 1),12.8399
CIFAR_P92_N37,NnenumError(Return code: 1),14.3377
CIFAR_P97_N25,unsat,606.7896
CIFAR_P4_N24,NnenumError(Return code: 1),13.2284
CIFAR_P53_N23,NnenumError(Return code: 1),13.089
CIFAR_P22_N1,NnenumError(Return code: 1),12.6862
CIFAR_P95_N3,NnenumError(Return code: 1),11.7936
CIFAR_P80_N15,outofmemory,185.459
CIFAR_P86_N13,outofmemory,220.695
CIFAR_P34_N4,outofmemory,146.166
CIFAR_P69_N44,NnenumError(Return code: 1),13.9901
CIFAR_P88_N41,NnenumError(Return code: 1),13.6148
CIFAR_P25_N24,NnenumError(Return code: 1),13.6188
CIFAR_P36_N30,NnenumError(Return code: 1),14.8112
CIFAR_P78_N47,NnenumError(Return code: 1),12.985
CIFAR_P29_N14,NnenumError(Return code: 1),13.9586
CIFAR_P48_N5,outofmemory,185.431
CIFAR_P75_N46,NnenumError(Return code: 1),13.5466
CIFAR_P49_N8,NnenumError(Return code: 1),11.1361
CIFAR_P73_N7,NnenumError(Return code: 1),12.8344
CIFAR_P94_N46,NnenumError(Return code: 1),12.2988
CIFAR_P68_N42,outofmemory,148.832
CIFAR_P32_N30,NnenumError(Return code: 1),12.8019
CIFAR_P83_N9,NnenumError(Return code: 1),17.2468
CIFAR_P51_N9,NnenumError(Return code: 1),17.5175
CIFAR_P25_N19,NnenumError(Return code: 1),12.9906
CIFAR_P45_N47,NnenumError(Return code: 1),10.8632
CIFAR_P56_N20,NnenumError(Return code: 1),11.5149
CIFAR_P60_N29,NnenumError(Return code: 1),11.3833
CIFAR_P16_N22,NnenumError(Return code: 1),10.7828
CIFAR_P92_N44,NnenumError(Return code: 1),11.9966
CIFAR_P98_N35,NnenumError(Return code: 1),10.8999
CIFAR_P92_N16,NnenumError(Return code: 1),10.9138
CIFAR_P46_N26,NnenumError(Return code: 1),11.3616
CIFAR_P86_N6,NnenumError(Return code: 1),11.1242
CIFAR_P2_N15,outofmemory,187.765
CIFAR_P71_N3,NnenumError(Return code: 1),11.9299
CIFAR_P34_N34,outofmemory,130.955
CIFAR_P13_N17,outofmemory,121.205
CIFAR_P15_N23,NnenumError(Return code: 1),14.2566
CIFAR_P89_N31,NnenumError(Return code: 1),14.1004
CIFAR_P77_N31,NnenumError(Return code: 1),13.5808
CIFAR_P88_N43,NnenumError(Return code: 1),13.7057
CIFAR_P65_N13,unsat,178.564
CIFAR_P94_N37,NnenumError(Return code: 1),13.7461
CIFAR_P97_N20,NnenumError(Return code: 1),12.8111
CIFAR_P31_N45,NnenumError(Return code: 1),13.3882
CIFAR_P25_N43,NnenumError(Return code: 1),12.3447
CIFAR_P64_N43,NnenumError(Return code: 1),11.2596
CIFAR_P90_N38,NnenumError(Return code: 1),10.4116
CIFAR_P88_N21,NnenumError(Return code: 1),11.242
CIFAR_P43_N37,NnenumError(Return code: 1),10.5733
CIFAR_P50_N31,NnenumError(Return code: 1),10.9826
CIFAR_P62_N4,outofmemory,132.13
CIFAR_P66_N7,NnenumError(Return code: 1),11.4515
CIFAR_P31_N6,NnenumError(Return code: 1),11.5593
CIFAR_P58_N34,outofmemory,277.681
CIFAR_P26_N22,NnenumError(Return code: 1),9.758
CIFAR_P46_N20,NnenumError(Return code: 1),13.2544
CIFAR_P50_N4,outofmemory,132.39
CIFAR_P88_N17,outofmemory,112.644
CIFAR_P90_N35,NnenumError(Return code: 1),12.0778
CIFAR_P39_N6,NnenumError(Return code: 1),12.1498
CIFAR_P82_N30,NnenumError(Return code: 1),11.8826
CIFAR_P52_N31,NnenumError(Return code: 1),12.1827
CIFAR_P77_N23,NnenumError(Return code: 1),12.3117
CIFAR_P90_N29,NnenumError(Return code: 1),10.1148
CIFAR_P78_N4,outofmemory,138.051
CIFAR_P3_N17,outofmemory,174.815
CIFAR_P17_N31,NnenumError(Return code: 1),12.5819
CIFAR_P52_N46,NnenumError(Return code: 1),12.896
CIFAR_P39_N20,NnenumError(Return code: 1),12.6042
CIFAR_P2_N18,outofmemory,137.363
CIFAR_P10_N37,NnenumError(Return code: 1),13.9009
CIFAR_P28_N3,NnenumError(Return code: 1),12.1555
CIFAR_P96_N15,outofmemory,222.711
CIFAR_P27_N1,NnenumError(Return code: 1),13.425
CIFAR_P61_N25,outofmemory,251.098
CIFAR_P76_N7,NnenumError(Return code: 1),11.8224
CIFAR_P26_N32,outofmemory,129.598
CIFAR_P18_N16,NnenumError(Return code: 1),12.2008
CIFAR_P3_N8,NnenumError(Return code: 1),11.5254
CIFAR_P62_N8,NnenumError(Return code: 1),11.7077
CIFAR_P81_N15,outofmemory,181.273
CIFAR_P39_N13,outofmemory,169.746
CIFAR_P12_N31,NnenumError(Return code: 1),13.7878
CIFAR_P47_N7,NnenumError(Return code: 1),12.3122
CIFAR_P48_N19,NnenumError(Return code: 1),11.0146
CIFAR_P66_N42,outofmemory,122.395
CIFAR_P71_N20,NnenumError(Return code: 1),11.5774
CIFAR_P48_N16,NnenumError(Return code: 1),9.8572
CIFAR_P63_N21,NnenumError(Return code: 1),10.7709
CIFAR_P75_N12,NnenumError(Return code: 1),10.2736
CIFAR_P89_N14,NnenumError(Return code: 1),12.2948
CIFAR_P90_N34,outofmemory,161.782
CIFAR_P98_N7,NnenumError(Return code: 1),10.9731
CIFAR_P19_N38,NnenumError(Return code: 1),10.6841
CIFAR_P32_N31,NnenumError(Return code: 1),10.9665
CIFAR_P48_N1,NnenumError(Return code: 1),10.5243
CIFAR_P17_N26,NnenumError(Return code: 1),11.8996
CIFAR_P10_N6,NnenumError(Return code: 1),11.4206
CIFAR_P58_N37,NnenumError(Return code: 1),11.7185
CIFAR_P64_N17,outofmemory,111.58
CIFAR_P89_N8,NnenumError(Return code: 1),9.8162
CIFAR_P59_N33,NnenumError(Return code: 1),11.2036
CIFAR_P63_N46,NnenumError(Return code: 1),11.213
CIFAR_P81_N33,NnenumError(Return code: 1),11.4676
CIFAR_P16_N24,NnenumError(Return code: 1),11.8442
CIFAR_P13_N25,outofmemory,170.387
CIFAR_P71_N18,outofmemory,160.169
CIFAR_P44_N44,NnenumError(Return code: 1),11.657
CIFAR_P89_N43,NnenumError(Return code: 1),12.9878
CIFAR_P83_N32,outofmemory,123.444
CIFAR_P13_N5,outofmemory,176.767
CIFAR_P38_N22,NnenumError(Return code: 1),9.4662
CIFAR_P76_N41,NnenumError(Return code: 1),10.9926
CIFAR_P97_N22,NnenumError(Return code: 1),9.574
CIFAR_P97_N41,NnenumError(Return code: 1),10.4756
CIFAR_P44_N15,outofmemory,181.405
CIFAR_P70_N15,unsat,312.7028
CIFAR_P48_N20,NnenumError(Return code: 1),12.6736
CIFAR_P96_N24,NnenumError(Return code: 1),11.3098
CIFAR_P89_N35,NnenumError(Return code: 1),12.9782
CIFAR_P51_N8,NnenumError(Return code: 1),11.1784
CIFAR_P98_N15,unsat,311.8368
CIFAR_P67_N46,NnenumError(Return code: 1),11.9597
CIFAR_P86_N16,NnenumError(Return code: 1),9.6123
CIFAR_P15_N29,NnenumError(Return code: 1),10.5482
CIFAR_P38_N34,outofmemory,126.662
CIFAR_P33_N23,NnenumError(Return code: 1),11.9323
CIFAR_P81_N6,NnenumError(Return code: 1),11.6283
CIFAR_P32_N33,NnenumError(Return code: 1),11.0055
CIFAR_P42_N20,NnenumError(Return code: 1),11.2332
CIFAR_P20_N37,NnenumError(Return code: 1),10.9474
CIFAR_P45_N27,NnenumError(Return code: 1),10.6628
CIFAR_P62_N42,outofmemory,123.821
CIFAR_P49_N14,NnenumError(Return code: 1),11.2796
CIFAR_P20_N45,NnenumError(Return code: 1),10.9051
CIFAR_P96_N2,outofmemory,238.549
CIFAR_P0_N43,NnenumError(Return code: 1),12.0917
CIFAR_P18_N22,NnenumError(Return code: 1),10.8232
CIFAR_P72_N3,NnenumError(Return code: 1),10.4013
CIFAR_P52_N21,NnenumError(Return code: 1),12.1676
CIFAR_P13_N43,NnenumError(Return code: 1),10.8479
CIFAR_P40_N31,NnenumError(Return code: 1),10.6999
CIFAR_P36_N33,NnenumError(Return code: 1),10.5236
