ProblemId,Result,TotalTime
CIFAR_P8_N9,NnenumError(Return code: 1),16.3121
CIFAR_P36_N37,NnenumError(Return code: 1),13.1565
CIFAR_P85_N1,NnenumError(Return code: 1),13.2852
CIFAR_P94_N1,NnenumError(Return code: 1),13.917
CIFAR_P35_N27,NnenumError(Return code: 1),12.9032
CIFAR_P61_N7,NnenumError(Return code: 1),15.0553
CIFAR_P9_N22,NnenumError(Return code: 1),10.6169
CIFAR_P66_N26,NnenumError(Return code: 1),10.0138
CIFAR_P23_N20,NnenumError(Return code: 1),11.38
CIFAR_P3_N3,NnenumError(Return code: 1),10.273
CIFAR_P44_N18,outofmemory,153.671
CIFAR_P32_N44,NnenumError(Return code: 1),11.644
CIFAR_P83_N5,outofmemory,151.52
CIFAR_P56_N24,NnenumError(Return code: 1),11.4806
CIFAR_P79_N31,NnenumError(Return code: 1),10.8755
CIFAR_P44_N38,NnenumError(Return code: 1),9.6465
CIFAR_P3_N16,NnenumError(Return code: 1),8.4497
CIFAR_P27_N9,NnenumError(Return code: 1),11.7899
CIFAR_P16_N26,NnenumError(Return code: 1),8.5716
CIFAR_P4_N29,NnenumError(Return code: 1),7.9708
CIFAR_P15_N38,NnenumError(Return code: 1),9.8076
CIFAR_P30_N26,NnenumError(Return code: 1),10.2667
CIFAR_P37_N3,NnenumError(Return code: 1),9.4335
CIFAR_P2_N28,NnenumError(Return code: 1),11.2217
CIFAR_P50_N1,NnenumError(Return code: 1),10.8142
CIFAR_P14_N15,outofmemory,142.489
CIFAR_P49_N1,NnenumError(Return code: 1),12.8656
CIFAR_P63_N30,NnenumError(Return code: 1),11.6565
CIFAR_P34_N28,NnenumError(Return code: 1),10.6009
CIFAR_P59_N30,NnenumError(Return code: 1),9.8851
CIFAR_P35_N29,NnenumError(Return code: 1),9.5253
CIFAR_P36_N34,outofmemory,149.474
CIFAR_P52_N5,outofmemory,349.161
CIFAR_P80_N21,NnenumError(Return code: 1),10.5929
CIFAR_P5_N30,NnenumError(Return code: 1),12.0884
CIFAR_P98_N1,NnenumError(Return code: 1),10.4226
CIFAR_P89_N44,NnenumError(Return code: 1),10.1225
CIFAR_P7_N1,NnenumError(Return code: 1),9.3752
CIFAR_P96_N30,NnenumError(Return code: 1),9.1427
CIFAR_P6_N27,NnenumError(Return code: 1),9.767
CIFAR_P0_N46,NnenumError(Return code: 1),10.3689
CIFAR_P61_N27,NnenumError(Return code: 1),8.6208
CIFAR_P65_N2,unsat,281.8401
CIFAR_P81_N46,NnenumError(Return code: 1),11.3301
CIFAR_P67_N45,NnenumError(Return code: 1),12.3267
CIFAR_P36_N6,NnenumError(Return code: 1),11.5428
CIFAR_P13_N1,NnenumError(Return code: 1),12.3273
CIFAR_P59_N12,NnenumError(Return code: 1),10.7601
CIFAR_P82_N19,NnenumError(Return code: 1),11.5455
CIFAR_P87_N8,NnenumError(Return code: 1),11.5028
CIFAR_P42_N9,NnenumError(Return code: 1),15.1682
CIFAR_P43_N35,NnenumError(Return code: 1),11.4562
CIFAR_P21_N31,NnenumError(Return code: 1),12.4013
CIFAR_P6_N28,NnenumError(Return code: 1),12.6175
CIFAR_P63_N3,NnenumError(Return code: 1),9.9678
CIFAR_P72_N9,NnenumError(Return code: 1),13.6698
CIFAR_P65_N42,unsat,143.962
CIFAR_P75_N29,NnenumError(Return code: 1),10.5371
CIFAR_P7_N26,NnenumError(Return code: 1),10.4288
CIFAR_P64_N27,NnenumError(Return code: 1),9.2512
CIFAR_P55_N26,NnenumError(Return code: 1),9.4374
CIFAR_P98_N16,NnenumError(Return code: 1),9.15
CIFAR_P97_N42,outofmemory,108.374
CIFAR_P72_N20,NnenumError(Return code: 1),11.3996
CIFAR_P80_N8,NnenumError(Return code: 1),9.5527
CIFAR_P48_N43,NnenumError(Return code: 1),11.3364
CIFAR_P35_N19,NnenumError(Return code: 1),11.1092
CIFAR_P53_N17,outofmemory,120.458
CIFAR_P41_N12,NnenumError(Return code: 1),9.848
CIFAR_P78_N3,NnenumError(Return code: 1),10.3129
CIFAR_P77_N43,NnenumError(Return code: 1),10.0098
CIFAR_P9_N17,outofmemory,107.205
CIFAR_P10_N33,NnenumError(Return code: 1),13.4043
CIFAR_P33_N18,outofmemory,114.945
CIFAR_P42_N21,NnenumError(Return code: 1),12.9381
CIFAR_P49_N34,outofmemory,140.366
CIFAR_P7_N3,NnenumError(Return code: 1),12.6686
CIFAR_P94_N37,NnenumError(Return code: 1),14.0654
CIFAR_P15_N41,NnenumError(Return code: 1),13.4232
CIFAR_P23_N8,NnenumError(Return code: 1),12.2828
CIFAR_P26_N43,NnenumError(Return code: 1),12.3161
CIFAR_P35_N37,NnenumError(Return code: 1),11.2443
CIFAR_P31_N4,outofmemory,118.836
CIFAR_P44_N21,NnenumError(Return code: 1),11.348
CIFAR_P21_N23,NnenumError(Return code: 1),11.7806
CIFAR_P35_N3,NnenumError(Return code: 1),9.9436
CIFAR_P71_N25,outofmemory,220.267
CIFAR_P84_N38,NnenumError(Return code: 1),10.9596
CIFAR_P64_N15,outofmemory,241.232
CIFAR_P78_N35,NnenumError(Return code: 1),11.9165
CIFAR_P18_N33,NnenumError(Return code: 1),12.2678
CIFAR_P25_N28,NnenumError(Return code: 1),11.0406
CIFAR_P47_N31,NnenumError(Return code: 1),11.4164
CIFAR_P85_N25,outofmemory,159.782
CIFAR_P86_N37,NnenumError(Return code: 1),12.4879
CIFAR_P7_N45,NnenumError(Return code: 1),11.9171
CIFAR_P11_N32,outofmemory,115.118
CIFAR_P52_N9,NnenumError(Return code: 1),16.4015
CIFAR_P0_N23,NnenumError(Return code: 1),12.5535
CIFAR_P58_N47,NnenumError(Return code: 1),10.3828
CIFAR_P45_N28,NnenumError(Return code: 1),12.1339
CIFAR_P84_N46,NnenumError(Return code: 1),12.5923
CIFAR_P12_N14,NnenumError(Return code: 1),13.9628
CIFAR_P61_N18,outofmemory,117.977
CIFAR_P93_N7,NnenumError(Return code: 1),12.3299
CIFAR_P88_N1,NnenumError(Return code: 1),12.0239
CIFAR_P12_N44,NnenumError(Return code: 1),11.5055
CIFAR_P74_N22,NnenumError(Return code: 1),10.5276
CIFAR_P1_N37,NnenumError(Return code: 1),11.4846
CIFAR_P13_N2,outofmemory,166.797
CIFAR_P22_N43,NnenumError(Return code: 1),12.6781
CIFAR_P73_N21,NnenumError(Return code: 1),11.0204
CIFAR_P19_N19,NnenumError(Return code: 1),12.0676
CIFAR_P13_N5,outofmemory,223.522
CIFAR_P90_N22,NnenumError(Return code: 1),11.3819
CIFAR_P23_N38,NnenumError(Return code: 1),11.6245
CIFAR_P44_N23,NnenumError(Return code: 1),12.9835
CIFAR_P49_N22,NnenumError(Return code: 1),11.0827
CIFAR_P53_N25,outofmemory,288.502
CIFAR_P4_N22,NnenumError(Return code: 1),10.0921
CIFAR_P30_N4,outofmemory,159.405
CIFAR_P33_N35,NnenumError(Return code: 1),11.9042
CIFAR_P45_N21,NnenumError(Return code: 1),11.9885
CIFAR_P5_N8,NnenumError(Return code: 1),11.1459
CIFAR_P47_N6,NnenumError(Return code: 1),11.4568
CIFAR_P29_N1,NnenumError(Return code: 1),13.4284
CIFAR_P76_N25,outofmemory,166.084
CIFAR_P32_N34,outofmemory,186.395
CIFAR_P77_N29,NnenumError(Return code: 1),11.3703
CIFAR_P92_N5,outofmemory,287.481
CIFAR_P99_N23,NnenumError(Return code: 1),12.7739
CIFAR_P62_N4,outofmemory,137.381
CIFAR_P82_N26,NnenumError(Return code: 1),12.48
CIFAR_P40_N35,NnenumError(Return code: 1),12.596
CIFAR_P20_N34,outofmemory,130.667
CIFAR_P4_N8,NnenumError(Return code: 1),12.7458
CIFAR_P37_N16,NnenumError(Return code: 1),13.8689
CIFAR_P14_N45,NnenumError(Return code: 1),14.7831
CIFAR_P3_N34,outofmemory,215.538
CIFAR_P10_N44,NnenumError(Return code: 1),14.5601
CIFAR_P12_N12,NnenumError(Return code: 1),11.6199
CIFAR_P56_N27,NnenumError(Return code: 1),11.7351
CIFAR_P72_N23,NnenumError(Return code: 1),12.8539
CIFAR_P59_N33,NnenumError(Return code: 1),11.76
CIFAR_P3_N4,unsat,271.0133
CIFAR_P60_N7,NnenumError(Return code: 1),11.7782
CIFAR_P7_N9,NnenumError(Return code: 1),16.9758
CIFAR_P66_N37,NnenumError(Return code: 1),12.2238
CIFAR_P90_N16,NnenumError(Return code: 1),10.5292
CIFAR_P24_N38,NnenumError(Return code: 1),12.6773
CIFAR_P42_N34,outofmemory,134.993
CIFAR_P79_N42,outofmemory,119.347
CIFAR_P94_N6,NnenumError(Return code: 1),13.4173
CIFAR_P13_N7,NnenumError(Return code: 1),12.7596
CIFAR_P1_N41,NnenumError(Return code: 1),12.1823
CIFAR_P75_N30,NnenumError(Return code: 1),15.1421
CIFAR_P89_N12,NnenumError(Return code: 1),12.9845
CIFAR_P6_N44,NnenumError(Return code: 1),15.1112
CIFAR_P39_N9,NnenumError(Return code: 1),17.4679
CIFAR_P14_N3,NnenumError(Return code: 1),12.0106
CIFAR_P3_N35,NnenumError(Return code: 1),12.9546
CIFAR_P17_N24,NnenumError(Return code: 1),13.4822
CIFAR_P93_N47,NnenumError(Return code: 1),13.1552
CIFAR_P66_N13,outofmemory,126.444
CIFAR_P68_N4,outofmemory,217.25
CIFAR_P73_N2,outofmemory,181.925
CIFAR_P0_N35,NnenumError(Return code: 1),11.85
CIFAR_P44_N16,NnenumError(Return code: 1),11.3848
CIFAR_P20_N18,outofmemory,126.919
CIFAR_P49_N18,outofmemory,174.879
CIFAR_P26_N6,NnenumError(Return code: 1),12.6499
CIFAR_P22_N27,NnenumError(Return code: 1),10.9329
CIFAR_P72_N38,NnenumError(Return code: 1),12.9715
CIFAR_P10_N24,NnenumError(Return code: 1),11.5412
CIFAR_P68_N18,outofmemory,138.606
CIFAR_P5_N19,NnenumError(Return code: 1),15.5677
CIFAR_P54_N18,outofmemory,160.593
CIFAR_P43_N37,NnenumError(Return code: 1),15.0335
CIFAR_P27_N5,outofmemory,254.198
CIFAR_P71_N29,NnenumError(Return code: 1),13.7579
CIFAR_P27_N47,NnenumError(Return code: 1),13.5288
CIFAR_P49_N2,outofmemory,356.837
CIFAR_P83_N20,NnenumError(Return code: 1),14.0742
CIFAR_P15_N32,outofmemory,164.611
CIFAR_P55_N2,outofmemory,199.147
CIFAR_P36_N4,outofmemory,184.817
CIFAR_P86_N25,unsat,646.9934
CIFAR_P87_N24,NnenumError(Return code: 1),16.1263
CIFAR_P57_N16,NnenumError(Return code: 1),14.1033
CIFAR_P24_N37,NnenumError(Return code: 1),14.5208
CIFAR_P35_N21,NnenumError(Return code: 1),14.5549
CIFAR_P2_N26,NnenumError(Return code: 1),14.3685
CIFAR_P96_N8,NnenumError(Return code: 1),13.6789
CIFAR_P24_N31,NnenumError(Return code: 1),15.0006
CIFAR_P36_N41,NnenumError(Return code: 1),16.1266
CIFAR_P48_N35,NnenumError(Return code: 1),15.5817
CIFAR_P54_N45,NnenumError(Return code: 1),15.7981
CIFAR_P68_N25,outofmemory,330.576
CIFAR_P4_N28,NnenumError(Return code: 1),15.9255
CIFAR_P93_N31,NnenumError(Return code: 1),14.3916
CIFAR_P42_N28,NnenumError(Return code: 1),13.2075
CIFAR_P72_N42,outofmemory,133.529
CIFAR_P35_N9,NnenumError(Return code: 1),18.1145
CIFAR_P22_N46,NnenumError(Return code: 1),14.4317
CIFAR_P17_N13,outofmemory,134.949
CIFAR_P52_N3,NnenumError(Return code: 1),11.8662
CIFAR_P66_N38,NnenumError(Return code: 1),13.8206
CIFAR_P55_N7,NnenumError(Return code: 1),11.4391
CIFAR_P82_N16,NnenumError(Return code: 1),10.7799
CIFAR_P72_N30,NnenumError(Return code: 1),12.7378
CIFAR_P31_N3,NnenumError(Return code: 1),10.6259
CIFAR_P95_N23,NnenumError(Return code: 1),13.0487
CIFAR_P46_N19,NnenumError(Return code: 1),11.5215
CIFAR_P13_N29,NnenumError(Return code: 1),11.0648
CIFAR_P31_N20,NnenumError(Return code: 1),12.4914
CIFAR_P67_N3,NnenumError(Return code: 1),13.9716
CIFAR_P56_N28,NnenumError(Return code: 1),14.5716
CIFAR_P67_N30,NnenumError(Return code: 1),15.3647
CIFAR_P9_N5,outofmemory,186.266
CIFAR_P45_N37,NnenumError(Return code: 1),15.1326
CIFAR_P77_N14,NnenumError(Return code: 1),14.7883
CIFAR_P5_N4,unsat,291.5565
CIFAR_P50_N20,NnenumError(Return code: 1),13.3472
CIFAR_P54_N2,outofmemory,200.184
CIFAR_P63_N37,NnenumError(Return code: 1),13.6451
CIFAR_P17_N12,NnenumError(Return code: 1),13.0028
CIFAR_P53_N19,NnenumError(Return code: 1),12.7307
CIFAR_P34_N27,NnenumError(Return code: 1),12.9292
CIFAR_P14_N41,NnenumError(Return code: 1),14.6223
CIFAR_P37_N41,NnenumError(Return code: 1),14.5409
CIFAR_P17_N19,NnenumError(Return code: 1),13.1714
CIFAR_P55_N34,outofmemory,139.493
CIFAR_P2_N20,NnenumError(Return code: 1),13.7648
CIFAR_P51_N2,outofmemory,207.252
CIFAR_P57_N1,NnenumError(Return code: 1),15.1309
CIFAR_P69_N32,outofmemory,168.223
CIFAR_P99_N29,NnenumError(Return code: 1),13.4724
CIFAR_P73_N25,outofmemory,262.454
CIFAR_P24_N44,NnenumError(Return code: 1),15.8767
CIFAR_P79_N12,NnenumError(Return code: 1),12.7878
CIFAR_P11_N47,NnenumError(Return code: 1),12.2717
CIFAR_P79_N41,NnenumError(Return code: 1),14.6918
CIFAR_P61_N24,NnenumError(Return code: 1),16.6067
CIFAR_P39_N44,NnenumError(Return code: 1),15.2066
CIFAR_P54_N27,NnenumError(Return code: 1),12.8839
CIFAR_P48_N5,outofmemory,189.7
CIFAR_P41_N14,NnenumError(Return code: 1),12.7445
CIFAR_P43_N26,NnenumError(Return code: 1),11.9473
CIFAR_P68_N16,NnenumError(Return code: 1),10.9797
CIFAR_P15_N3,NnenumError(Return code: 1),11.3286
CIFAR_P30_N21,NnenumError(Return code: 1),13.0482
CIFAR_P29_N16,NnenumError(Return code: 1),11.3569
CIFAR_P20_N31,NnenumError(Return code: 1),13.7258
CIFAR_P7_N46,NnenumError(Return code: 1),14.1571
CIFAR_P20_N42,outofmemory,133.266
CIFAR_P11_N25,outofmemory,193.809
CIFAR_P40_N27,NnenumError(Return code: 1),13.2381
CIFAR_P63_N8,NnenumError(Return code: 1),13.6931
CIFAR_P46_N44,NnenumError(Return code: 1),13.6296
CIFAR_P56_N32,outofmemory,168.149
CIFAR_P66_N45,NnenumError(Return code: 1),15.2346
CIFAR_P63_N44,NnenumError(Return code: 1),14.4157
CIFAR_P91_N29,NnenumError(Return code: 1),13.1659
CIFAR_P99_N27,NnenumError(Return code: 1),13.2025
CIFAR_P18_N22,NnenumError(Return code: 1),13.4299
CIFAR_P1_N34,outofmemory,165.987
CIFAR_P37_N43,NnenumError(Return code: 1),14.8728
CIFAR_P45_N17,outofmemory,124.93
CIFAR_P59_N20,NnenumError(Return code: 1),13.198
CIFAR_P87_N38,NnenumError(Return code: 1),12.0179
CIFAR_P39_N2,outofmemory,230.757
CIFAR_P7_N23,NnenumError(Return code: 1),14.1975
CIFAR_P36_N28,NnenumError(Return code: 1),12.9626
CIFAR_P16_N45,NnenumError(Return code: 1),14.626
CIFAR_P40_N29,NnenumError(Return code: 1),11.8327
CIFAR_P12_N4,outofmemory,146.081
CIFAR_P61_N31,NnenumError(Return code: 1),12.5958
CIFAR_P1_N21,NnenumError(Return code: 1),13.6012
CIFAR_P3_N41,NnenumError(Return code: 1),14.0873
CIFAR_P11_N46,NnenumError(Return code: 1),14.2848
CIFAR_P1_N29,NnenumError(Return code: 1),12.3593
CIFAR_P44_N33,NnenumError(Return code: 1),14.3736
CIFAR_P61_N29,NnenumError(Return code: 1),13.5722
