ProblemId,Result,TotalTime
CIFAR_P88_N1,VerinetTranslatorError(Div operations are not supported.),0.7727
CIFAR_P83_N46,VerinetTranslatorError(Div operations are not supported.),0.721
CIFAR_P17_N31,VerinetTranslatorError(Div operations are not supported.),0.7693
CIFAR_P59_N26,VerinetTranslatorError(Div operations are not supported.),0.7601
CIFAR_P54_N30,VerinetTranslatorError(Div operations are not supported.),0.9695
CIFAR_P38_N15,sat,8.4118
CIFAR_P25_N15,unsat,82.249
CIFAR_P56_N14,VerinetTranslatorError(Div operations are not supported.),0.74
CIFAR_P38_N25,outofmemory,38.985
CIFAR_P76_N46,VerinetTranslatorError(Div operations are not supported.),0.7672
CIFAR_P67_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7364
CIFAR_P53_N32,sat,36.2032
CIFAR_P35_N9,VerinetTranslatorError(Div operations are not supported.),1.4094
CIFAR_P96_N23,VerinetTranslatorError(Div operations are not supported.),0.8072
CIFAR_P29_N15,sat,37.9337
CIFAR_P0_N20,VerinetTranslatorError(Div operations are not supported.),0.8314
CIFAR_P83_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.1304
CIFAR_P93_N13,sat,51.1752
CIFAR_P52_N1,VerinetTranslatorError(Div operations are not supported.),0.8166
CIFAR_P79_N14,VerinetTranslatorError(Div operations are not supported.),0.8765
CIFAR_P6_N9,VerinetTranslatorError(Div operations are not supported.),1.2332
CIFAR_P54_N13,sat,8.8639
CIFAR_P54_N45,VerinetTranslatorError(Div operations are not supported.),0.7834
CIFAR_P82_N26,VerinetTranslatorError(Div operations are not supported.),0.7995
CIFAR_P10_N5,outofmemory,37.973
CIFAR_P26_N43,VerinetTranslatorError(Div operations are not supported.),0.7481
CIFAR_P6_N13,sat,8.3547
CIFAR_P9_N2,sat,10.9097
CIFAR_P1_N47,VerinetTranslatorError(Div operations are not supported.),0.6404
CIFAR_P43_N20,VerinetTranslatorError(Div operations are not supported.),0.9225
CIFAR_P68_N16,VerinetTranslatorError(Div operations are not supported.),0.7848
CIFAR_P74_N44,VerinetTranslatorError(Div operations are not supported.),0.817
CIFAR_P10_N27,VerinetTranslatorError(Div operations are not supported.),0.6507
CIFAR_P0_N28,VerinetTranslatorError(Div operations are not supported.),0.7868
CIFAR_P20_N33,VerinetTranslatorError(Div operations are not supported.),0.8547
CIFAR_P51_N25,outofmemory,43.063
CIFAR_P55_N45,VerinetTranslatorError(Div operations are not supported.),0.8079
CIFAR_P18_N13,sat,6.9773
CIFAR_P26_N20,VerinetTranslatorError(Div operations are not supported.),0.8573
CIFAR_P60_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6571
CIFAR_P55_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.8787
CIFAR_P77_N47,VerinetTranslatorError(Div operations are not supported.),0.6872
CIFAR_P4_N42,sat,12.3025
CIFAR_P13_N6,VerinetTranslatorError(Div operations are not supported.),0.9285
CIFAR_P93_N17,sat,6.4497
CIFAR_P75_N15,unsat,82.0301
CIFAR_P11_N7,VerinetTranslatorError(Div operations are not supported.),0.8679
CIFAR_P58_N26,VerinetTranslatorError(Div operations are not supported.),0.8325
CIFAR_P46_N20,VerinetTranslatorError(Div operations are not supported.),0.9096
CIFAR_P61_N23,VerinetTranslatorError(Div operations are not supported.),0.8504
CIFAR_P70_N22,VerinetTranslatorError(Div operations are not supported.),0.7577
CIFAR_P59_N21,VerinetTranslatorError(Div operations are not supported.),0.8455
CIFAR_P28_N7,VerinetTranslatorError(Div operations are not supported.),0.8123
CIFAR_P64_N7,VerinetTranslatorError(Div operations are not supported.),0.757
CIFAR_P94_N24,VerinetTranslatorError(Div operations are not supported.),0.7571
CIFAR_P42_N2,sat,46.8993
CIFAR_P15_N24,VerinetTranslatorError(Div operations are not supported.),0.834
CIFAR_P13_N28,VerinetTranslatorError(Div operations are not supported.),0.757
CIFAR_P15_N46,VerinetTranslatorError(Div operations are not supported.),0.8242
CIFAR_P17_N12,VerinetTranslatorError(Div operations are not supported.),0.6658
CIFAR_P63_N41,VerinetTranslatorError(Div operations are not supported.),0.7633
CIFAR_P85_N6,VerinetTranslatorError(Div operations are not supported.),1.0071
CIFAR_P16_N1,VerinetTranslatorError(Div operations are not supported.),0.7598
CIFAR_P86_N16,VerinetTranslatorError(Div operations are not supported.),0.6481
CIFAR_P8_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.0124
CIFAR_P85_N26,VerinetTranslatorError(Div operations are not supported.),0.8691
CIFAR_P32_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6739
CIFAR_P43_N26,VerinetTranslatorError(Div operations are not supported.),0.8219
CIFAR_P82_N33,VerinetTranslatorError(Div operations are not supported.),0.7985
CIFAR_P88_N15,sat,9.2379
CIFAR_P96_N33,VerinetTranslatorError(Div operations are not supported.),0.8301
CIFAR_P83_N28,VerinetTranslatorError(Div operations are not supported.),0.9607
CIFAR_P59_N22,VerinetTranslatorError(Div operations are not supported.),0.7273
CIFAR_P74_N21,VerinetTranslatorError(Div operations are not supported.),0.8422
CIFAR_P67_N16,VerinetTranslatorError(Div operations are not supported.),0.675
CIFAR_P4_N17,sat,15.4456
CIFAR_P57_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7145
CIFAR_P29_N2,sat,19.1354
CIFAR_P34_N13,sat,7.9522
CIFAR_P84_N34,unsat,59.9101
CIFAR_P27_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7303
CIFAR_P81_N26,VerinetTranslatorError(Div operations are not supported.),0.8179
CIFAR_P45_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6771
CIFAR_P79_N30,VerinetTranslatorError(Div operations are not supported.),1.0076
CIFAR_P80_N13,sat,7.8331
CIFAR_P88_N26,VerinetTranslatorError(Div operations are not supported.),0.8415
CIFAR_P4_N27,VerinetTranslatorError(Div operations are not supported.),0.65
CIFAR_P47_N43,VerinetTranslatorError(Div operations are not supported.),0.8286
CIFAR_P32_N24,VerinetTranslatorError(Div operations are not supported.),0.8248
CIFAR_P45_N16,VerinetTranslatorError(Div operations are not supported.),0.7539
CIFAR_P66_N9,VerinetTranslatorError(Div operations are not supported.),1.2806
CIFAR_P75_N38,VerinetTranslatorError(Div operations are not supported.),0.7733
CIFAR_P67_N31,VerinetTranslatorError(Div operations are not supported.),0.6907
CIFAR_P57_N6,VerinetTranslatorError(Div operations are not supported.),0.9996
CIFAR_P91_N35,VerinetTranslatorError(Div operations are not supported.),0.8902
CIFAR_P75_N20,VerinetTranslatorError(Div operations are not supported.),0.7668
CIFAR_P78_N33,VerinetTranslatorError(Div operations are not supported.),0.8748
CIFAR_P96_N32,sat,20.5004
CIFAR_P21_N35,VerinetTranslatorError(Div operations are not supported.),0.8143
CIFAR_P7_N43,VerinetTranslatorError(Div operations are not supported.),0.8129
CIFAR_P35_N7,VerinetTranslatorError(Div operations are not supported.),0.837
CIFAR_P97_N6,VerinetTranslatorError(Div operations are not supported.),1.017
CIFAR_P20_N30,VerinetTranslatorError(Div operations are not supported.),0.945
CIFAR_P48_N15,sat,9.7393
CIFAR_P45_N47,VerinetTranslatorError(Div operations are not supported.),0.7122
CIFAR_P50_N4,timeout,3600.022
CIFAR_P56_N6,VerinetTranslatorError(Div operations are not supported.),1.0454
CIFAR_P84_N14,VerinetTranslatorError(Div operations are not supported.),0.7889
CIFAR_P40_N22,VerinetTranslatorError(Div operations are not supported.),0.693
CIFAR_P60_N5,outofmemory,38.933
CIFAR_P82_N20,VerinetTranslatorError(Div operations are not supported.),0.7848
CIFAR_P99_N14,VerinetTranslatorError(Div operations are not supported.),0.8252
CIFAR_P80_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6387
CIFAR_P48_N43,VerinetTranslatorError(Div operations are not supported.),0.7872
CIFAR_P48_N18,sat,7.4456
CIFAR_P68_N18,sat,7.7536
CIFAR_P88_N17,sat,6.8759
CIFAR_P60_N2,sat,9.0191
CIFAR_P91_N42,sat,12.1605
CIFAR_P11_N28,VerinetTranslatorError(Div operations are not supported.),0.8682
CIFAR_P77_N1,VerinetTranslatorError(Div operations are not supported.),0.7919
CIFAR_P3_N13,sat,18.5839
CIFAR_P6_N28,VerinetTranslatorError(Div operations are not supported.),0.8341
CIFAR_P66_N42,sat,5.9555
CIFAR_P7_N14,VerinetTranslatorError(Div operations are not supported.),0.7729
CIFAR_P81_N22,VerinetTranslatorError(Div operations are not supported.),0.6666
CIFAR_P88_N24,VerinetTranslatorError(Div operations are not supported.),0.798
CIFAR_P61_N38,VerinetTranslatorError(Div operations are not supported.),1.0129
CIFAR_P82_N16,VerinetTranslatorError(Div operations are not supported.),0.704
CIFAR_P76_N32,sat,6.8989
CIFAR_P10_N42,sat,25.9026
CIFAR_P18_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6616
CIFAR_P68_N44,VerinetTranslatorError(Div operations are not supported.),0.814
CIFAR_P9_N32,sat,7.1314
CIFAR_P31_N8,VerinetTranslatorError(Transpose operations are not supported.),0.622
CIFAR_P67_N34,unsat,58.1456
CIFAR_P78_N37,VerinetTranslatorError(Div operations are not supported.),0.9507
CIFAR_P84_N46,VerinetTranslatorError(Div operations are not supported.),0.8212
CIFAR_P70_N25,outofmemory,37.255
CIFAR_P68_N27,VerinetTranslatorError(Div operations are not supported.),0.627
CIFAR_P45_N2,sat,9.4952
CIFAR_P83_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7954
CIFAR_P54_N47,VerinetTranslatorError(Div operations are not supported.),0.666
CIFAR_P11_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6629
CIFAR_P24_N41,VerinetTranslatorError(Div operations are not supported.),0.8146
CIFAR_P15_N17,sat,6.8102
CIFAR_P60_N26,VerinetTranslatorError(Div operations are not supported.),0.781
CIFAR_P71_N34,sat,6.9351
CIFAR_P68_N7,VerinetTranslatorError(Div operations are not supported.),0.8181
CIFAR_P27_N35,VerinetTranslatorError(Div operations are not supported.),0.7835
CIFAR_P16_N32,sat,5.9821
CIFAR_P87_N29,VerinetTranslatorError(Transpose operations are not supported.),0.7053
CIFAR_P60_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6434
CIFAR_P53_N37,VerinetTranslatorError(Div operations are not supported.),0.825
CIFAR_P61_N4,timeout,3600.012
CIFAR_P64_N42,sat,6.6783
CIFAR_P8_N23,VerinetTranslatorError(Div operations are not supported.),0.7724
CIFAR_P89_N37,VerinetTranslatorError(Div operations are not supported.),0.7395
CIFAR_P90_N33,VerinetTranslatorError(Div operations are not supported.),0.7884
CIFAR_P19_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.1609
CIFAR_P4_N29,VerinetTranslatorError(Transpose operations are not supported.),0.5963
CIFAR_P5_N12,VerinetTranslatorError(Div operations are not supported.),0.6706
CIFAR_P13_N32,sat,6.257
CIFAR_P18_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6615
CIFAR_P25_N6,VerinetTranslatorError(Div operations are not supported.),1.1506
CIFAR_P14_N25,outofmemory,37.309
CIFAR_P10_N25,outofmemory,36.859
CIFAR_P10_N31,VerinetTranslatorError(Div operations are not supported.),0.869
CIFAR_P55_N21,VerinetTranslatorError(Div operations are not supported.),0.831
CIFAR_P79_N25,outofmemory,37.492
CIFAR_P91_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9661
CIFAR_P13_N23,VerinetTranslatorError(Div operations are not supported.),0.7894
CIFAR_P57_N12,VerinetTranslatorError(Div operations are not supported.),0.66
CIFAR_P25_N17,unsat,53.0303
CIFAR_P69_N26,VerinetTranslatorError(Div operations are not supported.),0.7803
CIFAR_P56_N45,VerinetTranslatorError(Div operations are not supported.),0.7481
CIFAR_P24_N6,VerinetTranslatorError(Div operations are not supported.),0.9345
CIFAR_P99_N18,sat,6.3083
CIFAR_P84_N31,VerinetTranslatorError(Div operations are not supported.),0.8546
CIFAR_P75_N14,VerinetTranslatorError(Div operations are not supported.),0.7794
CIFAR_P79_N18,sat,13.4428
CIFAR_P67_N23,VerinetTranslatorError(Div operations are not supported.),0.9128
CIFAR_P76_N45,VerinetTranslatorError(Div operations are not supported.),0.7697
CIFAR_P5_N38,VerinetTranslatorError(Div operations are not supported.),0.927
CIFAR_P23_N18,sat,6.8335
CIFAR_P23_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7427
CIFAR_P39_N44,VerinetTranslatorError(Div operations are not supported.),0.7959
CIFAR_P80_N41,VerinetTranslatorError(Div operations are not supported.),0.8192
CIFAR_P3_N24,VerinetTranslatorError(Div operations are not supported.),0.88
CIFAR_P35_N38,VerinetTranslatorError(Div operations are not supported.),0.8662
CIFAR_P69_N4,sat,6.8233
CIFAR_P7_N31,VerinetTranslatorError(Div operations are not supported.),0.7703
CIFAR_P66_N12,VerinetTranslatorError(Div operations are not supported.),0.729
CIFAR_P44_N16,VerinetTranslatorError(Div operations are not supported.),0.6114
CIFAR_P83_N9,VerinetTranslatorError(Div operations are not supported.),1.1949
CIFAR_P1_N44,VerinetTranslatorError(Div operations are not supported.),0.75
CIFAR_P33_N17,sat,12.4665
CIFAR_P81_N5,outofmemory,37.627
CIFAR_P59_N31,VerinetTranslatorError(Div operations are not supported.),0.7615
CIFAR_P86_N1,VerinetTranslatorError(Div operations are not supported.),0.8459
