ProblemId,Result,TotalTime
CIFAR_P58_N33,BabTranslatorError(Unsupported computation graph detected),1.4491
CIFAR_P38_N14,BabTranslatorError(Unsupported computation graph detected),1.3735
CIFAR_P3_N38,BabTranslatorError(Unsupported computation graph detected),1.3942
CIFAR_P17_N42,sat,571.2149
CIFAR_P22_N17,timeout,3600.007
CIFAR_P61_N18,timeout,3600.019
CIFAR_P5_N14,BabTranslatorError(Unsupported computation graph detected),1.5679
CIFAR_P12_N7,BabTranslatorError(Unsupported computation graph detected),1.0517
CIFAR_P77_N31,BabTranslatorError(Unsupported computation graph detected),1.4885
CIFAR_P45_N13,sat,1614.5175
CIFAR_P63_N44,BabTranslatorError(Unsupported computation graph detected),1.4899
CIFAR_P44_N47,BabTranslatorError(Unsupported computation graph detected),1.11
CIFAR_P43_N19,BabTranslatorError(Unsupported computation graph detected),2.0847
CIFAR_P54_N47,BabTranslatorError(Unsupported computation graph detected),1.0454
CIFAR_P89_N41,BabTranslatorError(Unsupported computation graph detected),1.9054
CIFAR_P36_N8,BabTranslatorError(Unsupported computation graph detected),1.2686
CIFAR_P23_N31,BabTranslatorError(Unsupported computation graph detected),1.2154
CIFAR_P8_N31,BabTranslatorError(Unsupported computation graph detected),1.8381
CIFAR_P54_N46,BabTranslatorError(Unsupported computation graph detected),1.5205
CIFAR_P62_N29,BabTranslatorError(Unsupported computation graph detected),1.1842
CIFAR_P87_N26,BabTranslatorError(Unsupported computation graph detected),1.388
CIFAR_P45_N16,BabTranslatorError(Unsupported computation graph detected),1.052
CIFAR_P94_N26,BabTranslatorError(Unsupported computation graph detected),1.253
CIFAR_P50_N22,BabTranslatorError(Unsupported computation graph detected),1.1449
CIFAR_P60_N18,sat,2000.2812
CIFAR_P44_N43,BabTranslatorError(Unsupported computation graph detected),1.2089
CIFAR_P24_N27,BabTranslatorError(Unsupported computation graph detected),1.1921
CIFAR_P30_N41,BabTranslatorError(Unsupported computation graph detected),1.6924
CIFAR_P36_N3,BabTranslatorError(Unsupported computation graph detected),1.1728
CIFAR_P38_N1,BabTranslatorError(Unsupported computation graph detected),1.4313
CIFAR_P51_N4,timeout,3600.011
CIFAR_P79_N33,BabTranslatorError(Unsupported computation graph detected),1.6084
CIFAR_P18_N47,BabTranslatorError(Unsupported computation graph detected),1.365
CIFAR_P3_N15,timeout,3600.008
CIFAR_P36_N27,BabTranslatorError(Unsupported computation graph detected),1.1866
CIFAR_P48_N37,BabTranslatorError(Unsupported computation graph detected),1.7071
CIFAR_P65_N20,BabTranslatorError(Unsupported computation graph detected),1.3076
CIFAR_P73_N44,BabTranslatorError(Unsupported computation graph detected),1.2099
CIFAR_P60_N26,BabTranslatorError(Unsupported computation graph detected),1.802
CIFAR_P80_N46,BabTranslatorError(Unsupported computation graph detected),1.6131
CIFAR_P86_N8,BabTranslatorError(Unsupported computation graph detected),1.2358
CIFAR_P90_N2,timeout,3600.032
CIFAR_P0_N25,outofmemory,184.284
CIFAR_P41_N18,timeout,3600.021
CIFAR_P77_N15,VerificationRunnerError(IndexError),
CIFAR_P44_N25,outofmemory,183.298
CIFAR_P59_N41,BabTranslatorError(Unsupported computation graph detected),1.5169
CIFAR_P21_N20,BabTranslatorError(Unsupported computation graph detected),1.6386
CIFAR_P86_N22,BabTranslatorError(Unsupported computation graph detected),1.2019
CIFAR_P66_N47,BabTranslatorError(Unsupported computation graph detected),0.9738
CIFAR_P82_N23,BabTranslatorError(Unsupported computation graph detected),1.3786
CIFAR_P8_N28,BabTranslatorError(Unsupported computation graph detected),1.8816
CIFAR_P19_N43,BabTranslatorError(Unsupported computation graph detected),1.5548
CIFAR_P57_N16,BabTranslatorError(Unsupported computation graph detected),1.2031
CIFAR_P14_N5,outofmemory,182.17
CIFAR_P85_N29,BabTranslatorError(Unsupported computation graph detected),1.3126
CIFAR_P8_N42,sat,573.8725
CIFAR_P72_N31,BabTranslatorError(Unsupported computation graph detected),1.4252
CIFAR_P18_N34,sat,2419.529
CIFAR_P35_N15,VerificationRunnerError(IndexError),
CIFAR_P39_N35,BabTranslatorError(Unsupported computation graph detected),1.9684
CIFAR_P12_N4,timeout,3600.017
CIFAR_P82_N42,sat,525.579
CIFAR_P43_N28,BabTranslatorError(Unsupported computation graph detected),2.8109
CIFAR_P4_N5,outofmemory,198.491
CIFAR_P94_N23,BabTranslatorError(Unsupported computation graph detected),1.7367
CIFAR_P49_N2,timeout,3600.026
CIFAR_P75_N6,BabTranslatorError(Unsupported computation graph detected),1.9802
CIFAR_P79_N32,sat,1546.4119
CIFAR_P92_N35,BabTranslatorError(Unsupported computation graph detected),1.9269
CIFAR_P80_N41,BabTranslatorError(Unsupported computation graph detected),2.134
CIFAR_P90_N42,timeout,3600.0
CIFAR_P21_N8,BabTranslatorError(Unsupported computation graph detected),1.1517
CIFAR_P48_N45,BabTranslatorError(Unsupported computation graph detected),1.2405
CIFAR_P41_N45,BabTranslatorError(Unsupported computation graph detected),1.5711
CIFAR_P50_N31,BabTranslatorError(Unsupported computation graph detected),1.262
CIFAR_P98_N20,BabTranslatorError(Unsupported computation graph detected),2.4409
CIFAR_P86_N34,timeout,3600.031
CIFAR_P45_N44,BabTranslatorError(Unsupported computation graph detected),1.5817
CIFAR_P98_N3,BabTranslatorError(Unsupported computation graph detected),1.3276
CIFAR_P43_N18,timeout,3600.03
CIFAR_P13_N3,BabTranslatorError(Unsupported computation graph detected),1.481
CIFAR_P63_N41,BabTranslatorError(Unsupported computation graph detected),1.5039
CIFAR_P31_N34,timeout,3600.007
CIFAR_P96_N12,BabTranslatorError(Unsupported computation graph detected),0.984
CIFAR_P21_N6,BabTranslatorError(Unsupported computation graph detected),3.4597
CIFAR_P82_N4,timeout,3600.011
CIFAR_P18_N14,BabTranslatorError(Unsupported computation graph detected),3.2076
CIFAR_P83_N19,BabTranslatorError(Unsupported computation graph detected),1.6394
CIFAR_P22_N35,BabTranslatorError(Unsupported computation graph detected),2.3969
CIFAR_P25_N24,BabTranslatorError(Unsupported computation graph detected),2.1036
CIFAR_P52_N12,BabTranslatorError(Unsupported computation graph detected),0.982
CIFAR_P70_N6,BabTranslatorError(Unsupported computation graph detected),3.5957
CIFAR_P77_N12,BabTranslatorError(Unsupported computation graph detected),1.837
CIFAR_P52_N19,BabTranslatorError(Unsupported computation graph detected),2.3372
CIFAR_P91_N30,BabTranslatorError(Unsupported computation graph detected),3.4012
CIFAR_P92_N44,BabTranslatorError(Unsupported computation graph detected),2.1058
CIFAR_P42_N8,BabTranslatorError(Unsupported computation graph detected),1.9639
CIFAR_P91_N26,BabTranslatorError(Unsupported computation graph detected),2.6626
CIFAR_P55_N14,BabTranslatorError(Unsupported computation graph detected),2.7749
CIFAR_P32_N33,BabTranslatorError(Unsupported computation graph detected),1.2321
CIFAR_P66_N19,BabTranslatorError(Unsupported computation graph detected),3.2691
CIFAR_P83_N30,BabTranslatorError(Unsupported computation graph detected),1.6357
CIFAR_P15_N17,sat,532.3634
CIFAR_P44_N17,timeout,3600.011
CIFAR_P72_N25,outofmemory,205.526
CIFAR_P10_N18,timeout,3600.03
CIFAR_P39_N18,sat,2020.248
CIFAR_P93_N43,BabTranslatorError(Unsupported computation graph detected),1.9248
CIFAR_P31_N21,BabTranslatorError(Unsupported computation graph detected),1.6559
CIFAR_P68_N38,BabTranslatorError(Unsupported computation graph detected),4.0766
CIFAR_P97_N45,BabTranslatorError(Unsupported computation graph detected),4.1757
CIFAR_P87_N22,BabTranslatorError(Unsupported computation graph detected),1.2362
CIFAR_P70_N7,BabTranslatorError(Unsupported computation graph detected),1.1899
CIFAR_P56_N23,BabTranslatorError(Unsupported computation graph detected),1.5261
CIFAR_P64_N37,BabTranslatorError(Unsupported computation graph detected),2.2607
CIFAR_P83_N33,BabTranslatorError(Unsupported computation graph detected),1.3715
CIFAR_P22_N42,timeout,3600.019
CIFAR_P2_N30,BabTranslatorError(Unsupported computation graph detected),1.6999
CIFAR_P2_N3,BabTranslatorError(Unsupported computation graph detected),2.42
CIFAR_P75_N24,BabTranslatorError(Unsupported computation graph detected),1.4204
CIFAR_P73_N23,BabTranslatorError(Unsupported computation graph detected),2.8713
CIFAR_P37_N8,BabTranslatorError(Unsupported computation graph detected),2.4002
CIFAR_P7_N47,BabTranslatorError(Unsupported computation graph detected),2.5688
CIFAR_P99_N41,BabTranslatorError(Unsupported computation graph detected),2.5675
CIFAR_P17_N47,BabTranslatorError(Unsupported computation graph detected),1.0121
CIFAR_P28_N27,BabTranslatorError(Unsupported computation graph detected),1.1552
CIFAR_P6_N26,BabTranslatorError(Unsupported computation graph detected),1.2179
CIFAR_P35_N3,BabTranslatorError(Unsupported computation graph detected),1.2351
CIFAR_P90_N25,outofmemory,202.09
CIFAR_P56_N30,BabTranslatorError(Unsupported computation graph detected),3.6057
CIFAR_P49_N45,BabTranslatorError(Unsupported computation graph detected),1.3277
CIFAR_P18_N42,sat,582.2622
CIFAR_P61_N22,BabTranslatorError(Unsupported computation graph detected),1.2544
CIFAR_P33_N29,BabTranslatorError(Unsupported computation graph detected),0.9091
CIFAR_P33_N33,BabTranslatorError(Unsupported computation graph detected),2.8508
CIFAR_P63_N1,BabTranslatorError(Unsupported computation graph detected),1.1326
CIFAR_P81_N23,BabTranslatorError(Unsupported computation graph detected),3.1224
CIFAR_P57_N35,BabTranslatorError(Unsupported computation graph detected),3.2464
CIFAR_P8_N5,outofmemory,200.834
CIFAR_P39_N30,BabTranslatorError(Unsupported computation graph detected),4.1989
CIFAR_P43_N25,outofmemory,201.456
CIFAR_P52_N44,BabTranslatorError(Unsupported computation graph detected),3.2355
CIFAR_P19_N28,BabTranslatorError(Unsupported computation graph detected),1.7224
CIFAR_P17_N5,outofmemory,197.282
CIFAR_P99_N18,timeout,3600.02
CIFAR_P53_N44,BabTranslatorError(Unsupported computation graph detected),2.3875
CIFAR_P86_N28,BabTranslatorError(Unsupported computation graph detected),1.9039
CIFAR_P86_N3,BabTranslatorError(Unsupported computation graph detected),1.4426
CIFAR_P14_N13,sat,1547.4437
CIFAR_P40_N38,BabTranslatorError(Unsupported computation graph detected),4.0457
CIFAR_P44_N9,BabTranslatorError(Unsupported computation graph detected),3.2819
CIFAR_P67_N37,BabTranslatorError(Unsupported computation graph detected),2.5513
CIFAR_P74_N21,BabTranslatorError(Unsupported computation graph detected),1.6065
CIFAR_P36_N18,timeout,3600.025
CIFAR_P41_N27,BabTranslatorError(Unsupported computation graph detected),1.1513
CIFAR_P87_N1,BabTranslatorError(Unsupported computation graph detected),2.1642
CIFAR_P57_N33,BabTranslatorError(Unsupported computation graph detected),1.5534
CIFAR_P63_N43,BabTranslatorError(Unsupported computation graph detected),1.305
CIFAR_P82_N7,BabTranslatorError(Unsupported computation graph detected),1.5843
CIFAR_P9_N35,BabTranslatorError(Unsupported computation graph detected),1.8395
CIFAR_P33_N24,BabTranslatorError(Unsupported computation graph detected),1.8981
CIFAR_P72_N47,BabTranslatorError(Unsupported computation graph detected),0.9837
CIFAR_P32_N9,BabTranslatorError(Unsupported computation graph detected),2.5049
CIFAR_P99_N47,BabTranslatorError(Unsupported computation graph detected),1.0548
CIFAR_P23_N15,timeout,3600.006
CIFAR_P22_N21,BabTranslatorError(Unsupported computation graph detected),1.5985
CIFAR_P50_N8,BabTranslatorError(Unsupported computation graph detected),1.1681
CIFAR_P62_N17,timeout,3600.014
CIFAR_P10_N47,BabTranslatorError(Unsupported computation graph detected),1.3235
CIFAR_P74_N7,BabTranslatorError(Unsupported computation graph detected),1.6741
CIFAR_P8_N16,BabTranslatorError(Unsupported computation graph detected),1.1513
CIFAR_P92_N26,BabTranslatorError(Unsupported computation graph detected),1.5661
CIFAR_P94_N18,timeout,3600.004
CIFAR_P44_N42,sat,618.533
CIFAR_P57_N23,BabTranslatorError(Unsupported computation graph detected),1.6893
CIFAR_P27_N8,BabTranslatorError(Unsupported computation graph detected),1.3818
CIFAR_P75_N29,BabTranslatorError(Unsupported computation graph detected),1.3428
CIFAR_P42_N18,sat,2518.1336
CIFAR_P36_N32,timeout,3600.025
CIFAR_P51_N5,outofmemory,191.02
CIFAR_P22_N25,outofmemory,190.019
CIFAR_P0_N15,timeout,3600.004
CIFAR_P92_N8,BabTranslatorError(Unsupported computation graph detected),1.0628
CIFAR_P96_N29,BabTranslatorError(Unsupported computation graph detected),0.8495
CIFAR_P87_N25,outofmemory,186.836
CIFAR_P56_N47,BabTranslatorError(Unsupported computation graph detected),1.1344
CIFAR_P39_N5,outofmemory,194.935
CIFAR_P4_N20,BabTranslatorError(Unsupported computation graph detected),1.3504
CIFAR_P10_N43,BabTranslatorError(Unsupported computation graph detected),1.8187
CIFAR_P39_N7,BabTranslatorError(Unsupported computation graph detected),1.4376
CIFAR_P53_N20,BabTranslatorError(Unsupported computation graph detected),1.2909
CIFAR_P6_N7,BabTranslatorError(Unsupported computation graph detected),2.0626
CIFAR_P56_N1,BabTranslatorError(Unsupported computation graph detected),1.477
CIFAR_P57_N41,BabTranslatorError(Unsupported computation graph detected),1.9442
CIFAR_P96_N3,BabTranslatorError(Unsupported computation graph detected),1.1175
CIFAR_P82_N16,BabTranslatorError(Unsupported computation graph detected),1.0684
CIFAR_P24_N20,BabTranslatorError(Unsupported computation graph detected),1.4657
CIFAR_P50_N23,BabTranslatorError(Unsupported computation graph detected),1.5492
CIFAR_P93_N2,VerificationRunnerError(IndexError),
CIFAR_P76_N8,BabTranslatorError(Unsupported computation graph detected),1.2521
CIFAR_P39_N32,timeout,3600.035
CIFAR_P32_N22,BabTranslatorError(Unsupported computation graph detected),1.3647
CIFAR_P58_N14,BabTranslatorError(Unsupported computation graph detected),1.885
CIFAR_P24_N47,BabTranslatorError(Unsupported computation graph detected),1.4093
CIFAR_P71_N14,BabTranslatorError(Unsupported computation graph detected),1.9376
CIFAR_P57_N24,BabTranslatorError(Unsupported computation graph detected),1.5188
CIFAR_P31_N47,BabTranslatorError(Unsupported computation graph detected),1.3529
CIFAR_P4_N33,BabTranslatorError(Unsupported computation graph detected),1.49
CIFAR_P66_N30,BabTranslatorError(Unsupported computation graph detected),1.9714
CIFAR_P29_N41,BabTranslatorError(Unsupported computation graph detected),2.2983
CIFAR_P43_N45,BabTranslatorError(Unsupported computation graph detected),1.7461
CIFAR_P88_N35,BabTranslatorError(Unsupported computation graph detected),2.5227
CIFAR_P23_N37,BabTranslatorError(Unsupported computation graph detected),2.958
CIFAR_P59_N19,BabTranslatorError(Unsupported computation graph detected),2.0638
CIFAR_P65_N32,timeout,3600.016
CIFAR_P35_N18,timeout,3600.004
CIFAR_P16_N44,BabTranslatorError(Unsupported computation graph detected),1.246
CIFAR_P25_N22,BabTranslatorError(Unsupported computation graph detected),1.6982
CIFAR_P54_N21,BabTranslatorError(Unsupported computation graph detected),1.4362
CIFAR_P6_N27,BabTranslatorError(Unsupported computation graph detected),1.4217
CIFAR_P96_N44,BabTranslatorError(Unsupported computation graph detected),2.2642
CIFAR_P53_N35,BabTranslatorError(Unsupported computation graph detected),1.9952
CIFAR_P9_N2,timeout,3600.017
CIFAR_P1_N20,BabTranslatorError(Unsupported computation graph detected),1.5153
CIFAR_P21_N15,VerificationRunnerError(IndexError),
CIFAR_P21_N38,BabTranslatorError(Unsupported computation graph detected),1.4076
CIFAR_P12_N13,timeout,3600.0
CIFAR_P18_N1,BabTranslatorError(Unsupported computation graph detected),2.3658
CIFAR_P59_N29,BabTranslatorError(Unsupported computation graph detected),1.2099
CIFAR_P26_N47,BabTranslatorError(Unsupported computation graph detected),1.1926
CIFAR_P16_N15,VerificationRunnerError(IndexError),
CIFAR_P96_N34,sat,2099.9642
CIFAR_P92_N45,BabTranslatorError(Unsupported computation graph detected),2.1573
CIFAR_P80_N35,BabTranslatorError(Unsupported computation graph detected),1.5899
CIFAR_P48_N15,timeout,3600.029
CIFAR_P59_N42,timeout,3600.02
CIFAR_P9_N5,outofmemory,175.457
CIFAR_P31_N22,BabTranslatorError(Unsupported computation graph detected),1.8338
CIFAR_P7_N2,timeout,3600.017
CIFAR_P94_N13,timeout,3600.005
CIFAR_P2_N33,BabTranslatorError(Unsupported computation graph detected),1.701
CIFAR_P87_N35,BabTranslatorError(Unsupported computation graph detected),2.0875
CIFAR_P33_N37,BabTranslatorError(Unsupported computation graph detected),1.6799
CIFAR_P50_N5,outofmemory,186.445
CIFAR_P12_N43,BabTranslatorError(Unsupported computation graph detected),1.9082
CIFAR_P9_N6,BabTranslatorError(Unsupported computation graph detected),5.2655
CIFAR_P50_N14,BabTranslatorError(Unsupported computation graph detected),1.8765
CIFAR_P55_N16,BabTranslatorError(Unsupported computation graph detected),1.1882
CIFAR_P98_N44,BabTranslatorError(Unsupported computation graph detected),1.5975
CIFAR_P55_N13,sat,1606.1835
CIFAR_P29_N30,BabTranslatorError(Unsupported computation graph detected),2.5896
CIFAR_P65_N15,timeout,3600.011
CIFAR_P19_N35,BabTranslatorError(Unsupported computation graph detected),2.3458
CIFAR_P55_N7,BabTranslatorError(Unsupported computation graph detected),1.3527
CIFAR_P78_N25,outofmemory,189.838
CIFAR_P81_N1,BabTranslatorError(Unsupported computation graph detected),1.3061
CIFAR_P65_N19,BabTranslatorError(Unsupported computation graph detected),1.6739
CIFAR_P97_N16,BabTranslatorError(Unsupported computation graph detected),1.1246
CIFAR_P86_N5,outofmemory,190.027
