ProblemId,Result,TotalTime
CIFAR_P38_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.9773
CIFAR_P75_N38,NeurifyTranslatorError(Unsupported computation graph detected),1.1666
CIFAR_P8_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.9089
CIFAR_P55_N13,sat,10.3412
CIFAR_P93_N13,sat,1.6698
CIFAR_P27_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.4206
CIFAR_P13_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.8645
CIFAR_P35_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.9912
CIFAR_P14_N9,NeurifyTranslatorError(Unsupported computation graph detected),1.2852
CIFAR_P0_N5,outofmemory,21.332
CIFAR_P17_N5,sat,3.3684
CIFAR_P48_N34,sat,1.391
CIFAR_P47_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.1313
CIFAR_P94_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.8256
CIFAR_P94_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.9356
CIFAR_P62_N13,sat,27.5389
CIFAR_P15_N2,sat,3.0408
CIFAR_P81_N23,NeurifyTranslatorError(Unsupported computation graph detected),1.0235
CIFAR_P50_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.9746
CIFAR_P41_N5,sat,3.5705
CIFAR_P51_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.9123
CIFAR_P2_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.7837
CIFAR_P36_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.803
CIFAR_P53_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.8872
CIFAR_P55_N32,sat,1.342
CIFAR_P6_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.8662
CIFAR_P78_N42,sat,1.2458
CIFAR_P19_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.9887
CIFAR_P70_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.9916
CIFAR_P23_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.8176
CIFAR_P20_N34,sat,1.3384
CIFAR_P16_N18,sat,1.6
CIFAR_P10_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.813
CIFAR_P14_N18,sat,1.1811
CIFAR_P71_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.9337
CIFAR_P72_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.8586
CIFAR_P84_N13,unsat,78.4009
CIFAR_P96_N5,sat,3.1049
CIFAR_P98_N34,sat,42.4779
CIFAR_P41_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.8538
CIFAR_P30_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.1976
CIFAR_P23_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.9789
CIFAR_P10_N27,NeurifyTranslatorError(Unsupported computation graph detected),1.0556
CIFAR_P3_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.9437
CIFAR_P26_N8,NeurifyTranslatorError(Unsupported computation graph detected),0.8796
CIFAR_P17_N15,sat,3.3859
CIFAR_P28_N1,NeurifyTranslatorError(Unsupported computation graph detected),1.0298
CIFAR_P27_N16,NeurifyTranslatorError(Unsupported computation graph detected),1.0968
CIFAR_P62_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.1449
CIFAR_P67_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.2337
CIFAR_P17_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.8467
CIFAR_P74_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.8798
CIFAR_P79_N17,sat,4.4978
CIFAR_P1_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.802
CIFAR_P46_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.7917
CIFAR_P79_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.9685
CIFAR_P84_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.9178
CIFAR_P47_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.8689
CIFAR_P67_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.9986
CIFAR_P48_N41,NeurifyTranslatorError(Unsupported computation graph detected),1.1217
CIFAR_P61_N8,NeurifyTranslatorError(Unsupported computation graph detected),1.1559
CIFAR_P84_N42,unsat,31.2601
CIFAR_P28_N47,NeurifyTranslatorError(Unsupported computation graph detected),1.0619
CIFAR_P28_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.912
CIFAR_P42_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.7675
CIFAR_P57_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.8676
CIFAR_P6_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.7721
CIFAR_P71_N5,sat,3.3807
CIFAR_P36_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.8422
CIFAR_P85_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.26
CIFAR_P79_N18,sat,6.9722
CIFAR_P45_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.9823
CIFAR_P81_N45,NeurifyTranslatorError(Unsupported computation graph detected),1.1303
CIFAR_P33_N23,NeurifyTranslatorError(Unsupported computation graph detected),1.2265
CIFAR_P70_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.777
CIFAR_P69_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.8791
CIFAR_P25_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.0917
CIFAR_P94_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.1228
CIFAR_P98_N18,sat,36.3385
CIFAR_P59_N7,NeurifyTranslatorError(Unsupported computation graph detected),1.2574
CIFAR_P51_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.9189
CIFAR_P10_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.8169
CIFAR_P31_N13,sat,1.5699
CIFAR_P3_N9,NeurifyTranslatorError(Unsupported computation graph detected),1.0703
CIFAR_P9_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.8846
CIFAR_P64_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.0563
CIFAR_P74_N8,NeurifyTranslatorError(Unsupported computation graph detected),0.8894
CIFAR_P58_N38,NeurifyTranslatorError(Unsupported computation graph detected),1.1457
CIFAR_P5_N45,NeurifyTranslatorError(Unsupported computation graph detected),1.1131
CIFAR_P87_N32,sat,1.2193
CIFAR_P27_N18,timeout,3600.01
CIFAR_P25_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.794
CIFAR_P92_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.7414
CIFAR_P84_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.85
CIFAR_P0_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.7708
CIFAR_P8_N13,sat,43.617
CIFAR_P75_N15,unsat,539.8248
CIFAR_P88_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.8117
CIFAR_P50_N32,sat,1.1627
CIFAR_P12_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.9381
CIFAR_P31_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.8979
CIFAR_P42_N42,sat,1.1367
CIFAR_P97_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.052
CIFAR_P48_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.069
CIFAR_P94_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.8303
CIFAR_P36_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.9082
CIFAR_P31_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.8016
CIFAR_P66_N8,NeurifyTranslatorError(Unsupported computation graph detected),1.0718
CIFAR_P74_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.226
CIFAR_P92_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.8831
CIFAR_P38_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.9056
CIFAR_P71_N25,outofmemory,21.382
CIFAR_P14_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.7756
CIFAR_P80_N32,sat,1.1328
CIFAR_P92_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.8418
CIFAR_P68_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.9774
CIFAR_P90_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.9189
CIFAR_P99_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.9322
CIFAR_P3_N4,outofmemory,404.354
CIFAR_P6_N42,sat,1.0489
CIFAR_P2_N18,sat,1.2368
CIFAR_P50_N15,sat,3.0614
CIFAR_P3_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.3106
CIFAR_P7_N13,sat,1.1868
CIFAR_P24_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.0063
CIFAR_P54_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.0059
CIFAR_P54_N13,sat,1.1476
CIFAR_P12_N13,sat,1.2974
CIFAR_P48_N5,sat,3.1556
CIFAR_P45_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.7534
CIFAR_P36_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.8658
CIFAR_P49_N25,sat,3.1196
CIFAR_P26_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.9149
CIFAR_P13_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.9182
CIFAR_P12_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.8224
CIFAR_P90_N19,NeurifyTranslatorError(Unsupported computation graph detected),0.9537
CIFAR_P89_N2,sat,3.107
CIFAR_P32_N13,sat,1.3104
CIFAR_P23_N34,sat,1.2574
CIFAR_P37_N4,outofmemory,408.11
CIFAR_P49_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.8898
CIFAR_P20_N42,sat,1.1277
CIFAR_P98_N2,unsat,529.5901
CIFAR_P90_N32,timeout,3600.015
CIFAR_P43_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.7801
CIFAR_P4_N8,NeurifyTranslatorError(Unsupported computation graph detected),0.9603
CIFAR_P19_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.9264
CIFAR_P23_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.9225
CIFAR_P24_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.9231
CIFAR_P38_N13,sat,1.1567
CIFAR_P29_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.8535
CIFAR_P75_N32,unsat,97.4185
CIFAR_P4_N25,sat,3.5414
CIFAR_P87_N4,sat,4.9674
CIFAR_P19_N34,sat,1.4075
CIFAR_P70_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.9934
CIFAR_P2_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.0884
CIFAR_P41_N4,outofmemory,388.417
CIFAR_P47_N42,sat,5.0871
CIFAR_P14_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.915
CIFAR_P74_N4,outofmemory,393.378
CIFAR_P35_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.8616
CIFAR_P0_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.8738
CIFAR_P64_N29,NeurifyTranslatorError(Unsupported computation graph detected),1.0946
CIFAR_P24_N13,sat,1.5237
CIFAR_P59_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.0545
CIFAR_P86_N2,unsat,532.0512
CIFAR_P48_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.1752
CIFAR_P21_N17,timeout,3600.0
CIFAR_P31_N2,sat,66.9607
CIFAR_P70_N29,NeurifyTranslatorError(Unsupported computation graph detected),1.0978
CIFAR_P83_N8,NeurifyTranslatorError(Unsupported computation graph detected),1.2119
CIFAR_P94_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.9322
CIFAR_P66_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.9846
CIFAR_P64_N5,outofmemory,27.457
CIFAR_P41_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.4105
CIFAR_P84_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.1182
CIFAR_P20_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.5053
CIFAR_P36_N45,NeurifyTranslatorError(Unsupported computation graph detected),1.0053
CIFAR_P39_N17,timeout,3600.021
CIFAR_P65_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.9594
CIFAR_P46_N15,sat,3.7206
CIFAR_P38_N45,NeurifyTranslatorError(Unsupported computation graph detected),1.2772
CIFAR_P83_N4,outofmemory,365.478
CIFAR_P32_N44,NeurifyTranslatorError(Unsupported computation graph detected),1.0182
CIFAR_P63_N43,NeurifyTranslatorError(Unsupported computation graph detected),1.6681
CIFAR_P86_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.4082
CIFAR_P37_N1,NeurifyTranslatorError(Unsupported computation graph detected),1.1944
CIFAR_P22_N14,NeurifyTranslatorError(Unsupported computation graph detected),1.0621
CIFAR_P75_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.9585
CIFAR_P10_N29,NeurifyTranslatorError(Unsupported computation graph detected),1.1257
CIFAR_P28_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.9835
CIFAR_P29_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.9997
CIFAR_P93_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.3041
CIFAR_P49_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.3329
CIFAR_P48_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.8336
CIFAR_P92_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.9012
CIFAR_P4_N17,timeout,3600.003
CIFAR_P68_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.9002
CIFAR_P85_N43,NeurifyTranslatorError(Unsupported computation graph detected),1.195
CIFAR_P86_N35,NeurifyTranslatorError(Unsupported computation graph detected),1.1319
CIFAR_P67_N2,sat,316.1739
CIFAR_P96_N15,sat,3.6743
CIFAR_P54_N1,NeurifyTranslatorError(Unsupported computation graph detected),1.2911
CIFAR_P2_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.8576
CIFAR_P33_N34,sat,1.9019
CIFAR_P93_N18,timeout,3600.018
CIFAR_P39_N32,timeout,3600.01
CIFAR_P17_N9,NeurifyTranslatorError(Unsupported computation graph detected),1.0157
CIFAR_P66_N13,sat,1.5754
CIFAR_P44_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.9421
CIFAR_P98_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.654
CIFAR_P64_N46,NeurifyTranslatorError(Unsupported computation graph detected),1.1885
CIFAR_P30_N13,sat,1.742
CIFAR_P34_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.2454
CIFAR_P49_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.7867
CIFAR_P86_N15,unsat,517.6218
CIFAR_P26_N1,NeurifyTranslatorError(Unsupported computation graph detected),1.5227
CIFAR_P38_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.2805
CIFAR_P95_N12,NeurifyTranslatorError(Unsupported computation graph detected),1.5919
CIFAR_P82_N47,NeurifyTranslatorError(Unsupported computation graph detected),1.2533
CIFAR_P41_N38,NeurifyTranslatorError(Unsupported computation graph detected),1.2465
CIFAR_P63_N32,sat,11.9129
CIFAR_P83_N34,sat,1.5578
CIFAR_P29_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.6684
CIFAR_P58_N5,outofmemory,20.719
CIFAR_P29_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.268
CIFAR_P8_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.5608
CIFAR_P79_N8,NeurifyTranslatorError(Unsupported computation graph detected),1.3416
CIFAR_P28_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.9934
CIFAR_P57_N28,NeurifyTranslatorError(Unsupported computation graph detected),1.0827
CIFAR_P44_N45,NeurifyTranslatorError(Unsupported computation graph detected),1.1076
CIFAR_P16_N24,NeurifyTranslatorError(Unsupported computation graph detected),1.0
CIFAR_P32_N9,NeurifyTranslatorError(Unsupported computation graph detected),1.4071
CIFAR_P74_N45,NeurifyTranslatorError(Unsupported computation graph detected),1.2183
CIFAR_P72_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.1019
CIFAR_P98_N38,NeurifyTranslatorError(Unsupported computation graph detected),1.2503
CIFAR_P42_N18,sat,1.5835
CIFAR_P34_N15,sat,4.762
CIFAR_P53_N22,NeurifyTranslatorError(Unsupported computation graph detected),1.0684
CIFAR_P24_N22,NeurifyTranslatorError(Unsupported computation graph detected),1.2198
CIFAR_P53_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.6374
CIFAR_P64_N13,sat,27.179
CIFAR_P95_N2,sat,198.9573
CIFAR_P12_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.9083
CIFAR_P60_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.8878
CIFAR_P1_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.1117
CIFAR_P14_N46,NeurifyTranslatorError(Unsupported computation graph detected),1.2041
CIFAR_P72_N17,sat,1.4948
CIFAR_P75_N9,NeurifyTranslatorError(Unsupported computation graph detected),1.881
CIFAR_P95_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.2083
CIFAR_P69_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.9593
CIFAR_P85_N41,NeurifyTranslatorError(Unsupported computation graph detected),1.1869
CIFAR_P23_N29,NeurifyTranslatorError(Unsupported computation graph detected),1.5924
CIFAR_P28_N38,NeurifyTranslatorError(Unsupported computation graph detected),1.0202
CIFAR_P16_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.0488
CIFAR_P13_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.3344
CIFAR_P68_N35,NeurifyTranslatorError(Unsupported computation graph detected),1.1101
CIFAR_P72_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.3618
CIFAR_P86_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.361
CIFAR_P51_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.955
CIFAR_P64_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.9586
CIFAR_P66_N2,sat,3.5182
CIFAR_P71_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.8907
CIFAR_P74_N32,sat,1.2546
CIFAR_P56_N28,NeurifyTranslatorError(Unsupported computation graph detected),1.3729
CIFAR_P54_N38,NeurifyTranslatorError(Unsupported computation graph detected),1.0665
CIFAR_P17_N2,sat,3.6976
CIFAR_P78_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.8738
CIFAR_P71_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.0592
CIFAR_P85_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.1812
CIFAR_P76_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.8908
CIFAR_P41_N15,sat,116.318
CIFAR_P54_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.1533
CIFAR_P66_N29,NeurifyTranslatorError(Unsupported computation graph detected),1.2756
CIFAR_P83_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.9784
CIFAR_P84_N1,NeurifyTranslatorError(Unsupported computation graph detected),1.0408
CIFAR_P32_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.2066
CIFAR_P64_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.1177
CIFAR_P84_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.9867
CIFAR_P73_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.8189
CIFAR_P31_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.0386
CIFAR_P53_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.2824
CIFAR_P56_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.2805
CIFAR_P17_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.0804
CIFAR_P85_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.4846
CIFAR_P11_N32,sat,13.7948
CIFAR_P54_N46,NeurifyTranslatorError(Unsupported computation graph detected),1.1414
CIFAR_P45_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.3992
CIFAR_P3_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.8583
CIFAR_P38_N27,NeurifyTranslatorError(Unsupported computation graph detected),1.1136
CIFAR_P78_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.8896
CIFAR_P18_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.9706
CIFAR_P8_N8,NeurifyTranslatorError(Unsupported computation graph detected),1.261
CIFAR_P4_N29,NeurifyTranslatorError(Unsupported computation graph detected),1.0333
CIFAR_P33_N4,outofmemory,322.201
CIFAR_P35_N31,NeurifyTranslatorError(Unsupported computation graph detected),1.2164
CIFAR_P47_N35,NeurifyTranslatorError(Unsupported computation graph detected),1.0228
CIFAR_P53_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8424
CIFAR_P77_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.9976
CIFAR_P59_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.9131
CIFAR_P26_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.0851
CIFAR_P76_N2,sat,3.41
CIFAR_P86_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.9027
CIFAR_P25_N13,timeout,3600.016
CIFAR_P51_N13,sat,1.4241
CIFAR_P22_N32,timeout,3600.009
CIFAR_P26_N15,sat,109.0177
CIFAR_P6_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.9557
CIFAR_P84_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.4761
CIFAR_P96_N46,NeurifyTranslatorError(Unsupported computation graph detected),1.2089
CIFAR_P1_N35,NeurifyTranslatorError(Unsupported computation graph detected),1.1544
CIFAR_P28_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.7853
CIFAR_P24_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.9909
CIFAR_P70_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.8552
CIFAR_P4_N18,sat,1.289
CIFAR_P63_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.937
CIFAR_P36_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.8408
CIFAR_P25_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.85
CIFAR_P56_N25,sat,3.3528
CIFAR_P68_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.9768
CIFAR_P82_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.0694
CIFAR_P95_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.9478
CIFAR_P45_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.9216
CIFAR_P43_N38,NeurifyTranslatorError(Unsupported computation graph detected),1.1136
CIFAR_P9_N17,sat,1.0156
CIFAR_P43_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.8267
CIFAR_P67_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.8533
CIFAR_P49_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.8141
CIFAR_P71_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.8291
CIFAR_P30_N42,sat,5.0536
CIFAR_P96_N29,NeurifyTranslatorError(Unsupported computation graph detected),1.084
CIFAR_P32_N2,sat,3.3869
CIFAR_P2_N13,sat,1.6111
CIFAR_P72_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.869
CIFAR_P19_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.8927
CIFAR_P34_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.9291
CIFAR_P62_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.8976
CIFAR_P25_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.8829
CIFAR_P79_N5,sat,3.1687
CIFAR_P90_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.2165
CIFAR_P92_N16,NeurifyTranslatorError(Unsupported computation graph detected),1.0303
CIFAR_P35_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.8292
CIFAR_P68_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.8557
CIFAR_P30_N2,sat,272.6415
CIFAR_P56_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.8193
CIFAR_P76_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.9914
CIFAR_P23_N2,sat,3.4818
CIFAR_P80_N42,sat,1.3305
CIFAR_P68_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.9254
