ProblemId,Result,TotalTime
CIFAR_P48_N2,sat,2.7965
CIFAR_P68_N8,NeurifyTranslatorError(Unsupported computation graph detected),0.8319
CIFAR_P23_N34,sat,6.1392
CIFAR_P16_N25,sat,3.0805
CIFAR_P22_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.7907
CIFAR_P35_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.7499
CIFAR_P50_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.7742
CIFAR_P89_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.7633
CIFAR_P12_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.7642
CIFAR_P81_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.7689
CIFAR_P47_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.7665
CIFAR_P8_N25,sat,2.9081
CIFAR_P7_N4,outofmemory,335.862
CIFAR_P18_N2,sat,2.8237
CIFAR_P30_N2,sat,48.5827
CIFAR_P37_N19,NeurifyTranslatorError(Unsupported computation graph detected),0.8596
CIFAR_P54_N30,NeurifyTranslatorError(Unsupported computation graph detected),0.9011
CIFAR_P86_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.7639
CIFAR_P10_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.7894
CIFAR_P25_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.8056
CIFAR_P45_N2,sat,2.8092
CIFAR_P85_N42,sat,7.8471
CIFAR_P22_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.7896
CIFAR_P2_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.7853
CIFAR_P61_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.7773
CIFAR_P29_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.7955
CIFAR_P47_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.7818
CIFAR_P95_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.8115
CIFAR_P8_N17,sat,7.4128
CIFAR_P15_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.7599
CIFAR_P57_N6,NeurifyTranslatorError(Unsupported computation graph detected),0.8519
CIFAR_P78_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.771
CIFAR_P78_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.7684
CIFAR_P90_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.753
CIFAR_P89_N42,sat,0.9962
CIFAR_P20_N18,sat,1.0368
CIFAR_P39_N42,sat,0.927
CIFAR_P72_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.7625
CIFAR_P49_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.754
CIFAR_P9_N17,sat,0.8805
CIFAR_P27_N18,timeout,3600.02
CIFAR_P46_N32,sat,1.0158
CIFAR_P67_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.6678
CIFAR_P91_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.8765
CIFAR_P46_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.7461
CIFAR_P51_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.8614
CIFAR_P59_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.8085
CIFAR_P79_N18,sat,1.0536
CIFAR_P86_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.6869
CIFAR_P96_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.7285
CIFAR_P70_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.7534
CIFAR_P54_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.8263
CIFAR_P75_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7722
CIFAR_P59_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.7738
CIFAR_P76_N5,outofmemory,8.621
CIFAR_P84_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.7135
CIFAR_P34_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.7876
CIFAR_P33_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.7245
CIFAR_P37_N8,NeurifyTranslatorError(Unsupported computation graph detected),0.7589
CIFAR_P29_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.743
CIFAR_P22_N32,timeout,3600.016
CIFAR_P72_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.7247
CIFAR_P99_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.7832
CIFAR_P27_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7827
CIFAR_P62_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.7262
CIFAR_P74_N13,sat,1.0384
CIFAR_P26_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.7155
CIFAR_P54_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.7042
CIFAR_P20_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.7262
CIFAR_P71_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.7461
CIFAR_P11_N34,sat,1.0462
CIFAR_P2_N13,sat,1.0079
CIFAR_P15_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.7413
CIFAR_P24_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.7427
CIFAR_P79_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.7469
CIFAR_P68_N18,sat,6.1434
CIFAR_P94_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.7269
CIFAR_P51_N42,sat,0.8769
CIFAR_P68_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.7294
CIFAR_P80_N4,outofmemory,292.132
CIFAR_P10_N18,sat,33.5487
CIFAR_P12_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.7494
CIFAR_P95_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.8023
CIFAR_P44_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.7183
CIFAR_P95_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.725
CIFAR_P50_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7705
CIFAR_P30_N5,outofmemory,8.604
CIFAR_P74_N5,outofmemory,8.713
CIFAR_P36_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.763
CIFAR_P58_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.7859
CIFAR_P97_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.6876
CIFAR_P39_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7798
CIFAR_P13_N18,sat,1.0476
CIFAR_P69_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.7459
CIFAR_P98_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7798
CIFAR_P65_N17,unsat,28.6791
CIFAR_P3_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.7827
CIFAR_P9_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.7199
CIFAR_P11_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.772
CIFAR_P69_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.6677
CIFAR_P10_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.8032
CIFAR_P56_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.7544
CIFAR_P75_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.7244
CIFAR_P74_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7491
CIFAR_P93_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.7442
CIFAR_P56_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.7567
CIFAR_P96_N8,NeurifyTranslatorError(Unsupported computation graph detected),0.7702
CIFAR_P66_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.7461
CIFAR_P76_N19,NeurifyTranslatorError(Unsupported computation graph detected),0.8036
CIFAR_P71_N18,sat,1.1103
CIFAR_P84_N18,unsat,47.8954
CIFAR_P87_N6,NeurifyTranslatorError(Unsupported computation graph detected),0.8524
CIFAR_P82_N15,sat,2.8108
CIFAR_P94_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7493
CIFAR_P15_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7385
CIFAR_P47_N18,sat,1.0824
CIFAR_P88_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.7552
CIFAR_P33_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.7591
CIFAR_P37_N5,sat,2.9695
CIFAR_P47_N17,sat,0.9034
CIFAR_P94_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.6691
CIFAR_P88_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.746
CIFAR_P62_N15,sat,177.5142
CIFAR_P72_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.7148
CIFAR_P47_N34,sat,0.9602
CIFAR_P14_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.7174
CIFAR_P68_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.7319
CIFAR_P25_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.8184
CIFAR_P93_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.72
CIFAR_P96_N6,NeurifyTranslatorError(Unsupported computation graph detected),0.8697
CIFAR_P84_N32,unsat,70.2587
CIFAR_P86_N6,NeurifyTranslatorError(Unsupported computation graph detected),0.8208
CIFAR_P78_N5,sat,2.8674
CIFAR_P93_N30,NeurifyTranslatorError(Unsupported computation graph detected),0.8339
CIFAR_P25_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.7428
CIFAR_P62_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.7214
CIFAR_P72_N42,sat,3.9983
CIFAR_P81_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.7881
CIFAR_P48_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.7185
CIFAR_P80_N19,NeurifyTranslatorError(Unsupported computation graph detected),0.7994
CIFAR_P66_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.8003
CIFAR_P25_N2,unsat,398.2981
CIFAR_P3_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.7462
CIFAR_P73_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.754
CIFAR_P69_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.724
CIFAR_P72_N13,sat,18.0596
CIFAR_P40_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.7256
CIFAR_P50_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.7715
CIFAR_P53_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.7238
CIFAR_P26_N5,sat,2.9126
CIFAR_P46_N17,sat,0.8733
CIFAR_P69_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.7279
CIFAR_P2_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.7934
CIFAR_P62_N6,NeurifyTranslatorError(Unsupported computation graph detected),0.8171
CIFAR_P53_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.7253
CIFAR_P65_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.7475
CIFAR_P17_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.718
CIFAR_P13_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.749
CIFAR_P40_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.7602
CIFAR_P47_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.7424
CIFAR_P61_N2,timeout,3600.021
CIFAR_P55_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.6816
CIFAR_P57_N5,sat,2.9177
CIFAR_P80_N32,sat,0.9849
CIFAR_P22_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7933
CIFAR_P42_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.779
CIFAR_P3_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.7456
CIFAR_P6_N18,sat,1.0802
CIFAR_P79_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.722
CIFAR_P5_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.7175
CIFAR_P84_N17,unsat,28.4042
CIFAR_P52_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.72
CIFAR_P10_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.7693
CIFAR_P33_N5,sat,2.9297
CIFAR_P60_N18,sat,1.122
CIFAR_P28_N17,sat,0.8942
CIFAR_P82_N34,sat,0.936
CIFAR_P3_N13,timeout,3600.004
CIFAR_P99_N6,NeurifyTranslatorError(Unsupported computation graph detected),0.7859
CIFAR_P3_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.6882
CIFAR_P59_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.7295
CIFAR_P28_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.7534
CIFAR_P89_N13,sat,1.0274
CIFAR_P78_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.8599
CIFAR_P67_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.7229
CIFAR_P61_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.7273
CIFAR_P47_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.7428
CIFAR_P0_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.7566
CIFAR_P82_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.7718
CIFAR_P68_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.84
CIFAR_P77_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.7333
CIFAR_P88_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.7333
CIFAR_P60_N13,sat,9.1794
CIFAR_P66_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.7516
CIFAR_P29_N34,sat,11.3529
CIFAR_P67_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.7482
CIFAR_P88_N13,sat,1.0488
CIFAR_P2_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.7288
CIFAR_P41_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.7966
CIFAR_P49_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.8301
CIFAR_P21_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.7948
CIFAR_P46_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.7497
CIFAR_P0_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.7892
CIFAR_P70_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.7232
CIFAR_P20_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.6969
CIFAR_P55_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.7938
CIFAR_P45_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.8389
CIFAR_P48_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.7396
CIFAR_P70_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.7109
CIFAR_P24_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.7712
CIFAR_P23_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.7253
CIFAR_P66_N17,sat,0.8636
CIFAR_P29_N17,sat,17.215
CIFAR_P75_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.8127
CIFAR_P41_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.7724
CIFAR_P42_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.7795
CIFAR_P94_N4,outofmemory,319.06
CIFAR_P96_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.7989
CIFAR_P75_N25,outofmemory,8.603
CIFAR_P90_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.7883
CIFAR_P78_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7356
CIFAR_P67_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7558
CIFAR_P81_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.7864
CIFAR_P33_N42,sat,0.9224
CIFAR_P79_N25,outofmemory,8.805
CIFAR_P20_N42,sat,10.4611
CIFAR_P50_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.8182
CIFAR_P74_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.7929
CIFAR_P88_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.7222
CIFAR_P35_N25,outofmemory,8.825
CIFAR_P52_N18,sat,12.506
CIFAR_P41_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.777
CIFAR_P83_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.7276
CIFAR_P87_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.7687
CIFAR_P15_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.8304
CIFAR_P18_N18,sat,1.0798
CIFAR_P36_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.769
CIFAR_P1_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.758
CIFAR_P4_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.7418
CIFAR_P27_N5,sat,2.9156
CIFAR_P87_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.8193
CIFAR_P63_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.7839
CIFAR_P93_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.7195
CIFAR_P70_N17,unsat,29.9105
CIFAR_P8_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.7878
CIFAR_P99_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8379
CIFAR_P43_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.7497
CIFAR_P71_N8,NeurifyTranslatorError(Unsupported computation graph detected),0.807
CIFAR_P4_N4,outofmemory,301.742
CIFAR_P56_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.7449
CIFAR_P4_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.7928
CIFAR_P44_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.7691
CIFAR_P80_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.8065
CIFAR_P84_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.7829
CIFAR_P9_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.7516
CIFAR_P25_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.7739
CIFAR_P24_N6,NeurifyTranslatorError(Unsupported computation graph detected),0.8525
CIFAR_P68_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.7075
CIFAR_P17_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.8031
CIFAR_P4_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.8093
CIFAR_P50_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.7908
CIFAR_P72_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.8047
CIFAR_P85_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.8007
CIFAR_P91_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.7619
CIFAR_P97_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.7988
CIFAR_P27_N2,sat,47.9394
CIFAR_P45_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.6892
CIFAR_P81_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.7459
CIFAR_P19_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.8228
CIFAR_P66_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.7801
CIFAR_P15_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.7602
CIFAR_P59_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.8268
CIFAR_P69_N42,sat,0.977
CIFAR_P38_N17,sat,0.9095
CIFAR_P74_N6,NeurifyTranslatorError(Unsupported computation graph detected),0.8817
CIFAR_P88_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.7369
CIFAR_P23_N15,sat,2.839
CIFAR_P68_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.7468
CIFAR_P90_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.8335
CIFAR_P99_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.8124
CIFAR_P73_N15,sat,2.9404
CIFAR_P37_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.7744
CIFAR_P1_N15,sat,47.6403
CIFAR_P91_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.7356
CIFAR_P66_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.7218
CIFAR_P58_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.8558
CIFAR_P49_N1,NeurifyTranslatorError(Unsupported computation graph detected),0.7733
CIFAR_P51_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.8331
CIFAR_P73_N32,sat,1.0096
CIFAR_P56_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.7765
CIFAR_P35_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.7496
CIFAR_P67_N2,sat,2.8504
CIFAR_P92_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.804
CIFAR_P33_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.8037
CIFAR_P56_N42,sat,7.6148
CIFAR_P58_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.7493
CIFAR_P90_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.7288
CIFAR_P45_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.7414
CIFAR_P71_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.8251
CIFAR_P33_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.7342
CIFAR_P13_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.7513
CIFAR_P99_N19,NeurifyTranslatorError(Unsupported computation graph detected),0.9177
CIFAR_P13_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.7069
CIFAR_P27_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.8171
CIFAR_P44_N13,sat,1.0099
CIFAR_P81_N19,NeurifyTranslatorError(Unsupported computation graph detected),0.8025
CIFAR_P73_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.7556
CIFAR_P93_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.8067
CIFAR_P44_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.7432
CIFAR_P76_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.8084
CIFAR_P80_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.827
CIFAR_P63_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.7715
CIFAR_P72_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.7247
CIFAR_P40_N8,NeurifyTranslatorError(Unsupported computation graph detected),0.8131
CIFAR_P80_N15,sat,48.5281
CIFAR_P27_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.7484
CIFAR_P53_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.7318
CIFAR_P38_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.8346
CIFAR_P5_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.7441
CIFAR_P46_N13,sat,18.6211
CIFAR_P61_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.7861
CIFAR_P97_N32,sat,24.9901
CIFAR_P7_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.7726
CIFAR_P1_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.7393
CIFAR_P43_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.7407
CIFAR_P59_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.8044
CIFAR_P47_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.835
CIFAR_P37_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.7652
CIFAR_P57_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.8524
CIFAR_P89_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.8003
CIFAR_P9_N19,NeurifyTranslatorError(Unsupported computation graph detected),0.8519
CIFAR_P95_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.7783
CIFAR_P35_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.8143
CIFAR_P23_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.7734
CIFAR_P36_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.6968
CIFAR_P56_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.7596
CIFAR_P10_N5,outofmemory,8.959
CIFAR_P25_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.7564
CIFAR_P39_N18,sat,12.0617
CIFAR_P84_N42,unsat,31.4486
CIFAR_P42_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.7682
CIFAR_P42_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.7518
CIFAR_P69_N17,sat,0.9107
CIFAR_P16_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.81
CIFAR_P31_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.8021
CIFAR_P74_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.7158
CIFAR_P46_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.7373
CIFAR_P9_N13,sat,1.0907
CIFAR_P77_N17,sat,4.0502
CIFAR_P3_N25,outofmemory,8.873
CIFAR_P75_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.773
CIFAR_P97_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.8237
CIFAR_P60_N34,sat,1.024
CIFAR_P18_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.9069
CIFAR_P97_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.8484
CIFAR_P14_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.767
CIFAR_P40_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.7506
CIFAR_P49_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.7784
CIFAR_P86_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.7552
CIFAR_P26_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.7715
CIFAR_P23_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.7257
CIFAR_P81_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.7697
CIFAR_P49_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.7589
CIFAR_P59_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.8729
CIFAR_P78_N4,outofmemory,313.704
CIFAR_P30_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.7497
CIFAR_P39_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.7395
CIFAR_P1_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.7928
CIFAR_P33_N17,sat,0.9039
CIFAR_P33_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.7758
CIFAR_P40_N34,sat,45.7674
CIFAR_P62_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.7667
CIFAR_P77_N5,sat,3.0073
CIFAR_P82_N42,sat,0.9481
CIFAR_P25_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.8289
CIFAR_P95_N19,NeurifyTranslatorError(Unsupported computation graph detected),0.867
CIFAR_P56_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.8078
CIFAR_P13_N15,sat,2.8948
CIFAR_P96_N15,sat,2.9061
CIFAR_P43_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.7466
CIFAR_P60_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.8942
CIFAR_P66_N13,sat,1.0422
CIFAR_P39_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.7543
CIFAR_P20_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.8283
CIFAR_P99_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.7905
CIFAR_P49_N4,outofmemory,295.3
CIFAR_P26_N15,sat,51.4169
CIFAR_P17_N8,NeurifyTranslatorError(Unsupported computation graph detected),0.8588
CIFAR_P37_N15,sat,2.9529
CIFAR_P94_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.8289
CIFAR_P86_N9,NeurifyTranslatorError(Unsupported computation graph detected),0.8666
CIFAR_P75_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.8121
CIFAR_P8_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.7903
CIFAR_P95_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.7548
