ProblemId,Result,TotalTime
CIFAR_P46_N17,outofmemory,117.579
CIFAR_P52_N7,NnenumError(Return code: 1),11.7123
CIFAR_P70_N1,NnenumError(Return code: 1),10.856
CIFAR_P47_N19,NnenumError(Return code: 1),10.3903
CIFAR_P41_N29,NnenumError(Return code: 1),11.9588
CIFAR_P94_N1,NnenumError(Return code: 1),10.9901
CIFAR_P58_N47,NnenumError(Return code: 1),10.7015
CIFAR_P5_N24,NnenumError(Return code: 1),5.8317
CIFAR_P53_N45,NnenumError(Return code: 1),7.6114
CIFAR_P59_N1,NnenumError(Return code: 1),10.8789
CIFAR_P63_N6,NnenumError(Return code: 1),11.9971
CIFAR_P39_N46,NnenumError(Return code: 1),8.7633
CIFAR_P61_N4,outofmemory,255.787
CIFAR_P61_N25,outofmemory,122.339
CIFAR_P31_N21,NnenumError(Return code: 1),10.1284
CIFAR_P26_N43,NnenumError(Return code: 1),10.6884
CIFAR_P51_N20,NnenumError(Return code: 1),11.2451
CIFAR_P49_N2,outofmemory,129.259
CIFAR_P61_N41,NnenumError(Return code: 1),11.2743
CIFAR_P0_N38,NnenumError(Return code: 1),10.405
CIFAR_P77_N7,NnenumError(Return code: 1),12.0248
CIFAR_P86_N37,NnenumError(Return code: 1),11.8308
CIFAR_P68_N18,outofmemory,138.089
CIFAR_P99_N25,outofmemory,161.569
CIFAR_P27_N5,outofmemory,106.147
CIFAR_P93_N47,NnenumError(Return code: 1),10.6398
CIFAR_P31_N8,NnenumError(Return code: 1),10.631
CIFAR_P84_N42,unsat,118.06
CIFAR_P48_N27,NnenumError(Return code: 1),9.4454
CIFAR_P82_N26,NnenumError(Return code: 1),10.1311
CIFAR_P21_N34,unsat,136.459
CIFAR_P0_N5,outofmemory,163.816
CIFAR_P42_N24,NnenumError(Return code: 1),8.4994
CIFAR_P77_N26,NnenumError(Return code: 1),10.0383
CIFAR_P65_N46,NnenumError(Return code: 1),9.4174
CIFAR_P50_N15,outofmemory,123.733
CIFAR_P76_N17,outofmemory,89.527
CIFAR_P59_N18,outofmemory,102.014
CIFAR_P99_N1,NnenumError(Return code: 1),9.8455
CIFAR_P10_N7,NnenumError(Return code: 1),9.98
CIFAR_P80_N19,NnenumError(Return code: 1),10.2156
CIFAR_P30_N37,NnenumError(Return code: 1),11.8502
CIFAR_P54_N33,NnenumError(Return code: 1),11.2865
CIFAR_P76_N22,NnenumError(Return code: 1),9.4672
CIFAR_P8_N38,NnenumError(Return code: 1),11.7733
CIFAR_P63_N13,outofmemory,134.224
CIFAR_P68_N26,NnenumError(Return code: 1),12.578
CIFAR_P70_N33,NnenumError(Return code: 1),8.8902
CIFAR_P81_N3,NnenumError(Return code: 1),7.2973
CIFAR_P14_N4,outofmemory,128.89
CIFAR_P34_N46,NnenumError(Return code: 1),8.5172
CIFAR_P71_N4,outofmemory,101.159
CIFAR_P27_N42,outofmemory,85.959
CIFAR_P42_N1,NnenumError(Return code: 1),10.1924
CIFAR_P76_N16,NnenumError(Return code: 1),8.0295
CIFAR_P5_N29,NnenumError(Return code: 1),8.6254
CIFAR_P55_N8,NnenumError(Return code: 1),9.4134
CIFAR_P84_N8,NnenumError(Return code: 1),10.3618
CIFAR_P5_N31,NnenumError(Return code: 1),10.8941
CIFAR_P32_N35,NnenumError(Return code: 1),10.6554
CIFAR_P42_N13,outofmemory,86.617
CIFAR_P28_N43,NnenumError(Return code: 1),11.5353
CIFAR_P24_N30,NnenumError(Return code: 1),12.2907
CIFAR_P79_N13,outofmemory,102.538
CIFAR_P22_N45,NnenumError(Return code: 1),11.0646
CIFAR_P11_N19,NnenumError(Return code: 1),12.2631
CIFAR_P29_N22,NnenumError(Return code: 1),11.6691
CIFAR_P63_N31,NnenumError(Return code: 1),11.3203
CIFAR_P36_N41,NnenumError(Return code: 1),10.4886
CIFAR_P85_N32,outofmemory,70.437
CIFAR_P68_N19,NnenumError(Return code: 1),8.659
CIFAR_P95_N21,NnenumError(Return code: 1),7.3526
CIFAR_P47_N34,outofmemory,75.528
CIFAR_P81_N23,NnenumError(Return code: 1),7.467
CIFAR_P99_N18,outofmemory,82.444
CIFAR_P47_N33,NnenumError(Return code: 1),8.6802
CIFAR_P31_N15,outofmemory,126.4
CIFAR_P28_N19,NnenumError(Return code: 1),7.977
CIFAR_P70_N20,NnenumError(Return code: 1),8.5172
CIFAR_P28_N5,outofmemory,117.752
CIFAR_P46_N3,NnenumError(Return code: 1),8.1997
CIFAR_P65_N2,unsat,275.3357
CIFAR_P22_N27,NnenumError(Return code: 1),8.4656
CIFAR_P74_N22,NnenumError(Return code: 1),7.7834
CIFAR_P17_N25,outofmemory,128.442
CIFAR_P27_N31,NnenumError(Return code: 1),11.1763
CIFAR_P60_N37,NnenumError(Return code: 1),10.3835
CIFAR_P22_N2,outofmemory,270.116
CIFAR_P4_N47,NnenumError(Return code: 1),10.4025
CIFAR_P25_N47,NnenumError(Return code: 1),10.8816
CIFAR_P92_N9,NnenumError(Return code: 1),14.0739
CIFAR_P90_N35,NnenumError(Return code: 1),10.5952
CIFAR_P94_N15,outofmemory,168.833
CIFAR_P19_N9,NnenumError(Return code: 1),13.3284
CIFAR_P53_N38,NnenumError(Return code: 1),10.5071
CIFAR_P78_N17,outofmemory,85.263
CIFAR_P16_N41,NnenumError(Return code: 1),8.7082
CIFAR_P19_N2,outofmemory,154.115
CIFAR_P71_N15,outofmemory,186.14
CIFAR_P18_N32,outofmemory,104.177
CIFAR_P70_N19,NnenumError(Return code: 1),9.4266
CIFAR_P83_N19,NnenumError(Return code: 1),9.9832
CIFAR_P54_N45,NnenumError(Return code: 1),11.0162
CIFAR_P99_N35,NnenumError(Return code: 1),10.7618
CIFAR_P76_N2,outofmemory,171.14
CIFAR_P0_N1,NnenumError(Return code: 1),13.2289
CIFAR_P85_N37,NnenumError(Return code: 1),12.7483
CIFAR_P10_N15,outofmemory,304.473
CIFAR_P2_N8,NnenumError(Return code: 1),11.1338
CIFAR_P59_N3,NnenumError(Return code: 1),11.0952
CIFAR_P63_N30,NnenumError(Return code: 1),13.1096
CIFAR_P22_N46,NnenumError(Return code: 1),13.2358
CIFAR_P72_N18,outofmemory,146.606
CIFAR_P27_N13,outofmemory,109.547
CIFAR_P95_N17,outofmemory,108.844
CIFAR_P33_N47,NnenumError(Return code: 1),11.3481
CIFAR_P14_N15,outofmemory,168.097
CIFAR_P35_N43,NnenumError(Return code: 1),12.1489
CIFAR_P90_N1,NnenumError(Return code: 1),11.2725
CIFAR_P74_N41,NnenumError(Return code: 1),11.048
CIFAR_P55_N19,NnenumError(Return code: 1),9.6395
CIFAR_P57_N31,NnenumError(Return code: 1),10.7265
CIFAR_P62_N34,outofmemory,125.045
CIFAR_P21_N41,NnenumError(Return code: 1),11.7761
CIFAR_P21_N4,outofmemory,174.64
CIFAR_P26_N19,NnenumError(Return code: 1),10.7903
CIFAR_P55_N21,NnenumError(Return code: 1),12.7755
CIFAR_P30_N43,NnenumError(Return code: 1),12.1519
CIFAR_P19_N1,NnenumError(Return code: 1),12.3893
CIFAR_P57_N7,NnenumError(Return code: 1),11.6554
CIFAR_P29_N19,NnenumError(Return code: 1),8.6082
CIFAR_P53_N41,NnenumError(Return code: 1),9.5069
CIFAR_P2_N26,NnenumError(Return code: 1),9.6714
CIFAR_P99_N33,NnenumError(Return code: 1),9.5494
CIFAR_P18_N15,outofmemory,148.245
CIFAR_P19_N32,outofmemory,135.158
CIFAR_P28_N27,NnenumError(Return code: 1),8.3937
CIFAR_P47_N5,outofmemory,134.527
CIFAR_P18_N9,NnenumError(Return code: 1),15.1029
CIFAR_P48_N41,NnenumError(Return code: 1),11.3884
CIFAR_P48_N47,NnenumError(Return code: 1),9.6135
CIFAR_P63_N1,NnenumError(Return code: 1),11.8867
CIFAR_P94_N46,NnenumError(Return code: 1),11.1862
CIFAR_P28_N35,NnenumError(Return code: 1),10.5618
CIFAR_P41_N22,NnenumError(Return code: 1),9.6394
CIFAR_P11_N30,NnenumError(Return code: 1),10.9702
CIFAR_P0_N24,NnenumError(Return code: 1),11.4584
CIFAR_P9_N28,NnenumError(Return code: 1),11.6364
CIFAR_P11_N45,NnenumError(Return code: 1),10.9697
CIFAR_P21_N43,NnenumError(Return code: 1),10.9996
CIFAR_P36_N31,NnenumError(Return code: 1),11.6339
CIFAR_P34_N4,outofmemory,154.18
CIFAR_P38_N12,NnenumError(Return code: 1),8.1924
CIFAR_P87_N35,NnenumError(Return code: 1),8.5566
CIFAR_P99_N4,unsat,207.8358
CIFAR_P98_N2,unsat,259.1438
CIFAR_P19_N13,outofmemory,131.573
CIFAR_P86_N3,NnenumError(Return code: 1),7.4592
CIFAR_P90_N29,NnenumError(Return code: 1),8.659
CIFAR_P46_N33,NnenumError(Return code: 1),9.3063
CIFAR_P71_N13,outofmemory,116.837
CIFAR_P87_N14,NnenumError(Return code: 1),10.4805
CIFAR_P65_N35,NnenumError(Return code: 1),10.1527
CIFAR_P52_N35,NnenumError(Return code: 1),10.946
CIFAR_P9_N42,outofmemory,92.437
CIFAR_P27_N43,NnenumError(Return code: 1),11.7272
CIFAR_P7_N12,NnenumError(Return code: 1),10.7545
CIFAR_P82_N13,outofmemory,100.651
CIFAR_P64_N23,NnenumError(Return code: 1),11.6519
CIFAR_P54_N42,outofmemory,97.704
CIFAR_P45_N22,NnenumError(Return code: 1),9.1613
CIFAR_P20_N18,outofmemory,107.931
CIFAR_P57_N34,outofmemory,128.7
CIFAR_P55_N6,NnenumError(Return code: 1),14.0736
CIFAR_P90_N2,outofmemory,150.251
CIFAR_P56_N45,NnenumError(Return code: 1),12.8997
CIFAR_P32_N4,outofmemory,276.311
CIFAR_P93_N43,NnenumError(Return code: 1),10.8278
CIFAR_P39_N41,NnenumError(Return code: 1),9.8168
CIFAR_P91_N35,NnenumError(Return code: 1),8.7476
CIFAR_P53_N26,NnenumError(Return code: 1),8.8824
CIFAR_P2_N7,NnenumError(Return code: 1),12.44
CIFAR_P91_N7,NnenumError(Return code: 1),10.2697
CIFAR_P39_N27,NnenumError(Return code: 1),9.0801
CIFAR_P54_N38,NnenumError(Return code: 1),10.2391
CIFAR_P84_N34,unsat,158.7099
CIFAR_P81_N33,NnenumError(Return code: 1),11.1956
CIFAR_P11_N9,NnenumError(Return code: 1),13.9542
CIFAR_P35_N9,NnenumError(Return code: 1),13.4798
CIFAR_P63_N37,NnenumError(Return code: 1),10.5924
CIFAR_P60_N3,NnenumError(Return code: 1),10.5102
CIFAR_P47_N12,NnenumError(Return code: 1),10.3128
CIFAR_P69_N37,NnenumError(Return code: 1),11.1872
CIFAR_P69_N29,NnenumError(Return code: 1),10.3968
CIFAR_P92_N38,NnenumError(Return code: 1),11.9154
CIFAR_P2_N23,NnenumError(Return code: 1),12.7638
CIFAR_P51_N19,NnenumError(Return code: 1),10.774
CIFAR_P10_N3,NnenumError(Return code: 1),10.2282
CIFAR_P46_N14,NnenumError(Return code: 1),11.3972
CIFAR_P87_N44,NnenumError(Return code: 1),9.5486
CIFAR_P56_N14,NnenumError(Return code: 1),9.1477
CIFAR_P85_N7,NnenumError(Return code: 1),10.5333
CIFAR_P13_N41,NnenumError(Return code: 1),9.876
CIFAR_P96_N22,NnenumError(Return code: 1),8.2372
CIFAR_P52_N29,NnenumError(Return code: 1),8.7708
CIFAR_P47_N25,outofmemory,132.763
CIFAR_P90_N9,NnenumError(Return code: 1),12.5534
CIFAR_P40_N34,outofmemory,164.921
CIFAR_P8_N6,NnenumError(Return code: 1),9.7084
CIFAR_P94_N13,unsat,155.0155
CIFAR_P37_N24,NnenumError(Return code: 1),11.8708
CIFAR_P98_N9,NnenumError(Return code: 1),14.4265
CIFAR_P59_N46,NnenumError(Return code: 1),11.7065
CIFAR_P50_N29,NnenumError(Return code: 1),11.3792
CIFAR_P82_N1,NnenumError(Return code: 1),11.7645
CIFAR_P43_N29,NnenumError(Return code: 1),10.8579
CIFAR_P30_N35,NnenumError(Return code: 1),11.2778
CIFAR_P70_N27,NnenumError(Return code: 1),10.874
CIFAR_P45_N43,NnenumError(Return code: 1),10.9109
CIFAR_P11_N33,NnenumError(Return code: 1),10.2974
CIFAR_P80_N17,outofmemory,94.031
CIFAR_P32_N13,outofmemory,244.67
CIFAR_P1_N46,NnenumError(Return code: 1),10.9984
CIFAR_P2_N24,NnenumError(Return code: 1),10.5209
CIFAR_P59_N15,outofmemory,206.028
CIFAR_P95_N8,NnenumError(Return code: 1),9.3846
CIFAR_P12_N25,outofmemory,249.688
CIFAR_P25_N35,NnenumError(Return code: 1),8.152
CIFAR_P47_N47,NnenumError(Return code: 1),8.8807
CIFAR_P49_N24,NnenumError(Return code: 1),9.9479
CIFAR_P51_N29,NnenumError(Return code: 1),8.5107
CIFAR_P80_N15,outofmemory,155.916
CIFAR_P75_N25,outofmemory,569.755
CIFAR_P88_N16,NnenumError(Return code: 1),9.2943
CIFAR_P88_N42,outofmemory,98.859
CIFAR_P78_N35,NnenumError(Return code: 1),11.562
CIFAR_P98_N7,NnenumError(Return code: 1),12.8067
CIFAR_P49_N27,NnenumError(Return code: 1),11.6859
CIFAR_P46_N24,NnenumError(Return code: 1),11.4318
CIFAR_P18_N41,NnenumError(Return code: 1),12.2189
CIFAR_P24_N27,NnenumError(Return code: 1),10.7579
CIFAR_P0_N46,NnenumError(Return code: 1),13.7106
CIFAR_P62_N45,NnenumError(Return code: 1),14.1842
CIFAR_P72_N47,NnenumError(Return code: 1),12.5772
CIFAR_P53_N29,NnenumError(Return code: 1),12.5002
CIFAR_P21_N45,NnenumError(Return code: 1),12.7476
CIFAR_P38_N41,NnenumError(Return code: 1),10.6142
CIFAR_P20_N31,NnenumError(Return code: 1),11.6553
CIFAR_P52_N47,NnenumError(Return code: 1),10.1112
CIFAR_P37_N33,NnenumError(Return code: 1),10.9177
CIFAR_P72_N24,NnenumError(Return code: 1),11.1275
CIFAR_P81_N31,NnenumError(Return code: 1),11.4945
CIFAR_P87_N37,NnenumError(Return code: 1),9.3832
CIFAR_P88_N27,NnenumError(Return code: 1),8.4012
CIFAR_P60_N1,NnenumError(Return code: 1),9.4294
CIFAR_P29_N23,NnenumError(Return code: 1),9.2196
CIFAR_P6_N3,NnenumError(Return code: 1),8.8845
CIFAR_P56_N12,NnenumError(Return code: 1),8.943
CIFAR_P12_N8,NnenumError(Return code: 1),8.394
CIFAR_P41_N8,NnenumError(Return code: 1),9.8778
CIFAR_P19_N38,NnenumError(Return code: 1),12.0576
CIFAR_P46_N35,NnenumError(Return code: 1),10.0233
CIFAR_P47_N15,outofmemory,154.13
CIFAR_P22_N35,NnenumError(Return code: 1),11.774
CIFAR_P66_N33,NnenumError(Return code: 1),11.3148
CIFAR_P66_N8,NnenumError(Return code: 1),9.7545
CIFAR_P21_N44,NnenumError(Return code: 1),9.6298
CIFAR_P19_N5,outofmemory,138.041
CIFAR_P39_N18,outofmemory,123.651
CIFAR_P23_N23,NnenumError(Return code: 1),10.635
CIFAR_P64_N43,NnenumError(Return code: 1),10.0242
CIFAR_P67_N44,NnenumError(Return code: 1),10.8704
CIFAR_P61_N7,NnenumError(Return code: 1),10.8166
CIFAR_P62_N46,NnenumError(Return code: 1),10.3488
CIFAR_P68_N45,NnenumError(Return code: 1),10.6615
CIFAR_P66_N28,NnenumError(Return code: 1),11.9502
CIFAR_P38_N32,outofmemory,107.889
CIFAR_P3_N33,NnenumError(Return code: 1),11.9401
CIFAR_P12_N3,NnenumError(Return code: 1),10.8373
CIFAR_P40_N45,NnenumError(Return code: 1),11.9704
CIFAR_P82_N12,NnenumError(Return code: 1),10.5571
CIFAR_P90_N19,NnenumError(Return code: 1),10.7209
CIFAR_P89_N3,NnenumError(Return code: 1),10.1465
CIFAR_P57_N22,NnenumError(Return code: 1),10.7595
CIFAR_P11_N5,outofmemory,141.209
CIFAR_P54_N46,NnenumError(Return code: 1),11.7316
CIFAR_P91_N43,NnenumError(Return code: 1),11.3344
CIFAR_P68_N3,NnenumError(Return code: 1),10.5517
CIFAR_P52_N28,NnenumError(Return code: 1),11.7217
CIFAR_P12_N41,NnenumError(Return code: 1),10.8547
CIFAR_P29_N7,NnenumError(Return code: 1),10.6653
CIFAR_P55_N26,NnenumError(Return code: 1),10.7058
CIFAR_P88_N21,NnenumError(Return code: 1),10.7909
CIFAR_P72_N3,NnenumError(Return code: 1),7.5676
CIFAR_P40_N3,NnenumError(Return code: 1),8.0733
CIFAR_P72_N32,outofmemory,102.313
CIFAR_P96_N38,NnenumError(Return code: 1),9.6451
CIFAR_P60_N28,NnenumError(Return code: 1),11.0755
CIFAR_P76_N4,outofmemory,197.923
CIFAR_P16_N43,NnenumError(Return code: 1),11.0875
CIFAR_P33_N22,NnenumError(Return code: 1),9.0909
CIFAR_P36_N32,outofmemory,218.505
CIFAR_P81_N43,NnenumError(Return code: 1),12.2712
CIFAR_P92_N31,NnenumError(Return code: 1),12.191
CIFAR_P83_N32,outofmemory,128.135
CIFAR_P15_N6,NnenumError(Return code: 1),13.6532
CIFAR_P73_N44,NnenumError(Return code: 1),12.0883
CIFAR_P0_N9,NnenumError(Return code: 1),14.9207
CIFAR_P76_N9,NnenumError(Return code: 1),15.4276
CIFAR_P78_N27,NnenumError(Return code: 1),9.972
CIFAR_P39_N5,outofmemory,147.909
CIFAR_P93_N4,outofmemory,176.309
CIFAR_P7_N33,NnenumError(Return code: 1),11.799
CIFAR_P97_N28,NnenumError(Return code: 1),13.499
CIFAR_P8_N47,NnenumError(Return code: 1),11.4237
CIFAR_P0_N41,NnenumError(Return code: 1),12.6875
CIFAR_P34_N43,NnenumError(Return code: 1),11.2889
CIFAR_P2_N19,NnenumError(Return code: 1),10.9819
CIFAR_P12_N12,NnenumError(Return code: 1),9.8694
CIFAR_P97_N4,outofmemory,130.582
CIFAR_P27_N6,NnenumError(Return code: 1),11.4184
CIFAR_P57_N8,NnenumError(Return code: 1),9.9201
CIFAR_P59_N13,outofmemory,155.941
CIFAR_P34_N15,outofmemory,162.966
CIFAR_P8_N37,NnenumError(Return code: 1),13.7911
CIFAR_P40_N20,NnenumError(Return code: 1),13.0555
CIFAR_P62_N44,NnenumError(Return code: 1),13.6199
CIFAR_P23_N9,NnenumError(Return code: 1),16.4667
CIFAR_P22_N42,outofmemory,155.609
CIFAR_P93_N44,NnenumError(Return code: 1),12.8957
CIFAR_P90_N8,NnenumError(Return code: 1),11.5846
CIFAR_P97_N9,NnenumError(Return code: 1),16.8943
CIFAR_P34_N9,NnenumError(Return code: 1),14.9873
CIFAR_P17_N33,NnenumError(Return code: 1),12.828
CIFAR_P3_N41,NnenumError(Return code: 1),11.5143
CIFAR_P34_N37,NnenumError(Return code: 1),11.9005
CIFAR_P17_N41,NnenumError(Return code: 1),12.2566
CIFAR_P63_N27,NnenumError(Return code: 1),8.4245
CIFAR_P67_N30,NnenumError(Return code: 1),8.292
CIFAR_P38_N26,NnenumError(Return code: 1),8.7078
CIFAR_P45_N35,NnenumError(Return code: 1),8.202
CIFAR_P19_N46,NnenumError(Return code: 1),9.768
CIFAR_P65_N12,NnenumError(Return code: 1),8.4762
CIFAR_P42_N15,outofmemory,318.455
CIFAR_P85_N22,NnenumError(Return code: 1),8.3637
CIFAR_P48_N19,NnenumError(Return code: 1),9.0035
CIFAR_P98_N32,outofmemory,161.44
CIFAR_P12_N33,NnenumError(Return code: 1),10.9038
CIFAR_P34_N45,NnenumError(Return code: 1),11.0571
CIFAR_P54_N5,outofmemory,138.71
CIFAR_P83_N44,NnenumError(Return code: 1),11.1685
CIFAR_P62_N9,NnenumError(Return code: 1),13.7584
CIFAR_P41_N23,NnenumError(Return code: 1),11.2332
CIFAR_P19_N33,NnenumError(Return code: 1),11.4134
CIFAR_P61_N29,NnenumError(Return code: 1),10.6622
CIFAR_P8_N20,NnenumError(Return code: 1),11.6275
CIFAR_P75_N14,NnenumError(Return code: 1),11.5913
CIFAR_P80_N25,outofmemory,206.061
CIFAR_P80_N42,outofmemory,91.374
CIFAR_P89_N31,NnenumError(Return code: 1),11.3523
CIFAR_P94_N6,NnenumError(Return code: 1),10.9133
CIFAR_P94_N7,NnenumError(Return code: 1),10.4731
CIFAR_P98_N4,outofmemory,146.99
CIFAR_P28_N20,NnenumError(Return code: 1),12.0198
CIFAR_P32_N42,outofmemory,164.962
CIFAR_P58_N35,NnenumError(Return code: 1),11.4981
CIFAR_P45_N19,NnenumError(Return code: 1),10.8498
CIFAR_P10_N25,unsat,569.0076
CIFAR_P21_N24,NnenumError(Return code: 1),11.3583
CIFAR_P9_N44,NnenumError(Return code: 1),11.8991
CIFAR_P94_N47,NnenumError(Return code: 1),10.7108
CIFAR_P26_N42,outofmemory,158.363
CIFAR_P45_N29,NnenumError(Return code: 1),11.4002
CIFAR_P67_N32,unsat,180.8601
CIFAR_P14_N45,NnenumError(Return code: 1),13.1008
CIFAR_P21_N47,NnenumError(Return code: 1),11.6342
CIFAR_P29_N42,outofmemory,213.914
CIFAR_P6_N37,NnenumError(Return code: 1),13.3139
CIFAR_P40_N14,NnenumError(Return code: 1),12.8729
CIFAR_P24_N25,outofmemory,295.587
CIFAR_P54_N47,NnenumError(Return code: 1),11.0762
CIFAR_P38_N14,NnenumError(Return code: 1),12.5351
CIFAR_P36_N21,NnenumError(Return code: 1),12.6746
CIFAR_P66_N35,NnenumError(Return code: 1),11.539
CIFAR_P31_N24,NnenumError(Return code: 1),14.1314
CIFAR_P42_N6,NnenumError(Return code: 1),13.808
CIFAR_P70_N46,NnenumError(Return code: 1),13.8948
CIFAR_P22_N38,NnenumError(Return code: 1),13.1127
CIFAR_P36_N17,outofmemory,129.485
CIFAR_P14_N46,NnenumError(Return code: 1),12.6077
CIFAR_P10_N26,NnenumError(Return code: 1),10.9745
CIFAR_P39_N21,NnenumError(Return code: 1),13.2048
CIFAR_P96_N41,NnenumError(Return code: 1),12.5107
CIFAR_P79_N30,NnenumError(Return code: 1),12.5564
CIFAR_P83_N37,NnenumError(Return code: 1),11.7341
CIFAR_P47_N28,NnenumError(Return code: 1),12.4324
CIFAR_P90_N13,outofmemory,140.054
CIFAR_P76_N27,NnenumError(Return code: 1),11.6851
CIFAR_P36_N35,NnenumError(Return code: 1),12.1093
CIFAR_P58_N7,NnenumError(Return code: 1),12.4008
CIFAR_P84_N4,outofmemory,197.175
CIFAR_P84_N17,unsat,159.9533
CIFAR_P29_N3,NnenumError(Return code: 1),11.409
CIFAR_P77_N38,NnenumError(Return code: 1),12.9254
CIFAR_P2_N4,outofmemory,195.982
CIFAR_P46_N6,NnenumError(Return code: 1),13.1423
CIFAR_P59_N37,NnenumError(Return code: 1),12.6559
CIFAR_P5_N19,NnenumError(Return code: 1),12.0424
CIFAR_P37_N5,outofmemory,169.002
CIFAR_P27_N32,outofmemory,128.343
CIFAR_P45_N46,NnenumError(Return code: 1),12.8804
CIFAR_P93_N45,NnenumError(Return code: 1),13.6253
CIFAR_P97_N42,outofmemory,231.891
CIFAR_P65_N21,NnenumError(Return code: 1),13.96
CIFAR_P85_N26,NnenumError(Return code: 1),14.0825
CIFAR_P27_N41,NnenumError(Return code: 1),13.3942
CIFAR_P85_N19,NnenumError(Return code: 1),12.3836
CIFAR_P79_N46,NnenumError(Return code: 1),14.6507
CIFAR_P26_N7,NnenumError(Return code: 1),14.5415
CIFAR_P73_N17,outofmemory,121.549
CIFAR_P31_N3,NnenumError(Return code: 1),11.9749
CIFAR_P43_N19,NnenumError(Return code: 1),12.4317
CIFAR_P28_N31,NnenumError(Return code: 1),12.986
CIFAR_P9_N31,NnenumError(Return code: 1),10.9586
CIFAR_P40_N24,NnenumError(Return code: 1),11.2691
CIFAR_P43_N28,NnenumError(Return code: 1),11.1408
CIFAR_P51_N32,outofmemory,120.694
CIFAR_P86_N41,NnenumError(Return code: 1),12.0917
CIFAR_P92_N47,NnenumError(Return code: 1),11.2011
CIFAR_P78_N2,outofmemory,259.588
CIFAR_P48_N24,NnenumError(Return code: 1),12.0462
CIFAR_P55_N38,NnenumError(Return code: 1),11.8744
CIFAR_P89_N7,NnenumError(Return code: 1),11.8503
CIFAR_P46_N43,NnenumError(Return code: 1),11.3679
CIFAR_P15_N7,NnenumError(Return code: 1),10.8088
CIFAR_P59_N5,outofmemory,162.586
CIFAR_P63_N9,NnenumError(Return code: 1),15.2226
CIFAR_P10_N1,NnenumError(Return code: 1),12.5599
