ProblemId,Result,TotalTime
CIFAR_P44_N30,BabTranslatorError(Unsupported computation graph detected),2.064
CIFAR_P58_N22,BabTranslatorError(Unsupported computation graph detected),0.9731
CIFAR_P96_N34,sat,2152.3417
CIFAR_P44_N4,timeout,3600.01
CIFAR_P99_N19,BabTranslatorError(Unsupported computation graph detected),1.6332
CIFAR_P2_N24,BabTranslatorError(Unsupported computation graph detected),1.6259
CIFAR_P72_N28,BabTranslatorError(Unsupported computation graph detected),1.5048
CIFAR_P89_N1,BabTranslatorError(Unsupported computation graph detected),1.0004
CIFAR_P22_N12,BabTranslatorError(Unsupported computation graph detected),1.3046
CIFAR_P67_N23,BabTranslatorError(Unsupported computation graph detected),1.5943
CIFAR_P59_N34,sat,1998.0082
CIFAR_P19_N14,BabTranslatorError(Unsupported computation graph detected),1.6568
CIFAR_P25_N6,BabTranslatorError(Unsupported computation graph detected),2.0614
CIFAR_P30_N43,BabTranslatorError(Unsupported computation graph detected),1.1363
CIFAR_P36_N28,BabTranslatorError(Unsupported computation graph detected),1.5012
CIFAR_P42_N34,timeout,3600.029
CIFAR_P81_N41,BabTranslatorError(Unsupported computation graph detected),1.4885
CIFAR_P88_N44,BabTranslatorError(Unsupported computation graph detected),1.6846
CIFAR_P81_N16,BabTranslatorError(Unsupported computation graph detected),1.1569
CIFAR_P95_N46,BabTranslatorError(Unsupported computation graph detected),1.3269
CIFAR_P46_N42,timeout,3600.014
CIFAR_P76_N19,BabTranslatorError(Unsupported computation graph detected),1.6491
CIFAR_P94_N22,BabTranslatorError(Unsupported computation graph detected),0.8588
CIFAR_P45_N44,BabTranslatorError(Unsupported computation graph detected),1.7983
CIFAR_P24_N20,BabTranslatorError(Unsupported computation graph detected),1.0986
CIFAR_P85_N44,BabTranslatorError(Unsupported computation graph detected),1.3569
CIFAR_P52_N16,BabTranslatorError(Unsupported computation graph detected),1.0305
CIFAR_P97_N13,timeout,3600.011
CIFAR_P63_N4,timeout,3600.001
CIFAR_P34_N26,BabTranslatorError(Unsupported computation graph detected),1.8715
CIFAR_P43_N38,BabTranslatorError(Unsupported computation graph detected),1.5578
CIFAR_P49_N9,BabTranslatorError(Unsupported computation graph detected),2.8003
CIFAR_P42_N13,sat,1557.4232
CIFAR_P5_N22,BabTranslatorError(Unsupported computation graph detected),1.1817
CIFAR_P31_N18,timeout,3600.005
CIFAR_P40_N20,BabTranslatorError(Unsupported computation graph detected),1.2704
CIFAR_P14_N26,BabTranslatorError(Unsupported computation graph detected),1.4335
CIFAR_P53_N31,BabTranslatorError(Unsupported computation graph detected),1.4417
CIFAR_P61_N20,BabTranslatorError(Unsupported computation graph detected),1.3478
CIFAR_P19_N46,BabTranslatorError(Unsupported computation graph detected),1.2563
CIFAR_P35_N12,BabTranslatorError(Unsupported computation graph detected),1.1691
CIFAR_P3_N18,sat,2247.003
CIFAR_P66_N16,BabTranslatorError(Unsupported computation graph detected),1.1001
CIFAR_P90_N8,BabTranslatorError(Unsupported computation graph detected),1.3116
CIFAR_P18_N29,BabTranslatorError(Unsupported computation graph detected),1.0688
CIFAR_P27_N43,BabTranslatorError(Unsupported computation graph detected),1.1407
CIFAR_P97_N28,BabTranslatorError(Unsupported computation graph detected),1.4798
CIFAR_P79_N47,BabTranslatorError(Unsupported computation graph detected),1.0418
CIFAR_P29_N35,BabTranslatorError(Unsupported computation graph detected),1.5349
CIFAR_P4_N20,BabTranslatorError(Unsupported computation graph detected),1.2652
CIFAR_P60_N6,BabTranslatorError(Unsupported computation graph detected),1.8965
CIFAR_P69_N20,BabTranslatorError(Unsupported computation graph detected),1.3023
CIFAR_P42_N31,BabTranslatorError(Unsupported computation graph detected),1.1909
CIFAR_P60_N8,BabTranslatorError(Unsupported computation graph detected),1.0757
CIFAR_P70_N35,BabTranslatorError(Unsupported computation graph detected),1.7323
CIFAR_P72_N16,BabTranslatorError(Unsupported computation graph detected),0.9347
CIFAR_P98_N45,BabTranslatorError(Unsupported computation graph detected),1.3464
CIFAR_P31_N26,BabTranslatorError(Unsupported computation graph detected),1.1102
CIFAR_P29_N14,BabTranslatorError(Unsupported computation graph detected),1.4757
CIFAR_P13_N9,BabTranslatorError(Unsupported computation graph detected),2.8823
CIFAR_P5_N44,BabTranslatorError(Unsupported computation graph detected),1.8158
CIFAR_P21_N9,BabTranslatorError(Unsupported computation graph detected),2.5086
CIFAR_P95_N3,BabTranslatorError(Unsupported computation graph detected),1.0567
CIFAR_P91_N24,BabTranslatorError(Unsupported computation graph detected),1.4342
CIFAR_P13_N44,BabTranslatorError(Unsupported computation graph detected),1.6514
CIFAR_P50_N25,outofmemory,178.217
CIFAR_P56_N1,BabTranslatorError(Unsupported computation graph detected),1.4707
CIFAR_P70_N22,BabTranslatorError(Unsupported computation graph detected),0.9561
CIFAR_P39_N34,sat,2113.5994
CIFAR_P0_N17,sat,545.039
CIFAR_P65_N42,timeout,3600.01
CIFAR_P54_N20,BabTranslatorError(Unsupported computation graph detected),1.9733
CIFAR_P11_N15,timeout,3600.028
CIFAR_P88_N32,sat,1501.642
CIFAR_P20_N26,BabTranslatorError(Unsupported computation graph detected),1.5019
CIFAR_P17_N4,timeout,3600.051
CIFAR_P33_N1,BabTranslatorError(Unsupported computation graph detected),1.0311
CIFAR_P67_N22,BabTranslatorError(Unsupported computation graph detected),1.0118
CIFAR_P53_N35,BabTranslatorError(Unsupported computation graph detected),1.4998
CIFAR_P0_N6,BabTranslatorError(Unsupported computation graph detected),1.7861
CIFAR_P72_N22,BabTranslatorError(Unsupported computation graph detected),0.9468
CIFAR_P5_N46,BabTranslatorError(Unsupported computation graph detected),1.438
CIFAR_P56_N22,BabTranslatorError(Unsupported computation graph detected),0.9673
CIFAR_P75_N1,BabTranslatorError(Unsupported computation graph detected),1.3204
CIFAR_P33_N47,BabTranslatorError(Unsupported computation graph detected),0.8989
CIFAR_P47_N13,sat,1543.3658
CIFAR_P22_N2,VerificationRunnerError(IndexError),
CIFAR_P71_N13,timeout,3600.022
CIFAR_P24_N31,BabTranslatorError(Unsupported computation graph detected),1.3058
CIFAR_P43_N42,timeout,3600.041
CIFAR_P46_N31,BabTranslatorError(Unsupported computation graph detected),1.1445
CIFAR_P72_N17,sat,553.0663
CIFAR_P94_N41,BabTranslatorError(Unsupported computation graph detected),1.6045
CIFAR_P96_N41,BabTranslatorError(Unsupported computation graph detected),1.5504
CIFAR_P70_N16,BabTranslatorError(Unsupported computation graph detected),1.1609
CIFAR_P98_N32,timeout,3600.012
CIFAR_P37_N24,BabTranslatorError(Unsupported computation graph detected),1.4926
CIFAR_P22_N8,BabTranslatorError(Unsupported computation graph detected),1.1397
CIFAR_P76_N12,BabTranslatorError(Unsupported computation graph detected),1.1908
CIFAR_P21_N28,BabTranslatorError(Unsupported computation graph detected),1.5173
CIFAR_P43_N43,BabTranslatorError(Unsupported computation graph detected),1.3771
CIFAR_P16_N31,BabTranslatorError(Unsupported computation graph detected),1.381
CIFAR_P74_N1,BabTranslatorError(Unsupported computation graph detected),1.0819
CIFAR_P29_N3,BabTranslatorError(Unsupported computation graph detected),1.2214
CIFAR_P51_N14,BabTranslatorError(Unsupported computation graph detected),1.3587
CIFAR_P79_N18,sat,2098.7325
CIFAR_P59_N38,BabTranslatorError(Unsupported computation graph detected),1.1065
CIFAR_P75_N46,BabTranslatorError(Unsupported computation graph detected),1.8526
CIFAR_P0_N22,BabTranslatorError(Unsupported computation graph detected),0.8541
CIFAR_P13_N41,BabTranslatorError(Unsupported computation graph detected),1.4231
CIFAR_P86_N13,timeout,3600.005
CIFAR_P87_N22,BabTranslatorError(Unsupported computation graph detected),1.116
CIFAR_P15_N45,BabTranslatorError(Unsupported computation graph detected),1.5708
CIFAR_P18_N44,BabTranslatorError(Unsupported computation graph detected),1.2974
CIFAR_P20_N2,timeout,3600.003
CIFAR_P52_N4,timeout,3600.008
CIFAR_P23_N28,BabTranslatorError(Unsupported computation graph detected),1.4895
CIFAR_P32_N32,sat,1560.4507
CIFAR_P71_N37,BabTranslatorError(Unsupported computation graph detected),1.5037
CIFAR_P29_N7,BabTranslatorError(Unsupported computation graph detected),1.3417
CIFAR_P48_N21,BabTranslatorError(Unsupported computation graph detected),1.4748
CIFAR_P17_N29,BabTranslatorError(Unsupported computation graph detected),0.8567
CIFAR_P72_N8,BabTranslatorError(Unsupported computation graph detected),1.4145
CIFAR_P56_N32,sat,1579.2421
CIFAR_P43_N4,timeout,3600.036
CIFAR_P83_N38,BabTranslatorError(Unsupported computation graph detected),1.5461
CIFAR_P4_N32,timeout,3600.03
CIFAR_P99_N23,BabTranslatorError(Unsupported computation graph detected),2.0915
CIFAR_P49_N24,BabTranslatorError(Unsupported computation graph detected),1.6636
CIFAR_P85_N15,timeout,3600.012
CIFAR_P62_N27,BabTranslatorError(Unsupported computation graph detected),1.5618
CIFAR_P1_N34,timeout,3600.039
CIFAR_P1_N26,BabTranslatorError(Unsupported computation graph detected),1.4664
CIFAR_P1_N37,BabTranslatorError(Unsupported computation graph detected),2.157
CIFAR_P9_N1,BabTranslatorError(Unsupported computation graph detected),1.0846
CIFAR_P16_N44,BabTranslatorError(Unsupported computation graph detected),1.4935
CIFAR_P67_N1,BabTranslatorError(Unsupported computation graph detected),1.2561
CIFAR_P27_N41,BabTranslatorError(Unsupported computation graph detected),1.7385
CIFAR_P12_N45,BabTranslatorError(Unsupported computation graph detected),1.5243
CIFAR_P39_N47,BabTranslatorError(Unsupported computation graph detected),1.0035
CIFAR_P81_N35,BabTranslatorError(Unsupported computation graph detected),1.4695
CIFAR_P81_N13,sat,1449.7127
CIFAR_P0_N24,BabTranslatorError(Unsupported computation graph detected),1.7777
CIFAR_P13_N22,BabTranslatorError(Unsupported computation graph detected),1.0107
CIFAR_P29_N18,sat,2236.6661
CIFAR_P1_N12,BabTranslatorError(Unsupported computation graph detected),1.3877
CIFAR_P20_N18,sat,2308.3428
CIFAR_P22_N30,BabTranslatorError(Unsupported computation graph detected),2.28
CIFAR_P62_N4,timeout,3600.042
CIFAR_P97_N31,BabTranslatorError(Unsupported computation graph detected),1.4459
CIFAR_P8_N30,BabTranslatorError(Unsupported computation graph detected),2.2606
CIFAR_P34_N38,BabTranslatorError(Unsupported computation graph detected),1.4692
CIFAR_P18_N17,sat,579.411
CIFAR_P67_N25,outofmemory,180.518
CIFAR_P18_N9,BabTranslatorError(Unsupported computation graph detected),3.5036
CIFAR_P71_N9,BabTranslatorError(Unsupported computation graph detected),3.0265
CIFAR_P38_N27,BabTranslatorError(Unsupported computation graph detected),1.2403
CIFAR_P95_N14,BabTranslatorError(Unsupported computation graph detected),2.1765
CIFAR_P26_N34,timeout,3600.022
CIFAR_P48_N3,BabTranslatorError(Unsupported computation graph detected),1.0644
CIFAR_P82_N26,BabTranslatorError(Unsupported computation graph detected),1.3165
CIFAR_P70_N24,BabTranslatorError(Unsupported computation graph detected),1.7938
CIFAR_P77_N32,sat,1445.9739
CIFAR_P21_N37,BabTranslatorError(Unsupported computation graph detected),1.2588
CIFAR_P21_N41,BabTranslatorError(Unsupported computation graph detected),1.652
CIFAR_P12_N35,BabTranslatorError(Unsupported computation graph detected),1.793
CIFAR_P31_N35,BabTranslatorError(Unsupported computation graph detected),1.6558
CIFAR_P69_N22,BabTranslatorError(Unsupported computation graph detected),1.1615
CIFAR_P18_N22,BabTranslatorError(Unsupported computation graph detected),1.1623
CIFAR_P52_N15,timeout,3600.004
CIFAR_P33_N22,BabTranslatorError(Unsupported computation graph detected),1.4019
CIFAR_P68_N37,BabTranslatorError(Unsupported computation graph detected),1.6457
CIFAR_P82_N35,BabTranslatorError(Unsupported computation graph detected),1.512
CIFAR_P84_N9,BabTranslatorError(Unsupported computation graph detected),2.9812
CIFAR_P96_N44,BabTranslatorError(Unsupported computation graph detected),1.548
CIFAR_P23_N21,BabTranslatorError(Unsupported computation graph detected),1.5715
CIFAR_P73_N23,BabTranslatorError(Unsupported computation graph detected),2.0069
CIFAR_P32_N19,BabTranslatorError(Unsupported computation graph detected),2.0903
CIFAR_P77_N8,BabTranslatorError(Unsupported computation graph detected),0.9477
CIFAR_P13_N38,BabTranslatorError(Unsupported computation graph detected),1.4897
CIFAR_P44_N45,BabTranslatorError(Unsupported computation graph detected),1.9159
CIFAR_P45_N9,BabTranslatorError(Unsupported computation graph detected),2.3824
CIFAR_P30_N2,timeout,3600.013
CIFAR_P52_N20,BabTranslatorError(Unsupported computation graph detected),1.6288
CIFAR_P2_N1,BabTranslatorError(Unsupported computation graph detected),1.5464
CIFAR_P74_N37,BabTranslatorError(Unsupported computation graph detected),1.6577
CIFAR_P23_N14,BabTranslatorError(Unsupported computation graph detected),1.6172
CIFAR_P77_N33,BabTranslatorError(Unsupported computation graph detected),1.5841
CIFAR_P4_N1,BabTranslatorError(Unsupported computation graph detected),1.4202
CIFAR_P6_N6,BabTranslatorError(Unsupported computation graph detected),1.9835
CIFAR_P25_N38,BabTranslatorError(Unsupported computation graph detected),1.1755
CIFAR_P59_N15,timeout,3600.031
CIFAR_P73_N33,BabTranslatorError(Unsupported computation graph detected),1.2217
CIFAR_P42_N23,BabTranslatorError(Unsupported computation graph detected),1.5645
CIFAR_P45_N23,BabTranslatorError(Unsupported computation graph detected),1.6075
CIFAR_P92_N45,BabTranslatorError(Unsupported computation graph detected),1.2589
CIFAR_P33_N26,BabTranslatorError(Unsupported computation graph detected),1.1208
CIFAR_P68_N13,timeout,3600.009
CIFAR_P3_N24,BabTranslatorError(Unsupported computation graph detected),2.0723
CIFAR_P98_N9,BabTranslatorError(Unsupported computation graph detected),2.6771
CIFAR_P23_N47,BabTranslatorError(Unsupported computation graph detected),1.0628
CIFAR_P69_N37,BabTranslatorError(Unsupported computation graph detected),1.5039
CIFAR_P48_N12,BabTranslatorError(Unsupported computation graph detected),1.6773
CIFAR_P4_N16,BabTranslatorError(Unsupported computation graph detected),1.0124
CIFAR_P45_N3,BabTranslatorError(Unsupported computation graph detected),1.3505
CIFAR_P71_N8,BabTranslatorError(Unsupported computation graph detected),1.2446
CIFAR_P52_N3,BabTranslatorError(Unsupported computation graph detected),1.1411
CIFAR_P38_N44,BabTranslatorError(Unsupported computation graph detected),1.6748
CIFAR_P35_N21,BabTranslatorError(Unsupported computation graph detected),1.343
CIFAR_P44_N34,timeout,3600.004
CIFAR_P68_N46,BabTranslatorError(Unsupported computation graph detected),1.7379
CIFAR_P53_N20,BabTranslatorError(Unsupported computation graph detected),1.6433
CIFAR_P93_N41,BabTranslatorError(Unsupported computation graph detected),2.029
CIFAR_P18_N8,BabTranslatorError(Unsupported computation graph detected),0.9668
CIFAR_P28_N45,BabTranslatorError(Unsupported computation graph detected),1.658
CIFAR_P5_N18,timeout,3600.011
CIFAR_P60_N5,outofmemory,175.596
CIFAR_P38_N14,BabTranslatorError(Unsupported computation graph detected),1.6718
CIFAR_P11_N29,BabTranslatorError(Unsupported computation graph detected),1.1027
CIFAR_P38_N32,sat,1530.2473
CIFAR_P57_N25,outofmemory,184.026
CIFAR_P55_N6,BabTranslatorError(Unsupported computation graph detected),2.1851
CIFAR_P38_N3,BabTranslatorError(Unsupported computation graph detected),1.2394
CIFAR_P17_N12,BabTranslatorError(Unsupported computation graph detected),1.2938
CIFAR_P92_N19,BabTranslatorError(Unsupported computation graph detected),1.9569
CIFAR_P18_N35,BabTranslatorError(Unsupported computation graph detected),2.2092
CIFAR_P44_N17,sat,628.9251
CIFAR_P99_N29,BabTranslatorError(Unsupported computation graph detected),1.1436
CIFAR_P6_N18,sat,2299.9508
CIFAR_P57_N2,timeout,3600.009
CIFAR_P2_N15,timeout,3600.015
CIFAR_P83_N44,BabTranslatorError(Unsupported computation graph detected),2.1611
CIFAR_P34_N37,BabTranslatorError(Unsupported computation graph detected),2.1039
CIFAR_P74_N22,BabTranslatorError(Unsupported computation graph detected),1.1476
CIFAR_P40_N18,sat,2153.9732
CIFAR_P14_N45,BabTranslatorError(Unsupported computation graph detected),1.758
CIFAR_P73_N19,BabTranslatorError(Unsupported computation graph detected),1.8259
CIFAR_P11_N38,BabTranslatorError(Unsupported computation graph detected),1.2679
CIFAR_P5_N9,BabTranslatorError(Unsupported computation graph detected),2.4926
CIFAR_P56_N43,BabTranslatorError(Unsupported computation graph detected),1.1231
CIFAR_P3_N16,BabTranslatorError(Unsupported computation graph detected),1.2102
CIFAR_P9_N33,BabTranslatorError(Unsupported computation graph detected),1.1802
CIFAR_P53_N37,BabTranslatorError(Unsupported computation graph detected),1.4311
CIFAR_P35_N43,BabTranslatorError(Unsupported computation graph detected),1.4941
CIFAR_P27_N16,BabTranslatorError(Unsupported computation graph detected),1.1286
CIFAR_P40_N6,BabTranslatorError(Unsupported computation graph detected),2.0084
CIFAR_P77_N44,BabTranslatorError(Unsupported computation graph detected),1.4743
CIFAR_P76_N46,BabTranslatorError(Unsupported computation graph detected),1.7184
CIFAR_P3_N21,BabTranslatorError(Unsupported computation graph detected),1.1725
CIFAR_P14_N31,BabTranslatorError(Unsupported computation graph detected),1.2552
CIFAR_P46_N28,BabTranslatorError(Unsupported computation graph detected),1.4505
CIFAR_P16_N22,BabTranslatorError(Unsupported computation graph detected),1.3194
CIFAR_P65_N17,timeout,3600.02
CIFAR_P59_N47,BabTranslatorError(Unsupported computation graph detected),1.0916
CIFAR_P84_N1,BabTranslatorError(Unsupported computation graph detected),1.2121
CIFAR_P85_N46,BabTranslatorError(Unsupported computation graph detected),1.4217
CIFAR_P55_N7,BabTranslatorError(Unsupported computation graph detected),1.3326
CIFAR_P95_N6,BabTranslatorError(Unsupported computation graph detected),1.7172
CIFAR_P99_N26,BabTranslatorError(Unsupported computation graph detected),1.2386
CIFAR_P82_N3,BabTranslatorError(Unsupported computation graph detected),1.1021
CIFAR_P90_N13,timeout,3600.009
CIFAR_P84_N15,timeout,3600.01
CIFAR_P91_N3,BabTranslatorError(Unsupported computation graph detected),1.097
CIFAR_P3_N13,sat,1567.225
CIFAR_P85_N42,sat,576.4805
CIFAR_P97_N20,BabTranslatorError(Unsupported computation graph detected),1.3358
CIFAR_P71_N20,BabTranslatorError(Unsupported computation graph detected),1.3967
CIFAR_P91_N9,BabTranslatorError(Unsupported computation graph detected),2.4658
CIFAR_P39_N23,BabTranslatorError(Unsupported computation graph detected),1.6642
CIFAR_P69_N47,BabTranslatorError(Unsupported computation graph detected),1.1554
CIFAR_P6_N35,BabTranslatorError(Unsupported computation graph detected),1.5546
CIFAR_P16_N14,BabTranslatorError(Unsupported computation graph detected),1.6933
CIFAR_P68_N20,BabTranslatorError(Unsupported computation graph detected),1.1541
CIFAR_P5_N47,BabTranslatorError(Unsupported computation graph detected),1.0439
CIFAR_P7_N13,timeout,3600.024
CIFAR_P74_N34,timeout,3600.029
CIFAR_P82_N41,BabTranslatorError(Unsupported computation graph detected),1.5281
CIFAR_P58_N47,BabTranslatorError(Unsupported computation graph detected),1.1394
CIFAR_P77_N3,BabTranslatorError(Unsupported computation graph detected),1.2394
CIFAR_P6_N8,BabTranslatorError(Unsupported computation graph detected),1.1392
CIFAR_P48_N31,BabTranslatorError(Unsupported computation graph detected),1.7452
CIFAR_P72_N43,BabTranslatorError(Unsupported computation graph detected),1.46
CIFAR_P40_N22,BabTranslatorError(Unsupported computation graph detected),1.0953
CIFAR_P65_N24,BabTranslatorError(Unsupported computation graph detected),1.8556
CIFAR_P20_N14,BabTranslatorError(Unsupported computation graph detected),1.5284
CIFAR_P75_N4,timeout,3600.007
CIFAR_P15_N1,BabTranslatorError(Unsupported computation graph detected),1.177
CIFAR_P83_N3,BabTranslatorError(Unsupported computation graph detected),1.0777
CIFAR_P86_N16,BabTranslatorError(Unsupported computation graph detected),1.1091
CIFAR_P20_N38,BabTranslatorError(Unsupported computation graph detected),1.8004
CIFAR_P6_N31,BabTranslatorError(Unsupported computation graph detected),1.1449
CIFAR_P37_N15,timeout,3600.002
CIFAR_P53_N29,BabTranslatorError(Unsupported computation graph detected),1.0123
CIFAR_P52_N47,BabTranslatorError(Unsupported computation graph detected),1.1139
CIFAR_P55_N19,BabTranslatorError(Unsupported computation graph detected),1.6428
CIFAR_P41_N42,timeout,3600.002
CIFAR_P19_N26,BabTranslatorError(Unsupported computation graph detected),1.6419
CIFAR_P8_N15,VerificationRunnerError(IndexError),
CIFAR_P0_N5,outofmemory,176.109
CIFAR_P73_N30,BabTranslatorError(Unsupported computation graph detected),2.5238
CIFAR_P80_N27,BabTranslatorError(Unsupported computation graph detected),1.2396
CIFAR_P90_N23,BabTranslatorError(Unsupported computation graph detected),1.5771
CIFAR_P54_N21,BabTranslatorError(Unsupported computation graph detected),1.6573
CIFAR_P74_N38,BabTranslatorError(Unsupported computation graph detected),1.1531
CIFAR_P44_N23,BabTranslatorError(Unsupported computation graph detected),1.1961
CIFAR_P21_N32,timeout,3600.027
CIFAR_P37_N19,BabTranslatorError(Unsupported computation graph detected),1.9379
CIFAR_P54_N42,sat,585.5639
CIFAR_P89_N29,BabTranslatorError(Unsupported computation graph detected),1.3734
CIFAR_P94_N17,timeout,3600.033
CIFAR_P95_N29,BabTranslatorError(Unsupported computation graph detected),1.3743
CIFAR_P14_N5,outofmemory,179.174
CIFAR_P92_N2,VerificationRunnerError(IndexError),
CIFAR_P78_N25,outofmemory,185.763
CIFAR_P78_N3,BabTranslatorError(Unsupported computation graph detected),1.5084
CIFAR_P88_N15,timeout,3600.013
CIFAR_P74_N25,outofmemory,178.929
CIFAR_P35_N7,BabTranslatorError(Unsupported computation graph detected),1.5073
CIFAR_P77_N41,BabTranslatorError(Unsupported computation graph detected),1.2152
CIFAR_P11_N1,BabTranslatorError(Unsupported computation graph detected),1.3453
CIFAR_P43_N23,BabTranslatorError(Unsupported computation graph detected),1.5841
CIFAR_P22_N47,BabTranslatorError(Unsupported computation graph detected),1.2456
CIFAR_P6_N32,sat,1538.5967
CIFAR_P37_N4,timeout,3600.024
CIFAR_P47_N21,BabTranslatorError(Unsupported computation graph detected),1.0719
CIFAR_P55_N22,BabTranslatorError(Unsupported computation graph detected),1.1213
CIFAR_P84_N46,BabTranslatorError(Unsupported computation graph detected),1.9104
CIFAR_P28_N8,BabTranslatorError(Unsupported computation graph detected),0.9431
CIFAR_P89_N9,BabTranslatorError(Unsupported computation graph detected),2.6993
CIFAR_P24_N43,BabTranslatorError(Unsupported computation graph detected),1.4227
CIFAR_P27_N24,BabTranslatorError(Unsupported computation graph detected),1.5733
CIFAR_P85_N22,BabTranslatorError(Unsupported computation graph detected),1.0625
CIFAR_P13_N3,BabTranslatorError(Unsupported computation graph detected),1.2201
CIFAR_P27_N5,outofmemory,171.375
CIFAR_P43_N12,BabTranslatorError(Unsupported computation graph detected),1.4526
CIFAR_P97_N23,BabTranslatorError(Unsupported computation graph detected),1.517
CIFAR_P44_N47,BabTranslatorError(Unsupported computation graph detected),1.0943
CIFAR_P93_N47,BabTranslatorError(Unsupported computation graph detected),0.9472
CIFAR_P64_N2,timeout,3600.007
CIFAR_P21_N35,BabTranslatorError(Unsupported computation graph detected),1.8319
CIFAR_P37_N25,outofmemory,177.134
CIFAR_P81_N7,BabTranslatorError(Unsupported computation graph detected),1.2939
CIFAR_P35_N32,timeout,3600.021
CIFAR_P51_N5,outofmemory,180.092
CIFAR_P75_N6,BabTranslatorError(Unsupported computation graph detected),2.4586
CIFAR_P5_N30,BabTranslatorError(Unsupported computation graph detected),1.7894
CIFAR_P79_N29,BabTranslatorError(Unsupported computation graph detected),1.459
CIFAR_P80_N26,BabTranslatorError(Unsupported computation graph detected),1.7605
CIFAR_P7_N19,BabTranslatorError(Unsupported computation graph detected),1.7234
CIFAR_P15_N30,BabTranslatorError(Unsupported computation graph detected),2.0273
CIFAR_P34_N32,sat,1509.178
CIFAR_P86_N35,BabTranslatorError(Unsupported computation graph detected),1.9244
CIFAR_P97_N12,BabTranslatorError(Unsupported computation graph detected),1.406
CIFAR_P73_N46,BabTranslatorError(Unsupported computation graph detected),1.6792
CIFAR_P76_N31,BabTranslatorError(Unsupported computation graph detected),1.3668
CIFAR_P81_N2,timeout,3600.024
