ProblemId,Result,TotalTime
CIFAR_P86_N17,unsat,66.5914
CIFAR_P86_N2,unsat,89.9126
CIFAR_P44_N33,VerinetTranslatorError(Div operations are not supported.),0.8906
CIFAR_P12_N41,VerinetTranslatorError(Div operations are not supported.),0.7879
CIFAR_P36_N9,VerinetTranslatorError(Div operations are not supported.),1.1713
CIFAR_P66_N22,VerinetTranslatorError(Div operations are not supported.),0.6264
CIFAR_P21_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.0983
CIFAR_P43_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6688
CIFAR_P99_N13,sat,7.8394
CIFAR_P19_N15,sat,29.5953
CIFAR_P74_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6485
CIFAR_P88_N28,VerinetTranslatorError(Div operations are not supported.),1.2316
CIFAR_P49_N44,VerinetTranslatorError(Div operations are not supported.),0.9642
CIFAR_P3_N30,VerinetTranslatorError(Div operations are not supported.),1.6634
CIFAR_P63_N25,outofmemory,49.536
CIFAR_P46_N13,sat,18.6287
CIFAR_P5_N4,unsat,71.7542
CIFAR_P13_N41,VerinetTranslatorError(Div operations are not supported.),0.9108
CIFAR_P37_N21,VerinetTranslatorError(Div operations are not supported.),0.7981
CIFAR_P17_N47,VerinetTranslatorError(Div operations are not supported.),0.7868
CIFAR_P36_N43,VerinetTranslatorError(Div operations are not supported.),0.8487
CIFAR_P4_N21,VerinetTranslatorError(Div operations are not supported.),0.8201
CIFAR_P10_N23,VerinetTranslatorError(Div operations are not supported.),0.8376
CIFAR_P70_N18,unsat,73.5355
CIFAR_P20_N37,VerinetTranslatorError(Div operations are not supported.),0.8524
CIFAR_P68_N46,VerinetTranslatorError(Div operations are not supported.),0.7742
CIFAR_P18_N18,sat,8.4991
CIFAR_P80_N6,VerinetTranslatorError(Div operations are not supported.),0.9293
CIFAR_P51_N13,sat,24.3076
CIFAR_P19_N46,VerinetTranslatorError(Div operations are not supported.),0.8645
CIFAR_P82_N35,VerinetTranslatorError(Div operations are not supported.),0.952
CIFAR_P73_N46,VerinetTranslatorError(Div operations are not supported.),0.7953
CIFAR_P90_N12,VerinetTranslatorError(Div operations are not supported.),0.6648
CIFAR_P42_N47,VerinetTranslatorError(Div operations are not supported.),0.6504
CIFAR_P25_N34,unsat,67.5915
CIFAR_P39_N34,sat,16.9515
CIFAR_P28_N17,sat,8.2761
CIFAR_P62_N18,sat,16.515
CIFAR_P67_N45,VerinetTranslatorError(Div operations are not supported.),0.8228
CIFAR_P16_N9,VerinetTranslatorError(Div operations are not supported.),1.4047
CIFAR_P55_N24,VerinetTranslatorError(Div operations are not supported.),0.8138
CIFAR_P98_N38,VerinetTranslatorError(Div operations are not supported.),0.8051
CIFAR_P25_N46,VerinetTranslatorError(Div operations are not supported.),0.7654
CIFAR_P43_N28,VerinetTranslatorError(Div operations are not supported.),0.7878
CIFAR_P85_N18,sat,8.0844
CIFAR_P45_N47,VerinetTranslatorError(Div operations are not supported.),0.7122
CIFAR_P3_N5,outofmemory,41.259
CIFAR_P66_N15,sat,10.7505
CIFAR_P70_N35,VerinetTranslatorError(Div operations are not supported.),0.7595
CIFAR_P17_N34,sat,14.6939
CIFAR_P15_N34,sat,15.3064
CIFAR_P34_N14,VerinetTranslatorError(Div operations are not supported.),0.8673
CIFAR_P54_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7131
CIFAR_P74_N16,VerinetTranslatorError(Div operations are not supported.),0.6999
CIFAR_P26_N34,sat,49.6229
CIFAR_P46_N45,VerinetTranslatorError(Div operations are not supported.),0.7788
CIFAR_P3_N33,VerinetTranslatorError(Div operations are not supported.),0.7566
CIFAR_P53_N46,VerinetTranslatorError(Div operations are not supported.),0.7711
CIFAR_P59_N28,VerinetTranslatorError(Div operations are not supported.),0.7741
CIFAR_P77_N13,sat,7.3471
CIFAR_P98_N24,VerinetTranslatorError(Div operations are not supported.),0.8429
CIFAR_P36_N37,VerinetTranslatorError(Div operations are not supported.),0.8594
CIFAR_P27_N27,VerinetTranslatorError(Div operations are not supported.),0.6224
CIFAR_P64_N26,VerinetTranslatorError(Div operations are not supported.),0.7526
CIFAR_P56_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6433
CIFAR_P23_N44,VerinetTranslatorError(Div operations are not supported.),0.7552
CIFAR_P56_N35,VerinetTranslatorError(Div operations are not supported.),0.8078
CIFAR_P7_N43,VerinetTranslatorError(Div operations are not supported.),0.9531
CIFAR_P5_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.0061
CIFAR_P92_N47,VerinetTranslatorError(Div operations are not supported.),0.7024
CIFAR_P0_N32,sat,7.4625
CIFAR_P6_N18,sat,6.7904
CIFAR_P19_N26,VerinetTranslatorError(Div operations are not supported.),0.8315
CIFAR_P34_N43,VerinetTranslatorError(Div operations are not supported.),0.8312
CIFAR_P42_N2,sat,36.9793
CIFAR_P23_N45,VerinetTranslatorError(Div operations are not supported.),0.804
CIFAR_P97_N22,VerinetTranslatorError(Div operations are not supported.),0.6692
CIFAR_P27_N30,VerinetTranslatorError(Div operations are not supported.),0.9587
CIFAR_P45_N33,VerinetTranslatorError(Div operations are not supported.),0.8049
CIFAR_P87_N42,sat,7.1879
CIFAR_P48_N16,VerinetTranslatorError(Div operations are not supported.),0.6298
CIFAR_P57_N23,VerinetTranslatorError(Div operations are not supported.),0.845
CIFAR_P63_N32,sat,15.2594
CIFAR_P55_N35,VerinetTranslatorError(Div operations are not supported.),0.7344
CIFAR_P56_N38,VerinetTranslatorError(Div operations are not supported.),0.8157
CIFAR_P48_N18,sat,15.25
CIFAR_P22_N12,VerinetTranslatorError(Div operations are not supported.),0.6077
CIFAR_P47_N26,VerinetTranslatorError(Div operations are not supported.),0.8811
CIFAR_P17_N9,VerinetTranslatorError(Div operations are not supported.),1.3121
CIFAR_P49_N17,sat,38.7576
CIFAR_P28_N33,VerinetTranslatorError(Div operations are not supported.),0.7364
CIFAR_P0_N33,VerinetTranslatorError(Div operations are not supported.),0.8564
CIFAR_P88_N20,VerinetTranslatorError(Div operations are not supported.),0.8669
CIFAR_P95_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6884
CIFAR_P1_N33,VerinetTranslatorError(Div operations are not supported.),0.8283
CIFAR_P92_N42,sat,13.7467
CIFAR_P0_N14,VerinetTranslatorError(Div operations are not supported.),0.7824
CIFAR_P41_N4,unsat,63.8759
CIFAR_P78_N32,sat,7.0495
CIFAR_P93_N24,VerinetTranslatorError(Div operations are not supported.),0.8421
CIFAR_P29_N43,VerinetTranslatorError(Div operations are not supported.),0.9227
CIFAR_P44_N45,VerinetTranslatorError(Div operations are not supported.),0.8171
CIFAR_P69_N17,sat,6.9334
CIFAR_P95_N16,VerinetTranslatorError(Div operations are not supported.),0.7205
CIFAR_P25_N44,VerinetTranslatorError(Div operations are not supported.),0.9701
CIFAR_P24_N33,VerinetTranslatorError(Div operations are not supported.),0.8344
CIFAR_P44_N26,VerinetTranslatorError(Div operations are not supported.),0.7085
CIFAR_P29_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6846
CIFAR_P28_N32,sat,7.0151
CIFAR_P96_N27,VerinetTranslatorError(Div operations are not supported.),0.5977
CIFAR_P95_N45,VerinetTranslatorError(Div operations are not supported.),0.7705
CIFAR_P86_N21,VerinetTranslatorError(Div operations are not supported.),0.8656
CIFAR_P39_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6556
CIFAR_P78_N47,VerinetTranslatorError(Div operations are not supported.),0.6305
CIFAR_P31_N20,VerinetTranslatorError(Div operations are not supported.),0.7625
CIFAR_P34_N41,VerinetTranslatorError(Div operations are not supported.),0.8011
CIFAR_P30_N43,VerinetTranslatorError(Div operations are not supported.),0.7821
CIFAR_P75_N41,VerinetTranslatorError(Div operations are not supported.),0.9352
CIFAR_P87_N28,VerinetTranslatorError(Div operations are not supported.),0.8987
CIFAR_P55_N37,VerinetTranslatorError(Div operations are not supported.),0.8027
CIFAR_P76_N20,VerinetTranslatorError(Div operations are not supported.),0.8904
CIFAR_P41_N32,sat,14.6834
CIFAR_P58_N2,sat,10.1301
CIFAR_P19_N38,VerinetTranslatorError(Div operations are not supported.),0.7849
CIFAR_P50_N42,sat,13.728
CIFAR_P29_N26,VerinetTranslatorError(Div operations are not supported.),0.963
CIFAR_P56_N24,VerinetTranslatorError(Div operations are not supported.),0.9032
CIFAR_P50_N28,VerinetTranslatorError(Div operations are not supported.),0.794
CIFAR_P73_N16,VerinetTranslatorError(Div operations are not supported.),0.6955
CIFAR_P75_N9,VerinetTranslatorError(Div operations are not supported.),1.2197
CIFAR_P49_N1,VerinetTranslatorError(Div operations are not supported.),0.8698
CIFAR_P39_N41,VerinetTranslatorError(Div operations are not supported.),0.7765
CIFAR_P82_N17,sat,6.6586
CIFAR_P58_N34,sat,63.3648
CIFAR_P77_N7,VerinetTranslatorError(Div operations are not supported.),0.7973
CIFAR_P23_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6381
CIFAR_P81_N1,VerinetTranslatorError(Div operations are not supported.),0.7696
CIFAR_P25_N45,VerinetTranslatorError(Div operations are not supported.),0.7634
CIFAR_P11_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9258
CIFAR_P33_N43,VerinetTranslatorError(Div operations are not supported.),0.9117
CIFAR_P25_N18,unsat,64.5901
CIFAR_P82_N38,VerinetTranslatorError(Div operations are not supported.),0.9148
CIFAR_P97_N1,VerinetTranslatorError(Div operations are not supported.),0.8883
CIFAR_P86_N1,VerinetTranslatorError(Div operations are not supported.),0.9467
CIFAR_P70_N47,VerinetTranslatorError(Div operations are not supported.),0.8744
CIFAR_P88_N9,VerinetTranslatorError(Div operations are not supported.),1.3234
CIFAR_P61_N46,VerinetTranslatorError(Div operations are not supported.),0.7988
CIFAR_P15_N5,outofmemory,41.023
CIFAR_P77_N28,VerinetTranslatorError(Div operations are not supported.),0.8161
CIFAR_P41_N20,VerinetTranslatorError(Div operations are not supported.),0.873
CIFAR_P5_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7488
CIFAR_P59_N41,VerinetTranslatorError(Div operations are not supported.),0.9165
CIFAR_P93_N31,VerinetTranslatorError(Div operations are not supported.),0.7566
CIFAR_P17_N37,VerinetTranslatorError(Div operations are not supported.),0.8111
CIFAR_P86_N33,VerinetTranslatorError(Div operations are not supported.),0.758
CIFAR_P22_N42,sat,7.4784
CIFAR_P87_N17,sat,7.6379
CIFAR_P70_N4,timeout,3600.016
CIFAR_P68_N27,VerinetTranslatorError(Div operations are not supported.),0.6968
CIFAR_P18_N20,VerinetTranslatorError(Div operations are not supported.),0.8271
CIFAR_P44_N35,VerinetTranslatorError(Div operations are not supported.),0.7828
CIFAR_P67_N18,unsat,66.8616
CIFAR_P89_N29,VerinetTranslatorError(Transpose operations are not supported.),0.7172
CIFAR_P48_N42,sat,7.9837
CIFAR_P95_N34,sat,15.7362
CIFAR_P97_N35,VerinetTranslatorError(Div operations are not supported.),0.8378
CIFAR_P78_N6,VerinetTranslatorError(Div operations are not supported.),1.3479
CIFAR_P54_N15,sat,9.5559
CIFAR_P99_N6,VerinetTranslatorError(Div operations are not supported.),1.205
CIFAR_P0_N3,VerinetTranslatorError(Transpose operations are not supported.),1.0033
CIFAR_P89_N23,VerinetTranslatorError(Div operations are not supported.),0.9233
CIFAR_P69_N26,VerinetTranslatorError(Div operations are not supported.),0.8871
CIFAR_P10_N35,VerinetTranslatorError(Div operations are not supported.),0.6922
CIFAR_P89_N13,sat,7.6013
CIFAR_P51_N42,sat,7.357
CIFAR_P61_N8,VerinetTranslatorError(Transpose operations are not supported.),0.654
CIFAR_P34_N13,sat,7.0795
CIFAR_P40_N43,VerinetTranslatorError(Div operations are not supported.),0.8231
CIFAR_P98_N18,sat,66.1871
CIFAR_P44_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6197
CIFAR_P66_N38,VerinetTranslatorError(Div operations are not supported.),0.7744
CIFAR_P75_N38,VerinetTranslatorError(Div operations are not supported.),0.8382
CIFAR_P2_N38,VerinetTranslatorError(Div operations are not supported.),0.9656
CIFAR_P26_N1,VerinetTranslatorError(Div operations are not supported.),0.7761
CIFAR_P68_N31,VerinetTranslatorError(Div operations are not supported.),0.7267
CIFAR_P25_N5,outofmemory,42.414
CIFAR_P45_N1,VerinetTranslatorError(Div operations are not supported.),0.927
CIFAR_P80_N33,VerinetTranslatorError(Div operations are not supported.),0.8982
CIFAR_P31_N34,sat,16.1142
CIFAR_P85_N45,VerinetTranslatorError(Div operations are not supported.),0.8907
CIFAR_P65_N2,unsat,89.7927
CIFAR_P13_N14,VerinetTranslatorError(Div operations are not supported.),0.8735
CIFAR_P25_N13,unsat,71.1282
CIFAR_P66_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6958
CIFAR_P43_N37,VerinetTranslatorError(Div operations are not supported.),0.8073
CIFAR_P88_N47,VerinetTranslatorError(Div operations are not supported.),0.9202
CIFAR_P72_N12,VerinetTranslatorError(Div operations are not supported.),0.6768
CIFAR_P78_N35,VerinetTranslatorError(Div operations are not supported.),1.0695
CIFAR_P8_N15,sat,38.2014
CIFAR_P37_N29,VerinetTranslatorError(Transpose operations are not supported.),0.7324
CIFAR_P99_N23,VerinetTranslatorError(Div operations are not supported.),0.8297
CIFAR_P39_N47,VerinetTranslatorError(Div operations are not supported.),0.6332
CIFAR_P99_N21,VerinetTranslatorError(Div operations are not supported.),0.8485
CIFAR_P75_N24,VerinetTranslatorError(Div operations are not supported.),0.7598
CIFAR_P88_N13,sat,8.4028
CIFAR_P4_N31,VerinetTranslatorError(Div operations are not supported.),0.8934
CIFAR_P36_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.0926
CIFAR_P55_N25,outofmemory,42.848
CIFAR_P37_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.0953
CIFAR_P95_N22,VerinetTranslatorError(Div operations are not supported.),0.7195
CIFAR_P22_N15,sat,32.3026
CIFAR_P58_N8,VerinetTranslatorError(Transpose operations are not supported.),0.673
CIFAR_P64_N22,VerinetTranslatorError(Div operations are not supported.),0.6342
CIFAR_P12_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7069
CIFAR_P40_N29,VerinetTranslatorError(Transpose operations are not supported.),0.7113
CIFAR_P41_N15,sat,32.0778
CIFAR_P49_N37,VerinetTranslatorError(Div operations are not supported.),0.8702
CIFAR_P71_N31,VerinetTranslatorError(Div operations are not supported.),0.8493
CIFAR_P82_N15,sat,11.0326
CIFAR_P25_N4,unsat,70.8286
CIFAR_P11_N34,sat,9.9274
CIFAR_P21_N2,unsat,88.0816
CIFAR_P97_N17,sat,8.2633
CIFAR_P68_N4,timeout,3600.03
CIFAR_P58_N38,VerinetTranslatorError(Div operations are not supported.),0.917
CIFAR_P63_N9,VerinetTranslatorError(Div operations are not supported.),1.3814
CIFAR_P19_N47,VerinetTranslatorError(Div operations are not supported.),0.8686
CIFAR_P38_N17,sat,7.1342
CIFAR_P55_N33,VerinetTranslatorError(Div operations are not supported.),0.8562
CIFAR_P25_N42,unsat,60.7071
CIFAR_P65_N24,VerinetTranslatorError(Div operations are not supported.),0.9507
CIFAR_P8_N6,VerinetTranslatorError(Div operations are not supported.),1.162
CIFAR_P15_N44,VerinetTranslatorError(Div operations are not supported.),0.873
CIFAR_P10_N31,VerinetTranslatorError(Div operations are not supported.),0.7675
CIFAR_P20_N26,VerinetTranslatorError(Div operations are not supported.),0.8053
CIFAR_P37_N37,VerinetTranslatorError(Div operations are not supported.),0.7922
CIFAR_P42_N31,VerinetTranslatorError(Div operations are not supported.),0.7382
CIFAR_P10_N5,outofmemory,40.977
CIFAR_P43_N22,VerinetTranslatorError(Div operations are not supported.),0.6261
CIFAR_P47_N9,VerinetTranslatorError(Div operations are not supported.),1.2278
CIFAR_P64_N23,VerinetTranslatorError(Div operations are not supported.),1.106
CIFAR_P77_N33,VerinetTranslatorError(Div operations are not supported.),0.8461
CIFAR_P46_N32,sat,7.4676
CIFAR_P84_N24,VerinetTranslatorError(Div operations are not supported.),0.9872
CIFAR_P16_N21,VerinetTranslatorError(Div operations are not supported.),0.9624
CIFAR_P34_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9415
CIFAR_P21_N28,VerinetTranslatorError(Div operations are not supported.),0.9183
CIFAR_P92_N18,sat,7.5166
CIFAR_P13_N17,sat,7.2077
CIFAR_P49_N6,VerinetTranslatorError(Div operations are not supported.),1.1035
CIFAR_P22_N26,VerinetTranslatorError(Div operations are not supported.),0.8285
CIFAR_P58_N16,VerinetTranslatorError(Div operations are not supported.),0.7925
CIFAR_P89_N1,VerinetTranslatorError(Div operations are not supported.),0.8758
CIFAR_P32_N18,sat,34.7624
CIFAR_P56_N20,VerinetTranslatorError(Div operations are not supported.),0.7691
CIFAR_P67_N14,VerinetTranslatorError(Div operations are not supported.),0.7737
CIFAR_P75_N25,outofmemory,39.971
CIFAR_P89_N38,VerinetTranslatorError(Div operations are not supported.),0.8417
CIFAR_P81_N25,outofmemory,38.579
CIFAR_P32_N37,VerinetTranslatorError(Div operations are not supported.),0.8582
CIFAR_P66_N1,VerinetTranslatorError(Div operations are not supported.),0.9379
CIFAR_P67_N2,sat,62.35
CIFAR_P6_N38,VerinetTranslatorError(Div operations are not supported.),0.7785
CIFAR_P7_N35,VerinetTranslatorError(Div operations are not supported.),0.7292
CIFAR_P36_N12,VerinetTranslatorError(Div operations are not supported.),0.6742
CIFAR_P80_N35,VerinetTranslatorError(Div operations are not supported.),0.7344
CIFAR_P8_N4,sat,7.4079
CIFAR_P90_N33,VerinetTranslatorError(Div operations are not supported.),0.8182
CIFAR_P1_N17,sat,12.8781
CIFAR_P22_N21,VerinetTranslatorError(Div operations are not supported.),0.8448
CIFAR_P83_N7,VerinetTranslatorError(Div operations are not supported.),0.9327
CIFAR_P36_N30,VerinetTranslatorError(Div operations are not supported.),1.014
CIFAR_P57_N13,sat,21.5538
CIFAR_P80_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6372
CIFAR_P10_N22,VerinetTranslatorError(Div operations are not supported.),0.6103
CIFAR_P60_N15,sat,9.8018
CIFAR_P8_N9,VerinetTranslatorError(Div operations are not supported.),1.3278
CIFAR_P73_N6,VerinetTranslatorError(Div operations are not supported.),1.0632
CIFAR_P86_N45,VerinetTranslatorError(Div operations are not supported.),0.8998
CIFAR_P42_N33,VerinetTranslatorError(Div operations are not supported.),0.7974
CIFAR_P14_N27,VerinetTranslatorError(Div operations are not supported.),0.5856
CIFAR_P76_N14,VerinetTranslatorError(Div operations are not supported.),0.7698
CIFAR_P36_N28,VerinetTranslatorError(Div operations are not supported.),0.8137
CIFAR_P6_N27,VerinetTranslatorError(Div operations are not supported.),0.6492
CIFAR_P64_N20,VerinetTranslatorError(Div operations are not supported.),0.8041
CIFAR_P63_N45,VerinetTranslatorError(Div operations are not supported.),0.8749
CIFAR_P96_N18,sat,6.5139
CIFAR_P54_N41,VerinetTranslatorError(Div operations are not supported.),0.8998
CIFAR_P30_N31,VerinetTranslatorError(Div operations are not supported.),0.8251
CIFAR_P39_N43,VerinetTranslatorError(Div operations are not supported.),0.7081
CIFAR_P57_N32,sat,6.8411
CIFAR_P62_N16,VerinetTranslatorError(Div operations are not supported.),0.6579
