ProblemId,Result,TotalTime
CIFAR_P56_N20,MarabouError(Return code: 1),3.1798
CIFAR_P99_N32,unsat,152.6307
CIFAR_P4_N28,MarabouError(Return code: 1),2.4301
CIFAR_P77_N29,timeout,3600.001
CIFAR_P18_N16,MarabouError(Return code: 1),2.4023
CIFAR_P51_N31,MarabouError(Return code: 1),3.0373
CIFAR_P30_N32,unsat,146.231
CIFAR_P2_N25,outofmemory,170.399
CIFAR_P54_N25,outofmemory,160.249
CIFAR_P44_N8,timeout,3600.006
CIFAR_P73_N15,outofmemory,112.328
CIFAR_P11_N26,MarabouError(Return code: 1),2.8168
CIFAR_P37_N38,MarabouError(Return code: 1),2.5819
CIFAR_P44_N23,MarabouError(Return code: 1),3.3706
CIFAR_P16_N47,MarabouError(Return code: 1),2.3147
CIFAR_P17_N30,MarabouError(Return code: 1),2.9569
CIFAR_P12_N13,unsat,146.7139
CIFAR_P43_N34,unsat,94.5897
CIFAR_P99_N28,MarabouError(Return code: 1),2.403
CIFAR_P67_N7,MarabouError(Return code: 1),2.1249
CIFAR_P28_N47,MarabouError(Return code: 1),2.7872
CIFAR_P33_N37,MarabouError(Return code: 1),2.705
CIFAR_P2_N32,unsat,142.4376
CIFAR_P29_N43,MarabouError(Return code: 1),2.4863
CIFAR_P34_N32,unsat,139.0343
CIFAR_P21_N14,MarabouError(Return code: 1),2.6355
CIFAR_P99_N27,MarabouError(Return code: 1),2.5941
CIFAR_P98_N42,timeout,3600.018
CIFAR_P90_N31,MarabouError(Return code: 1),2.4472
CIFAR_P24_N13,unsat,132.5821
CIFAR_P10_N20,MarabouError(Return code: 1),2.9277
CIFAR_P48_N47,MarabouError(Return code: 1),2.2587
CIFAR_P83_N6,MarabouError(Return code: 1),2.7756
CIFAR_P72_N26,MarabouError(Return code: 1),2.2832
CIFAR_P80_N37,MarabouError(Return code: 1),2.4533
CIFAR_P0_N41,MarabouError(Return code: 1),2.7403
CIFAR_P40_N31,MarabouError(Return code: 1),2.4616
CIFAR_P5_N42,timeout,3600.016
CIFAR_P80_N18,unsat,85.6183
CIFAR_P95_N18,unsat,85.2488
CIFAR_P37_N5,outofmemory,145.911
CIFAR_P63_N29,timeout,3600.008
CIFAR_P76_N41,MarabouError(Return code: 1),2.142
CIFAR_P82_N41,MarabouError(Return code: 1),2.2334
CIFAR_P17_N16,MarabouError(Return code: 1),2.0204
CIFAR_P0_N25,outofmemory,138.178
CIFAR_P7_N19,MarabouError(Return code: 1),2.1342
CIFAR_P24_N5,outofmemory,127.818
CIFAR_P27_N47,MarabouError(Return code: 1),1.8247
CIFAR_P9_N16,MarabouError(Return code: 1),2.1942
CIFAR_P17_N6,MarabouError(Return code: 1),2.3024
CIFAR_P49_N13,unsat,117.7854
CIFAR_P51_N2,outofmemory,91.863
CIFAR_P60_N17,timeout,3600.007
CIFAR_P26_N5,outofmemory,146.735
CIFAR_P44_N22,MarabouError(Return code: 1),2.1908
CIFAR_P11_N27,MarabouError(Return code: 1),1.9192
CIFAR_P24_N43,MarabouError(Return code: 1),2.3069
CIFAR_P35_N14,MarabouError(Return code: 1),2.1052
CIFAR_P60_N32,unsat,111.3522
CIFAR_P61_N29,timeout,3600.002
CIFAR_P73_N9,MarabouError(Return code: 1),2.3862
CIFAR_P76_N26,MarabouError(Return code: 1),1.7773
CIFAR_P51_N1,MarabouError(Return code: 1),1.7456
CIFAR_P2_N9,MarabouError(Return code: 1),2.1232
CIFAR_P90_N20,MarabouError(Return code: 1),1.7434
CIFAR_P22_N4,timeout,3600.008
CIFAR_P48_N3,outofmemory,36.702
CIFAR_P51_N22,MarabouError(Return code: 1),1.8988
CIFAR_P66_N28,MarabouError(Return code: 1),1.9448
CIFAR_P37_N29,timeout,3600.018
CIFAR_P54_N1,MarabouError(Return code: 1),1.9009
CIFAR_P9_N8,timeout,3600.007
CIFAR_P48_N7,MarabouError(Return code: 1),1.981
CIFAR_P73_N30,MarabouError(Return code: 1),2.3255
CIFAR_P66_N16,MarabouError(Return code: 1),1.5069
CIFAR_P88_N34,unsat,71.4125
CIFAR_P8_N14,MarabouError(Return code: 1),1.6037
CIFAR_P82_N18,unsat,72.9599
CIFAR_P26_N44,MarabouError(Return code: 1),1.8384
CIFAR_P42_N32,unsat,109.348
CIFAR_P33_N44,MarabouError(Return code: 1),1.6217
CIFAR_P21_N32,unsat,108.688
CIFAR_P51_N30,MarabouError(Return code: 1),1.5448
CIFAR_P91_N7,MarabouError(Return code: 1),1.4674
CIFAR_P22_N23,MarabouError(Return code: 1),1.6416
CIFAR_P82_N32,unsat,104.7134
CIFAR_P87_N7,MarabouError(Return code: 1),1.4018
CIFAR_P52_N22,MarabouError(Return code: 1),1.4972
CIFAR_P60_N20,MarabouError(Return code: 1),1.6382
CIFAR_P1_N16,MarabouError(Return code: 1),1.4785
CIFAR_P57_N8,timeout,3600.016
CIFAR_P2_N7,MarabouError(Return code: 1),1.5158
CIFAR_P12_N4,timeout,3600.001
CIFAR_P26_N24,MarabouError(Return code: 1),1.6561
CIFAR_P36_N32,unsat,107.214
CIFAR_P58_N8,timeout,3600.013
CIFAR_P36_N12,MarabouError(Return code: 1),1.5271
CIFAR_P66_N44,MarabouError(Return code: 1),1.3705
CIFAR_P67_N3,outofmemory,32.197
CIFAR_P59_N20,MarabouError(Return code: 1),1.561
CIFAR_P0_N45,MarabouError(Return code: 1),1.3612
CIFAR_P14_N2,outofmemory,72.662
CIFAR_P31_N13,unsat,104.3525
CIFAR_P19_N38,MarabouError(Return code: 1),1.3636
CIFAR_P78_N27,MarabouError(Return code: 1),1.2585
CIFAR_P38_N18,unsat,66.4709
CIFAR_P33_N43,MarabouError(Return code: 1),1.3827
CIFAR_P54_N20,MarabouError(Return code: 1),1.2877
CIFAR_P51_N34,unsat,66.9916
CIFAR_P18_N38,MarabouError(Return code: 1),1.3787
CIFAR_P45_N30,MarabouError(Return code: 1),1.3359
CIFAR_P39_N13,unsat,104.4682
CIFAR_P97_N29,timeout,3600.015
CIFAR_P99_N19,MarabouError(Return code: 1),1.2485
CIFAR_P52_N28,MarabouError(Return code: 1),1.2507
CIFAR_P10_N6,MarabouError(Return code: 1),1.354
CIFAR_P68_N29,timeout,3600.019
CIFAR_P51_N9,MarabouError(Return code: 1),1.7807
CIFAR_P66_N14,MarabouError(Return code: 1),1.2546
CIFAR_P34_N2,outofmemory,77.511
CIFAR_P91_N27,MarabouError(Return code: 1),1.2294
CIFAR_P42_N15,outofmemory,72.321
CIFAR_P85_N32,unsat,100.1061
CIFAR_P14_N32,unsat,104.8505
CIFAR_P61_N3,outofmemory,32.33
CIFAR_P68_N7,MarabouError(Return code: 1),1.4284
CIFAR_P93_N2,outofmemory,72.34
CIFAR_P47_N32,unsat,104.233
CIFAR_P56_N31,MarabouError(Return code: 1),1.3498
CIFAR_P63_N18,unsat,65.5482
CIFAR_P9_N14,MarabouError(Return code: 1),1.3104
CIFAR_P75_N2,outofmemory,73.503
CIFAR_P28_N41,MarabouError(Return code: 1),1.4113
CIFAR_P33_N30,MarabouError(Return code: 1),1.3722
CIFAR_P98_N4,timeout,3600.007
CIFAR_P35_N21,MarabouError(Return code: 1),1.3886
CIFAR_P85_N24,MarabouError(Return code: 1),1.2824
CIFAR_P5_N29,timeout,3600.01
CIFAR_P3_N32,unsat,99.6642
CIFAR_P36_N42,timeout,3600.003
CIFAR_P60_N29,timeout,3600.009
CIFAR_P96_N19,MarabouError(Return code: 1),1.1631
CIFAR_P83_N3,outofmemory,29.851
CIFAR_P61_N30,MarabouError(Return code: 1),1.4045
CIFAR_P83_N25,outofmemory,108.365
CIFAR_P91_N33,MarabouError(Return code: 1),1.2382
CIFAR_P77_N15,outofmemory,69.579
CIFAR_P26_N9,MarabouError(Return code: 1),1.6788
CIFAR_P32_N41,MarabouError(Return code: 1),1.2394
CIFAR_P59_N43,MarabouError(Return code: 1),1.3263
CIFAR_P8_N30,MarabouError(Return code: 1),1.2907
CIFAR_P16_N41,MarabouError(Return code: 1),1.2427
CIFAR_P20_N42,timeout,3600.02
CIFAR_P61_N26,MarabouError(Return code: 1),1.3025
CIFAR_P85_N46,MarabouError(Return code: 1),1.4608
CIFAR_P78_N37,MarabouError(Return code: 1),1.49
CIFAR_P83_N42,timeout,3600.004
CIFAR_P75_N5,outofmemory,109.222
CIFAR_P87_N14,MarabouError(Return code: 1),1.3661
CIFAR_P57_N23,MarabouError(Return code: 1),1.3278
CIFAR_P66_N25,outofmemory,114.97
CIFAR_P63_N22,MarabouError(Return code: 1),1.2457
CIFAR_P63_N2,outofmemory,71.461
CIFAR_P2_N13,unsat,104.9682
CIFAR_P41_N19,MarabouError(Return code: 1),1.2681
CIFAR_P47_N23,MarabouError(Return code: 1),1.2841
CIFAR_P48_N2,outofmemory,78.389
CIFAR_P4_N9,MarabouError(Return code: 1),1.7144
CIFAR_P14_N19,MarabouError(Return code: 1),1.178
CIFAR_P51_N7,MarabouError(Return code: 1),1.2425
CIFAR_P67_N38,MarabouError(Return code: 1),1.4178
CIFAR_P1_N7,MarabouError(Return code: 1),1.3467
CIFAR_P2_N3,outofmemory,32.007
CIFAR_P28_N18,unsat,65.5287
CIFAR_P77_N47,MarabouError(Return code: 1),1.2753
CIFAR_P89_N41,MarabouError(Return code: 1),1.3774
CIFAR_P69_N32,unsat,104.4612
CIFAR_P17_N25,outofmemory,115.357
CIFAR_P31_N41,MarabouError(Return code: 1),1.4185
CIFAR_P38_N37,MarabouError(Return code: 1),1.2912
CIFAR_P57_N14,MarabouError(Return code: 1),1.371
CIFAR_P62_N16,MarabouError(Return code: 1),1.2824
CIFAR_P15_N28,MarabouError(Return code: 1),1.2566
CIFAR_P5_N1,MarabouError(Return code: 1),1.5254
CIFAR_P0_N30,MarabouError(Return code: 1),1.6543
CIFAR_P32_N18,unsat,67.0676
CIFAR_P58_N18,unsat,68.3923
CIFAR_P3_N5,outofmemory,110.732
CIFAR_P42_N8,timeout,3600.012
CIFAR_P73_N17,timeout,3600.016
CIFAR_P73_N19,MarabouError(Return code: 1),1.3097
CIFAR_P6_N2,outofmemory,75.013
CIFAR_P55_N28,MarabouError(Return code: 1),1.2993
CIFAR_P56_N14,MarabouError(Return code: 1),1.3164
CIFAR_P73_N38,MarabouError(Return code: 1),1.3193
CIFAR_P86_N20,MarabouError(Return code: 1),1.3445
CIFAR_P68_N2,outofmemory,77.553
CIFAR_P97_N47,MarabouError(Return code: 1),1.2377
CIFAR_P49_N43,MarabouError(Return code: 1),1.318
CIFAR_P45_N23,MarabouError(Return code: 1),1.4403
CIFAR_P55_N44,MarabouError(Return code: 1),1.3712
CIFAR_P60_N19,MarabouError(Return code: 1),1.2913
CIFAR_P68_N3,outofmemory,32.895
CIFAR_P82_N20,MarabouError(Return code: 1),1.4809
CIFAR_P26_N29,timeout,3600.011
CIFAR_P0_N17,timeout,3600.017
CIFAR_P62_N22,MarabouError(Return code: 1),1.3081
CIFAR_P19_N1,MarabouError(Return code: 1),1.4065
CIFAR_P61_N13,unsat,108.3081
CIFAR_P16_N15,outofmemory,79.746
CIFAR_P79_N7,MarabouError(Return code: 1),1.4301
CIFAR_P39_N14,MarabouError(Return code: 1),1.5499
CIFAR_P91_N2,outofmemory,76.455
CIFAR_P22_N28,MarabouError(Return code: 1),1.5289
CIFAR_P46_N3,outofmemory,32.468
CIFAR_P86_N42,timeout,3600.01
CIFAR_P76_N4,timeout,3600.02
CIFAR_P45_N19,MarabouError(Return code: 1),1.6064
CIFAR_P75_N28,MarabouError(Return code: 1),1.4637
CIFAR_P58_N43,MarabouError(Return code: 1),1.5876
CIFAR_P88_N46,MarabouError(Return code: 1),1.4907
CIFAR_P47_N8,timeout,3600.004
CIFAR_P58_N33,MarabouError(Return code: 1),1.5166
CIFAR_P76_N27,MarabouError(Return code: 1),1.1427
CIFAR_P72_N24,MarabouError(Return code: 1),1.4454
CIFAR_P92_N25,outofmemory,114.946
CIFAR_P69_N30,MarabouError(Return code: 1),1.3819
CIFAR_P17_N7,MarabouError(Return code: 1),1.4009
CIFAR_P1_N21,MarabouError(Return code: 1),1.2843
CIFAR_P24_N15,outofmemory,77.056
CIFAR_P19_N21,MarabouError(Return code: 1),1.3771
CIFAR_P46_N27,MarabouError(Return code: 1),1.2182
CIFAR_P19_N33,MarabouError(Return code: 1),1.5875
CIFAR_P50_N46,MarabouError(Return code: 1),1.419
CIFAR_P67_N35,MarabouError(Return code: 1),1.3854
CIFAR_P38_N33,MarabouError(Return code: 1),1.4909
CIFAR_P57_N46,MarabouError(Return code: 1),1.5356
CIFAR_P84_N46,MarabouError(Return code: 1),1.4722
CIFAR_P13_N35,MarabouError(Return code: 1),1.2275
CIFAR_P49_N20,MarabouError(Return code: 1),1.4492
CIFAR_P83_N38,MarabouError(Return code: 1),1.4274
CIFAR_P23_N8,timeout,3600.017
CIFAR_P3_N37,MarabouError(Return code: 1),1.6147
CIFAR_P27_N8,timeout,3600.004
CIFAR_P29_N46,MarabouError(Return code: 1),1.4381
CIFAR_P77_N41,MarabouError(Return code: 1),1.5639
CIFAR_P33_N14,MarabouError(Return code: 1),1.3962
CIFAR_P76_N3,outofmemory,32.823
CIFAR_P15_N29,timeout,3600.013
CIFAR_P7_N29,timeout,3600.001
CIFAR_P41_N46,MarabouError(Return code: 1),1.3849
CIFAR_P59_N34,unsat,66.3236
CIFAR_P78_N7,MarabouError(Return code: 1),1.4205
CIFAR_P60_N26,MarabouError(Return code: 1),1.3546
CIFAR_P6_N37,MarabouError(Return code: 1),1.322
CIFAR_P2_N8,timeout,3600.015
CIFAR_P9_N19,MarabouError(Return code: 1),1.1591
CIFAR_P23_N30,MarabouError(Return code: 1),1.4875
CIFAR_P26_N22,MarabouError(Return code: 1),1.2099
CIFAR_P27_N3,outofmemory,34.421
CIFAR_P95_N45,MarabouError(Return code: 1),1.2815
CIFAR_P15_N2,outofmemory,72.385
CIFAR_P0_N13,unsat,102.0893
CIFAR_P41_N29,timeout,3600.002
CIFAR_P14_N41,MarabouError(Return code: 1),1.3512
CIFAR_P46_N41,MarabouError(Return code: 1),1.4789
CIFAR_P26_N21,MarabouError(Return code: 1),1.3567
CIFAR_P11_N3,outofmemory,31.25
CIFAR_P74_N22,MarabouError(Return code: 1),1.2289
CIFAR_P14_N15,outofmemory,73.632
CIFAR_P16_N7,MarabouError(Return code: 1),1.2106
CIFAR_P33_N47,MarabouError(Return code: 1),1.2318
CIFAR_P39_N18,unsat,66.2632
CIFAR_P79_N8,timeout,3600.007
CIFAR_P87_N15,outofmemory,72.945
CIFAR_P25_N45,MarabouError(Return code: 1),1.2591
CIFAR_P86_N16,MarabouError(Return code: 1),1.2634
CIFAR_P97_N7,MarabouError(Return code: 1),1.416
CIFAR_P24_N23,MarabouError(Return code: 1),1.3904
CIFAR_P28_N15,outofmemory,75.128
CIFAR_P49_N5,outofmemory,111.431
CIFAR_P43_N5,outofmemory,108.248
CIFAR_P66_N37,MarabouError(Return code: 1),1.2843
CIFAR_P9_N32,unsat,99.8704
CIFAR_P94_N17,timeout,3600.015
CIFAR_P68_N32,unsat,106.3992
CIFAR_P74_N44,MarabouError(Return code: 1),1.2912
CIFAR_P90_N44,MarabouError(Return code: 1),1.3496
CIFAR_P69_N7,MarabouError(Return code: 1),1.3553
CIFAR_P64_N46,MarabouError(Return code: 1),1.311
CIFAR_P0_N9,MarabouError(Return code: 1),1.7371
CIFAR_P23_N12,MarabouError(Return code: 1),1.2672
CIFAR_P98_N45,MarabouError(Return code: 1),1.2493
CIFAR_P55_N32,unsat,103.1932
CIFAR_P16_N20,MarabouError(Return code: 1),1.3158
CIFAR_P94_N23,MarabouError(Return code: 1),1.3577
CIFAR_P48_N21,MarabouError(Return code: 1),1.271
CIFAR_P30_N5,outofmemory,108.925
CIFAR_P36_N26,MarabouError(Return code: 1),1.3854
CIFAR_P54_N32,unsat,104.4535
CIFAR_P78_N35,MarabouError(Return code: 1),1.2216
CIFAR_P79_N14,MarabouError(Return code: 1),1.3777
CIFAR_P74_N12,MarabouError(Return code: 1),1.1864
CIFAR_P20_N33,MarabouError(Return code: 1),1.376
CIFAR_P12_N14,MarabouError(Return code: 1),1.4002
CIFAR_P15_N13,unsat,106.2716
CIFAR_P46_N26,MarabouError(Return code: 1),1.3018
CIFAR_P65_N43,MarabouError(Return code: 1),1.3859
CIFAR_P74_N16,MarabouError(Return code: 1),1.2451
CIFAR_P1_N6,MarabouError(Return code: 1),1.7009
CIFAR_P0_N1,MarabouError(Return code: 1),1.2959
CIFAR_P18_N15,outofmemory,74.862
CIFAR_P39_N45,MarabouError(Return code: 1),1.5975
CIFAR_P14_N47,MarabouError(Return code: 1),1.2575
CIFAR_P34_N15,outofmemory,76.899
CIFAR_P57_N24,MarabouError(Return code: 1),1.2923
CIFAR_P94_N28,MarabouError(Return code: 1),1.379
CIFAR_P23_N9,MarabouError(Return code: 1),1.9105
CIFAR_P52_N1,MarabouError(Return code: 1),1.2198
CIFAR_P5_N16,MarabouError(Return code: 1),1.2224
CIFAR_P6_N21,MarabouError(Return code: 1),1.3343
CIFAR_P43_N1,MarabouError(Return code: 1),1.4635
CIFAR_P59_N44,MarabouError(Return code: 1),1.29
CIFAR_P2_N33,MarabouError(Return code: 1),1.3172
CIFAR_P3_N13,unsat,106.7862
CIFAR_P1_N33,MarabouError(Return code: 1),1.3256
CIFAR_P60_N47,MarabouError(Return code: 1),1.3579
CIFAR_P98_N46,MarabouError(Return code: 1),1.2751
CIFAR_P45_N14,MarabouError(Return code: 1),1.2812
CIFAR_P80_N5,outofmemory,110.971
CIFAR_P93_N13,unsat,104.5978
CIFAR_P34_N46,MarabouError(Return code: 1),1.3321
CIFAR_P0_N14,MarabouError(Return code: 1),1.4652
CIFAR_P37_N28,MarabouError(Return code: 1),1.31
CIFAR_P46_N24,MarabouError(Return code: 1),1.4245
CIFAR_P58_N25,outofmemory,128.423
CIFAR_P86_N18,unsat,65.0716
CIFAR_P59_N16,MarabouError(Return code: 1),1.2508
CIFAR_P12_N22,MarabouError(Return code: 1),1.3203
CIFAR_P31_N20,MarabouError(Return code: 1),1.3926
CIFAR_P91_N8,timeout,3600.006
CIFAR_P96_N7,MarabouError(Return code: 1),1.3523
CIFAR_P74_N23,MarabouError(Return code: 1),1.2993
CIFAR_P80_N21,MarabouError(Return code: 1),1.3069
CIFAR_P88_N22,MarabouError(Return code: 1),1.3443
CIFAR_P71_N30,MarabouError(Return code: 1),1.4142
CIFAR_P81_N45,MarabouError(Return code: 1),1.2915
CIFAR_P27_N5,outofmemory,115.645
CIFAR_P36_N46,MarabouError(Return code: 1),1.3806
CIFAR_P45_N20,MarabouError(Return code: 1),1.3575
CIFAR_P61_N22,MarabouError(Return code: 1),1.2847
CIFAR_P64_N45,MarabouError(Return code: 1),1.3337
CIFAR_P41_N34,unsat,66.5147
CIFAR_P36_N2,outofmemory,81.144
CIFAR_P84_N28,MarabouError(Return code: 1),1.451
CIFAR_P59_N28,MarabouError(Return code: 1),1.4681
CIFAR_P0_N19,MarabouError(Return code: 1),1.2246
CIFAR_P20_N27,MarabouError(Return code: 1),1.3609
CIFAR_P30_N19,MarabouError(Return code: 1),1.147
CIFAR_P71_N5,outofmemory,117.93
CIFAR_P95_N22,MarabouError(Return code: 1),1.1168
CIFAR_P72_N34,unsat,66.5246
CIFAR_P22_N35,MarabouError(Return code: 1),1.335
CIFAR_P87_N23,MarabouError(Return code: 1),1.3847
CIFAR_P63_N12,MarabouError(Return code: 1),1.1458
CIFAR_P95_N31,MarabouError(Return code: 1),1.3284
CIFAR_P41_N7,MarabouError(Return code: 1),1.3701
CIFAR_P15_N9,MarabouError(Return code: 1),1.7558
CIFAR_P27_N19,MarabouError(Return code: 1),1.3655
CIFAR_P58_N38,MarabouError(Return code: 1),1.2623
CIFAR_P70_N15,outofmemory,72.393
CIFAR_P12_N38,MarabouError(Return code: 1),1.3103
CIFAR_P80_N41,MarabouError(Return code: 1),1.5428
CIFAR_P75_N19,MarabouError(Return code: 1),1.2842
CIFAR_P56_N35,MarabouError(Return code: 1),1.331
CIFAR_P41_N37,MarabouError(Return code: 1),1.5202
CIFAR_P72_N33,MarabouError(Return code: 1),1.3292
CIFAR_P74_N5,outofmemory,107.363
CIFAR_P89_N21,MarabouError(Return code: 1),1.5248
CIFAR_P4_N26,MarabouError(Return code: 1),1.3241
CIFAR_P49_N3,outofmemory,31.253
CIFAR_P63_N25,outofmemory,117.549
CIFAR_P64_N16,MarabouError(Return code: 1),1.2382
CIFAR_P40_N27,MarabouError(Return code: 1),1.343
CIFAR_P11_N28,MarabouError(Return code: 1),1.2653
CIFAR_P39_N4,timeout,3600.015
CIFAR_P1_N28,MarabouError(Return code: 1),1.401
CIFAR_P31_N7,MarabouError(Return code: 1),1.3207
CIFAR_P53_N15,outofmemory,77.667
CIFAR_P28_N8,timeout,3600.017
CIFAR_P78_N29,timeout,3600.006
CIFAR_P31_N2,outofmemory,70.21
CIFAR_P95_N25,outofmemory,109.42
CIFAR_P55_N14,MarabouError(Return code: 1),1.2414
CIFAR_P76_N13,unsat,100.6117
CIFAR_P11_N23,MarabouError(Return code: 1),1.3856
CIFAR_P80_N15,outofmemory,73.234
CIFAR_P96_N22,MarabouError(Return code: 1),1.1537
CIFAR_P54_N13,unsat,100.4785
CIFAR_P88_N7,MarabouError(Return code: 1),1.1832
CIFAR_P12_N20,MarabouError(Return code: 1),1.3424
CIFAR_P37_N4,timeout,3600.012
CIFAR_P62_N7,MarabouError(Return code: 1),1.2863
CIFAR_P66_N20,MarabouError(Return code: 1),1.4171
CIFAR_P36_N25,outofmemory,107.141
CIFAR_P53_N2,outofmemory,70.357
CIFAR_P16_N8,timeout,3600.009
CIFAR_P17_N45,MarabouError(Return code: 1),1.2934
CIFAR_P59_N47,MarabouError(Return code: 1),1.2399
CIFAR_P68_N1,MarabouError(Return code: 1),1.2818
CIFAR_P20_N22,MarabouError(Return code: 1),1.1214
CIFAR_P78_N19,MarabouError(Return code: 1),1.1977
CIFAR_P95_N34,unsat,64.2334
CIFAR_P82_N30,MarabouError(Return code: 1),1.3628
CIFAR_P5_N6,MarabouError(Return code: 1),1.417
CIFAR_P45_N45,MarabouError(Return code: 1),1.2654
CIFAR_P5_N41,MarabouError(Return code: 1),1.2804
CIFAR_P2_N42,timeout,3600.013
CIFAR_P53_N25,outofmemory,109.658
CIFAR_P71_N31,MarabouError(Return code: 1),1.3643
CIFAR_P14_N4,timeout,3600.007
CIFAR_P19_N25,outofmemory,108.446
CIFAR_P82_N1,MarabouError(Return code: 1),1.2476
CIFAR_P96_N4,timeout,3600.009
CIFAR_P13_N43,MarabouError(Return code: 1),1.275
CIFAR_P47_N31,MarabouError(Return code: 1),1.2561
CIFAR_P50_N47,MarabouError(Return code: 1),1.2608
CIFAR_P51_N41,MarabouError(Return code: 1),1.2922
CIFAR_P73_N34,unsat,63.2959
CIFAR_P0_N6,MarabouError(Return code: 1),1.3024
CIFAR_P35_N6,MarabouError(Return code: 1),1.3382
CIFAR_P78_N12,MarabouError(Return code: 1),1.2619
CIFAR_P56_N1,MarabouError(Return code: 1),1.2337
CIFAR_P79_N16,MarabouError(Return code: 1),1.2304
CIFAR_P14_N28,MarabouError(Return code: 1),1.292
CIFAR_P11_N29,timeout,3600.021
CIFAR_P18_N24,MarabouError(Return code: 1),1.2682
CIFAR_P71_N27,MarabouError(Return code: 1),1.128
CIFAR_P67_N37,MarabouError(Return code: 1),1.3192
CIFAR_P88_N31,MarabouError(Return code: 1),1.3404
CIFAR_P73_N22,MarabouError(Return code: 1),1.1344
CIFAR_P13_N34,unsat,65.0679
CIFAR_P90_N8,timeout,3600.021
CIFAR_P79_N13,unsat,105.5653
CIFAR_P2_N16,MarabouError(Return code: 1),1.1116
CIFAR_P60_N30,MarabouError(Return code: 1),1.4053
CIFAR_P45_N34,unsat,65.5097
CIFAR_P45_N37,MarabouError(Return code: 1),1.45
CIFAR_P89_N7,MarabouError(Return code: 1),1.3349
CIFAR_P29_N28,MarabouError(Return code: 1),1.3612
CIFAR_P75_N43,MarabouError(Return code: 1),1.2822
CIFAR_P95_N13,unsat,102.647
CIFAR_P32_N5,outofmemory,131.399
CIFAR_P34_N45,MarabouError(Return code: 1),1.3155
CIFAR_P13_N21,MarabouError(Return code: 1),1.3705
CIFAR_P22_N8,timeout,3600.018
CIFAR_P20_N8,timeout,3600.014
CIFAR_P30_N42,timeout,3600.018
CIFAR_P87_N9,MarabouError(Return code: 1),1.765
CIFAR_P87_N43,MarabouError(Return code: 1),1.4818
CIFAR_P12_N33,MarabouError(Return code: 1),1.4722
CIFAR_P44_N30,MarabouError(Return code: 1),1.5721
CIFAR_P62_N4,timeout,3600.014
CIFAR_P96_N20,MarabouError(Return code: 1),1.5092
