ProblemId,Result,TotalTime
CIFAR_P82_N25,outofmemory,170.381
CIFAR_P1_N26,MarabouError(Return code: 1),4.1442
CIFAR_P20_N26,MarabouError(Return code: 1),3.6418
CIFAR_P7_N16,MarabouError(Return code: 1),3.5641
CIFAR_P22_N26,MarabouError(Return code: 1),3.6001
CIFAR_P68_N37,MarabouError(Return code: 1),2.6387
CIFAR_P86_N30,MarabouError(Return code: 1),2.5644
CIFAR_P71_N15,outofmemory,119.879
CIFAR_P69_N2,outofmemory,117.104
CIFAR_P94_N32,unsat,140.7667
CIFAR_P1_N21,MarabouError(Return code: 1),2.103
CIFAR_P16_N4,timeout,3600.008
CIFAR_P5_N12,MarabouError(Return code: 1),2.6962
CIFAR_P72_N33,MarabouError(Return code: 1),3.4908
CIFAR_P76_N15,outofmemory,121.117
CIFAR_P59_N45,MarabouError(Return code: 1),2.872
CIFAR_P79_N23,MarabouError(Return code: 1),3.0884
CIFAR_P49_N30,MarabouError(Return code: 1),2.48
CIFAR_P55_N6,MarabouError(Return code: 1),2.4216
CIFAR_P53_N19,MarabouError(Return code: 1),2.6231
CIFAR_P55_N45,MarabouError(Return code: 1),2.6387
CIFAR_P71_N19,MarabouError(Return code: 1),2.6427
CIFAR_P75_N46,MarabouError(Return code: 1),2.8653
CIFAR_P40_N32,unsat,140.4755
CIFAR_P65_N43,MarabouError(Return code: 1),2.8679
CIFAR_P58_N34,unsat,98.6625
CIFAR_P2_N4,timeout,3600.019
CIFAR_P94_N13,unsat,137.0876
CIFAR_P90_N9,MarabouError(Return code: 1),3.3244
CIFAR_P5_N29,timeout,3600.017
CIFAR_P74_N18,unsat,96.9292
CIFAR_P35_N35,MarabouError(Return code: 1),2.9916
CIFAR_P50_N23,MarabouError(Return code: 1),2.2628
CIFAR_P87_N21,MarabouError(Return code: 1),2.8776
CIFAR_P76_N31,MarabouError(Return code: 1),3.1649
CIFAR_P80_N45,MarabouError(Return code: 1),2.1863
CIFAR_P18_N23,MarabouError(Return code: 1),2.1885
CIFAR_P49_N15,outofmemory,99.051
CIFAR_P57_N29,timeout,3600.036
CIFAR_P9_N31,MarabouError(Return code: 1),2.77
CIFAR_P44_N23,MarabouError(Return code: 1),2.5907
CIFAR_P6_N9,MarabouError(Return code: 1),2.7044
CIFAR_P51_N24,MarabouError(Return code: 1),2.602
CIFAR_P49_N44,MarabouError(Return code: 1),2.0752
CIFAR_P57_N6,MarabouError(Return code: 1),1.9599
CIFAR_P70_N41,MarabouError(Return code: 1),2.4024
CIFAR_P71_N13,unsat,125.2124
CIFAR_P92_N26,MarabouError(Return code: 1),2.6221
CIFAR_P71_N23,MarabouError(Return code: 1),1.9685
CIFAR_P74_N41,MarabouError(Return code: 1),2.2944
CIFAR_P84_N4,timeout,3600.001
CIFAR_P38_N38,MarabouError(Return code: 1),2.3645
CIFAR_P76_N45,MarabouError(Return code: 1),1.9602
CIFAR_P90_N28,MarabouError(Return code: 1),2.0472
CIFAR_P4_N46,MarabouError(Return code: 1),2.1984
CIFAR_P19_N16,MarabouError(Return code: 1),2.1703
CIFAR_P3_N22,MarabouError(Return code: 1),2.0264
CIFAR_P97_N25,outofmemory,149.463
CIFAR_P28_N5,outofmemory,146.828
CIFAR_P0_N33,MarabouError(Return code: 1),1.9644
CIFAR_P25_N16,MarabouError(Return code: 1),1.9743
CIFAR_P65_N7,MarabouError(Return code: 1),1.9999
CIFAR_P92_N16,MarabouError(Return code: 1),1.8496
CIFAR_P27_N35,MarabouError(Return code: 1),1.7302
CIFAR_P2_N16,MarabouError(Return code: 1),2.2595
CIFAR_P39_N22,MarabouError(Return code: 1),2.158
CIFAR_P38_N7,MarabouError(Return code: 1),2.4312
CIFAR_P46_N45,MarabouError(Return code: 1),1.7925
CIFAR_P72_N19,MarabouError(Return code: 1),1.8569
CIFAR_P98_N19,MarabouError(Return code: 1),1.9241
CIFAR_P83_N28,MarabouError(Return code: 1),2.0276
CIFAR_P34_N6,MarabouError(Return code: 1),2.1002
CIFAR_P44_N41,MarabouError(Return code: 1),2.1667
CIFAR_P91_N17,timeout,3600.012
CIFAR_P16_N18,unsat,77.5569
CIFAR_P39_N20,MarabouError(Return code: 1),2.2337
CIFAR_P74_N33,MarabouError(Return code: 1),1.7411
CIFAR_P11_N44,MarabouError(Return code: 1),1.906
CIFAR_P64_N33,MarabouError(Return code: 1),1.8749
CIFAR_P16_N27,MarabouError(Return code: 1),1.726
CIFAR_P17_N13,unsat,116.2995
CIFAR_P58_N33,MarabouError(Return code: 1),2.1545
CIFAR_P22_N14,MarabouError(Return code: 1),1.892
CIFAR_P95_N34,unsat,75.6986
CIFAR_P71_N9,MarabouError(Return code: 1),2.4998
CIFAR_P6_N30,MarabouError(Return code: 1),1.9516
CIFAR_P84_N35,MarabouError(Return code: 1),1.6937
CIFAR_P99_N5,outofmemory,121.891
CIFAR_P43_N8,timeout,3600.021
CIFAR_P58_N45,MarabouError(Return code: 1),1.9365
CIFAR_P62_N26,MarabouError(Return code: 1),1.8058
CIFAR_P31_N5,outofmemory,127.486
CIFAR_P45_N31,MarabouError(Return code: 1),2.1055
CIFAR_P31_N31,MarabouError(Return code: 1),1.9881
CIFAR_P9_N43,MarabouError(Return code: 1),1.964
CIFAR_P32_N37,MarabouError(Return code: 1),1.6083
CIFAR_P7_N20,MarabouError(Return code: 1),1.9314
CIFAR_P46_N20,MarabouError(Return code: 1),1.9328
CIFAR_P81_N19,MarabouError(Return code: 1),1.7176
CIFAR_P8_N23,MarabouError(Return code: 1),1.8982
CIFAR_P86_N13,unsat,110.6179
CIFAR_P1_N9,MarabouError(Return code: 1),2.3827
CIFAR_P98_N18,unsat,72.9721
CIFAR_P71_N31,MarabouError(Return code: 1),1.8731
CIFAR_P83_N29,timeout,3600.011
CIFAR_P50_N45,MarabouError(Return code: 1),1.9341
CIFAR_P36_N16,MarabouError(Return code: 1),1.6083
CIFAR_P30_N6,MarabouError(Return code: 1),2.0491
CIFAR_P41_N23,MarabouError(Return code: 1),1.5646
CIFAR_P56_N47,MarabouError(Return code: 1),1.7039
CIFAR_P27_N28,MarabouError(Return code: 1),1.504
CIFAR_P86_N3,outofmemory,36.522
CIFAR_P91_N32,unsat,107.6609
CIFAR_P93_N4,timeout,3600.008
CIFAR_P29_N42,timeout,3600.011
CIFAR_P71_N29,timeout,3600.0
CIFAR_P57_N22,MarabouError(Return code: 1),1.3225
CIFAR_P84_N27,MarabouError(Return code: 1),1.3419
CIFAR_P4_N8,timeout,3600.011
CIFAR_P30_N3,outofmemory,32.486
CIFAR_P6_N12,MarabouError(Return code: 1),1.4986
CIFAR_P1_N13,unsat,104.4713
CIFAR_P10_N22,MarabouError(Return code: 1),1.3461
CIFAR_P56_N2,outofmemory,73.812
CIFAR_P48_N42,timeout,3600.024
CIFAR_P99_N41,MarabouError(Return code: 1),1.4556
CIFAR_P49_N16,MarabouError(Return code: 1),1.1824
CIFAR_P68_N19,MarabouError(Return code: 1),1.3954
CIFAR_P93_N38,MarabouError(Return code: 1),1.3645
CIFAR_P61_N46,MarabouError(Return code: 1),1.5384
CIFAR_P35_N26,MarabouError(Return code: 1),1.3167
CIFAR_P42_N16,MarabouError(Return code: 1),1.1976
CIFAR_P92_N30,MarabouError(Return code: 1),1.4431
CIFAR_P49_N26,MarabouError(Return code: 1),1.5546
CIFAR_P39_N21,MarabouError(Return code: 1),1.2796
CIFAR_P28_N7,MarabouError(Return code: 1),1.2183
CIFAR_P65_N25,outofmemory,107.475
CIFAR_P27_N38,MarabouError(Return code: 1),1.4001
CIFAR_P53_N37,MarabouError(Return code: 1),1.4777
CIFAR_P14_N20,MarabouError(Return code: 1),1.292
CIFAR_P26_N7,MarabouError(Return code: 1),1.4354
CIFAR_P9_N20,MarabouError(Return code: 1),1.4025
CIFAR_P27_N18,unsat,65.4539
CIFAR_P15_N23,MarabouError(Return code: 1),1.4979
CIFAR_P90_N2,outofmemory,72.343
CIFAR_P72_N29,timeout,3600.014
CIFAR_P37_N37,MarabouError(Return code: 1),1.2223
CIFAR_P48_N23,MarabouError(Return code: 1),1.241
CIFAR_P72_N45,MarabouError(Return code: 1),1.4513
CIFAR_P21_N28,MarabouError(Return code: 1),1.3215
CIFAR_P91_N31,MarabouError(Return code: 1),1.5036
CIFAR_P93_N45,MarabouError(Return code: 1),1.4638
CIFAR_P41_N27,MarabouError(Return code: 1),1.4814
CIFAR_P0_N9,MarabouError(Return code: 1),1.6532
CIFAR_P28_N46,MarabouError(Return code: 1),1.3211
CIFAR_P91_N19,MarabouError(Return code: 1),1.2065
CIFAR_P32_N22,MarabouError(Return code: 1),1.2314
CIFAR_P7_N45,MarabouError(Return code: 1),1.6246
CIFAR_P97_N12,MarabouError(Return code: 1),1.1228
CIFAR_P38_N21,MarabouError(Return code: 1),1.4081
CIFAR_P31_N45,MarabouError(Return code: 1),1.4902
CIFAR_P23_N47,MarabouError(Return code: 1),1.1932
CIFAR_P36_N15,outofmemory,77.721
CIFAR_P71_N41,MarabouError(Return code: 1),1.5052
CIFAR_P81_N30,MarabouError(Return code: 1),1.6446
CIFAR_P8_N32,unsat,102.3473
CIFAR_P95_N2,outofmemory,72.331
CIFAR_P79_N35,MarabouError(Return code: 1),1.315
CIFAR_P14_N3,outofmemory,30.749
CIFAR_P69_N21,MarabouError(Return code: 1),1.4027
CIFAR_P3_N27,MarabouError(Return code: 1),1.161
CIFAR_P26_N34,unsat,64.5854
CIFAR_P42_N25,outofmemory,113.129
CIFAR_P38_N18,unsat,66.1878
CIFAR_P41_N17,timeout,3600.019
CIFAR_P61_N24,MarabouError(Return code: 1),1.3953
CIFAR_P65_N9,MarabouError(Return code: 1),1.8245
CIFAR_P89_N41,MarabouError(Return code: 1),1.2283
CIFAR_P47_N19,MarabouError(Return code: 1),1.1955
CIFAR_P14_N33,MarabouError(Return code: 1),1.3458
CIFAR_P87_N24,MarabouError(Return code: 1),1.261
CIFAR_P61_N8,timeout,3600.023
CIFAR_P4_N5,outofmemory,105.157
CIFAR_P17_N41,MarabouError(Return code: 1),1.2983
CIFAR_P35_N31,MarabouError(Return code: 1),1.2942
CIFAR_P26_N44,MarabouError(Return code: 1),1.3343
CIFAR_P5_N37,MarabouError(Return code: 1),1.2717
CIFAR_P37_N28,MarabouError(Return code: 1),1.2907
CIFAR_P26_N1,MarabouError(Return code: 1),1.2484
CIFAR_P8_N22,MarabouError(Return code: 1),1.2257
CIFAR_P22_N2,outofmemory,68.841
CIFAR_P83_N4,timeout,3600.018
CIFAR_P8_N43,MarabouError(Return code: 1),1.3303
CIFAR_P5_N32,unsat,98.9953
CIFAR_P52_N24,MarabouError(Return code: 1),1.2393
CIFAR_P69_N24,MarabouError(Return code: 1),1.3041
CIFAR_P21_N19,MarabouError(Return code: 1),1.1713
CIFAR_P75_N6,MarabouError(Return code: 1),1.3526
CIFAR_P3_N43,MarabouError(Return code: 1),1.3549
CIFAR_P18_N15,outofmemory,68.386
CIFAR_P28_N20,MarabouError(Return code: 1),1.2854
CIFAR_P22_N43,MarabouError(Return code: 1),1.2487
CIFAR_P91_N26,MarabouError(Return code: 1),1.3248
CIFAR_P26_N42,timeout,3600.017
CIFAR_P61_N38,MarabouError(Return code: 1),1.2847
CIFAR_P20_N45,MarabouError(Return code: 1),1.3651
CIFAR_P12_N1,MarabouError(Return code: 1),1.2469
CIFAR_P3_N46,MarabouError(Return code: 1),1.2827
CIFAR_P73_N44,MarabouError(Return code: 1),1.2692
CIFAR_P58_N25,outofmemory,110.873
CIFAR_P74_N3,outofmemory,29.351
CIFAR_P82_N12,MarabouError(Return code: 1),1.2074
CIFAR_P85_N23,MarabouError(Return code: 1),1.262
CIFAR_P93_N13,unsat,98.6006
CIFAR_P43_N1,MarabouError(Return code: 1),1.2357
CIFAR_P97_N7,MarabouError(Return code: 1),1.3267
CIFAR_P83_N18,unsat,62.9736
CIFAR_P96_N21,MarabouError(Return code: 1),1.2183
CIFAR_P14_N9,MarabouError(Return code: 1),1.6767
CIFAR_P27_N46,MarabouError(Return code: 1),1.3642
CIFAR_P74_N43,MarabouError(Return code: 1),1.2737
CIFAR_P29_N32,unsat,101.382
CIFAR_P58_N4,timeout,3600.016
CIFAR_P38_N24,MarabouError(Return code: 1),1.2275
CIFAR_P11_N28,MarabouError(Return code: 1),1.2133
CIFAR_P97_N21,MarabouError(Return code: 1),1.3304
CIFAR_P35_N23,MarabouError(Return code: 1),1.2806
CIFAR_P78_N33,MarabouError(Return code: 1),1.2661
CIFAR_P37_N12,MarabouError(Return code: 1),1.1068
CIFAR_P94_N47,MarabouError(Return code: 1),1.2757
CIFAR_P13_N25,outofmemory,116.634
CIFAR_P82_N47,MarabouError(Return code: 1),1.1814
CIFAR_P25_N9,MarabouError(Return code: 1),1.7606
CIFAR_P81_N43,MarabouError(Return code: 1),1.2491
CIFAR_P7_N35,MarabouError(Return code: 1),1.1822
CIFAR_P56_N26,MarabouError(Return code: 1),1.2241
CIFAR_P0_N7,MarabouError(Return code: 1),1.2458
CIFAR_P25_N41,MarabouError(Return code: 1),1.2687
CIFAR_P61_N1,MarabouError(Return code: 1),1.2969
CIFAR_P93_N47,MarabouError(Return code: 1),1.1335
CIFAR_P0_N17,timeout,3600.012
CIFAR_P66_N30,MarabouError(Return code: 1),1.3422
CIFAR_P12_N4,timeout,3600.015
CIFAR_P85_N2,outofmemory,76.675
CIFAR_P99_N13,unsat,103.6533
CIFAR_P40_N45,MarabouError(Return code: 1),1.2947
CIFAR_P14_N27,MarabouError(Return code: 1),1.188
CIFAR_P55_N24,MarabouError(Return code: 1),1.2974
CIFAR_P69_N20,MarabouError(Return code: 1),1.3154
CIFAR_P77_N6,MarabouError(Return code: 1),1.3941
CIFAR_P25_N28,MarabouError(Return code: 1),1.2764
CIFAR_P36_N44,MarabouError(Return code: 1),1.3075
CIFAR_P10_N35,MarabouError(Return code: 1),1.2471
CIFAR_P34_N30,MarabouError(Return code: 1),1.373
CIFAR_P50_N24,MarabouError(Return code: 1),1.2397
CIFAR_P88_N45,MarabouError(Return code: 1),1.3083
CIFAR_P62_N1,MarabouError(Return code: 1),1.4253
CIFAR_P16_N38,MarabouError(Return code: 1),1.357
CIFAR_P19_N7,MarabouError(Return code: 1),1.2691
CIFAR_P75_N30,MarabouError(Return code: 1),1.3397
CIFAR_P80_N37,MarabouError(Return code: 1),1.3135
CIFAR_P20_N12,MarabouError(Return code: 1),1.0879
CIFAR_P50_N19,MarabouError(Return code: 1),1.2519
CIFAR_P29_N1,MarabouError(Return code: 1),1.4674
CIFAR_P87_N43,MarabouError(Return code: 1),1.4208
CIFAR_P35_N37,MarabouError(Return code: 1),1.3671
CIFAR_P52_N26,MarabouError(Return code: 1),1.5259
CIFAR_P73_N5,outofmemory,113.845
CIFAR_P64_N47,MarabouError(Return code: 1),1.4581
CIFAR_P41_N20,MarabouError(Return code: 1),1.5812
CIFAR_P2_N7,MarabouError(Return code: 1),1.3414
CIFAR_P38_N45,MarabouError(Return code: 1),1.273
CIFAR_P95_N4,timeout,3600.003
CIFAR_P84_N23,MarabouError(Return code: 1),1.5785
CIFAR_P66_N20,MarabouError(Return code: 1),1.4814
CIFAR_P71_N35,MarabouError(Return code: 1),1.1392
CIFAR_P54_N15,outofmemory,75.328
CIFAR_P3_N12,MarabouError(Return code: 1),1.1498
CIFAR_P44_N21,MarabouError(Return code: 1),1.2168
CIFAR_P62_N20,MarabouError(Return code: 1),1.3347
CIFAR_P67_N2,outofmemory,73.779
CIFAR_P54_N18,unsat,65.4363
CIFAR_P46_N17,timeout,3600.017
CIFAR_P3_N3,outofmemory,29.935
CIFAR_P14_N16,MarabouError(Return code: 1),1.0793
CIFAR_P42_N37,MarabouError(Return code: 1),1.279
CIFAR_P72_N18,unsat,66.0492
CIFAR_P83_N22,MarabouError(Return code: 1),1.1963
CIFAR_P77_N12,MarabouError(Return code: 1),1.1995
CIFAR_P37_N18,unsat,66.4387
CIFAR_P83_N19,MarabouError(Return code: 1),1.3703
CIFAR_P21_N25,outofmemory,108.343
CIFAR_P2_N14,MarabouError(Return code: 1),1.409
CIFAR_P23_N17,timeout,3600.006
CIFAR_P64_N41,MarabouError(Return code: 1),1.3068
CIFAR_P47_N4,timeout,3600.001
CIFAR_P87_N19,MarabouError(Return code: 1),1.4895
CIFAR_P84_N22,MarabouError(Return code: 1),1.1207
CIFAR_P59_N33,MarabouError(Return code: 1),1.438
CIFAR_P32_N16,MarabouError(Return code: 1),1.1124
CIFAR_P20_N29,timeout,3600.015
CIFAR_P25_N19,MarabouError(Return code: 1),1.1572
CIFAR_P77_N5,outofmemory,109.561
CIFAR_P76_N6,MarabouError(Return code: 1),1.2923
CIFAR_P33_N47,MarabouError(Return code: 1),1.2747
CIFAR_P30_N25,outofmemory,108.35
CIFAR_P44_N27,MarabouError(Return code: 1),1.1867
CIFAR_P56_N6,MarabouError(Return code: 1),1.395
CIFAR_P15_N35,MarabouError(Return code: 1),1.2962
CIFAR_P41_N24,MarabouError(Return code: 1),1.3076
CIFAR_P39_N44,MarabouError(Return code: 1),1.3648
CIFAR_P35_N32,unsat,104.0888
CIFAR_P11_N18,unsat,65.2633
CIFAR_P86_N7,MarabouError(Return code: 1),1.339
CIFAR_P85_N27,MarabouError(Return code: 1),1.3557
CIFAR_P27_N17,timeout,3600.003
CIFAR_P46_N13,unsat,107.1662
CIFAR_P92_N33,MarabouError(Return code: 1),1.4695
CIFAR_P2_N28,MarabouError(Return code: 1),1.2884
CIFAR_P66_N14,MarabouError(Return code: 1),1.5052
CIFAR_P18_N19,MarabouError(Return code: 1),1.2775
CIFAR_P29_N2,outofmemory,81.022
CIFAR_P29_N21,MarabouError(Return code: 1),1.4998
CIFAR_P44_N33,MarabouError(Return code: 1),1.3909
CIFAR_P0_N21,MarabouError(Return code: 1),1.4894
CIFAR_P0_N34,unsat,67.6268
CIFAR_P26_N21,MarabouError(Return code: 1),1.3481
CIFAR_P60_N22,MarabouError(Return code: 1),1.2706
CIFAR_P41_N8,timeout,3600.003
CIFAR_P69_N1,MarabouError(Return code: 1),1.4462
CIFAR_P74_N21,MarabouError(Return code: 1),1.443
CIFAR_P73_N22,MarabouError(Return code: 1),1.2527
CIFAR_P83_N47,MarabouError(Return code: 1),1.5073
CIFAR_P1_N16,MarabouError(Return code: 1),1.1786
CIFAR_P94_N5,outofmemory,113.856
CIFAR_P48_N34,unsat,67.3046
CIFAR_P30_N14,MarabouError(Return code: 1),1.3535
CIFAR_P89_N5,outofmemory,116.412
CIFAR_P56_N13,unsat,105.7721
CIFAR_P71_N34,unsat,68.9614
CIFAR_P59_N17,timeout,3600.019
CIFAR_P68_N1,MarabouError(Return code: 1),1.4379
CIFAR_P28_N1,MarabouError(Return code: 1),1.3277
CIFAR_P36_N46,MarabouError(Return code: 1),1.4752
CIFAR_P30_N37,MarabouError(Return code: 1),1.565
CIFAR_P28_N25,outofmemory,109.579
CIFAR_P40_N7,MarabouError(Return code: 1),1.4755
CIFAR_P8_N19,MarabouError(Return code: 1),1.4835
CIFAR_P73_N3,outofmemory,32.536
CIFAR_P87_N1,MarabouError(Return code: 1),1.3359
CIFAR_P35_N18,unsat,66.6085
CIFAR_P8_N31,MarabouError(Return code: 1),1.3995
CIFAR_P70_N42,timeout,3600.019
CIFAR_P91_N12,MarabouError(Return code: 1),1.3331
CIFAR_P10_N38,MarabouError(Return code: 1),1.4467
CIFAR_P84_N45,MarabouError(Return code: 1),1.3555
CIFAR_P82_N15,outofmemory,72.646
CIFAR_P20_N35,MarabouError(Return code: 1),1.365
CIFAR_P23_N31,MarabouError(Return code: 1),1.5568
CIFAR_P56_N38,MarabouError(Return code: 1),1.5565
CIFAR_P89_N3,outofmemory,32.762
CIFAR_P96_N20,MarabouError(Return code: 1),1.4236
CIFAR_P83_N31,MarabouError(Return code: 1),1.3883
CIFAR_P63_N17,timeout,3600.019
CIFAR_P20_N31,MarabouError(Return code: 1),1.4139
CIFAR_P0_N12,MarabouError(Return code: 1),1.2097
CIFAR_P16_N42,timeout,3600.012
CIFAR_P9_N17,timeout,3600.023
CIFAR_P32_N41,MarabouError(Return code: 1),1.3124
CIFAR_P53_N34,unsat,63.2748
CIFAR_P57_N4,timeout,3600.009
CIFAR_P27_N30,MarabouError(Return code: 1),1.3141
CIFAR_P79_N5,outofmemory,110.985
CIFAR_P18_N42,timeout,3600.022
CIFAR_P89_N31,MarabouError(Return code: 1),1.3031
CIFAR_P42_N27,MarabouError(Return code: 1),1.1743
CIFAR_P46_N23,MarabouError(Return code: 1),1.3305
CIFAR_P46_N33,MarabouError(Return code: 1),1.3555
CIFAR_P12_N2,outofmemory,76.415
CIFAR_P81_N18,unsat,63.0764
CIFAR_P63_N8,timeout,3600.015
CIFAR_P95_N44,MarabouError(Return code: 1),1.2396
CIFAR_P68_N43,MarabouError(Return code: 1),1.3718
CIFAR_P86_N2,outofmemory,72.836
CIFAR_P1_N15,outofmemory,75.151
CIFAR_P1_N29,timeout,3600.005
CIFAR_P53_N29,timeout,3600.003
CIFAR_P78_N44,MarabouError(Return code: 1),1.2226
CIFAR_P5_N42,timeout,3600.014
CIFAR_P91_N8,timeout,3600.002
CIFAR_P79_N24,MarabouError(Return code: 1),1.3018
CIFAR_P10_N47,MarabouError(Return code: 1),1.1678
CIFAR_P7_N23,MarabouError(Return code: 1),1.2206
CIFAR_P32_N17,timeout,3600.016
CIFAR_P16_N1,MarabouError(Return code: 1),1.313
CIFAR_P10_N24,MarabouError(Return code: 1),1.3016
CIFAR_P17_N18,unsat,65.5643
CIFAR_P94_N29,timeout,3600.017
CIFAR_P50_N17,timeout,3600.006
CIFAR_P37_N9,MarabouError(Return code: 1),1.6662
CIFAR_P40_N4,timeout,3600.011
CIFAR_P76_N47,MarabouError(Return code: 1),1.1246
CIFAR_P91_N37,MarabouError(Return code: 1),1.2851
CIFAR_P24_N42,timeout,3600.011
CIFAR_P74_N9,MarabouError(Return code: 1),1.6537
CIFAR_P97_N22,MarabouError(Return code: 1),1.2554
CIFAR_P3_N8,timeout,3600.009
CIFAR_P36_N7,MarabouError(Return code: 1),1.3538
CIFAR_P51_N19,MarabouError(Return code: 1),1.1432
CIFAR_P40_N22,MarabouError(Return code: 1),1.1135
CIFAR_P62_N4,timeout,3600.009
CIFAR_P87_N12,MarabouError(Return code: 1),1.1624
CIFAR_P38_N26,MarabouError(Return code: 1),1.4336
CIFAR_P93_N35,MarabouError(Return code: 1),1.1221
CIFAR_P45_N26,MarabouError(Return code: 1),1.259
CIFAR_P63_N27,MarabouError(Return code: 1),1.0855
CIFAR_P56_N42,timeout,3600.019
CIFAR_P17_N16,MarabouError(Return code: 1),1.1843
CIFAR_P51_N41,MarabouError(Return code: 1),1.3826
CIFAR_P87_N45,MarabouError(Return code: 1),1.3258
CIFAR_P53_N30,MarabouError(Return code: 1),1.3755
CIFAR_P76_N3,outofmemory,29.746
CIFAR_P22_N7,MarabouError(Return code: 1),1.2417
CIFAR_P13_N17,timeout,3600.014
CIFAR_P95_N30,MarabouError(Return code: 1),1.3904
CIFAR_P33_N16,MarabouError(Return code: 1),1.0834
CIFAR_P70_N13,unsat,100.444
CIFAR_P84_N46,MarabouError(Return code: 1),1.3438
CIFAR_P17_N46,MarabouError(Return code: 1),1.3117
CIFAR_P8_N41,MarabouError(Return code: 1),1.2541
CIFAR_P19_N12,MarabouError(Return code: 1),1.1164
CIFAR_P14_N1,MarabouError(Return code: 1),1.3464
CIFAR_P73_N25,outofmemory,105.829
CIFAR_P54_N23,MarabouError(Return code: 1),1.2184
CIFAR_P86_N18,unsat,63.2519
CIFAR_P78_N37,MarabouError(Return code: 1),1.3252
CIFAR_P17_N21,MarabouError(Return code: 1),1.3205
CIFAR_P90_N21,MarabouError(Return code: 1),1.2522
CIFAR_P74_N31,MarabouError(Return code: 1),1.3226
CIFAR_P59_N29,timeout,3600.019
CIFAR_P76_N7,MarabouError(Return code: 1),1.2351
CIFAR_P87_N5,outofmemory,112.884
CIFAR_P77_N3,outofmemory,30.655
CIFAR_P99_N14,MarabouError(Return code: 1),1.2202
CIFAR_P39_N38,MarabouError(Return code: 1),1.3132
CIFAR_P83_N21,MarabouError(Return code: 1),1.3047
CIFAR_P9_N29,timeout,3600.021
CIFAR_P8_N27,MarabouError(Return code: 1),1.0796
CIFAR_P53_N28,MarabouError(Return code: 1),1.3678
CIFAR_P90_N7,MarabouError(Return code: 1),1.2555
CIFAR_P47_N30,MarabouError(Return code: 1),1.4385
CIFAR_P95_N45,MarabouError(Return code: 1),1.28
CIFAR_P77_N35,MarabouError(Return code: 1),1.1963
CIFAR_P97_N14,MarabouError(Return code: 1),1.1922
CIFAR_P24_N28,MarabouError(Return code: 1),1.2978
CIFAR_P54_N6,MarabouError(Return code: 1),1.3115
CIFAR_P39_N30,MarabouError(Return code: 1),1.4511
CIFAR_P84_N2,outofmemory,73.335
CIFAR_P21_N44,MarabouError(Return code: 1),1.3711
CIFAR_P42_N9,MarabouError(Return code: 1),1.8356
CIFAR_P2_N38,MarabouError(Return code: 1),1.5098
CIFAR_P87_N31,MarabouError(Return code: 1),1.4362
CIFAR_P66_N3,outofmemory,33.114
CIFAR_P25_N33,MarabouError(Return code: 1),1.5623
CIFAR_P58_N27,MarabouError(Return code: 1),1.2616
CIFAR_P16_N28,MarabouError(Return code: 1),1.3133
CIFAR_P19_N20,MarabouError(Return code: 1),1.2278
CIFAR_P45_N25,outofmemory,107.781
CIFAR_P64_N4,timeout,3600.013
CIFAR_P77_N29,timeout,3600.004
CIFAR_P35_N38,MarabouError(Return code: 1),1.347
CIFAR_P98_N37,MarabouError(Return code: 1),1.3575
CIFAR_P22_N30,MarabouError(Return code: 1),1.439
CIFAR_P97_N3,outofmemory,30.026
CIFAR_P34_N2,outofmemory,74.261
