ProblemId,Result,TotalTime
CIFAR_P10_N7,NnenumError(Return code: 1),7.6232
CIFAR_P5_N25,outofmemory,122.691
CIFAR_P3_N2,outofmemory,200.868
CIFAR_P15_N31,NnenumError(Return code: 1),7.89
CIFAR_P2_N18,outofmemory,86.713
CIFAR_P0_N13,outofmemory,85.082
CIFAR_P13_N31,NnenumError(Return code: 1),8.5655
CIFAR_P9_N13,outofmemory,81.922
CIFAR_P9_N35,NnenumError(Return code: 1),8.8247
CIFAR_P7_N41,NnenumError(Return code: 1),8.6753
CIFAR_P1_N23,NnenumError(Return code: 1),9.9279
CIFAR_P7_N44,NnenumError(Return code: 1),9.5565
CIFAR_P16_N17,outofmemory,72.484
CIFAR_P16_N24,NnenumError(Return code: 1),10.4243
CIFAR_P10_N41,NnenumError(Return code: 1),8.2893
CIFAR_P2_N46,NnenumError(Return code: 1),9.5774
CIFAR_P10_N25,unsat,428.1364
CIFAR_P6_N25,outofmemory,122.155
CIFAR_P14_N18,outofmemory,94.745
CIFAR_P0_N34,outofmemory,112.31
CIFAR_P2_N8,NnenumError(Return code: 1),7.4748
CIFAR_P15_N21,NnenumError(Return code: 1),9.3705
CIFAR_P6_N17,outofmemory,84.85
CIFAR_P14_N33,NnenumError(Return code: 1),8.652
CIFAR_P4_N22,NnenumError(Return code: 1),10.0755
CIFAR_P11_N5,outofmemory,139.309
CIFAR_P2_N32,outofmemory,93.458
CIFAR_P11_N8,NnenumError(Return code: 1),9.6504
CIFAR_P13_N9,NnenumError(Return code: 1),13.7526
CIFAR_P10_N4,outofmemory,102.02
CIFAR_P6_N2,outofmemory,131.516
CIFAR_P6_N6,NnenumError(Return code: 1),10.395
CIFAR_P2_N42,outofmemory,107.01
CIFAR_P15_N41,NnenumError(Return code: 1),10.3185
CIFAR_P16_N12,NnenumError(Return code: 1),9.3558
CIFAR_P12_N12,NnenumError(Return code: 1),9.8732
CIFAR_P15_N17,outofmemory,119.683
CIFAR_P0_N18,outofmemory,99.825
CIFAR_P12_N21,NnenumError(Return code: 1),8.0465
CIFAR_P10_N35,NnenumError(Return code: 1),8.4175
CIFAR_P2_N6,NnenumError(Return code: 1),9.2479
CIFAR_P7_N21,NnenumError(Return code: 1),9.3517
CIFAR_P13_N37,NnenumError(Return code: 1),9.6439
CIFAR_P11_N43,NnenumError(Return code: 1),8.4493
CIFAR_P16_N16,NnenumError(Return code: 1),8.1139
CIFAR_P15_N18,outofmemory,94.775
CIFAR_P12_N2,outofmemory,156.409
CIFAR_P4_N43,NnenumError(Return code: 1),10.1352
CIFAR_P9_N19,NnenumError(Return code: 1),9.5226
CIFAR_P4_N28,NnenumError(Return code: 1),10.5985
CIFAR_P3_N15,outofmemory,124.71
CIFAR_P13_N3,NnenumError(Return code: 1),7.2121
CIFAR_P12_N23,NnenumError(Return code: 1),9.0032
CIFAR_P5_N43,NnenumError(Return code: 1),8.5545
CIFAR_P15_N5,outofmemory,171.806
CIFAR_P11_N46,NnenumError(Return code: 1),7.9748
CIFAR_P15_N44,NnenumError(Return code: 1),7.706
CIFAR_P14_N26,NnenumError(Return code: 1),8.7856
CIFAR_P12_N14,NnenumError(Return code: 1),9.4612
CIFAR_P5_N37,NnenumError(Return code: 1),9.1942
CIFAR_P11_N47,NnenumError(Return code: 1),8.8672
CIFAR_P9_N34,outofmemory,93.514
CIFAR_P15_N4,outofmemory,102.124
CIFAR_P8_N19,NnenumError(Return code: 1),11.0951
CIFAR_P6_N33,NnenumError(Return code: 1),11.8907
CIFAR_P8_N4,outofmemory,99.939
CIFAR_P1_N14,NnenumError(Return code: 1),10.4937
CIFAR_P3_N29,NnenumError(Return code: 1),10.2417
CIFAR_P10_N47,NnenumError(Return code: 1),8.7186
CIFAR_P11_N37,NnenumError(Return code: 1),8.4996
CIFAR_P15_N28,NnenumError(Return code: 1),7.5881
CIFAR_P2_N9,NnenumError(Return code: 1),10.1322
CIFAR_P9_N41,NnenumError(Return code: 1),9.0165
CIFAR_P7_N46,NnenumError(Return code: 1),8.0015
CIFAR_P11_N9,NnenumError(Return code: 1),11.2441
CIFAR_P7_N34,outofmemory,93.136
CIFAR_P5_N6,NnenumError(Return code: 1),7.9782
CIFAR_P5_N17,outofmemory,81.987
CIFAR_P0_N31,NnenumError(Return code: 1),8.9286
CIFAR_P15_N8,NnenumError(Return code: 1),7.9562
CIFAR_P15_N33,NnenumError(Return code: 1),9.5645
CIFAR_P9_N17,outofmemory,80.058
CIFAR_P12_N5,outofmemory,121.715
CIFAR_P2_N25,outofmemory,229.052
CIFAR_P9_N12,NnenumError(Return code: 1),8.3164
CIFAR_P11_N15,outofmemory,130.018
CIFAR_P14_N21,NnenumError(Return code: 1),10.5003
CIFAR_P5_N4,outofmemory,99.864
CIFAR_P12_N37,NnenumError(Return code: 1),11.2702
CIFAR_P9_N9,NnenumError(Return code: 1),13.1074
CIFAR_P9_N24,NnenumError(Return code: 1),11.1402
CIFAR_P14_N7,NnenumError(Return code: 1),10.395
CIFAR_P12_N24,NnenumError(Return code: 1),10.0494
CIFAR_P7_N32,outofmemory,172.757
CIFAR_P1_N1,NnenumError(Return code: 1),10.0387
CIFAR_P8_N32,outofmemory,111.85
CIFAR_P1_N33,NnenumError(Return code: 1),8.4106
CIFAR_P2_N33,NnenumError(Return code: 1),8.572
CIFAR_P14_N23,NnenumError(Return code: 1),9.1947
CIFAR_P9_N44,NnenumError(Return code: 1),8.6867
CIFAR_P4_N27,NnenumError(Return code: 1),8.4532
CIFAR_P5_N28,NnenumError(Return code: 1),9.7988
CIFAR_P12_N9,NnenumError(Return code: 1),12.3585
CIFAR_P5_N42,outofmemory,84.754
CIFAR_P8_N14,NnenumError(Return code: 1),9.6346
CIFAR_P11_N26,NnenumError(Return code: 1),9.4032
CIFAR_P8_N9,NnenumError(Return code: 1),11.4132
CIFAR_P9_N29,NnenumError(Return code: 1),8.1449
CIFAR_P11_N23,NnenumError(Return code: 1),9.6247
CIFAR_P14_N30,NnenumError(Return code: 1),8.6131
CIFAR_P15_N34,outofmemory,91.794
CIFAR_P14_N20,NnenumError(Return code: 1),8.976
CIFAR_P4_N7,NnenumError(Return code: 1),8.9814
CIFAR_P16_N5,outofmemory,119.247
CIFAR_P15_N47,NnenumError(Return code: 1),7.3307
CIFAR_P1_N19,NnenumError(Return code: 1),7.4559
CIFAR_P1_N16,NnenumError(Return code: 1),8.004
CIFAR_P8_N6,NnenumError(Return code: 1),9.1421
CIFAR_P3_N8,NnenumError(Return code: 1),7.1565
CIFAR_P5_N15,outofmemory,153.072
CIFAR_P1_N3,NnenumError(Return code: 1),7.9817
CIFAR_P7_N42,outofmemory,118.685
CIFAR_P13_N1,NnenumError(Return code: 1),9.6531
CIFAR_P3_N32,outofmemory,118.27
CIFAR_P11_N19,NnenumError(Return code: 1),7.3562
CIFAR_P13_N14,NnenumError(Return code: 1),9.8505
CIFAR_P14_N32,outofmemory,86.212
CIFAR_P15_N45,NnenumError(Return code: 1),9.7229
CIFAR_P0_N7,NnenumError(Return code: 1),8.5935
CIFAR_P7_N38,NnenumError(Return code: 1),9.1593
CIFAR_P11_N4,outofmemory,102.849
CIFAR_P3_N26,NnenumError(Return code: 1),9.8583
CIFAR_P7_N7,NnenumError(Return code: 1),7.979
CIFAR_P0_N23,NnenumError(Return code: 1),8.6475
CIFAR_P2_N41,NnenumError(Return code: 1),10.4738
CIFAR_P7_N28,NnenumError(Return code: 1),10.7653
CIFAR_P13_N20,NnenumError(Return code: 1),10.6151
CIFAR_P16_N30,NnenumError(Return code: 1),6.9259
CIFAR_P1_N17,outofmemory,94.166
CIFAR_P7_N45,NnenumError(Return code: 1),8.9154
CIFAR_P7_N23,NnenumError(Return code: 1),8.0695
CIFAR_P4_N29,NnenumError(Return code: 1),7.4121
CIFAR_P15_N7,NnenumError(Return code: 1),7.5485
CIFAR_P16_N6,NnenumError(Return code: 1),7.5821
CIFAR_P0_N30,NnenumError(Return code: 1),8.012
CIFAR_P3_N46,NnenumError(Return code: 1),7.1635
CIFAR_P12_N1,NnenumError(Return code: 1),7.3166
CIFAR_P5_N45,NnenumError(Return code: 1),7.8399
CIFAR_P10_N1,NnenumError(Return code: 1),7.1599
CIFAR_P12_N29,NnenumError(Return code: 1),7.6574
CIFAR_P1_N30,NnenumError(Return code: 1),8.8407
CIFAR_P12_N3,NnenumError(Return code: 1),6.9984
CIFAR_P4_N38,NnenumError(Return code: 1),8.4791
CIFAR_P14_N12,NnenumError(Return code: 1),7.6366
CIFAR_P4_N30,NnenumError(Return code: 1),7.8509
CIFAR_P15_N20,NnenumError(Return code: 1),7.2717
CIFAR_P5_N33,NnenumError(Return code: 1),7.6751
CIFAR_P12_N42,outofmemory,79.731
CIFAR_P6_N12,NnenumError(Return code: 1),6.6647
CIFAR_P10_N6,NnenumError(Return code: 1),7.2575
CIFAR_P16_N45,NnenumError(Return code: 1),7.3856
CIFAR_P5_N24,NnenumError(Return code: 1),8.2167
CIFAR_P11_N3,NnenumError(Return code: 1),7.3542
CIFAR_P5_N20,NnenumError(Return code: 1),8.4211
CIFAR_P0_N45,NnenumError(Return code: 1),7.221
CIFAR_P11_N42,outofmemory,82.131
CIFAR_P2_N44,NnenumError(Return code: 1),8.464
CIFAR_P12_N6,NnenumError(Return code: 1),8.31
CIFAR_P8_N35,NnenumError(Return code: 1),8.2385
CIFAR_P15_N29,NnenumError(Return code: 1),7.4873
CIFAR_P1_N29,NnenumError(Return code: 1),7.0597
CIFAR_P15_N38,NnenumError(Return code: 1),8.2814
CIFAR_P4_N19,NnenumError(Return code: 1),8.0429
CIFAR_P4_N33,NnenumError(Return code: 1),7.237
CIFAR_P13_N47,NnenumError(Return code: 1),6.7623
CIFAR_P11_N1,NnenumError(Return code: 1),7.4626
CIFAR_P13_N22,NnenumError(Return code: 1),6.4985
CIFAR_P2_N34,outofmemory,80.511
CIFAR_P7_N25,outofmemory,114.7
CIFAR_P11_N20,NnenumError(Return code: 1),7.6228
CIFAR_P7_N35,NnenumError(Return code: 1),8.3561
CIFAR_P8_N44,NnenumError(Return code: 1),8.932
CIFAR_P4_N9,NnenumError(Return code: 1),10.5275
CIFAR_P9_N6,NnenumError(Return code: 1),8.8901
CIFAR_P3_N12,NnenumError(Return code: 1),7.3946
CIFAR_P3_N25,outofmemory,295.021
CIFAR_P4_N21,NnenumError(Return code: 1),8.472
CIFAR_P8_N1,NnenumError(Return code: 1),9.0148
CIFAR_P15_N37,NnenumError(Return code: 1),10.5946
CIFAR_P1_N38,NnenumError(Return code: 1),9.1916
CIFAR_P2_N43,NnenumError(Return code: 1),8.2396
CIFAR_P3_N7,NnenumError(Return code: 1),8.5713
CIFAR_P11_N17,outofmemory,94.363
CIFAR_P12_N13,outofmemory,136.569
CIFAR_P6_N42,outofmemory,80.802
CIFAR_P10_N13,outofmemory,133.303
CIFAR_P0_N33,NnenumError(Return code: 1),8.6815
CIFAR_P6_N20,NnenumError(Return code: 1),9.175
CIFAR_P6_N45,NnenumError(Return code: 1),9.0428
CIFAR_P16_N29,NnenumError(Return code: 1),8.572
CIFAR_P16_N47,NnenumError(Return code: 1),8.192
CIFAR_P1_N31,NnenumError(Return code: 1),8.8898
CIFAR_P16_N33,NnenumError(Return code: 1),10.6495
CIFAR_P1_N5,outofmemory,262.648
CIFAR_P2_N4,outofmemory,110.658
CIFAR_P13_N21,NnenumError(Return code: 1),8.5628
CIFAR_P16_N13,outofmemory,93.108
CIFAR_P1_N28,NnenumError(Return code: 1),10.1637
CIFAR_P16_N15,outofmemory,138.086
CIFAR_P4_N1,NnenumError(Return code: 1),9.8739
CIFAR_P6_N41,NnenumError(Return code: 1),10.9277
CIFAR_P11_N31,NnenumError(Return code: 1),9.4624
CIFAR_P12_N17,outofmemory,101.608
CIFAR_P9_N23,NnenumError(Return code: 1),9.6469
CIFAR_P13_N24,NnenumError(Return code: 1),10.5124
CIFAR_P9_N2,outofmemory,155.638
CIFAR_P4_N14,NnenumError(Return code: 1),11.8731
CIFAR_P5_N3,NnenumError(Return code: 1),8.9684
CIFAR_P14_N15,outofmemory,161.344
CIFAR_P9_N28,NnenumError(Return code: 1),10.966
CIFAR_P11_N28,NnenumError(Return code: 1),10.8089
CIFAR_P14_N24,NnenumError(Return code: 1),10.2759
CIFAR_P12_N16,NnenumError(Return code: 1),8.8071
CIFAR_P0_N37,NnenumError(Return code: 1),10.7768
CIFAR_P13_N2,outofmemory,181.576
CIFAR_P14_N43,NnenumError(Return code: 1),9.3206
CIFAR_P16_N22,NnenumError(Return code: 1),9.4367
CIFAR_P3_N42,outofmemory,117.163
CIFAR_P9_N4,outofmemory,120.377
CIFAR_P11_N29,NnenumError(Return code: 1),10.3824
CIFAR_P11_N25,outofmemory,155.035
CIFAR_P12_N47,NnenumError(Return code: 1),10.4295
CIFAR_P0_N46,NnenumError(Return code: 1),11.7705
CIFAR_P7_N33,NnenumError(Return code: 1),10.5402
CIFAR_P5_N1,NnenumError(Return code: 1),10.3408
CIFAR_P12_N15,outofmemory,202.042
CIFAR_P9_N20,NnenumError(Return code: 1),10.7139
CIFAR_P16_N3,NnenumError(Return code: 1),9.8953
CIFAR_P2_N28,NnenumError(Return code: 1),10.4289
CIFAR_P14_N29,NnenumError(Return code: 1),9.7601
CIFAR_P3_N1,NnenumError(Return code: 1),9.6277
CIFAR_P3_N45,NnenumError(Return code: 1),9.2419
CIFAR_P5_N41,NnenumError(Return code: 1),8.825
CIFAR_P1_N15,outofmemory,140.107
CIFAR_P5_N16,NnenumError(Return code: 1),7.7611
CIFAR_P15_N19,NnenumError(Return code: 1),8.4293
CIFAR_P12_N44,NnenumError(Return code: 1),10.0477
CIFAR_P15_N16,NnenumError(Return code: 1),8.2161
CIFAR_P12_N41,NnenumError(Return code: 1),10.0214
CIFAR_P16_N1,NnenumError(Return code: 1),10.178
CIFAR_P0_N28,NnenumError(Return code: 1),10.7052
CIFAR_P6_N18,outofmemory,100.052
CIFAR_P2_N35,NnenumError(Return code: 1),8.6673
CIFAR_P8_N17,outofmemory,89.673
CIFAR_P11_N13,outofmemory,95.409
CIFAR_P13_N17,outofmemory,106.208
CIFAR_P16_N18,outofmemory,106.849
CIFAR_P1_N13,outofmemory,99.399
CIFAR_P10_N32,outofmemory,166.24
CIFAR_P8_N2,outofmemory,174.186
CIFAR_P14_N38,NnenumError(Return code: 1),11.4829
CIFAR_P15_N46,NnenumError(Return code: 1),12.5137
CIFAR_P6_N13,outofmemory,105.385
CIFAR_P12_N4,outofmemory,113.747
CIFAR_P3_N17,outofmemory,91.961
CIFAR_P3_N18,outofmemory,226.6
CIFAR_P11_N27,NnenumError(Return code: 1),9.3905
CIFAR_P10_N23,NnenumError(Return code: 1),11.6402
CIFAR_P12_N22,NnenumError(Return code: 1),9.3075
CIFAR_P10_N30,NnenumError(Return code: 1),11.9404
CIFAR_P13_N8,NnenumError(Return code: 1),9.4471
CIFAR_P14_N2,outofmemory,166.504
CIFAR_P12_N33,NnenumError(Return code: 1),9.9238
CIFAR_P6_N44,NnenumError(Return code: 1),10.4151
CIFAR_P10_N17,outofmemory,156.832
CIFAR_P15_N15,outofmemory,168.367
CIFAR_P11_N2,outofmemory,164.414
CIFAR_P0_N14,NnenumError(Return code: 1),11.5069
CIFAR_P2_N47,NnenumError(Return code: 1),10.0024
CIFAR_P5_N46,NnenumError(Return code: 1),11.3126
CIFAR_P4_N17,outofmemory,109.136
CIFAR_P16_N25,outofmemory,162.029
CIFAR_P14_N42,outofmemory,111.357
CIFAR_P0_N29,NnenumError(Return code: 1),11.8838
CIFAR_P2_N23,NnenumError(Return code: 1),11.0785
CIFAR_P0_N1,NnenumError(Return code: 1),12.2236
CIFAR_P4_N25,outofmemory,160.475
CIFAR_P6_N3,NnenumError(Return code: 1),8.2265
CIFAR_P8_N21,NnenumError(Return code: 1),9.3877
CIFAR_P13_N13,outofmemory,129.502
CIFAR_P15_N30,NnenumError(Return code: 1),10.3494
CIFAR_P14_N47,NnenumError(Return code: 1),9.7159
CIFAR_P9_N47,NnenumError(Return code: 1),9.6854
CIFAR_P3_N5,outofmemory,198.492
CIFAR_P2_N24,NnenumError(Return code: 1),9.4734
CIFAR_P16_N8,NnenumError(Return code: 1),7.8163
CIFAR_P13_N23,NnenumError(Return code: 1),9.8299
CIFAR_P4_N16,NnenumError(Return code: 1),8.6054
CIFAR_P10_N37,NnenumError(Return code: 1),10.3287
CIFAR_P3_N44,NnenumError(Return code: 1),10.4191
CIFAR_P9_N46,NnenumError(Return code: 1),10.8877
CIFAR_P13_N41,NnenumError(Return code: 1),10.0792
CIFAR_P13_N45,NnenumError(Return code: 1),10.0434
CIFAR_P5_N38,NnenumError(Return code: 1),9.353
CIFAR_P7_N29,NnenumError(Return code: 1),8.3018
CIFAR_P13_N29,NnenumError(Return code: 1),8.6746
CIFAR_P14_N14,NnenumError(Return code: 1),8.5754
CIFAR_P10_N9,NnenumError(Return code: 1),14.2901
CIFAR_P0_N17,outofmemory,106.402
CIFAR_P11_N6,NnenumError(Return code: 1),10.6996
CIFAR_P0_N42,outofmemory,91.886
CIFAR_P1_N20,NnenumError(Return code: 1),10.9083
CIFAR_P2_N14,NnenumError(Return code: 1),11.2746
CIFAR_P15_N6,NnenumError(Return code: 1),10.4334
CIFAR_P16_N21,NnenumError(Return code: 1),9.1365
CIFAR_P8_N3,NnenumError(Return code: 1),8.8404
CIFAR_P3_N38,NnenumError(Return code: 1),10.1159
CIFAR_P6_N14,NnenumError(Return code: 1),10.1711
CIFAR_P5_N18,outofmemory,108.167
CIFAR_P12_N30,NnenumError(Return code: 1),10.8172
CIFAR_P4_N32,outofmemory,102.022
CIFAR_P10_N45,NnenumError(Return code: 1),9.0028
CIFAR_P8_N18,outofmemory,106.555
CIFAR_P0_N35,NnenumError(Return code: 1),9.7495
CIFAR_P16_N41,NnenumError(Return code: 1),10.6973
CIFAR_P16_N37,NnenumError(Return code: 1),10.4539
CIFAR_P10_N24,NnenumError(Return code: 1),11.5302
CIFAR_P5_N35,NnenumError(Return code: 1),11.1107
CIFAR_P10_N46,NnenumError(Return code: 1),11.0976
CIFAR_P11_N32,outofmemory,103.333
CIFAR_P12_N45,NnenumError(Return code: 1),11.1559
CIFAR_P9_N7,NnenumError(Return code: 1),9.8795
CIFAR_P14_N45,NnenumError(Return code: 1),9.7912
CIFAR_P16_N26,NnenumError(Return code: 1),9.4737
CIFAR_P1_N44,NnenumError(Return code: 1),9.4965
CIFAR_P5_N14,NnenumError(Return code: 1),9.7181
CIFAR_P7_N9,NnenumError(Return code: 1),13.2849
CIFAR_P8_N5,outofmemory,154.084
CIFAR_P12_N38,NnenumError(Return code: 1),10.045
CIFAR_P14_N35,NnenumError(Return code: 1),9.5572
CIFAR_P4_N37,NnenumError(Return code: 1),10.5226
CIFAR_P3_N41,NnenumError(Return code: 1),10.6533
CIFAR_P13_N34,outofmemory,105.995
CIFAR_P10_N18,outofmemory,131.659
CIFAR_P13_N25,outofmemory,157.907
CIFAR_P6_N8,NnenumError(Return code: 1),11.7691
CIFAR_P5_N26,NnenumError(Return code: 1),12.1502
CIFAR_P15_N27,NnenumError(Return code: 1),10.7174
CIFAR_P8_N15,outofmemory,165.418
CIFAR_P8_N43,NnenumError(Return code: 1),12.515
CIFAR_P8_N37,NnenumError(Return code: 1),12.3295
CIFAR_P14_N8,NnenumError(Return code: 1),10.5336
CIFAR_P1_N26,NnenumError(Return code: 1),10.5212
CIFAR_P1_N18,outofmemory,126.291
CIFAR_P14_N6,NnenumError(Return code: 1),11.2841
CIFAR_P9_N21,NnenumError(Return code: 1),11.0698
CIFAR_P2_N7,NnenumError(Return code: 1),12.598
CIFAR_P10_N44,NnenumError(Return code: 1),11.6203
CIFAR_P2_N45,NnenumError(Return code: 1),11.1558
CIFAR_P3_N20,NnenumError(Return code: 1),10.4098
CIFAR_P9_N18,outofmemory,121.631
CIFAR_P4_N34,outofmemory,121.134
CIFAR_P13_N38,NnenumError(Return code: 1),12.0852
CIFAR_P8_N12,NnenumError(Return code: 1),10.6486
CIFAR_P3_N23,NnenumError(Return code: 1),12.4277
CIFAR_P11_N7,NnenumError(Return code: 1),11.6621
CIFAR_P9_N5,outofmemory,168.004
CIFAR_P0_N21,NnenumError(Return code: 1),11.0482
CIFAR_P12_N31,NnenumError(Return code: 1),10.8324
CIFAR_P14_N9,NnenumError(Return code: 1),13.637
CIFAR_P0_N15,outofmemory,170.879
