ProblemId,Result,TotalTime
CIFAR_P16_N30,BabTranslatorError(Unsupported computation graph detected),2.4383
CIFAR_P18_N8,BabTranslatorError(Unsupported computation graph detected),1.3713
CIFAR_P88_N18,sat,2343.1789
CIFAR_P15_N12,BabTranslatorError(Unsupported computation graph detected),1.4306
CIFAR_P61_N25,outofmemory,177.965
CIFAR_P4_N41,BabTranslatorError(Unsupported computation graph detected),1.9035
CIFAR_P31_N8,BabTranslatorError(Unsupported computation graph detected),1.2686
CIFAR_P79_N23,BabTranslatorError(Unsupported computation graph detected),1.6519
CIFAR_P44_N22,BabTranslatorError(Unsupported computation graph detected),1.0931
CIFAR_P54_N15,timeout,3600.004
CIFAR_P64_N4,timeout,3600.027
CIFAR_P46_N23,BabTranslatorError(Unsupported computation graph detected),1.5969
CIFAR_P81_N19,BabTranslatorError(Unsupported computation graph detected),2.2666
CIFAR_P52_N3,BabTranslatorError(Unsupported computation graph detected),1.1785
CIFAR_P11_N14,BabTranslatorError(Unsupported computation graph detected),1.5993
CIFAR_P41_N32,sat,1453.624
CIFAR_P1_N12,BabTranslatorError(Unsupported computation graph detected),1.1554
CIFAR_P67_N15,timeout,3600.021
CIFAR_P23_N6,BabTranslatorError(Unsupported computation graph detected),2.0462
CIFAR_P90_N13,sat,1523.7661
CIFAR_P17_N16,BabTranslatorError(Unsupported computation graph detected),0.9916
CIFAR_P1_N26,BabTranslatorError(Unsupported computation graph detected),1.2626
CIFAR_P44_N45,BabTranslatorError(Unsupported computation graph detected),1.4949
CIFAR_P24_N3,BabTranslatorError(Unsupported computation graph detected),1.2514
CIFAR_P39_N32,timeout,3600.013
CIFAR_P65_N8,BabTranslatorError(Unsupported computation graph detected),1.5502
CIFAR_P31_N43,BabTranslatorError(Unsupported computation graph detected),1.1497
CIFAR_P58_N34,timeout,3600.027
CIFAR_P4_N29,BabTranslatorError(Unsupported computation graph detected),1.2814
CIFAR_P30_N15,timeout,3600.027
CIFAR_P55_N17,sat,546.4889
CIFAR_P33_N6,BabTranslatorError(Unsupported computation graph detected),1.9696
CIFAR_P21_N1,BabTranslatorError(Unsupported computation graph detected),1.3481
CIFAR_P29_N18,sat,2161.0388
CIFAR_P2_N25,outofmemory,182.377
CIFAR_P17_N31,BabTranslatorError(Unsupported computation graph detected),1.2146
CIFAR_P80_N33,BabTranslatorError(Unsupported computation graph detected),1.5199
CIFAR_P6_N8,BabTranslatorError(Unsupported computation graph detected),1.1708
CIFAR_P95_N35,BabTranslatorError(Unsupported computation graph detected),1.9217
CIFAR_P50_N32,timeout,3600.014
CIFAR_P10_N42,timeout,3600.026
CIFAR_P21_N6,BabTranslatorError(Unsupported computation graph detected),2.0885
CIFAR_P7_N29,BabTranslatorError(Unsupported computation graph detected),1.4641
CIFAR_P34_N42,sat,573.9029
CIFAR_P48_N43,BabTranslatorError(Unsupported computation graph detected),1.7599
CIFAR_P61_N45,BabTranslatorError(Unsupported computation graph detected),1.8207
CIFAR_P61_N16,BabTranslatorError(Unsupported computation graph detected),1.0482
CIFAR_P81_N37,BabTranslatorError(Unsupported computation graph detected),1.6928
CIFAR_P98_N29,BabTranslatorError(Unsupported computation graph detected),1.0957
CIFAR_P19_N6,BabTranslatorError(Unsupported computation graph detected),1.5847
CIFAR_P27_N14,BabTranslatorError(Unsupported computation graph detected),1.7309
CIFAR_P85_N33,BabTranslatorError(Unsupported computation graph detected),1.3899
CIFAR_P91_N23,BabTranslatorError(Unsupported computation graph detected),1.7621
CIFAR_P39_N1,BabTranslatorError(Unsupported computation graph detected),1.7281
CIFAR_P1_N32,sat,1599.4745
CIFAR_P55_N12,BabTranslatorError(Unsupported computation graph detected),1.2109
CIFAR_P92_N43,BabTranslatorError(Unsupported computation graph detected),1.5223
CIFAR_P38_N27,BabTranslatorError(Unsupported computation graph detected),1.1508
CIFAR_P27_N12,BabTranslatorError(Unsupported computation graph detected),1.6536
CIFAR_P47_N35,BabTranslatorError(Unsupported computation graph detected),1.4179
CIFAR_P66_N35,BabTranslatorError(Unsupported computation graph detected),1.753
CIFAR_P70_N34,timeout,3600.03
CIFAR_P0_N2,timeout,3600.022
CIFAR_P33_N17,sat,1114.2783
CIFAR_P41_N44,BabTranslatorError(Unsupported computation graph detected),1.1702
CIFAR_P13_N47,BabTranslatorError(Unsupported computation graph detected),1.4616
CIFAR_P75_N22,BabTranslatorError(Unsupported computation graph detected),1.1824
CIFAR_P90_N37,BabTranslatorError(Unsupported computation graph detected),1.6791
CIFAR_P40_N1,BabTranslatorError(Unsupported computation graph detected),1.5512
CIFAR_P20_N6,BabTranslatorError(Unsupported computation graph detected),2.3517
CIFAR_P29_N32,timeout,3600.026
CIFAR_P5_N4,timeout,3600.024
CIFAR_P12_N26,BabTranslatorError(Unsupported computation graph detected),1.5859
CIFAR_P92_N17,timeout,3600.019
CIFAR_P32_N24,BabTranslatorError(Unsupported computation graph detected),2.1581
CIFAR_P44_N13,timeout,3600.001
CIFAR_P64_N37,BabTranslatorError(Unsupported computation graph detected),1.3017
CIFAR_P47_N46,BabTranslatorError(Unsupported computation graph detected),2.0727
CIFAR_P61_N19,BabTranslatorError(Unsupported computation graph detected),2.2122
CIFAR_P1_N46,BabTranslatorError(Unsupported computation graph detected),1.3487
CIFAR_P13_N46,BabTranslatorError(Unsupported computation graph detected),1.5182
CIFAR_P75_N47,BabTranslatorError(Unsupported computation graph detected),0.958
CIFAR_P82_N30,BabTranslatorError(Unsupported computation graph detected),1.8631
CIFAR_P94_N8,BabTranslatorError(Unsupported computation graph detected),1.2919
CIFAR_P94_N35,BabTranslatorError(Unsupported computation graph detected),1.4151
CIFAR_P37_N8,BabTranslatorError(Unsupported computation graph detected),1.3895
CIFAR_P8_N37,BabTranslatorError(Unsupported computation graph detected),1.7868
CIFAR_P40_N41,BabTranslatorError(Unsupported computation graph detected),1.3968
CIFAR_P91_N25,outofmemory,178.263
CIFAR_P4_N9,BabTranslatorError(Unsupported computation graph detected),2.8392
CIFAR_P70_N24,BabTranslatorError(Unsupported computation graph detected),1.7493
CIFAR_P72_N20,BabTranslatorError(Unsupported computation graph detected),1.4727
CIFAR_P8_N43,BabTranslatorError(Unsupported computation graph detected),1.3157
CIFAR_P34_N34,sat,2280.736
CIFAR_P25_N8,BabTranslatorError(Unsupported computation graph detected),1.2882
CIFAR_P20_N30,BabTranslatorError(Unsupported computation graph detected),2.3078
CIFAR_P92_N13,sat,1679.7469
CIFAR_P30_N3,BabTranslatorError(Unsupported computation graph detected),1.3934
CIFAR_P94_N37,BabTranslatorError(Unsupported computation graph detected),2.0978
CIFAR_P39_N37,BabTranslatorError(Unsupported computation graph detected),1.47
CIFAR_P81_N26,BabTranslatorError(Unsupported computation graph detected),1.235
CIFAR_P82_N38,BabTranslatorError(Unsupported computation graph detected),1.4845
CIFAR_P26_N5,outofmemory,178.544
CIFAR_P31_N25,outofmemory,184.948
CIFAR_P64_N23,BabTranslatorError(Unsupported computation graph detected),1.7356
CIFAR_P79_N7,BabTranslatorError(Unsupported computation graph detected),1.1529
CIFAR_P47_N17,sat,545.3875
CIFAR_P45_N18,sat,2166.8253
CIFAR_P59_N46,BabTranslatorError(Unsupported computation graph detected),1.9723
CIFAR_P80_N27,BabTranslatorError(Unsupported computation graph detected),1.2402
CIFAR_P38_N25,outofmemory,185.38
CIFAR_P82_N34,sat,2143.7074
CIFAR_P86_N4,timeout,3600.005
CIFAR_P2_N26,BabTranslatorError(Unsupported computation graph detected),1.5242
CIFAR_P69_N35,BabTranslatorError(Unsupported computation graph detected),1.4166
CIFAR_P31_N12,BabTranslatorError(Unsupported computation graph detected),1.3669
CIFAR_P96_N16,BabTranslatorError(Unsupported computation graph detected),1.17
CIFAR_P56_N12,BabTranslatorError(Unsupported computation graph detected),1.3783
CIFAR_P76_N5,outofmemory,181.469
CIFAR_P16_N3,BabTranslatorError(Unsupported computation graph detected),1.7226
CIFAR_P17_N4,timeout,3600.006
CIFAR_P23_N30,BabTranslatorError(Unsupported computation graph detected),2.1758
CIFAR_P28_N38,BabTranslatorError(Unsupported computation graph detected),1.2664
CIFAR_P43_N27,BabTranslatorError(Unsupported computation graph detected),0.9417
CIFAR_P3_N44,BabTranslatorError(Unsupported computation graph detected),2.0395
CIFAR_P53_N38,BabTranslatorError(Unsupported computation graph detected),1.2356
CIFAR_P52_N37,BabTranslatorError(Unsupported computation graph detected),1.582
CIFAR_P58_N38,BabTranslatorError(Unsupported computation graph detected),1.3717
CIFAR_P76_N20,BabTranslatorError(Unsupported computation graph detected),1.0778
CIFAR_P99_N8,BabTranslatorError(Unsupported computation graph detected),1.1097
CIFAR_P53_N9,BabTranslatorError(Unsupported computation graph detected),2.8152
CIFAR_P88_N45,BabTranslatorError(Unsupported computation graph detected),1.6691
CIFAR_P47_N33,BabTranslatorError(Unsupported computation graph detected),1.5589
CIFAR_P24_N45,BabTranslatorError(Unsupported computation graph detected),1.4208
CIFAR_P65_N16,BabTranslatorError(Unsupported computation graph detected),0.779
CIFAR_P35_N47,BabTranslatorError(Unsupported computation graph detected),1.1177
CIFAR_P17_N34,sat,2065.7985
CIFAR_P30_N9,BabTranslatorError(Unsupported computation graph detected),2.4515
CIFAR_P47_N45,BabTranslatorError(Unsupported computation graph detected),1.7355
CIFAR_P51_N34,sat,2149.553
CIFAR_P87_N12,BabTranslatorError(Unsupported computation graph detected),1.1137
CIFAR_P30_N14,BabTranslatorError(Unsupported computation graph detected),1.5478
CIFAR_P13_N35,BabTranslatorError(Unsupported computation graph detected),2.0026
CIFAR_P40_N23,BabTranslatorError(Unsupported computation graph detected),1.7604
CIFAR_P72_N27,BabTranslatorError(Unsupported computation graph detected),1.1952
CIFAR_P29_N12,BabTranslatorError(Unsupported computation graph detected),1.0879
CIFAR_P79_N12,BabTranslatorError(Unsupported computation graph detected),1.2887
CIFAR_P11_N47,BabTranslatorError(Unsupported computation graph detected),1.0663
CIFAR_P96_N46,BabTranslatorError(Unsupported computation graph detected),1.6227
CIFAR_P60_N42,timeout,3600.035
CIFAR_P90_N24,BabTranslatorError(Unsupported computation graph detected),1.5194
CIFAR_P34_N5,outofmemory,176.77
CIFAR_P84_N26,BabTranslatorError(Unsupported computation graph detected),1.5929
CIFAR_P35_N16,BabTranslatorError(Unsupported computation graph detected),1.175
CIFAR_P60_N22,BabTranslatorError(Unsupported computation graph detected),1.3281
CIFAR_P67_N34,timeout,3600.013
CIFAR_P11_N28,BabTranslatorError(Unsupported computation graph detected),1.7279
CIFAR_P0_N15,timeout,3600.021
CIFAR_P6_N38,BabTranslatorError(Unsupported computation graph detected),1.4889
CIFAR_P32_N28,BabTranslatorError(Unsupported computation graph detected),1.7494
CIFAR_P38_N45,BabTranslatorError(Unsupported computation graph detected),2.1035
CIFAR_P49_N33,BabTranslatorError(Unsupported computation graph detected),1.4358
CIFAR_P25_N3,BabTranslatorError(Unsupported computation graph detected),1.2978
CIFAR_P32_N17,timeout,3600.002
CIFAR_P58_N5,outofmemory,180.722
CIFAR_P1_N28,BabTranslatorError(Unsupported computation graph detected),1.7656
CIFAR_P5_N34,sat,2250.4798
CIFAR_P8_N31,BabTranslatorError(Unsupported computation graph detected),1.7043
CIFAR_P87_N1,BabTranslatorError(Unsupported computation graph detected),1.5204
CIFAR_P7_N30,BabTranslatorError(Unsupported computation graph detected),2.2472
CIFAR_P87_N25,outofmemory,176.777
CIFAR_P41_N24,BabTranslatorError(Unsupported computation graph detected),1.7859
CIFAR_P2_N37,BabTranslatorError(Unsupported computation graph detected),1.9808
CIFAR_P10_N46,BabTranslatorError(Unsupported computation graph detected),1.4651
CIFAR_P52_N17,timeout,3600.02
CIFAR_P68_N3,BabTranslatorError(Unsupported computation graph detected),1.1479
CIFAR_P88_N46,BabTranslatorError(Unsupported computation graph detected),1.7095
CIFAR_P55_N44,BabTranslatorError(Unsupported computation graph detected),1.737
CIFAR_P83_N20,BabTranslatorError(Unsupported computation graph detected),1.4438
CIFAR_P73_N17,sat,549.0374
CIFAR_P1_N6,BabTranslatorError(Unsupported computation graph detected),2.3502
CIFAR_P28_N5,outofmemory,185.325
CIFAR_P50_N41,BabTranslatorError(Unsupported computation graph detected),1.7735
CIFAR_P61_N24,BabTranslatorError(Unsupported computation graph detected),1.5605
CIFAR_P23_N8,BabTranslatorError(Unsupported computation graph detected),1.2771
CIFAR_P8_N47,BabTranslatorError(Unsupported computation graph detected),1.2671
CIFAR_P28_N1,BabTranslatorError(Unsupported computation graph detected),1.5738
CIFAR_P41_N17,sat,551.2476
CIFAR_P60_N33,BabTranslatorError(Unsupported computation graph detected),1.9398
CIFAR_P63_N27,BabTranslatorError(Unsupported computation graph detected),1.0504
CIFAR_P77_N45,BabTranslatorError(Unsupported computation graph detected),2.0376
CIFAR_P27_N37,BabTranslatorError(Unsupported computation graph detected),1.6817
CIFAR_P52_N1,BabTranslatorError(Unsupported computation graph detected),1.097
CIFAR_P1_N5,outofmemory,192.07
CIFAR_P46_N14,BabTranslatorError(Unsupported computation graph detected),1.6749
CIFAR_P11_N41,BabTranslatorError(Unsupported computation graph detected),1.9433
CIFAR_P58_N8,BabTranslatorError(Unsupported computation graph detected),1.5031
CIFAR_P87_N20,BabTranslatorError(Unsupported computation graph detected),1.461
CIFAR_P3_N2,timeout,3600.008
CIFAR_P51_N21,BabTranslatorError(Unsupported computation graph detected),1.2844
CIFAR_P74_N33,BabTranslatorError(Unsupported computation graph detected),1.3311
CIFAR_P76_N12,BabTranslatorError(Unsupported computation graph detected),1.4103
CIFAR_P9_N46,BabTranslatorError(Unsupported computation graph detected),1.6448
CIFAR_P44_N12,BabTranslatorError(Unsupported computation graph detected),1.2118
CIFAR_P37_N16,BabTranslatorError(Unsupported computation graph detected),1.0231
CIFAR_P77_N34,sat,2183.8989
CIFAR_P72_N30,BabTranslatorError(Unsupported computation graph detected),2.3874
CIFAR_P28_N17,timeout,3600.025
CIFAR_P46_N3,BabTranslatorError(Unsupported computation graph detected),1.2204
CIFAR_P68_N23,BabTranslatorError(Unsupported computation graph detected),1.999
CIFAR_P43_N46,BabTranslatorError(Unsupported computation graph detected),1.8467
CIFAR_P36_N20,BabTranslatorError(Unsupported computation graph detected),1.5372
CIFAR_P4_N30,BabTranslatorError(Unsupported computation graph detected),2.2842
CIFAR_P18_N44,BabTranslatorError(Unsupported computation graph detected),1.5507
CIFAR_P78_N8,BabTranslatorError(Unsupported computation graph detected),0.9823
CIFAR_P71_N28,BabTranslatorError(Unsupported computation graph detected),1.8903
CIFAR_P88_N16,BabTranslatorError(Unsupported computation graph detected),1.2466
CIFAR_P5_N25,outofmemory,176.026
CIFAR_P56_N45,BabTranslatorError(Unsupported computation graph detected),1.4196
CIFAR_P73_N32,sat,1583.4686
CIFAR_P38_N19,BabTranslatorError(Unsupported computation graph detected),1.7529
CIFAR_P96_N20,BabTranslatorError(Unsupported computation graph detected),1.0698
CIFAR_P68_N35,BabTranslatorError(Unsupported computation graph detected),1.8441
CIFAR_P20_N43,BabTranslatorError(Unsupported computation graph detected),1.3334
CIFAR_P0_N31,BabTranslatorError(Unsupported computation graph detected),1.491
CIFAR_P31_N45,BabTranslatorError(Unsupported computation graph detected),1.7322
CIFAR_P41_N1,BabTranslatorError(Unsupported computation graph detected),1.3765
CIFAR_P46_N21,BabTranslatorError(Unsupported computation graph detected),3.1804
CIFAR_P40_N45,BabTranslatorError(Unsupported computation graph detected),1.7705
CIFAR_P2_N18,sat,2396.8283
CIFAR_P27_N35,BabTranslatorError(Unsupported computation graph detected),1.7005
CIFAR_P25_N4,timeout,3600.017
CIFAR_P78_N20,BabTranslatorError(Unsupported computation graph detected),1.5715
CIFAR_P97_N14,BabTranslatorError(Unsupported computation graph detected),1.4238
CIFAR_P96_N1,BabTranslatorError(Unsupported computation graph detected),1.3335
CIFAR_P64_N20,BabTranslatorError(Unsupported computation graph detected),1.1077
CIFAR_P49_N30,BabTranslatorError(Unsupported computation graph detected),2.0742
CIFAR_P3_N26,BabTranslatorError(Unsupported computation graph detected),1.3454
CIFAR_P65_N5,outofmemory,178.963
CIFAR_P96_N21,BabTranslatorError(Unsupported computation graph detected),1.4779
CIFAR_P40_N38,BabTranslatorError(Unsupported computation graph detected),1.2349
CIFAR_P61_N15,timeout,3600.001
CIFAR_P87_N7,BabTranslatorError(Unsupported computation graph detected),1.0249
CIFAR_P93_N12,BabTranslatorError(Unsupported computation graph detected),1.1231
CIFAR_P21_N4,timeout,3600.001
CIFAR_P96_N42,timeout,3600.019
CIFAR_P22_N26,BabTranslatorError(Unsupported computation graph detected),1.495
CIFAR_P66_N32,sat,1547.925
CIFAR_P96_N17,timeout,3600.004
CIFAR_P97_N43,BabTranslatorError(Unsupported computation graph detected),1.2349
CIFAR_P8_N18,timeout,3600.002
CIFAR_P20_N23,BabTranslatorError(Unsupported computation graph detected),1.9281
CIFAR_P30_N41,BabTranslatorError(Unsupported computation graph detected),1.9053
CIFAR_P19_N23,BabTranslatorError(Unsupported computation graph detected),1.5592
CIFAR_P14_N34,sat,2296.1286
CIFAR_P47_N22,BabTranslatorError(Unsupported computation graph detected),1.5237
CIFAR_P51_N17,sat,538.5232
CIFAR_P95_N44,BabTranslatorError(Unsupported computation graph detected),1.3803
CIFAR_P46_N43,BabTranslatorError(Unsupported computation graph detected),1.2694
CIFAR_P83_N44,BabTranslatorError(Unsupported computation graph detected),1.637
CIFAR_P89_N17,sat,564.2003
CIFAR_P43_N30,BabTranslatorError(Unsupported computation graph detected),2.1548
CIFAR_P81_N16,BabTranslatorError(Unsupported computation graph detected),1.2461
CIFAR_P0_N21,BabTranslatorError(Unsupported computation graph detected),1.3246
CIFAR_P25_N20,BabTranslatorError(Unsupported computation graph detected),1.5175
CIFAR_P67_N25,outofmemory,178.259
CIFAR_P68_N17,sat,575.0099
CIFAR_P82_N28,BabTranslatorError(Unsupported computation graph detected),1.8936
CIFAR_P47_N8,BabTranslatorError(Unsupported computation graph detected),1.1473
CIFAR_P23_N24,BabTranslatorError(Unsupported computation graph detected),1.7186
CIFAR_P56_N47,BabTranslatorError(Unsupported computation graph detected),1.1073
CIFAR_P77_N29,BabTranslatorError(Unsupported computation graph detected),1.3071
CIFAR_P18_N46,BabTranslatorError(Unsupported computation graph detected),1.3762
CIFAR_P94_N29,BabTranslatorError(Unsupported computation graph detected),1.1304
CIFAR_P95_N8,BabTranslatorError(Unsupported computation graph detected),1.3712
CIFAR_P53_N22,BabTranslatorError(Unsupported computation graph detected),1.2872
CIFAR_P35_N2,timeout,3600.022
CIFAR_P82_N8,BabTranslatorError(Unsupported computation graph detected),1.134
CIFAR_P16_N31,BabTranslatorError(Unsupported computation graph detected),1.757
CIFAR_P3_N18,timeout,3600.026
CIFAR_P4_N28,BabTranslatorError(Unsupported computation graph detected),1.777
CIFAR_P9_N22,BabTranslatorError(Unsupported computation graph detected),1.2255
CIFAR_P26_N38,BabTranslatorError(Unsupported computation graph detected),1.4567
CIFAR_P99_N33,BabTranslatorError(Unsupported computation graph detected),1.5064
CIFAR_P62_N13,timeout,3600.006
CIFAR_P4_N47,BabTranslatorError(Unsupported computation graph detected),1.0643
CIFAR_P94_N21,BabTranslatorError(Unsupported computation graph detected),1.6368
CIFAR_P83_N4,timeout,3600.018
CIFAR_P8_N38,BabTranslatorError(Unsupported computation graph detected),1.6937
CIFAR_P81_N3,BabTranslatorError(Unsupported computation graph detected),1.431
CIFAR_P73_N34,sat,2126.8176
CIFAR_P68_N28,BabTranslatorError(Unsupported computation graph detected),1.8025
CIFAR_P78_N31,BabTranslatorError(Unsupported computation graph detected),1.4252
CIFAR_P24_N29,BabTranslatorError(Unsupported computation graph detected),0.9956
CIFAR_P34_N19,BabTranslatorError(Unsupported computation graph detected),1.7687
CIFAR_P60_N20,BabTranslatorError(Unsupported computation graph detected),1.3127
CIFAR_P17_N46,BabTranslatorError(Unsupported computation graph detected),1.486
CIFAR_P7_N1,BabTranslatorError(Unsupported computation graph detected),1.509
CIFAR_P56_N38,BabTranslatorError(Unsupported computation graph detected),1.3579
CIFAR_P13_N15,timeout,3600.028
CIFAR_P29_N17,timeout,3600.024
CIFAR_P84_N37,BabTranslatorError(Unsupported computation graph detected),1.3325
CIFAR_P11_N22,BabTranslatorError(Unsupported computation graph detected),1.1118
CIFAR_P57_N24,BabTranslatorError(Unsupported computation graph detected),1.7635
CIFAR_P64_N34,timeout,3600.0
CIFAR_P76_N28,BabTranslatorError(Unsupported computation graph detected),1.4988
CIFAR_P86_N29,BabTranslatorError(Unsupported computation graph detected),1.179
CIFAR_P96_N22,BabTranslatorError(Unsupported computation graph detected),1.1373
CIFAR_P24_N6,BabTranslatorError(Unsupported computation graph detected),2.0683
CIFAR_P38_N35,BabTranslatorError(Unsupported computation graph detected),1.7334
CIFAR_P12_N37,BabTranslatorError(Unsupported computation graph detected),1.3164
CIFAR_P12_N45,BabTranslatorError(Unsupported computation graph detected),1.957
CIFAR_P54_N35,BabTranslatorError(Unsupported computation graph detected),1.7239
CIFAR_P84_N28,BabTranslatorError(Unsupported computation graph detected),1.7748
CIFAR_P93_N3,BabTranslatorError(Unsupported computation graph detected),1.1463
CIFAR_P46_N1,BabTranslatorError(Unsupported computation graph detected),1.3339
CIFAR_P46_N8,BabTranslatorError(Unsupported computation graph detected),1.3201
CIFAR_P71_N29,BabTranslatorError(Unsupported computation graph detected),0.9275
CIFAR_P95_N33,BabTranslatorError(Unsupported computation graph detected),1.11
CIFAR_P8_N23,BabTranslatorError(Unsupported computation graph detected),1.7431
CIFAR_P78_N12,BabTranslatorError(Unsupported computation graph detected),1.5582
CIFAR_P2_N4,timeout,3600.042
CIFAR_P61_N9,BabTranslatorError(Unsupported computation graph detected),2.781
CIFAR_P25_N28,BabTranslatorError(Unsupported computation graph detected),1.7873
CIFAR_P64_N12,BabTranslatorError(Unsupported computation graph detected),1.4398
CIFAR_P92_N31,BabTranslatorError(Unsupported computation graph detected),1.479
CIFAR_P9_N13,sat,1568.3252
CIFAR_P99_N16,BabTranslatorError(Unsupported computation graph detected),1.1683
CIFAR_P21_N7,BabTranslatorError(Unsupported computation graph detected),1.416
CIFAR_P86_N12,BabTranslatorError(Unsupported computation graph detected),1.4288
CIFAR_P88_N35,BabTranslatorError(Unsupported computation graph detected),1.9743
CIFAR_P80_N24,BabTranslatorError(Unsupported computation graph detected),1.8836
CIFAR_P72_N34,timeout,3600.038
CIFAR_P43_N41,BabTranslatorError(Unsupported computation graph detected),1.842
CIFAR_P22_N43,BabTranslatorError(Unsupported computation graph detected),1.1087
CIFAR_P33_N29,BabTranslatorError(Unsupported computation graph detected),1.5925
CIFAR_P60_N26,BabTranslatorError(Unsupported computation graph detected),1.677
CIFAR_P75_N6,BabTranslatorError(Unsupported computation graph detected),1.7902
CIFAR_P89_N46,BabTranslatorError(Unsupported computation graph detected),1.5749
CIFAR_P90_N25,outofmemory,178.645
CIFAR_P45_N9,BabTranslatorError(Unsupported computation graph detected),2.7944
CIFAR_P47_N37,BabTranslatorError(Unsupported computation graph detected),1.6291
CIFAR_P53_N3,BabTranslatorError(Unsupported computation graph detected),1.3258
CIFAR_P68_N32,sat,1569.3094
CIFAR_P70_N45,BabTranslatorError(Unsupported computation graph detected),1.6203
CIFAR_P9_N35,BabTranslatorError(Unsupported computation graph detected),1.5633
CIFAR_P75_N44,BabTranslatorError(Unsupported computation graph detected),1.9401
CIFAR_P91_N32,timeout,3600.001
CIFAR_P26_N23,BabTranslatorError(Unsupported computation graph detected),1.7986
CIFAR_P73_N42,timeout,3600.015
CIFAR_P97_N47,BabTranslatorError(Unsupported computation graph detected),1.0928
CIFAR_P26_N28,BabTranslatorError(Unsupported computation graph detected),1.5965
CIFAR_P55_N14,BabTranslatorError(Unsupported computation graph detected),1.6275
CIFAR_P24_N43,BabTranslatorError(Unsupported computation graph detected),1.6304
CIFAR_P37_N25,outofmemory,181.101
CIFAR_P37_N5,outofmemory,183.894
CIFAR_P61_N41,BabTranslatorError(Unsupported computation graph detected),1.703
CIFAR_P63_N25,outofmemory,184.924
CIFAR_P81_N35,BabTranslatorError(Unsupported computation graph detected),1.7161
CIFAR_P80_N42,timeout,3600.008
CIFAR_P30_N32,sat,1415.3107
CIFAR_P71_N38,BabTranslatorError(Unsupported computation graph detected),1.5239
CIFAR_P15_N14,BabTranslatorError(Unsupported computation graph detected),1.6788
CIFAR_P16_N29,BabTranslatorError(Unsupported computation graph detected),1.0939
CIFAR_P23_N18,sat,2285.0583
CIFAR_P39_N16,BabTranslatorError(Unsupported computation graph detected),1.271
CIFAR_P20_N14,BabTranslatorError(Unsupported computation graph detected),1.2965
CIFAR_P20_N12,BabTranslatorError(Unsupported computation graph detected),1.5984
CIFAR_P14_N25,outofmemory,179.813
CIFAR_P13_N7,BabTranslatorError(Unsupported computation graph detected),1.464
CIFAR_P35_N29,BabTranslatorError(Unsupported computation graph detected),1.3164
CIFAR_P16_N44,BabTranslatorError(Unsupported computation graph detected),1.5213
CIFAR_P27_N28,BabTranslatorError(Unsupported computation graph detected),1.5688
CIFAR_P76_N9,BabTranslatorError(Unsupported computation graph detected),2.5641
CIFAR_P77_N37,BabTranslatorError(Unsupported computation graph detected),1.8118
CIFAR_P62_N27,BabTranslatorError(Unsupported computation graph detected),0.9697
CIFAR_P57_N33,BabTranslatorError(Unsupported computation graph detected),1.2716
CIFAR_P37_N3,BabTranslatorError(Unsupported computation graph detected),1.1247
CIFAR_P7_N32,timeout,3600.041
CIFAR_P92_N4,timeout,3600.01
CIFAR_P41_N47,BabTranslatorError(Unsupported computation graph detected),1.2771
CIFAR_P1_N45,BabTranslatorError(Unsupported computation graph detected),1.6381
CIFAR_P36_N13,timeout,3600.02
CIFAR_P49_N7,BabTranslatorError(Unsupported computation graph detected),1.5924
CIFAR_P14_N37,BabTranslatorError(Unsupported computation graph detected),1.4483
CIFAR_P17_N1,BabTranslatorError(Unsupported computation graph detected),1.5881
CIFAR_P86_N37,BabTranslatorError(Unsupported computation graph detected),1.6679
CIFAR_P13_N43,BabTranslatorError(Unsupported computation graph detected),1.5086
CIFAR_P84_N47,BabTranslatorError(Unsupported computation graph detected),1.077
CIFAR_P87_N44,BabTranslatorError(Unsupported computation graph detected),1.8249
CIFAR_P89_N42,sat,569.7452
CIFAR_P97_N29,BabTranslatorError(Unsupported computation graph detected),1.0649
CIFAR_P25_N41,BabTranslatorError(Unsupported computation graph detected),1.6559
CIFAR_P76_N18,sat,2240.0712
CIFAR_P73_N19,BabTranslatorError(Unsupported computation graph detected),1.7732
CIFAR_P76_N33,BabTranslatorError(Unsupported computation graph detected),1.6533
CIFAR_P0_N43,BabTranslatorError(Unsupported computation graph detected),1.0754
CIFAR_P44_N20,BabTranslatorError(Unsupported computation graph detected),1.4071
CIFAR_P81_N43,BabTranslatorError(Unsupported computation graph detected),1.4812
CIFAR_P24_N5,outofmemory,170.34
CIFAR_P89_N4,timeout,3600.01
CIFAR_P89_N16,BabTranslatorError(Unsupported computation graph detected),1.1938
CIFAR_P59_N3,BabTranslatorError(Unsupported computation graph detected),1.3016
CIFAR_P60_N6,BabTranslatorError(Unsupported computation graph detected),2.1632
CIFAR_P5_N35,BabTranslatorError(Unsupported computation graph detected),1.6169
CIFAR_P36_N21,BabTranslatorError(Unsupported computation graph detected),1.473
CIFAR_P86_N21,BabTranslatorError(Unsupported computation graph detected),1.3446
CIFAR_P55_N32,sat,1594.0091
CIFAR_P82_N15,timeout,3600.027
CIFAR_P22_N20,BabTranslatorError(Unsupported computation graph detected),1.3
CIFAR_P8_N4,timeout,3600.017
CIFAR_P58_N20,BabTranslatorError(Unsupported computation graph detected),1.7556
CIFAR_P39_N7,BabTranslatorError(Unsupported computation graph detected),1.3195
CIFAR_P74_N43,BabTranslatorError(Unsupported computation graph detected),1.553
