ProblemId,Result,TotalTime
CIFAR_P65_N14,VerinetTranslatorError(Div operations are not supported.),0.8185
CIFAR_P70_N32,unsat,55.6595
CIFAR_P71_N25,outofmemory,35.143
CIFAR_P38_N22,VerinetTranslatorError(Div operations are not supported.),0.6124
CIFAR_P54_N6,VerinetTranslatorError(Div operations are not supported.),1.0953
CIFAR_P69_N14,VerinetTranslatorError(Div operations are not supported.),0.8057
CIFAR_P88_N6,VerinetTranslatorError(Div operations are not supported.),1.1378
CIFAR_P11_N37,VerinetTranslatorError(Div operations are not supported.),0.7707
CIFAR_P21_N38,VerinetTranslatorError(Div operations are not supported.),0.8508
CIFAR_P87_N16,VerinetTranslatorError(Div operations are not supported.),0.6759
CIFAR_P10_N45,VerinetTranslatorError(Div operations are not supported.),0.8325
CIFAR_P49_N23,VerinetTranslatorError(Div operations are not supported.),0.746
CIFAR_P31_N7,VerinetTranslatorError(Div operations are not supported.),0.7524
CIFAR_P41_N25,outofmemory,36.896
CIFAR_P29_N43,VerinetTranslatorError(Div operations are not supported.),0.8749
CIFAR_P54_N7,VerinetTranslatorError(Div operations are not supported.),0.8076
CIFAR_P66_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6866
CIFAR_P30_N41,VerinetTranslatorError(Div operations are not supported.),0.7323
CIFAR_P55_N12,VerinetTranslatorError(Div operations are not supported.),0.729
CIFAR_P11_N34,sat,5.7113
CIFAR_P41_N43,VerinetTranslatorError(Div operations are not supported.),0.8831
CIFAR_P69_N15,sat,8.704
CIFAR_P22_N21,VerinetTranslatorError(Div operations are not supported.),1.0343
CIFAR_P67_N37,VerinetTranslatorError(Div operations are not supported.),0.7611
CIFAR_P13_N32,sat,19.5043
CIFAR_P77_N12,VerinetTranslatorError(Div operations are not supported.),0.86
CIFAR_P29_N46,VerinetTranslatorError(Div operations are not supported.),0.8199
CIFAR_P35_N1,VerinetTranslatorError(Div operations are not supported.),1.037
CIFAR_P27_N9,VerinetTranslatorError(Div operations are not supported.),1.2645
CIFAR_P75_N24,VerinetTranslatorError(Div operations are not supported.),0.8225
CIFAR_P66_N6,VerinetTranslatorError(Div operations are not supported.),1.157
CIFAR_P96_N17,sat,6.5333
CIFAR_P58_N35,VerinetTranslatorError(Div operations are not supported.),0.7032
CIFAR_P49_N41,VerinetTranslatorError(Div operations are not supported.),0.7832
CIFAR_P38_N26,VerinetTranslatorError(Div operations are not supported.),0.7926
CIFAR_P4_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6399
CIFAR_P25_N15,unsat,78.1727
CIFAR_P8_N41,VerinetTranslatorError(Div operations are not supported.),0.7637
CIFAR_P10_N41,VerinetTranslatorError(Div operations are not supported.),0.8344
CIFAR_P6_N25,outofmemory,38.153
CIFAR_P43_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6174
CIFAR_P59_N22,VerinetTranslatorError(Div operations are not supported.),0.6185
CIFAR_P4_N17,sat,11.6499
CIFAR_P44_N9,VerinetTranslatorError(Div operations are not supported.),1.5085
CIFAR_P77_N16,VerinetTranslatorError(Div operations are not supported.),0.6434
CIFAR_P4_N12,VerinetTranslatorError(Div operations are not supported.),0.7265
CIFAR_P1_N28,VerinetTranslatorError(Div operations are not supported.),0.7891
CIFAR_P86_N41,VerinetTranslatorError(Div operations are not supported.),0.824
CIFAR_P3_N13,sat,6.78
CIFAR_P8_N18,sat,14.6064
CIFAR_P56_N14,VerinetTranslatorError(Div operations are not supported.),0.9808
CIFAR_P85_N4,sat,7.9148
CIFAR_P37_N25,outofmemory,37.348
CIFAR_P68_N18,sat,21.0421
CIFAR_P58_N4,sat,7.6031
CIFAR_P35_N7,VerinetTranslatorError(Div operations are not supported.),0.858
CIFAR_P62_N16,VerinetTranslatorError(Div operations are not supported.),0.6474
CIFAR_P81_N30,VerinetTranslatorError(Div operations are not supported.),1.1931
CIFAR_P37_N7,VerinetTranslatorError(Div operations are not supported.),0.8915
CIFAR_P70_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.0287
CIFAR_P13_N27,VerinetTranslatorError(Div operations are not supported.),0.7548
CIFAR_P21_N14,VerinetTranslatorError(Div operations are not supported.),0.9554
CIFAR_P31_N44,VerinetTranslatorError(Div operations are not supported.),0.9029
CIFAR_P59_N31,VerinetTranslatorError(Div operations are not supported.),0.8438
CIFAR_P67_N46,VerinetTranslatorError(Div operations are not supported.),0.819
CIFAR_P93_N14,VerinetTranslatorError(Div operations are not supported.),0.7361
CIFAR_P85_N18,sat,19.1947
CIFAR_P8_N37,VerinetTranslatorError(Div operations are not supported.),0.8436
CIFAR_P81_N45,VerinetTranslatorError(Div operations are not supported.),0.8217
CIFAR_P70_N15,unsat,74.3681
CIFAR_P54_N9,VerinetTranslatorError(Div operations are not supported.),1.3496
CIFAR_P44_N31,VerinetTranslatorError(Div operations are not supported.),0.9294
CIFAR_P7_N43,VerinetTranslatorError(Div operations are not supported.),0.9695
CIFAR_P53_N24,VerinetTranslatorError(Div operations are not supported.),1.1412
CIFAR_P83_N26,VerinetTranslatorError(Div operations are not supported.),1.1039
CIFAR_P50_N12,VerinetTranslatorError(Div operations are not supported.),0.7704
CIFAR_P82_N22,VerinetTranslatorError(Div operations are not supported.),0.6221
CIFAR_P2_N9,VerinetTranslatorError(Div operations are not supported.),1.4041
CIFAR_P86_N24,VerinetTranslatorError(Div operations are not supported.),0.8509
CIFAR_P15_N42,sat,6.264
CIFAR_P76_N46,VerinetTranslatorError(Div operations are not supported.),0.8962
CIFAR_P65_N46,VerinetTranslatorError(Div operations are not supported.),0.7675
CIFAR_P32_N45,VerinetTranslatorError(Div operations are not supported.),0.788
CIFAR_P67_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6537
CIFAR_P19_N21,VerinetTranslatorError(Div operations are not supported.),0.8816
CIFAR_P53_N26,VerinetTranslatorError(Div operations are not supported.),0.7678
CIFAR_P7_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6902
CIFAR_P39_N30,VerinetTranslatorError(Div operations are not supported.),1.0546
CIFAR_P81_N46,VerinetTranslatorError(Div operations are not supported.),0.8442
CIFAR_P76_N31,VerinetTranslatorError(Div operations are not supported.),0.8994
CIFAR_P23_N28,VerinetTranslatorError(Div operations are not supported.),0.7796
CIFAR_P55_N27,VerinetTranslatorError(Div operations are not supported.),0.7025
CIFAR_P84_N9,VerinetTranslatorError(Div operations are not supported.),1.2884
CIFAR_P62_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9091
CIFAR_P53_N23,VerinetTranslatorError(Div operations are not supported.),0.7934
CIFAR_P12_N24,VerinetTranslatorError(Div operations are not supported.),0.7982
CIFAR_P66_N18,sat,6.3224
CIFAR_P99_N45,VerinetTranslatorError(Div operations are not supported.),0.7534
CIFAR_P52_N20,VerinetTranslatorError(Div operations are not supported.),0.6797
CIFAR_P77_N18,sat,6.6387
CIFAR_P6_N5,outofmemory,35.589
CIFAR_P36_N23,VerinetTranslatorError(Div operations are not supported.),0.7289
CIFAR_P48_N37,VerinetTranslatorError(Div operations are not supported.),0.7869
CIFAR_P67_N35,VerinetTranslatorError(Div operations are not supported.),0.7457
CIFAR_P40_N6,VerinetTranslatorError(Div operations are not supported.),1.0868
CIFAR_P18_N35,VerinetTranslatorError(Div operations are not supported.),0.786
CIFAR_P24_N32,sat,6.3428
CIFAR_P77_N24,VerinetTranslatorError(Div operations are not supported.),0.8103
CIFAR_P38_N24,VerinetTranslatorError(Div operations are not supported.),0.9006
CIFAR_P25_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7152
CIFAR_P63_N37,VerinetTranslatorError(Div operations are not supported.),0.9313
CIFAR_P6_N37,VerinetTranslatorError(Div operations are not supported.),0.7865
CIFAR_P12_N9,VerinetTranslatorError(Div operations are not supported.),1.3033
CIFAR_P10_N43,VerinetTranslatorError(Div operations are not supported.),0.8118
CIFAR_P28_N1,VerinetTranslatorError(Div operations are not supported.),0.7872
CIFAR_P84_N15,unsat,81.0341
CIFAR_P91_N4,timeout,3600.0
CIFAR_P29_N17,sat,19.503
CIFAR_P94_N18,sat,34.3508
CIFAR_P0_N38,VerinetTranslatorError(Div operations are not supported.),0.7905
CIFAR_P29_N37,VerinetTranslatorError(Div operations are not supported.),0.8944
CIFAR_P93_N12,VerinetTranslatorError(Div operations are not supported.),0.7733
CIFAR_P19_N4,unsat,65.2825
CIFAR_P85_N24,VerinetTranslatorError(Div operations are not supported.),0.9684
CIFAR_P28_N26,VerinetTranslatorError(Div operations are not supported.),1.0896
CIFAR_P44_N26,VerinetTranslatorError(Div operations are not supported.),1.0242
CIFAR_P14_N13,sat,7.1074
CIFAR_P85_N42,sat,7.2318
CIFAR_P65_N43,VerinetTranslatorError(Div operations are not supported.),0.993
CIFAR_P38_N17,sat,6.9826
CIFAR_P0_N43,VerinetTranslatorError(Div operations are not supported.),1.0754
CIFAR_P60_N9,VerinetTranslatorError(Div operations are not supported.),1.2932
CIFAR_P18_N25,outofmemory,38.121
CIFAR_P43_N32,sat,7.4073
CIFAR_P84_N35,VerinetTranslatorError(Div operations are not supported.),0.7644
CIFAR_P65_N26,VerinetTranslatorError(Div operations are not supported.),0.8946
CIFAR_P31_N28,VerinetTranslatorError(Div operations are not supported.),0.8183
CIFAR_P91_N31,VerinetTranslatorError(Div operations are not supported.),0.8183
CIFAR_P0_N9,VerinetTranslatorError(Div operations are not supported.),1.1932
CIFAR_P56_N25,outofmemory,39.575
CIFAR_P64_N41,VerinetTranslatorError(Div operations are not supported.),1.0107
CIFAR_P80_N18,sat,7.2507
CIFAR_P93_N4,sat,57.212
CIFAR_P61_N35,VerinetTranslatorError(Div operations are not supported.),0.8898
CIFAR_P76_N44,VerinetTranslatorError(Div operations are not supported.),0.8256
CIFAR_P35_N13,unsat,61.5607
CIFAR_P9_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.1973
CIFAR_P11_N4,unsat,61.7199
CIFAR_P24_N7,VerinetTranslatorError(Div operations are not supported.),0.9483
CIFAR_P48_N42,sat,7.2288
CIFAR_P29_N35,VerinetTranslatorError(Div operations are not supported.),1.0198
CIFAR_P49_N18,sat,16.2182
CIFAR_P80_N32,sat,8.2043
CIFAR_P87_N30,VerinetTranslatorError(Div operations are not supported.),1.1563
CIFAR_P98_N21,VerinetTranslatorError(Div operations are not supported.),1.1195
CIFAR_P18_N18,sat,8.3632
CIFAR_P51_N42,sat,7.1984
CIFAR_P2_N20,VerinetTranslatorError(Div operations are not supported.),0.8189
CIFAR_P90_N28,VerinetTranslatorError(Div operations are not supported.),0.8072
CIFAR_P35_N24,VerinetTranslatorError(Div operations are not supported.),0.8406
CIFAR_P35_N45,VerinetTranslatorError(Div operations are not supported.),0.8104
CIFAR_P13_N37,VerinetTranslatorError(Div operations are not supported.),0.7866
CIFAR_P56_N30,VerinetTranslatorError(Div operations are not supported.),1.0127
CIFAR_P83_N37,VerinetTranslatorError(Div operations are not supported.),0.9763
CIFAR_P30_N20,VerinetTranslatorError(Div operations are not supported.),0.7883
CIFAR_P79_N43,VerinetTranslatorError(Div operations are not supported.),0.8861
CIFAR_P18_N1,VerinetTranslatorError(Div operations are not supported.),0.7571
CIFAR_P86_N35,VerinetTranslatorError(Div operations are not supported.),0.912
CIFAR_P92_N30,VerinetTranslatorError(Div operations are not supported.),1.2606
CIFAR_P71_N24,VerinetTranslatorError(Div operations are not supported.),0.8943
CIFAR_P53_N16,VerinetTranslatorError(Div operations are not supported.),0.678
CIFAR_P6_N18,sat,6.436
CIFAR_P22_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6186
CIFAR_P54_N2,sat,9.1251
CIFAR_P39_N2,sat,35.1004
CIFAR_P66_N23,VerinetTranslatorError(Div operations are not supported.),0.8434
CIFAR_P35_N4,sat,19.2604
CIFAR_P73_N22,VerinetTranslatorError(Div operations are not supported.),0.6717
CIFAR_P95_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6367
CIFAR_P56_N15,sat,8.8395
CIFAR_P74_N38,VerinetTranslatorError(Div operations are not supported.),0.9542
CIFAR_P55_N43,VerinetTranslatorError(Div operations are not supported.),0.9667
CIFAR_P6_N22,VerinetTranslatorError(Div operations are not supported.),0.668
CIFAR_P29_N47,VerinetTranslatorError(Div operations are not supported.),0.8411
CIFAR_P9_N9,VerinetTranslatorError(Div operations are not supported.),1.3982
CIFAR_P28_N42,sat,5.7244
CIFAR_P30_N44,VerinetTranslatorError(Div operations are not supported.),0.9265
CIFAR_P89_N42,sat,6.1654
CIFAR_P30_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6998
CIFAR_P86_N23,VerinetTranslatorError(Div operations are not supported.),0.8977
CIFAR_P30_N26,VerinetTranslatorError(Div operations are not supported.),0.8651
CIFAR_P96_N12,VerinetTranslatorError(Div operations are not supported.),0.7077
CIFAR_P10_N1,VerinetTranslatorError(Div operations are not supported.),0.7467
CIFAR_P11_N20,VerinetTranslatorError(Div operations are not supported.),0.7452
CIFAR_P16_N17,sat,5.6171
CIFAR_P96_N33,VerinetTranslatorError(Div operations are not supported.),0.7806
CIFAR_P80_N34,sat,6.3169
CIFAR_P4_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.0641
CIFAR_P99_N3,VerinetTranslatorError(Transpose operations are not supported.),0.8192
CIFAR_P25_N26,VerinetTranslatorError(Div operations are not supported.),0.777
CIFAR_P98_N31,VerinetTranslatorError(Div operations are not supported.),0.9059
CIFAR_P93_N44,VerinetTranslatorError(Div operations are not supported.),0.8526
CIFAR_P51_N6,VerinetTranslatorError(Div operations are not supported.),0.9827
CIFAR_P80_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9779
CIFAR_P3_N38,VerinetTranslatorError(Div operations are not supported.),0.8396
CIFAR_P45_N13,sat,5.7772
CIFAR_P75_N37,VerinetTranslatorError(Div operations are not supported.),0.8028
CIFAR_P74_N33,VerinetTranslatorError(Div operations are not supported.),0.8111
CIFAR_P42_N29,VerinetTranslatorError(Transpose operations are not supported.),0.7165
CIFAR_P95_N14,VerinetTranslatorError(Div operations are not supported.),0.7653
CIFAR_P76_N43,VerinetTranslatorError(Div operations are not supported.),0.8383
CIFAR_P3_N35,VerinetTranslatorError(Div operations are not supported.),0.8388
CIFAR_P40_N17,sat,22.2426
CIFAR_P42_N18,sat,13.1758
CIFAR_P73_N28,VerinetTranslatorError(Div operations are not supported.),0.9127
CIFAR_P2_N35,VerinetTranslatorError(Div operations are not supported.),0.8255
CIFAR_P76_N15,sat,8.5085
CIFAR_P31_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7625
CIFAR_P59_N23,VerinetTranslatorError(Div operations are not supported.),0.9447
CIFAR_P3_N23,VerinetTranslatorError(Div operations are not supported.),1.0947
CIFAR_P94_N14,VerinetTranslatorError(Div operations are not supported.),0.8754
CIFAR_P99_N22,VerinetTranslatorError(Div operations are not supported.),0.6519
CIFAR_P37_N12,VerinetTranslatorError(Div operations are not supported.),0.7261
CIFAR_P70_N5,outofmemory,34.512
CIFAR_P73_N37,VerinetTranslatorError(Div operations are not supported.),0.7448
CIFAR_P22_N30,VerinetTranslatorError(Div operations are not supported.),1.0882
CIFAR_P37_N31,VerinetTranslatorError(Div operations are not supported.),0.747
CIFAR_P73_N47,VerinetTranslatorError(Div operations are not supported.),0.6861
CIFAR_P32_N17,sat,27.5597
CIFAR_P81_N34,sat,6.4748
CIFAR_P87_N37,VerinetTranslatorError(Div operations are not supported.),0.7851
CIFAR_P90_N4,timeout,3600.018
CIFAR_P15_N1,VerinetTranslatorError(Div operations are not supported.),0.8841
CIFAR_P92_N17,sat,11.2027
CIFAR_P15_N45,VerinetTranslatorError(Div operations are not supported.),0.7789
CIFAR_P6_N27,VerinetTranslatorError(Div operations are not supported.),0.8657
CIFAR_P15_N8,VerinetTranslatorError(Transpose operations are not supported.),0.8078
CIFAR_P70_N21,VerinetTranslatorError(Div operations are not supported.),1.0123
CIFAR_P19_N31,VerinetTranslatorError(Div operations are not supported.),0.9651
CIFAR_P18_N46,VerinetTranslatorError(Div operations are not supported.),0.7576
CIFAR_P29_N12,VerinetTranslatorError(Div operations are not supported.),0.7027
CIFAR_P34_N16,VerinetTranslatorError(Div operations are not supported.),0.7167
CIFAR_P73_N7,VerinetTranslatorError(Div operations are not supported.),0.7491
CIFAR_P97_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6276
CIFAR_P32_N12,VerinetTranslatorError(Div operations are not supported.),0.6687
CIFAR_P35_N18,unsat,54.9803
CIFAR_P36_N1,VerinetTranslatorError(Div operations are not supported.),0.8077
CIFAR_P28_N47,VerinetTranslatorError(Div operations are not supported.),0.6458
CIFAR_P42_N5,outofmemory,35.236
CIFAR_P56_N33,VerinetTranslatorError(Div operations are not supported.),0.9033
CIFAR_P77_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.0877
CIFAR_P2_N45,VerinetTranslatorError(Div operations are not supported.),0.9391
CIFAR_P52_N31,VerinetTranslatorError(Div operations are not supported.),0.8565
CIFAR_P81_N42,sat,5.5756
CIFAR_P69_N45,VerinetTranslatorError(Div operations are not supported.),0.8573
CIFAR_P73_N20,VerinetTranslatorError(Div operations are not supported.),0.7391
CIFAR_P85_N23,VerinetTranslatorError(Div operations are not supported.),0.8487
CIFAR_P70_N41,VerinetTranslatorError(Div operations are not supported.),0.7895
CIFAR_P21_N46,VerinetTranslatorError(Div operations are not supported.),0.789
CIFAR_P36_N3,VerinetTranslatorError(Transpose operations are not supported.),0.631
CIFAR_P6_N42,sat,5.7458
CIFAR_P30_N16,VerinetTranslatorError(Div operations are not supported.),0.6098
CIFAR_P6_N9,VerinetTranslatorError(Div operations are not supported.),1.1781
CIFAR_P42_N20,VerinetTranslatorError(Div operations are not supported.),0.7611
CIFAR_P88_N2,sat,8.5476
CIFAR_P75_N5,outofmemory,35.187
CIFAR_P5_N21,VerinetTranslatorError(Div operations are not supported.),1.1876
CIFAR_P0_N33,VerinetTranslatorError(Div operations are not supported.),1.0345
CIFAR_P14_N18,sat,13.1856
CIFAR_P74_N35,VerinetTranslatorError(Div operations are not supported.),0.8969
CIFAR_P89_N2,sat,8.9524
CIFAR_P0_N35,VerinetTranslatorError(Div operations are not supported.),0.7931
CIFAR_P78_N13,sat,6.7777
CIFAR_P83_N1,VerinetTranslatorError(Div operations are not supported.),1.0081
CIFAR_P38_N20,VerinetTranslatorError(Div operations are not supported.),0.8252
CIFAR_P0_N23,VerinetTranslatorError(Div operations are not supported.),0.8739
CIFAR_P96_N43,VerinetTranslatorError(Div operations are not supported.),0.8378
CIFAR_P10_N18,sat,24.4982
CIFAR_P46_N9,VerinetTranslatorError(Div operations are not supported.),1.1539
CIFAR_P36_N4,timeout,3600.019
CIFAR_P80_N30,VerinetTranslatorError(Div operations are not supported.),1.0012
CIFAR_P86_N38,VerinetTranslatorError(Div operations are not supported.),0.7966
CIFAR_P31_N27,VerinetTranslatorError(Div operations are not supported.),0.6364
CIFAR_P39_N9,VerinetTranslatorError(Div operations are not supported.),1.1782
CIFAR_P93_N41,VerinetTranslatorError(Div operations are not supported.),0.9015
CIFAR_P93_N37,VerinetTranslatorError(Div operations are not supported.),0.95
CIFAR_P32_N32,sat,35.2094
CIFAR_P43_N38,VerinetTranslatorError(Div operations are not supported.),0.9575
CIFAR_P82_N21,VerinetTranslatorError(Div operations are not supported.),0.7512
CIFAR_P44_N20,VerinetTranslatorError(Div operations are not supported.),0.7824
CIFAR_P29_N26,VerinetTranslatorError(Div operations are not supported.),0.8134
CIFAR_P77_N26,VerinetTranslatorError(Div operations are not supported.),0.6956
CIFAR_P22_N9,VerinetTranslatorError(Div operations are not supported.),1.1832
CIFAR_P50_N6,VerinetTranslatorError(Div operations are not supported.),1.0127
CIFAR_P13_N45,VerinetTranslatorError(Div operations are not supported.),0.7923
CIFAR_P74_N42,sat,11.7628
CIFAR_P37_N47,VerinetTranslatorError(Div operations are not supported.),0.5918
CIFAR_P37_N27,VerinetTranslatorError(Div operations are not supported.),0.6441
CIFAR_P32_N4,unsat,61.0588
CIFAR_P79_N31,VerinetTranslatorError(Div operations are not supported.),0.9283
CIFAR_P73_N31,VerinetTranslatorError(Div operations are not supported.),0.7737
CIFAR_P33_N41,VerinetTranslatorError(Div operations are not supported.),0.9155
CIFAR_P82_N37,VerinetTranslatorError(Div operations are not supported.),0.78
CIFAR_P85_N32,sat,6.0991
CIFAR_P56_N1,VerinetTranslatorError(Div operations are not supported.),0.7465
CIFAR_P44_N47,VerinetTranslatorError(Div operations are not supported.),0.7452
CIFAR_P55_N5,outofmemory,36.14
CIFAR_P33_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7095
CIFAR_P95_N4,unsat,61.3378
CIFAR_P48_N38,VerinetTranslatorError(Div operations are not supported.),0.7822
CIFAR_P85_N45,VerinetTranslatorError(Div operations are not supported.),0.8119
CIFAR_P20_N20,VerinetTranslatorError(Div operations are not supported.),0.7889
CIFAR_P70_N31,VerinetTranslatorError(Div operations are not supported.),0.7446
CIFAR_P92_N9,VerinetTranslatorError(Div operations are not supported.),1.1348
CIFAR_P61_N22,VerinetTranslatorError(Div operations are not supported.),0.8058
CIFAR_P36_N9,VerinetTranslatorError(Div operations are not supported.),1.3452
CIFAR_P38_N2,sat,9.3596
CIFAR_P27_N25,outofmemory,38.082
CIFAR_P69_N33,VerinetTranslatorError(Div operations are not supported.),1.3408
CIFAR_P86_N8,VerinetTranslatorError(Transpose operations are not supported.),0.8004
CIFAR_P53_N1,VerinetTranslatorError(Div operations are not supported.),0.9671
CIFAR_P43_N13,sat,20.7085
CIFAR_P21_N12,VerinetTranslatorError(Div operations are not supported.),0.7155
CIFAR_P73_N15,sat,9.4891
CIFAR_P87_N47,VerinetTranslatorError(Div operations are not supported.),0.9746
CIFAR_P30_N18,sat,28.6883
CIFAR_P58_N14,VerinetTranslatorError(Div operations are not supported.),0.8817
CIFAR_P10_N15,sat,69.7957
CIFAR_P55_N34,sat,7.784
CIFAR_P61_N44,VerinetTranslatorError(Div operations are not supported.),0.822
CIFAR_P0_N16,VerinetTranslatorError(Div operations are not supported.),1.014
CIFAR_P33_N30,VerinetTranslatorError(Div operations are not supported.),1.1423
CIFAR_P76_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6591
CIFAR_P66_N38,VerinetTranslatorError(Div operations are not supported.),0.9586
CIFAR_P50_N13,sat,6.6423
CIFAR_P7_N17,sat,12.6079
CIFAR_P15_N35,VerinetTranslatorError(Div operations are not supported.),0.727
CIFAR_P79_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.914
CIFAR_P57_N15,sat,27.4819
CIFAR_P50_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9699
CIFAR_P10_N33,VerinetTranslatorError(Div operations are not supported.),1.0418
CIFAR_P27_N46,VerinetTranslatorError(Div operations are not supported.),0.7867
CIFAR_P62_N38,VerinetTranslatorError(Div operations are not supported.),0.8598
CIFAR_P14_N33,VerinetTranslatorError(Div operations are not supported.),1.0593
CIFAR_P15_N5,outofmemory,37.099
CIFAR_P77_N20,VerinetTranslatorError(Div operations are not supported.),1.1713
CIFAR_P80_N47,VerinetTranslatorError(Div operations are not supported.),0.909
CIFAR_P31_N18,sat,25.4893
CIFAR_P17_N4,sat,7.1818
CIFAR_P75_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7586
CIFAR_P80_N12,VerinetTranslatorError(Div operations are not supported.),0.6649
CIFAR_P68_N46,VerinetTranslatorError(Div operations are not supported.),0.7662
CIFAR_P65_N23,VerinetTranslatorError(Div operations are not supported.),0.936
CIFAR_P64_N44,VerinetTranslatorError(Div operations are not supported.),0.8157
CIFAR_P48_N14,VerinetTranslatorError(Div operations are not supported.),0.8657
CIFAR_P42_N37,VerinetTranslatorError(Div operations are not supported.),0.8932
CIFAR_P5_N33,VerinetTranslatorError(Div operations are not supported.),0.7895
CIFAR_P99_N35,VerinetTranslatorError(Div operations are not supported.),0.8237
CIFAR_P91_N34,sat,18.9937
CIFAR_P50_N23,VerinetTranslatorError(Div operations are not supported.),0.8339
CIFAR_P68_N13,sat,20.9371
CIFAR_P10_N34,sat,14.1986
CIFAR_P61_N17,sat,6.477
CIFAR_P34_N24,VerinetTranslatorError(Div operations are not supported.),0.8859
CIFAR_P46_N21,VerinetTranslatorError(Div operations are not supported.),1.0071
CIFAR_P69_N47,VerinetTranslatorError(Div operations are not supported.),0.8504
CIFAR_P43_N17,sat,24.9696
CIFAR_P81_N5,outofmemory,38.101
CIFAR_P88_N42,sat,7.0859
CIFAR_P16_N12,VerinetTranslatorError(Div operations are not supported.),0.6694
CIFAR_P89_N15,sat,9.7254
CIFAR_P5_N34,sat,19.8526
CIFAR_P17_N9,VerinetTranslatorError(Div operations are not supported.),1.5141
CIFAR_P30_N34,sat,8.1229
CIFAR_P59_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.8759
CIFAR_P61_N15,sat,25.9801
CIFAR_P64_N15,sat,17.4599
CIFAR_P19_N46,VerinetTranslatorError(Div operations are not supported.),0.8286
CIFAR_P69_N46,VerinetTranslatorError(Div operations are not supported.),0.8968
CIFAR_P45_N4,unsat,58.5025
CIFAR_P46_N1,VerinetTranslatorError(Div operations are not supported.),1.2223
CIFAR_P95_N6,VerinetTranslatorError(Div operations are not supported.),1.253
CIFAR_P18_N12,VerinetTranslatorError(Div operations are not supported.),0.8473
CIFAR_P23_N46,VerinetTranslatorError(Div operations are not supported.),0.8675
CIFAR_P73_N1,VerinetTranslatorError(Div operations are not supported.),0.9316
CIFAR_P1_N47,VerinetTranslatorError(Div operations are not supported.),0.8161
CIFAR_P32_N15,sat,9.1713
CIFAR_P43_N9,VerinetTranslatorError(Div operations are not supported.),1.2471
CIFAR_P49_N17,sat,35.6954
CIFAR_P49_N46,VerinetTranslatorError(Div operations are not supported.),0.8188
CIFAR_P64_N43,VerinetTranslatorError(Div operations are not supported.),0.881
CIFAR_P71_N41,VerinetTranslatorError(Div operations are not supported.),0.7916
CIFAR_P81_N6,VerinetTranslatorError(Div operations are not supported.),1.001
CIFAR_P26_N26,VerinetTranslatorError(Div operations are not supported.),0.9243
CIFAR_P91_N14,VerinetTranslatorError(Div operations are not supported.),0.8654
CIFAR_P42_N14,VerinetTranslatorError(Div operations are not supported.),0.9175
CIFAR_P22_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9598
CIFAR_P35_N2,unsat,73.8992
CIFAR_P54_N23,VerinetTranslatorError(Div operations are not supported.),0.8442
CIFAR_P32_N46,VerinetTranslatorError(Div operations are not supported.),0.9945
CIFAR_P16_N47,VerinetTranslatorError(Div operations are not supported.),0.7587
CIFAR_P9_N22,VerinetTranslatorError(Div operations are not supported.),0.7734
CIFAR_P55_N47,VerinetTranslatorError(Div operations are not supported.),0.7793
CIFAR_P37_N42,sat,6.0472
CIFAR_P97_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9617
CIFAR_P4_N45,VerinetTranslatorError(Div operations are not supported.),0.7655
CIFAR_P44_N37,VerinetTranslatorError(Div operations are not supported.),0.8273
CIFAR_P56_N46,VerinetTranslatorError(Div operations are not supported.),0.8366
CIFAR_P74_N4,timeout,3600.023
CIFAR_P81_N25,outofmemory,36.11
CIFAR_P86_N26,VerinetTranslatorError(Div operations are not supported.),1.0416
CIFAR_P90_N2,sat,9.0064
CIFAR_P73_N21,VerinetTranslatorError(Div operations are not supported.),0.9509
CIFAR_P82_N33,VerinetTranslatorError(Div operations are not supported.),1.0232
CIFAR_P35_N35,VerinetTranslatorError(Div operations are not supported.),0.8166
CIFAR_P15_N31,VerinetTranslatorError(Div operations are not supported.),0.804
CIFAR_P52_N17,sat,22.7163
CIFAR_P68_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7425
