ProblemId,Result,TotalTime
CIFAR_P28_N32,sat,6.5584
CIFAR_P32_N28,VerinetTranslatorError(Div operations are not supported.),1.3036
CIFAR_P72_N25,outofmemory,39.697
CIFAR_P75_N45,VerinetTranslatorError(Div operations are not supported.),0.9349
CIFAR_P88_N9,VerinetTranslatorError(Div operations are not supported.),1.5589
CIFAR_P31_N43,VerinetTranslatorError(Div operations are not supported.),1.0708
CIFAR_P11_N21,VerinetTranslatorError(Div operations are not supported.),1.0186
CIFAR_P93_N21,VerinetTranslatorError(Div operations are not supported.),0.9376
CIFAR_P58_N47,VerinetTranslatorError(Div operations are not supported.),0.6406
CIFAR_P44_N13,sat,6.0844
CIFAR_P11_N43,VerinetTranslatorError(Div operations are not supported.),0.8777
CIFAR_P25_N29,VerinetTranslatorError(Transpose operations are not supported.),0.8116
CIFAR_P32_N15,sat,16.5868
CIFAR_P51_N43,VerinetTranslatorError(Div operations are not supported.),1.0691
CIFAR_P16_N25,outofmemory,37.069
CIFAR_P54_N29,VerinetTranslatorError(Transpose operations are not supported.),0.8724
CIFAR_P77_N38,VerinetTranslatorError(Div operations are not supported.),0.9059
CIFAR_P1_N3,VerinetTranslatorError(Transpose operations are not supported.),0.784
CIFAR_P99_N24,VerinetTranslatorError(Div operations are not supported.),0.9099
CIFAR_P60_N31,VerinetTranslatorError(Div operations are not supported.),0.8738
CIFAR_P48_N42,sat,5.4682
CIFAR_P50_N35,VerinetTranslatorError(Div operations are not supported.),0.8001
CIFAR_P51_N42,sat,6.0834
CIFAR_P63_N25,outofmemory,37.105
CIFAR_P56_N13,sat,6.3844
CIFAR_P53_N18,sat,6.3332
CIFAR_P16_N30,VerinetTranslatorError(Div operations are not supported.),1.4391
CIFAR_P72_N33,VerinetTranslatorError(Div operations are not supported.),0.9532
CIFAR_P99_N4,timeout,3600.038
CIFAR_P28_N7,VerinetTranslatorError(Div operations are not supported.),0.9078
CIFAR_P71_N22,VerinetTranslatorError(Div operations are not supported.),0.7023
CIFAR_P78_N29,VerinetTranslatorError(Transpose operations are not supported.),0.7981
CIFAR_P95_N47,VerinetTranslatorError(Div operations are not supported.),0.8141
CIFAR_P41_N33,VerinetTranslatorError(Div operations are not supported.),0.8769
CIFAR_P74_N25,outofmemory,36.28
CIFAR_P61_N25,outofmemory,36.476
CIFAR_P63_N13,sat,25.2947
CIFAR_P34_N29,VerinetTranslatorError(Transpose operations are not supported.),0.7791
CIFAR_P61_N8,VerinetTranslatorError(Transpose operations are not supported.),0.9507
CIFAR_P83_N38,VerinetTranslatorError(Div operations are not supported.),0.9104
CIFAR_P20_N2,sat,9.0866
CIFAR_P75_N4,timeout,3600.069
CIFAR_P74_N26,VerinetTranslatorError(Div operations are not supported.),0.8308
CIFAR_P69_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7285
CIFAR_P69_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7046
CIFAR_P44_N43,VerinetTranslatorError(Div operations are not supported.),0.9643
CIFAR_P60_N3,VerinetTranslatorError(Transpose operations are not supported.),0.8062
CIFAR_P74_N47,VerinetTranslatorError(Div operations are not supported.),0.5917
CIFAR_P66_N14,VerinetTranslatorError(Div operations are not supported.),0.7324
CIFAR_P36_N16,VerinetTranslatorError(Div operations are not supported.),0.6712
CIFAR_P82_N18,sat,6.5585
CIFAR_P93_N47,VerinetTranslatorError(Div operations are not supported.),0.8859
CIFAR_P1_N45,VerinetTranslatorError(Div operations are not supported.),0.9087
CIFAR_P21_N37,VerinetTranslatorError(Div operations are not supported.),0.9767
CIFAR_P81_N24,VerinetTranslatorError(Div operations are not supported.),0.7443
CIFAR_P97_N24,VerinetTranslatorError(Div operations are not supported.),0.9107
CIFAR_P70_N34,unsat,59.5012
CIFAR_P82_N24,VerinetTranslatorError(Div operations are not supported.),0.9498
CIFAR_P3_N25,outofmemory,38.067
CIFAR_P74_N27,VerinetTranslatorError(Div operations are not supported.),0.8465
CIFAR_P73_N28,VerinetTranslatorError(Div operations are not supported.),1.2387
CIFAR_P83_N35,VerinetTranslatorError(Div operations are not supported.),0.8415
CIFAR_P11_N2,sat,8.952
CIFAR_P85_N12,VerinetTranslatorError(Div operations are not supported.),0.8898
CIFAR_P84_N43,VerinetTranslatorError(Div operations are not supported.),0.8935
CIFAR_P46_N13,sat,6.7883
CIFAR_P24_N32,sat,12.1949
CIFAR_P52_N16,VerinetTranslatorError(Div operations are not supported.),0.7833
CIFAR_P40_N28,VerinetTranslatorError(Div operations are not supported.),0.836
CIFAR_P64_N45,VerinetTranslatorError(Div operations are not supported.),0.987
CIFAR_P84_N22,VerinetTranslatorError(Div operations are not supported.),0.7589
CIFAR_P10_N45,VerinetTranslatorError(Div operations are not supported.),0.7704
CIFAR_P86_N14,VerinetTranslatorError(Div operations are not supported.),0.8129
CIFAR_P68_N2,sat,27.0435
CIFAR_P24_N25,outofmemory,37.746
CIFAR_P54_N13,sat,12.5846
CIFAR_P31_N16,VerinetTranslatorError(Div operations are not supported.),0.7963
CIFAR_P77_N3,VerinetTranslatorError(Transpose operations are not supported.),0.8644
CIFAR_P80_N28,VerinetTranslatorError(Div operations are not supported.),1.0937
CIFAR_P94_N42,sat,35.0019
CIFAR_P40_N14,VerinetTranslatorError(Div operations are not supported.),0.9236
CIFAR_P80_N37,VerinetTranslatorError(Div operations are not supported.),0.9049
CIFAR_P8_N32,sat,6.4798
CIFAR_P56_N24,VerinetTranslatorError(Div operations are not supported.),1.2248
CIFAR_P25_N26,VerinetTranslatorError(Div operations are not supported.),0.9352
CIFAR_P65_N44,VerinetTranslatorError(Div operations are not supported.),0.9018
CIFAR_P84_N1,VerinetTranslatorError(Div operations are not supported.),0.877
CIFAR_P92_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.2604
CIFAR_P43_N23,VerinetTranslatorError(Div operations are not supported.),0.8174
CIFAR_P61_N2,sat,9.0715
CIFAR_P89_N38,VerinetTranslatorError(Div operations are not supported.),0.7182
CIFAR_P48_N44,VerinetTranslatorError(Div operations are not supported.),0.8741
CIFAR_P50_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.1502
CIFAR_P91_N5,outofmemory,35.896
CIFAR_P25_N17,unsat,50.0856
CIFAR_P3_N9,VerinetTranslatorError(Div operations are not supported.),1.5822
CIFAR_P10_N8,VerinetTranslatorError(Transpose operations are not supported.),1.1367
CIFAR_P28_N27,VerinetTranslatorError(Div operations are not supported.),0.8292
CIFAR_P35_N6,VerinetTranslatorError(Div operations are not supported.),1.1741
CIFAR_P45_N12,VerinetTranslatorError(Div operations are not supported.),0.7613
CIFAR_P81_N35,VerinetTranslatorError(Div operations are not supported.),0.6803
CIFAR_P39_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7981
CIFAR_P62_N16,VerinetTranslatorError(Div operations are not supported.),0.7882
CIFAR_P91_N30,VerinetTranslatorError(Div operations are not supported.),0.9591
CIFAR_P0_N17,sat,5.7848
CIFAR_P54_N24,VerinetTranslatorError(Div operations are not supported.),0.7491
CIFAR_P99_N44,VerinetTranslatorError(Div operations are not supported.),0.9301
CIFAR_P87_N44,VerinetTranslatorError(Div operations are not supported.),1.0622
CIFAR_P9_N14,VerinetTranslatorError(Div operations are not supported.),0.7411
CIFAR_P48_N9,VerinetTranslatorError(Div operations are not supported.),1.4963
CIFAR_P10_N34,sat,6.7684
CIFAR_P34_N32,sat,6.5562
CIFAR_P67_N13,unsat,55.202
CIFAR_P86_N9,VerinetTranslatorError(Div operations are not supported.),1.34
CIFAR_P12_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6446
CIFAR_P75_N35,VerinetTranslatorError(Div operations are not supported.),0.8979
CIFAR_P57_N1,VerinetTranslatorError(Div operations are not supported.),1.1791
CIFAR_P94_N6,VerinetTranslatorError(Div operations are not supported.),1.3079
CIFAR_P66_N31,VerinetTranslatorError(Div operations are not supported.),0.8699
CIFAR_P4_N41,VerinetTranslatorError(Div operations are not supported.),0.9699
CIFAR_P48_N32,sat,6.3019
CIFAR_P87_N24,VerinetTranslatorError(Div operations are not supported.),1.0637
CIFAR_P8_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7367
CIFAR_P15_N24,VerinetTranslatorError(Div operations are not supported.),1.1568
CIFAR_P83_N37,VerinetTranslatorError(Div operations are not supported.),0.9607
CIFAR_P27_N34,sat,25.6909
CIFAR_P95_N25,outofmemory,37.098
CIFAR_P1_N2,sat,9.0683
CIFAR_P86_N32,sat,37.5399
CIFAR_P25_N33,VerinetTranslatorError(Div operations are not supported.),0.9019
CIFAR_P51_N16,VerinetTranslatorError(Div operations are not supported.),0.7326
CIFAR_P58_N41,VerinetTranslatorError(Div operations are not supported.),0.7846
CIFAR_P60_N15,sat,8.7202
CIFAR_P82_N3,VerinetTranslatorError(Transpose operations are not supported.),0.8508
CIFAR_P79_N15,sat,8.5161
CIFAR_P33_N21,VerinetTranslatorError(Div operations are not supported.),0.7704
CIFAR_P62_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7535
CIFAR_P63_N7,VerinetTranslatorError(Div operations are not supported.),0.8945
CIFAR_P8_N13,sat,12.1376
CIFAR_P69_N45,VerinetTranslatorError(Div operations are not supported.),1.1227
CIFAR_P90_N27,VerinetTranslatorError(Div operations are not supported.),0.7258
CIFAR_P66_N5,outofmemory,36.737
CIFAR_P93_N15,sat,59.9319
CIFAR_P71_N17,sat,18.1467
CIFAR_P23_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.1029
CIFAR_P37_N45,VerinetTranslatorError(Div operations are not supported.),0.877
CIFAR_P26_N45,VerinetTranslatorError(Div operations are not supported.),0.9419
CIFAR_P41_N29,VerinetTranslatorError(Transpose operations are not supported.),0.9769
CIFAR_P34_N43,VerinetTranslatorError(Div operations are not supported.),0.9995
CIFAR_P28_N43,VerinetTranslatorError(Div operations are not supported.),0.9065
CIFAR_P90_N12,VerinetTranslatorError(Div operations are not supported.),0.7833
CIFAR_P83_N16,VerinetTranslatorError(Div operations are not supported.),0.8654
CIFAR_P68_N13,sat,6.493
CIFAR_P14_N20,VerinetTranslatorError(Div operations are not supported.),1.0637
CIFAR_P46_N22,VerinetTranslatorError(Div operations are not supported.),0.993
CIFAR_P34_N3,VerinetTranslatorError(Transpose operations are not supported.),0.9845
CIFAR_P2_N46,VerinetTranslatorError(Div operations are not supported.),0.752
CIFAR_P69_N28,VerinetTranslatorError(Div operations are not supported.),1.016
CIFAR_P32_N7,VerinetTranslatorError(Div operations are not supported.),0.8604
CIFAR_P14_N32,sat,7.0316
CIFAR_P25_N28,VerinetTranslatorError(Div operations are not supported.),0.9675
CIFAR_P23_N20,VerinetTranslatorError(Div operations are not supported.),0.9735
CIFAR_P37_N9,VerinetTranslatorError(Div operations are not supported.),1.2975
CIFAR_P62_N43,VerinetTranslatorError(Div operations are not supported.),0.7826
CIFAR_P86_N33,VerinetTranslatorError(Div operations are not supported.),0.9697
CIFAR_P99_N1,VerinetTranslatorError(Div operations are not supported.),0.9126
CIFAR_P76_N29,VerinetTranslatorError(Transpose operations are not supported.),0.8092
CIFAR_P95_N18,sat,19.4707
CIFAR_P98_N38,VerinetTranslatorError(Div operations are not supported.),0.9699
CIFAR_P12_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6726
CIFAR_P93_N2,sat,34.8648
CIFAR_P13_N30,VerinetTranslatorError(Div operations are not supported.),1.2444
CIFAR_P30_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9484
CIFAR_P6_N45,VerinetTranslatorError(Div operations are not supported.),1.0073
CIFAR_P99_N25,outofmemory,38.028
CIFAR_P17_N14,VerinetTranslatorError(Div operations are not supported.),0.8895
CIFAR_P31_N14,VerinetTranslatorError(Div operations are not supported.),1.0806
CIFAR_P66_N24,VerinetTranslatorError(Div operations are not supported.),0.8444
CIFAR_P33_N2,sat,26.3948
CIFAR_P57_N6,VerinetTranslatorError(Div operations are not supported.),1.3296
CIFAR_P53_N38,VerinetTranslatorError(Div operations are not supported.),1.0099
CIFAR_P4_N32,sat,12.9224
CIFAR_P7_N30,VerinetTranslatorError(Div operations are not supported.),1.1538
CIFAR_P77_N4,timeout,3600.012
CIFAR_P94_N25,outofmemory,37.653
CIFAR_P79_N16,VerinetTranslatorError(Div operations are not supported.),0.8003
CIFAR_P96_N28,VerinetTranslatorError(Div operations are not supported.),0.8433
CIFAR_P75_N20,VerinetTranslatorError(Div operations are not supported.),0.9769
CIFAR_P7_N45,VerinetTranslatorError(Div operations are not supported.),0.854
CIFAR_P12_N13,sat,13.3316
CIFAR_P62_N14,VerinetTranslatorError(Div operations are not supported.),1.0669
CIFAR_P65_N38,VerinetTranslatorError(Div operations are not supported.),1.1502
CIFAR_P82_N4,timeout,3600.041
CIFAR_P97_N23,VerinetTranslatorError(Div operations are not supported.),0.9443
CIFAR_P0_N28,VerinetTranslatorError(Div operations are not supported.),0.9578
CIFAR_P16_N37,VerinetTranslatorError(Div operations are not supported.),1.0523
CIFAR_P35_N24,VerinetTranslatorError(Div operations are not supported.),0.858
CIFAR_P7_N22,VerinetTranslatorError(Div operations are not supported.),0.6945
CIFAR_P53_N13,sat,6.5266
CIFAR_P75_N2,unsat,80.7029
CIFAR_P3_N15,sat,27.8904
CIFAR_P50_N17,sat,6.5761
CIFAR_P92_N33,VerinetTranslatorError(Div operations are not supported.),1.4632
CIFAR_P60_N5,outofmemory,38.227
CIFAR_P83_N23,VerinetTranslatorError(Div operations are not supported.),1.025
CIFAR_P63_N41,VerinetTranslatorError(Div operations are not supported.),0.9097
CIFAR_P29_N43,VerinetTranslatorError(Div operations are not supported.),1.1525
CIFAR_P44_N7,VerinetTranslatorError(Div operations are not supported.),1.0967
CIFAR_P62_N37,VerinetTranslatorError(Div operations are not supported.),0.8789
CIFAR_P98_N18,sat,19.9812
CIFAR_P40_N1,VerinetTranslatorError(Div operations are not supported.),1.3576
CIFAR_P49_N31,VerinetTranslatorError(Div operations are not supported.),0.9516
CIFAR_P86_N47,VerinetTranslatorError(Div operations are not supported.),0.7339
CIFAR_P52_N2,sat,34.9972
CIFAR_P23_N31,VerinetTranslatorError(Div operations are not supported.),0.9217
CIFAR_P27_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6478
CIFAR_P34_N33,VerinetTranslatorError(Div operations are not supported.),1.1945
CIFAR_P62_N34,sat,13.2942
CIFAR_P27_N47,VerinetTranslatorError(Div operations are not supported.),0.7568
CIFAR_P67_N20,VerinetTranslatorError(Div operations are not supported.),0.8107
CIFAR_P74_N1,VerinetTranslatorError(Div operations are not supported.),0.9276
CIFAR_P79_N28,VerinetTranslatorError(Div operations are not supported.),0.823
CIFAR_P89_N14,VerinetTranslatorError(Div operations are not supported.),0.8167
CIFAR_P91_N8,VerinetTranslatorError(Transpose operations are not supported.),0.5818
CIFAR_P35_N32,unsat,56.7844
CIFAR_P79_N18,sat,6.8434
CIFAR_P26_N25,outofmemory,37.949
CIFAR_P44_N38,VerinetTranslatorError(Div operations are not supported.),1.4752
CIFAR_P67_N16,VerinetTranslatorError(Div operations are not supported.),0.8457
CIFAR_P96_N45,VerinetTranslatorError(Div operations are not supported.),0.7409
CIFAR_P39_N32,sat,6.3726
CIFAR_P17_N25,outofmemory,37.765
CIFAR_P59_N24,VerinetTranslatorError(Div operations are not supported.),1.0867
CIFAR_P89_N31,VerinetTranslatorError(Div operations are not supported.),1.0328
CIFAR_P1_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6903
CIFAR_P4_N33,VerinetTranslatorError(Div operations are not supported.),1.0973
CIFAR_P35_N22,VerinetTranslatorError(Div operations are not supported.),0.7534
CIFAR_P75_N26,VerinetTranslatorError(Div operations are not supported.),0.9113
CIFAR_P89_N29,VerinetTranslatorError(Transpose operations are not supported.),0.7369
CIFAR_P43_N7,VerinetTranslatorError(Div operations are not supported.),1.0095
CIFAR_P8_N16,VerinetTranslatorError(Div operations are not supported.),0.6369
CIFAR_P23_N13,sat,7.0415
CIFAR_P22_N17,sat,17.2951
CIFAR_P62_N13,sat,6.9906
CIFAR_P0_N1,VerinetTranslatorError(Div operations are not supported.),1.1501
CIFAR_P42_N25,outofmemory,38.675
CIFAR_P61_N44,VerinetTranslatorError(Div operations are not supported.),0.7928
CIFAR_P76_N17,sat,6.4658
CIFAR_P93_N42,sat,5.9368
CIFAR_P32_N1,VerinetTranslatorError(Div operations are not supported.),0.8396
CIFAR_P45_N7,VerinetTranslatorError(Div operations are not supported.),1.0425
CIFAR_P81_N25,outofmemory,37.879
CIFAR_P7_N28,VerinetTranslatorError(Div operations are not supported.),1.2177
CIFAR_P84_N47,VerinetTranslatorError(Div operations are not supported.),0.8248
CIFAR_P3_N24,VerinetTranslatorError(Div operations are not supported.),1.2202
CIFAR_P34_N46,VerinetTranslatorError(Div operations are not supported.),0.8645
CIFAR_P30_N12,VerinetTranslatorError(Div operations are not supported.),0.7983
CIFAR_P35_N33,VerinetTranslatorError(Div operations are not supported.),0.8626
CIFAR_P51_N6,VerinetTranslatorError(Div operations are not supported.),1.2883
CIFAR_P69_N42,sat,6.1357
CIFAR_P78_N24,VerinetTranslatorError(Div operations are not supported.),0.8883
CIFAR_P25_N35,VerinetTranslatorError(Div operations are not supported.),0.8572
CIFAR_P77_N21,VerinetTranslatorError(Div operations are not supported.),1.1327
CIFAR_P5_N23,VerinetTranslatorError(Div operations are not supported.),0.9322
CIFAR_P39_N25,outofmemory,37.046
CIFAR_P84_N27,VerinetTranslatorError(Div operations are not supported.),0.8893
CIFAR_P57_N42,sat,11.6583
CIFAR_P13_N33,VerinetTranslatorError(Div operations are not supported.),1.0499
CIFAR_P19_N16,VerinetTranslatorError(Div operations are not supported.),0.7412
CIFAR_P83_N12,VerinetTranslatorError(Div operations are not supported.),0.6609
CIFAR_P33_N32,sat,6.7386
CIFAR_P37_N27,VerinetTranslatorError(Div operations are not supported.),0.8183
CIFAR_P2_N7,VerinetTranslatorError(Div operations are not supported.),1.1318
CIFAR_P35_N46,VerinetTranslatorError(Div operations are not supported.),0.9562
CIFAR_P39_N45,VerinetTranslatorError(Div operations are not supported.),0.742
CIFAR_P28_N14,VerinetTranslatorError(Div operations are not supported.),0.7919
CIFAR_P59_N2,sat,9.77
CIFAR_P37_N43,VerinetTranslatorError(Div operations are not supported.),1.2614
CIFAR_P72_N4,sat,6.6245
CIFAR_P93_N41,VerinetTranslatorError(Div operations are not supported.),1.0723
CIFAR_P10_N12,VerinetTranslatorError(Div operations are not supported.),0.9096
CIFAR_P59_N42,sat,17.7606
CIFAR_P65_N20,VerinetTranslatorError(Div operations are not supported.),0.8912
CIFAR_P8_N21,VerinetTranslatorError(Div operations are not supported.),0.8096
CIFAR_P16_N5,outofmemory,36.646
CIFAR_P35_N1,VerinetTranslatorError(Div operations are not supported.),0.8094
CIFAR_P61_N16,VerinetTranslatorError(Div operations are not supported.),0.8142
CIFAR_P86_N31,VerinetTranslatorError(Div operations are not supported.),1.262
CIFAR_P16_N35,VerinetTranslatorError(Div operations are not supported.),1.0472
CIFAR_P39_N42,sat,5.9331
CIFAR_P39_N4,timeout,3600.026
CIFAR_P63_N35,VerinetTranslatorError(Div operations are not supported.),0.914
CIFAR_P70_N45,VerinetTranslatorError(Div operations are not supported.),1.201
CIFAR_P11_N37,VerinetTranslatorError(Div operations are not supported.),0.8219
CIFAR_P37_N31,VerinetTranslatorError(Div operations are not supported.),1.0659
CIFAR_P18_N44,VerinetTranslatorError(Div operations are not supported.),0.8599
CIFAR_P56_N37,VerinetTranslatorError(Div operations are not supported.),1.3456
CIFAR_P10_N37,VerinetTranslatorError(Div operations are not supported.),0.8644
CIFAR_P80_N42,sat,12.576
CIFAR_P5_N17,sat,11.3773
CIFAR_P53_N1,VerinetTranslatorError(Div operations are not supported.),0.9315
CIFAR_P53_N26,VerinetTranslatorError(Div operations are not supported.),1.0223
CIFAR_P85_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6931
CIFAR_P16_N42,sat,6.028
CIFAR_P47_N12,VerinetTranslatorError(Div operations are not supported.),0.7463
CIFAR_P85_N41,VerinetTranslatorError(Div operations are not supported.),0.9848
CIFAR_P27_N7,VerinetTranslatorError(Div operations are not supported.),1.0542
CIFAR_P87_N38,VerinetTranslatorError(Div operations are not supported.),0.856
CIFAR_P22_N5,outofmemory,37.162
CIFAR_P61_N28,VerinetTranslatorError(Div operations are not supported.),0.988
CIFAR_P75_N16,VerinetTranslatorError(Div operations are not supported.),0.7261
CIFAR_P10_N2,sat,8.6555
CIFAR_P77_N47,VerinetTranslatorError(Div operations are not supported.),0.8291
CIFAR_P80_N16,VerinetTranslatorError(Div operations are not supported.),0.8417
CIFAR_P45_N34,sat,6.268
CIFAR_P11_N9,VerinetTranslatorError(Div operations are not supported.),1.7095
CIFAR_P42_N4,timeout,3600.022
CIFAR_P68_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7745
CIFAR_P71_N35,VerinetTranslatorError(Div operations are not supported.),0.9985
CIFAR_P28_N24,VerinetTranslatorError(Div operations are not supported.),0.8905
CIFAR_P83_N42,sat,6.132
CIFAR_P93_N23,VerinetTranslatorError(Div operations are not supported.),1.0038
CIFAR_P39_N33,VerinetTranslatorError(Div operations are not supported.),0.8964
CIFAR_P52_N35,VerinetTranslatorError(Div operations are not supported.),0.7352
CIFAR_P91_N6,VerinetTranslatorError(Div operations are not supported.),1.2286
CIFAR_P37_N26,VerinetTranslatorError(Div operations are not supported.),0.8912
CIFAR_P13_N23,VerinetTranslatorError(Div operations are not supported.),0.853
CIFAR_P75_N38,VerinetTranslatorError(Div operations are not supported.),0.8611
CIFAR_P16_N6,VerinetTranslatorError(Div operations are not supported.),1.1646
CIFAR_P4_N47,VerinetTranslatorError(Div operations are not supported.),0.7214
CIFAR_P45_N16,VerinetTranslatorError(Div operations are not supported.),0.6581
CIFAR_P43_N22,VerinetTranslatorError(Div operations are not supported.),0.6901
CIFAR_P64_N27,VerinetTranslatorError(Div operations are not supported.),0.6934
CIFAR_P84_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.2684
CIFAR_P78_N27,VerinetTranslatorError(Div operations are not supported.),0.8093
CIFAR_P16_N27,VerinetTranslatorError(Div operations are not supported.),0.7539
CIFAR_P13_N14,VerinetTranslatorError(Div operations are not supported.),0.7816
CIFAR_P80_N5,outofmemory,36.945
CIFAR_P15_N20,VerinetTranslatorError(Div operations are not supported.),0.7266
CIFAR_P30_N27,VerinetTranslatorError(Div operations are not supported.),0.6858
CIFAR_P52_N29,VerinetTranslatorError(Transpose operations are not supported.),0.7259
CIFAR_P24_N35,VerinetTranslatorError(Div operations are not supported.),0.7653
CIFAR_P20_N35,VerinetTranslatorError(Div operations are not supported.),0.9151
CIFAR_P44_N20,VerinetTranslatorError(Div operations are not supported.),0.7562
CIFAR_P72_N31,VerinetTranslatorError(Div operations are not supported.),0.8662
CIFAR_P20_N26,VerinetTranslatorError(Div operations are not supported.),0.9644
CIFAR_P23_N30,VerinetTranslatorError(Div operations are not supported.),1.2329
CIFAR_P25_N23,VerinetTranslatorError(Div operations are not supported.),0.8679
CIFAR_P8_N35,VerinetTranslatorError(Div operations are not supported.),0.729
CIFAR_P36_N4,timeout,3600.035
CIFAR_P42_N7,VerinetTranslatorError(Div operations are not supported.),0.9056
CIFAR_P46_N35,VerinetTranslatorError(Div operations are not supported.),1.0142
CIFAR_P66_N3,VerinetTranslatorError(Transpose operations are not supported.),0.9362
CIFAR_P91_N45,VerinetTranslatorError(Div operations are not supported.),1.0381
CIFAR_P92_N29,VerinetTranslatorError(Transpose operations are not supported.),0.7357
CIFAR_P34_N30,VerinetTranslatorError(Div operations are not supported.),1.0669
CIFAR_P16_N14,VerinetTranslatorError(Div operations are not supported.),0.8936
CIFAR_P40_N18,sat,31.1566
CIFAR_P47_N45,VerinetTranslatorError(Div operations are not supported.),0.9934
CIFAR_P61_N46,VerinetTranslatorError(Div operations are not supported.),0.9005
CIFAR_P61_N7,VerinetTranslatorError(Div operations are not supported.),1.0378
CIFAR_P77_N37,VerinetTranslatorError(Div operations are not supported.),0.7832
CIFAR_P4_N12,VerinetTranslatorError(Div operations are not supported.),0.711
CIFAR_P5_N24,VerinetTranslatorError(Div operations are not supported.),0.8804
CIFAR_P65_N32,unsat,55.6968
CIFAR_P77_N30,VerinetTranslatorError(Div operations are not supported.),1.2407
CIFAR_P95_N32,sat,6.2407
CIFAR_P97_N12,VerinetTranslatorError(Div operations are not supported.),0.6596
CIFAR_P25_N43,VerinetTranslatorError(Div operations are not supported.),1.1048
CIFAR_P72_N30,VerinetTranslatorError(Div operations are not supported.),0.96
CIFAR_P57_N12,VerinetTranslatorError(Div operations are not supported.),0.738
CIFAR_P26_N28,VerinetTranslatorError(Div operations are not supported.),0.8901
CIFAR_P0_N6,VerinetTranslatorError(Div operations are not supported.),1.2434
CIFAR_P74_N32,sat,31.1128
CIFAR_P79_N24,VerinetTranslatorError(Div operations are not supported.),1.0267
CIFAR_P88_N24,VerinetTranslatorError(Div operations are not supported.),1.1304
CIFAR_P54_N2,sat,9.1948
CIFAR_P17_N7,VerinetTranslatorError(Div operations are not supported.),0.9118
CIFAR_P67_N3,VerinetTranslatorError(Transpose operations are not supported.),0.8655
CIFAR_P4_N37,VerinetTranslatorError(Div operations are not supported.),0.8302
CIFAR_P10_N22,VerinetTranslatorError(Div operations are not supported.),0.7727
CIFAR_P61_N13,sat,18.4624
CIFAR_P87_N18,sat,7.0482
CIFAR_P28_N42,sat,5.9763
CIFAR_P12_N31,VerinetTranslatorError(Div operations are not supported.),0.996
CIFAR_P78_N43,VerinetTranslatorError(Div operations are not supported.),0.8372
CIFAR_P93_N1,VerinetTranslatorError(Div operations are not supported.),0.7923
CIFAR_P20_N47,VerinetTranslatorError(Div operations are not supported.),0.6517
CIFAR_P82_N33,VerinetTranslatorError(Div operations are not supported.),0.7893
CIFAR_P24_N37,VerinetTranslatorError(Div operations are not supported.),0.7803
CIFAR_P63_N16,VerinetTranslatorError(Div operations are not supported.),0.7451
CIFAR_P69_N9,VerinetTranslatorError(Div operations are not supported.),1.3749
CIFAR_P71_N12,VerinetTranslatorError(Div operations are not supported.),0.711
CIFAR_P29_N38,VerinetTranslatorError(Div operations are not supported.),0.9001
CIFAR_P86_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7307
CIFAR_P52_N45,VerinetTranslatorError(Div operations are not supported.),0.8222
CIFAR_P97_N46,VerinetTranslatorError(Div operations are not supported.),0.8059
CIFAR_P65_N12,VerinetTranslatorError(Div operations are not supported.),0.5976
CIFAR_P31_N33,VerinetTranslatorError(Div operations are not supported.),0.8726
CIFAR_P36_N6,VerinetTranslatorError(Div operations are not supported.),1.2368
CIFAR_P65_N42,unsat,52.5059
CIFAR_P94_N9,VerinetTranslatorError(Div operations are not supported.),1.4831
CIFAR_P97_N18,sat,12.4507
CIFAR_P60_N22,VerinetTranslatorError(Div operations are not supported.),0.8342
CIFAR_P70_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6996
CIFAR_P17_N21,VerinetTranslatorError(Div operations are not supported.),0.874
CIFAR_P29_N46,VerinetTranslatorError(Div operations are not supported.),0.8348
CIFAR_P30_N1,VerinetTranslatorError(Div operations are not supported.),0.7559
CIFAR_P40_N7,VerinetTranslatorError(Div operations are not supported.),0.7589
CIFAR_P29_N33,VerinetTranslatorError(Div operations are not supported.),0.9631
CIFAR_P32_N37,VerinetTranslatorError(Div operations are not supported.),1.0167
CIFAR_P41_N25,outofmemory,37.578
CIFAR_P28_N16,VerinetTranslatorError(Div operations are not supported.),0.805
CIFAR_P97_N42,sat,29.9843
CIFAR_P93_N18,sat,26.9862
CIFAR_P85_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7993
CIFAR_P98_N13,sat,27.686
