ProblemId,Result,TotalTime
CIFAR_P8_N13,outofmemory,84.829
CIFAR_P11_N7,NnenumError(Return code: 1),10.431
CIFAR_P13_N7,NnenumError(Return code: 1),8.8506
CIFAR_P10_N33,NnenumError(Return code: 1),6.4033
CIFAR_P6_N19,NnenumError(Return code: 1),4.9075
CIFAR_P12_N1,NnenumError(Return code: 1),5.9529
CIFAR_P5_N12,NnenumError(Return code: 1),7.8463
CIFAR_P14_N5,outofmemory,76.38
CIFAR_P2_N42,outofmemory,59.772
CIFAR_P7_N28,NnenumError(Return code: 1),8.3172
CIFAR_P8_N37,NnenumError(Return code: 1),8.7178
CIFAR_P9_N12,NnenumError(Return code: 1),8.0868
CIFAR_P1_N20,NnenumError(Return code: 1),9.3406
CIFAR_P0_N30,NnenumError(Return code: 1),8.9957
CIFAR_P15_N45,NnenumError(Return code: 1),11.7267
CIFAR_P8_N7,NnenumError(Return code: 1),11.5352
CIFAR_P8_N19,NnenumError(Return code: 1),10.8705
CIFAR_P8_N38,NnenumError(Return code: 1),11.0123
CIFAR_P16_N21,NnenumError(Return code: 1),10.7496
CIFAR_P16_N33,NnenumError(Return code: 1),10.9302
CIFAR_P12_N31,NnenumError(Return code: 1),10.8675
CIFAR_P0_N13,outofmemory,83.364
CIFAR_P15_N26,NnenumError(Return code: 1),14.5807
CIFAR_P2_N26,NnenumError(Return code: 1),15.3371
CIFAR_P5_N43,NnenumError(Return code: 1),15.2693
CIFAR_P16_N34,outofmemory,83.833
CIFAR_P2_N25,outofmemory,94.718
CIFAR_P9_N4,outofmemory,65.455
CIFAR_P5_N30,NnenumError(Return code: 1),14.8235
CIFAR_P5_N41,NnenumError(Return code: 1),15.8239
CIFAR_P1_N13,outofmemory,61.168
CIFAR_P9_N15,outofmemory,102.504
CIFAR_P0_N42,outofmemory,73.89
CIFAR_P7_N15,outofmemory,102.003
CIFAR_P6_N16,NnenumError(Return code: 1),14.2203
CIFAR_P6_N15,outofmemory,101.797
CIFAR_P2_N1,NnenumError(Return code: 1),15.4619
CIFAR_P5_N35,NnenumError(Return code: 1),15.4045
CIFAR_P13_N13,outofmemory,62.522
CIFAR_P6_N4,outofmemory,68.248
CIFAR_P8_N2,outofmemory,101.606
CIFAR_P9_N17,outofmemory,54.657
CIFAR_P15_N1,NnenumError(Return code: 1),15.8064
CIFAR_P3_N16,NnenumError(Return code: 1),16.862
CIFAR_P10_N21,NnenumError(Return code: 1),17.8696
CIFAR_P4_N21,NnenumError(Return code: 1),17.893
CIFAR_P11_N42,outofmemory,51.198
CIFAR_P1_N24,NnenumError(Return code: 1),18.1795
CIFAR_P11_N45,NnenumError(Return code: 1),18.5491
CIFAR_P1_N46,NnenumError(Return code: 1),17.8849
CIFAR_P5_N2,outofmemory,109.284
CIFAR_P13_N21,NnenumError(Return code: 1),17.4758
CIFAR_P2_N28,NnenumError(Return code: 1),17.0389
CIFAR_P7_N22,NnenumError(Return code: 1),17.1994
CIFAR_P1_N23,NnenumError(Return code: 1),14.9312
CIFAR_P4_N6,NnenumError(Return code: 1),16.3629
CIFAR_P9_N47,NnenumError(Return code: 1),17.5329
CIFAR_P0_N43,NnenumError(Return code: 1),18.2511
CIFAR_P2_N9,NnenumError(Return code: 1),17.672
CIFAR_P10_N23,NnenumError(Return code: 1),18.031
CIFAR_P14_N25,outofmemory,64.728
CIFAR_P9_N22,NnenumError(Return code: 1),16.0291
CIFAR_P16_N22,NnenumError(Return code: 1),16.4839
CIFAR_P4_N18,outofmemory,55.106
CIFAR_P12_N30,NnenumError(Return code: 1),11.7159
CIFAR_P10_N9,NnenumError(Return code: 1),13.5114
CIFAR_P11_N32,outofmemory,69.987
CIFAR_P13_N12,NnenumError(Return code: 1),11.8252
CIFAR_P3_N41,NnenumError(Return code: 1),12.4538
CIFAR_P4_N16,NnenumError(Return code: 1),10.8603
CIFAR_P7_N19,NnenumError(Return code: 1),11.7626
CIFAR_P9_N30,NnenumError(Return code: 1),9.6956
CIFAR_P14_N47,NnenumError(Return code: 1),11.1871
CIFAR_P12_N32,outofmemory,73.566
CIFAR_P14_N44,NnenumError(Return code: 1),10.1554
CIFAR_P15_N19,NnenumError(Return code: 1),11.307
CIFAR_P14_N29,NnenumError(Return code: 1),9.2502
CIFAR_P13_N27,NnenumError(Return code: 1),8.7283
CIFAR_P10_N19,NnenumError(Return code: 1),11.7191
CIFAR_P13_N4,outofmemory,81.211
CIFAR_P1_N29,NnenumError(Return code: 1),18.1108
CIFAR_P14_N46,NnenumError(Return code: 1),18.7661
CIFAR_P4_N7,NnenumError(Return code: 1),18.4229
CIFAR_P14_N35,NnenumError(Return code: 1),18.0584
CIFAR_P2_N8,NnenumError(Return code: 1),18.2183
CIFAR_P8_N15,outofmemory,69.115
CIFAR_P3_N35,NnenumError(Return code: 1),18.3502
CIFAR_P1_N15,outofmemory,94.852
CIFAR_P9_N23,NnenumError(Return code: 1),18.5157
CIFAR_P1_N31,NnenumError(Return code: 1),18.8578
CIFAR_P0_N22,NnenumError(Return code: 1),16.8802
CIFAR_P10_N45,NnenumError(Return code: 1),18.3441
CIFAR_P16_N29,NnenumError(Return code: 1),17.171
CIFAR_P13_N15,outofmemory,95.059
CIFAR_P16_N45,NnenumError(Return code: 1),18.4222
CIFAR_P8_N4,outofmemory,60.485
CIFAR_P12_N25,outofmemory,99.097
CIFAR_P10_N30,NnenumError(Return code: 1),18.3578
CIFAR_P16_N31,NnenumError(Return code: 1),18.9876
CIFAR_P4_N27,NnenumError(Return code: 1),18.6031
CIFAR_P4_N32,outofmemory,57.773
CIFAR_P3_N31,NnenumError(Return code: 1),18.2767
CIFAR_P0_N9,NnenumError(Return code: 1),20.0923
CIFAR_P9_N6,NnenumError(Return code: 1),6.6314
CIFAR_P1_N14,NnenumError(Return code: 1),6.6264
CIFAR_P11_N19,NnenumError(Return code: 1),14.1592
CIFAR_P15_N16,NnenumError(Return code: 1),12.545
CIFAR_P1_N5,outofmemory,117.834
CIFAR_P8_N3,NnenumError(Return code: 1),14.3185
CIFAR_P15_N33,NnenumError(Return code: 1),13.9746
CIFAR_P15_N23,NnenumError(Return code: 1),14.7837
CIFAR_P10_N32,outofmemory,101.577
CIFAR_P5_N27,NnenumError(Return code: 1),13.6069
CIFAR_P16_N24,NnenumError(Return code: 1),14.8182
CIFAR_P16_N30,NnenumError(Return code: 1),13.9423
CIFAR_P10_N42,outofmemory,117.574
CIFAR_P4_N45,NnenumError(Return code: 1),14.1589
CIFAR_P10_N4,outofmemory,76.432
CIFAR_P10_N18,outofmemory,75.312
CIFAR_P2_N20,NnenumError(Return code: 1),14.3414
CIFAR_P0_N33,NnenumError(Return code: 1),14.7627
CIFAR_P6_N38,NnenumError(Return code: 1),14.7292
CIFAR_P15_N27,NnenumError(Return code: 1),12.1627
CIFAR_P14_N1,NnenumError(Return code: 1),13.4493
CIFAR_P6_N37,NnenumError(Return code: 1),9.2401
CIFAR_P11_N44,NnenumError(Return code: 1),9.7691
CIFAR_P12_N26,NnenumError(Return code: 1),8.1683
CIFAR_P0_N32,outofmemory,75.195
CIFAR_P6_N9,NnenumError(Return code: 1),13.4138
CIFAR_P7_N34,outofmemory,86.702
CIFAR_P15_N2,outofmemory,114.413
CIFAR_P11_N29,NnenumError(Return code: 1),11.903
CIFAR_P2_N24,NnenumError(Return code: 1),10.6864
CIFAR_P8_N23,NnenumError(Return code: 1),10.5419
CIFAR_P16_N17,outofmemory,82.931
CIFAR_P8_N22,NnenumError(Return code: 1),9.6475
CIFAR_P16_N47,NnenumError(Return code: 1),12.0528
CIFAR_P1_N16,NnenumError(Return code: 1),11.7153
CIFAR_P3_N38,NnenumError(Return code: 1),10.0225
CIFAR_P7_N45,NnenumError(Return code: 1),12.0043
CIFAR_P11_N4,outofmemory,82.718
CIFAR_P5_N34,outofmemory,75.92
CIFAR_P15_N43,NnenumError(Return code: 1),12.9966
CIFAR_P10_N22,NnenumError(Return code: 1),12.5377
CIFAR_P9_N42,outofmemory,62.404
CIFAR_P8_N35,NnenumError(Return code: 1),12.7167
CIFAR_P7_N7,NnenumError(Return code: 1),8.5455
CIFAR_P7_N47,NnenumError(Return code: 1),9.6478
CIFAR_P12_N17,outofmemory,100.881
CIFAR_P5_N26,NnenumError(Return code: 1),9.8807
CIFAR_P16_N46,NnenumError(Return code: 1),9.7954
CIFAR_P7_N13,outofmemory,73.163
CIFAR_P3_N27,NnenumError(Return code: 1),9.0375
CIFAR_P2_N13,outofmemory,72.268
CIFAR_P15_N20,NnenumError(Return code: 1),10.1513
CIFAR_P15_N25,outofmemory,165.498
CIFAR_P9_N16,NnenumError(Return code: 1),9.5244
CIFAR_P11_N22,NnenumError(Return code: 1),8.6787
CIFAR_P3_N32,outofmemory,107.915
CIFAR_P14_N8,NnenumError(Return code: 1),7.366
CIFAR_P9_N3,NnenumError(Return code: 1),8.0357
CIFAR_P13_N34,outofmemory,62.862
CIFAR_P3_N20,NnenumError(Return code: 1),8.9408
CIFAR_P3_N46,NnenumError(Return code: 1),8.7966
CIFAR_P6_N32,outofmemory,58.427
CIFAR_P5_N45,NnenumError(Return code: 1),11.0637
CIFAR_P10_N2,outofmemory,328.642
CIFAR_P6_N12,NnenumError(Return code: 1),8.133
CIFAR_P8_N32,outofmemory,104.839
CIFAR_P10_N35,NnenumError(Return code: 1),7.4088
CIFAR_P16_N43,NnenumError(Return code: 1),7.5667
CIFAR_P10_N17,outofmemory,131.629
CIFAR_P4_N37,NnenumError(Return code: 1),8.1404
CIFAR_P9_N2,outofmemory,113.162
CIFAR_P0_N6,NnenumError(Return code: 1),9.8384
CIFAR_P14_N28,NnenumError(Return code: 1),10.0402
CIFAR_P8_N28,NnenumError(Return code: 1),10.0291
CIFAR_P13_N14,NnenumError(Return code: 1),10.3765
CIFAR_P12_N16,NnenumError(Return code: 1),9.7925
CIFAR_P0_N27,NnenumError(Return code: 1),9.6329
CIFAR_P13_N33,NnenumError(Return code: 1),11.7001
CIFAR_P2_N32,outofmemory,73.873
CIFAR_P12_N47,NnenumError(Return code: 1),13.3361
CIFAR_P11_N13,outofmemory,73.755
CIFAR_P16_N19,NnenumError(Return code: 1),12.3701
CIFAR_P0_N37,NnenumError(Return code: 1),9.7156
CIFAR_P6_N44,NnenumError(Return code: 1),9.1456
CIFAR_P10_N15,outofmemory,124.651
CIFAR_P7_N3,NnenumError(Return code: 1),8.6175
CIFAR_P15_N34,outofmemory,86.189
CIFAR_P8_N6,NnenumError(Return code: 1),8.43
CIFAR_P10_N25,unsat,437.6167
CIFAR_P14_N19,NnenumError(Return code: 1),7.9404
CIFAR_P3_N30,NnenumError(Return code: 1),8.8227
CIFAR_P3_N7,NnenumError(Return code: 1),9.0248
CIFAR_P4_N46,NnenumError(Return code: 1),8.3491
CIFAR_P5_N32,outofmemory,95.514
CIFAR_P0_N38,NnenumError(Return code: 1),11.8454
CIFAR_P2_N23,NnenumError(Return code: 1),13.2568
CIFAR_P15_N21,NnenumError(Return code: 1),11.929
CIFAR_P11_N43,NnenumError(Return code: 1),11.066
CIFAR_P12_N7,NnenumError(Return code: 1),9.5921
CIFAR_P8_N5,outofmemory,163.287
CIFAR_P14_N26,NnenumError(Return code: 1),8.4028
CIFAR_P16_N25,outofmemory,127.375
CIFAR_P15_N44,NnenumError(Return code: 1),7.5981
CIFAR_P13_N29,NnenumError(Return code: 1),7.1252
CIFAR_P5_N14,NnenumError(Return code: 1),8.835
CIFAR_P0_N46,NnenumError(Return code: 1),8.6284
CIFAR_P13_N22,NnenumError(Return code: 1),8.0698
CIFAR_P13_N31,NnenumError(Return code: 1),9.5863
CIFAR_P15_N7,NnenumError(Return code: 1),9.2152
CIFAR_P16_N27,NnenumError(Return code: 1),9.575
CIFAR_P0_N25,outofmemory,180.761
CIFAR_P2_N47,NnenumError(Return code: 1),10.0367
CIFAR_P4_N28,NnenumError(Return code: 1),9.6924
CIFAR_P7_N8,NnenumError(Return code: 1),10.1921
CIFAR_P3_N25,outofmemory,121.864
CIFAR_P5_N7,NnenumError(Return code: 1),9.8414
CIFAR_P5_N47,NnenumError(Return code: 1),8.3973
CIFAR_P0_N17,outofmemory,83.019
CIFAR_P14_N6,NnenumError(Return code: 1),8.9799
CIFAR_P14_N27,NnenumError(Return code: 1),8.5078
CIFAR_P0_N5,outofmemory,224.651
CIFAR_P6_N13,outofmemory,95.755
CIFAR_P5_N16,NnenumError(Return code: 1),7.5562
CIFAR_P16_N12,NnenumError(Return code: 1),8.3677
CIFAR_P7_N5,outofmemory,126.307
CIFAR_P6_N30,NnenumError(Return code: 1),10.6841
CIFAR_P12_N46,NnenumError(Return code: 1),10.6014
CIFAR_P15_N13,outofmemory,112.266
CIFAR_P15_N30,NnenumError(Return code: 1),11.0277
CIFAR_P3_N15,outofmemory,155.793
CIFAR_P4_N19,NnenumError(Return code: 1),8.2961
CIFAR_P15_N22,NnenumError(Return code: 1),8.4187
CIFAR_P13_N37,NnenumError(Return code: 1),9.1331
CIFAR_P3_N19,NnenumError(Return code: 1),8.3446
CIFAR_P10_N13,outofmemory,165.047
CIFAR_P9_N27,NnenumError(Return code: 1),7.5662
CIFAR_P15_N12,NnenumError(Return code: 1),7.4979
CIFAR_P4_N43,NnenumError(Return code: 1),8.7346
CIFAR_P14_N23,NnenumError(Return code: 1),9.2166
CIFAR_P2_N34,outofmemory,98.885
CIFAR_P4_N30,NnenumError(Return code: 1),8.5596
CIFAR_P0_N14,NnenumError(Return code: 1),9.2053
CIFAR_P9_N28,NnenumError(Return code: 1),9.8476
CIFAR_P1_N8,NnenumError(Return code: 1),9.5046
CIFAR_P14_N43,NnenumError(Return code: 1),11.1265
CIFAR_P8_N14,NnenumError(Return code: 1),11.2264
CIFAR_P4_N26,NnenumError(Return code: 1),11.2755
CIFAR_P13_N45,NnenumError(Return code: 1),10.6523
CIFAR_P8_N24,NnenumError(Return code: 1),9.9694
CIFAR_P5_N15,outofmemory,216.371
CIFAR_P13_N26,NnenumError(Return code: 1),10.0937
CIFAR_P1_N42,outofmemory,94.343
CIFAR_P11_N16,NnenumError(Return code: 1),7.753
CIFAR_P14_N42,outofmemory,87.984
CIFAR_P0_N47,NnenumError(Return code: 1),8.2104
CIFAR_P12_N15,outofmemory,262.465
CIFAR_P6_N26,NnenumError(Return code: 1),9.7816
CIFAR_P2_N14,NnenumError(Return code: 1),10.0755
CIFAR_P11_N25,outofmemory,138.2
CIFAR_P3_N6,NnenumError(Return code: 1),9.2788
CIFAR_P5_N9,NnenumError(Return code: 1),11.4397
CIFAR_P5_N25,outofmemory,134.056
CIFAR_P6_N46,NnenumError(Return code: 1),9.7481
CIFAR_P15_N24,NnenumError(Return code: 1),9.3063
CIFAR_P11_N23,NnenumError(Return code: 1),9.8196
CIFAR_P7_N9,NnenumError(Return code: 1),12.5156
CIFAR_P0_N29,NnenumError(Return code: 1),9.5092
CIFAR_P1_N18,outofmemory,102.538
CIFAR_P8_N26,NnenumError(Return code: 1),10.6691
CIFAR_P5_N5,outofmemory,195.056
CIFAR_P11_N20,NnenumError(Return code: 1),10.3684
CIFAR_P2_N7,NnenumError(Return code: 1),10.5512
CIFAR_P9_N19,NnenumError(Return code: 1),9.7427
CIFAR_P6_N3,NnenumError(Return code: 1),10.4518
CIFAR_P9_N46,NnenumError(Return code: 1),12.0264
CIFAR_P14_N32,outofmemory,102.155
CIFAR_P0_N8,NnenumError(Return code: 1),9.7242
CIFAR_P3_N5,outofmemory,251.878
CIFAR_P16_N15,outofmemory,161.318
CIFAR_P6_N25,outofmemory,158.197
CIFAR_P12_N12,NnenumError(Return code: 1),9.7868
CIFAR_P3_N26,NnenumError(Return code: 1),11.7066
CIFAR_P16_N42,outofmemory,115.17
CIFAR_P16_N37,NnenumError(Return code: 1),9.3311
CIFAR_P3_N1,NnenumError(Return code: 1),10.7762
CIFAR_P14_N13,outofmemory,113.208
CIFAR_P12_N2,outofmemory,173.319
CIFAR_P3_N23,NnenumError(Return code: 1),11.5079
CIFAR_P6_N18,outofmemory,108.006
CIFAR_P4_N34,outofmemory,131.986
CIFAR_P11_N27,NnenumError(Return code: 1),12.1454
CIFAR_P5_N1,NnenumError(Return code: 1),11.5912
CIFAR_P13_N20,NnenumError(Return code: 1),10.8135
CIFAR_P14_N31,NnenumError(Return code: 1),10.8136
CIFAR_P12_N23,NnenumError(Return code: 1),11.446
CIFAR_P7_N35,NnenumError(Return code: 1),10.4497
CIFAR_P8_N45,NnenumError(Return code: 1),11.1321
CIFAR_P10_N20,NnenumError(Return code: 1),7.7931
CIFAR_P7_N43,NnenumError(Return code: 1),8.3266
CIFAR_P7_N16,NnenumError(Return code: 1),6.7031
CIFAR_P11_N12,NnenumError(Return code: 1),8.2663
CIFAR_P6_N31,NnenumError(Return code: 1),9.2567
CIFAR_P10_N27,NnenumError(Return code: 1),8.6361
CIFAR_P9_N33,NnenumError(Return code: 1),8.6042
CIFAR_P2_N35,NnenumError(Return code: 1),8.2564
CIFAR_P7_N6,NnenumError(Return code: 1),9.1326
CIFAR_P1_N28,NnenumError(Return code: 1),9.1632
CIFAR_P0_N3,NnenumError(Return code: 1),7.8378
CIFAR_P15_N9,NnenumError(Return code: 1),11.2347
CIFAR_P11_N3,NnenumError(Return code: 1),8.7449
CIFAR_P6_N7,NnenumError(Return code: 1),10.2784
CIFAR_P13_N42,outofmemory,92.132
CIFAR_P15_N42,outofmemory,77.698
CIFAR_P2_N6,NnenumError(Return code: 1),9.5467
CIFAR_P6_N6,NnenumError(Return code: 1),8.3301
CIFAR_P7_N30,NnenumError(Return code: 1),7.8371
CIFAR_P14_N2,outofmemory,122.893
CIFAR_P0_N1,NnenumError(Return code: 1),8.332
CIFAR_P9_N13,outofmemory,79.244
CIFAR_P12_N41,NnenumError(Return code: 1),8.6077
CIFAR_P9_N14,NnenumError(Return code: 1),9.9065
CIFAR_P4_N33,NnenumError(Return code: 1),8.3684
CIFAR_P8_N1,NnenumError(Return code: 1),9.6146
CIFAR_P9_N5,outofmemory,122.528
CIFAR_P7_N14,NnenumError(Return code: 1),10.2623
CIFAR_P16_N41,NnenumError(Return code: 1),9.9199
CIFAR_P11_N38,NnenumError(Return code: 1),9.039
CIFAR_P9_N20,NnenumError(Return code: 1),9.576
CIFAR_P0_N19,NnenumError(Return code: 1),9.03
CIFAR_P9_N34,outofmemory,90.512
CIFAR_P1_N44,NnenumError(Return code: 1),10.083
CIFAR_P15_N8,NnenumError(Return code: 1),9.6904
CIFAR_P11_N47,NnenumError(Return code: 1),9.7008
CIFAR_P9_N18,outofmemory,93.15
CIFAR_P5_N46,NnenumError(Return code: 1),9.2057
CIFAR_P7_N17,outofmemory,96.962
CIFAR_P4_N42,outofmemory,115.002
CIFAR_P6_N5,outofmemory,135.443
CIFAR_P1_N35,NnenumError(Return code: 1),9.2165
CIFAR_P7_N42,outofmemory,153.928
CIFAR_P12_N27,NnenumError(Return code: 1),8.2616
CIFAR_P1_N38,NnenumError(Return code: 1),8.94
CIFAR_P12_N45,NnenumError(Return code: 1),10.3412
CIFAR_P13_N32,outofmemory,112.736
CIFAR_P10_N31,NnenumError(Return code: 1),9.6549
CIFAR_P1_N34,outofmemory,130.376
CIFAR_P13_N46,NnenumError(Return code: 1),9.4858
CIFAR_P14_N45,NnenumError(Return code: 1),10.7439
CIFAR_P5_N38,NnenumError(Return code: 1),11.801
CIFAR_P4_N4,outofmemory,106.593
CIFAR_P12_N21,NnenumError(Return code: 1),10.139
CIFAR_P4_N9,NnenumError(Return code: 1),14.2518
CIFAR_P1_N26,NnenumError(Return code: 1),9.9165
CIFAR_P13_N19,NnenumError(Return code: 1),8.0007
CIFAR_P5_N21,NnenumError(Return code: 1),9.0588
CIFAR_P15_N6,NnenumError(Return code: 1),9.449
CIFAR_P13_N47,NnenumError(Return code: 1),8.0924
CIFAR_P16_N6,NnenumError(Return code: 1),8.3871
CIFAR_P3_N2,outofmemory,171.578
CIFAR_P10_N38,NnenumError(Return code: 1),9.238
CIFAR_P5_N37,NnenumError(Return code: 1),9.3887
CIFAR_P15_N5,outofmemory,188.531
CIFAR_P11_N46,NnenumError(Return code: 1),9.1787
CIFAR_P3_N12,NnenumError(Return code: 1),8.6468
CIFAR_P13_N18,outofmemory,102.614
CIFAR_P16_N20,NnenumError(Return code: 1),10.4116
CIFAR_P15_N46,NnenumError(Return code: 1),10.818
CIFAR_P3_N24,NnenumError(Return code: 1),10.636
CIFAR_P13_N30,NnenumError(Return code: 1),11.0117
CIFAR_P14_N9,NnenumError(Return code: 1),14.5242
CIFAR_P5_N23,NnenumError(Return code: 1),11.3051
CIFAR_P14_N38,NnenumError(Return code: 1),11.7137
CIFAR_P9_N35,NnenumError(Return code: 1),9.9034
CIFAR_P0_N16,NnenumError(Return code: 1),9.8666
CIFAR_P10_N44,NnenumError(Return code: 1),10.9151
CIFAR_P3_N22,NnenumError(Return code: 1),10.5818
CIFAR_P1_N22,NnenumError(Return code: 1),8.9376
CIFAR_P14_N16,NnenumError(Return code: 1),7.8305
CIFAR_P15_N29,NnenumError(Return code: 1),8.3536
CIFAR_P7_N46,NnenumError(Return code: 1),11.5282
CIFAR_P0_N24,NnenumError(Return code: 1),10.7577
CIFAR_P8_N27,NnenumError(Return code: 1),9.0765
CIFAR_P5_N33,NnenumError(Return code: 1),9.8016
CIFAR_P9_N8,NnenumError(Return code: 1),9.6681
CIFAR_P4_N8,NnenumError(Return code: 1),9.7227
CIFAR_P4_N15,outofmemory,216.505
CIFAR_P8_N20,NnenumError(Return code: 1),10.7482
CIFAR_P4_N47,NnenumError(Return code: 1),9.2942
CIFAR_P0_N31,NnenumError(Return code: 1),10.3723
CIFAR_P5_N20,NnenumError(Return code: 1),9.7953
CIFAR_P9_N32,outofmemory,98.281
CIFAR_P9_N21,NnenumError(Return code: 1),9.5577
CIFAR_P5_N44,NnenumError(Return code: 1),10.3163
CIFAR_P9_N25,outofmemory,149.04
CIFAR_P0_N2,outofmemory,197.912
CIFAR_P0_N34,outofmemory,113.311
CIFAR_P6_N8,NnenumError(Return code: 1),9.7417
CIFAR_P16_N35,NnenumError(Return code: 1),9.6816
CIFAR_P12_N18,outofmemory,111.154
CIFAR_P1_N9,NnenumError(Return code: 1),16.4162
CIFAR_P6_N45,NnenumError(Return code: 1),12.3076
CIFAR_P10_N5,unsat,567.6478
CIFAR_P15_N32,outofmemory,119.906
CIFAR_P7_N25,outofmemory,162.594
CIFAR_P1_N19,NnenumError(Return code: 1),12.2014
CIFAR_P15_N18,outofmemory,119.819
CIFAR_P12_N20,NnenumError(Return code: 1),11.2607
CIFAR_P3_N18,outofmemory,208.953
CIFAR_P11_N5,outofmemory,168.57
CIFAR_P9_N38,NnenumError(Return code: 1),9.9129
CIFAR_P13_N17,outofmemory,130.084
CIFAR_P1_N33,NnenumError(Return code: 1),9.2133
CIFAR_P16_N18,outofmemory,125.129
CIFAR_P10_N12,NnenumError(Return code: 1),11.807
CIFAR_P7_N31,NnenumError(Return code: 1),11.7655
CIFAR_P2_N38,NnenumError(Return code: 1),13.0848
CIFAR_P1_N41,NnenumError(Return code: 1),13.1496
CIFAR_P1_N47,NnenumError(Return code: 1),10.1232
CIFAR_P16_N44,NnenumError(Return code: 1),10.9474
CIFAR_P6_N2,outofmemory,165.568
CIFAR_P11_N9,NnenumError(Return code: 1),14.0749
CIFAR_P7_N32,outofmemory,117.591
CIFAR_P15_N3,NnenumError(Return code: 1),10.7066
CIFAR_P6_N21,NnenumError(Return code: 1),12.0028
CIFAR_P0_N20,NnenumError(Return code: 1),11.0936
CIFAR_P13_N43,NnenumError(Return code: 1),10.4732
CIFAR_P15_N14,NnenumError(Return code: 1),10.8721
CIFAR_P16_N5,outofmemory,162.149
CIFAR_P0_N26,NnenumError(Return code: 1),11.9538
CIFAR_P2_N16,NnenumError(Return code: 1),9.8624
CIFAR_P5_N42,outofmemory,188.342
CIFAR_P9_N43,NnenumError(Return code: 1),9.4943
CIFAR_P14_N7,NnenumError(Return code: 1),9.0865
CIFAR_P7_N41,NnenumError(Return code: 1),11.1675
CIFAR_P4_N38,NnenumError(Return code: 1),11.2238
CIFAR_P0_N7,NnenumError(Return code: 1),11.0468
CIFAR_P16_N14,NnenumError(Return code: 1),10.299
CIFAR_P12_N6,NnenumError(Return code: 1),11.5986
CIFAR_P11_N35,NnenumError(Return code: 1),10.3798
CIFAR_P10_N8,NnenumError(Return code: 1),9.359
CIFAR_P2_N18,outofmemory,118.217
CIFAR_P2_N17,outofmemory,106.693
CIFAR_P12_N9,NnenumError(Return code: 1),15.1118
