ProblemId,Result,TotalTime
CIFAR_P51_N28,VerinetTranslatorError(Div operations are not supported.),0.7543
CIFAR_P50_N37,VerinetTranslatorError(Div operations are not supported.),0.7897
CIFAR_P71_N31,VerinetTranslatorError(Div operations are not supported.),0.815
CIFAR_P24_N21,VerinetTranslatorError(Div operations are not supported.),0.7511
CIFAR_P66_N2,sat,9.7093
CIFAR_P96_N46,VerinetTranslatorError(Div operations are not supported.),1.0613
CIFAR_P34_N43,VerinetTranslatorError(Div operations are not supported.),1.0093
CIFAR_P76_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9175
CIFAR_P44_N33,VerinetTranslatorError(Div operations are not supported.),0.8517
CIFAR_P24_N25,outofmemory,44.144
CIFAR_P72_N4,timeout,3600.0
CIFAR_P45_N32,sat,7.2036
CIFAR_P66_N28,VerinetTranslatorError(Div operations are not supported.),0.7741
CIFAR_P64_N21,VerinetTranslatorError(Div operations are not supported.),0.7715
CIFAR_P81_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6525
CIFAR_P43_N41,VerinetTranslatorError(Div operations are not supported.),0.8211
CIFAR_P88_N35,VerinetTranslatorError(Div operations are not supported.),0.9307
CIFAR_P39_N6,VerinetTranslatorError(Div operations are not supported.),0.9055
CIFAR_P68_N22,VerinetTranslatorError(Div operations are not supported.),0.5938
CIFAR_P77_N42,sat,11.1352
CIFAR_P49_N26,VerinetTranslatorError(Div operations are not supported.),0.8252
CIFAR_P19_N18,sat,15.1842
CIFAR_P12_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7191
CIFAR_P86_N13,sat,54.266
CIFAR_P92_N33,VerinetTranslatorError(Div operations are not supported.),0.801
CIFAR_P90_N45,VerinetTranslatorError(Div operations are not supported.),0.946
CIFAR_P81_N44,VerinetTranslatorError(Div operations are not supported.),0.8768
CIFAR_P89_N12,VerinetTranslatorError(Div operations are not supported.),0.8568
CIFAR_P31_N42,sat,7.2924
CIFAR_P95_N18,sat,7.4833
CIFAR_P37_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.1
CIFAR_P5_N34,sat,22.0018
CIFAR_P34_N23,VerinetTranslatorError(Div operations are not supported.),0.8353
CIFAR_P45_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6965
CIFAR_P60_N15,sat,10.048
CIFAR_P96_N43,VerinetTranslatorError(Div operations are not supported.),0.8064
CIFAR_P26_N23,VerinetTranslatorError(Div operations are not supported.),0.7382
CIFAR_P83_N2,sat,10.0992
CIFAR_P36_N34,sat,41.4547
CIFAR_P50_N2,sat,9.4749
CIFAR_P99_N43,VerinetTranslatorError(Div operations are not supported.),0.7836
CIFAR_P30_N12,VerinetTranslatorError(Div operations are not supported.),0.7563
CIFAR_P61_N41,VerinetTranslatorError(Div operations are not supported.),1.0506
CIFAR_P1_N41,VerinetTranslatorError(Div operations are not supported.),0.9438
CIFAR_P18_N12,VerinetTranslatorError(Div operations are not supported.),0.8042
CIFAR_P40_N22,VerinetTranslatorError(Div operations are not supported.),0.6927
CIFAR_P71_N3,VerinetTranslatorError(Transpose operations are not supported.),0.8002
CIFAR_P23_N32,sat,6.2658
CIFAR_P93_N1,VerinetTranslatorError(Div operations are not supported.),0.8623
CIFAR_P88_N45,VerinetTranslatorError(Div operations are not supported.),0.84
CIFAR_P22_N7,VerinetTranslatorError(Div operations are not supported.),0.8343
CIFAR_P38_N23,VerinetTranslatorError(Div operations are not supported.),0.7798
CIFAR_P24_N13,sat,14.0873
CIFAR_P49_N27,VerinetTranslatorError(Div operations are not supported.),0.5794
CIFAR_P66_N18,sat,7.37
CIFAR_P81_N38,VerinetTranslatorError(Div operations are not supported.),0.7764
CIFAR_P93_N34,sat,13.3767
CIFAR_P20_N23,VerinetTranslatorError(Div operations are not supported.),0.7646
CIFAR_P21_N20,VerinetTranslatorError(Div operations are not supported.),0.9022
CIFAR_P56_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.8838
CIFAR_P62_N6,VerinetTranslatorError(Div operations are not supported.),1.1959
CIFAR_P11_N2,sat,8.152
CIFAR_P23_N16,VerinetTranslatorError(Div operations are not supported.),0.7057
CIFAR_P12_N23,VerinetTranslatorError(Div operations are not supported.),0.8364
CIFAR_P49_N37,VerinetTranslatorError(Div operations are not supported.),0.9618
CIFAR_P29_N22,VerinetTranslatorError(Div operations are not supported.),0.6665
CIFAR_P53_N20,VerinetTranslatorError(Div operations are not supported.),0.8033
CIFAR_P55_N12,VerinetTranslatorError(Div operations are not supported.),0.7232
CIFAR_P73_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.068
CIFAR_P63_N25,outofmemory,38.157
CIFAR_P79_N26,VerinetTranslatorError(Div operations are not supported.),0.8441
CIFAR_P32_N4,timeout,3600.006
CIFAR_P62_N12,VerinetTranslatorError(Div operations are not supported.),0.6288
CIFAR_P29_N38,VerinetTranslatorError(Div operations are not supported.),0.8061
CIFAR_P41_N46,VerinetTranslatorError(Div operations are not supported.),0.7703
CIFAR_P24_N23,VerinetTranslatorError(Div operations are not supported.),0.7938
CIFAR_P70_N7,VerinetTranslatorError(Div operations are not supported.),0.7693
CIFAR_P76_N32,sat,6.0561
CIFAR_P98_N14,VerinetTranslatorError(Div operations are not supported.),0.782
CIFAR_P52_N43,VerinetTranslatorError(Div operations are not supported.),0.7613
CIFAR_P23_N25,outofmemory,35.619
CIFAR_P98_N4,timeout,3600.019
CIFAR_P53_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.989
CIFAR_P33_N26,VerinetTranslatorError(Div operations are not supported.),0.9861
CIFAR_P92_N27,VerinetTranslatorError(Div operations are not supported.),0.6335
CIFAR_P29_N34,sat,6.555
CIFAR_P12_N1,VerinetTranslatorError(Div operations are not supported.),0.9379
CIFAR_P16_N21,VerinetTranslatorError(Div operations are not supported.),0.936
CIFAR_P22_N22,VerinetTranslatorError(Div operations are not supported.),0.6788
CIFAR_P29_N12,VerinetTranslatorError(Div operations are not supported.),0.7541
CIFAR_P76_N41,VerinetTranslatorError(Div operations are not supported.),0.7244
CIFAR_P50_N30,VerinetTranslatorError(Div operations are not supported.),0.9551
CIFAR_P44_N45,VerinetTranslatorError(Div operations are not supported.),0.809
CIFAR_P71_N4,timeout,3600.019
CIFAR_P97_N27,VerinetTranslatorError(Div operations are not supported.),0.6216
CIFAR_P32_N46,VerinetTranslatorError(Div operations are not supported.),0.7512
CIFAR_P91_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6467
CIFAR_P5_N6,VerinetTranslatorError(Div operations are not supported.),0.9877
CIFAR_P73_N26,VerinetTranslatorError(Div operations are not supported.),0.7893
CIFAR_P82_N4,sat,6.2546
CIFAR_P88_N24,VerinetTranslatorError(Div operations are not supported.),0.8896
CIFAR_P16_N2,sat,17.9156
CIFAR_P16_N43,VerinetTranslatorError(Div operations are not supported.),0.9004
CIFAR_P57_N1,VerinetTranslatorError(Div operations are not supported.),0.7715
CIFAR_P95_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9159
CIFAR_P35_N37,VerinetTranslatorError(Div operations are not supported.),0.7513
CIFAR_P88_N25,outofmemory,35.427
CIFAR_P21_N34,sat,26.0321
CIFAR_P85_N45,VerinetTranslatorError(Div operations are not supported.),0.9807
CIFAR_P60_N1,VerinetTranslatorError(Div operations are not supported.),0.8262
CIFAR_P99_N1,VerinetTranslatorError(Div operations are not supported.),0.7684
CIFAR_P94_N5,outofmemory,35.885
CIFAR_P68_N21,VerinetTranslatorError(Div operations are not supported.),0.9269
CIFAR_P7_N24,VerinetTranslatorError(Div operations are not supported.),0.9146
CIFAR_P46_N23,VerinetTranslatorError(Div operations are not supported.),0.7325
CIFAR_P97_N32,sat,18.517
CIFAR_P40_N6,VerinetTranslatorError(Div operations are not supported.),1.0293
CIFAR_P36_N12,VerinetTranslatorError(Div operations are not supported.),0.7631
CIFAR_P18_N7,VerinetTranslatorError(Div operations are not supported.),0.9283
CIFAR_P40_N14,VerinetTranslatorError(Div operations are not supported.),0.8685
CIFAR_P17_N31,VerinetTranslatorError(Div operations are not supported.),1.0914
CIFAR_P51_N43,VerinetTranslatorError(Div operations are not supported.),0.816
CIFAR_P8_N12,VerinetTranslatorError(Div operations are not supported.),0.6984
CIFAR_P2_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6815
CIFAR_P97_N23,VerinetTranslatorError(Div operations are not supported.),0.8388
CIFAR_P83_N25,outofmemory,37.057
CIFAR_P87_N44,VerinetTranslatorError(Div operations are not supported.),0.7753
CIFAR_P45_N29,VerinetTranslatorError(Transpose operations are not supported.),0.8203
CIFAR_P41_N35,VerinetTranslatorError(Div operations are not supported.),0.8074
CIFAR_P9_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6917
CIFAR_P33_N5,outofmemory,36.695
CIFAR_P52_N47,VerinetTranslatorError(Div operations are not supported.),0.6553
CIFAR_P33_N18,sat,19.9857
CIFAR_P36_N46,VerinetTranslatorError(Div operations are not supported.),0.7691
CIFAR_P77_N18,sat,12.7599
CIFAR_P5_N28,VerinetTranslatorError(Div operations are not supported.),0.7987
CIFAR_P16_N30,VerinetTranslatorError(Div operations are not supported.),1.1702
CIFAR_P50_N8,VerinetTranslatorError(Transpose operations are not supported.),0.784
CIFAR_P26_N28,VerinetTranslatorError(Div operations are not supported.),0.7777
CIFAR_P15_N27,VerinetTranslatorError(Div operations are not supported.),0.6246
CIFAR_P99_N5,outofmemory,34.872
CIFAR_P29_N5,outofmemory,35.933
CIFAR_P38_N14,VerinetTranslatorError(Div operations are not supported.),0.7975
CIFAR_P8_N43,VerinetTranslatorError(Div operations are not supported.),0.7719
CIFAR_P87_N12,VerinetTranslatorError(Div operations are not supported.),0.6325
CIFAR_P8_N25,outofmemory,36.072
CIFAR_P13_N41,VerinetTranslatorError(Div operations are not supported.),0.845
CIFAR_P82_N15,sat,8.5461
CIFAR_P0_N16,VerinetTranslatorError(Div operations are not supported.),0.7385
CIFAR_P82_N31,VerinetTranslatorError(Div operations are not supported.),0.86
CIFAR_P57_N6,VerinetTranslatorError(Div operations are not supported.),1.0555
CIFAR_P27_N22,VerinetTranslatorError(Div operations are not supported.),0.7348
CIFAR_P42_N15,sat,17.2694
CIFAR_P5_N47,VerinetTranslatorError(Div operations are not supported.),0.6962
CIFAR_P63_N35,VerinetTranslatorError(Div operations are not supported.),0.8462
CIFAR_P67_N35,VerinetTranslatorError(Div operations are not supported.),0.845
CIFAR_P69_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.1936
CIFAR_P21_N24,VerinetTranslatorError(Div operations are not supported.),1.0244
CIFAR_P57_N25,outofmemory,37.185
CIFAR_P36_N15,sat,43.7058
CIFAR_P49_N24,VerinetTranslatorError(Div operations are not supported.),0.898
CIFAR_P99_N23,VerinetTranslatorError(Div operations are not supported.),0.8619
CIFAR_P36_N13,sat,49.1121
CIFAR_P20_N8,VerinetTranslatorError(Transpose operations are not supported.),0.9301
CIFAR_P74_N28,VerinetTranslatorError(Div operations are not supported.),0.8961
CIFAR_P51_N37,VerinetTranslatorError(Div operations are not supported.),0.7307
CIFAR_P24_N33,VerinetTranslatorError(Div operations are not supported.),0.7644
CIFAR_P25_N22,VerinetTranslatorError(Div operations are not supported.),0.6089
CIFAR_P59_N13,sat,6.9197
CIFAR_P31_N31,VerinetTranslatorError(Div operations are not supported.),0.867
CIFAR_P17_N13,sat,6.87
CIFAR_P56_N4,sat,7.3686
CIFAR_P93_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6812
CIFAR_P96_N35,VerinetTranslatorError(Div operations are not supported.),0.8907
CIFAR_P98_N38,VerinetTranslatorError(Div operations are not supported.),0.9151
CIFAR_P26_N37,VerinetTranslatorError(Div operations are not supported.),0.8497
CIFAR_P2_N6,VerinetTranslatorError(Div operations are not supported.),1.0503
CIFAR_P7_N21,VerinetTranslatorError(Div operations are not supported.),0.8329
CIFAR_P51_N17,sat,12.264
CIFAR_P1_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6075
CIFAR_P57_N4,sat,7.283
CIFAR_P66_N47,VerinetTranslatorError(Div operations are not supported.),0.7116
CIFAR_P77_N23,VerinetTranslatorError(Div operations are not supported.),0.7894
CIFAR_P10_N38,VerinetTranslatorError(Div operations are not supported.),0.9595
CIFAR_P50_N45,VerinetTranslatorError(Div operations are not supported.),0.9571
CIFAR_P0_N15,sat,17.5349
CIFAR_P32_N21,VerinetTranslatorError(Div operations are not supported.),0.7572
CIFAR_P67_N30,VerinetTranslatorError(Div operations are not supported.),1.0885
CIFAR_P19_N1,VerinetTranslatorError(Div operations are not supported.),0.9223
CIFAR_P26_N27,VerinetTranslatorError(Div operations are not supported.),0.6757
CIFAR_P19_N4,timeout,3600.007
CIFAR_P91_N15,sat,9.2154
CIFAR_P90_N30,VerinetTranslatorError(Div operations are not supported.),1.1426
CIFAR_P21_N16,VerinetTranslatorError(Div operations are not supported.),0.6934
CIFAR_P12_N9,VerinetTranslatorError(Div operations are not supported.),1.2847
CIFAR_P32_N33,VerinetTranslatorError(Div operations are not supported.),0.83
CIFAR_P10_N33,VerinetTranslatorError(Div operations are not supported.),0.7862
CIFAR_P68_N27,VerinetTranslatorError(Div operations are not supported.),0.6397
CIFAR_P71_N17,sat,5.587
CIFAR_P91_N26,VerinetTranslatorError(Div operations are not supported.),0.9065
CIFAR_P33_N20,VerinetTranslatorError(Div operations are not supported.),0.7205
CIFAR_P0_N6,VerinetTranslatorError(Div operations are not supported.),0.9629
CIFAR_P13_N23,VerinetTranslatorError(Div operations are not supported.),0.7716
CIFAR_P26_N18,sat,13.1614
CIFAR_P0_N25,outofmemory,36.062
CIFAR_P87_N5,outofmemory,36.932
CIFAR_P80_N18,sat,7.6331
CIFAR_P78_N32,sat,7.0494
CIFAR_P74_N38,VerinetTranslatorError(Div operations are not supported.),0.6978
CIFAR_P15_N38,VerinetTranslatorError(Div operations are not supported.),1.0545
CIFAR_P42_N17,sat,16.7615
CIFAR_P51_N30,VerinetTranslatorError(Div operations are not supported.),1.0419
CIFAR_P78_N2,sat,16.5223
CIFAR_P1_N47,VerinetTranslatorError(Div operations are not supported.),0.6503
CIFAR_P8_N45,VerinetTranslatorError(Div operations are not supported.),0.83
CIFAR_P86_N7,VerinetTranslatorError(Div operations are not supported.),0.7232
CIFAR_P90_N16,VerinetTranslatorError(Div operations are not supported.),0.6423
CIFAR_P99_N20,VerinetTranslatorError(Div operations are not supported.),0.7947
CIFAR_P42_N30,VerinetTranslatorError(Div operations are not supported.),1.0632
CIFAR_P19_N21,VerinetTranslatorError(Div operations are not supported.),0.9536
CIFAR_P20_N31,VerinetTranslatorError(Div operations are not supported.),0.8153
CIFAR_P6_N18,sat,6.1934
CIFAR_P28_N33,VerinetTranslatorError(Div operations are not supported.),0.8918
CIFAR_P57_N20,VerinetTranslatorError(Div operations are not supported.),0.997
CIFAR_P80_N20,VerinetTranslatorError(Div operations are not supported.),0.7696
CIFAR_P97_N45,VerinetTranslatorError(Div operations are not supported.),0.7864
CIFAR_P50_N35,VerinetTranslatorError(Div operations are not supported.),0.8804
CIFAR_P18_N3,VerinetTranslatorError(Transpose operations are not supported.),0.671
CIFAR_P64_N37,VerinetTranslatorError(Div operations are not supported.),0.8028
CIFAR_P6_N7,VerinetTranslatorError(Div operations are not supported.),0.7747
CIFAR_P95_N43,VerinetTranslatorError(Div operations are not supported.),0.7747
CIFAR_P13_N6,VerinetTranslatorError(Div operations are not supported.),0.952
CIFAR_P23_N6,VerinetTranslatorError(Div operations are not supported.),1.0185
CIFAR_P82_N18,sat,6.5492
CIFAR_P31_N32,sat,12.0924
CIFAR_P39_N12,VerinetTranslatorError(Div operations are not supported.),0.8193
CIFAR_P13_N37,VerinetTranslatorError(Div operations are not supported.),0.8488
CIFAR_P4_N34,sat,12.1437
CIFAR_P33_N28,VerinetTranslatorError(Div operations are not supported.),0.8882
CIFAR_P43_N23,VerinetTranslatorError(Div operations are not supported.),0.9171
CIFAR_P50_N16,VerinetTranslatorError(Div operations are not supported.),0.6772
CIFAR_P33_N21,VerinetTranslatorError(Div operations are not supported.),0.9278
CIFAR_P52_N33,VerinetTranslatorError(Div operations are not supported.),0.8424
CIFAR_P58_N31,VerinetTranslatorError(Div operations are not supported.),0.8799
CIFAR_P72_N25,outofmemory,35.346
CIFAR_P74_N35,VerinetTranslatorError(Div operations are not supported.),0.7525
CIFAR_P70_N41,VerinetTranslatorError(Div operations are not supported.),0.7845
CIFAR_P81_N12,VerinetTranslatorError(Div operations are not supported.),0.6178
CIFAR_P11_N7,VerinetTranslatorError(Div operations are not supported.),0.7711
CIFAR_P92_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9741
CIFAR_P22_N44,VerinetTranslatorError(Div operations are not supported.),0.8223
CIFAR_P16_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.9047
CIFAR_P18_N4,unsat,58.5284
CIFAR_P98_N21,VerinetTranslatorError(Div operations are not supported.),0.7821
CIFAR_P37_N1,VerinetTranslatorError(Div operations are not supported.),0.9265
CIFAR_P68_N15,sat,8.3999
CIFAR_P89_N24,VerinetTranslatorError(Div operations are not supported.),0.9081
CIFAR_P96_N31,VerinetTranslatorError(Div operations are not supported.),0.8779
CIFAR_P12_N6,VerinetTranslatorError(Div operations are not supported.),1.0976
CIFAR_P37_N32,sat,7.2301
CIFAR_P69_N32,sat,7.0879
CIFAR_P85_N35,VerinetTranslatorError(Div operations are not supported.),0.7716
CIFAR_P50_N32,sat,7.2202
CIFAR_P61_N7,VerinetTranslatorError(Div operations are not supported.),0.8867
CIFAR_P44_N25,outofmemory,34.123
CIFAR_P71_N6,VerinetTranslatorError(Div operations are not supported.),1.0702
CIFAR_P81_N28,VerinetTranslatorError(Div operations are not supported.),0.8993
CIFAR_P33_N12,VerinetTranslatorError(Div operations are not supported.),0.6113
CIFAR_P31_N5,outofmemory,35.719
CIFAR_P42_N38,VerinetTranslatorError(Div operations are not supported.),1.0073
CIFAR_P9_N46,VerinetTranslatorError(Div operations are not supported.),0.8416
CIFAR_P88_N26,VerinetTranslatorError(Div operations are not supported.),0.9349
CIFAR_P71_N42,sat,17.658
CIFAR_P45_N43,VerinetTranslatorError(Div operations are not supported.),0.9074
CIFAR_P77_N4,sat,6.9349
CIFAR_P15_N17,sat,6.4855
CIFAR_P66_N34,sat,6.8168
CIFAR_P89_N14,VerinetTranslatorError(Div operations are not supported.),0.9187
CIFAR_P84_N3,VerinetTranslatorError(Transpose operations are not supported.),0.9113
CIFAR_P58_N43,VerinetTranslatorError(Div operations are not supported.),0.9788
CIFAR_P0_N44,VerinetTranslatorError(Div operations are not supported.),1.0126
CIFAR_P67_N1,VerinetTranslatorError(Div operations are not supported.),1.0572
CIFAR_P84_N5,outofmemory,37.376
CIFAR_P69_N35,VerinetTranslatorError(Div operations are not supported.),0.7634
CIFAR_P36_N18,sat,45.4914
CIFAR_P21_N7,VerinetTranslatorError(Div operations are not supported.),0.7802
CIFAR_P35_N9,VerinetTranslatorError(Div operations are not supported.),1.4466
CIFAR_P88_N7,VerinetTranslatorError(Div operations are not supported.),0.8786
CIFAR_P18_N8,VerinetTranslatorError(Transpose operations are not supported.),0.8055
CIFAR_P17_N25,outofmemory,39.41
CIFAR_P49_N43,VerinetTranslatorError(Div operations are not supported.),0.8785
CIFAR_P46_N12,VerinetTranslatorError(Div operations are not supported.),0.9112
CIFAR_P94_N12,VerinetTranslatorError(Div operations are not supported.),0.764
CIFAR_P48_N25,outofmemory,37.446
CIFAR_P60_N44,VerinetTranslatorError(Div operations are not supported.),0.802
CIFAR_P43_N7,VerinetTranslatorError(Div operations are not supported.),0.8191
CIFAR_P68_N17,sat,13.2202
CIFAR_P19_N42,sat,19.751
CIFAR_P81_N30,VerinetTranslatorError(Div operations are not supported.),1.2269
CIFAR_P17_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6392
CIFAR_P21_N43,VerinetTranslatorError(Div operations are not supported.),0.9099
CIFAR_P77_N17,sat,6.827
CIFAR_P80_N13,sat,6.8798
CIFAR_P14_N1,VerinetTranslatorError(Div operations are not supported.),0.858
CIFAR_P14_N31,VerinetTranslatorError(Div operations are not supported.),0.8037
CIFAR_P40_N1,VerinetTranslatorError(Div operations are not supported.),0.8594
CIFAR_P75_N43,VerinetTranslatorError(Div operations are not supported.),0.9541
CIFAR_P44_N30,VerinetTranslatorError(Div operations are not supported.),1.0184
CIFAR_P2_N33,VerinetTranslatorError(Div operations are not supported.),1.0772
CIFAR_P67_N20,VerinetTranslatorError(Div operations are not supported.),0.8611
CIFAR_P36_N35,VerinetTranslatorError(Div operations are not supported.),0.8201
CIFAR_P65_N41,VerinetTranslatorError(Div operations are not supported.),0.8521
CIFAR_P3_N46,VerinetTranslatorError(Div operations are not supported.),0.7351
CIFAR_P68_N41,VerinetTranslatorError(Div operations are not supported.),0.8354
CIFAR_P14_N43,VerinetTranslatorError(Div operations are not supported.),0.8115
CIFAR_P91_N44,VerinetTranslatorError(Div operations are not supported.),0.8122
CIFAR_P37_N45,VerinetTranslatorError(Div operations are not supported.),0.8572
CIFAR_P34_N3,VerinetTranslatorError(Transpose operations are not supported.),0.629
CIFAR_P71_N44,VerinetTranslatorError(Div operations are not supported.),0.903
CIFAR_P54_N21,VerinetTranslatorError(Div operations are not supported.),0.8665
CIFAR_P2_N45,VerinetTranslatorError(Div operations are not supported.),0.7933
CIFAR_P48_N43,VerinetTranslatorError(Div operations are not supported.),0.8611
CIFAR_P9_N26,VerinetTranslatorError(Div operations are not supported.),1.0025
CIFAR_P83_N15,sat,16.4988
CIFAR_P37_N46,VerinetTranslatorError(Div operations are not supported.),0.847
CIFAR_P41_N26,VerinetTranslatorError(Div operations are not supported.),0.9959
CIFAR_P40_N8,VerinetTranslatorError(Transpose operations are not supported.),0.7993
CIFAR_P15_N14,VerinetTranslatorError(Div operations are not supported.),0.9296
CIFAR_P46_N32,sat,12.4438
CIFAR_P59_N27,VerinetTranslatorError(Div operations are not supported.),0.6642
CIFAR_P55_N6,VerinetTranslatorError(Div operations are not supported.),1.0353
CIFAR_P35_N24,VerinetTranslatorError(Div operations are not supported.),0.7404
CIFAR_P39_N27,VerinetTranslatorError(Div operations are not supported.),0.6285
CIFAR_P21_N26,VerinetTranslatorError(Div operations are not supported.),0.7809
CIFAR_P52_N3,VerinetTranslatorError(Transpose operations are not supported.),0.7905
CIFAR_P55_N5,outofmemory,33.998
CIFAR_P98_N17,sat,11.9481
CIFAR_P74_N4,sat,6.8161
CIFAR_P93_N5,outofmemory,35.112
CIFAR_P12_N45,VerinetTranslatorError(Div operations are not supported.),0.8297
CIFAR_P56_N3,VerinetTranslatorError(Transpose operations are not supported.),0.8281
CIFAR_P94_N18,sat,12.003
CIFAR_P20_N38,VerinetTranslatorError(Div operations are not supported.),0.8199
CIFAR_P31_N8,VerinetTranslatorError(Transpose operations are not supported.),0.6168
CIFAR_P52_N12,VerinetTranslatorError(Div operations are not supported.),0.7346
CIFAR_P28_N21,VerinetTranslatorError(Div operations are not supported.),1.0367
CIFAR_P39_N8,VerinetTranslatorError(Transpose operations are not supported.),0.611
CIFAR_P13_N5,outofmemory,36.141
CIFAR_P76_N9,VerinetTranslatorError(Div operations are not supported.),1.1699
CIFAR_P2_N7,VerinetTranslatorError(Div operations are not supported.),0.7691
CIFAR_P98_N44,VerinetTranslatorError(Div operations are not supported.),0.7456
CIFAR_P38_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6999
CIFAR_P36_N21,VerinetTranslatorError(Div operations are not supported.),0.8673
CIFAR_P18_N9,VerinetTranslatorError(Div operations are not supported.),1.3497
CIFAR_P47_N38,VerinetTranslatorError(Div operations are not supported.),0.8628
CIFAR_P70_N34,unsat,55.2568
CIFAR_P33_N29,VerinetTranslatorError(Transpose operations are not supported.),0.8624
CIFAR_P22_N46,VerinetTranslatorError(Div operations are not supported.),0.9229
CIFAR_P26_N29,VerinetTranslatorError(Transpose operations are not supported.),0.6848
CIFAR_P48_N30,VerinetTranslatorError(Div operations are not supported.),1.0057
CIFAR_P89_N3,VerinetTranslatorError(Transpose operations are not supported.),0.6578
CIFAR_P66_N19,VerinetTranslatorError(MaxPool operations are not supported.),0.8518
CIFAR_P10_N13,sat,19.0538
CIFAR_P50_N9,VerinetTranslatorError(Div operations are not supported.),1.3209
CIFAR_P50_N19,VerinetTranslatorError(MaxPool operations are not supported.),1.2387
CIFAR_P85_N43,VerinetTranslatorError(Div operations are not supported.),0.8478
CIFAR_P73_N23,VerinetTranslatorError(Div operations are not supported.),0.7851
CIFAR_P31_N27,VerinetTranslatorError(Div operations are not supported.),0.6334
CIFAR_P39_N37,VerinetTranslatorError(Div operations are not supported.),0.7488
CIFAR_P20_N15,sat,9.0529
CIFAR_P86_N28,VerinetTranslatorError(Div operations are not supported.),0.8523
CIFAR_P13_N24,VerinetTranslatorError(Div operations are not supported.),0.9171
