ProblemId,Result,TotalTime
CIFAR_P0_N24,NnenumError(Return code: 1),8.8614
CIFAR_P14_N21,NnenumError(Return code: 1),8.694
CIFAR_P10_N8,NnenumError(Return code: 1),7.5499
CIFAR_P4_N29,NnenumError(Return code: 1),7.0078
CIFAR_P15_N25,outofmemory,269.693
CIFAR_P12_N29,NnenumError(Return code: 1),6.7405
CIFAR_P12_N21,NnenumError(Return code: 1),8.2545
CIFAR_P5_N5,outofmemory,173.186
CIFAR_P14_N30,NnenumError(Return code: 1),8.5934
CIFAR_P15_N15,outofmemory,137.839
CIFAR_P7_N33,NnenumError(Return code: 1),8.61
CIFAR_P10_N37,NnenumError(Return code: 1),8.5154
CIFAR_P9_N12,NnenumError(Return code: 1),8.7401
CIFAR_P11_N21,NnenumError(Return code: 1),8.5481
CIFAR_P9_N42,outofmemory,75.196
CIFAR_P5_N37,NnenumError(Return code: 1),7.5432
CIFAR_P7_N4,outofmemory,99.472
CIFAR_P15_N44,NnenumError(Return code: 1),9.325
CIFAR_P5_N17,outofmemory,83.184
CIFAR_P10_N33,NnenumError(Return code: 1),8.7644
CIFAR_P14_N47,NnenumError(Return code: 1),8.933
CIFAR_P1_N45,NnenumError(Return code: 1),10.8583
CIFAR_P4_N43,NnenumError(Return code: 1),9.9273
CIFAR_P0_N32,outofmemory,89.458
CIFAR_P7_N5,outofmemory,121.366
CIFAR_P14_N41,NnenumError(Return code: 1),11.1773
CIFAR_P15_N12,NnenumError(Return code: 1),9.0307
CIFAR_P14_N8,NnenumError(Return code: 1),8.3917
CIFAR_P15_N21,NnenumError(Return code: 1),7.7938
CIFAR_P11_N18,outofmemory,93.813
CIFAR_P4_N15,outofmemory,248.178
CIFAR_P2_N44,NnenumError(Return code: 1),9.3255
CIFAR_P0_N44,NnenumError(Return code: 1),7.8071
CIFAR_P9_N30,NnenumError(Return code: 1),8.246
CIFAR_P11_N27,NnenumError(Return code: 1),8.5745
CIFAR_P8_N19,NnenumError(Return code: 1),8.9234
CIFAR_P5_N6,NnenumError(Return code: 1),9.1886
CIFAR_P2_N28,NnenumError(Return code: 1),9.3005
CIFAR_P5_N33,NnenumError(Return code: 1),8.9014
CIFAR_P11_N20,NnenumError(Return code: 1),8.9976
CIFAR_P5_N46,NnenumError(Return code: 1),8.6653
CIFAR_P15_N13,outofmemory,85.344
CIFAR_P9_N19,NnenumError(Return code: 1),9.3409
CIFAR_P0_N33,NnenumError(Return code: 1),9.0963
CIFAR_P16_N13,outofmemory,90.499
CIFAR_P0_N3,NnenumError(Return code: 1),6.7475
CIFAR_P16_N8,NnenumError(Return code: 1),7.8296
CIFAR_P6_N22,NnenumError(Return code: 1),8.2823
CIFAR_P2_N42,outofmemory,99.028
CIFAR_P13_N27,NnenumError(Return code: 1),7.9586
CIFAR_P6_N44,NnenumError(Return code: 1),9.5099
CIFAR_P4_N27,NnenumError(Return code: 1),10.0249
CIFAR_P6_N21,NnenumError(Return code: 1),10.7297
CIFAR_P15_N20,NnenumError(Return code: 1),10.1841
CIFAR_P5_N23,NnenumError(Return code: 1),10.6282
CIFAR_P7_N22,NnenumError(Return code: 1),8.0807
CIFAR_P0_N13,outofmemory,95.369
CIFAR_P11_N47,NnenumError(Return code: 1),9.2438
CIFAR_P2_N41,NnenumError(Return code: 1),10.6475
CIFAR_P5_N9,NnenumError(Return code: 1),12.2034
CIFAR_P13_N18,outofmemory,80.2
CIFAR_P0_N29,NnenumError(Return code: 1),8.7672
CIFAR_P16_N15,outofmemory,114.91
CIFAR_P3_N13,outofmemory,90.497
CIFAR_P10_N4,outofmemory,87.203
CIFAR_P10_N41,NnenumError(Return code: 1),8.2569
CIFAR_P2_N27,NnenumError(Return code: 1),8.191
CIFAR_P11_N17,outofmemory,78.061
CIFAR_P15_N6,NnenumError(Return code: 1),9.7429
CIFAR_P8_N20,NnenumError(Return code: 1),8.4879
CIFAR_P10_N43,NnenumError(Return code: 1),10.5598
CIFAR_P1_N27,NnenumError(Return code: 1),8.704
CIFAR_P2_N15,outofmemory,133.766
CIFAR_P13_N4,outofmemory,96.346
CIFAR_P15_N1,NnenumError(Return code: 1),9.8558
CIFAR_P10_N12,NnenumError(Return code: 1),9.4533
CIFAR_P13_N34,outofmemory,92.02
CIFAR_P15_N22,NnenumError(Return code: 1),8.0865
CIFAR_P2_N35,NnenumError(Return code: 1),10.6985
CIFAR_P15_N3,NnenumError(Return code: 1),10.2791
CIFAR_P0_N2,outofmemory,125.24
CIFAR_P1_N8,NnenumError(Return code: 1),8.7936
CIFAR_P7_N13,outofmemory,85.604
CIFAR_P11_N7,NnenumError(Return code: 1),7.9096
CIFAR_P8_N42,outofmemory,82.473
CIFAR_P9_N17,outofmemory,82.76
CIFAR_P11_N2,outofmemory,131.326
CIFAR_P14_N44,NnenumError(Return code: 1),9.4385
CIFAR_P12_N6,NnenumError(Return code: 1),8.7828
CIFAR_P3_N44,NnenumError(Return code: 1),10.6859
CIFAR_P12_N30,NnenumError(Return code: 1),10.0269
CIFAR_P12_N37,NnenumError(Return code: 1),10.5474
CIFAR_P5_N15,outofmemory,152.907
CIFAR_P9_N25,outofmemory,127.889
CIFAR_P8_N38,NnenumError(Return code: 1),10.5782
CIFAR_P11_N1,NnenumError(Return code: 1),11.1099
CIFAR_P4_N26,NnenumError(Return code: 1),10.7436
CIFAR_P12_N31,NnenumError(Return code: 1),10.9613
CIFAR_P16_N35,NnenumError(Return code: 1),10.0369
CIFAR_P7_N23,NnenumError(Return code: 1),9.8191
CIFAR_P9_N35,NnenumError(Return code: 1),8.5758
CIFAR_P6_N43,NnenumError(Return code: 1),8.9067
CIFAR_P9_N9,NnenumError(Return code: 1),10.1629
CIFAR_P15_N27,NnenumError(Return code: 1),7.7212
CIFAR_P14_N23,NnenumError(Return code: 1),9.052
CIFAR_P2_N13,outofmemory,89.516
CIFAR_P4_N33,NnenumError(Return code: 1),8.7193
CIFAR_P3_N3,NnenumError(Return code: 1),8.0642
CIFAR_P1_N7,NnenumError(Return code: 1),8.9902
CIFAR_P4_N41,NnenumError(Return code: 1),10.5049
CIFAR_P0_N47,NnenumError(Return code: 1),9.819
CIFAR_P3_N31,NnenumError(Return code: 1),10.3403
CIFAR_P14_N38,NnenumError(Return code: 1),10.1282
CIFAR_P2_N12,NnenumError(Return code: 1),9.1069
CIFAR_P8_N32,outofmemory,96.351
CIFAR_P11_N23,NnenumError(Return code: 1),10.3273
CIFAR_P12_N28,NnenumError(Return code: 1),9.3361
CIFAR_P5_N19,NnenumError(Return code: 1),8.1014
CIFAR_P3_N28,NnenumError(Return code: 1),8.2874
CIFAR_P13_N44,NnenumError(Return code: 1),7.6652
CIFAR_P11_N34,outofmemory,77.784
CIFAR_P9_N7,NnenumError(Return code: 1),8.4125
CIFAR_P10_N24,NnenumError(Return code: 1),7.7818
CIFAR_P5_N4,outofmemory,89.652
CIFAR_P1_N5,outofmemory,115.688
CIFAR_P14_N17,outofmemory,78.695
CIFAR_P1_N17,outofmemory,75.859
CIFAR_P2_N30,NnenumError(Return code: 1),9.4576
CIFAR_P1_N29,NnenumError(Return code: 1),8.5645
CIFAR_P2_N4,outofmemory,95.366
CIFAR_P2_N38,NnenumError(Return code: 1),9.5742
CIFAR_P3_N6,NnenumError(Return code: 1),9.8425
CIFAR_P3_N23,NnenumError(Return code: 1),9.4829
CIFAR_P6_N6,NnenumError(Return code: 1),11.8901
CIFAR_P6_N47,NnenumError(Return code: 1),12.3536
CIFAR_P10_N9,NnenumError(Return code: 1),14.5606
CIFAR_P11_N25,outofmemory,122.028
CIFAR_P13_N3,NnenumError(Return code: 1),9.1687
CIFAR_P15_N17,outofmemory,78.713
CIFAR_P16_N29,NnenumError(Return code: 1),7.3944
CIFAR_P4_N16,NnenumError(Return code: 1),8.2146
CIFAR_P7_N28,NnenumError(Return code: 1),9.0426
CIFAR_P14_N29,NnenumError(Return code: 1),7.3707
CIFAR_P1_N44,NnenumError(Return code: 1),8.2785
CIFAR_P5_N20,NnenumError(Return code: 1),7.434
CIFAR_P9_N24,NnenumError(Return code: 1),7.3174
CIFAR_P11_N44,NnenumError(Return code: 1),8.6315
CIFAR_P6_N12,NnenumError(Return code: 1),7.4134
CIFAR_P1_N18,outofmemory,90.172
CIFAR_P7_N42,outofmemory,81.323
CIFAR_P10_N17,outofmemory,118.977
CIFAR_P11_N12,NnenumError(Return code: 1),9.6483
CIFAR_P5_N3,NnenumError(Return code: 1),8.2306
CIFAR_P3_N41,NnenumError(Return code: 1),9.4758
CIFAR_P15_N24,NnenumError(Return code: 1),8.7996
CIFAR_P15_N4,outofmemory,92.153
CIFAR_P12_N34,outofmemory,102.288
CIFAR_P16_N47,NnenumError(Return code: 1),8.3797
CIFAR_P12_N1,NnenumError(Return code: 1),10.503
CIFAR_P0_N28,NnenumError(Return code: 1),9.8483
CIFAR_P13_N35,NnenumError(Return code: 1),9.6606
CIFAR_P11_N24,NnenumError(Return code: 1),9.2019
CIFAR_P6_N7,NnenumError(Return code: 1),9.883
CIFAR_P11_N35,NnenumError(Return code: 1),8.3016
CIFAR_P8_N45,NnenumError(Return code: 1),8.452
CIFAR_P14_N2,outofmemory,158.33
CIFAR_P15_N5,outofmemory,133.06
CIFAR_P4_N46,NnenumError(Return code: 1),8.4156
CIFAR_P3_N2,outofmemory,138.013
CIFAR_P6_N16,NnenumError(Return code: 1),8.6061
CIFAR_P7_N30,NnenumError(Return code: 1),9.4195
CIFAR_P10_N28,NnenumError(Return code: 1),10.5052
CIFAR_P16_N37,NnenumError(Return code: 1),10.3468
CIFAR_P6_N19,NnenumError(Return code: 1),9.339
CIFAR_P13_N42,outofmemory,91.539
CIFAR_P16_N9,NnenumError(Return code: 1),12.9949
CIFAR_P14_N7,NnenumError(Return code: 1),10.7887
CIFAR_P11_N33,NnenumError(Return code: 1),10.3782
CIFAR_P3_N12,NnenumError(Return code: 1),9.7886
CIFAR_P8_N33,NnenumError(Return code: 1),11.046
CIFAR_P5_N32,outofmemory,152.906
CIFAR_P13_N2,outofmemory,138.696
CIFAR_P7_N25,outofmemory,206.897
CIFAR_P1_N28,NnenumError(Return code: 1),10.6703
CIFAR_P10_N31,NnenumError(Return code: 1),9.6918
CIFAR_P0_N6,NnenumError(Return code: 1),10.0725
CIFAR_P5_N12,NnenumError(Return code: 1),8.6998
CIFAR_P14_N20,NnenumError(Return code: 1),10.6886
CIFAR_P7_N2,outofmemory,213.209
CIFAR_P16_N2,outofmemory,156.132
CIFAR_P3_N34,outofmemory,173.986
CIFAR_P13_N30,NnenumError(Return code: 1),11.7975
CIFAR_P13_N1,NnenumError(Return code: 1),11.3376
CIFAR_P5_N21,NnenumError(Return code: 1),11.0716
CIFAR_P1_N1,NnenumError(Return code: 1),11.3413
CIFAR_P4_N2,outofmemory,213.329
CIFAR_P3_N9,NnenumError(Return code: 1),14.0501
CIFAR_P7_N16,NnenumError(Return code: 1),9.2515
CIFAR_P11_N43,NnenumError(Return code: 1),11.2176
CIFAR_P4_N24,NnenumError(Return code: 1),12.6901
CIFAR_P16_N43,NnenumError(Return code: 1),10.9069
CIFAR_P14_N42,outofmemory,106.924
CIFAR_P9_N20,NnenumError(Return code: 1),10.9242
CIFAR_P10_N38,NnenumError(Return code: 1),11.204
CIFAR_P12_N15,outofmemory,181.004
CIFAR_P4_N1,NnenumError(Return code: 1),10.8682
CIFAR_P1_N9,NnenumError(Return code: 1),14.1533
CIFAR_P2_N21,NnenumError(Return code: 1),11.6044
CIFAR_P3_N7,NnenumError(Return code: 1),9.0714
CIFAR_P12_N20,NnenumError(Return code: 1),9.1986
CIFAR_P2_N43,NnenumError(Return code: 1),9.1467
CIFAR_P5_N25,outofmemory,146.111
CIFAR_P2_N23,NnenumError(Return code: 1),9.4584
CIFAR_P16_N16,NnenumError(Return code: 1),7.6852
CIFAR_P1_N3,NnenumError(Return code: 1),8.0597
CIFAR_P2_N18,outofmemory,125.398
CIFAR_P13_N8,NnenumError(Return code: 1),9.6537
CIFAR_P3_N21,NnenumError(Return code: 1),11.7301
CIFAR_P16_N30,NnenumError(Return code: 1),11.771
CIFAR_P14_N9,NnenumError(Return code: 1),13.8322
CIFAR_P4_N32,outofmemory,112.627
CIFAR_P11_N42,outofmemory,92.733
CIFAR_P0_N35,NnenumError(Return code: 1),8.6029
CIFAR_P2_N22,NnenumError(Return code: 1),8.7326
CIFAR_P3_N14,NnenumError(Return code: 1),10.1702
CIFAR_P8_N12,NnenumError(Return code: 1),8.0122
CIFAR_P6_N13,outofmemory,101.433
CIFAR_P11_N5,outofmemory,142.451
CIFAR_P14_N43,NnenumError(Return code: 1),9.7661
CIFAR_P10_N29,NnenumError(Return code: 1),8.4137
CIFAR_P12_N32,outofmemory,92.455
CIFAR_P7_N1,NnenumError(Return code: 1),9.0403
CIFAR_P9_N43,NnenumError(Return code: 1),9.2702
CIFAR_P13_N24,NnenumError(Return code: 1),8.9806
CIFAR_P16_N22,NnenumError(Return code: 1),9.037
CIFAR_P12_N26,NnenumError(Return code: 1),10.0017
CIFAR_P10_N15,outofmemory,270.509
CIFAR_P8_N23,NnenumError(Return code: 1),9.3353
CIFAR_P12_N43,NnenumError(Return code: 1),9.0417
CIFAR_P13_N32,outofmemory,98.229
CIFAR_P6_N24,NnenumError(Return code: 1),9.0027
CIFAR_P11_N26,NnenumError(Return code: 1),9.2347
CIFAR_P10_N34,outofmemory,106.489
CIFAR_P6_N18,outofmemory,106.989
CIFAR_P9_N13,outofmemory,99.921
CIFAR_P6_N3,NnenumError(Return code: 1),10.2219
CIFAR_P4_N44,NnenumError(Return code: 1),10.8143
CIFAR_P1_N23,NnenumError(Return code: 1),11.7844
CIFAR_P9_N18,outofmemory,107.245
CIFAR_P2_N32,outofmemory,105.202
CIFAR_P12_N44,NnenumError(Return code: 1),11.6931
CIFAR_P11_N30,NnenumError(Return code: 1),10.5373
CIFAR_P16_N28,NnenumError(Return code: 1),10.3678
CIFAR_P3_N5,outofmemory,152.327
CIFAR_P15_N9,NnenumError(Return code: 1),13.2548
CIFAR_P12_N25,outofmemory,159.334
CIFAR_P0_N42,outofmemory,135.09
CIFAR_P10_N27,NnenumError(Return code: 1),9.8812
CIFAR_P5_N30,NnenumError(Return code: 1),10.7621
CIFAR_P6_N38,NnenumError(Return code: 1),12.5746
CIFAR_P6_N5,outofmemory,155.165
CIFAR_P12_N24,NnenumError(Return code: 1),11.7067
CIFAR_P8_N47,NnenumError(Return code: 1),10.6092
CIFAR_P13_N46,NnenumError(Return code: 1),11.9914
CIFAR_P3_N22,NnenumError(Return code: 1),9.1671
CIFAR_P3_N45,NnenumError(Return code: 1),9.5039
CIFAR_P8_N31,NnenumError(Return code: 1),8.7538
CIFAR_P4_N31,NnenumError(Return code: 1),9.0487
CIFAR_P0_N5,outofmemory,144.069
CIFAR_P6_N28,NnenumError(Return code: 1),8.7215
CIFAR_P0_N41,NnenumError(Return code: 1),9.5589
CIFAR_P8_N5,outofmemory,197.792
CIFAR_P14_N46,NnenumError(Return code: 1),9.7285
CIFAR_P14_N4,outofmemory,111.491
CIFAR_P6_N45,NnenumError(Return code: 1),10.6654
CIFAR_P7_N27,NnenumError(Return code: 1),8.8619
CIFAR_P0_N31,NnenumError(Return code: 1),9.5325
CIFAR_P11_N37,NnenumError(Return code: 1),10.4486
CIFAR_P11_N32,outofmemory,120.015
CIFAR_P8_N34,outofmemory,109.367
CIFAR_P2_N9,NnenumError(Return code: 1),12.7647
CIFAR_P10_N21,NnenumError(Return code: 1),11.5337
CIFAR_P11_N46,NnenumError(Return code: 1),11.582
CIFAR_P0_N45,NnenumError(Return code: 1),10.6146
CIFAR_P8_N46,NnenumError(Return code: 1),8.8067
CIFAR_P9_N27,NnenumError(Return code: 1),8.7462
CIFAR_P3_N4,outofmemory,108.587
CIFAR_P2_N1,NnenumError(Return code: 1),10.1517
CIFAR_P10_N13,outofmemory,202.922
CIFAR_P10_N18,outofmemory,103.982
CIFAR_P1_N19,NnenumError(Return code: 1),9.4919
CIFAR_P2_N3,NnenumError(Return code: 1),9.0957
CIFAR_P2_N19,NnenumError(Return code: 1),10.0244
CIFAR_P2_N45,NnenumError(Return code: 1),11.3054
CIFAR_P16_N21,NnenumError(Return code: 1),10.1835
CIFAR_P8_N3,NnenumError(Return code: 1),9.8552
CIFAR_P8_N13,outofmemory,102.524
CIFAR_P1_N43,NnenumError(Return code: 1),10.7549
CIFAR_P0_N16,NnenumError(Return code: 1),8.8815
CIFAR_P2_N33,NnenumError(Return code: 1),9.9143
CIFAR_P4_N45,NnenumError(Return code: 1),10.1406
CIFAR_P12_N3,NnenumError(Return code: 1),9.1103
CIFAR_P1_N15,outofmemory,185.791
CIFAR_P1_N21,NnenumError(Return code: 1),9.9183
CIFAR_P13_N25,outofmemory,156.617
CIFAR_P14_N24,NnenumError(Return code: 1),11.5371
CIFAR_P1_N24,NnenumError(Return code: 1),9.9383
CIFAR_P12_N27,NnenumError(Return code: 1),10.5847
CIFAR_P7_N31,NnenumError(Return code: 1),11.1306
CIFAR_P7_N45,NnenumError(Return code: 1),10.6373
CIFAR_P13_N33,NnenumError(Return code: 1),9.1588
CIFAR_P9_N29,NnenumError(Return code: 1),8.7491
CIFAR_P2_N6,NnenumError(Return code: 1),9.8628
CIFAR_P12_N13,outofmemory,110.186
CIFAR_P9_N26,NnenumError(Return code: 1),10.3165
CIFAR_P1_N4,outofmemory,116.143
CIFAR_P16_N14,NnenumError(Return code: 1),9.3857
CIFAR_P11_N29,NnenumError(Return code: 1),8.501
CIFAR_P5_N24,NnenumError(Return code: 1),11.6792
CIFAR_P7_N41,NnenumError(Return code: 1),10.1844
CIFAR_P0_N23,NnenumError(Return code: 1),9.9898
CIFAR_P3_N15,outofmemory,156.121
CIFAR_P1_N35,NnenumError(Return code: 1),10.1731
CIFAR_P10_N16,NnenumError(Return code: 1),9.2845
CIFAR_P2_N20,NnenumError(Return code: 1),10.8428
CIFAR_P6_N27,NnenumError(Return code: 1),9.5201
CIFAR_P8_N7,NnenumError(Return code: 1),10.323
CIFAR_P13_N5,outofmemory,161.477
CIFAR_P16_N24,NnenumError(Return code: 1),11.7572
CIFAR_P8_N30,NnenumError(Return code: 1),11.232
CIFAR_P14_N5,outofmemory,167.646
CIFAR_P3_N18,outofmemory,218.424
CIFAR_P1_N34,outofmemory,140.438
CIFAR_P11_N6,NnenumError(Return code: 1),11.7137
CIFAR_P1_N2,outofmemory,170.645
CIFAR_P13_N26,NnenumError(Return code: 1),11.5501
CIFAR_P7_N29,NnenumError(Return code: 1),10.343
CIFAR_P9_N45,NnenumError(Return code: 1),11.0564
CIFAR_P1_N42,outofmemory,111.91
CIFAR_P11_N31,NnenumError(Return code: 1),10.0713
CIFAR_P13_N20,NnenumError(Return code: 1),9.2292
CIFAR_P15_N37,NnenumError(Return code: 1),11.3953
CIFAR_P15_N42,outofmemory,107.353
CIFAR_P0_N12,NnenumError(Return code: 1),9.3979
CIFAR_P13_N43,NnenumError(Return code: 1),10.2741
CIFAR_P16_N1,NnenumError(Return code: 1),9.9621
CIFAR_P4_N30,NnenumError(Return code: 1),9.7117
CIFAR_P9_N34,outofmemory,114.618
CIFAR_P5_N38,NnenumError(Return code: 1),9.9611
CIFAR_P8_N37,NnenumError(Return code: 1),10.8956
CIFAR_P3_N19,NnenumError(Return code: 1),9.9401
CIFAR_P14_N45,NnenumError(Return code: 1),9.8304
CIFAR_P2_N26,NnenumError(Return code: 1),10.7235
CIFAR_P5_N47,NnenumError(Return code: 1),9.3398
CIFAR_P14_N12,NnenumError(Return code: 1),9.7761
CIFAR_P4_N3,NnenumError(Return code: 1),9.7126
CIFAR_P1_N13,outofmemory,125.18
CIFAR_P13_N23,NnenumError(Return code: 1),11.3538
CIFAR_P15_N16,NnenumError(Return code: 1),10.0514
CIFAR_P7_N9,NnenumError(Return code: 1),13.9546
CIFAR_P12_N19,NnenumError(Return code: 1),10.5593
CIFAR_P15_N38,NnenumError(Return code: 1),10.9346
CIFAR_P12_N42,outofmemory,102.693
CIFAR_P4_N28,NnenumError(Return code: 1),11.2445
CIFAR_P0_N43,NnenumError(Return code: 1),11.3276
CIFAR_P4_N25,outofmemory,154.041
CIFAR_P10_N23,NnenumError(Return code: 1),11.7806
CIFAR_P5_N27,NnenumError(Return code: 1),10.4345
CIFAR_P11_N16,NnenumError(Return code: 1),9.6411
CIFAR_P6_N34,outofmemory,121.366
CIFAR_P16_N27,NnenumError(Return code: 1),10.342
CIFAR_P5_N35,NnenumError(Return code: 1),11.4215
CIFAR_P11_N3,NnenumError(Return code: 1),10.7046
CIFAR_P15_N33,NnenumError(Return code: 1),10.5292
CIFAR_P12_N45,NnenumError(Return code: 1),11.1976
CIFAR_P12_N47,NnenumError(Return code: 1),10.1513
CIFAR_P13_N47,NnenumError(Return code: 1),9.7563
CIFAR_P9_N6,NnenumError(Return code: 1),11.1236
CIFAR_P5_N44,NnenumError(Return code: 1),11.5392
CIFAR_P10_N30,NnenumError(Return code: 1),10.5365
CIFAR_P11_N4,outofmemory,121.772
CIFAR_P14_N19,NnenumError(Return code: 1),10.9064
CIFAR_P6_N8,NnenumError(Return code: 1),9.6141
CIFAR_P13_N22,NnenumError(Return code: 1),9.7688
CIFAR_P14_N26,NnenumError(Return code: 1),10.9721
CIFAR_P8_N28,NnenumError(Return code: 1),11.2258
CIFAR_P5_N31,NnenumError(Return code: 1),11.1333
CIFAR_P3_N30,NnenumError(Return code: 1),11.275
CIFAR_P11_N9,NnenumError(Return code: 1),14.5777
CIFAR_P8_N26,NnenumError(Return code: 1),9.9355
CIFAR_P1_N14,NnenumError(Return code: 1),10.7623
CIFAR_P9_N16,NnenumError(Return code: 1),10.5577
CIFAR_P3_N25,outofmemory,240.976
CIFAR_P14_N16,NnenumError(Return code: 1),9.8334
CIFAR_P4_N22,NnenumError(Return code: 1),10.517
CIFAR_P3_N37,NnenumError(Return code: 1),11.5683
CIFAR_P9_N23,NnenumError(Return code: 1),10.9582
CIFAR_P5_N18,outofmemory,121.846
CIFAR_P12_N33,NnenumError(Return code: 1),11.1283
CIFAR_P5_N34,outofmemory,145.657
CIFAR_P0_N25,outofmemory,195.412
CIFAR_P14_N15,outofmemory,193.065
CIFAR_P11_N14,NnenumError(Return code: 1),12.8863
CIFAR_P8_N2,outofmemory,197.573
CIFAR_P9_N15,outofmemory,193.373
CIFAR_P10_N35,NnenumError(Return code: 1),12.3557
CIFAR_P0_N17,outofmemory,127.573
CIFAR_P4_N42,outofmemory,147.555
CIFAR_P7_N18,outofmemory,146.852
CIFAR_P16_N4,outofmemory,156.033
