ProblemId,Result,TotalTime
CIFAR_P79_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.954
CIFAR_P32_N2,sat,377.3045
CIFAR_P48_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.943
CIFAR_P13_N8,NeurifyTranslatorError(Unsupported computation graph detected),1.1527
CIFAR_P0_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.9722
CIFAR_P51_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.895
CIFAR_P51_N31,NeurifyTranslatorError(Unsupported computation graph detected),1.0227
CIFAR_P59_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.923
CIFAR_P4_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.9173
CIFAR_P65_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.9846
CIFAR_P13_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.2506
CIFAR_P33_N47,NeurifyTranslatorError(Unsupported computation graph detected),1.0331
CIFAR_P36_N32,sat,18.3643
CIFAR_P77_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.9375
CIFAR_P80_N13,sat,1.6793
CIFAR_P23_N18,sat,1.4326
CIFAR_P2_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.0832
CIFAR_P33_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.0655
CIFAR_P14_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.9434
CIFAR_P23_N8,NeurifyTranslatorError(Unsupported computation graph detected),0.9306
CIFAR_P74_N17,sat,1.3419
CIFAR_P67_N13,unsat,85.2695
CIFAR_P53_N6,NeurifyTranslatorError(Unsupported computation graph detected),0.9904
CIFAR_P79_N47,NeurifyTranslatorError(Unsupported computation graph detected),1.0135
CIFAR_P62_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.9199
CIFAR_P12_N15,sat,162.0847
CIFAR_P51_N45,NeurifyTranslatorError(Unsupported computation graph detected),1.0504
CIFAR_P64_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.9705
CIFAR_P49_N5,outofmemory,25.364
CIFAR_P33_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.1022
CIFAR_P19_N34,sat,1.4483
CIFAR_P51_N42,sat,1.2063
CIFAR_P72_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.9137
CIFAR_P30_N23,NeurifyTranslatorError(Unsupported computation graph detected),1.044
CIFAR_P42_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.0973
CIFAR_P89_N32,sat,1.4248
CIFAR_P3_N2,sat,59.3292
CIFAR_P18_N47,NeurifyTranslatorError(Unsupported computation graph detected),1.0082
CIFAR_P64_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.9991
CIFAR_P31_N38,NeurifyTranslatorError(Unsupported computation graph detected),1.2733
CIFAR_P24_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.9728
CIFAR_P92_N22,NeurifyTranslatorError(Unsupported computation graph detected),1.0888
CIFAR_P8_N7,NeurifyTranslatorError(Unsupported computation graph detected),1.0902
CIFAR_P16_N25,outofmemory,26.049
CIFAR_P69_N2,sat,3.8185
CIFAR_P74_N35,NeurifyTranslatorError(Unsupported computation graph detected),1.1305
CIFAR_P85_N31,NeurifyTranslatorError(Unsupported computation graph detected),1.1053
CIFAR_P20_N43,NeurifyTranslatorError(Unsupported computation graph detected),1.0347
CIFAR_P77_N46,NeurifyTranslatorError(Unsupported computation graph detected),1.0945
CIFAR_P86_N8,NeurifyTranslatorError(Unsupported computation graph detected),1.1989
CIFAR_P42_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.2737
CIFAR_P35_N18,unsat,58.4812
CIFAR_P46_N31,NeurifyTranslatorError(Unsupported computation graph detected),1.3703
CIFAR_P22_N42,sat,29.5726
CIFAR_P44_N18,sat,9.6008
CIFAR_P60_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.216
CIFAR_P80_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.0456
CIFAR_P23_N31,NeurifyTranslatorError(Unsupported computation graph detected),1.2567
CIFAR_P67_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.0774
CIFAR_P79_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.8918
CIFAR_P72_N16,NeurifyTranslatorError(Unsupported computation graph detected),1.1276
CIFAR_P32_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.0649
CIFAR_P43_N28,NeurifyTranslatorError(Unsupported computation graph detected),1.0231
CIFAR_P62_N12,NeurifyTranslatorError(Unsupported computation graph detected),1.1865
CIFAR_P2_N1,NeurifyTranslatorError(Unsupported computation graph detected),1.1998
CIFAR_P79_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.237
CIFAR_P54_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.9783
CIFAR_P76_N45,NeurifyTranslatorError(Unsupported computation graph detected),1.0945
CIFAR_P82_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.0106
CIFAR_P39_N17,timeout,3600.008
CIFAR_P75_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.8988
CIFAR_P24_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.0169
CIFAR_P63_N38,NeurifyTranslatorError(Unsupported computation graph detected),1.0291
CIFAR_P77_N5,sat,3.8286
CIFAR_P48_N42,sat,1.3879
CIFAR_P29_N16,NeurifyTranslatorError(Unsupported computation graph detected),1.0605
CIFAR_P3_N41,NeurifyTranslatorError(Unsupported computation graph detected),1.0204
CIFAR_P61_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.9343
CIFAR_P31_N32,sat,1.2982
CIFAR_P72_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.9826
CIFAR_P32_N18,sat,52.5643
CIFAR_P94_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.9334
CIFAR_P49_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.8988
CIFAR_P38_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.0604
CIFAR_P63_N32,sat,58.5109
CIFAR_P42_N17,sat,1.3251
CIFAR_P55_N4,timeout,3600.015
CIFAR_P89_N5,sat,3.36
CIFAR_P55_N2,sat,60.4657
CIFAR_P95_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.1459
CIFAR_P52_N20,NeurifyTranslatorError(Unsupported computation graph detected),1.0773
CIFAR_P3_N25,sat,3.6996
CIFAR_P56_N12,NeurifyTranslatorError(Unsupported computation graph detected),1.0381
CIFAR_P96_N22,NeurifyTranslatorError(Unsupported computation graph detected),1.032
CIFAR_P37_N14,NeurifyTranslatorError(Unsupported computation graph detected),1.1052
CIFAR_P61_N16,NeurifyTranslatorError(Unsupported computation graph detected),1.2066
CIFAR_P89_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.8534
CIFAR_P92_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.9774
CIFAR_P72_N29,NeurifyTranslatorError(Unsupported computation graph detected),1.245
CIFAR_P18_N43,NeurifyTranslatorError(Unsupported computation graph detected),1.0469
CIFAR_P70_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.0692
CIFAR_P72_N18,sat,1.6322
CIFAR_P55_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.2747
CIFAR_P99_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.3196
CIFAR_P26_N47,NeurifyTranslatorError(Unsupported computation graph detected),1.3461
CIFAR_P92_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.181
CIFAR_P6_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.9596
CIFAR_P81_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.8298
CIFAR_P92_N46,NeurifyTranslatorError(Unsupported computation graph detected),1.0434
CIFAR_P8_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.0735
CIFAR_P66_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.916
CIFAR_P99_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.9079
CIFAR_P39_N42,sat,4.7537
CIFAR_P82_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.0241
CIFAR_P75_N4,timeout,3600.015
CIFAR_P33_N24,NeurifyTranslatorError(Unsupported computation graph detected),1.0009
CIFAR_P47_N35,NeurifyTranslatorError(Unsupported computation graph detected),0.8619
CIFAR_P29_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.9809
CIFAR_P31_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.9849
CIFAR_P48_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.8814
CIFAR_P80_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.998
CIFAR_P16_N9,NeurifyTranslatorError(Unsupported computation graph detected),1.0065
CIFAR_P33_N38,NeurifyTranslatorError(Unsupported computation graph detected),1.056
CIFAR_P1_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.0216
CIFAR_P67_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.833
CIFAR_P4_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.8319
CIFAR_P4_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.9266
CIFAR_P26_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.8018
CIFAR_P76_N17,sat,1.0785
CIFAR_P28_N42,sat,1.1573
CIFAR_P28_N15,sat,2.9844
CIFAR_P92_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.9233
CIFAR_P36_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.9533
CIFAR_P98_N18,sat,1.4345
CIFAR_P1_N4,timeout,3600.005
CIFAR_P9_N26,NeurifyTranslatorError(Unsupported computation graph detected),1.0142
CIFAR_P21_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.1157
CIFAR_P83_N44,NeurifyTranslatorError(Unsupported computation graph detected),1.0741
CIFAR_P26_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.0298
CIFAR_P49_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.8944
CIFAR_P61_N42,sat,5.0634
CIFAR_P97_N44,NeurifyTranslatorError(Unsupported computation graph detected),1.0985
CIFAR_P39_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.9901
CIFAR_P31_N28,NeurifyTranslatorError(Unsupported computation graph detected),1.0155
CIFAR_P43_N43,NeurifyTranslatorError(Unsupported computation graph detected),1.2786
CIFAR_P90_N42,sat,5.0225
CIFAR_P91_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.0798
CIFAR_P76_N8,NeurifyTranslatorError(Unsupported computation graph detected),0.9987
CIFAR_P74_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.9464
CIFAR_P93_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.9549
CIFAR_P29_N13,sat,10.7969
CIFAR_P17_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.8759
CIFAR_P54_N2,sat,55.6613
CIFAR_P70_N1,NeurifyTranslatorError(Unsupported computation graph detected),1.1069
CIFAR_P82_N4,timeout,3600.001
CIFAR_P73_N28,NeurifyTranslatorError(Unsupported computation graph detected),0.9297
CIFAR_P21_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.9466
CIFAR_P79_N31,NeurifyTranslatorError(Unsupported computation graph detected),1.0813
CIFAR_P23_N29,NeurifyTranslatorError(Unsupported computation graph detected),1.0825
CIFAR_P10_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.2536
CIFAR_P58_N33,NeurifyTranslatorError(Unsupported computation graph detected),1.0167
CIFAR_P49_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.4842
CIFAR_P18_N2,sat,3.1811
CIFAR_P64_N7,NeurifyTranslatorError(Unsupported computation graph detected),1.052
CIFAR_P4_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.9316
CIFAR_P12_N34,timeout,3600.004
CIFAR_P15_N2,sat,3.1513
CIFAR_P24_N43,NeurifyTranslatorError(Unsupported computation graph detected),1.0181
CIFAR_P28_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.3903
CIFAR_P29_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.9301
CIFAR_P66_N2,sat,3.7582
CIFAR_P22_N32,timeout,3600.007
CIFAR_P4_N23,NeurifyTranslatorError(Unsupported computation graph detected),1.1273
CIFAR_P79_N7,NeurifyTranslatorError(Unsupported computation graph detected),1.2762
CIFAR_P6_N34,sat,1.2216
CIFAR_P13_N27,NeurifyTranslatorError(Unsupported computation graph detected),1.148
CIFAR_P37_N4,timeout,3600.007
CIFAR_P66_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.0617
CIFAR_P17_N45,NeurifyTranslatorError(Unsupported computation graph detected),1.0422
CIFAR_P45_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.9313
CIFAR_P28_N35,NeurifyTranslatorError(Unsupported computation graph detected),1.1643
CIFAR_P25_N32,unsat,93.5205
CIFAR_P83_N21,NeurifyTranslatorError(Unsupported computation graph detected),1.1791
CIFAR_P6_N5,sat,4.1124
CIFAR_P7_N18,sat,16.2077
CIFAR_P11_N28,NeurifyTranslatorError(Unsupported computation graph detected),1.0013
CIFAR_P69_N46,NeurifyTranslatorError(Unsupported computation graph detected),1.0709
CIFAR_P88_N41,NeurifyTranslatorError(Unsupported computation graph detected),1.3629
CIFAR_P29_N37,NeurifyTranslatorError(Unsupported computation graph detected),0.9028
CIFAR_P12_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9779
CIFAR_P53_N16,NeurifyTranslatorError(Unsupported computation graph detected),1.0326
CIFAR_P85_N22,NeurifyTranslatorError(Unsupported computation graph detected),1.2011
CIFAR_P63_N37,NeurifyTranslatorError(Unsupported computation graph detected),1.0132
CIFAR_P9_N42,sat,1.3636
CIFAR_P86_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.4038
CIFAR_P87_N38,NeurifyTranslatorError(Unsupported computation graph detected),1.1143
CIFAR_P31_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.0543
CIFAR_P98_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.9665
CIFAR_P10_N18,sat,18.3957
CIFAR_P39_N18,sat,24.0398
CIFAR_P42_N32,sat,22.6734
CIFAR_P27_N18,timeout,3600.028
CIFAR_P64_N3,NeurifyTranslatorError(Unsupported computation graph detected),1.3408
CIFAR_P22_N8,NeurifyTranslatorError(Unsupported computation graph detected),1.6837
CIFAR_P95_N17,sat,1.7608
CIFAR_P97_N24,NeurifyTranslatorError(Unsupported computation graph detected),1.2377
CIFAR_P36_N45,NeurifyTranslatorError(Unsupported computation graph detected),1.6612
CIFAR_P86_N7,NeurifyTranslatorError(Unsupported computation graph detected),1.6852
CIFAR_P98_N1,NeurifyTranslatorError(Unsupported computation graph detected),1.1915
CIFAR_P8_N15,sat,3.472
CIFAR_P10_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.9347
CIFAR_P51_N15,sat,3.5726
CIFAR_P16_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.0977
CIFAR_P1_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.9761
CIFAR_P62_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9731
CIFAR_P71_N7,NeurifyTranslatorError(Unsupported computation graph detected),1.0975
CIFAR_P71_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.932
CIFAR_P84_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.8803
CIFAR_P90_N1,NeurifyTranslatorError(Unsupported computation graph detected),1.1029
CIFAR_P47_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.9719
CIFAR_P62_N6,NeurifyTranslatorError(Unsupported computation graph detected),1.1727
CIFAR_P73_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.9039
CIFAR_P50_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.8959
CIFAR_P76_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.8685
CIFAR_P96_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.8849
CIFAR_P6_N13,sat,1.1163
CIFAR_P31_N3,NeurifyTranslatorError(Unsupported computation graph detected),0.8707
CIFAR_P40_N45,NeurifyTranslatorError(Unsupported computation graph detected),0.8884
CIFAR_P60_N6,NeurifyTranslatorError(Unsupported computation graph detected),0.9764
CIFAR_P70_N13,unsat,85.7465
CIFAR_P38_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.8307
CIFAR_P26_N31,NeurifyTranslatorError(Unsupported computation graph detected),0.9898
CIFAR_P46_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.8106
CIFAR_P30_N17,sat,8.207
CIFAR_P77_N4,timeout,3600.002
CIFAR_P74_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.9074
CIFAR_P36_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.9315
CIFAR_P33_N26,NeurifyTranslatorError(Unsupported computation graph detected),0.9502
CIFAR_P94_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.9249
CIFAR_P91_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.8384
CIFAR_P35_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.8427
CIFAR_P22_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.8413
CIFAR_P44_N47,NeurifyTranslatorError(Unsupported computation graph detected),0.8974
CIFAR_P52_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.9728
CIFAR_P47_N5,sat,3.2884
CIFAR_P33_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.889
CIFAR_P27_N25,outofmemory,14.269
CIFAR_P16_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.851
CIFAR_P34_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.9354
CIFAR_P42_N19,NeurifyTranslatorError(Unsupported computation graph detected),0.9783
CIFAR_P52_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.8306
CIFAR_P2_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.8386
CIFAR_P44_N12,NeurifyTranslatorError(Unsupported computation graph detected),0.8312
CIFAR_P77_N2,sat,3.1114
CIFAR_P46_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.8558
CIFAR_P28_N19,NeurifyTranslatorError(Unsupported computation graph detected),0.9756
CIFAR_P73_N32,sat,1.1225
CIFAR_P76_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.7842
CIFAR_P56_N13,sat,1.1389
CIFAR_P87_N22,NeurifyTranslatorError(Unsupported computation graph detected),0.9232
CIFAR_P4_N30,NeurifyTranslatorError(Unsupported computation graph detected),1.0035
CIFAR_P82_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.8553
CIFAR_P3_N42,sat,8.5105
CIFAR_P50_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.9019
CIFAR_P56_N32,sat,11.9794
CIFAR_P5_N32,sat,20.4031
CIFAR_P8_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.8044
CIFAR_P88_N4,timeout,3600.017
CIFAR_P6_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.9293
CIFAR_P64_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.8314
CIFAR_P44_N32,sat,11.2338
CIFAR_P96_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.893
CIFAR_P66_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.9953
CIFAR_P93_N18,sat,33.8139
CIFAR_P99_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.8486
CIFAR_P86_N25,outofmemory,14.973
CIFAR_P89_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.7985
CIFAR_P68_N38,NeurifyTranslatorError(Unsupported computation graph detected),0.8973
CIFAR_P99_N20,NeurifyTranslatorError(Unsupported computation graph detected),0.9062
CIFAR_P87_N15,sat,3.0696
CIFAR_P82_N43,NeurifyTranslatorError(Unsupported computation graph detected),1.0292
CIFAR_P9_N14,NeurifyTranslatorError(Unsupported computation graph detected),0.9277
CIFAR_P54_N17,sat,1.1716
CIFAR_P2_N17,sat,4.7898
CIFAR_P4_N41,NeurifyTranslatorError(Unsupported computation graph detected),0.9076
CIFAR_P55_N23,NeurifyTranslatorError(Unsupported computation graph detected),0.9006
CIFAR_P94_N43,NeurifyTranslatorError(Unsupported computation graph detected),0.8554
CIFAR_P95_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.8262
CIFAR_P43_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.8984
CIFAR_P57_N29,NeurifyTranslatorError(Unsupported computation graph detected),0.9064
CIFAR_P86_N13,timeout,3600.011
CIFAR_P20_N21,NeurifyTranslatorError(Unsupported computation graph detected),0.9011
CIFAR_P85_N7,NeurifyTranslatorError(Unsupported computation graph detected),0.8862
CIFAR_P11_N42,sat,1.1977
CIFAR_P22_N24,NeurifyTranslatorError(Unsupported computation graph detected),0.767
CIFAR_P48_N5,sat,3.2239
CIFAR_P78_N27,NeurifyTranslatorError(Unsupported computation graph detected),0.7922
CIFAR_P83_N16,NeurifyTranslatorError(Unsupported computation graph detected),0.8939
CIFAR_P36_N17,sat,16.6861
CIFAR_P93_N33,NeurifyTranslatorError(Unsupported computation graph detected),0.8886
CIFAR_P93_N46,NeurifyTranslatorError(Unsupported computation graph detected),0.8601
CIFAR_P96_N44,NeurifyTranslatorError(Unsupported computation graph detected),0.9039
CIFAR_P38_N19,NeurifyTranslatorError(Unsupported computation graph detected),1.0668
